s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
102,2021-03-07,Sun Mar 07 16:53:07 +0000 2021,1368605641649123328,Rocketboy92i,"Clamart, France",Not Geo-tagged,"b'\xf0\x9f\x8d\x8a NEW DROP // ""Nature is good for you"" pre-order and more info in private \xf0\x9f\xa4\xab ! (2/2) https://t.co/5k7obyUgq3 https://t.co/SIKbIDxYks'","$EMOJI$ NEW DROP // ""Nature is good for you"" pre-order and more info in private ! (2/2) $URL$ $URL$","NEW DROP // ""Nature is good for you"" pre-order and more info in private ! (2/2)",new drop nature good pre order info private,new drop nature good pre order info private,[],{},{},16,30,[],http://instagram.com/rocketboy92i,[],0.0923
85,2021-03-07,Sun Mar 07 17:40:19 +0000 2021,1368617521344098304,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@SAMKLEF Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['SAMKLEF', 'Digital Currency']",0.7579
79,2021-03-07,Sun Mar 07 17:56:54 +0000 2021,1368621693174870017,benstreet_,"San Diego, CA",Not Geo-tagged,"b'i watched a great YT video from @Wharton last night about Private Equity and due diligence. in my line of work, you can take every piece of info presented and apply it. it felt almost wrong since it was free haha. so much info! like going back to college. i miss it sometimes'","i watched a great YT video from $MENTION$ last night about Private Equity and due diligence. in my line of work, you can take every piece of info presented and apply it. it felt almost wrong since it was free haha. so much info! like going back to college. i miss it sometimes","i watched a great YT video from last night about Private Equity and due diligence. in my line of work, you can take every piece of info presented and apply it. it felt almost wrong since it was free haha. so much info! like going back to college. i miss it sometimes",watched great yt video last night private equity due diligence line work take every piece info presented apply felt almost wrong since free haha much info like going back college miss sometimes,watch great yt video last night private equity due diligence line work take every piece info present apply feel almost wrong since free haha much info like go back college miss sometimes,[],{},{},0,0,[],,['Wharton School'],0.8764
84,2021-03-07,Sun Mar 07 17:43:09 +0000 2021,1368618235667570696,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@itytipster Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['ᴛʜᴇ ⚡️ʙᴇᴛᴛɪᴘsᴛᴇʀ™', 'Digital Currency']",0.7579
88,2021-03-07,Sun Mar 07 17:33:19 +0000 2021,1368615758444572682,sweetolething,,Not Geo-tagged,"b""@youwon_getover @SwindonPete81 @noel_edwards_ @toadmeister Did I say my comment was related to that specific interview? Corden cringefest had private family info on, ditto South Africa whingefest, plus the trailers for this trainwreck. They haven't shut up since they left the UK for a quieter life.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Did I say my comment was related to that specific interview? Corden cringefest had private family info on, ditto South Africa whingefest, plus the trailers for this trainwreck. They haven't shut up since they left the UK for a quieter life.","Did I say my comment was related to that specific interview? Corden cringefest had private family info on, ditto South Africa whingefest, plus the trailers for this trainwreck. They have not shut up since they left the UK for a quieter life.",did say comment related specific interview corden cringefest private family info ditto south africa whingefest plus trailers trainwreck they shut since left uk quieter life,do say comment related specific interview corden cringef private family info ditto south africa whingef plus trailer trainwreck shut since leave uk quieter life,[],{},{},0,1,[],,"['You won. Get over it.', 'Peter', 'Noel Edwards', 'Toby Young']",0.0
118,2021-03-07,Sun Mar 07 15:48:49 +0000 2021,1368589460569522180,hannahbeev2,"Indiana, USA",Not Geo-tagged,b'(Reuploaded bc you could see the private info on his tag oops)',(Reuploaded bc you could see the private info on his tag oops),(Reuploaded bc you could see the private info on his tag oops),reuploaded could see private info tag oops,reuploaded could see private info tag oop,[],{},{},0,0,[],,[],0.0
104,2021-03-07,Sun Mar 07 16:42:57 +0000 2021,1368603086168657921,MicrosoftHelps,,Not Geo-tagged,b'@ThomasH59540120 Hello! We sent you a private message for us to discuss your issue further and prevent any sensitive info shared. We will wait for your response. -Maraiah \xf0\x9f\x98\x8a',$MENTION$ Hello! We sent you a private message for us to discuss your issue further and prevent any sensitive info shared. We will wait for your response. -Maraiah $EMOJI$,Hello! We sent you a private message for us to discuss your issue further and prevent any sensitive info shared. We will wait for your response. -Maraiah,hello we sent private message discuss issue prevent sensitive info shared we wait response maraiah,hello send private message discuss issue prevent sensitive info share wait response maraiah,[],{},{},0,0,[],,['Thomas Hubbard'],0.4199
95,2021-03-07,Sun Mar 07 17:14:26 +0000 2021,1368611008185565186,flyvolaris,Mexico City,Not Geo-tagged,"b""@SachiaVick Hello, Sachia Vickery. Allow validating the event presented in your flight, could you help me with the following info: full name and booking number via private message? We're at your orders. https://t.co/iBTQuId7Sa""","$MENTION$ Hello, Sachia Vickery. Allow validating the event presented in your flight, could you help me with the following info: full name and booking number via private message? We're at your orders. $URL$","Hello, Sachia Vickery. Allow validating the event presented in your flight, could you help me with the following info full name and booking number via private message? We're at your orders.",hello sachia vickery allow validating event presented flight could help following info full name booking number via private message we orders,hello sachia vickery allow validate event present flight could help follow info full name book number via private message order,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=227100749,['Sachia Vickery'],0.743
94,2021-03-07,Sun Mar 07 17:15:30 +0000 2021,1368611276805582852,SunStd_bw,"Gaborone, Botswana",Not Geo-tagged,"b'BOTSWANA PRIVATE ESTATES DEVELOPERS\xe2\x80\x99 BIG HEIST.\nAided by the courts,\xc2\xa0Botswana\xe2\x80\x99s private estates developers\xc2\xa0have pushed scores of Batswana into foreclosure and financial ruin,\xc2\xa0driving some to an early grave. https://t.co/fjvj7K8Jzr https://t.co/WtMSc6LAuN'","BOTSWANA PRIVATE ESTATES DEVELOPERS BIG HEIST. Aided by the courts,Botswanas private estates developershave pushed scores of Batswana into foreclosure and financial ruin,driving some to an early grave. $URL$ $URL$","BOTSWANA PRIVATE ESTATES DEVELOPERS BIG HEIST. Aided by the courts, Botswana s private estates developers have pushed scores of Batswana into foreclosure and financial ruin, driving some to an early grave.",botswana private estates developers big heist aided courts botswana private estates developers pushed scores batswana foreclosure financial ruin driving early grave,botswana private estate developer big heist aid court botswana private estate developer push score batswana foreclosure financial ruin drive early grave,[],{},{},3,5,[],https://www.sundaystandard.info/botswana-private-estates-developers-big-heist/,[],-0.7845
115,2021-03-07,Sun Mar 07 15:58:43 +0000 2021,1368591952615075843,balboatheatresf,"San Francisco, CA",Not Geo-tagged,b'Now that we are in red tier we are doing private rentals again! Email balboatheatre@gmail.com for more info! https://t.co/jpvTtItrHS',Now that we are in red tier we are doing private rentals again! Email balboatheatre$MENTION$.com for more info! $URL$,Now that we are in red tier we are doing private rentals again! Email balboatheatre.com for more info!,now red tier private rentals email balboatheatre com info,now red tier private rental email balboatheatre com info,[],{},{},4,13,[],https://twitter.com/darthteacher/status/1368401386442924033,[],0.0
90,2021-03-07,Sun Mar 07 17:30:23 +0000 2021,1368615023329869824,ahoodtime,,Not Geo-tagged,"b""@Simms7_7 @CMG432 @palace_tommy @piersmorgan You realise that every celebrity/royal has and is entitled to a private life right? This doesn't mean not sharing a thing with the public, it means having control on what parts of your life are shared (eg, delicate info about your family coming to light via press without consent)""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ You realise that every celebrity/royal has and is entitled to a private life right? This doesn't mean not sharing a thing with the public, it means having control on what parts of your life are shared (eg, delicate info about your family coming to light via press without consent)","You realise that every celebrity/royal has and is entitled to a private life right? This does not mean not sharing a thing with the public, it means having control on what parts of your life are shared (eg, delicate info about your family coming to light via press without consent)",you realise every celebrity royal entitled private life right this mean sharing thing public means control parts life shared delicate info family coming light via press without consent,realise every celebrity royal entitle private life right this mean share thing public mean control part life share delicate info family come light via press without consent,[],{},{},0,5,[],,"['Chris', 'Craig', 'Tommy', 'Piers Morgan']",0.6149
58,2021-03-07,Sun Mar 07 19:26:37 +0000 2021,1368644272296062980,ReviewerIrish,,Not Geo-tagged,b'@CBSNews Face Book has broken every law in the book that of selling personal info on your family and friends yes facebook has been questioned by the justice hearings and the house for selling private information .',$MENTION$ Face Book has broken every law in the book that of selling personal info on your family and friends yes facebook has been questioned by the justice hearings and the house for selling private information .,Face Book has broken every law in the book that of selling personal info on your family and friends yes facebook has been questioned by the justice hearings and the house for selling private information .,face book broken every law book selling personal info family friends yes facebook questioned justice hearings house selling private information,face book break every law book sell personal info family friend yes facebook question justice hearing house sell private information,[],{},{},0,0,[],,['CBS News'],0.6908
86,2021-03-07,Sun Mar 07 17:34:40 +0000 2021,1368616100624220164,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@EricaNlewedim Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['Erica Nlewedim⭐️', 'Digital Currency']",0.7579
92,2021-03-07,Sun Mar 07 17:23:19 +0000 2021,1368613244085039105,irenenog,"Western Australia, Australia",Not Geo-tagged,"b'@RedJules4 @glebbern Twitter we get to find out all this info previously this would have been hidden so to speak, just shows how incestuous political power is in Aust, its all connected all intertwined private school, uni, employment in certain sectors all leading to White Privilege Power'","$MENTION$ $MENTION$ Twitter we get to find out all this info previously this would have been hidden so to speak, just shows how incestuous political power is in Aust, its all connected all intertwined private school, uni, employment in certain sectors all leading to White Privilege Power","Twitter we get to find out all this info previously this would have been hidden so to speak, just shows how incestuous political power is in Aust, its all connected all intertwined private school, uni, employment in certain sectors all leading to White Privilege Power",twitter get find info previously would hidden speak shows incestuous political power aust connected intertwined private school uni employment certain sectors leading white privilege power,twitter get find info previously would hide speak show incestuous political power aust connect intertwine private school uni employment certain sector lead white privilege power,[],{},{},2,7,[],,"['Jules The Red 🐀', '💧🌈❤️Graham Lebbern - Anti-Fascist.😷']",0.5574
127,2021-03-07,Sun Mar 07 15:14:51 +0000 2021,1368580914129821698,toastsoft,,Not Geo-tagged,b'Added INFO PROPERTIES to view private properties that you own.',Added INFO PROPERTIES to view private properties that you own.,Added INFO PROPERTIES to view private properties that you own.,added info properties view private properties,add info property view private property,[],{},{},0,0,[],,[],0.0
91,2021-03-07,Sun Mar 07 17:26:59 +0000 2021,1368614166588776457,ApuBeaumarchais,"Zurich, Switzerland",Not Geo-tagged,"b""@CowherdJoe A lot of opposition is also based on that you would apply for the ID through private companies approved by the state, rather than every citizen automatically getting one directly from the government. We don't trust them to manage our sensitive info.""","$MENTION$ A lot of opposition is also based on that you would apply for the ID through private companies approved by the state, rather than every citizen automatically getting one directly from the government. We don't trust them to manage our sensitive info.","A lot of opposition is also based on that you would apply for the ID through private companies approved by the state, rather than every citizen automatically getting one directly from the government. We do not trust them to manage our sensitive info.", lot opposition also based would apply id private companies approved state rather every citizen automatically getting one directly government we trust manage sensitive info,  lot opposition also base would apply d private company approve state rather every citizen automatically get one directly government trust manage sensitive info,[],{},{},0,1,[],,['Joe Cowherd'],0.0253
96,2021-03-07,Sun Mar 07 17:12:33 +0000 2021,1368610531892953097,SEwaiting,,Not Geo-tagged,b'@HKPRDHU @kawarthalakes @HaliburtonCty @Nthld_County You have been issuing vaccines; why do you not communicate this infor?  It would go a long way to assuring people that we are not the forgotten area!  It seems the only info we get is from private individuals or Northumberland News (occasionally).  Not good enough.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ You have been issuing vaccines; why do you not communicate this infor? It would go a long way to assuring people that we are not the forgotten area! It seems the only info we get is from private individuals or Northumberland News (occasionally). Not good enough.,You have been issuing vaccines; why do you not communicate this infor? It would go a long way to assuring people that we are not the forgotten area! It seems the only info we get is from private individuals or Northumberland News (occasionally). Not good enough.,you issuing vaccines communicate infor it would long way assuring people forgotten area it seems info get private individuals northumberland news occasionally not good enough,issue vaccine communicate infor would long way assure people forget area seem info get private individual northumberland news occasionally not good enough,[],{},{},0,1,[],,"['HKPRD Health Unit', 'Kawartha Lakes', 'Haliburton County', 'Northumberland County']",0.3464
122,2021-03-07,Sun Mar 07 15:36:07 +0000 2021,1368586265281585156,canva,"Sydney, Australia",Not Geo-tagged,b'@OldGoatMan Could you DM us your Canva email address so we can help you further? We also suggest removing your tweet as it contains your private info. Thanks! ^cv https://t.co/YbvBibapOi',$MENTION$ Could you DM us your Canva email address so we can help you further? We also suggest removing your tweet as it contains your private info. Thanks! ^cv $URL$,Could you DM us your Canva email address so we can help you further? We also suggest removing your tweet as it contains your private info. Thanks! ^cv,could dm canva email address help we also suggest removing tweet contains private info thanks,could dm canva email address help also suggest remove tweet contain private info thank,[],{},{},0,1,[],https://twitter.com/messages/compose?recipient_id=36542528,['Very Serious Goat'],0.7316
123,2021-03-07,Sun Mar 07 15:28:03 +0000 2021,1368584237520130051,LynFlowerEmoji,she/her,Not Geo-tagged,"b""@thenickfanclub @Questioningbys1 I think he wouldn't want me to leak private info, but I know enough to be sure he won't do it again""","$MENTION$ $MENTION$ I think he wouldn't want me to leak private info, but I know enough to be sure he won't do it again","I think he would not want me to leak private info, but I know enough to be sure he wo not do it again",think would want leak private info know enough sure wo,think would want leak private info know enough sure wo,[],{},{},0,0,[],,"['Hosted by Kenan Thompson', 'The Chicken']",0.2821
110,2021-03-07,Sun Mar 07 16:20:39 +0000 2021,1368597473116237825,Macys,,Not Geo-tagged,"b'@beckyb303 Our team would like to gather more details \xe2\x80\x94 could you send this info, including the date and store location, to us via private message? Thank you.'","$MENTION$ Our team would like to gather more details could you send this info, including the date and store location, to us via private message? Thank you.","Our team would like to gather more details could you send this info, including the date and store location, to us via private message? Thank you.",our team would like gather details could send info including date store location us via private message thank,team would like gather detail could send info include date store location via private message thank,[],{},{},2,6,[],,['Becky Bennett'],0.6124
99,2021-03-07,Sun Mar 07 16:59:42 +0000 2021,1368607298374012928,vgjarman,NC,Not Geo-tagged,"b'@EBITDAddies @HausMan13275616 @khoops77 @exSPACtations getting info/valuation on private companies is next to impossible. Its like Sport Franchises being ""valued"" at 1.5 billion and then being sold for 2.5 billion....or when XYZ stock is at $30 but then receives a buyout offer for $50. Very subjective and catalyst driven. Who knows?'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ getting info/valuation on private companies is next to impossible. Its like Sport Franchises being ""valued"" at $NUMBER$ billion and then being sold for $NUMBER$ billion....or when XYZ stock is at $30 but then receives a buyout offer for $50. Very subjective and catalyst driven. Who knows?","getting info/valuation on private companies is next to impossible. Its like Sport Franchises being ""valued"" at billion and then being sold for billion..or when XYZ stock is at $30 but then receives a buyout offer for $50. Very subjective and catalyst driven. Who knows?",getting info valuation private companies next impossible its like sport franchises valued billion sold billion xyz stock receives buyout offer very subjective catalyst driven who knows,get info valuation private company next impossible like sport franchise value billion sell billion xyz stock receive buyout offer very subjective catalyst drive who know,[],{},{},0,0,[],,"['EBITDAddies', 'HausMan', 'Ken Hooper', 'exSPACtations']",0.4019
116,2021-03-07,Sun Mar 07 15:49:38 +0000 2021,1368589665985384448,miggyau,🇵🇭,Not Geo-tagged,"b'2/2 &amp; so, i decided to update my info in google &amp; this is what i saw. does this mean that even if I do have my backed up album in google photos private, somebody may still be able to use it? Thats insane.'","$NUMBER$/2 &amp; so, i decided to update my info in google &amp; this is what i saw. does this mean that even if I do have my backed up album in google photos private, somebody may still be able to use it? Thats insane.","/2 &amp; so, i decided to update my info in google &amp; this is what i saw. does this mean that even if I do have my backed up album in google photos private, somebody may still be able to use it? Thats insane.",decided update info google saw mean even backed album google photos private somebody may still able use thats insane,decide update info google see mean even back album google photo private somebody may still able use that s insane,[],{},{},0,0,[],,[],-0.3818
125,2021-03-07,Sun Mar 07 15:22:42 +0000 2021,1368582887889657858,onenotepoet,"Charlotte, NC",Not Geo-tagged,"b'Nice little Sunday for \xf0\x9f\xab\x90 pancakes, \xf0\x9f\xa5\x93, real \xf0\x9f\x8d\x81 syrup, and hit the drive-thru \xf0\x9f\x92\x89(edit- mom says I can\xe2\x80\x99t show off my private info) https://t.co/hDbr5z9FVk'","Nice little Sunday for pancakes, , real $EMOJI$ syrup, and hit the drive-thru $EMOJI$(edit- mom says I cant show off my private info) $URL$","Nice little Sunday for pancakes, , real syrup, and hit the drive-thru (edit- mom says I can t show off my private info)",nice little sunday pancakes real syrup hit drive thru edit mom says show private info,nice little sunday pancake real syrup hit drive thru edit mom say show private info,[],{},{},0,4,[],,[],0.4215
111,2021-03-07,Sun Mar 07 16:18:44 +0000 2021,1368596989395492865,025cupids,,Not Geo-tagged,"b""@GlynisGhb29 Every newspaper running same story TQ won't watch. If true why is this private info shared? So blatantly obvious &amp; deliberate, to appease her stupid subjects not to watch. #abolishthemonarchy its an corrupt organisation propped up by the media https://t.co/E87ukPMIvv""","$MENTION$ Every newspaper running same story TQ won't watch. If true why is this private info shared? So blatantly obvious &amp; deliberate, to appease her stupid subjects not to watch. $HASHTAG$ its an corrupt organisation propped up by the media $URL$","Every newspaper running same story TQ wo not watch. If true why is this private info shared? So blatantly obvious &amp; deliberate, to appease her stupid subjects not to watch. its an corrupt organisation propped up by the media",every newspaper running story tq watch if true private info shared so blatantly obvious deliberate appease stupid subjects watch corrupt organisation propped media,every newspaper running story tq watch if true private info share so blatantly obvious deliberate appease stupid subject watch corrupt organisation prop medium,[],{},{},0,2,['abolishthemonarchy'],,['Ghb🤦\u200d♂️'],-0.3031
76,2021-03-07,Sun Mar 07 18:07:41 +0000 2021,1368624407678222337,couponer595,United States,Not Geo-tagged,"b'@viget99 @ericgarland @Lov_dem66 @CanadianWizardT @RCMPAlberta @FBI I could cry, this is so well said. \xf0\x9f\x8e\xaf\xf0\x9f\x92\x96  My doc asked if I was afraid of the ""gubmint""when I said I don\'t want my med info online. I was like- no, it\'s the private contractors and foreign freaks I worry about. That was 3 yrs ago, before I really even understood. Not my doc, now.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I could cry, this is so well said. $EMOJI$$EMOJI$ My doc asked if I was afraid of the ""gubmint""when I said I don't want my med info online. I was like- no, it's the private contractors and foreign freaks I worry about. That was $NUMBER$ yrs ago, before I really even understood. Not my doc, now.","I could cry, this is so well said. My doc asked if I was afraid of the ""gubmint""when I said I do not want my med info online. I was like- no, it's the private contractors and foreign freaks I worry about. That was yrs ago, before I really even understood. Not my doc, now.",could cry well said my doc asked afraid gubmint said want med info online like private contractors foreign freaks worry that yrs ago really even understood not doc,could cry well say doc ask afraid gubmint say want med info online like private contractor foreign freak worry that yrs ago really even understand not doc,[],{},{},0,4,[],,"['Viget99', 'Eric Garland', 'Bre', ""Dante's architect"", 'RCMP Alberta', 'FBI']",-0.3358
132,2021-03-07,Sun Mar 07 15:01:15 +0000 2021,1368577493255544834,blueworldceo,"Cleveland, OH",Not Geo-tagged,b'I provide real estate private funding with good ass terms. Contact me for more info',I provide real estate private funding with good ass terms. Contact me for more info,I provide real estate private funding with good ass terms. Contact me for more info,provide real estate private funding good ass terms contact info,provide real estate private funding good ass term contact info,[],{},{},0,3,[],,[],-0.1531
107,2021-03-07,Sun Mar 07 16:36:41 +0000 2021,1368601508338487303,siannio1,"Ottawa, Ontario",Not Geo-tagged,"b""@OpreThe yes. i don't know the details for my area either - i would guess because some LTC homes are private ? there is difficulty in obtaining that info, as well as protecting privacy of any LTC workers.""","$MENTION$ yes. i don't know the details for my area either - i would guess because some LTC homes are private ? there is difficulty in obtaining that info, as well as protecting privacy of any LTC workers.","yes. i do not know the details for my area either - i would guess because some LTC homes are private ? there is difficulty in obtaining that info, as well as protecting privacy of any LTC workers.",yes know details area either would guess ltc homes private difficulty obtaining info well protecting privacy ltc workers,yes know detail area either would guess ltc home private difficulty obtain info well protect privacy ltc worker,[],{},{},0,0,[],,['Stop the OPRE'],0.34
97,2021-03-07,Sun Mar 07 17:09:06 +0000 2021,1368609665517510667,txag7676,,Not Geo-tagged,b'@tedcruz How can we stop this nonsense now???\n\nMC County Health Dept harassed for over 120 days the last time tested for covid. Hung up each time. Gates Spies?\n\nWho gives them info about our private tests?\n\nWhere is Hippa? CARES ACT was ignored! https://t.co/i4ahiqqUuj',$MENTION$ How can we stop this nonsense now??? MC County Health Dept harassed for over $NUMBER$ days the last time tested for covid. Hung up each time. Gates Spies? Who gives them info about our private tests? Where is Hippa? CARES ACT was ignored! $URL$,How can we stop this nonsense now?? MC County Health Dept harassed for over days the last time tested for covid. Hung up each time. Gates Spies? Who gives them info about our private tests? Where is Hippa? CARES ACT was ignored!,how stop nonsense mc county health dept harassed days last time tested covid hung time gates spies who gives info private tests where hippa cares act ignored,how stop nonsense mc county health dept harass day last time test covid hang time gates spy who give info private test where hippa cares act ignore,[],{},{},0,0,[],https://twitter.com/txag7676/status/1368606440982786053,['Ted Cruz'],-0.8245
120,2021-03-07,Sun Mar 07 15:41:49 +0000 2021,1368587701822361619,WixTours,Aruba,Not Geo-tagged,"b""Wix Tours here, reminding you to apply the Promo Code: 'WelcomeBack' to get 10% off on everything \xf0\x9f\x98\x8e\n\nOh yeah, did you know we are able to make all of our Tours private just for you? Reach out to us for more info \xf0\x9f\x8f\x9d\xef\xb8\x8f\n\n#WixTours #Aruba #WelcomeBack https://t.co/v8GjNbzi0h""","Wix Tours here, reminding you to apply the Promo Code: 'WelcomeBack' to get $NUMBER$% off on everything $EMOJI$ Oh yeah, did you know we are able to make all of our Tours private just for you? Reach out to us for more info $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Wix Tours here, reminding you to apply the Promo Code 'WelcomeBack' to get % off on everything Oh yeah, did you know we are able to make all of our Tours private just for you? Reach out to us for more info",wix tours reminding apply promo code welcomeback get everything oh yeah know able make tours private reach us info,wix tour remind apply promo code welcomeback get everything oh yeah know able make tour private reach info,[],{},{},0,0,"['WixTours', 'Aruba', 'WelcomeBack']",,[],0.3182
126,2021-03-07,Sun Mar 07 15:19:08 +0000 2021,1368581991399104513,FuckWatYuhHerrd,Always In Pussy :),Not Geo-tagged,b'My Life So Private .... You Couldn\xe2\x80\x99t Get Info On Me Even If U Wanted To \xf0\x9f\x98\x82\xf0\x9f\x98\xad .... That\xe2\x80\x99s How I Like It \xf0\x9f\x98\x88',My Life So Private .... You Couldnt Get Info On Me Even If U Wanted To $EMOJI$$EMOJI$ .... Thats How I Like It $EMOJI$,My Life So Private .. You Couldn t Get Info On Me Even If U Wanted To .. That s How I Like It,my life so private you couldn get info on me even if wanted to that how like it,life so private couldn get info on even if want to that how like,[],{},{},0,0,[],,[],0.3612
100,2021-03-07,Sun Mar 07 16:55:47 +0000 2021,1368606313886912514,VodafoneIreland,Ireland,Not Geo-tagged,"b""@PoleDrift Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Joseph David Fahy'],0.926
121,2021-03-07,Sun Mar 07 15:37:13 +0000 2021,1368586544156655618,twodf75,"Shelf, England","Shelf, England, GB","b""I know I can't say much about an upcoming project - but not sharing any private info between myself and the publishers'. Even submitting some Copyright \xc2\xa9 2021 The Flootles art, means that I'm getting the credit I hopefully deserve. Especially when people have said I ought to.""","I know I can't say much about an upcoming project - but not sharing any private info between myself and the publishers'. Even submitting some Copyright $NUMBER$ The Flootles art, means that I'm getting the credit I hopefully deserve. Especially when people have said I ought to.","I know I ca not say much about an upcoming project - but not sharing any private info between myself and the publishers'. Even submitting some Copyright The Flootles art, means that I'm getting the credit I hopefully deserve. Especially when people have said I ought to.",know say much upcoming project sharing private info publishers even submitting copyright the flootles art means getting credit hopefully deserve especially people said ought,know say much upcoming project share private info publisher even submit copyright the flootle art mean get credit hopefully deserve especially people say ought,[],{},{},0,0,[],,[],0.6062
113,2021-03-07,Sun Mar 07 16:04:06 +0000 2021,1368593308784730113,WorkStocktonCA,"Stockton, California",Not Geo-tagged,b'Stockton CA USA - Private Banker Recession Proof Sell Money Very Large Income - How about the abilit: How about the ability to enter an elite area of banking and finance where large loan structures that we as a direct lend https://t.co/sDPVRWrqF5',Stockton CA USA - Private Banker Recession Proof Sell Money Very Large Income - How about the abilit: How about the ability to enter an elite area of banking and finance where large loan structures that we as a direct lend $URL$,Stockton CA USA - Private Banker Recession Proof Sell Money Very Large Income - How about the abilit How about the ability to enter an elite area of banking and finance where large loan structures that we as a direct lend,stockton ca usa private banker recession proof sell money very large income how abilit how ability enter elite area banking finance large loan structures direct lend,stockton ca usa private banker recession proof sell money very large income how abilit how ability enter elite area banking finance large loan structure direct lend,[],{},{},0,0,[],http://dld.bz/jsC7B,[],-0.128
