s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
86,2021-03-06,Sat Mar 06 18:25:09 +0000 2021,1368266414902099973,Abhi_bnl,Canada,Not Geo-tagged,"b""@geometric Congrats! Hope it works fine and we can all go back to a normal world. However, shouldn't you hide your real name and DOB? That's private info""","$MENTION$ Congrats! Hope it works fine and we can all go back to a normal world. However, shouldn't you hide your real name and DOB? That's private info","Congrats! Hope it works fine and we can all go back to a normal world. However, should not you hide your real name and DOB? That's private info",congrats hope works fine back normal world however hide real name dob that private info,congrats hope work fine back normal world however hide real name dob that private info,[],{},{},0,0,[],,['Geo'],0.8364
91,2021-03-06,Sat Mar 06 18:11:38 +0000 2021,1368263014684651521,KA_Crittenden,"Portland, OR",Not Geo-tagged,"b'@surfacage I legit wonder when we went from ""don\'t give identifying info to rando strangers on the internet, it\'s not safe and here\'s a well documented list of WHY"" turned into ""Give private details because [nonsensical reasons here].""'","$MENTION$ I legit wonder when we went from ""don't give identifying info to rando strangers on the internet, it's not safe and here's a well documented list of WHY"" turned into ""Give private details because [nonsensical reasons here].""","I legit wonder when we went from ""do not give identifying info to rando strangers on the internet, it's not safe and here's a well documented list of WHY"" turned into ""Give private details because [nonsensical reasons here].""",legit wonder went give identifying info rando strangers internet safe well documented list why turned give private details nonsensical reasons,legit wonder go give identify info rando stranger internet safe well document list why turn give private detail nonsensical reason,[],{},{},0,18,[],,['surfacage'],-0.0788
81,2021-03-06,Sat Mar 06 19:01:26 +0000 2021,1368275547051208710,TokensShow,"Nashville, Tennessee",Not Geo-tagged,"b'Along with access to our show on March 12th, our season subscribers get:\n- Exclusive show access\n- Invites to private events\n- Subscriber-only content\n- Various levels of online course access\nWe offer 3 levels of subscriptions for any price point! More info: tokensshow.com2021 https://t.co/OPJDKj2YpL'","Along with access to our show on March $NUMBER$th, our season subscribers get: - Exclusive show access - Invites to private events - Subscriber-only content - Various levels of online course access We offer $NUMBER$ levels of subscriptions for any price point! More info: tokensshow.com2021 $URL$","Along with access to our show on March th, our season subscribers get - Exclusive show access - Invites to private events - Subscriber-only content - Various levels of online course access We offer levels of subscriptions for any price point! More info tokensshow.com2021",along access show march season subscribers get exclusive show access invites private events subscriber content various levels online course access we offer levels subscriptions price point more info tokensshow com,along access show march season subscriber get exclusive show access invite private event subscriber content various level online course access offer level subscription price point more info tokensshow com,[],{},{},1,0,[],,[],0.2003
69,2021-03-06,Sat Mar 06 19:59:15 +0000 2021,1368290098291302402,Our_Cambridge,NO shopping bags …EVER,Not Geo-tagged,"b'@Amateur_hour93 In the 1800s there were far more private local aid orgs than today. In the 1900s many became replaced by government programs.\n\nThe United Way is said to keep listings of nonprofits, even very small local ones, so maybe look to the local United Way office for info.'","$MENTION$ In the $NUMBER$s there were far more private local aid orgs than today. In the $NUMBER$s many became replaced by government programs. The United Way is said to keep listings of nonprofits, even very small local ones, so maybe look to the local United Way office for info.","In the s there were far more private local aid orgs than today. In the s many became replaced by government programs. The United Way is said to keep listings of nonprofits, even very small local ones, so maybe look to the local United Way office for info.",in far private local aid orgs today in many became replaced government programs the united way said keep listings nonprofits even small local ones maybe look local united way office info,in far private local aid org today in many become replace government program the united way say keep listing nonprofit even small local one maybe look local united way office info,[],{},{},0,0,[],,['amateur_hour93'],0.6808
80,2021-03-06,Sat Mar 06 19:06:05 +0000 2021,1368276715852750848,TheGalleonsNest,Louisiana,Not Geo-tagged,"b""Please take social media &amp; internet safety seriously, especially as minors. \n\nYou're entitled to keep personal info private.\n\nKeep it on a need-to-know basis when interacting w/others online. We can meet cool people online, but be careful what you disclose to them.""","Please take social media &amp; internet safety seriously, especially as minors. You're entitled to keep personal info private. Keep it on a need-to-know basis when interacting w/others online. We can meet cool people online, but be careful what you disclose to them.","Please take social media &amp; internet safety seriously, especially as minors. You're entitled to keep personal info private. Keep it on a need-to-know basis when interacting w/others online. We can meet cool people online, but be careful what you disclose to them.",please take social media internet safety seriously especially minors you entitled keep personal info private keep need know basis interacting others online we meet cool people online careful disclose,please take social medium internet safety seriously especially minor entitle keep personal info private keep nee know basis interact other online meet cool people online careful disclose,[],{},{},0,0,[],,[],0.6486
106,2021-03-06,Sat Mar 06 17:19:52 +0000 2021,1368249985674981384,GooglePayIndia,India,Not Geo-tagged,"b""@LovNaman Sorry to hear that, Naman. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Sorry to hear that, Naman. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Sorry to hear that, Naman. Without revealing any private info, could you share more info about your query? We'll do our best to help.",sorry hear naman without revealing private info could share info query we best help,sorry hear naman without reveal private info could share info query well help,[],{},{},0,0,[],,['Naman Markan'],0.8316
113,2021-03-06,Sat Mar 06 17:00:18 +0000 2021,1368245062556127234,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
79,2021-03-06,Sat Mar 06 19:15:52 +0000 2021,1368279180727685127,MissJacquelineH,Pittsburgh & FMTY ✈,Not Geo-tagged,b'@nina_lakes @MissLuluPaige @YourMissMonroe Here\xe2\x80\x99s the thing about that though. Publicly posting someone private info could be seen as doxing and open you up to potential legal ramifications. \n\nIf you share a public criminal record or or something like that that\xe2\x80\x99s one thing. But if he\xe2\x80\x99s already unpredictable....',$MENTION$ $MENTION$ $MENTION$ Heres the thing about that though. Publicly posting someone private info could be seen as doxing and open you up to potential legal ramifications. If you share a public criminal record or or something like that thats one thing. But if hes already unpredictable....,Here s the thing about that though. Publicly posting someone private info could be seen as doxing and open you up to potential legal ramifications. If you share a public criminal record or or something like that that s one thing. But if he s already unpredictable..,here thing though publicly posting someone private info could seen doxing open potential legal ramifications if share public criminal record something like one thing but already unpredictable,here thing though publicly post someone private info could see doxe open potential legal ramification if share public criminal record something like one thing but already unpredictable,[],{},{},0,2,[],,"['The Inimitable Ms. Lakes', 'Lulu Jayne Paige', 'Brooklyn Monroe |Tampa🏡|3.8-3.12 Michigan✈️']",0.1027
98,2021-03-06,Sat Mar 06 17:49:00 +0000 2021,1368257317892886530,FreedomFdtn,"Olympia, WA",Not Geo-tagged,b'Your @FreedomFdtn filed a brief at #SCOTUS in support of our friends at @AFPhq and the Thomas Moore Law Center \xe2\x80\x94 and all charitable organizations in #California wanting to keep their donor info private from #XavierBecerra.\n\nhttps://t.co/0vjdhjdi7t\n#lawtwitter',Your $MENTION$ filed a brief at $HASHTAG$ in support of our friends at $MENTION$ and the Thomas Moore Law Center and all charitable organizations in $HASHTAG$ wanting to keep their donor info private from $HASHTAG$. $URL$ $HASHTAG$,Your filed a brief at in support of our friends at and the Thomas Moore Law Center and all charitable organizations in wanting to keep their donor info private from .,your filed brief support friends thomas moore law center charitable organizations wanting keep donor info private,file brief support friend thomas moore law center charitable organization want keep donor info private,[],{},{},5,4,"['SCOTUS', 'California', 'XavierBecerra', 'lawtwitter']",https://www.freedomfoundation.com/litigation/freedom-foundation-asks-scotus-to-protect-donors-privacy/,"['Freedom Foundation (Parler: @FreedomFoundation)', 'Americans for Prosperity']",0.8176
90,2021-03-06,Sat Mar 06 18:11:54 +0000 2021,1368263081789251586,DerekFlamesGM,,Not Geo-tagged,"b'Beyond impressive. According to info available on the @CDCofBC website; private lab covid-19 tests can cost $199 - $375 per test.  Huge props to @TheWHL for being able to afford such a massive financial ticket.  1099 test at an avg. cost of $250 = $274,750.  Hope they get a deal! https://t.co/gDOqrcb4vg'","Beyond impressive. According to info available on the $MENTION$ website; private lab covid-19 tests can cost $199 - $375 per test. Huge props to $MENTION$ for being able to afford such a massive financial ticket. $NUMBER$ test at an avg. cost of $250 = $274,750. Hope they get a deal! $URL$","Beyond impressive. According to info available on the website; private lab covid-19 tests can cost $199 - $375 per test. Huge props to for being able to afford such a massive financial ticket. test at an avg. cost of $250 = $274,750. Hope they get a deal!",beyond impressive according info available website private lab covid tests cost per test huge props able afford massive financial ticket test avg cost hope get deal,beyond impressive accord info available website private lab covid test cost per test huge prop able afford massive financial ticket test avg cost hope get deal,[],{},{},0,2,[],https://twitter.com/SteveEwen/status/1368257691294965760,"['BCCDC', 'The WHL']",0.8313
121,2021-03-06,Sat Mar 06 16:38:24 +0000 2021,1368239550456360964,bwiee_,i play games,Not Geo-tagged,b'@vpower77_ let\xe2\x80\x99s just hope u didn\xe2\x80\x99t have any private info on it',$MENTION$ lets just hope u didnt have any private info on it,let s just hope u didn t have any private info on it,let hope private info,let hope private info,[],{},{},0,0,[],,['???'],0.4404
44,2021-03-06,Sat Mar 06 21:47:14 +0000 2021,1368317274126512134,ck_eternity_,@httpsmadz ❤❤❤,Not Geo-tagged,"b'Many of the articles posted on my patreon will also be added to my blog over time\n\nPast tweets will also be added back over time, while specific info on health conditions will be reserved for private conversation with individuals where lifestyle factors can be taken into account'","Many of the articles posted on my patreon will also be added to my blog over time Past tweets will also be added back over time, while specific info on health conditions will be reserved for private conversation with individuals where lifestyle factors can be taken into account","Many of the articles posted on my patreon will also be added to my blog over time Past tweets will also be added back over time, while specific info on health conditions will be reserved for private conversation with individuals where lifestyle factors can be taken into account",many articles posted patreon also added blog time past tweets also added back time specific info health conditions reserved private conversation individuals lifestyle factors taken account,many article post patreon also add blog time past tweet also add back time specific info health condition reserve private conversation individual lifestyle factor take account,[],{},{},1,15,[],,[],0.0
112,2021-03-06,Sat Mar 06 17:00:48 +0000 2021,1368245187311501318,Info_Sec_Buzz,Global,Not Geo-tagged,"b""Jake  Moore (@jake_mooreuk) provides expert commentary for ''dot your expert comments'' at Information Security Buzz @Info_Sec_Buzz . https://t.co/wB9R0mzVmB #infosec #cybersecurity #isdots""",Jake Moore ($MENTION$) provides expert commentary for ''dot your expert comments'' at Information Security Buzz $MENTION$ . $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Jake Moore () provides expert commentary for ''dot your expert comments'' at Information Security Buzz .,jake moore provides expert commentary dot expert comments information security buzz,jake moore provide expert commentary dot expert comment information security buzz,[],{},{},0,0,"['infosec', 'cybersecurity', 'isdots']",https://informationsecuritybuzz.com/expert-comments/expert-reaction-on-private-data-leaked-from-far-right-platform-gab,"['Jake Moore', 'Information Security Buzz']",0.34
93,2021-03-06,Sat Mar 06 18:04:06 +0000 2021,1368261118133743618,WaterburyCTJobs,"Waterbury, Connecticut",Not Geo-tagged,b'JOB; Hartford CT USA - General Counsel Real Estate - The General Counsel will be primarily responsible fo: The General Counsel will be primarily responsible for advising Penwood on its private equity real estate investments and JOBS WORK #CONNECTICUT https://t.co/2K996FLfWi',JOB; Hartford CT USA - General Counsel Real Estate - The General Counsel will be primarily responsible fo: The General Counsel will be primarily responsible for advising Penwood on its private equity real estate investments and JOBS WORK $HASHTAG$ $URL$,JOB; Hartford CT USA - General Counsel Real Estate - The General Counsel will be primarily responsible fo The General Counsel will be primarily responsible for advising Penwood on its private equity real estate investments and JOBS WORK,job hartford ct usa general counsel real estate the general counsel primarily responsible the general counsel primarily responsible advising penwood private equity real estate investments jobs work,job hartford ct usa general counsel real estate the general counsel primarily responsible the general counsel primarily responsible advising penwood private equity real estate investment job work,[],{},{},0,0,['CONNECTICUT'],http://dld.bz/jsAJB,[],0.5574
119,2021-03-06,Sat Mar 06 16:44:10 +0000 2021,1368241002348122116,theflerffyburr,"Seattle, WA",Not Geo-tagged,"b""Don't do this. Keep your private info as far away from the internet as you can. Especially if you're LGBT. The Internet is NOT a safe place. https://t.co/O5pKfv7vvO""",Don't do this. Keep your private info as far away from the internet as you can. Especially if you're LGBT. The Internet is NOT a safe place. $URL$,Do not do this. Keep your private info as far away from the internet as you can. Especially if you're LGBT. The Internet is NOT a safe place.,do keep private info far away internet especially lgbt the internet not safe place,do keep private info far away internet especially lgbt the internet not safe place,[],{},{},0,2,[],https://twitter.com/gumroad/status/1367835164588470276,[],-0.3412
105,2021-03-06,Sat Mar 06 17:31:06 +0000 2021,1368252815567708167,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Vishudbs Since you've already submitted an appeal, you'll be notified once the review team is ready to share a decision. Also, we recommend deleting your tweet as it contains your private info. We appreciate your patience in the meantime.""","$MENTION$ Since you've already submitted an appeal, you'll be notified once the review team is ready to share a decision. Also, we recommend deleting your tweet as it contains your private info. We appreciate your patience in the meantime.","Since you've already submitted an appeal, you'll be notified once the review team is ready to share a decision. Also, we recommend deleting your tweet as it contains your private info. We appreciate your patience in the meantime.",since already submitted appeal notified review team ready share decision also recommend deleting tweet contains private info we appreciate patience meantime,since already submit appeal notify review team ready share decision also recommend delete tweet contain private info appreciate patience meantime,[],{},{},0,0,[],,['Vishal'],0.836
116,2021-03-06,Sat Mar 06 16:57:21 +0000 2021,1368244322668265474,ShockyWood,,Not Geo-tagged,"b'And by not giving away private info publicly I mean like birth dates, addresses stuff like that because it would open up a lot of problems https://t.co/rI9USA87zy'","And by not giving away private info publicly I mean like birth dates, addresses stuff like that because it would open up a lot of problems $URL$","And by not giving away private info publicly I mean like birth dates, addresses stuff like that because it would open up a lot of problems",and giving away private info publicly mean like birth dates addresses stuff like would open lot problems,and give away private info publicly mean like birth date address stuff like would open lot problem,[],{},{},0,1,[],https://twitter.com/shockywood/status/1368241942568579080,[],0.068
102,2021-03-06,Sat Mar 06 17:37:02 +0000 2021,1368254307775242241,spicertown,,Not Geo-tagged,"b'Available this August\xe2\x80\x93 421 Kirn Ave. in Akron. A 5 bedroom, 3 bathroom home. Gas, electricity, water, &amp; trash are included plus 24-hr maintenance. $375/month PER STUDENT. For more info or to set up a private showing please contact us at 330-842-1237. #SpicertownRentals #AkronU https://t.co/mgZ101PjPe'","Available this August $NUMBER$ Kirn Ave. in Akron. A $NUMBER$ bedroom, $NUMBER$ bathroom home. Gas, electricity, water, &amp; trash are included plus $NUMBER$-hr maintenance. $375/month PER STUDENT. For more info or to set up a private showing please contact us at $NUMBER$-842-1237. $HASHTAG$ $HASHTAG$ $URL$","Available this August Kirn Ave. in Akron. A bedroom, bathroom home. Gas, electricity, water, &amp; trash are included plus -hr maintenance. $375/month PER STUDENT. For more info or to set up a private showing please contact us at -842-1237.",available august kirn ave akron bedroom bathroom home gas electricity water trash included plus maintenance month per student for info set private showing please contact,available august kirn ave akron bedroom bathroom home gas electricity water trash include plus maintenance month per student for info set private showing please contact,[],{},{},0,0,"['SpicertownRentals', 'AkronU']",,[],0.3182
114,2021-03-06,Sat Mar 06 16:59:51 +0000 2021,1368244948869521408,benoissokittenz,"Gay Hell, Michigan",Not Geo-tagged,"b'@BriannaLiquori @loveofdivine @mercuryswhisper no even underage they can\xe2\x80\x99t discuss private info with parents unless there is a signed agreement. you are completely protected under hippa even as a minor. I just know from my own experiences, they can\xe2\x80\x99t give out any info unless you\xe2\x80\x99re looking to harm someone/yourself.'","$MENTION$ $MENTION$ $MENTION$ no even underage they cant discuss private info with parents unless there is a signed agreement. you are completely protected under hippa even as a minor. I just know from my own experiences, they cant give out any info unless youre looking to harm someone/yourself.","no even underage they can t discuss private info with parents unless there is a signed agreement. you are completely protected under hippa even as a minor. I just know from my own experiences, they can t give out any info unless you re looking to harm someone/yourself.",even underage discuss private info parents unless signed agreement completely protected hippa even minor know experiences give info unless looking harm someone,even underage discuss private info parent unless sign agreement completely protect hippa even minor know experience give info unless look harm someone,[],{},{},0,3,[],,"['Brianna Liquori', 'spiritual miss mamaz.', '𝙖𝙣𝙖 ☽ readings r temporarily closed!']",0.1761
100,2021-03-06,Sat Mar 06 17:41:17 +0000 2021,1368255376978804737,anitadines,Don't Recognise This World,Not Geo-tagged,"b'It says on our passports ""all those whom it may concern to allow the bearer to PASS FREELY without let or hinderance""\nAlso..breach of GDRR to ask for private medical info.\nThe @GOVUK cannot refuse our inalienable right to Freedom to Travel.\nReason for leaving...Freedom to Travel. https://t.co/tuIJ6kaUVl'","It says on our passports ""all those whom it may concern to allow the bearer to PASS FREELY without let or hinderance"" Also..breach of GDRR to ask for private medical info. The $MENTION$ cannot refuse our inalienable right to Freedom to Travel. Reason for leaving...Freedom to Travel. $URL$","It says on our passports ""all those whom it may concern to allow the bearer to PASS FREELY without let or hinderance"" Also..breach of GDRR to ask for private medical info. The cannot refuse our inalienable right to Freedom to Travel. Reason for leaving..Freedom to Travel.",it says passports may concern allow bearer pass freely without let hinderance also breach gdrr ask private medical info the refuse inalienable right freedom travel reason leaving freedom travel,say passport may concern allow bearer pass freely without let hinderance also breach gdrr ask private medical info the refuse inalienable right freedom travel reason leave freedom travel,[],{},{},0,0,[],https://twitter.com/AdamWagner1/status/1367853958040088580,['GOV.UK'],0.8915
108,2021-03-06,Sat Mar 06 17:14:28 +0000 2021,1368248630117888000,jendrawscomics,,Not Geo-tagged,"b""@CansofBeans Also, show me a company that hasn't had a security breach of names and private info over the years, lol. In light of the fact that corps cannot seem to get their shit together to keep my info safe I will at least control what info -I- put out under my own discretion haha""","$MENTION$ Also, show me a company that hasn't had a security breach of names and private info over the years, lol. In light of the fact that corps cannot seem to get their shit together to keep my info safe I will at least control what info -I- put out under my own discretion haha","Also, show me a company that has not had a security breach of names and private info over the years, lol. In light of the fact that corps cannot seem to get their shit together to keep my info safe I will at least control what info -I- put out under my own discretion haha",also show company security breach names private info years lol in light fact corps seem get shit together keep info safe least control info put discretion haha,also show company security breach name private info year lol in light fact corps seem get shit together keep info safe least control info put discretion haha,[],{},{},3,7,[],,['TAM•GO'],0.4703
122,2021-03-06,Sat Mar 06 16:37:03 +0000 2021,1368239212378480644,BisexRicebowl,,Not Geo-tagged,"b""@ZakTheKaiju You have to link private info lol, you have to have a social media linking that you're super straight and that there's proof its you""","$MENTION$ You have to link private info lol, you have to have a social media linking that you're super straight and that there's proof its you","You have to link private info lol, you have to have a social media linking that you're super straight and that there's proof its you",you link private info lol social media linking super straight proof,link private info lol social medium link super straight proof,[],{},{},0,1,[],,['Zak The Kaiju'],0.8225
101,2021-03-06,Sat Mar 06 17:38:44 +0000 2021,1368254733702594567,adoptmoredogs,,Not Geo-tagged,b'@jimho11 @SoCalVillaGuy @WalshFreedom @FoxNews We respect a private marketing decision to no longer publish some outdated books that portray people as monkeys/calls them Chinaman. I\xe2\x80\x99d say the dramatic people saying \xe2\x80\x9cSeuss is banned\xe2\x80\x9d and dedicating whole news segments to false info is a bigger issue.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ We respect a private marketing decision to no longer publish some outdated books that portray people as monkeys/calls them Chinaman. Id say the dramatic people saying Seuss is banned and dedicating whole news segments to false info is a bigger issue.,We respect a private marketing decision to no longer publish some outdated books that portray people as monkeys/calls them Chinaman. I d say the dramatic people saying Seuss is banned and dedicating whole news segments to false info is a bigger issue.,we respect private marketing decision longer publish outdated books portray people monkeys calls chinaman say dramatic people saying seuss banned dedicating whole news segments false info bigger issue,respect private marketing decision long publish outdated book portray people monkey call chinaman say dramatic people say seus ban dedicate whole news segment false info big issue,[],{},{},0,1,[],,"['lowercase jh', '🌊💙🗽 𝙼𝚒𝚌𝚑𝚊𝚎𝚕 𝙲. 𝙲𝚘𝚛𝚍𝚎𝚕𝚕 🗽💙🌊', 'Joe Walsh', 'Fox News']",-0.2732
138,2021-03-06,Sat Mar 06 15:39:07 +0000 2021,1368224631434457091,82T79,,Not Geo-tagged,b'@punishedhibiki send me the private server info',$MENTION$ send me the private server info,send me the private server info,send private server info,send private server info,[],{},{},0,1,[],,['Ronny'],0.0
124,2021-03-06,Sat Mar 06 16:29:02 +0000 2021,1368237195694247941,vmpjmin,내 기억의 구석 한 켠에 자리잡은 갈색 piano,Not Geo-tagged,b'my mom: don\xe2\x80\x99t share so much personal information online! you always say you like privacy but you\xe2\x80\x99re on twt!\n\nthe super private info: https://t.co/ZAAjLWCB0T',my mom: dont share so much personal information online! you always say you like privacy but youre on twt! the super private info: $URL$,my mom don t share so much personal information online! you always say you like privacy but you re on twt! the super private info,mom share much personal information online always say like privacy twt super private info,mom share much personal information online always say like privacy twt super private info,[],{},{},0,1,[],https://twitter.com/vmpjmin/status/1368236896913039364,[],0.8513
117,2021-03-06,Sat Mar 06 16:50:07 +0000 2021,1368242499672801281,GundamBailey,,Not Geo-tagged,"b""@KachiKirby The way I see it, you should really only divulge this kind of info with people you whole heartedly trust. Like me with you. \nOther than that, keep it private.\nLike people know my first name and that's it lul.""","$MENTION$ The way I see it, you should really only divulge this kind of info with people you whole heartedly trust. Like me with you. Other than that, keep it private. Like people know my first name and that's it lul.","The way I see it, you should really only divulge this kind of info with people you whole heartedly trust. Like me with you. Other than that, keep it private. Like people know my first name and that's it lul.",the way see really divulge kind info people whole heartedly trust like other keep private like people know first name lul,the way see really divulge kind info people whole heartedly trust like other keep private like people know first name lul,[],{},{},0,1,[],,['Ms. Rikka Z'],0.8074
133,2021-03-06,Sat Mar 06 15:57:09 +0000 2021,1368229172225527814,lavander_needle,Jabari Park,Not Geo-tagged,b'@1NT3RN3TSLUT unless they leak my nudes and or private info i dont really care/nm',$MENTION$ unless they leak my nudes and or private info i dont really care/nm,unless they leak my nudes and or private info i dont really care/nm,unless leak nudes private info dont really care,unless leak nude private info do not really care,[],{},{},0,1,[],,['stupid ass mf'],-0.34
134,2021-03-06,Sat Mar 06 15:50:58 +0000 2021,1368227615727906816,SLesavich,Chicago,Not Geo-tagged,b'Connecting your phone to your car could make personal information vulnerable https://t.co/AQYRh0ODh9 via @abc7chicago #Transportation #automotive #cybersecurity #security #privacy #automobile',Connecting your phone to your car could make personal information vulnerable $URL$ via $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Connecting your phone to your car could make personal information vulnerable via,connecting phone car could make personal information vulnerable via,connect phone car could make personal information vulnerable via,[],{},{},0,0,"['Transportation', 'automotive', 'cybersecurity', 'security', 'privacy', 'automobile']",https://abc7chicago.com/technology/how-connecting-your-phone-to-your-car-could-make-personal-info-vulnerable/10385908/,['ABC 7 Chicago'],-0.2263
88,2021-03-06,Sat Mar 06 18:18:54 +0000 2021,1368264842545491971,FitbitSupport,,Not Geo-tagged,"b""@snikhil12 Hi, Nikhil. We're sorry to see this. Can you please send us a private message of the following info: their Fitbit account email address,\xc2\xa0country of residence, retailer where the device was purchased and their your complete name?""","$MENTION$ Hi, Nikhil. We're sorry to see this. Can you please send us a private message of the following info: their Fitbit account email address,country of residence, retailer where the device was purchased and their your complete name?","Hi, Nikhil. We're sorry to see this. Can you please send us a private message of the following info their Fitbit account email address, country of residence, retailer where the device was purchased and their your complete name?",hi nikhil we sorry see can please send private message following info fitbit account email address country residence retailer device purchased complete name,hi nikhil sorry see can please send private message follow info fitbit account email address country residence retailer device purchase complete name,[],{},{},0,0,[],,['Nikhil'],0.25
110,2021-03-06,Sat Mar 06 17:06:35 +0000 2021,1368246644018450434,markreidphysio,,Not Geo-tagged,"b'For anyone wanting more info after today on developing your own pelvic health service, check out this free webinar with Obi Hasan! Space limited so get it booked!\n\nDate: Wed, Mar\xc2\xa017 \xe2\x80\xa2 12:30\xc2\xa0GMT\n\nhttps://t.co/hbdX9ugxat\n\n#therapylive'","For anyone wanting more info after today on developing your own pelvic health service, check out this free webinar with Obi Hasan! Space limited so get it booked! Date: Wed, Mar17 $NUMBER$:30GMT $URL$ $HASHTAG$","For anyone wanting more info after today on developing your own pelvic health service, check out this free webinar with Obi Hasan! Space limited so get it booked! Date Wed, Mar 30 GMT",for anyone wanting info today developing pelvic health service check free webinar obi hasan space limited get booked date wed mar gmt,for anyone want info today develop pelvic health service check free webinar obi hasan space limited get book date d mar gmt,[],{},{},2,6,['therapylive'],https://www.eventbrite.co.uk/e/planning-and-forecasting-a-private-pelvic-health-service-tickets-144386657379?aff=eand,[],0.5513
137,2021-03-06,Sat Mar 06 15:41:37 +0000 2021,1368225261574062081,LionTedPride,"Michigan, USA",Not Geo-tagged,"b'@shays82cle @Acme_Computer Result? (Health info is private, if desired)'","$MENTION$ $MENTION$ Result? (Health info is private, if desired)","Result? (Health info is private, if desired)",result health info private desired,result health info private desire,[],{},{},0,0,[],,"['Chris in Sandusky #D4L', 'Christopher Wiley']",0.2732
129,2021-03-06,Sat Mar 06 16:08:58 +0000 2021,1368232144565379074,AlexBPArt,Bristol,Not Geo-tagged,b'Are you a private test &amp; trace consultant charging \xc2\xa37k per day? You have just won a boat. Please DM me for info on where &amp; when to collect your boat',Are you a private test &amp; trace consultant charging $NUMBER$k per day? You have just won a boat. Please DM me for info on where &amp; when to collect your boat,Are you a private test &amp; trace consultant charging 7k per day? You have just won a boat. Please DM me for info on where &amp; when to collect your boat,are private test trace consultant charging per day you boat please dm info collect boat,be private test trace consultant charge per day boat please dm info collect boat,[],{},{},0,1,[],,[],0.7184
128,2021-03-06,Sat Mar 06 16:14:48 +0000 2021,1368233612211068930,lovingtaeonmain,,Not Geo-tagged,"b""If anything now you should be MORE careful about the private info you put online. I mean I can't believe I have to say this, it should be common sense.""","If anything now you should be MORE careful about the private info you put online. I mean I can't believe I have to say this, it should be common sense.","If anything now you should be MORE careful about the private info you put online. I mean I ca not believe I have to say this, it should be common sense.",if anything more careful private info put online mean believe say common sense,if anything more careful private info put online mean believe say common sense,[],{},{},0,1,[],,[],0.3871
125,2021-03-06,Sat Mar 06 16:25:59 +0000 2021,1368236425179668481,CountryOvParty,United States,Not Geo-tagged,"b'3) I am in an age bracket that made me comfortable with Facebook searches. Your info there is not as private as you think.  I could do a family tree..\n 4) not to be creepy, but obituaries help with tracking.  Lots of info on familial relationships that help with tracking.'","$NUMBER$) I am in an age bracket that made me comfortable with Facebook searches. Your info there is not as private as you think. I could do a family tree.. $NUMBER$) not to be creepy, but obituaries help with tracking. Lots of info on familial relationships that help with tracking.",") I am in an age bracket that made me comfortable with Facebook searches. Your info there is not as private as you think. I could do a family tree.. ) not to be creepy, but obituaries help with tracking. Lots of info on familial relationships that help with tracking.",age bracket made comfortable facebook searches your info private think could family tree creepy obituaries help tracking lots info familial relationships help tracking,age bracket make comfortable facebook search info private think could family tree creepy obituarie help track lot info familial relationship help track,[],{},{},0,1,[],,[],0.85
127,2021-03-06,Sat Mar 06 16:16:40 +0000 2021,1368234084481331200,Dodos_revenge,,Not Geo-tagged,"b'@Quizical15 @HJohnso46619178 @KYMAGEDDON @AOC My understanding is that the rule applies due to her testosterone levels, which athletes are tested for to check for doping. Any further info is private. And assumptions about her medical status and history are just that, assumptions.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ My understanding is that the rule applies due to her testosterone levels, which athletes are tested for to check for doping. Any further info is private. And assumptions about her medical status and history are just that, assumptions.","My understanding is that the rule applies due to her testosterone levels, which athletes are tested for to check for doping. Any further info is private. And assumptions about her medical status and history are just that, assumptions.",my understanding rule applies due testosterone levels athletes tested check doping any info private and assumptions medical status history assumptions,understanding rule apply due testosterone level athlete test check dope any info private and assumption medical status history assumption,[],{},{},0,0,[],,"['Quizical', 'H.Johnson', 'Demi_God_Ky', 'Alexandria Ocasio-Cortez']",0.0
