s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
309,2021-03-15,Mon Mar 15 13:33:18 +0000 2021,1371454459126050819,worldclassonli1,,Not Geo-tagged,"b'@Kaimandante COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Bae Guevara'],0.8786
248,2021-03-15,Mon Mar 15 14:07:58 +0000 2021,1371463185853603853,PaychexService,United States,Not Geo-tagged,"b""@TuftsGuy Hello, Lee. We are happy to help. Can you please private message us with additional info? We'll need your full name, business/employer name, contact info, and some details about your concern. ^Francis""","$MENTION$ Hello, Lee. We are happy to help. Can you please private message us with additional info? We'll need your full name, business/employer name, contact info, and some details about your concern. ^Francis","Hello, Lee. We are happy to help. Can you please private message us with additional info? We'll need your full name, business/employer name, contact info, and some details about your concern. ^Francis",hello lee we happy help can please private message additional info we need full name business employer name contact info details concern francis,hello lee happy help can please private message additional info need full name business employer name contact info detail concern francis,[],{},{},0,0,[],,['LEE SHENKER'],0.8271
291,2021-03-15,Mon Mar 15 13:38:00 +0000 2021,1371455644650237960,worldclassonli1,,Not Geo-tagged,"b'@LouGarza86 COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Louie G 🇩🇪🇲🇽🇺🇲'],0.8786
306,2021-03-15,Mon Mar 15 13:34:16 +0000 2021,1371454703016415235,worldclassonli1,,Not Geo-tagged,"b'@SkylerFleur COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['🐝✨ Irene ♛ ✨ᴬˢˢᶤˢᵗᵃᶰᵗ🌻'],0.8786
293,2021-03-15,Mon Mar 15 13:37:39 +0000 2021,1371455555626102790,worldclassonli1,,Not Geo-tagged,"b'@gingerbrigade1 @CallSignSiren COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['Ginger', 'Siren 💫']",0.8786
281,2021-03-15,Mon Mar 15 13:39:36 +0000 2021,1371456044606623745,susan_gaustad,,Not Geo-tagged,b'@cnnbrk Hmmm . . . Suddenly the hammer comes down on blessing same-sex unions. A guess\xe2\x80\x94someone has damaging info about the Pope\xe2\x80\x99s private life.',$MENTION$ Hmmm . . . Suddenly the hammer comes down on blessing same-sex unions. A guesssomeone has damaging info about the Popes private life.,Hmm . . . Suddenly the hammer comes down on blessing same-sex unions. A guess someone has damaging info about the Pope s private life.,hmm suddenly hammer comes blessing sex unions guess someone damaging info pope private life,hmm suddenly hammer come blessing sex union guess someone damage info pope private life,[],{},{},0,3,[],,['CNN Breaking News'],-0.0258
308,2021-03-15,Mon Mar 15 13:34:08 +0000 2021,1371454669663268867,pizzahut,United States,Not Geo-tagged,"b""@sergiog09786512 We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['sergio galvez'],-0.0772
316,2021-03-15,Mon Mar 15 13:30:44 +0000 2021,1371453816718073862,pizzahut,United States,Not Geo-tagged,"b""@erika99185779 Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this?,thank bringing attention would mind sending private message contact info store address look,thank bring attention would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['erika'],0.3612
296,2021-03-15,Mon Mar 15 13:36:12 +0000 2021,1371455189677264897,worldclassonli1,,Not Geo-tagged,"b'@jay_jey2 @danielmaviiin COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['🌚🌟🙆🏼\u200d♀️jey🥀jey\U0001f9cf', 'CHAP⭕🌟']",0.8786
301,2021-03-15,Mon Mar 15 13:34:59 +0000 2021,1371454885271498757,worldclassonli1,,Not Geo-tagged,"b'@chartdata @DUALIPA @theweeknd @sanbenito @ArianaGrande @thekidlaroi @Harry_Styles @CamiloMusica @booba COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['chart data', 'DUA LIPA', 'The Weeknd', '\U0001f90d', 'Ariana Grande', 'charlton', 'Harry Styles.', 'Camilo', 'Booba']",0.8786
297,2021-03-15,Mon Mar 15 13:35:46 +0000 2021,1371455082626043908,worldclassonli1,,Not Geo-tagged,"b'@07agxxx COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['🇹🇷0͙7͙A͙G͙X͙\u200fރ'],0.8786
311,2021-03-15,Mon Mar 15 13:33:04 +0000 2021,1371454403098472449,worldclassonli1,,Not Geo-tagged,"b'@shiluvankuna COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['🌻Nancy🌻'],0.8786
310,2021-03-15,Mon Mar 15 13:33:10 +0000 2021,1371454427802992650,worldclassonli1,,Not Geo-tagged,"b'@chartdata @DUALIPA COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['chart data', 'DUA LIPA']",0.8786
304,2021-03-15,Mon Mar 15 13:34:30 +0000 2021,1371454761371721735,worldclassonli1,,Not Geo-tagged,"b'@fenaoloji COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Marjinal Girl'],0.8786
298,2021-03-15,Mon Mar 15 13:35:35 +0000 2021,1371455036203495431,worldclassonli1,,Not Geo-tagged,"b'@FcMutuals COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Lionel Messi⚡🌐'],0.8786
313,2021-03-15,Mon Mar 15 13:32:47 +0000 2021,1371454331854094338,worldclassonli1,,Not Geo-tagged,"b'@MzSharonn COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['your next girlfriend🥰💖'],0.8786
290,2021-03-15,Mon Mar 15 13:38:08 +0000 2021,1371455675679744001,worldclassonli1,,Not Geo-tagged,"b'@supermarkusa @WtfKayla69 COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['Super Mark', 'WTF🖕Kayla']",0.8786
271,2021-03-15,Mon Mar 15 13:45:40 +0000 2021,1371457573564469253,worldclassonli1,,Not Geo-tagged,"b'@9Ulwi @cnslncn @EzelSayd COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['Ulwi 💞', '✫𝓜𝓸𝓿𝓲𝓮 💙', 'EZEL ♡']",0.8786
285,2021-03-15,Mon Mar 15 13:39:00 +0000 2021,1371455894295179275,CreativeFirstIN,,Not Geo-tagged,"b'The research includes data from a survey of 6,000 Indian respondents and highlights public uncertainty and distrust around how organisations handle their data.\n\nFor more industry related information, visit https://t.co/M6tyEj62sm\n\nhttps://t.co/N19NlHhFeO'","The research includes data from a survey of $NUMBER$ Indian respondents and highlights public uncertainty and distrust around how organisations handle their data. For more industry related information, visit $URL$ $URL$","The research includes data from a survey of Indian respondents and highlights public uncertainty and distrust around how organisations handle their data. For more industry related information, visit",the research includes data survey indian respondents highlights public uncertainty distrust around organisations handle data for industry related information visit,the research include data survey indian respondents highlight public uncertainty distrust around organisation handle datum for industry relate information visit,[],{},{},0,0,[],"https://creativefirst.film, https://www.thehindubusinessline.com/info-tech/84-indian-consumers-willing-to-pay-more-to-do-business-with-organisations-committed-to-protecting-data-privacy-report/article34066225.ece",[],-0.6369
292,2021-03-15,Mon Mar 15 13:37:51 +0000 2021,1371455604640731142,worldclassonli1,,Not Geo-tagged,"b'@Doyinmola_D COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Graceman✝🛐'],0.8786
307,2021-03-15,Mon Mar 15 13:34:08 +0000 2021,1371454671252983809,worldclassonli1,,Not Geo-tagged,"b'@danielmaviiin COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['CHAP⭕🌟'],0.8786
300,2021-03-15,Mon Mar 15 13:35:12 +0000 2021,1371454938732130307,worldclassonli1,,Not Geo-tagged,"b'@prettyymariam COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['flower🌺'],0.8786
315,2021-03-15,Mon Mar 15 13:32:26 +0000 2021,1371454244482473984,worldclassonli1,,Not Geo-tagged,"b'@kalema_cathy COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,1,[],https://bit.ly/3qPeX8k,['Kalema ♛ Cathy'],0.8786
302,2021-03-15,Mon Mar 15 13:34:48 +0000 2021,1371454836906991621,worldclassonli1,,Not Geo-tagged,"b'@Salawexe_Jnr COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Salawexe | Official'],0.8786
303,2021-03-15,Mon Mar 15 13:34:37 +0000 2021,1371454791679840258,worldclassonli1,,Not Geo-tagged,"b'@Govrnmentjudas @Cristia74502917 COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,"['sam \U0001f6fc', '𝐇𝐎𝐔𝐒𝐄 𝐎𝐅 𝐆𝐔𝐂𝐂𝐈']",0.8786
312,2021-03-15,Mon Mar 15 13:32:58 +0000 2021,1371454377001553920,worldclassonli1,,Not Geo-tagged,"b'@Aliswelgod @danielmaviiin COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ $MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,3,[],https://bit.ly/3qPeX8k,"['All Is Well 🌟❁', 'CHAP⭕🌟']",0.8786
314,2021-03-15,Mon Mar 15 13:32:36 +0000 2021,1371454286597517319,worldclassonli1,,Not Geo-tagged,"b'@chartdata COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['chart data'],0.8786
333,2021-03-15,Mon Mar 15 12:25:31 +0000 2021,1371437402087034892,TrujelloForever,"Los Angeles, CA",Not Geo-tagged,b'@def_not_commie What private info did you share?',$MENTION$ What private info did you share?,What private info did you share?,what private info share,what private info share,[],{},{},0,1,[],,"['🍄🌶🚣🏽\u200d♂️ 🔶😼 DNC_alt, Rushslayer (no likes)']",0.296
305,2021-03-15,Mon Mar 15 13:34:23 +0000 2021,1371454732150042626,worldclassonli1,,Not Geo-tagged,"b'@bet0510 COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Betül 🌼'],0.8786
299,2021-03-15,Mon Mar 15 13:35:23 +0000 2021,1371454984236113923,worldclassonli1,,Not Geo-tagged,"b'@Asbjk52 COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. https://t.co/FKvktLy7lg'","$MENTION$ COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits. $URL$","COVID-19 Diabetes Wellness. This Magnificent ""Profit-Stuffed"" Info Product with Private Label Rights comes Fully-Loaded with these Breath-taking Benefits.",covid diabetes wellness this magnificent profit stuffed info product private label rights comes fully loaded breath taking benefits,covid diabetes wellness this magnificent profit stuff info product private label right come fully loaded breath take benefit,[],{},{},0,0,[],https://bit.ly/3qPeX8k,['Aslımmm ☕'],0.8786
323,2021-03-15,Mon Mar 15 13:14:29 +0000 2021,1371449726030155777,pizzahut,United States,Not Geo-tagged,"b""@GregoryS817 We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Gregory Smith'],-0.0772
319,2021-03-15,Mon Mar 15 13:23:14 +0000 2021,1371451926433427456,coastlinesquinn,he/they/she | 21 ✿ | +15 only,Not Geo-tagged,"b'@agron_updates: wow can\xe2\x80\x99t believe people are mad bc we post updates.\n\nalso agron_updates: stalks dianna\xe2\x80\x99s following, posts info from her friend\xe2\x80\x99s private accounts, posts info from rumour mills... i could go on'","$MENTION$: wow cant believe people are mad bc we post updates. also agron_updates: stalks diannas following, posts info from her friends private accounts, posts info from rumour mills... i could go on","wow can t believe people are mad bc we post updates. also agron_updates stalks dianna s following, posts info from her friend s private accounts, posts info from rumour mills.. i could go on",wow believe people mad post updates also agron updates stalks dianna following posts info friend private accounts posts info rumour mills could,wow believe people mad post update also agron updates stalk dianna follow post info friend private account post info rumour mill could,[],{},{},0,0,[],,['Dianna Agron Updates'],0.5859
322,2021-03-15,Mon Mar 15 13:17:27 +0000 2021,1371450473589448707,Allstate,,Not Geo-tagged,"b'@tankdpk We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['tanke de la torre'],0.3237
