s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
24,2021-03-16,Tue Mar 16 22:34:04 +0000 2021,1371952935005954048,jenniferkellbe1,United States,Not Geo-tagged,b'@DuckDuckGo I use your app all the time. Don\xe2\x80\x99t need google to keep info that I search. Thank you for keeping my info private',$MENTION$ I use your app all the time. Dont need google to keep info that I search. Thank you for keeping my info private,I use your app all the time. Don t need google to keep info that I search. Thank you for keeping my info private,use app time don need google keep info search thank keeping info private,use app time don need google keep info search thank keep info private,[],{},{},0,0,[],,['DuckDuckGo'],0.3612
51,2021-03-16,Tue Mar 16 21:34:32 +0000 2021,1371937954512441349,Mimizwei,Global,Not Geo-tagged,b'@chrisshipitv @DrEvanHarris @CBSThisMorning @GayleKing What private info? Has the royal family condemned racists media attacks from UK bigoted press? William and Charles were all over  Sunday Times over the weekend. Did you complain about that? Palace Sources leaks for the last 4 years did you call it out? https://t.co/KcyZJIvStX',$MENTION$ $MENTION$ $MENTION$ $MENTION$ What private info? Has the royal family condemned racists media attacks from UK bigoted press? William and Charles were all over Sunday Times over the weekend. Did you complain about that? Palace Sources leaks for the last $NUMBER$ years did you call it out? $URL$,What private info? Has the royal family condemned racists media attacks from UK bigoted press? William and Charles were all over Sunday Times over the weekend. Did you complain about that? Palace Sources leaks for the last years did you call it out?,what private info has royal family condemned racists media attacks uk bigoted press william charles sunday times weekend did complain palace sources leaks last years call,what private info have royal family condemn racist medium attack uk bigote press william charles sunday times weekend do complain palace source leak last year call,[],{},{},0,1,[],,"['Chris Ship', 'Dr Evan Harris', 'CBS This Morning', 'Gayle King']",-0.9146
67,2021-03-16,Tue Mar 16 21:00:29 +0000 2021,1371929384488144896,MeetPeterG,Canada,Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/k2Xd55lzU6 https://t.co/7KEJTWl02e""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjozOTMwNCwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NTgxOTEsImRlc3RfaWQiOjQ4NTE3MzgsInJlYWRlcl9pZCI6bnVsbH0.CaCKwf16ra-GNJivLTBV3UoQj_vSYiTQnvfl_AB5d0M,[],0.8448
66,2021-03-16,Tue Mar 16 21:00:42 +0000 2021,1371929439983038467,AvalancheNft,,Not Geo-tagged,"b'#Avalanche protocole, so smooth for transactions. Even Vitalik tells U with this nice #NFT #pixart\nhttps://t.co/WSWV2BO8GS\nDont B shy &amp; come private message 1NFT buy and 1 offer'","$HASHTAG$ protocole, so smooth for transactions. Even Vitalik tells U with this nice $HASHTAG$ $HASHTAG$ $URL$ Dont B shy &amp; come private message $NUMBER$NFT buy and $NUMBER$ offer","protocole, so smooth for transactions. Even Vitalik tells U with this nice Dont B shy &amp; come private message NFT buy and offer",protocole smooth transactions even vitalik tells nice dont shy come private message nft buy offer,protocole smooth transaction even vitalik tell nice do not shy come private message nft buy offer,[],{},{},0,5,"['Avalanche', 'NFT', 'pixart']",https://avascan.info/blockchain/x/tx/pypRnwiz8dDqDC3FUc7EZsYJsmGVbafriBH2hkuX6XiJyXRPr,[],0.6111
58,2021-03-16,Tue Mar 16 21:19:55 +0000 2021,1371934276166455296,AvonPresents,USA,Not Geo-tagged,"b'@buzzfeedben They\xe2\x80\x99re accessing emails, chat, social media, private conversations, stalking, following, recording on camera, finding info abt my life, family, friends wkplace &amp; calling ppl to charge us with crimes It is a huge invasion of privacy &amp; breach I don\xe2\x80\x99t know these women!'","$MENTION$ Theyre accessing emails, chat, social media, private conversations, stalking, following, recording on camera, finding info abt my life, family, friends wkplace &amp; calling ppl to charge us with crimes It is a huge invasion of privacy &amp; breach I dont know these women!","They re accessing emails, chat, social media, private conversations, stalking, following, recording on camera, finding info abt my life, family, friends wkplace &amp; calling ppl to charge us with crimes It is a huge invasion of privacy &amp; breach I don t know these women!",they accessing emails chat social media private conversations stalking following recording camera finding info abt life family friends wkplace calling ppl charge crimes it huge invasion privacy breach know women,access email chat social medium private conversation stalk follow record camera find info abt life family friend wkplace call ppl charge crime huge invasion privacy breach know woman,[],{},{},0,0,[],,['Ben Smith fun tweets'],0.69
62,2021-03-16,Tue Mar 16 21:04:06 +0000 2021,1371930295730008066,unpopularwolfAD,"Bay Area CA, USA",Not Geo-tagged,"b""@SnowySays @BehemothBoss there's a bajillion posts with screenshots and more info, flunky's own boyfriend even broke up with him over it after talking with him about it in private and realizing he was choosing dave over everyone else despite dave's reputation and public support for cub porn.\n\nfun stuff.""","$MENTION$ $MENTION$ there's a bajillion posts with screenshots and more info, flunky's own boyfriend even broke up with him over it after talking with him about it in private and realizing he was choosing dave over everyone else despite dave's reputation and public support for cub porn. fun stuff.","there's a bajillion posts with screenshots and more info, flunky's own boyfriend even broke up with him over it after talking with him about it in private and realizing he was choosing dave over everyone else despite dave's reputation and public support for cub porn. fun stuff.",bajillion posts screenshots info flunky boyfriend even broke talking private realizing choosing dave everyone else despite dave reputation public support cub porn fun stuff,bajillion post screenshot info flunky boyfriend even break talk private realize choosing dave everyone else despite dave reputation public support cub porn fun stuff,[],{},{},0,1,[],,"['Snowy', 'Badar']",0.4939
74,2021-03-16,Tue Mar 16 20:47:56 +0000 2021,1371926225866874881,ToddZola,ESPN Fantasy and Rotowire,Not Geo-tagged,"b""@NathanPow2396 I'm part of the Roundtable Rankings on @Rotowire (subscription site, free 10-day trial at https://t.co/hhbBeh3m7g) or subscribe to my private site ($39.95) https://t.co/CT2NXjFjbx""","$MENTION$ I'm part of the Roundtable Rankings on $MENTION$ (subscription site, free $NUMBER$-day trial at $URL$) or subscribe to my private site ($39.95) $URL$","I'm part of the Roundtable Rankings on (subscription site, free -day trial at ) or subscribe to my private site ($39.95)",part roundtable rankings subscription site free day trial subscribe private site,part roundtable ranking subscription site free day trial subscribe private site,[],{},{},0,1,[],"http://www.rotowire.com/free, https://mastersball.com/how-to-subscribe/subscription-info","['NathanDavid', 'RotoWire⚡']",0.5106
65,2021-03-16,Tue Mar 16 21:01:06 +0000 2021,1371929539643850755,RockyMtnMed,"Denver, CO",Not Geo-tagged,"b'Busy private practice is seeking an Internal Medicine physician to join their expanding practice in metro Denver, CO! \n\nContact Arleen at arichardson@rm-med.com  \n\nPosition Info: https://t.co/bCzuK056nr\n\n#PhysicianSourcing #InternalMedicineSourcing #InternalMedicine #Physician https://t.co/deHKuV9Gaa'","Busy private practice is seeking an Internal Medicine physician to join their expanding practice in metro Denver, CO! Contact Arleen at arichardson$MENTION$-med.com Position Info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Busy private practice is seeking an Internal Medicine physician to join their expanding practice in metro Denver, CO! Contact Arleen at arichardson-med.com Position Info",busy private practice seeking internal medicine physician join expanding practice metro denver co contact arleen arichardson med com position info,busy private practice seek internal medicine physician join expand practice metro denver co contact arleen arichardson med com position info,[],{},{},0,0,"['PhysicianSourcing', 'InternalMedicineSourcing', 'InternalMedicine', 'Physician']",https://rmmedicalsearch.com/im-24164/,[],0.3595
60,2021-03-16,Tue Mar 16 21:09:42 +0000 2021,1371931704135401473,Ricmovida,,Not Geo-tagged,"b'This is a new one 16th March 2021 :\n( from Private Testing Company, please contact me for more info, text below copied )\n\nImportant update:\n\nPlease avoid consuming acidic food and drink (e.g. coffee) for 1hour prior to attending, as these can affect the Covid-19 test results.'","This is a new one $NUMBER$th March $NUMBER$ : ( from Private Testing Company, please contact me for more info, text below copied ) Important update: Please avoid consuming acidic food and drink (e.g. coffee) for $NUMBER$hour prior to attending, as these can affect the Covid-19 test results.","This is a new one th March ( from Private Testing Company, please contact me for more info, text below copied ) Important update Please avoid consuming acidic food and drink (e.g. coffee) for hour prior to attending, as these can affect the Covid-19 test results.",this new one march private testing company please contact info text copied important update please avoid consuming acidic food drink coffee hour prior attending affect covid test results,this new one march private testing company please contact info text copy important update please avoid consume acidic food drink coffee hour prior attend affect covid test result,[],{},{},0,0,[],,[],0.4939
43,2021-03-16,Tue Mar 16 21:52:02 +0000 2021,1371942360528125955,r18kacchan,,Not Geo-tagged,b'@yugen_yume Tbh that\xe2\x80\x99s kinda horny and I\xe2\x80\x99m here for kaeya going too far\nHe\xe2\x80\x99s a little too savage for his own good lbr also Diluc dishes but he can\xe2\x80\x99t take.. maybe he thinks kaeya actually doesn\xe2\x80\x99t care \xf0\x9f\xa5\xbawhen kaeya leaks too much private info to dunk on him he Deletes account maybe LOL',$MENTION$ Tbh thats kinda horny and Im here for kaeya going too far Hes a little too savage for his own good lbr also Diluc dishes but he cant take.. maybe he thinks kaeya actually doesnt care when kaeya leaks too much private info to dunk on him he Deletes account maybe LOL,Tbh that s kinda horny and I m here for kaeya going too far He s a little too savage for his own good lbr also Diluc dishes but he can t take.. maybe he thinks kaeya actually doesn t care when kaeya leaks too much private info to dunk on him he Deletes account maybe LOL,tbh kinda horny kaeya going far he little savage good lbr also diluc dishes take maybe thinks kaeya actually care kaeya leaks much private info dunk deletes account maybe lol,tbh kinda horny kaeya go far little savage good lbr also diluc dish take maybe think kaeya actually care kaeya leak much private info dunk delete account maybe lol,[],{},{},0,0,[],,['ryuu❄️ hiatus until 1.4 drops'],0.8804
64,2021-03-16,Tue Mar 16 21:02:26 +0000 2021,1371929878057123849,ANGELICROYALTY,"Moth, he/they",Not Geo-tagged,b'@m_kenyah @ap0mrkk @mllfsss @vaniIIajjk @private_yong @JohnMatta_ @bxsel it\xe2\x80\x99s really not though- i know you\xe2\x80\x99re young and it\xe2\x80\x99s probably not serious to you but you can be doxxed with as little info as ur username- plus the fact that your face is your pfp is even worse- please stay safe all jokes aside',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ its really not though- i know youre young and its probably not serious to you but you can be doxxed with as little info as ur username- plus the fact that your face is your pfp is even worse- please stay safe all jokes aside,it s really not though- i know you re young and it s probably not serious to you but you can be doxxed with as little info as ur username- plus the fact that your face is your pfp is even worse- please stay safe all jokes aside,really though know young probably serious doxxed little info ur username plus fact face pfp even worse please stay safe jokes aside,really though know young probably serious doxxed little info ur username plus fact face pfp even worse please stay safe joke aside,[],{},{},0,0,[],,"['kenyah', 'j !', 'ece', 'Pero⁷', 'Kit', 'João', 'keaton jones news & updates']",0.6441
75,2021-03-16,Tue Mar 16 20:47:27 +0000 2021,1371926107432292369,GeorgeCGed,"London, United Kingdom",Not Geo-tagged,"b'She supposedly paid people off, gave private info of Rioters away to the press, and encouraged other Rioters to file lawsuits against the company/join her. https://t.co/MuC58DnIA6'","She supposedly paid people off, gave private info of Rioters away to the press, and encouraged other Rioters to file lawsuits against the company/join her. $URL$","She supposedly paid people off, gave private info of Rioters away to the press, and encouraged other Rioters to file lawsuits against the company/join her.",she supposedly paid people gave private info rioters away press encouraged rioters file lawsuits company join,supposedly pay people give private info rioter away press encourage rioter file lawsuit company join,[],{},{},1,16,[],,[],0.2263
77,2021-03-16,Tue Mar 16 20:36:16 +0000 2021,1371923291422617601,Delta,Global,Not Geo-tagged,"b'@toddwright001 Hey Todd, happy to help! Please send your info through the DM link provided and I will be able to meet you in that private chat. Antoinette https://t.co/6iDGBJRMTU'","$MENTION$ Hey Todd, happy to help! Please send your info through the DM link provided and I will be able to meet you in that private chat. Antoinette $URL$","Hey Todd, happy to help! Please send your info through the DM link provided and I will be able to meet you in that private chat. Antoinette",hey todd happy help please send info dm link provided able meet private chat antoinette,hey todd happy help please send info dm link provide able meet private chat antoinette,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=5920532,['Todd Wright'],0.8398
91,2021-03-16,Tue Mar 16 20:03:02 +0000 2021,1371914926361612291,Kerasotes,"Secaucus, New Jersey",Not Geo-tagged,b'Reserve your very own private screening of #GodzillaVsKong starting March 31! More info &amp; \xf0\x9f\x8e\x9f\xef\xb8\x8f\xf0\x9f\x8e\x9f\xef\xb8\x8f HERE: https://t.co/wTdJLVNCMS https://t.co/a7bFNzyhJQ',Reserve your very own private screening of $HASHTAG$ starting March $NUMBER$! More info &amp; $EMOJI$$EMOJI$ HERE: $URL$ $URL$,Reserve your very own private screening of starting March ! More info &amp; HERE,reserve private screening starting march more info here,reserve private screening start march more info here,[],{},{},0,0,['GodzillaVsKong'],https://bit.ly/2Hm5Hbh,[],0.0
82,2021-03-16,Tue Mar 16 20:24:32 +0000 2021,1371920337571606528,SweetsoccerT,nyc,Not Geo-tagged,b'@PPMBARCA is there a way to private message you ? wanted to send you info re: trips to spain that are not expensive..lmk',$MENTION$ is there a way to private message you ? wanted to send you info re: trips to spain that are not expensive..lmk,is there a way to private message you ? wanted to send you info re trips to spain that are not expensive..lmk,way private message wanted send info trips spain expensive lmk,way private message want send info trip spain expensive lmk,[],{},{},0,1,[],,['Barça DNA🧬✨'],0.0
68,2021-03-16,Tue Mar 16 21:00:02 +0000 2021,1371929270797402112,dayasvibez,"“do you know..before, i never really believed love existed, only hate and resentment were real..until i met you,”",Not Geo-tagged,b'@halosimprint BITCH I HAD TO CROSS OUT THE PART ABOUT UR EX BF. DO YOU WANT THAT PRIVATE INFO OUT THERE?',$MENTION$ BITCH I HAD TO CROSS OUT THE PART ABOUT UR EX BF. DO YOU WANT THAT PRIVATE INFO OUT THERE?,BITCH I HAD TO CROSS OUT THE PART ABOUT UR EX BF. DO YOU WANT THAT PRIVATE INFO OUT THERE?,bitch had to cross out the part about ur ex bf do you want that private info out there,bitch have to cross out the part about ur ex bf do want that private info out there,[],{},{},0,0,[],,['ria !!'],-0.5423
71,2021-03-16,Tue Mar 16 20:55:52 +0000 2021,1371928223072800776,BrittieUnique,London,Not Geo-tagged,"b'@rzalacc @BootstrapCook @steve_asbell You don\xe2\x80\x99t have to go private. Psychiatry UK have a contract with a couple of CCGs to perform ADHD assessments. As a result, any GP in any part of the country can refer patients to them as you have the Right to Choose. There is very helpful info on the site as to what to do.'","$MENTION$ $MENTION$ $MENTION$ You dont have to go private. Psychiatry UK have a contract with a couple of CCGs to perform ADHD assessments. As a result, any GP in any part of the country can refer patients to them as you have the Right to Choose. There is very helpful info on the site as to what to do.","You don t have to go private. Psychiatry UK have a contract with a couple of CCGs to perform ADHD assessments. As a result, any GP in any part of the country can refer patients to them as you have the Right to Choose. There is very helpful info on the site as to what to do.",you go private psychiatry uk contract couple ccgs perform adhd assessments as result gp part country refer patients right choose there helpful info site,go private psychiatry uk contract couple ccgs perform adhd assessment as result gp part country refer patient right choose there helpful info site,[],{},{},0,2,[],,"['Rzalacc', '♿🏳️\u200d🌈💙Jack Monroe', 'Steve Asbell']",0.4754
83,2021-03-16,Tue Mar 16 20:13:28 +0000 2021,1371917552012591104,matsusimp,"Any pronouns, he/they/she pref",Not Geo-tagged,"b""@livannaloo (the suuji) https://t.co/Cf818Kp5Ra \n(one of the karaosos) https://t.co/XCcimLVBn3 \n\nThe other ones are actually my own scans from my private collection so dm me and I'll give you a link, I'd rather the drive link for that not be public""","$MENTION$ (the suuji) $URL$ (one of the karaosos) $URL$ The other ones are actually my own scans from my private collection so dm me and I'll give you a link, I'd rather the drive link for that not be public","(the suuji) (one of the karaosos) The other ones are actually my own scans from my private collection so dm me and I'll give you a link, I'd rather the drive link for that not be public",suuji one karaosos the ones actually scans private collection dm give link rather drive link public,suuji one karaosos the one actually scan private collection dm give link rather drive link public,[],{},{},0,3,[],"https://myreadingmanga.info/citrus-fruits-jcm-osomatsu-san-dj-jp/, https://onedrive.live.com/?authkey=%21AEru6MfzO%2DKZNbY&id=929344F017105801%214555&cid=929344F017105801",['🌸Ꮮเ᥎ᥲᥒᥒᥲᏞꪮꪮ🌸'],0.0
81,2021-03-16,Tue Mar 16 20:24:42 +0000 2021,1371920378864488451,JR66112852,In Your Dreams💭💭,Not Geo-tagged,"b""@Utopia1982 I am clearly much more private! Hate revealing info, unless it's my personal choice to do so. https://t.co/osdSjI0Z3U""","$MENTION$ I am clearly much more private! Hate revealing info, unless it's my personal choice to do so. $URL$","I am clearly much more private! Hate revealing info, unless it's my personal choice to do so.",clearly much private hate revealing info unless personal choice,clearly much private hate reveal info unless personal choice,[],{},{},0,1,[],,['Johnsy 🇬🇧NI'],-0.3758
76,2021-03-16,Tue Mar 16 20:37:18 +0000 2021,1371923551855341569,MarillaCuthber5,PNW,Not Geo-tagged,b'@Anon_Viewer_584 Exactly. Or what other experimental rushed medical treatments will be required to participate in society? Or what other private medical info will one have disclose? It\xe2\x80\x99s an unethical infringement for so many reasons I can\xe2\x80\x99t even believe it\xe2\x80\x99s being considered.',$MENTION$ Exactly. Or what other experimental rushed medical treatments will be required to participate in society? Or what other private medical info will one have disclose? Its an unethical infringement for so many reasons I cant even believe its being considered.,Exactly. Or what other experimental rushed medical treatments will be required to participate in society? Or what other private medical info will one have disclose? It s an unethical infringement for so many reasons I can t even believe it s being considered.,exactly or experimental rushed medical treatments required participate society or private medical info one disclose it unethical infringement many reasons even believe considered,exactly or experimental rush medical treatment require participate society or private medical info one disclose unethical infringement many reason even believe consider,[],{},{},0,0,[],,['Anon_Viewer'],-0.7757
85,2021-03-16,Tue Mar 16 20:10:41 +0000 2021,1371916854457868290,love03913838,,Not Geo-tagged,b'\xf0\x9f\x92\x99PayPal\n#EXO\xc2\xa0\xc2\xa0#BAEKHYUN\xc2\xa0\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact\n- Email\n- Carplate\n- Address\n- Passport\n- Private IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info.,paypal number kkt family contact email carplate address passport private ig dating info,paypal number kkt family contact email carplate address passport private ig date info,[],{},{},0,0,"['EXO', 'BAEKHYUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
70,2021-03-16,Tue Mar 16 20:58:48 +0000 2021,1371928964323758083,I_love_my_cats_,London,Not Geo-tagged,b'@kadybug00 @Betsypaige24 @angelalevin1 Where\xe2\x80\x99s the proof the palace has been leaking anything? The leaks started when Meghan joined the family &amp; it\xe2\x80\x99s always been her sources. Her friends are leaking info. She lied in her interview with Oprah &amp; now leaking private phone calls. They need to grow up',$MENTION$ $MENTION$ $MENTION$ Wheres the proof the palace has been leaking anything? The leaks started when Meghan joined the family &amp; its always been her sources. Her friends are leaking info. She lied in her interview with Oprah &amp; now leaking private phone calls. They need to grow up,Where s the proof the palace has been leaking anything? The leaks started when Meghan joined the family &amp; it s always been her sources. Her friends are leaking info. She lied in her interview with Oprah &amp; now leaking private phone calls. They need to grow up,where proof palace leaking anything the leaks started meghan joined family always sources her friends leaking info she lied interview oprah leaking private phone calls they need grow,where proof palace leak anything the leak start meghan join family always source friend leak info lie interview oprah leak private phone call need grow,[],{},{},0,1,[],,"['Katie', 'Betsy Tarr', 'Angela Levin']",0.128
72,2021-03-16,Tue Mar 16 20:50:29 +0000 2021,1371926867368767492,Iconicc_Lauren, кровоточащие шрамы,Not Geo-tagged,"b""im gonna make a little website for myself! \nit'll include:\n\n- my alts/private accounts\n- proof link\n- about me\n- things i like to do/post\n- friends\n- roblox info\n- other socials""",im gonna make a little website for myself! it'll include: - my alts/private accounts - proof link - about me - things i like to do/post - friends - roblox info - other socials,im gonna make a little website for myself! it'll include - my alts/private accounts - proof link - about me - things i like to do/post - friends - roblox info - other socials,gon na make little website include alts private accounts proof link things like post friends roblox info socials,gon na make little website include alt private account proof link thing like post friend roblox info social,[],{},{},1,13,[],,[],0.7088
61,2021-03-16,Tue Mar 16 21:04:07 +0000 2021,1371930299274248194,AA04315268,,Not Geo-tagged,"b""@BaalambL TBH a lot started off that way &amp; some still are. But, it seems they're slowly turning on them as the lies are being exposed &amp; that interview did damage. Now with H sharing private convo info, they're being called out as hypocrites. The more we expose, the more they'll turn! \xf0\x9f\x98\x89""","$MENTION$ TBH a lot started off that way &amp; some still are. But, it seems they're slowly turning on them as the lies are being exposed &amp; that interview did damage. Now with H sharing private convo info, they're being called out as hypocrites. The more we expose, the more they'll turn! $EMOJI$","TBH a lot started off that way &amp; some still are. But, it seems they're slowly turning on them as the lies are being exposed &amp; that interview did damage. Now with H sharing private convo info, they're being called out as hypocrites. The more we expose, the more they'll turn!",tbh lot started way still but seems slowly turning lies exposed interview damage now sharing private convo info called hypocrites the expose turn,tbh lot start way still but seem slowly turn lie expose interview damage now share private convo info call hypocrite the expose turn,[],{},{},0,17,[],,['Baalamb'],-0.8105
97,2021-03-16,Tue Mar 16 19:55:02 +0000 2021,1371912916090433546,ICONMinneapolis,"Minneapolis, MN",Not Geo-tagged,b'Reserve your very own private screening of #GodzillaVsKong starting March 31! More info &amp; \xf0\x9f\x8e\x9f\xef\xb8\x8f\xf0\x9f\x8e\x9f\xef\xb8\x8f HERE: https://t.co/CRAt844yPp https://t.co/Us9coGc06s',Reserve your very own private screening of $HASHTAG$ starting March $NUMBER$! More info &amp; $EMOJI$$EMOJI$ HERE: $URL$ $URL$,Reserve your very own private screening of starting March ! More info &amp; HERE,reserve private screening starting march more info here,reserve private screening start march more info here,[],{},{},0,0,['GodzillaVsKong'],https://bit.ly/2Hm5Hbh,[],0.0
73,2021-03-16,Tue Mar 16 20:50:19 +0000 2021,1371926827875196928,ElizaSussex,,Not Geo-tagged,"b'@KelliMcLellan @harpersbazaarus @scobie 1. Stop removing Harry from the discussion. He is speaking about his family. 2. The BRF has used ""palace sources"" to spread private info and lies about Harry and Meghan for 4+ years. They are still doing it.'","$MENTION$ $MENTION$ $MENTION$ $NUMBER$. Stop removing Harry from the discussion. He is speaking about his family. $NUMBER$. The BRF has used ""palace sources"" to spread private info and lies about Harry and Meghan for $NUMBER$+ years. They are still doing it.",". Stop removing Harry from the discussion. He is speaking about his family. . The BRF has used ""palace sources"" to spread private info and lies about Harry and Meghan for + years. They are still doing it.",stop removing harry discussion he speaking family the brf used palace sources spread private info lies harry meghan years they still,stop remove harry discussion speak family the brf use palace source spread private info lie harry meghan year still,[],{},{},1,8,[],,"['Kelli McLellan', ""Harper's Bazaar"", 'Omid Scobie']",-0.6124
88,2021-03-16,Tue Mar 16 20:06:13 +0000 2021,1371915727649800194,UES_jets,,Not Geo-tagged,"b'Please pass this info on to any incoming kindergartners that you know! If you would like to sign up for a private tour on April 16th, please call the school. https://t.co/tCGEjDhbvG'","Please pass this info on to any incoming kindergartners that you know! If you would like to sign up for a private tour on April $NUMBER$th, please call the school. $URL$","Please pass this info on to any incoming kindergartners that you know! If you would like to sign up for a private tour on April th, please call the school.",please pass info incoming kindergartners know if would like sign private tour april please call school,please pass info incoming kindergartner know if would like sign private tour april please call school,[],{},{},0,0,[],,[],0.75
84,2021-03-16,Tue Mar 16 20:10:52 +0000 2021,1371916900872036354,love03913838,,Not Geo-tagged,b'\xf0\x9f\x92\x99PayPal\n#EXO\xc2\xa0\xc2\xa0#SEHUN\xc2\xa0\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address\n- Passport\n- Private Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info.,paypal number kkt family contact email carplate address passport private twitter ig dating info,paypal number kkt family contact email carplate address passport private twitter ig date info,[],{},{},0,0,"['EXO', 'SEHUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
105,2021-03-16,Tue Mar 16 19:34:59 +0000 2021,1371907868438495245,sugarsukka,check website for links & FAQ,Not Geo-tagged,"b""@mintka_boom also asking people to give their private info???? that's \xf0\x9f\xa4\xa2""",$MENTION$ also asking people to give their private info???? that's,also asking people to give their private info?? that's,also asking people give private info,also ask people give private info,[],{},{},0,0,[],,['mint | working on Caim & 5* Quatre'],0.0
