s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
70,2021-01-21,Thu Jan 21 20:02:17 +0000 2021,1352345795656204288,shelbeleh,Duwamish land  / Seattle,Not Geo-tagged,b'\xf0\x9f\x93\xa2 CALL/TWEET/EMAIL before 1:30p TODAY to demand a ban on private detention! \xf0\x9f\x93\xa2 see my thread for all the copy/paste info u neeeeeed! https://t.co/EUncGtCNNx',$EMOJI$ CALL/TWEET/EMAIL before $NUMBER$:30p TODAY to demand a ban on private detention! $EMOJI$ see my thread for all the copy/paste info u neeeeeed! $URL$,CALL/TWEET/EMAIL before 30p TODAY to demand a ban on private detention! see my thread for all the copy/paste info u need!,call tweet email today demand ban private detention see thread copy paste info need,call tweet email today demand ban private detention see thread copy paste info need,[],{},{},1,2,[],https://twitter.com/CasaLatinaSea/status/1352290387612733443,[],-0.8011
34,2021-01-21,Thu Jan 21 21:54:05 +0000 2021,1352373929143361537,elixxir_io,Distributed,Not Geo-tagged,"b'David on smart contracts: ""they aren\'t very smart"".\n#SmartContract #Ethereum #ETH\n\nNodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive.\n\nxx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"". https://t.co/o9pSiqBPaV'","David on smart contracts: ""they aren't very smart"". $HASHTAG$ $HASHTAG$ $HASHTAG$ Nodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive. xx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"". $URL$","David on smart contracts ""they are not very smart"". Nodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive. xx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"".",david smart contracts smart nodes computation so info widely distributed secret execution slow expensive working private keys control info fast execution super smart contracts,david smart contracts smart nodes computation so info widely distribute secret execution slow expensive work private key control info fast execution super smart contract,[],{},{},2,9,"['SmartContract', 'Ethereum', 'ETH']",,[],0.7799
65,2021-01-21,Thu Jan 21 20:14:32 +0000 2021,1352348876926197760,RTTradingIdeas,,Not Geo-tagged,"b""@junkstocks  You sent a follow request to @RTTradingAlerts, but that is a private feed for subscribers only. If you're not already a member, please join us at https://t.co/sy0W3iVpja. Monthly subscribers get access to the real-time Twitter feed.""","$MENTION$ You sent a follow request to $MENTION$, but that is a private feed for subscribers only. If you're not already a member, please join us at $URL$. Monthly subscribers get access to the real-time Twitter feed.","You sent a follow request to , but that is a private feed for subscribers only. If you're not already a member, please join us at . Monthly subscribers get access to the real-time Twitter feed.",you sent follow request private feed subscribers if already member please join monthly subscribers get access real time twitter feed,send follow request private feed subscriber if already member please join monthly subscriber get access real time twitter feed,[],{},{},0,0,[],http://tradingideas.info,"['AC', 'Real-Time Trading Alerts']",0.6956
47,2021-01-21,Thu Jan 21 20:58:21 +0000 2021,1352359905022373900,TheLibertyLamp,In Your Head,Not Geo-tagged,b'@Percussioner211 It\xe2\x80\x99s like the worst privacy invasion of any social media platform. It\xe2\x80\x99s literally like another form of private info collection backed by the ppl who brought Cambridge Analytica. And yet the chuds are fighting to have the Feds buy their info \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x82',$MENTION$ Its like the worst privacy invasion of any social media platform. Its literally like another form of private info collection backed by the ppl who brought Cambridge Analytica. And yet the chuds are fighting to have the Feds buy their info $EMOJI$$EMOJI$,It s like the worst privacy invasion of any social media platform. It s literally like another form of private info collection backed by the ppl who brought Cambridge Analytica. And yet the chuds are fighting to have the Feds buy their info,it like worst privacy invasion social media platform it literally like another form private info collection backed ppl brought cambridge analytica and yet chuds fighting feds buy info,like bad privacy invasion social medium platform literally like another form private info collection back ppl bring cambridge analytica and yet chud fight fed buy info,[],{},{},0,1,[],,['Michael Walls'],-0.3612
61,2021-01-21,Thu Jan 21 20:21:23 +0000 2021,1352350601452126216,KentPitman,New England,Not Geo-tagged,"b'Useful info. Nice to see paywall exceptions for things the entire public really has to know about. More of that, please, for climate, covid, and weather awareness. Private weather catastrophes, private pandemics, and private existential threats to humanity are not good concepts. https://t.co/WjZ26uCyjp'","Useful info. Nice to see paywall exceptions for things the entire public really has to know about. More of that, please, for climate, covid, and weather awareness. Private weather catastrophes, private pandemics, and private existential threats to humanity are not good concepts. $URL$","Useful info. Nice to see paywall exceptions for things the entire public really has to know about. More of that, please, for climate, covid, and weather awareness. Private weather catastrophes, private pandemics, and private existential threats to humanity are not good concepts.",useful info nice see paywall exceptions things entire public really know more please climate covid weather awareness private weather catastrophes private pandemics private existential threats humanity good concepts,useful info nice see paywall exception thing entire public really know more please climate covid weather awareness private weather catastrophe private pandemic private existential threat humanity good concept,[],{},{},0,0,[],https://twitter.com/WSJ/status/1349493316468023303,[],0.4692
76,2021-01-21,Thu Jan 21 19:41:55 +0000 2021,1352340668950212612,coldnorthrants,"Minnesota, USA",Not Geo-tagged,"b'@rscspokenword Without any background info, I had assumed that maybe it was something going on with his family, and he wanted to keep it private, but that was only going off of what the coach had said.'","$MENTION$ Without any background info, I had assumed that maybe it was something going on with his family, and he wanted to keep it private, but that was only going off of what the coach had said.","Without any background info, I had assumed that maybe it was something going on with his family, and he wanted to keep it private, but that was only going off of what the coach had said.",without background info assumed maybe something going family wanted keep private going coach said,without background info assume maybe something go family want keep private go coach say,[],{},{},0,1,[],,['Rodrigo Sanchez-Chavarria'],0.0
48,2021-01-21,Thu Jan 21 20:57:04 +0000 2021,1352359581142413312,Meyer_HM,"Chicago, IL",Not Geo-tagged,"b'New piece: Asked to assess Golden Living &amp; other private equity nursing home owners, Harrington said \xe2\x80\x9cI wouldn\xe2\x80\x99t say Golden Living is worse; they\xe2\x80\x99re all bad. They\xe2\x80\x99re investing to make money and aren\xe2\x80\x99t producing adequate quality. That\xe2\x80\x99s the bottom line.\xe2\x80\x9d\n - https://t.co/phhtIp6d0i'","New piece: Asked to assess Golden Living &amp; other private equity nursing home owners, Harrington said I wouldnt say Golden Living is worse; theyre all bad. Theyre investing to make money and arent producing adequate quality. Thats the bottom line. - $URL$","New piece Asked to assess Golden Living &amp; other private equity nursing home owners, Harrington said I wouldn t say Golden Living is worse; they re all bad. They re investing to make money and aren t producing adequate quality. That s the bottom line. -",new piece asked assess golden living private equity nursing home owners harrington said say golden living worse bad they investing make money producing adequate quality that bottom line,new piece ask assess golden live private equity nursing home owner harrington say say golden living worse bad invest make money produce adequate quality that bottom line,[],{},{},0,1,[],https://www.aarp.org/caregiving/health/info-2020/covid-19-nursing-homes-failing-business-model.html,[],-0.6908
72,2021-01-21,Thu Jan 21 20:00:11 +0000 2021,1352345265630490630,CrackerBarrel,,Not Geo-tagged,"b""@LadyEsmeralda69 We're truly sorry we didn't get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number), so we can look into the issue. Thank you.""","$MENTION$ We're truly sorry we didn't get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number), so we can look into the issue. Thank you.","We're truly sorry we did not get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number), so we can look into the issue. Thank you.",we truly sorry get right time around please private message restaurant location contact info email address phone number look issue thank,truly sorry get right time around please private message restaurant location contact info email address phone number look issue thank,[],{},{},0,0,[],,['Lil Cheeto'],0.7717
42,2021-01-21,Thu Jan 21 21:21:45 +0000 2021,1352365794840113152,vegasjoecirca,,Not Geo-tagged,"b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa524-6 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5TWITTER FREE VIDEO PLAYS \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0LET\xe2\x80\x99S CASH THIS PLAY \xf0\x9f\x92\xb0\xf0\x9f\x92\xb0\xf0\x9f\x92\xb0AND GO TO 25-6\xf0\x9f\x8f\x80 2ND PLAY WILL BE UP SHORTLY IN OUR PRIVATE GROUP @VegasJoeWins , THANKS FOR ALL THE SUPPORT AND LETS HAVE A GREAT NIGHT \xf0\x9f\x99\x8fFOLLOW ME ON TWITTER AND DM FOR PRIVATE GROUP INFO #GamblingTwitter https://t.co/xIAddfsIMt'","$EMOJI$$EMOJI$24-6 $EMOJI$$EMOJI$TWITTER FREE VIDEO PLAYS $EMOJI$$EMOJI$$EMOJI$$EMOJI$LETS CASH THIS PLAY $EMOJI$$EMOJI$$EMOJI$AND GO TO $NUMBER$-6$EMOJI$ $NUMBER$ND PLAY WILL BE UP SHORTLY IN OUR PRIVATE GROUP $MENTION$ , THANKS FOR ALL THE SUPPORT AND LETS HAVE A GREAT NIGHT $EMOJI$FOLLOW ME ON TWITTER AND DM FOR PRIVATE GROUP INFO $HASHTAG$ $URL$","24-6 TWITTER FREE VIDEO PLAYS LET S CASH THIS PLAY AND GO TO -6 ND PLAY WILL BE UP SHORTLY IN OUR PRIVATE GROUP , THANKS FOR ALL THE SUPPORT AND LETS HAVE A GREAT NIGHT FOLLOW ME ON TWITTER AND DM FOR PRIVATE GROUP INFO",twitter free video plays let cash this play and go to nd play will be up shortly in our private group thanks for all the support and lets have great night follow me on twitter and dm for private group info,twitter free video play let cash this play and go to nd play will be up shortly in private group thank for all the support and let have great night follow on twitter and dm for private group info,[],{},{},32,137,['GamblingTwitter'],,['VEGASJoeWins'],0.9787
69,2021-01-21,Thu Jan 21 20:02:58 +0000 2021,1352345965425008643,Verajlopez,"Austin, TX ",Not Geo-tagged,"b'@RepMattGaetz Private citizen trump is currently asking the omelette bar guy to tweet his Gofundme info. Also he calls you Rick so maybe pump the brakes, suckass.'","$MENTION$ Private citizen trump is currently asking the omelette bar guy to tweet his Gofundme info. Also he calls you Rick so maybe pump the brakes, suckass.","Private citizen trump is currently asking the omelette bar guy to tweet his Gofundme info. Also he calls you Rick so maybe pump the brakes, suckass.",private citizen trump currently asking omelette bar guy tweet gofundme info also calls rick maybe pump brakes suckass,private citizen trump currently ask omelette bar guy tweet gofundme info also call rick maybe pump brake suckass,[],{},{},0,0,[],,['Rep. Matt Gaetz'],0.0
73,2021-01-21,Thu Jan 21 19:54:31 +0000 2021,1352343840808644609,KidzRUs2010,Swinton Irlam Media Monton,Not Geo-tagged,b'How beautiful! \xf0\x9f\x91\xa9\xf0\x9f\x8f\xbe\xe2\x80\x8d\xf0\x9f\xa4\x9d\xe2\x80\x8d\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbc\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbb\xe2\x80\x8d\xf0\x9f\xa4\x9d\xe2\x80\x8d\xf0\x9f\x91\xa8\xf0\x9f\x8f\xbf\xf0\x9f\x91\xab\xf0\x9f\x8c\x88\n\xf0\x9f\x93\x9e Gemma 0161 743 9315\n\xf0\x9f\x93\xa9 DM for more info \n\xf0\x9f\x92\xbb Gemma@kidzrusnursery.co.uk @ Kidzrus Private Day Nurseries https://t.co/p8tlSRHxfa',How beautiful! $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $EMOJI$ Gemma $NUMBER$ $NUMBER$ $NUMBER$ $EMOJI$ DM for more info $EMOJI$ Gemma$MENTION$.co.uk $MENTION$ Kidzrus Private Day Nurseries $URL$,How beautiful! Gemma DM for more info Gemma.co.uk Kidzrus Private Day Nurseries,how beautiful gemma dm info gemma uk kidzrus private day nurseries,how beautiful gemma dm info gemma uk kidzrus private day nursery,[],{},{},0,0,[],https://www.instagram.com/p/CKUco6PHVOp/?igshid=1m59eb7iopw65,[],0.636
81,2021-01-21,Thu Jan 21 19:25:35 +0000 2021,1352336558108651522,FionaClouder,"London, England",Not Geo-tagged,b'Good discussion with \xe2\x81\xa6@the_IDB\xe2\x81\xa9 today on #COP26 and priorities for #LatinAmerica and the #Caribbean.                Info about the Private Finance System for #NetZero at https://t.co/R9Vkbw691j &amp; info on Public Climate Finance at https://t.co/1XM44Drp3W https://t.co/yItjKDbpPh',Good discussion with $MENTION$ today on $HASHTAG$ and priorities for $HASHTAG$ and the $HASHTAG$. Info about the Private Finance System for $HASHTAG$ at $URL$ &amp; info on Public Climate Finance at $URL$ $URL$,Good discussion with today on and priorities for and the . Info about the Private Finance System for at &amp; info on Public Climate Finance at,good discussion today priorities info private finance system info public climate finance,good discussion today priority info private finance system info public climate finance,[],{},{},0,0,"['COP26', 'LatinAmerica', 'Caribbean', 'NetZero']","https://ukcop26.org/wp-content/uploads/2020/11/COP26-Private-Finance-Hub-Strategy_Nov-2020v4.1.pdf, https://2nsbq1gn1rl23zol93eyrccj-wpengine.netdna-ssl.com/wp-content/uploads/2021/01/PRIORITIES-FOR-PUBLIC-CLIMATE-FINANCE-IN-THE-YEAR-AHEAD.pdf",['Inter-American Development Bank'],0.4404
66,2021-01-21,Thu Jan 21 20:13:55 +0000 2021,1352348723284742144,sannetje_26,,Not Geo-tagged,"b'@ladyrocksavage I am still baffled about this brutality and wonder if there is a way yo file official complaint against this. They tried to trick people, did not make their intentions clear, tried to get acces to private info. This is not just a troll, this one comes from the RF\xf0\x9f\x98\xa0'","$MENTION$ I am still baffled about this brutality and wonder if there is a way yo file official complaint against this. They tried to trick people, did not make their intentions clear, tried to get acces to private info. This is not just a troll, this one comes from the RF$EMOJI$","I am still baffled about this brutality and wonder if there is a way yo file official complaint against this. They tried to trick people, did not make their intentions clear, tried to get acces to private info. This is not just a troll, this one comes from the RF",still baffled brutality wonder way file official complaint they tried trick people make intentions clear tried get acces private info this troll one comes rf,still baffle brutality wonder way file official complaint try trick people make intention clear try get acce private info this troll one come rf,[],{},{},0,2,[],,"['HRH Tanya, Duchess of Lambridge']",-0.6757
33,2021-01-21,Thu Jan 21 21:54:36 +0000 2021,1352374058877333505,xx_network,Decentralized ,Not Geo-tagged,"b'David on smart contracts: ""they aren\'t very smart"".\n#SmartContract #Ethereum #ETH\n\nNodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive.\n\nxx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"". https://t.co/Ge4WoG2gf8'","David on smart contracts: ""they aren't very smart"". $HASHTAG$ $HASHTAG$ $HASHTAG$ Nodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive. xx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"". $URL$","David on smart contracts ""they are not very smart"". Nodes all do the computation. So info is widely distributed/not secret and execution is slow &amp; expensive. xx is working on private keys to control info w/fast execution -- ""Super Smart Contracts"".",david smart contracts smart nodes computation so info widely distributed secret execution slow expensive working private keys control info fast execution super smart contracts,david smart contracts smart nodes computation so info widely distribute secret execution slow expensive work private key control info fast execution super smart contract,[],{},{},8,12,"['SmartContract', 'Ethereum', 'ETH']",,[],0.7799
80,2021-01-21,Thu Jan 21 19:30:00 +0000 2021,1352337668848271361,CityofSantaRosa,"Santa Rosa, CA",Not Geo-tagged,b'@EJMiller707 Hi @EJMiller707 - please send us a direct private message with your address and we can pass the info along to our Transportation and Public Works crew so they can come pick up the cones. Thanks!',$MENTION$ Hi $MENTION$ - please send us a direct private message with your address and we can pass the info along to our Transportation and Public Works crew so they can come pick up the cones. Thanks!,Hi - please send us a direct private message with your address and we can pass the info along to our Transportation and Public Works crew so they can come pick up the cones. Thanks!,hi please send direct private message address pass info along transportation public works crew come pick cones thanks,hi please send direct private message address pass info along transportation public work crew come pick cone thank,[],{},{},0,0,[],,"['EJ Miller', 'EJ Miller']",0.6696
83,2021-01-21,Thu Jan 21 19:15:23 +0000 2021,1352333993123799043,MrPaulGeorge,"Slave Lake, Alberta",Not Geo-tagged,"b""Whatt??  Somewhere they don't prey on my private info like vultures who devour my worth?   Count me In DuckDuckGo-- #ComeToTheDuckSide""",Whatt?? Somewhere they don't prey on my private info like vultures who devour my worth? Count me In DuckDuckGo-- $HASHTAG$,Whatt?? Somewhere they do not prey on my private info like vultures who devour my worth? Count me In DuckDuckGo--,whatt somewhere prey private info like vultures devour worth count in duckduckgo,whatt somewhere prey private info like vulture devour worth count in duckduckgo,[],{},{},0,0,['ComeToTheDuckSide'],,[],0.3899
75,2021-01-21,Thu Jan 21 19:50:15 +0000 2021,1352342768572575745,MolineCVSchools,"Moline, IL",Not Geo-tagged,"b'Reminder, bidding for our online public auction of sporting equipment closes this Saturday at 5:00 pm! Call Jon Bloomberg 309-644-1854 for info or to schedule a private viewing.  https://t.co/0odgl1RaKF https://t.co/E77Fs9UvGW'","Reminder, bidding for our online public auction of sporting equipment closes this Saturday at $NUMBER$:00 pm! Call Jon Bloomberg $NUMBER$-644-1854 for info or to schedule a private viewing. $URL$ $URL$","Reminder, bidding for our online public auction of sporting equipment closes this Saturday at 00 pm! Call Jon Bloomberg -644-1854 for info or to schedule a private viewing.",reminder bidding online public auction sporting equipment closes saturday call jon bloomberg info schedule private viewing,reminder bidding online public auction sporting equipment close saturday call jon bloomberg info schedule private viewing,[],{},{},2,1,[],https://www.bloombergauction.com/,[],0.0
71,2021-01-21,Thu Jan 21 20:01:59 +0000 2021,1352345719143862274,pracib,Wales,Not Geo-tagged,"b""@YNLMAG @PaulOzNo1 Paul, that's what I was talking about in our private message. I spoke with Esther at CA Denbighshire and she was happy to take your call if you needed further info that I no longer have access to. I am sure your client will be relieved once you have clarified any collusion/debts.""","$MENTION$ $MENTION$ Paul, that's what I was talking about in our private message. I spoke with Esther at CA Denbighshire and she was happy to take your call if you needed further info that I no longer have access to. I am sure your client will be relieved once you have clarified any collusion/debts.","Paul, that's what I was talking about in our private message. I spoke with Esther at CA Denbighshire and she was happy to take your call if you needed further info that I no longer have access to. I am sure your client will be relieved once you have clarified any collusion/debts.",paul talking private message spoke esther ca denbighshire happy take call needed info longer access sure client relieved clarified collusion debts,paul talk private message speak esther ca denbighshire happy take call need info long access sure client relieve clarify collusion debt,[],{},{},1,1,[],,"['Yorkshire & North Lincs Money Advice Group', 'Paul O']",0.7506
92,2021-01-21,Thu Jan 21 18:54:37 +0000 2021,1352328766912131072,Mawlerz,,Not Geo-tagged,b'Waiting on the day I argue with the wrong anime pfp and get my private info leaked',Waiting on the day I argue with the wrong anime pfp and get my private info leaked,Waiting on the day I argue with the wrong anime pfp and get my private info leaked,waiting day argue wrong anime pfp get private info leaked,wait day argue wrong anime pfp get private info leak,[],{},{},0,25,[],,[],-0.7783
74,2021-01-21,Thu Jan 21 19:51:29 +0000 2021,1352343078628188160,FTC,"Washington, D.C.",Not Geo-tagged,"b'A10: Your personal information is valuable. It\xe2\x80\x99s the key to your financial and online identity, and knowing how to protect your info is critical. Here are some helpful FTC resources: https://t.co/nWkkvrvEsG #DataPrivacyDay #PrivacyAwareChat https://t.co/8ullPkzd70'","A10: Your personal information is valuable. Its the key to your financial and online identity, and knowing how to protect your info is critical. Here are some helpful FTC resources: $URL$ $HASHTAG$ $HASHTAG$ $URL$","A10 Your personal information is valuable. It s the key to your financial and online identity, and knowing how to protect your info is critical. Here are some helpful FTC resources", your personal information valuable it key financial online identity knowing protect info critical here helpful ftc resources,  personal information valuable key financial online identity know protect info critical here helpful ftc resource,[],{},{},1,6,"['DataPrivacyDay', 'PrivacyAwareChat']","https://go.usa.gov/xAvmD, https://twitter.com/StaySafeOnline/status/1352342723731324929",[],0.7351
23,2021-01-21,Thu Jan 21 22:36:29 +0000 2021,1352384600467775488,vrbo,"Austin, TX",Not Geo-tagged,"b""@ambtone Hi Amber, thank you for reaching out. Would you send us a private message with your account email address, booking ID, and some more info about what's going on? We want to see how we can help. - Sarah https://t.co/cvDnbxUN39""","$MENTION$ Hi Amber, thank you for reaching out. Would you send us a private message with your account email address, booking ID, and some more info about what's going on? We want to see how we can help. - Sarah $URL$","Hi Amber, thank you for reaching out. Would you send us a private message with your account email address, booking ID, and some more info about what's going on? We want to see how we can help. - Sarah",hi amber thank reaching would send private message account email address booking id info going we want see help sarah,hi amber thank reach would send private message account email address book d info go want see help sarah,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=20802539,['amber'],0.743
93,2021-01-21,Thu Jan 21 18:53:24 +0000 2021,1352328461474430976,StanfordPACS,"Stanford, CA, USA",Not Geo-tagged,"b'""By acknowledging that platforms are private companies, and the First Amendment does not apply, I was trying to understand how these companies address info that adapts very quickly, primarily hate speech and misinformation. \xe2\x9e\xa1\xef\xb8\x8f\n#DigTechDemTheory https://t.co/QJ7T313UrH'","""By acknowledging that platforms are private companies, and the First Amendment does not apply, I was trying to understand how these companies address info that adapts very quickly, primarily hate speech and misinformation. $EMOJI$ $HASHTAG$ $URL$","""By acknowledging that platforms are private companies, and the First Amendment does not apply, I was trying to understand how these companies address info that adapts very quickly, primarily hate speech and misinformation.",by acknowledging platforms private companies first amendment apply trying understand companies address info adapts quickly primarily hate speech misinformation,by acknowledge platform private company first amendment apply try understand company address info adapt quickly primarily hate speech misinformation,[],{},{},1,1,['DigTechDemTheory'],,[],-0.7402
87,2021-01-21,Thu Jan 21 19:01:56 +0000 2021,1352330605976047616,WestmarRealty,Richmond BC,Not Geo-tagged,"b'3 Bedroom townhouse in Red Maple Park. Private fenced back yard off kitchen. Schedule a viewing today!\xe2\x81\xa0\n\xe2\x81\xa0\n75 7938 209 Street, Langley | $599,900 | 3 bed, 2 bath | More info:https://t.co/2H7eruf6Rs https://t.co/S9VgT1RkbJ'","$NUMBER$ Bedroom townhouse in Red Maple Park. Private fenced back yard off kitchen. Schedule a viewing today! $NUMBER$ $NUMBER$ $NUMBER$ Street, Langley | $599,900 | $NUMBER$ bed, $NUMBER$ bath | More info:$URL$ $URL$","Bedroom townhouse in Red Maple Park. Private fenced back yard off kitchen. Schedule a viewing today! Street, Langley | $599,900 | bed, bath | More info",bedroom townhouse red maple park private fenced back yard kitchen schedule viewing today street langley bed bath more info,bedroom townhouse red maple park private fence back yard kitchen schedule view today street langley bed bath more info,[],{},{},0,0,[],https://westmar.ca/listing/?id=262542916#,[],0.0
99,2021-01-21,Thu Jan 21 18:41:27 +0000 2021,1352325452770254848,SlaveOfSuzumiya,"Dallas, TX",Not Geo-tagged,"b""@TheRJAbundo @HeyItsDingo @GNitro @JRPictures @TopTierDubClips @Winterwolf181 @YaraNaikaVO @onatangledhigh @B_Rabbit843 Also asking someone for private info like this is disrespectful. It's not your place to ask.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Also asking someone for private info like this is disrespectful. It's not your place to ask.,Also asking someone for private info like this is disrespectful. It's not your place to ask.,also asking someone private info like disrespectful it place ask,also ask someone private info like disrespectful place ask,[],{},{},0,2,[],,"['RJ Abundo', 'Helen Kincannon', 'G-Nitro', 'Jonathan', 'Dub Clip Highlight Reel', 'Winter VOTE EIRIKA FOR CYL 5', 'Yara🔞 Naika (Pure Hearted Girl COMING SOON 💜)', 'Madeleine B, MFA #BLM', 'UnderdogBT: BLM']",0.3612
8,2021-01-21,Thu Jan 21 23:30:16 +0000 2021,1352398137034473480,galaxyconlive,,Not Geo-tagged,"b'#DavidTennant joins @galaxyconlive for a Private Signing Event until Friday, February 19th. \n\nFind Out More: https://t.co/5JT1fwchyU\n\nChoose from Autographed Photos, Mini Posters, or Send In Your Own Item to be signed by David Tennant! \n\n#DavidTennant #DoctorWho #TenthDoctor https://t.co/arczemal6J'","$HASHTAG$ joins $MENTION$ for a Private Signing Event until Friday, February $NUMBER$th. Find Out More: $URL$ Choose from Autographed Photos, Mini Posters, or Send In Your Own Item to be signed by David Tennant! $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","joins for a Private Signing Event until Friday, February th. Find Out More Choose from Autographed Photos, Mini Posters, or Send In Your Own Item to be signed by David Tennant!",joins private signing event friday february find out more choose autographed photos mini posters send in your own item signed david tennant,join private signing event friday february find out more choose autograph photo mini poster send in own item sign david tennant,[],{},{},5,18,"['DavidTennant', 'DavidTennant', 'DoctorWho', 'TenthDoctor']",http://www.galaxycon.info/tennanttw,['GalaxyCon Live'],0.0
67,2021-01-21,Thu Jan 21 20:09:39 +0000 2021,1352347650511630336,Perorationer,,Not Geo-tagged,"b'Students can\xe2\x80\x99t obtain \xe2\x80\x98basic info\xe2\x80\x99 about VET courses: Prod Comm- New Daily https://t.co/6nBYyDDQ8s Privatised system litted with Sleeve Tugging private providers, largely Govt Donors, Rellies or Mates.\nStudents also find it hard to navigate around the corpses of failed absconders'","Students cant obtain basic info about VET courses: Prod Comm- New Daily $URL$ Privatised system litted with Sleeve Tugging private providers, largely Govt Donors, Rellies or Mates. Students also find it hard to navigate around the corpses of failed absconders","Students can t obtain basic info about VET courses Prod Comm- New Daily Privatised system litted with Sleeve Tugging private providers, largely Govt Donors, Rellies or Mates. Students also find it hard to navigate around the corpses of failed absconders",students obtain basic info vet courses prod comm new daily privatised system litted sleeve tugging private providers largely govt donors rellies mates students also find hard navigate around corpses failed absconders,student obtain basic info vet course prod comm new daily privatised system litte sleeve tug private provider largely govt donor rellie mate student also find hard navigate around corpse fail absconder,[],{},{},2,3,[],https://thenewdaily.com.au/finance/work/2021/01/21/vocational-training-pc-report/,[],-0.5719
108,2021-01-21,Thu Jan 21 18:22:54 +0000 2021,1352320783343882242,soobinnikahkrlo,"She/Her, Minor",Not Geo-tagged,b'@kthvceline @TXT_members Yup im tharki but thats private info okay \xf0\x9f\x98\x89',$MENTION$ $MENTION$ Yup im tharki but thats private info okay $EMOJI$,Yup im tharki but thats private info okay,yup tharki thats private info okay,yup tharki that s private info okay,[],{},{},0,0,[],,"['jansa⁷ᴴᴼᴾᴱ☀️🐿', 'TOMORROW X TOGETHER']",0.3291
105,2021-01-21,Thu Jan 21 18:30:17 +0000 2021,1352322642112606208,stay_eddie,,Not Geo-tagged,"b""@politicalelle @alexandra_jam89 It seems to me an executive order can't do that. Schools are often private. Leagues are private. Do you have info related to this?""",$MENTION$ $MENTION$ It seems to me an executive order can't do that. Schools are often private. Leagues are private. Do you have info related to this?,It seems to me an executive order ca not do that. Schools are often private. Leagues are private. Do you have info related to this?,it seems executive order schools often private leagues private do info related,seem executive order school often private league private do info related,[],{},{},0,0,[],,"['Erielle Davidson', 'JAMMIN']",0.0
103,2021-01-21,Thu Jan 21 18:31:44 +0000 2021,1352323007650422790,regency_ic,"72 Nile street, London,N17 SR",Not Geo-tagged,b'Are you looking for a private #ultrasound? We are a well-known gynaecological surgery centre in #London and have helped thousands of patients over the years. More info: https://t.co/f6n4UJXb9b https://t.co/bJFGfVjT4Z',Are you looking for a private $HASHTAG$? We are a well-known gynaecological surgery centre in $HASHTAG$ and have helped thousands of patients over the years. More info: $URL$ $URL$,Are you looking for a private ? We are a well-known gynaecological surgery centre in and have helped thousands of patients over the years. More info,are looking private we well known gynaecological surgery centre helped thousands patients years more info,be look private well know gynaecological surgery centre help thousand patient year more info,[],{},{},0,0,"['ultrasound', 'London']",https://bit.ly/2XZA382,[],0.0
91,2021-01-21,Thu Jan 21 18:55:20 +0000 2021,1352328945300099072,radio_caroline,North west. uk,Not Geo-tagged,b'Hi found Warrington private taxi plate  in floods Gorsey lane bold I was looking for it with driver this afternoon had he drove off I found it but don\xe2\x80\x99t know is contact info message me cheers',Hi found Warrington private taxi plate in floods Gorsey lane bold I was looking for it with driver this afternoon had he drove off I found it but dont know is contact info message me cheers,Hi found Warrington private taxi plate in floods Gorsey lane bold I was looking for it with driver this afternoon had he drove off I found it but don t know is contact info message me cheers,hi found warrington private taxi plate floods gorsey lane bold looking driver afternoon drove found know contact info message cheers,hi find warrington private taxi plate flood gorsey lane bold look driver afternoon drive find know contact info message cheer,[],{},{},0,0,[],,[],0.714
