s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
67,2021-03-01,Mon Mar 01 19:51:20 +0000 2021,1366476166463442945,hxneyybeetch,between your legs ;),Not Geo-tagged,"b""@rillthehomo d-doesn't this shit steal your twitter info n data(like pass n shit) n gives hackers easy access and your private info...change your password bae....""",$MENTION$ d-doesn't this shit steal your twitter info n data(like pass n shit) n gives hackers easy access and your private info...change your password bae....,d-does not this shit steal your twitter info n data(like pass n shit) n gives hackers easy access and your private info..change your password bae..,shit steal twitter info data like pass shit gives hackers easy access private info change password bae,shit steal twitter info datum like pass shit give hackers easy access private info change password bae,[],{},{},0,1,[],,['rill \U0001f9a6'],0.6523
90,2021-03-01,Mon Mar 01 18:39:10 +0000 2021,1366458005517185026,Bowties_loafers,New York,Not Geo-tagged,b'Who decided will let them know about dinosaurs but keep the alien info private..',Who decided will let them know about dinosaurs but keep the alien info private..,Who decided will let them know about dinosaurs but keep the alien info private..,who decided let know dinosaurs keep alien info private,who decide let know dinosaur keep alien info private,[],{},{},0,1,[],,[],0.0
78,2021-03-01,Mon Mar 01 19:16:02 +0000 2021,1366467281950289936,jimallengroup,"Raleigh, NC",Not Geo-tagged,b'Just Listed!\xf0\x9f\xa7\xa8\xe2\x81\xa0Take a look at this cute 1.5 story home in Raleigh!  Contact us at 919-845-9099 or info@jimallengroup to schedule a private tour. Click the link for more information.   https://t.co/EpJR7h1V3E\n\xe2\x81\xa0\n #raleighhomes #realestateraleigh #raleighliving #raleighrealestate https://t.co/sMVedOCTU0',Just Listed!Take a look at this cute $NUMBER$ story home in Raleigh! Contact us at $NUMBER$-845-9099 or info$MENTION$ to schedule a private tour. Click the link for more information. $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Just Listed! Take a look at this cute story home in Raleigh! Contact us at -845-9099 or info to schedule a private tour. Click the link for more information.,just listed take look cute story home raleigh contact info schedule private tour click link information,just list take look cute story home raleigh contact info schedule private tour click link information,[],{},{},0,0,"['raleighhomes', 'realestateraleigh', 'raleighliving', 'raleighrealestate']",https://l8r.it/ZZ2b,[],0.6229
66,2021-03-01,Mon Mar 01 20:14:42 +0000 2021,1366482045225103362,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Giftmo4 We resent the form via DM after giving you access again, can you confirm if you were able to do it? Since that's the initial step. We're assisting you via private message to avoid sharing personal info publicly. Appreciate your understanding.""","$MENTION$ We resent the form via DM after giving you access again, can you confirm if you were able to do it? Since that's the initial step. We're assisting you via private message to avoid sharing personal info publicly. Appreciate your understanding.","We resent the form via DM after giving you access again, can you confirm if you were able to do it? Since that's the initial step. We're assisting you via private message to avoid sharing personal info publicly. Appreciate your understanding.",we resent form via dm giving access confirm able since initial step we assisting via private message avoid sharing personal info publicly appreciate understanding,resent form via dm give access confirm able since initial step assist via private message avoid share personal info publicly appreciate understanding,[],{},{},0,0,[],,['Hadaway'],0.6124
65,2021-03-01,Mon Mar 01 20:17:58 +0000 2021,1366482868306923524,DeanBeeby,Canada,Not Geo-tagged,"b'Snail-pace FOI review creeps ahead: ""launch"" of public consultations on fixing Access to Info Act skedded April. Tt\'s more than 8 months after review itself was begun. No final report until 2022. Reforms? Perhaps not in our lifetimes ...\n\nhttps://t.co/AhKubGNERa #cdnfoi #cdnpoli https://t.co/Mia0xizV5k'","Snail-pace FOI review creeps ahead: ""launch"" of public consultations on fixing Access to Info Act skedded April. Tt's more than $NUMBER$ months after review itself was begun. No final report until $NUMBER$. Reforms? Perhaps not in our lifetimes ... $URL$ $HASHTAG$ $HASHTAG$ $URL$","Snail-pace FOI review creeps ahead ""launch"" of public consultations on fixing Access to Info Act skedded April. Tt's more than months after review itself was begun. No final report until . Reforms? Perhaps not in our lifetimes ..",snail pace foi review creeps ahead launch public consultations fixing access info act skedded april tt months review begun no final report reforms perhaps lifetimes,snail pace foi review creep ahead launch public consultation fix access info act skedde april tt month review begin no final report reform perhaps lifetime,[],{},{},3,14,"['cdnfoi', 'cdnpoli']",https://www.canada.ca/en/treasury-board-secretariat/services/access-information-privacy/reviewing-access-information/access-information-review-timeline.html,[],-0.296
70,2021-03-01,Mon Mar 01 19:29:51 +0000 2021,1366470761230327809,SageOnTheTable1,,Not Geo-tagged,"b""@woods818 @RosieDimples90 Hi, I'm due a consultation in a private medical facility tomorrow and they told me today that I will have to have a lateral flow test. I will not take it. Do you know where I can find info on whether it is enforceable or not? Thank you.""","$MENTION$ $MENTION$ Hi, I'm due a consultation in a private medical facility tomorrow and they told me today that I will have to have a lateral flow test. I will not take it. Do you know where I can find info on whether it is enforceable or not? Thank you.","Hi, I'm due a consultation in a private medical facility tomorrow and they told me today that I will have to have a lateral flow test. I will not take it. Do you know where I can find info on whether it is enforceable or not? Thank you.",hi due consultation private medical facility tomorrow told today lateral flow test take do know find info whether enforceable thank,hi due consultation private medical facility tomorrow tell today lateral flow test take do know find info whether enforceable thank,[],{},{},0,1,[],,"['Woods818', '🇬🇧 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f DIMPLES 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f 🇬🇧']",-0.2755
83,2021-03-01,Mon Mar 01 19:02:34 +0000 2021,1366463891711139840,Kita2REAL,"aTL,ga",Not Geo-tagged,b'@Kkk_Kia @itsMyLe Well if it\xe2\x80\x99s from a private Fb page I kinda like to keep they info private so I just copy the status lol',$MENTION$ $MENTION$ Well if its from a private Fb page I kinda like to keep they info private so I just copy the status lol,Well if it s from a private Fb page I kinda like to keep they info private so I just copy the status lol,well private fb page kinda like keep info private copy status lol,well private fb page kinda like keep info private copy status lol,[],{},{},0,0,[],,"['KIA CAIN', 'ATL NAIL TECH']",0.7275
84,2021-03-01,Mon Mar 01 19:01:09 +0000 2021,1366463535446855686,pizzahut,United States,Not Geo-tagged,"b""@Attygal Hi there, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""","$MENTION$ Hi there, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$","Hi there, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this?",hi definitely experience want would mind sending private message contact info store address look,hi definitely experience want would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Attygal'],0.4588
77,2021-03-01,Mon Mar 01 19:16:54 +0000 2021,1366467501136216074,GeistLight,,Not Geo-tagged,"b""@JimboLereux @bisq_network The seller needs to give an address to send the money order to, one semi private option is a po box. The buyer doesn't need to give any personal info.""","$MENTION$ $MENTION$ The seller needs to give an address to send the money order to, one semi private option is a po box. The buyer doesn't need to give any personal info.","The seller needs to give an address to send the money order to, one semi private option is a po box. The buyer does not need to give any personal info.",the seller needs give address send money order one semi private option po box the buyer need give personal info,the seller need give address send money order one semi private option po box the buyer nee give personal info,[],{},{},0,1,[],,"['Jimbo Lereux', 'Bisq']",-0.5574
82,2021-03-01,Mon Mar 01 19:02:49 +0000 2021,1366463954248224782,theyh8me_24svn,,Not Geo-tagged,b'@DreaVegas \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 Nah somebody said I was mysterious and probably got some folks lusting after me in private lmaooo.. I need this info!',$MENTION$ $EMOJI$$EMOJI$ Nah somebody said I was mysterious and probably got some folks lusting after me in private lmaooo.. I need this info!,Nah somebody said I was mysterious and probably got some folks lusting after me in private lmaoo.. I need this info!,nah somebody said mysterious probably got folks lusting private lmaoo need info,nah somebody say mysterious probably get folk lust private lmaoo need info,[],{},{},0,1,[],,['⋆⋆ 🧚🏿 Ðrêå 🧜🏿\u200d♀️⋆⋆'],-0.1759
76,2021-03-01,Mon Mar 01 19:19:58 +0000 2021,1366468272770678790,laltagough,United States,Not Geo-tagged,"b""@BizzleScott2 @_flAmigos_ @IDPH I bet most didn't know that. They also don't know all the private clinics/events that are only giving to 65+. People join the Chicago Hunters FB group and find appts within 5 days.  It's the info that's lacking, not the available vaccines.""","$MENTION$ $MENTION$ $MENTION$ I bet most didn't know that. They also don't know all the private clinics/events that are only giving to $NUMBER$+. People join the Chicago Hunters FB group and find appts within $NUMBER$ days. It's the info that's lacking, not the available vaccines.","I bet most did not know that. They also do not know all the private clinics/events that are only giving to +. People join the Chicago Hunters FB group and find appts within days. It's the info that's lacking, not the available vaccines.",bet know they also know private clinics events giving people join chicago hunters fb group find appts within days it info lacking available vaccines,bet know also know private clinic event give people join chicago hunter fb group find appt within day info lack available vaccine,[],{},{},0,0,[],,"['Revolutions are always verbose.🌹', 'Rio', 'IDPH']",0.5574
72,2021-03-01,Mon Mar 01 19:27:15 +0000 2021,1366470105660600328,HobbyJones1,,Not Geo-tagged,"b'For fun, I created a PDF mini-chapbook of my recent work in progress\xe2\x80\x94a sampler. It\xe2\x80\x99s called Hob\xe2\x80\x99s Miscellany, and it\xe2\x80\x99s absolutely FREE.  DM me your e-mail address, and I\xe2\x80\x99ll put you on my readers list, No private info will be shared--not that I know anything private about you. https://t.co/fZbEsOS696'","For fun, I created a PDF mini-chapbook of my recent work in progressa sampler. Its called Hobs Miscellany, and its absolutely FREE. DM me your e-mail address, and Ill put you on my readers list, No private info will be shared--not that I know anything private about you. $URL$","For fun, I created a PDF mini-chapbook of my recent work in progress a sampler. It s called Hob s Miscellany, and it s absolutely FREE. DM me your e-mail address, and I ll put you on my readers list, No private info will be shared--not that I know anything private about you.",for fun created pdf mini chapbook recent work progress sampler it called hob miscellany absolutely free dm mail address put readers list no private info shared know anything private,for fun create pdf mini chapbook recent work progress sampler call hob miscellany absolutely free dm mail address put reader list no private info share know anything private,[],{},{},1,1,[],,[],0.8814
86,2021-03-01,Mon Mar 01 18:53:22 +0000 2021,1366461578980261890,jayjenkz92,,Not Geo-tagged,b'@brexitblog_info @MarkWL20 Why give life to smugglers.. 1. Life is not life in the uk.. 2. We are trying to rid them not house them in prison with free private healthcare',$MENTION$ $MENTION$ Why give life to smugglers.. $NUMBER$. Life is not life in the uk.. $NUMBER$. We are trying to rid them not house them in prison with free private healthcare,Why give life to smugglers.. . Life is not life in the uk.. . We are trying to rid them not house them in prison with free private healthcare,why give life smugglers life life we trying rid house prison free private healthcare,why give life smuggler life life try rid house prison free private healthcare,[],{},{},0,2,[],,"['Voice of Reason', 'Mark Walker🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f🇬🇧']",-0.34
60,2021-03-01,Mon Mar 01 20:25:22 +0000 2021,1366484731374800897,DancinLionheart,"In my body, for now... 😉",Not Geo-tagged,"b'Finally, I see people putting their CashApp, PayPal, etc., freely all over this site, including in bios. To me, NOT a gd idea. Keep what is yours aka your personal info private. I enter giveaways but always state that if blessed to be a winner? Will provide my PayPalMe via dm.\xf0\x9f\x98\x89'","Finally, I see people putting their CashApp, PayPal, etc., freely all over this site, including in bios. To me, NOT a gd idea. Keep what is yours aka your personal info private. I enter giveaways but always state that if blessed to be a winner? Will provide my PayPalMe via dm.$EMOJI$","Finally, I see people putting their CashApp, PayPal, etc., freely all over this site, including in bios. To me, NOT a gd idea. Keep what is yours aka your personal info private. I enter giveaways but always state that if blessed to be a winner? Will provide my PayPalMe via dm.",finally see people putting cashapp paypal etc freely site including bios to not idea keep aka personal info private enter giveaways always state blessed winner will provide paypalme via,finally see people put cashapp paypal etc freely site include bio to not idea keep aka personal info private enter giveaway always state blessed winner will provide paypalme via,[],{},{},0,0,[],,[],0.926
69,2021-03-01,Mon Mar 01 19:33:09 +0000 2021,1366471590536310784,jeevesandalemon,,Not Geo-tagged,"b'@KewlKiwiKed but journaling has many well-being benefits: clearing your mental workspace(short term memory) for learning new info, helps you focus when thinking or working on tasks, and keeps your mindfulness/feelings/thoughts in check expressing yourself in a safe private space'","$MENTION$ but journaling has many well-being benefits: clearing your mental workspace(short term memory) for learning new info, helps you focus when thinking or working on tasks, and keeps your mindfulness/feelings/thoughts in check expressing yourself in a safe private space","but journaling has many well-being benefits clearing your mental workspace(short term memory) for learning new info, helps you focus when thinking or working on tasks, and keeps your mindfulness/feelings/thoughts in check expressing yourself in a safe private space",journaling many well benefits clearing mental workspace short term memory learning new info helps focus thinking working tasks keeps mindfulness feelings thoughts check expressing safe private space,journale many well benefit clear mental workspace short term memory learn new info help focus think work task keep mindfulness feeling thought check express safe private space,[],{},{},0,1,[],,['dallas fuels monke'],0.8922
89,2021-03-01,Mon Mar 01 18:43:31 +0000 2021,1366459098317774848,pizzahut,United States,Not Geo-tagged,"b""@juando82 Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Thank you for bringing this to our attention. Would you mind sending us a private message with your contact info and the store's address so we can look into this?,thank bringing attention would mind sending private message contact info store address look,thank bring attention would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['juando82'],0.3612
9,2021-03-01,Mon Mar 01 23:20:08 +0000 2021,1366528713702002688,JamelJo41704495,,Not Geo-tagged,"b'@rockdakessba @HindenburgRes They\xe2\x80\x99ll have more phony info using shell companies, some not able to be proven false since it\xe2\x80\x99s private companies not required to disclose details of their operations. This is basically Enron all over again just using a little better coverup.'","$MENTION$ $MENTION$ Theyll have more phony info using shell companies, some not able to be proven false since its private companies not required to disclose details of their operations. This is basically Enron all over again just using a little better coverup.","They ll have more phony info using shell companies, some not able to be proven false since it s private companies not required to disclose details of their operations. This is basically Enron all over again just using a little better coverup.",they phony info using shell companies able proven false since private companies required disclose details operations this basically enron using little better coverup,phony info use shell company able prove false since private company require disclose detail operation this basically enron use little well coverup,['enron'],{},{'enron': []},0,0,[],,"['RockDaKessba', 'Hindenburg Research']",0.3832
98,2021-03-01,Mon Mar 01 18:25:59 +0000 2021,1366454685507452946,Allstate,,Not Geo-tagged,"b'@LonnChalant We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG",we sorry hear please private message bit info look ag,sorry hear please private message bit info look ag,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Tuhnotay'],0.3237
97,2021-03-01,Mon Mar 01 18:26:12 +0000 2021,1366454741887184897,pizzahut,United States,Not Geo-tagged,"b""@JN370 We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['just Joe'],-0.0772
104,2021-03-01,Mon Mar 01 18:00:01 +0000 2021,1366448151054352384,SixbytesApp,,Not Geo-tagged,b'#Protect your #sensitive #Photos and #Videos from prying eyes.  #privatevideo #safety #secure #flutterdev #ios #apple #android #app #private #free #download\nMore info https://t.co/dswj2LDT6f\n\n#AppStore download\nhttps://t.co/ODSS95rExa\n\n#GooglePlay download\nhttps://t.co/wpSsxt8GX7 https://t.co/c2o85lJiAg',$HASHTAG$ your $HASHTAG$ $HASHTAG$ and $HASHTAG$ from prying eyes. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ More info $URL$ $HASHTAG$ download $URL$ $HASHTAG$ download $URL$ $URL$,your and from prying eyes. More info download download,prying eyes more info download download,pry eye more info download download,[],{},{},1,1,"['Protect', 'sensitive', 'Photos', 'Videos', 'privatevideo', 'safety', 'secure', 'flutterdev', 'ios', 'apple', 'android', 'app', 'private', 'free', 'download', 'AppStore', 'GooglePlay']","https://sixbytes.io, https://apps.apple.com/us/app/safety-photo-video/id464247997, https://play.google.com/store/apps/details?id=com.eightythree.safetyphotofree",[],0.0
80,2021-03-01,Mon Mar 01 19:07:34 +0000 2021,1366465151168315395,NyeBev4eva,Thanet,Not Geo-tagged,"b""@missyouemmy @alexnunns As an employee, your emails belong to employer if on corporate email, afaik. One of the people on the private whatsapp messages downloaded their whatsapp history to theirwork email, and that's how all that very useful info was revealed.\n#LabourLeaks""","$MENTION$ $MENTION$ As an employee, your emails belong to employer if on corporate email, afaik. One of the people on the private whatsapp messages downloaded their whatsapp history to theirwork email, and that's how all that very useful info was revealed. $HASHTAG$","As an employee, your emails belong to employer if on corporate email, afaik. One of the people on the private whatsapp messages downloaded their whatsapp history to theirwork email, and that's how all that very useful info was revealed.",as employee emails belong employer corporate email afaik one people private whatsapp messages downloaded whatsapp history theirwork email useful info revealed,as employee email belong employer corporate email afaik one people private whatsapp message download whatsapp history theirwork email useful info reveal,[],{},{},0,3,['LabourLeaks'],,"['BestOfTimes 🇪🇭', 'Alex Nunns']",0.4927
71,2021-03-01,Mon Mar 01 19:27:24 +0000 2021,1366470142012620807,j_streisand,,Not Geo-tagged,"b'@shiref0lk @daysabloom You\xe2\x80\x99re whole Twitter is you giving your two cents, babes? At the end of the day posting people\xe2\x80\x99s private info and posting their name is toxic-bullying behavior. But really what else did anyone expect from mom Twitter. I hope your meaningless tweets bring about change, love.'","$MENTION$ $MENTION$ Youre whole Twitter is you giving your two cents, babes? At the end of the day posting peoples private info and posting their name is toxic-bullying behavior. But really what else did anyone expect from mom Twitter. I hope your meaningless tweets bring about change, love.","You re whole Twitter is you giving your two cents, babes? At the end of the day posting people s private info and posting their name is toxic-bullying behavior. But really what else did anyone expect from mom Twitter. I hope your meaningless tweets bring about change, love.",you whole twitter giving two cents babes at end day posting people private info posting name toxic bullying behavior but really else anyone expect mom twitter hope meaningless tweets bring change love,whole twitter give two cent babe at end day post people private info post name toxic bully behavior but really else anyone expect mom twitter hope meaningless tweet bring change love,[],{},{},0,0,[],,"['Miranda 🌿', 'darian with the eyebrows']",0.8176
105,2021-03-01,Mon Mar 01 17:57:58 +0000 2021,1366447635566120961,censoredhorn,,Not Geo-tagged,b'@BrexitVelocity @chance_bitters Are you implying California private school is bad cause boy I have some info for you there.',$MENTION$ $MENTION$ Are you implying California private school is bad cause boy I have some info for you there.,Are you implying California private school is bad cause boy I have some info for you there.,are implying california private school bad cause boy info,be imply california private school bad cause boy info,[],{},{},0,4,[],,"['Kellf(x)', 'Chance']",-0.5423
94,2021-03-01,Mon Mar 01 18:30:00 +0000 2021,1366455699509809169,sweetbillyv,"Florida, USA",Not Geo-tagged,b'@TheClickPit @nice_learning @phuketamine @sexy_robotnik @make_it_snow @velma__fan @velma_fan @Christie_Malry @a_bonarlaw @achtung_maybe @beans_n_bops @RealDylanKnight @forpush @BobooTobian @Your_Pal_Billy @yagigote @sansculottestoo @TrashJunky @Mateo85728386 @altuov @Starscape14 @IBeetman @JimDavisPhilly @nihilishtick @EGattignolo @realbillyzabka @KetzerN @JBonniego @FalklandsWars @Jimmy_z_loser @BillEllson @TerryNPirates @Jockamo13 @GillAmbrose2 @hidIive @IDroveABMW @WillowVane @ProudRepubUSA1 @jarheadbinks @Skrrt__Vonnegut @ChrisTweetsLLC @TheSuperTagCrew @scrueggs @brandocalriss11 @Genki_Slime @pazsalamshaanti @posting @Patriotgamer45 @ANorhawitz @the_antrik At 15 an hour none you clowns will have any jobs. Gain skills the private sector demands. My best advice i can give to low info hacks.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ At $NUMBER$ an hour none you clowns will have any jobs. Gain skills the private sector demands. My best advice i can give to low info hacks.,At an hour none you clowns will have any jobs. Gain skills the private sector demands. My best advice i can give to low info hacks.,at hour none clowns jobs gain skills private sector demands my best advice give low info hacks,at hour none clown job gain skill private sector demand good advice give low info hack,[],{},{},0,0,[],,"['Kim Thot Un', '“Andy”', 'sewte max', ""Sexy Robotnik🔥 I'm Still With Her 🌊🌊🇺🇸🍔⚾🎮"", 'liminal space force', 'David Brockitt is a jerk', 'Velma_Impossible_Facts', 'Christie Malry ☭ Ⓐ🏴\u200d☠️🏴🚩', '{🦉🦅🦚} cat ode ray', 'achtung maybe🔥', '🅱️ ~ e ~ b ~ o ~ p ~ 🔥', '🔻dylan knight🔻', 'morrissey_ebooks', 'Boboo Tobian', 'Billy THEE Gentleman Kong', 'Rum Fed Buck', '🌱13🏴$2k NOW GrⒶcchus Ph.Deez🏴12🌱', 'The Junk Man', 'Fuck Soyny Censorstation', 'Al', 'Snowscape 🌨️', 'Indestructible Beet Wagon', 'Jim Davis', 'herschel', 'Eon G (Is Hyped!)', 'Charles Tonchew', 'Dr. Dan ""Your Only Fan"" Cohen', 'Johnny Bonniego', 'Falklands Wars: History of the Falkland Islands', '✨ I am SoMad ✨', 'Bill Ellson', 'Terrence N. Pirate', 'Jockamo', 'Gill Ambrose Podcast', 'Hidlive', 'MitchAndMurray', 'David Charles Smedley TPO', 'Biden = Obama puppet', 'punished jair jair binks 🔥 ⭐️ ⭐️ ⭐️', 'Skrrt Vonnegut', 'phoenecian thanker', 'Super Tag Crew', 'Sᴄʀᴜ̈ᴇɢɢS 🌹', 'yonic south', 'shut up 🇮🇪 😎', 'Kristin', '🚩🔥🏴posting🏴🔥🚩', 'Just Some Guy', 'Alicia Norhawitz 🗣', 'antrik']",0.7579
92,2021-03-01,Mon Mar 01 18:37:44 +0000 2021,1366457641871036421,HeatherMGillis,"St. John's, Newfoundland",Not Geo-tagged,"b""St. John's city council says more info is needed to determine the benefits of selling mile one to a private owner and it says they should do an assessment of the building's condition since it is 20 years old.""",St. John's city council says more info is needed to determine the benefits of selling mile one to a private owner and it says they should do an assessment of the building's condition since it is $NUMBER$ years old.,St. John's city council says more info is needed to determine the benefits of selling mile one to a private owner and it says they should do an assessment of the building's condition since it is years old.,st john city council says info needed determine benefits selling mile one private owner says assessment building condition since years old,st john city council say info need determine benefit sell mile one private owner say assessment building condition since year old,[],{},{},3,13,[],,[],0.3818
103,2021-03-01,Mon Mar 01 18:13:09 +0000 2021,1366451455276777480,casswastaken_,,Not Geo-tagged,"b'to anyone unlabeled: you\xe2\x80\x99re so valid. forcing labels onto people is inherently heteronormative, you don\xe2\x80\x99t have to label yourself and you don\xe2\x80\x99t owe anyone any private info about yourself'","to anyone unlabeled: youre so valid. forcing labels onto people is inherently heteronormative, you dont have to label yourself and you dont owe anyone any private info about yourself","to anyone unlabeled you re so valid. forcing labels onto people is inherently heteronormative, you don t have to label yourself and you don t owe anyone any private info about yourself",anyone unlabeled valid forcing labels onto people inherently heteronormative label owe anyone private info,anyone unlabeled valid forcing label onto people inherently heteronormative label owe anyone private info,[],{},{},0,0,[],,[],0.0
79,2021-03-01,Mon Mar 01 19:13:13 +0000 2021,1366466573238636546,D_Ash_X,,Not Geo-tagged,"b'Big yikes! Saw yesterday one of KJMPs followers offering patient information since there was a public figure treated. Can people NOT share private info, and use your position &amp;access to protected info on folx to harass or threaten. When I worked I had a TS clearance, and'","Big yikes! Saw yesterday one of KJMPs followers offering patient information since there was a public figure treated. Can people NOT share private info, and use your position &amp;access to protected info on folx to harass or threaten. When I worked I had a TS clearance, and","Big yikes! Saw yesterday one of KJMPs followers offering patient information since there was a public figure treated. Can people NOT share private info, and use your position &amp;access to protected info on folx to harass or threaten. When I worked I had a TS clearance, and",big yikes saw yesterday one kjmps followers offering patient information since public figure treated can people not share private info use position access protected info folx harass threaten when worked ts clearance,big yike see yesterday one kjmps follower offer patient information since public figure treat can people not share private info use position access protect info folx harass threaten when work ts clearance,[],{},{},0,1,[],,[],-0.6224
112,2021-03-01,Mon Mar 01 17:47:36 +0000 2021,1366445025400340485,LeaksHunt,Crystal ball,Not Geo-tagged,b'@Astreagan It\xe2\x80\x99s private info we\xe2\x80\x99re not aloud to share yet',$MENTION$ Its private info were not aloud to share yet,It s private info we re not aloud to share yet,it private info aloud share yet,private info aloud share yet,[],{},{},0,1,[],,['Astreagan'],-0.2235
95,2021-03-01,Mon Mar 01 18:27:54 +0000 2021,1366455170205417484,censoredhorn,,Not Geo-tagged,b'@BrexitVelocity @chance_bitters What school was in question? Cause I saw a blanket statement about California private schools and was just trying to give you some info. To act like California private schools overall are no competition is just not accurate.',$MENTION$ $MENTION$ What school was in question? Cause I saw a blanket statement about California private schools and was just trying to give you some info. To act like California private schools overall are no competition is just not accurate.,What school was in question? Cause I saw a blanket statement about California private schools and was just trying to give you some info. To act like California private schools overall are no competition is just not accurate.,what school question cause saw blanket statement california private schools trying give info to act like california private schools overall competition accurate,what school question cause see blanket statement california private school try give info to act like california private school overall competition accurate,[],{},{},0,1,[],,"['Kellf(x)', 'Chance']",0.0772
85,2021-03-01,Mon Mar 01 18:55:29 +0000 2021,1366462110520266755,Chicken55834223,,Not Geo-tagged,"b'Can someone tell me why I have to sign in on a ""PRIVATE"" browser and Tw@tter won\'t let me sign in with a normal browser?\n\nThere are just so many ways they can block us/slow the flow of info.'","Can someone tell me why I have to sign in on a ""PRIVATE"" browser and Tw$MENTION$ won't let me sign in with a normal browser? There are just so many ways they can block us/slow the flow of info.","Can someone tell me why I have to sign in on a ""PRIVATE"" browser and Tw wo not let me sign in with a normal browser? There are just so many ways they can block us/slow the flow of info.",can someone tell sign private browser tw let sign normal browser there many ways block slow flow info,can someone tell sign private browser tw let sign normal browser there many way block slow flow info,[],{},{},2,4,[],,[],-0.4404
87,2021-03-01,Mon Mar 01 18:53:02 +0000 2021,1366461495299686406,sheescreamtyle1,,Not Geo-tagged,b'@johvincan I seen reports a private saints report that has all the info saints were talking with Seattle &amp; they was 2 first a second rounder &amp; the saints starting center so if he do get traded it most likely gone be the saints',$MENTION$ I seen reports a private saints report that has all the info saints were talking with Seattle &amp; they was $NUMBER$ first a second rounder &amp; the saints starting center so if he do get traded it most likely gone be the saints,I seen reports a private saints report that has all the info saints were talking with Seattle &amp; they was first a second rounder &amp; the saints starting center so if he do get traded it most likely gone be the saints,seen reports private saints report info saints talking seattle first second rounder saints starting center get traded likely gone saints,see report private saint report info saint talk seattle first second rounder saint start center get trade likely go saint,[],{},{},0,0,[],,['Johvin Canada'],0.0
