s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
179,2021-01-24,Sun Jan 24 09:54:26 +0000 2021,1353279986287915009,airtransat,"Montreal, Canada",Not Geo-tagged,"b'@SKINNEEYY Hello,\nWe are truly sorry to read this.Could you please send us a private message with more details, your booking number and contact info? I\xe2\x80\x99d be happy to help.\nThank you,\n/vp https://t.co/YOBaarmMyY'","$MENTION$ Hello, We are truly sorry to read this.Could you please send us a private message with more details, your booking number and contact info? Id be happy to help. Thank you, /vp $URL$","Hello, We are truly sorry to read this.Could you please send us a private message with more details, your booking number and contact info? I d be happy to help. Thank you, /vp",hello we truly sorry read could please send private message details booking number contact info happy help thank,hello truly sorry read could please send private message detail book number contact info happy help thank,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=550155361,['Frenchie The Lover'],0.9201
180,2021-01-24,Sun Jan 24 09:40:12 +0000 2021,1353276404679413761,PARADISEULTD,DTLA ARTS DISTRICT,Not Geo-tagged,b'01.30 - @PARADISEULTD x OVERJOY present: PRIVATE ISLAND\xe2\x84\xa2 002 ft. SPECIAL GUESTS - 9PM-LATE \xf0\x9f\x8c\xb4 sign up for info -&gt; https://t.co/qLCvzDKh2Y https://t.co/PwfPjWwENR',$NUMBER$ - $MENTION$ x OVERJOY present: PRIVATE ISLAND $NUMBER$ ft. SPECIAL GUESTS - $NUMBER$PM-LATE $EMOJI$ sign up for info -&gt; $URL$ $URL$,- x OVERJOY present PRIVATE ISLAND ft. SPECIAL GUESTS - PM-LATE sign up for info -&gt;,overjoy present private island special guests pm late sign info,overjoy present private island special guest pm late sign info,[],{},{},1,1,[],http://bit.ly/privateisland02,['PARADISE ULTD.'],0.5319
162,2021-01-24,Sun Jan 24 12:13:49 +0000 2021,1353315066309799936,VickieZisman,World,Not Geo-tagged,"b""@GeoffSchuler @SkepticalMutant @barryjohnreid21 @ThomasSideways @troydee @HupperichWerner @The_Seeadler @doritmi @BoastIra @mcfunny @FLermyte @FrankDElia7 @JaiKanta22 @JaneEOpie @HPVSideEffects @HaircutSpock @dad_liams @rainmc @PaulVCooper1 @BeckyJohnson222 @chaoticsx2 @MacBaird13 @ChrisJohnsonMD @Gardeniagal4 @RCPrentice @Monstercoyliar @StopVaxxedLies @CiteretV @MaggieC_95 @David_5705 @organicdot @KayVonPaul @ThatBackwoodsB @ianfmusgrave @KatLaRue7 @RisetteMD @carlsmythe @VileThePro @MonstaTofu @Kathmarval @Jojofool1 @jkellyca @PJMoore1958 @MikePeterson_TH @_mamadeb @100Dianne @krebiozen @Shared_facts @ilzheven @HatgiNeal No, I don't.The article mentions only nominal numbers of acres he owns &amp; stating he's the biggest private farmland owner now.I didn't conduct a 'research' on %.I know how those articles are written,coz do it myself from time to time. You don't disclose all info-depends on client""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ No, I don't.The article mentions only nominal numbers of acres he owns &amp; stating he's the biggest private farmland owner now.I didn't conduct a 'research' on %.I know how those articles are written,coz do it myself from time to time. You don't disclose all info-depends on client","No, I do not.The article mentions only nominal numbers of acres he owns &amp; stating he's the biggest private farmland owner now.I did not conduct a 'research' on %.I know how those articles are written,coz do it myself from time to time. You do not disclose all info-depends on client",no the article mentions nominal numbers acres owns stating biggest private farmland owner conduct research know articles written coz time time you disclose info depends client,no the article mention nominal number acre own state big private farmland owner conduct research know article write coz time time disclose info depend client,[],{},{},0,0,[],,"['Geoff Schuler, Inventor of “Stay the f^%k at home”', 'Dr Anne Condon - a genuine doctor! Thanks #WSJ', 'barryjohnreid2', 'Thomas Sideways Oz Doc', '戴天瑞 - a Sazerac please, dry january is done', 'Werner Hupperich', 'Seeadler', '(((Dorit Reiss)))', 'Ira Boast', 'R Marcucio', 'Frederik Lermyte', ""Frank D'Elia"", 'Laconic 4\'27"" Bard 24pk TP', 'Dr Jane', 'HPV Vaccine Side Effects', 'Spock’s Haircut', 'Liams_Dad', 'Rain - Shining like a Bart Starr, number 15', 'Paul Cooper', 'Becky With The Good Hair', 'Chaosx2🧼🤲🏼🥽🧤😷', '((Lucie))', 'Christopher Johnson', 'Gardeniagal', 'RCP', 'Miguel Coyliar 💛🐝 Neo-Darwinian', 'Michelle', 'Citeret Videnskab', 'Maggie C.', 'David 🔞', 'Dorothy Dent', 'KayC', 'She', '💧 Ian ""Department of Diseasology"" 🍩 Musgrave', 'Kat LaRue', 'Risette, MD MPH BBQ TTYL', 'Carl “Fast,Sensitive Covid-19 Test” Smythe', 'Perplexed Memer', 'pastel pathetic🌵', 'Kath', 'JojoFool', 'J. ""Tremendous Evidence"" Kelly', 'P.J. Moore', 'No pOTUS for the next four years🌊🥳🌊🥳🌊🥳🌊🥳', 'MamaDeb ✡ דבורה פייגע', 'Di Williams 💙 #CovidIsAirborne', 'Krebiozen', 'Post truth world', 'Ilzheven', 'Neal Hatgi']",0.0
186,2021-01-24,Sun Jan 24 08:59:49 +0000 2021,1353266243189395457,why_knot1,Calgary AB,Not Geo-tagged,"b'Heartland Institute sends false climate change info to Canadian schools-  11,250 schools from across the country, including about 10,000 private or faith-based schools, ... https://t.co/4UP1iikx1p via @internetarchive #AbLeg #abpoli @FriendsOScience 1/'","Heartland Institute sends false climate change info to Canadian schools- $NUMBER$ schools from across the country, including about $NUMBER$ private or faith-based schools, ... $URL$ via $MENTION$ $HASHTAG$ $HASHTAG$ $MENTION$ $NUMBER$/","Heartland Institute sends false climate change info to Canadian schools- schools from across the country, including about private or faith-based schools, .. via /",heartland institute sends false climate change info canadian schools schools across country including private faith based schools via,heartland institute send false climate change info canadian school school across country include private faith base school via,[],{},{},0,1,"['AbLeg', 'abpoli']",https://web.archive.org/web/20151008141326/http://www.canada.com:80/vancouversun/news/story.html?k=55700&id=528f1979-0c8e-4900-96d5-e586ac2fc435,"['Internet Archive', 'Friends of Science']",0.0
63,2021-01-24,Sun Jan 24 18:56:31 +0000 2021,1353416408634433536,meredithllee,"Washington, DC & Houston, MN ",Not Geo-tagged,"b'it\xe2\x80\x99s good we\xe2\x80\x99re learning more about this now, but worth noting the Trump White House task force up until 2 wks ago was warning states in private reports about the full scope of the worsening pandemic &amp; dire need for mitigation, without providing that same info to the public https://t.co/7bmMDmPmYM'","its good were learning more about this now, but worth noting the Trump White House task force up until $NUMBER$ wks ago was warning states in private reports about the full scope of the worsening pandemic &amp; dire need for mitigation, without providing that same info to the public $URL$","it s good we re learning more about this now, but worth noting the Trump White House task force up until wks ago was warning states in private reports about the full scope of the worsening pandemic &amp; dire need for mitigation, without providing that same info to the public",good learning worth noting trump white house task force wks ago warning states private reports full scope worsening pandemic dire need mitigation without providing info public,good learn worth note trump white house task force wks ago warning state private report full scope worsen pandemic dire need mitigation without provide info public,[],{},{},1,4,[],https://twitter.com/facethenation/status/1353332977560735744,[],-0.8316
191,2021-01-24,Sun Jan 24 08:00:20 +0000 2021,1353251273827622913,JCPinNthLondon,"North London, England",Not Geo-tagged,b'Grade EO - Assistant Private Secretary to Director of International Affairs @cabinetofficeuk in #London\n\nInfo/Apply: https://t.co/VGQM4ELSTP\n\n#LondonJobs #CivilServiceJobs https://t.co/X1n0tiLGOT',Grade EO - Assistant Private Secretary to Director of International Affairs $MENTION$ in $HASHTAG$ Info/Apply: $URL$ $HASHTAG$ $HASHTAG$ $URL$,Grade EO - Assistant Private Secretary to Director of International Affairs in Info/Apply,grade eo assistant private secretary director international affairs info apply,grade eo assistant private secretary director international affair info apply,[],{},{},0,0,"['London', 'LondonJobs', 'CivilServiceJobs']",http://ow.ly/tO3150Def4J,['Cabinet Office'],0.0
168,2021-01-24,Sun Jan 24 11:37:46 +0000 2021,1353305990549147648,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@inventorcrazy1 Thanks for the screenshots\xe2\x80\x93YT Analytics includes data for videos of all privacy statuses (unlisted, private, and public). You can check the Monetization tab in Studio instead. It shares info on public watch hours alone and should help in checking if you've met the YPP thresholds.""","$MENTION$ Thanks for the screenshotsYT Analytics includes data for videos of all privacy statuses (unlisted, private, and public). You can check the Monetization tab in Studio instead. It shares info on public watch hours alone and should help in checking if you've met the YPP thresholds.","Thanks for the screenshots YT Analytics includes data for videos of all privacy statuses (unlisted, private, and public). You can check the Monetization tab in Studio instead. It shares info on public watch hours alone and should help in checking if you've met the YPP thresholds.",thanks screenshots yt analytics includes data videos privacy statuses unlisted private public you check monetization tab studio instead it shares info public watch hours alone help checking met ypp thresholds,thank screenshots yt analytics include data video privacy status unlisted private public check monetization tab studio instead share info public watch hour alone help check met ypp thresholds,[],{},{},0,0,[],,['CRAZY INVENTOR'],0.7003
171,2021-01-24,Sun Jan 24 11:07:21 +0000 2021,1353298338964271104,TelenetEN,"Mechelen, Belgium",Not Geo-tagged,"b'@michbx @Telenet @IPFS @torproject @proximus Dear Michael, if you cannot give me concrete information such as the MAC address or IP address of your modem/router or a customer number, it is difficult to verify.\nAgain: Please forward this info via a private message, because not everyone should be able to read this. Koen'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Dear Michael, if you cannot give me concrete information such as the MAC address or IP address of your modem/router or a customer number, it is difficult to verify. Again: Please forward this info via a private message, because not everyone should be able to read this. Koen","Dear Michael, if you cannot give me concrete information such as the MAC address or IP address of your modem/router or a customer number, it is difficult to verify. Again Please forward this info via a private message, because not everyone should be able to read this. Koen",dear michael give concrete information mac address ip address modem router customer number difficult verify again please forward info via private message everyone able read koen,dear michael give concrete information mac address ip address modem router customer number difficult verify again please forward info via private message everyone able read koen,[],{},{},0,0,[],,"['Michaël', 'Telenet', 'IPFS', 'The Tor Project', 'Proximus']",0.4019
172,2021-01-24,Sun Jan 24 11:03:14 +0000 2021,1353297302874685440,Uber_Support,,Not Geo-tagged,"b""@stanosula Hi Stanley, for a specific trip, please send us the email address and mobile number linked to your account, the trip details and more info about the issue you've faced in a private message so that we can assist ASAP.""","$MENTION$ Hi Stanley, for a specific trip, please send us the email address and mobile number linked to your account, the trip details and more info about the issue you've faced in a private message so that we can assist ASAP.","Hi Stanley, for a specific trip, please send us the email address and mobile number linked to your account, the trip details and more info about the issue you've faced in a private message so that we can assist ASAP.",hi stanley specific trip please send email address mobile number linked account trip details info issue faced private message assist asap,hi stanley specific trip please send email address mobile number link account trip detail info issue face private message assist asap,[],{},{},0,0,[],,['Stanley Osula'],0.3818
193,2021-01-24,Sun Jan 24 07:49:13 +0000 2021,1353248475727745024,1wypsy,"Texas, Baby",Not Geo-tagged,"b'@IPSYCare what are you taking about, I did not and if my private info is posted ipsy did it and you better undo it NOW!'","$MENTION$ what are you taking about, I did not and if my private info is posted ipsy did it and you better undo it NOW!","what are you taking about, I did not and if my private info is posted ipsy did it and you better undo it NOW!",taking private info posted ipsy better undo now,take private info post ipsy well undo now,[],{},{},0,0,[],,['IPSY Care'],0.4926
184,2021-01-24,Sun Jan 24 09:10:02 +0000 2021,1353268813261807617,kobiebrowns,ig: kobiebrowns,Not Geo-tagged,b'waiting for these trolls to grow some backbone and stop going private when they get clocked for spreading fake info \xf0\x9f\x98\xb4',waiting for these trolls to grow some backbone and stop going private when they get clocked for spreading fake info $EMOJI$,waiting for these trolls to grow some backbone and stop going private when they get clocked for spreading fake info,waiting trolls grow backbone stop going private get clocked spreading fake info,wait troll grow backbone stop go private get clock spread fake info,[],{},{},3,19,[],,[],-0.6486
169,2021-01-24,Sun Jan 24 11:37:30 +0000 2021,1353305925906538496,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@inventorcrazy1 YouTube Analytics shows public and private combined, while your monetization page only displays public watch hrs. We also perform additional validation across the platform to make sure that we're counting them accurately. More info here: https://t.co/x3N7d5IYy2. Hope this helps!""","$MENTION$ YouTube Analytics shows public and private combined, while your monetization page only displays public watch hrs. We also perform additional validation across the platform to make sure that we're counting them accurately. More info here: $URL$. Hope this helps!","YouTube Analytics shows public and private combined, while your monetization page only displays public watch hrs. We also perform additional validation across the platform to make sure that we're counting them accurately. More info here . Hope this helps!",youtube analytics shows public private combined monetization page displays public watch hrs we also perform additional validation across platform make sure counting accurately more info hope helps,youtube analytics show public private combined monetization page display public watch hrs also perform additional validation across platform make sure counting accurately more info hope help,[],{},{},0,0,[],https://yt.be/help/Jgao,['CRAZY INVENTOR'],0.8172
183,2021-01-24,Sun Jan 24 09:25:56 +0000 2021,1353272813705113600,FaithXFox,This is MY TL - Cult-Free,Not Geo-tagged,"b'@Rufus78963646 Ridiculous. Who asks money ( which means 4 readers sharing your private financial info also) without even writing anything. Folks thirst is real, on both sides.'","$MENTION$ Ridiculous. Who asks money ( which means $NUMBER$ readers sharing your private financial info also) without even writing anything. Folks thirst is real, on both sides.","Ridiculous. Who asks money ( which means readers sharing your private financial info also) without even writing anything. Folks thirst is real, on both sides.",ridiculous who asks money means readers sharing private financial info also without even writing anything folks thirst real sides,ridiculous who ask money mean reader share private financial info also without even write anything folk thirst real side,[],{},{},0,0,[],,['🍀Rhed Robertson🍀'],0.0772
181,2021-01-24,Sun Jan 24 09:29:10 +0000 2021,1353273630961102848,vodkandyou,amsterdam,Not Geo-tagged,"b'I hate being so private but bitches are literally SO nosey which isn\xe2\x80\x99t even the problem... the problem is talking about me like bitch I did not disclose info to you at all why my pretty name &amp; bidness in your mouth, get out of here!!'","I hate being so private but bitches are literally SO nosey which isnt even the problem... the problem is talking about me like bitch I did not disclose info to you at all why my pretty name &amp; bidness in your mouth, get out of here!!","I hate being so private but bitches are literally SO nosey which isn t even the problem.. the problem is talking about me like bitch I did not disclose info to you at all why my pretty name &amp; bidness in your mouth, get out of here!!",hate private bitches literally so nosey even problem problem talking like bitch disclose info pretty name bidness mouth get,hate private bitch literally so nosey even problem problem talk like bitch disclose info pretty name bidness mouth get,[],{},{},3,4,[],,[],-0.9631
202,2021-01-24,Sun Jan 24 07:06:48 +0000 2021,1353237801353924611,JaideHarkness,"Idaho Falls, ID",Not Geo-tagged,b'More Info:\n\nhttps://t.co/lv1lW0QViJ\n\nhttps://t.co/cQHH2jKE05',More Info: $URL$ $URL$,More Info,more info,more info,[],{},{},0,2,[],"https://www.google.com/amp/s/www.vox.com/platform/amp/policy-and-politics/2019/12/1/20989336/private-prisons-states-bans-califonia-nevada-colorado, https://www.aclu.org/blog/smart-justice/mass-incarceration/private-prisons-are-problem-not-solution",[],0.0
175,2021-01-24,Sun Jan 24 10:05:25 +0000 2021,1353282751194148864,SuperiorZulu,Emhlabeni woKhokho,Not Geo-tagged,"b'With over 50% Youth Unemployment, The Youth must apply to The DST-NRF internship program created in 2017 by President Zuma where Government pays unemployed graduates to get experience in Private Sector. Internships with salaries from R6000 to R8000 pm. Politicians hid this info.'","With over $NUMBER$% Youth Unemployment, The Youth must apply to The DST-NRF internship program created in $NUMBER$ by President Zuma where Government pays unemployed graduates to get experience in Private Sector. Internships with salaries from R6000 to R8000 pm. Politicians hid this info.","With over % Youth Unemployment, The Youth must apply to The DST-NRF internship program created in by President Zuma where Government pays unemployed graduates to get experience in Private Sector. Internships with salaries from R600 to R800 pm. Politicians hid this info.",with youth unemployment the youth must apply the dst nrf internship program created president zuma government pays unemployed graduates get experience private sector internships salaries r politicians hid info,with youth unemployment the youth must apply the dst nrf internship program create president zuma government pay unemployed graduate get experience private sector internship salary r politician hide info,[],{},{},149,271,[],,[],-0.3182
187,2021-01-24,Sun Jan 24 08:50:51 +0000 2021,1353263988465872896,GooglePayIndia,India,Not Geo-tagged,"b""@Vinodchary1 Regret the inconvenience, Vinodchary. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Regret the inconvenience, Vinodchary. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Regret the inconvenience, Vinodchary. Without revealing any private info, could you share more info about your query? We'll do our best to help.",regret inconvenience vinodchary without revealing private info could share info query we best help,regret inconvenience vinodchary without reveal private info could share info query well help,[],{},{},0,0,[],,['Vinodchary'],0.5859
201,2021-01-24,Sun Jan 24 07:08:42 +0000 2021,1353238280838336512,lunapais_,달 옆의 밤하늘에~,Not Geo-tagged,b'@diIfgloss @vujinnie @suganiyebe under harrasment-private info-others',$MENTION$ $MENTION$ $MENTION$ under harrasment-private info-others,under harrasment-private info-others,harrasment private info others,harrasment private info other,[],{},{},0,1,[],,"['vas ☀️', 'sanaa⁷☀', '0ust Du3O']",0.0
182,2021-01-24,Sun Jan 24 09:27:00 +0000 2021,1353273082773975041,xMoonwaveart,αιωνιότητα,Not Geo-tagged,b'\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8fEarly Valentine\xe2\x80\x99s themed sales are available till the end of February\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9c\xa8\n\nThis sale is the price for 2 characters/couple artworks. For more info feel free to contact me via private message \xe2\x98\xba\xef\xb8\x8f retweets are much appreciated! \xf0\x9f\x99\x8f\xe2\x9c\xa8\n\n#commissionsopen #CommissionSheet https://t.co/dy90zYvGg7',$EMOJI$$EMOJI$Early Valentines themed sales are available till the end of February$EMOJI$$EMOJI$ This sale is the price for $NUMBER$ characters/couple artworks. For more info feel free to contact me via private message $EMOJI$ retweets are much appreciated! $EMOJI$$EMOJI$ $HASHTAG$ $HASHTAG$ $URL$,Early Valentine s themed sales are available till the end of February This sale is the price for characters/couple artworks. For more info feel free to contact me via private message retweets are much appreciated!,early valentine themed sales available till end february this sale price characters couple artworks for info feel free contact via private message retweets much appreciated,early valentine theme sale available till end february this sale price character couple artwork for info feel free contact via private message retweet much appreciate,[],{},{},12,20,"['commissionsopen', 'CommissionSheet']",,[],0.7995
170,2021-01-24,Sun Jan 24 11:36:42 +0000 2021,1353305723569057794,lesbiangec,☆ white ☆ autistic ☆ pagan ☆,Not Geo-tagged,b'd*xxing is never fucking okay btw if u post private info abt anyone or use it against them youre fucked up and theres no reason why would u do that https://t.co/ij8WIaoW9t',d*xxing is never fucking okay btw if u post private info abt anyone or use it against them youre fucked up and theres no reason why would u do that $URL$,d*xxing is never fucking okay btw if u post private info abt anyone or use it against them youre fucked up and theres no reason why would u do that,xxing never fucking okay btw post private info abt anyone use youre fucked theres reason would,xxing never fucking okay btw post private info abt anyone use be fuck there s reason would,[],{},{},0,2,[],https://twitter.com/lesbiangec/status/1353305041558503425,[],-0.8168
190,2021-01-24,Sun Jan 24 08:20:25 +0000 2021,1353256328060432385,nicolasburer,Zurich,Not Geo-tagged,"b'This is exactly what we want in Switzerland: ""While government\xe2\x80\x99s role is key, regulators have understood that they don\xe2\x80\x99t hold all the cards and that solutions are needed across the public and private sectors. \n@E_ID_Info #eIDsi #eIDja #eIDoui #eID\nhttps://t.co/vBk8c9C6MP'","This is exactly what we want in Switzerland: ""While governments role is key, regulators have understood that they dont hold all the cards and that solutions are needed across the public and private sectors. $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","This is exactly what we want in Switzerland ""While government s role is key, regulators have understood that they don t hold all the cards and that solutions are needed across the public and private sectors.",this exactly want switzerland while government role key regulators understood hold cards solutions needed across public private sectors,this exactly want switzerland while government role key regulator understand hold card solution need across public private sector,[],{},{},0,4,"['eIDsi', 'eIDja', 'eIDoui', 'eID']",https://www.weforum.org/agenda/2021/01/davos-agenda-digital-identity-frameworks/,['e-ID Info'],0.25
177,2021-01-24,Sun Jan 24 09:56:44 +0000 2021,1353280567551418368,brapjunkie,,Not Geo-tagged,"b""@CLtheRaccoon @Glock2214 I should say add that this wasn't just unsolicited messages but exposing private kink art to friends and family to try and shame/ruin reputation. Pretty sure he found out other dangerous info like where Glock lived too but im a bit more spotty on that detail""",$MENTION$ $MENTION$ I should say add that this wasn't just unsolicited messages but exposing private kink art to friends and family to try and shame/ruin reputation. Pretty sure he found out other dangerous info like where Glock lived too but im a bit more spotty on that detail,I should say add that this was not just unsolicited messages but exposing private kink art to friends and family to try and shame/ruin reputation. Pretty sure he found out other dangerous info like where Glock lived too but im a bit more spotty on that detail,say add unsolicited messages exposing private kink art friends family try shame ruin reputation pretty sure found dangerous info like glock lived bit spotty detail,say add unsolicited message expose private kink art friend family try shame ruin reputation pretty sure find dangerous info like glock live bit spotty detail,[],{},{},0,2,[],,"['CL the Raccoon', 'Mav (Maverick Sharkie)']",0.8338
185,2021-01-24,Sun Jan 24 09:05:21 +0000 2021,1353267636264644608,Homeless_Info,London + 42 other locations 👇,Not Geo-tagged,"b'@kakumei_v Not much has changed\nHomeless shelters still treat homeless people worse than animals\nDreadful conditions any private landlord would be prosecuted for but they get away with it\nSleeping on floor just cm apart, no showers &amp; kicked out to streets 14 hours a day from 6-7am until 8pm https://t.co/PqqJKI7ycb'","$MENTION$ Not much has changed Homeless shelters still treat homeless people worse than animals Dreadful conditions any private landlord would be prosecuted for but they get away with it Sleeping on floor just cm apart, no showers &amp; kicked out to streets $NUMBER$ hours a day from $NUMBER$-7am until $NUMBER$pm $URL$","Not much has changed Homeless shelters still treat homeless people worse than animals Dreadful conditions any private landlord would be prosecuted for but they get away with it Sleeping on floor just cm apart, no showers &amp; kicked out to streets hours a day from -7am until pm",not much changed homeless shelters still treat homeless people worse animals dreadful conditions private landlord would prosecuted get away sleeping floor apart showers kicked streets hours day,not much change homeless shelter still treat homeless people bad animal dreadful condition private landlord would prosecute get away sleep floor apart shower kick street hour day,[],{},{},0,2,[],,['🌹Valérie Élise🌹'],-0.6956
207,2021-01-24,Sun Jan 24 06:28:25 +0000 2021,1353228143583244289,wamcalif1,"New York, NY",Not Geo-tagged,"b""@soledadobrien @amazon I think you are right. It's phishing for your private info.""",$MENTION$ $MENTION$ I think you are right. It's phishing for your private info.,I think you are right. It's phishing for your private info.,think right it phishing private info,think right phishe private info,[],{},{},0,0,[],,"[""Soledad O'Brien"", 'Amazon']",0.0
178,2021-01-24,Sun Jan 24 09:54:45 +0000 2021,1353280066524999680,Sarah_AJ_jones,"Cape Town, South Africa",Not Geo-tagged,b'@ferialhaffajee good info piece on C Vaccine. We all know Gov left it too late but that\xe2\x80\x99s another story. Let\xe2\x80\x99s make our own. Has anyone in Private/public/Civil Society sector started a push movement for acquiring &amp; distributing vaccines?',$MENTION$ good info piece on C Vaccine. We all know Gov left it too late but thats another story. Lets make our own. Has anyone in Private/public/Civil Society sector started a push movement for acquiring &amp; distributing vaccines?,good info piece on C Vaccine. We all know Gov left it too late but that s another story. Let s make our own. Has anyone in Private/public/Civil Society sector started a push movement for acquiring &amp; distributing vaccines?,good info piece vaccine we know gov left late another story let make has anyone private public civil society sector started push movement acquiring distributing vaccines,good info piece vaccine know gov leave late another story let make have anyone private public civil society sector start push movement acquire distribute vaccine,[],{},{},0,1,[],,['Ferial Haffajee'],0.2382
192,2021-01-24,Sun Jan 24 07:53:16 +0000 2021,1353249493844635648,canva,"Sydney, Australia",Not Geo-tagged,"b'@PreciousEnyi6 Hi Precious, here to help! Please submit a report at https://t.co/2unWMUnkMw so we can sort this out for you. We also suggest deleting the tweet as it contains your private info. Thanks! ^cv'","$MENTION$ Hi Precious, here to help! Please submit a report at $URL$ so we can sort this out for you. We also suggest deleting the tweet as it contains your private info. Thanks! ^cv","Hi Precious, here to help! Please submit a report at so we can sort this out for you. We also suggest deleting the tweet as it contains your private info. Thanks! ^cv",hi precious help please submit report sort we also suggest deleting tweet contains private info thanks,hi precious help please submit report sort also suggest delete tweet contain private info thank,[],{},{},0,1,[],https://bit.ly/3m0HqG8,['Precious Enyi'],0.9039
189,2021-01-24,Sun Jan 24 08:32:44 +0000 2021,1353259425855889409,WixHelp,Everywhere you are :),Not Geo-tagged,"b""@jbqav Hi, are you referring to Gsuite email addresses? Or are you looking to send newsletters to your clients? We're not sure we understand, but the amount depends on the plan you chose. If you'd like to send us a private message and include additional info, we'll be happy to help.""","$MENTION$ Hi, are you referring to Gsuite email addresses? Or are you looking to send newsletters to your clients? We're not sure we understand, but the amount depends on the plan you chose. If you'd like to send us a private message and include additional info, we'll be happy to help.","Hi, are you referring to Gsuite email addresses? Or are you looking to send newsletters to your clients? We're not sure we understand, but the amount depends on the plan you chose. If you'd like to send us a private message and include additional info, we'll be happy to help.",hi referring gsuite email addresses or looking send newsletters clients we sure understand amount depends plan chose if like send private message include additional info happy help,hi refer gsuite email address or look send newsletter client sure understand amount depend plan choose if like send private message include additional info happy help,[],{},{},0,0,[],,['JBQAV'],0.9141
195,2021-01-24,Sun Jan 24 07:44:33 +0000 2021,1353247302584913920,SamanthaCorbin,"Sacramento, CA",Not Geo-tagged,b'And this is another reason why laws like CA Prop 24 are trash. Your face is only considered biometric and private info if the business who initially collected it intend for it to be used to authenticate you. Never mind who else has a picture of your face and uses it. https://t.co/tp2swfiHgA',And this is another reason why laws like CA Prop $NUMBER$ are trash. Your face is only considered biometric and private info if the business who initially collected it intend for it to be used to authenticate you. Never mind who else has a picture of your face and uses it. $URL$,And this is another reason why laws like CA Prop are trash. Your face is only considered biometric and private info if the business who initially collected it intend for it to be used to authenticate you. Never mind who else has a picture of your face and uses it.,and another reason laws like ca prop trash your face considered biometric private info business initially collected intend used authenticate never mind else picture face uses,and another reason law like ca prop trash face consider biometric private info business initially collect intend use authenticate never mind else picture face use,[],{},{},1,4,[],https://twitter.com/vickerysec/status/1353206203967397888,[],0.3612
203,2021-01-24,Sun Jan 24 07:00:09 +0000 2021,1353236128862777344,QuizzicalQuiz,Bristol ,"Nunney, England, GB","b'Grab your friends and family for a private #MissionMaestro night! A Taskmaster inspired evening with lots of laughs, smiles and silly missions - just what is needed right now! Message us for more info https://t.co/uVsoeWvjPa'","Grab your friends and family for a private $HASHTAG$ night! A Taskmaster inspired evening with lots of laughs, smiles and silly missions - just what is needed right now! Message us for more info $URL$","Grab your friends and family for a private night! A Taskmaster inspired evening with lots of laughs, smiles and silly missions - just what is needed right now! Message us for more info",grab friends family private night taskmaster inspired evening lots laughs smiles silly missions needed right message info,grab friend family private night taskmaster inspire evening lot laugh smile silly mission need right message info,[],{},{},0,0,['MissionMaestro'],,[],0.9229
196,2021-01-24,Sun Jan 24 07:44:00 +0000 2021,1353247165062246402,agoda,,Not Geo-tagged,b'@ravi_anand03 Thank you for contacting Agoda\nPlease kindly DM us with the screenshot of your issue we will check and get back to you soon\nFor more information regarding how we handle your personal data please refer to our Privacy Policy: https://t.co/oE9pqWrHi9\n^Nam',$MENTION$ Thank you for contacting Agoda Please kindly DM us with the screenshot of your issue we will check and get back to you soon For more information regarding how we handle your personal data please refer to our Privacy Policy: $URL$ ^Nam,Thank you for contacting Agoda Please kindly DM us with the screenshot of your issue we will check and get back to you soon For more information regarding how we handle your personal data please refer to our Privacy Policy ^Nam,thank contacting agoda please kindly dm screenshot issue check get back soon for information regarding handle personal data please refer privacy policy nam,thank contact agoda please kindly dm screenshot issue check get back soon for information regard handle personal datum please refer privacy policy nam,[],{},{},0,0,[],https://www.agoda.com/info/agoda-privacy.html,['Ravi Anand'],0.8519
