s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
300,2021-02-12,Fri Feb 12 12:23:32 +0000 2021,1360202879420751874,carpediem_spqr,,Not Geo-tagged,b'@RealCSharp @jackc476 Also this laundry list of absolute statements based on Government or Private \xe2\x80\x9cinfo\xe2\x80\x9d. The shot part is nobody really knows/ There is validity to Elon potentially knowing but not seeing it as his responsibility to let us know/ because he doesn\xe2\x80\x99t have to',$MENTION$ $MENTION$ Also this laundry list of absolute statements based on Government or Private info. The shot part is nobody really knows/ There is validity to Elon potentially knowing but not seeing it as his responsibility to let us know/ because he doesnt have to,Also this laundry list of absolute statements based on Government or Private info . The shot part is nobody really knows/ There is validity to Elon potentially knowing but not seeing it as his responsibility to let us know/ because he doesn t have to,also laundry list absolute statements based government private info the shot part nobody really knows there validity elon potentially knowing seeing responsibility let know,also laundry list absolute statement base government private info the shot part nobody really know there validity elon potentially know see responsibility let know,[],{},{},0,0,[],,"['Christopher', 'Comrade Fox Mulder ☭👽🛸']",0.0
291,2021-02-12,Fri Feb 12 12:40:46 +0000 2021,1360207217195175939,SpotifyCares,,Not Geo-tagged,"b""@hanyihtang Hey, thanks for reaching out! Don't worry. We've shared more info in private. Check your DM inbox for our reply /EC""","$MENTION$ Hey, thanks for reaching out! Don't worry. We've shared more info in private. Check your DM inbox for our reply /EC","Hey, thanks for reaching out! Do not worry. We've shared more info in private. Check your DM inbox for our reply /EC",hey thanks reaching do worry we shared info private check dm inbox reply ec,hey thank reach do worry share info private check dm inbox reply ec,[],{},{},0,0,[],,['Han-Yih Tang'],0.6555
305,2021-02-12,Fri Feb 12 12:05:03 +0000 2021,1360198228583456773,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
297,2021-02-12,Fri Feb 12 12:30:00 +0000 2021,1360204508882755587,Chiff_App,,Not Geo-tagged,"b'Did you log in to the Slack app on Android in December 2020?  Please change your password, since they were stored in private logs. More info: https://t.co/ELpwwcYcG1\n#CyberSecurity #CredentialStuffing #Slack #Android'","Did you log in to the Slack app on Android in December $NUMBER$? Please change your password, since they were stored in private logs. More info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$","Did you log in to the Slack app on Android in December ? Please change your password, since they were stored in private logs. More info",did log slack app android december please change password since stored private logs more info,do log slack app android december please change password since store private log more info,[],{},{},0,0,"['CyberSecurity', 'CredentialStuffing', 'Slack', 'Android']",https://www.theverge.com/2021/2/10/22277054/slack-android-psa-password-reset-email-plaintext,[],0.3182
290,2021-02-12,Fri Feb 12 12:41:30 +0000 2021,1360207402470051840,ainblhuda,마직샵,Not Geo-tagged,"b'Saw this one reply ""nk kenal pun salah ke?"" ..... Generally, mmg tak but doesn\'t it seems creepy? Nk knal nk phone number, minta izin owner la. Bagitahu nk kenal, hv the other party\'s consent. Klau dia ok with it, then go on. Do your part. Phone number is everyone\'s private info. https://t.co/uoOSDf3xER'","Saw this one reply ""nk kenal pun salah ke?"" ..... Generally, mmg tak but doesn't it seems creepy? Nk knal nk phone number, minta izin owner la. Bagitahu nk kenal, hv the other party's consent. Klau dia ok with it, then go on. Do your part. Phone number is everyone's private info. $URL$","Saw this one reply ""nk kenal pun salah ke?"" .. Generally, mmg tak but does not it seems creepy? Nk knal nk phone number, minta izin owner la. Bagitahu nk kenal, hv the other party's consent. Klau dia ok with it, then go on. Do your part. Phone number is everyone's private info.",saw one reply kenal pun salah generally mmg tak seems creepy nk knal phone number minta izin owner bagitahu kenal party consent klau dia do part phone number everyone private info,see one reply kenal pun salah generally mmg tak seem creepy nk knal phone number minta izin owner bagitahu kenal party consent klau dia do part phone number everyone private info,[],{},{},0,0,[],https://twitter.com/nnnadzifah/status/1359885113778085893,[],0.7514
301,2021-02-12,Fri Feb 12 12:23:21 +0000 2021,1360202832843005953,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@cold_sonic Appreciate the tag \xe2\x80\x93 you have to first set a video as ""scheduled"" or ""private"" to go public at a specific time. More info here: https://t.co/sRjlhn23ye. Hope this helps clarify.'","$MENTION$ Appreciate the tag you have to first set a video as ""scheduled"" or ""private"" to go public at a specific time. More info here: $URL$. Hope this helps clarify.","Appreciate the tag you have to first set a video as ""scheduled"" or ""private"" to go public at a specific time. More info here . Hope this helps clarify.",appreciate tag first set video scheduled private go public specific time more info hope helps clarify,appreciate tag first set video schedule private go public specific time more info hope help clarify,[],{},{},0,1,[],https://yt.be/help/hYAE,['Ice cold blue Sonic'],0.8225
277,2021-02-12,Fri Feb 12 13:02:00 +0000 2021,1360212560830676997,thunderrode,"Kingman, AZ",Not Geo-tagged,"b'Thunder-Rode is now a stop during #Route66 #BikeWeek!!!  Register to attend now.  PRE-REGISTRATION gets you:  - VIP wristband, tshirt, souvenir \xe2\x80\x9cRoute 66 Passport\xe2\x80\x9d, scavenger hunt, unlimited entry to rally central (SSR), PRIVATE PARTY!!!!  More info here: https://t.co/XoK1bGGg3M https://t.co/NC4TsABEDw'","Thunder-Rode is now a stop during $HASHTAG$ $HASHTAG$!!! Register to attend now. PRE-REGISTRATION gets you: - VIP wristband, tshirt, souvenir Route $NUMBER$ Passport, scavenger hunt, unlimited entry to rally central (SSR), PRIVATE PARTY!!!! More info here: $URL$ $URL$","Thunder-Rode is now a stop during !! Register to attend now. PRE-REGISTRATION gets you - VIP wristband, tshirt, souvenir Route Passport , scavenger hunt, unlimited entry to rally central (SSR), PRIVATE PARTY!! More info here",thunder rode stop register attend pre registration gets vip wristband tshirt souvenir route passport scavenger hunt unlimited entry rally central ssr private party more info,thunder rode stop register attend pre registration get vip wristband tshirt souvenir route passport scavenger hunt unlimited entry rally central ssr private party more info,[],{},{},0,0,"['Route66', 'BikeWeek']",http://route66bikeweek.com/,[],0.8143
304,2021-02-12,Fri Feb 12 12:06:42 +0000 2021,1360198642095845376,Zorbathesnail,Italia,Not Geo-tagged,"b'@grumpybluhusky What\xe2\x80\x99s definitely more worrying is how you kids will release all of your private info publicly like... wtf??? When I was a kid my parents drilled in my head that I was NOT to tell ANYONE where I lived, how old I was, my gender, to not post pictures of myself. And you know what?'","$MENTION$ Whats definitely more worrying is how you kids will release all of your private info publicly like... wtf??? When I was a kid my parents drilled in my head that I was NOT to tell ANYONE where I lived, how old I was, my gender, to not post pictures of myself. And you know what?","What s definitely more worrying is how you kids will release all of your private info publicly like.. wtf?? When I was a kid my parents drilled in my head that I was NOT to tell ANYONE where I lived, how old I was, my gender, to not post pictures of myself. And you know what?",what definitely worrying kids release private info publicly like wtf when kid parents drilled head not tell anyone lived old gender post pictures and know,what definitely worrying kid release private info publicly like wtf when kid parent drill head not tell anyone live old gender post picture and know,[],{},{},0,5,[],,['Grumpy loves Cammi and hates the right 💖'],-0.4278
288,2021-02-12,Fri Feb 12 12:45:15 +0000 2021,1360208346394095621,GooglePayIndia,India,Not Geo-tagged,"b""@KhabrKuss Regret to hear that, Aaquib. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Regret to hear that, Aaquib. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Regret to hear that, Aaquib. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",regret hear aaquib without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,regret hear aaquib without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['𝐀𝐚𝐪𝐢𝐛 𝐑𝐚𝐧𝐠𝐫𝐚𝐳𝐞 🍁 عاقب رنگریز'],-0.3818
303,2021-02-12,Fri Feb 12 12:17:00 +0000 2021,1360201235962470400,RoseGol30167028,,Not Geo-tagged,"b""@bencorke @tomhfh ... and doing outpatient work by telephone where possible. They've commandeered private hospitals for non-covid urgent patients etc etc etc. All info in public domain. Best to consider  all. Cheers.""",$MENTION$ $MENTION$ ... and doing outpatient work by telephone where possible. They've commandeered private hospitals for non-covid urgent patients etc etc etc. All info in public domain. Best to consider all. Cheers.,.. and doing outpatient work by telephone where possible. They've commandeered private hospitals for non-covid urgent patients etc etc etc. All info in public domain. Best to consider all. Cheers.,outpatient work telephone possible they commandeered private hospitals non covid urgent patients etc etc etc all info public domain best consider cheers,outpatient work telephone possible commandeer private hospital non covid urgent patient etc etc etc all info public domain good consider cheer,[],{},{},0,0,[],,"['Ben Corke 🇬🇧', 'Tom Harwood']",0.8442
283,2021-02-12,Fri Feb 12 12:52:00 +0000 2021,1360210042297872386,tootingnewsie,"Tooting, London",Not Geo-tagged,"b'Lettings #PropertyOfTheWeek from Marsh &amp; Parsons #Tooting: a 3 dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See https://t.co/QvqFxei6hP or call 020 8115 8053 for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. #ad #Lambeth https://t.co/03SLDE2vod'","Lettings $HASHTAG$ from Marsh &amp; Parsons $HASHTAG$: a $NUMBER$ dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See $URL$ or call $NUMBER$ $NUMBER$ $NUMBER$ for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. $HASHTAG$ $HASHTAG$ $URL$","Lettings from Marsh &amp; Parsons a dbl-bed period maisonette close to Tooting Rail, w/ private garden. Long let. See or call for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available.",lettings marsh parsons dbl bed period maisonette close tooting rail private garden long let see call info marsh parsons observe strict s video views available,lettings marsh parson dbl bed period maisonette close tooting rail private garden long let see call info marsh parson observe strict s video view available,[],{},{},0,0,"['PropertyOfTheWeek', 'Tooting', 'ad', 'Lambeth']",http://bit.ly/tnewsie289,[],0.0
312,2021-02-12,Fri Feb 12 11:47:01 +0000 2021,1360193688731869184,AskBlockchain,,Not Geo-tagged,b'@ILKERCINAREL @blockchain @aksblockchain Please private message us on Twitter a screenshot of the email you received asking for you private wallet info',$MENTION$ $MENTION$ $MENTION$ Please private message us on Twitter a screenshot of the email you received asking for you private wallet info,Please private message us on Twitter a screenshot of the email you received asking for you private wallet info,please private message twitter screenshot email received asking private wallet info,please private message twitter screenshot email receive ask private wallet info,[],{},{},0,0,[],,"['ILKER CINAREL', 'Blockchain.com', 'AskBlockchain']",0.3182
287,2021-02-12,Fri Feb 12 12:46:45 +0000 2021,1360208720769204224,Nuro0o,,Not Geo-tagged,"b""@gracesorox Exactly what I'm saying.\n\nPeople with LGBTQ flags and Pronouns in their name/info are literally the worst. Tolerant my arse.\n\nIf you don't like people responding to your tweets, stop using twitter. Use your own private sh*t.""","$MENTION$ Exactly what I'm saying. People with LGBTQ flags and Pronouns in their name/info are literally the worst. Tolerant my arse. If you don't like people responding to your tweets, stop using twitter. Use your own private sh*t.","Exactly what I'm saying. People with LGBTQ flags and Pronouns in their name/info are literally the worst. Tolerant my arse. If you do not like people responding to your tweets, stop using twitter. Use your own private sh*t.",exactly saying people lgbtq flags pronouns name info literally worst tolerant arse if like people responding tweets stop using twitter use private,exactly say people lgbtq flag pronoun name info literally worst tolerant arse if like people respond tweet stop use twitt use private,[],{},{},0,0,[],,['Grace 🏳️\u200d🌈 (she/they)'],-0.7438
306,2021-02-12,Fri Feb 12 12:00:00 +0000 2021,1360196959290748928,TfLTPH,"London, England",Not Geo-tagged,"b'We have created a new webpage for coronavirus information for licensees. Including info on vaccination centres, PPE, financial support &amp; includes a video for licensees to demonstrate the most efficient &amp;  effective way to clean your vehicle, &amp; much more: https://t.co/WxO2pVFJ3n'","We have created a new webpage for coronavirus information for licensees. Including info on vaccination centres, PPE, financial support &amp; includes a video for licensees to demonstrate the most efficient &amp; effective way to clean your vehicle, &amp; much more: $URL$","We have created a new webpage for coronavirus information for licensees. Including info on vaccination centres, PPE, financial support &amp; includes a video for licensees to demonstrate the most efficient &amp; effective way to clean your vehicle, &amp; much more",we created new webpage coronavirus information licensees including info vaccination centres ppe financial support includes video licensees demonstrate efficient effective way clean vehicle much,create new webpage coronavirus information licensee include info vaccination centre ppe financial support include video licensee demonstrate efficient effective way clean vehicle much,[],{},{},0,0,[],https://tfl.gov.uk/info-for/taxis-and-private-hire/existing-licensee/coronavirus-information-for-licencees,[],0.9162
321,2021-02-12,Fri Feb 12 10:38:33 +0000 2021,1360176460867137537,LokalMichaeng,,Not Geo-tagged,"b'No private info, she said \xf0\x9f\xa4\x97\n\n#MiChaengAU https://t.co/t9DJFxLnpu'","No private info, she said $HASHTAG$ $URL$","No private info, she said",no private info said,no private info say,[],{},{},4,179,['MiChaengAU'],,[],-0.296
314,2021-02-12,Fri Feb 12 11:46:21 +0000 2021,1360193524138967040,SMART_elections,,Not Geo-tagged,"b""Did you catch our forum on Freedom of Information requests with @JasonLeopold? He's covered big stories about public &amp; private corruption in oil, banking &amp; govt. Learn how to get accurate info on the issues you care about by filing Freedom of Info requests\nhttps://t.co/kQDZnvUijO""","Did you catch our forum on Freedom of Information requests with $MENTION$? He's covered big stories about public &amp; private corruption in oil, banking &amp; govt. Learn how to get accurate info on the issues you care about by filing Freedom of Info requests $URL$","Did you catch our forum on Freedom of Information requests with ? He's covered big stories about public &amp; private corruption in oil, banking &amp; govt. Learn how to get accurate info on the issues you care about by filing Freedom of Info requests",did catch forum freedom information requests he covered big stories public private corruption oil banking govt learn get accurate info issues care filing freedom info requests,do catch forum freedom information request cover big story public private corruption oil banking govt learn get accurate info issue care filing freedom info request,[],{},{},2,4,[],https://www.facebook.com/SMART-Elections-359790178000386/videos/168640941468382,['Jason Leopold'],0.9118
319,2021-02-12,Fri Feb 12 10:55:16 +0000 2021,1360180666550288386,trusatishh,koo @trulysatishh ,Not Geo-tagged,"b'@bhat200 @LevinaNeythiri then needs to hide email.. all r forgetting woks r blaming @kooindia for revealing private info.. infact #kooapp new users who r not hiding personal info like DOB, loc, email, etc..\n@mayankbidawatka @aprameya'","$MENTION$ $MENTION$ then needs to hide email.. all r forgetting woks r blaming $MENTION$ for revealing private info.. infact $HASHTAG$ new users who r not hiding personal info like DOB, loc, email, etc.. $MENTION$ $MENTION$","then needs to hide email.. all r forgetting woks r blaming for revealing private info.. infact new users who r not hiding personal info like DOB, loc, email, etc..",needs hide email forgetting woks blaming revealing private info infact new users hiding personal info like dob loc email etc,need hide email forgetting wok blame reveal private info infact new user hide personal info like dob loc email etc,[],{},{},0,0,['kooapp'],,"['Meenakshi 🍁', 'Levina🇮🇳', 'Koo', 'Mayank Bidawatka', 'Aprameya R']",-0.1311
307,2021-02-12,Fri Feb 12 11:53:54 +0000 2021,1360195422841667590,beansandstuff,Hertfordshire,Not Geo-tagged,"b'The public have no idea how much of our NHS has already gone for private profit. In Hemel, physio, aspects of cardiac care, pathology labs at Watford Hosp, UCT at Watford, eye care and on it goes. People shocked when I give them this info, every time. https://t.co/a11LIFjV5V'","The public have no idea how much of our NHS has already gone for private profit. In Hemel, physio, aspects of cardiac care, pathology labs at Watford Hosp, UCT at Watford, eye care and on it goes. People shocked when I give them this info, every time. $URL$","The public have no idea how much of our NHS has already gone for private profit. In Hemel, physio, aspects of cardiac care, pathology labs at Watford Hosp, UCT at Watford, eye care and on it goes. People shocked when I give them this info, every time.",the public idea much nhs already gone private profit in hemel physio aspects cardiac care pathology labs watford hosp uct watford eye care goes people shocked give info every time,the public idea much nhs already go private profit in hemel physio aspect cardiac care pathology lab watford hosp uct watford eye care go people shocked give info every time,[],{},{},0,1,[],https://twitter.com/KailashChandOBE/status/1360141187622047744,[],0.7003
308,2021-02-12,Fri Feb 12 11:51:17 +0000 2021,1360194764801458179,JollyBeamRider,,Not Geo-tagged,"b""@1v4nuzz @BoozJared @BDSixsmith i will in china...\n\nwhy don't dems grab the chance and build something when they only whine, protest, demolish, open borders, regulate info and internet, forbid private education and economy\n\nmy friend too much certainty have the Dems in their ideas""","$MENTION$ $MENTION$ $MENTION$ i will in china... why don't dems grab the chance and build something when they only whine, protest, demolish, open borders, regulate info and internet, forbid private education and economy my friend too much certainty have the Dems in their ideas","i will in china.. why do not dems grab the chance and build something when they only whine, protest, demolish, open borders, regulate info and internet, forbid private education and economy my friend too much certainty have the Dems in their ideas",china dems grab chance build something whine protest demolish open borders regulate info internet forbid private education economy friend much certainty dems ideas,china dems grab chance build something whine protest demolish open border regulate info internet forbid private education economy friend much certainty dem idea,[],{},{},0,0,[],,"['1v4nuzz', '❤️🖌️🎮CG is love🌈🐸🍻', 'Ben Sixsmith']",0.1027
326,2021-02-12,Fri Feb 12 10:23:52 +0000 2021,1360172766356336644,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/1pMCPAEZUu',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,0,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
309,2021-02-12,Fri Feb 12 11:50:49 +0000 2021,1360194645104484354,Diana24543285,,Not Geo-tagged,"b""@JuliaMa07086907 @AmandaHellinder @scobie Because all royal letters are claimed as theirs, even if are helped by staff. Drafts were sent to Knauf, let him say what was his contribution or if he sold it. Being owner or co-owner, she still owns copyright and was her private info, not Knauf's , in the letter.""","$MENTION$ $MENTION$ $MENTION$ Because all royal letters are claimed as theirs, even if are helped by staff. Drafts were sent to Knauf, let him say what was his contribution or if he sold it. Being owner or co-owner, she still owns copyright and was her private info, not Knauf's , in the letter.","Because all royal letters are claimed as theirs, even if are helped by staff. Drafts were sent to Knauf, let him say what was his contribution or if he sold it. Being owner or co-owner, she still owns copyright and was her private info, not Knauf's , in the letter.",because royal letters claimed even helped staff drafts sent knauf let say contribution sold being owner co owner still owns copyright private info knauf letter,because royal letter claim even help staff draft send knauf let say contribution sell be owner co owner still own copyright private info knauf letter,[],{},{},0,1,[],,"['Julia', 'Amanda Hellinder', 'Omid Scobie']",0.0
310,2021-02-12,Fri Feb 12 11:48:24 +0000 2021,1360194036972281856,kpblm_info,Ukraine,Not Geo-tagged,"b'Sadyba Ellada, Yaremche\nhttps://t.co/4eJFGMR05n\n200-richchia Yaremche Street 23, Yaremche, 78500, Ukraine\nSadyba Ellada provides rooms in Yaremche. There is a terrace and guests can make use of free WiFi and free private parking. At the guest house each room is fitted... https://t.co/3od8VtbqLr'","Sadyba Ellada, Yaremche $URL$ $NUMBER$-richchia Yaremche Street $NUMBER$, Yaremche, $NUMBER$, Ukraine Sadyba Ellada provides rooms in Yaremche. There is a terrace and guests can make use of free WiFi and free private parking. At the guest house each room is fitted... $URL$","Sadyba Ellada, Yaremche -richchia Yaremche Street , Yaremche, , Ukraine Sadyba Ellada provides rooms in Yaremche. There is a terrace and guests can make use of free WiFi and free private parking. At the guest house each room is fitted..",sadyba ellada yaremche richchia yaremche street yaremche ukraine sadyba ellada provides rooms yaremche there terrace guests make use free wifi free private parking at guest house room fitted,sadyba ellada yaremche richchia yaremche street yaremche ukraine sadyba ellada provide room yaremche there terrace guest make use free wifi free private parking at guest house room fit,[],{},{},0,0,[],https://sadyba-ellada.kpblm.info/en,[],0.765
313,2021-02-12,Fri Feb 12 11:46:55 +0000 2021,1360193663255646213,PhonePeSupport,India,Not Geo-tagged,b'@thanveerahmed PhonePe and the banks happens over encrypted/secure channels. Sometimes these fraudsters use the trial &amp; error method to call users. We strongly recommend our users not to share their private info on a public platform. \xe2\x88\x9eVM (2/2)',$MENTION$ PhonePe and the banks happens over encrypted/secure channels. Sometimes these fraudsters use the trial &amp; error method to call users. We strongly recommend our users not to share their private info on a public platform. VM (2/2),PhonePe and the banks happens over encrypted/secure channels. Sometimes these fraudsters use the trial &amp; error method to call users. We strongly recommend our users not to share their private info on a public platform. VM (2/2),phonepe banks happens encrypted secure channels sometimes fraudsters use trial error method call users we strongly recommend users share private info public platform vm,phonepe bank happen encrypt secure channel sometimes fraudster use trial error method call user strongly recommend user share private info public platform vm,[],{},{},0,0,[],,['Twittter'],-0.5248
315,2021-02-12,Fri Feb 12 11:34:07 +0000 2021,1360190444651638786,trevorforrest,Jamaica,Not Geo-tagged,b'While I understand the desire to assist our seniors it is not proper &amp; secure practice for a CSR to create a private email account for a customer. The CSR will know the password to that email account which may be used to convey security info to the intended user. FRAUD ALERT!!./2',While I understand the desire to assist our seniors it is not proper &amp; secure practice for a CSR to create a private email account for a customer. The CSR will know the password to that email account which may be used to convey security info to the intended user. FRAUD ALERT!!./2,While I understand the desire to assist our seniors it is not proper &amp; secure practice for a CSR to create a private email account for a customer. The CSR will know the password to that email account which may be used to convey security info to the intended user. FRAUD ALERT!!./2,while understand desire assist seniors proper secure practice csr create private email account customer the csr know password email account may used convey security info intended user fraud alert,while understand desire assist senior proper secure practice csr create private email account customer the csr know password email account may use convey security info intend user fraud alert,[],{},{},2,27,[],,[],-0.2389
317,2021-02-12,Fri Feb 12 11:06:17 +0000 2021,1360183439874523138,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@basukurer Appreciate you reaching out \xe2\x80\x93 as we've shared in our previous tweet, mind sharing your preferred custom URL, and an alternate one, so that our team can take a closer look? Also, we don't recommend sharing your private info publicly. For security, it's best to delete your tweet.""","$MENTION$ Appreciate you reaching out as we've shared in our previous tweet, mind sharing your preferred custom URL, and an alternate one, so that our team can take a closer look? Also, we don't recommend sharing your private info publicly. For security, it's best to delete your tweet.","Appreciate you reaching out as we've shared in our previous tweet, mind sharing your preferred custom URL, and an alternate one, so that our team can take a closer look? Also, we do not recommend sharing your private info publicly. For security, it's best to delete your tweet.",appreciate reaching shared previous tweet mind sharing preferred custom url alternate one team take closer look also recommend sharing private info publicly for security best delete tweet,appreciate reach share previous tweet mind share prefer custom url alternate one team take close look also recommend share private info publicly for security well delete tweet,[],{},{},0,0,[],,['Basavaraj B. Kurer'],0.897
328,2021-02-12,Fri Feb 12 10:19:01 +0000 2021,1360171544245374983,temujintrillyon,Nj/NY/PA/VA/NC/Fl/CA/TX/WA-INT,Not Geo-tagged,"b'u wanna go on a date ? dinner on me tonight all single ladies,,,dm for private info,,,l'","u wanna go on a date ? dinner on me tonight all single ladies,,,dm for private info,,,l","u wanna go on a date ? dinner on me tonight all single ladies,,dm for private info,,l",wan na date dinner tonight single ladies private info,wan na date dinner tonight single lady private info,[],{},{},0,0,[],,[],0.0
323,2021-02-12,Fri Feb 12 10:33:41 +0000 2021,1360175236151402503,GooglePayIndia,India,Not Geo-tagged,"b""@FarheenQureshii Sorry about that, Fareeha. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Sorry about that, Fareeha. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Sorry about that, Fareeha. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",sorry fareeha without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,sorry fareeha without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Fareeha Farheen Qureshi'],-0.0258
320,2021-02-12,Fri Feb 12 10:49:06 +0000 2021,1360179115081551875,SimonBoltonuk,,Not Geo-tagged,"b'No end to the internal market or privatisation bureaucracy , this is all about control and carving the NHS into nuggets for the private sector just like the US whwre the private sector has failed at great cost \nhttps://t.co/IV7D5meiAQ'","No end to the internal market or privatisation bureaucracy , this is all about control and carving the NHS into nuggets for the private sector just like the US whwre the private sector has failed at great cost $URL$","No end to the internal market or privatisation bureaucracy , this is all about control and carving the NHS into nuggets for the private sector just like the US whwre the private sector has failed at great cost",no end internal market privatisation bureaucracy control carving nhs nuggets private sector like us whwre private sector failed great cost,no end internal market privatisation bureaucracy control carving nhs nuggets private sector like whwre private sector fail great cost,[],{},{},0,0,[],https://lowdownnhs.info/analysis/new-nhs-white-paper-the-end-of-outsourcing/,[],0.2732
335,2021-02-12,Fri Feb 12 09:44:11 +0000 2021,1360162777373941760,yienmarkjin,1+1 ت i mean it ,Not Geo-tagged,b'@MyBBeommie i think he deleted it bc he leaked his private info \xf0\x9f\x98\xad',$MENTION$ i think he deleted it bc he leaked his private info $EMOJI$,i think he deleted it bc he leaked his private info,think deleted bc leaked private info,think delete bc leak private info,[],{},{},0,0,[],,['Fati•• 🔗'],-0.3182
318,2021-02-12,Fri Feb 12 11:02:00 +0000 2021,1360182363075063811,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@ChenaGodara2000 Hello there \xe2\x80\x93 we've seen similar reports about this and we're currently looking for a fix. We'll let you know once we have more to share.\n\nWe also recommend deleting your tweet as it contains your full name. These type of info should remain private for your own safety.""",$MENTION$ Hello there we've seen similar reports about this and we're currently looking for a fix. We'll let you know once we have more to share. We also recommend deleting your tweet as it contains your full name. These type of info should remain private for your own safety.,Hello there we've seen similar reports about this and we're currently looking for a fix. We'll let you know once we have more to share. We also recommend deleting your tweet as it contains your full name. These type of info should remain private for your own safety.,hello seen similar reports currently looking fix we let know share we also recommend deleting tweet contains full name these type info remain private safety,hello see similar report currently look fix let know share also recommend delete tweet contain full name these type info remain private safety,[],{},{},1,1,[],,['Chena Ram Godara'],0.7769
325,2021-02-12,Fri Feb 12 10:29:14 +0000 2021,1360174114871382020,AskBlockchain,,Not Geo-tagged,"b""@ILKERCINAREL @blockchain Hi Ilker 'blockch82970' is a FAKE account \xe2\x9a\xa0\xef\xb8\x8f\n\nYour support tickets have now been assigned to our escalation team, if you've shared any private info with this FAKE page please let us know immediately\n\n\xf0\x9f\x94\x8d\xf0\x9f\x91\x87 https://t.co/XlwdMhSmU8""","$MENTION$ $MENTION$ Hi Ilker 'blockch82970' is a FAKE account $EMOJI$ Your support tickets have now been assigned to our escalation team, if you've shared any private info with this FAKE page please let us know immediately $EMOJI$$EMOJI$ $URL$","Hi Ilker 'blockch82970' is a FAKE account Your support tickets have now been assigned to our escalation team, if you've shared any private info with this FAKE page please let us know immediately",hi ilker blockch fake account your support tickets assigned escalation team shared private info fake page please let know immediately,hi ilker blockch fake account support ticket assign escalation team share private info fake page please let know immediately,[],{},{},0,0,[],,"['ILKER CINAREL', 'Blockchain.com']",-0.4541
