s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
165,2021-01-15,Fri Jan 15 15:59:52 +0000 2021,1350110459920265217,PorcuPinotNoir,"Ohio, USA",Not Geo-tagged,b'@Google @fitbit I was recently given a #fibitversa2 and now everyone will be all up in my private info.  What a major disappointment.  I\xe2\x80\x99ll be getting rid of mine.',$MENTION$ $MENTION$ I was recently given a $HASHTAG$ and now everyone will be all up in my private info. What a major disappointment. Ill be getting rid of mine.,I was recently given a and now everyone will be all up in my private info. What a major disappointment. I ll be getting rid of mine.,recently given everyone private info what major disappointment getting rid mine,recently give everyone private info what major disappointment get rid mine,[],{},{},0,0,['fibitversa2'],,"['Google', 'fitbit']",-0.5563
151,2021-01-15,Fri Jan 15 16:35:38 +0000 2021,1350119463048409088,JJoshinEntmt,"New Jersey, USA",Not Geo-tagged,"b'@delmoi @sofianshakshuki @hannerbug @joncutt @AOC 1. If you\'re complaining about PRIVATE censorship, you absolutely should not be asking if ""State-sponsored censorship"" would be ""good"".\n\n2. If the government controls the info, you\'re robbed of unbiased information that is necessary to make educated decisions in a free democracy.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $NUMBER$. If you're complaining about PRIVATE censorship, you absolutely should not be asking if ""State-sponsored censorship"" would be ""good"". $NUMBER$. If the government controls the info, you're robbed of unbiased information that is necessary to make educated decisions in a free democracy.",". If you're complaining about PRIVATE censorship, you absolutely should not be asking if ""State-sponsored censorship"" would be ""good"". . If the government controls the info, you're robbed of unbiased information that is necessary to make educated decisions in a free democracy.",if complaining private censorship absolutely asking state sponsored censorship would good if government controls info robbed unbiased information necessary make educated decisions free democracy,if complain private censorship absolutely ask state sponsor censorship would good if government control info rob unbiased information necessary make educated decision free democracy,[],{},{},0,0,[],,"['#Doomberg A.K.A. Dr. Discourtesy⌬', 'Sofian Shakshuki🌹', 'M4A NOW 🚑🚨', 'joncutt', 'Alexandria Ocasio-Cortez']",0.6486
158,2021-01-15,Fri Jan 15 16:15:00 +0000 2021,1350114271473012736,WorkspaceinMA,,Not Geo-tagged,b'A great spot for catching up on email and the news over a cup of coffee. \nOur new private offices are going fast! See link in bio for more info and to schedule a tour. #coworking #privateoffice #flexibleoffice #hingham #wfh https://t.co/sbJdL8jpcs',A great spot for catching up on email and the news over a cup of coffee. Our new private offices are going fast! See link in bio for more info and to schedule a tour. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,A great spot for catching up on email and the news over a cup of coffee. Our new private offices are going fast! See link in bio for more info and to schedule a tour., great spot catching email news cup coffee our new private offices going fast see link bio info schedule tour,  great spot catch email news cup coffee new private office go fast see link bio info schedule tour,[],{},{},0,0,"['coworking', 'privateoffice', 'flexibleoffice', 'hingham', 'wfh']",,[],0.6588
162,2021-01-15,Fri Jan 15 16:03:01 +0000 2021,1350111254170501121,ihatenicothepro,,Not Geo-tagged,b'@LifeGaveyuLEMON I mean i feel like they should be free to do it just like everybody else... but probably be private or like not tell people they job info..',$MENTION$ I mean i feel like they should be free to do it just like everybody else... but probably be private or like not tell people they job info..,I mean i feel like they should be free to do it just like everybody else.. but probably be private or like not tell people they job info..,mean feel like free like everybody else probably private like tell people job info,mean feel like free like everybody else probably private like tell people job info,[],{},{},0,0,[],,['King B 🍋'],0.7845
140,2021-01-15,Fri Jan 15 16:55:31 +0000 2021,1350124465313689603,SWGR1112,,Not Geo-tagged,b'@TheRealHoarse This info is a little misleading. The Texas real estate agent that flew private was Jenna Ryan and Eliel Rosa is a dude',$MENTION$ This info is a little misleading. The Texas real estate agent that flew private was Jenna Ryan and Eliel Rosa is a dude,This info is a little misleading. The Texas real estate agent that flew private was Jenna Ryan and Eliel Rosa is a dude,this info little misleading the texas real estate agent flew private jenna ryan eliel rosa dude,this info little mislead the texas real estate agent fly private jenna ryan eliel rosa dude,[],{},{},0,0,[],,['The Hoarse Whisperer'],-0.3415
163,2021-01-15,Fri Jan 15 16:02:51 +0000 2021,1350111213682786305,fivesouthlit,Los Angeles,Not Geo-tagged,b'We now have a private share folder for those doing the Ray Bradbury Challenge with us who would like to share their work with the group. Visit the discussion board for more info: https://t.co/3WtGzAVQI6',We now have a private share folder for those doing the Ray Bradbury Challenge with us who would like to share their work with the group. Visit the discussion board for more info: $URL$,We now have a private share folder for those doing the Ray Bradbury Challenge with us who would like to share their work with the group. Visit the discussion board for more info,we private share folder ray bradbury challenge would like share work group visit discussion board info,private share folder ray bradbury challenge would like share work group visit discussion board info,[],{},{},1,5,[],https://www.fivesouth.net/group/ray-bradbury-challenge/discussion,[],0.7351
160,2021-01-15,Fri Jan 15 16:11:48 +0000 2021,1350113463562080259,aleks_anikina,"Helsinki, Finland","Vantaa, Suomi, FI",b'Today my awesome colleagues @Jokinen_A  &amp; @AnniMesimarja conducted a training on labour exploitation as well as  #THB  and its identification for the largest trade union in Finland for people working in private service sectors.  Ping @Heuni_institute to get more info &amp; training. https://t.co/mH0ohkH6nd',Today my awesome colleagues $MENTION$ &amp; $MENTION$ conducted a training on labour exploitation as well as $HASHTAG$ and its identification for the largest trade union in Finland for people working in private service sectors. Ping $MENTION$ to get more info &amp; training. $URL$,Today my awesome colleagues &amp; conducted a training on labour exploitation as well as and its identification for the largest trade union in Finland for people working in private service sectors. Ping to get more info &amp; training.,today awesome colleagues conducted training labour exploitation well identification largest trade union finland people working private service sectors ping get info training,today awesome colleague conduct train labour exploitation well identification large trade union finland people work private service sector pe get info training,[],{},{},1,0,['THB'],https://twitter.com/Jokinen_A/status/1350059680203206661,"['Anniina Jokinen', 'Anni Lietonen', 'HEUNI']",0.7351
156,2021-01-15,Fri Jan 15 16:20:56 +0000 2021,1350115761398947841,GrandmasterGojj,USA,Not Geo-tagged,b'\xf0\x9f\x8e\x99 ACTIVISION STRIKES AGAIN \xf0\x9f\x8e\x99\n\nYes accounts are private now... but the worst is that Activision severed the connection for any third party software to request a lobby. \n\nLobby requests via API pull UNO (universal ID numbers) but those numbers now don\xe2\x80\x99t give any info.\n(Cont. 1/2)',$EMOJI$ ACTIVISION STRIKES AGAIN $EMOJI$ Yes accounts are private now... but the worst is that Activision severed the connection for any third party software to request a lobby. Lobby requests via API pull UNO (universal ID numbers) but those numbers now dont give any info. (Cont. $NUMBER$/2),ACTIVISION STRIKES AGAIN Yes accounts are private now.. but the worst is that Activision severed the connection for any third party software to request a lobby. Lobby requests via API pull UNO (universal ID numbers) but those numbers now don t give any info. (Cont. /2),activision strikes again yes accounts private worst activision severed connection third party software request lobby lobby requests via api pull uno universal id numbers numbers give info cont,activision strike again yes account private bad activision sever connection third party software request lobby lobby request via api pull uno universal d number number give info cont,[],{},{},0,18,[],,[],-0.7443
166,2021-01-15,Fri Jan 15 15:58:35 +0000 2021,1350110140351959041,cbdawson,"San Francisco Bay Area, CA",Not Geo-tagged,"b'I\xe2\x80\x99m an @ebmud customer. Covid wastewater monitoring data should be freely served online and open to the public. It\xe2\x80\x99s aggregate data, so it\xe2\x80\x99s not disclosing individual property or home private health info. Cc @andykatz https://t.co/RMDP23hCsL'","Im an $MENTION$ customer. Covid wastewater monitoring data should be freely served online and open to the public. Its aggregate data, so its not disclosing individual property or home private health info. Cc $MENTION$ $URL$","I m an customer. Covid wastewater monitoring data should be freely served online and open to the public. It s aggregate data, so it s not disclosing individual property or home private health info. Cc",customer covid wastewater monitoring data freely served online open public it aggregate data disclosing individual property home private health info cc,customer covid wastewater monitoring datum freely serve online open public aggregate datum disclose individual property home private health info cc,[],{},{},1,3,[],https://twitter.com/covidpoops19/status/1350108520268529666,"['East Bay Municipal Utility District', 'Andy Katz']",0.4404
180,2021-01-15,Fri Jan 15 15:20:52 +0000 2021,1350100645622247425,TeamYouTube,"San Bruno, CA",Not Geo-tagged,b'@mrblogofficial (2/2) We also recommend deleting your tweet since the screenshot contains private info (email).',$MENTION$ (2/2) We also recommend deleting your tweet since the screenshot contains private info (email).,(2/2) We also recommend deleting your tweet since the screenshot contains private info (email).,we also recommend deleting tweet since screenshot contains private info email,also recommend delete tweet since screenshot contain private info email,[],{},{},0,0,[],,['Bapi Ghosh'],0.3612
177,2021-01-15,Fri Jan 15 15:28:14 +0000 2021,1350102502323064832,GRAVEDGRMUSIC,⚰️,Not Geo-tagged,b'WARZONE PRIVATE MATCHES TOMORROW STARTING AT 3PM PST! \n-TRIOS \n-NO SHOTGUNS \n-NO DIAMATTIS \n-NO DMR \n*join my discord for my info* \n\nhttps://t.co/pwF6WyVVOG',WARZONE PRIVATE MATCHES TOMORROW STARTING AT $NUMBER$PM PST! -TRIOS -NO SHOTGUNS -NO DIAMATTIS -NO DMR *join my discord for my info* $URL$,WARZONE PRIVATE MATCHES TOMORROW STARTING AT PM PST! -TRIOS -NO SHOTGUNS -NO DIAMATTIS -NO DMR *join my discord for my info*,warzone private matches tomorrow starting at pm pst trios no shotguns no diamattis no dmr join discord info,warzone private match tomorrow start at pm pst trio no shotgun no diamattis no dmr join discord info,[],{},{},8,39,[],https://discord.gg/pnPM8j4p92,[],-0.2003
171,2021-01-15,Fri Jan 15 15:44:41 +0000 2021,1350106642071900167,SpikeStats,,Not Geo-tagged,b'@anshuman852 That is not currently available in the official API. (I know about the overlay; but it uses a private in-game API)\nIf Riot adds that info to the API; I will definitely support it.',$MENTION$ That is not currently available in the official API. (I know about the overlay; but it uses a private in-game API) If Riot adds that info to the API; I will definitely support it.,That is not currently available in the official API. (I know about the overlay; but it uses a private in-game API) If Riot adds that info to the API; I will definitely support it.,that currently available official api know overlay uses private game api if riot adds info api definitely support,that currently available official api know overlay use private game api if riot add info api definitely support,[],{},{},0,0,[],,['Anshuman'],0.296
170,2021-01-15,Fri Jan 15 15:49:06 +0000 2021,1350107751679201281,AllEyesOnLiv,"Atlanta, GA",Not Geo-tagged,b'@StedmanDS It looks like she was getting folks to release the doctors private info like where she lives and works and that\xe2\x80\x99s messed up. Plus turning around and listening to a white doc say the exact same thing \xf0\x9f\x99\x84',$MENTION$ It looks like she was getting folks to release the doctors private info like where she lives and works and thats messed up. Plus turning around and listening to a white doc say the exact same thing $EMOJI$,It looks like she was getting folks to release the doctors private info like where she lives and works and that s messed up. Plus turning around and listening to a white doc say the exact same thing,it looks like getting folks release doctors private info like lives works messed plus turning around listening white doc say exact thing,look like get folk release doctor private info like life work mess plus turn around listen white doc say exact thing,[],{},{},0,0,[],,['Antoine Graves'],0.3818
95,2021-01-15,Fri Jan 15 18:46:46 +0000 2021,1350152462187995136,JD_Meadows,"Toluca Lake, CA",Not Geo-tagged,"b'@dotjenna @__ColorMeLay Were you able to get the info to them, Jenna? \xf0\x9f\xa4\xa3\n\nhttps://t.co/QHKS0qBF6U'","$MENTION$ $MENTION$ Were you able to get the info to them, Jenna? $URL$","Were you able to get the info to them, Jenna?",were able get info jenna,be able get info jenna,[],{},{},0,1,[],https://www.google.com/amp/s/www.nydailynews.com/news/crime/ny-jennifer-leigh-ryan-arrest-capitol-riots-trump-mob-private-jet-20210115-f5zovkygordxpdqs4l3xfd2sla-story.html%3foutputType=amp,"['dotJenna - Jenna Ryan Realty', '🧚🏾\u200d♀️']",0.0
145,2021-01-15,Fri Jan 15 16:48:38 +0000 2021,1350122735649886214,OdwaGxumisa,,Not Geo-tagged,"b'@___kweenin Blackwhite Shuttle services you a wide range of shuttle services and private trips too. For all your trips and shuttle services.. What ever your needs are, we will offer you a safe and affordable services. For booking and more info, please DM me. We are based in Soweto https://t.co/1EtR3A5znI'","$MENTION$ Blackwhite Shuttle services you a wide range of shuttle services and private trips too. For all your trips and shuttle services.. What ever your needs are, we will offer you a safe and affordable services. For booking and more info, please DM me. We are based in Soweto $URL$","Blackwhite Shuttle services you a wide range of shuttle services and private trips too. For all your trips and shuttle services.. What ever your needs are, we will offer you a safe and affordable services. For booking and more info, please DM me. We are based in Soweto",blackwhite shuttle services wide range shuttle services private trips for trips shuttle services what ever needs offer safe affordable services for booking info please dm we based soweto,blackwhite shuttle service wide range shuttle service private trip for trip shuttle service what ever need offer safe affordable service for book info please dm base soweto,[],{},{},0,0,[],,['Kween👑'],0.6682
187,2021-01-15,Fri Jan 15 14:57:34 +0000 2021,1350094784677912577,sssklstkws,🇮🇩🇸🇬,Not Geo-tagged,"b'@beloved_babysun private info? \xf0\x9f\x98\x9f well, better play safe eventho i still can sc and screen record..'","$MENTION$ private info? $EMOJI$ well, better play safe eventho i still can sc and screen record..","private info? well, better play safe eventho i still can sc and screen record..",private info well better play safe eventho still screen record,private info well well play safe eventho still screen record,[],{},{},0,0,[],,['beloved 베이비썬☀💙'],0.8519
161,2021-01-15,Fri Jan 15 16:07:24 +0000 2021,1350112357733818368,DornerStan,,Not Geo-tagged,"b'Understand the comedic value of self-proclaimed capitalists reacting indignantly when private corps operate with terms and conditions but it is also bad when something like 3 tech oligarchs control all the most public platforms, platforms where most of us get the bulk of our info'","Understand the comedic value of self-proclaimed capitalists reacting indignantly when private corps operate with terms and conditions but it is also bad when something like $NUMBER$ tech oligarchs control all the most public platforms, platforms where most of us get the bulk of our info","Understand the comedic value of self-proclaimed capitalists reacting indignantly when private corps operate with terms and conditions but it is also bad when something like tech oligarchs control all the most public platforms, platforms where most of us get the bulk of our info",understand comedic value self proclaimed capitalists reacting indignantly private corps operate terms conditions also bad something like tech oligarchs control public platforms platforms us get bulk info,understand comedic value self proclaim capitalist react indignantly private corp operate term condition also bad something like tech oligarchs control public platform platform get bulk info,[],{},{},1,11,[],,[],0.0129
154,2021-01-15,Fri Jan 15 16:29:59 +0000 2021,1350118039086313479,MrMopar65,J-town,Not Geo-tagged,"b'Just found out Facebook has access to your Chrome info &amp; GPS.\nAgain, make sure you have 3 different browsers on your phone: Use Firefox for FB/Instagram, Safari for Twitter and Opera for the rest.\nMake sure Firefox has FB container added if you want to keep phone info private https://t.co/is18TG27km'","Just found out Facebook has access to your Chrome info &amp; GPS. Again, make sure you have $NUMBER$ different browsers on your phone: Use Firefox for FB/Instagram, Safari for Twitter and Opera for the rest. Make sure Firefox has FB container added if you want to keep phone info private $URL$","Just found out Facebook has access to your Chrome info &amp; GPS. Again, make sure you have different browsers on your phone Use Firefox for FB/Instagram, Safari for Twitter and Opera for the rest. Make sure Firefox has FB container added if you want to keep phone info private",just found facebook access chrome info gps again make sure different browsers phone use firefox fb instagram safari twitter opera rest make sure firefox fb container added want keep phone info private,just find facebook access chrome info gp again make sure different browser phone use firefox fb instagram safari twitter opera rest make sure firefox fb container add want keep phone info private,[],{},{},0,0,[],,[],0.5994
183,2021-01-15,Fri Jan 15 15:10:10 +0000 2021,1350097956054163456,Spirion,"St Petersburg, FL",Not Geo-tagged,"b'Thank you to all of the #cybersecurity professionals out there working hard to keep our data, networks and private info safe so the rest of us can keep calm and enjoy our coffee! https://t.co/UtjZGB2JMZ'","Thank you to all of the $HASHTAG$ professionals out there working hard to keep our data, networks and private info safe so the rest of us can keep calm and enjoy our coffee! $URL$","Thank you to all of the professionals out there working hard to keep our data, networks and private info safe so the rest of us can keep calm and enjoy our coffee!",thank professionals working hard keep data networks private info safe rest us keep calm enjoy coffee,thank professional work hard keep datum network private info safe rest keep calm enjoy coffee,[],{},{},1,0,['cybersecurity'],,[],0.8687
186,2021-01-15,Fri Jan 15 15:00:48 +0000 2021,1350095597966143489,whitelakelib,"White Lake, Michigan, USA",Not Geo-tagged,"b""Take a venture into the 730's to learn about art and sculptures. After you get some tips from the pros, sculpt a snowman and enter our snowman building contest! We have some great submissions so far!\n#DeweyFriday\nhttps://t.co/2FbQrO34BJ https://t.co/X95oXYc5zv""","Take a venture into the $NUMBER$'s to learn about art and sculptures. After you get some tips from the pros, sculpt a snowman and enter our snowman building contest! We have some great submissions so far! $HASHTAG$ $URL$ $URL$","Take a venture into the 's to learn about art and sculptures. After you get some tips from the pros, sculpt a snowman and enter our snowman building contest! We have some great submissions so far!",take venture learn art sculptures after get tips pros sculpt snowman enter snowman building contest we great submissions far,take venture learn art sculpture after get tip pro sculpt snowman enter snowman build contest great submission far,[],{},{},0,0,['DeweyFriday'],http://ow.ly/tb3Q50D91By,[],0.6892
181,2021-01-15,Fri Jan 15 15:13:30 +0000 2021,1350098793555869696,Sajansga,India,Not Geo-tagged,b'We are caught up inthe web of internet and social media where all our private info. is at risk and our every click and movements are watched\nYou think no one knows what you are doing? Think again\nIf we come out of this web then we will be disconnected from the whole world (1/3)',We are caught up inthe web of internet and social media where all our private info. is at risk and our every click and movements are watched You think no one knows what you are doing? Think again If we come out of this web then we will be disconnected from the whole world (1/3),We are caught up inthe web of internet and social media where all our private info. is at risk and our every click and movements are watched You think no one knows what you are doing? Think again If we come out of this web then we will be disconnected from the whole world (1/3),we caught inthe web internet social media private info risk every click movements watched you think one knows think if come web disconnected whole world,catch inthe web internet social medium private info risk every click movement watch think one know think if come web disconnect whole world,[],{},{},0,0,[],,[],-0.5106
179,2021-01-15,Fri Jan 15 15:21:30 +0000 2021,1350100804850618373,ianpowerOMG,"Pigtown, Baltimore, Md.",Not Geo-tagged,"b'If you live in Baltimore, please write or call your State Senate and House of Delegates reps to support SB0276, HB0336, and HB0151, the repeal for provisions for a private police force for JHU and a repeal of LEOBR. This post has all the info you need!: https://t.co/Rb5Kt4RZJD'","If you live in Baltimore, please write or call your State Senate and House of Delegates reps to support SB0276, HB0336, and HB0151, the repeal for provisions for a private police force for JHU and a repeal of LEOBR. This post has all the info you need!: $URL$","If you live in Baltimore, please write or call your State Senate and House of Delegates reps to support SB0276, HB0336, and HB0151, the repeal for provisions for a private police force for JHU and a repeal of LEOBR. This post has all the info you need!",if live baltimore please write call state senate house delegates reps support sb hb hb repeal provisions private police force jhu repeal leobr this post info need,if live baltimore please write call state senate house delegate rep support sb hb hb repeal provision private police force jhu repeal leobr this post info need,[],{},{},4,5,[],https://www.instagram.com/p/CKCp4F1pTy-,[],0.6476
184,2021-01-15,Fri Jan 15 15:07:43 +0000 2021,1350097337377411073,blackvaultcom,"Castaic, CA",Not Geo-tagged,"b""It's no secret federal agencies have YouTube accounts with videos you can watch. But did you know, they have PRIVATE/UNLISTED videos you can't see but the #FOIA will reveal them?\n\nCheck out these agencies that have released that unlisted info thus far!\n\nhttps://t.co/2PUWodlrsK""","It's no secret federal agencies have YouTube accounts with videos you can watch. But did you know, they have PRIVATE/UNLISTED videos you can't see but the $HASHTAG$ will reveal them? Check out these agencies that have released that unlisted info thus far! $URL$","It's no secret federal agencies have YouTube accounts with videos you can watch. But did you know, they have PRIVATE/UNLISTED videos you ca not see but the will reveal them? Check out these agencies that have released that unlisted info thus far!",it secret federal agencies youtube accounts videos watch but know private unlisted videos see reveal check agencies released unlisted info thus far,secret federal agency youtube account video watch but know private unlisted video see reveal check agency release unlisted info thus far,[],{},{},57,116,['FOIA'],https://www.theblackvault.com/documentarchive/private-unlisted-youtube-videos-of-u-s-government-agencies/,[],-0.2244
173,2021-01-15,Fri Jan 15 15:33:22 +0000 2021,1350103794353385473,monthlyrentals,,Not Geo-tagged,"b'Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl\n\n2BR | 2BA | Sleeps 4 | $123/Night $3,690/Month\n\nMORE INFO: https://t.co/1pIfoRjjCh https://t.co/6GVViiuLbC'","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl $NUMBER$BR | $NUMBER$BA | Sleeps $NUMBER$ | $123/Night $3,690/Month MORE INFO: $URL$ $URL$","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl BR | BA | Sleeps | $123/Night $3,690/Month MORE INFO",charming tropical oasis st augustine fl walk beach nearby dining fishing pier minutes old town home offers tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,charm tropical oasis st augustine fl walk beach nearby dining fishing pier minute old town home offer tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,[],{},{},0,0,[],http://ow.ly/Poh050D9Bhg,[],0.7906
175,2021-01-15,Fri Jan 15 15:31:03 +0000 2021,1350103207482159109,snowbirdrentals,Southern US - where it's warm!,Not Geo-tagged,"b'Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl\n\n2BR | 2BA | Sleeps 4 | $123/Night $3,690/Month\n\nMORE INFO: https://t.co/7EKy9p4FeN https://t.co/VWGlE2ge9J'","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl $NUMBER$BR | $NUMBER$BA | Sleeps $NUMBER$ | $123/Night $3,690/Month MORE INFO: $URL$ $URL$","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl BR | BA | Sleeps | $123/Night $3,690/Month MORE INFO",charming tropical oasis st augustine fl walk beach nearby dining fishing pier minutes old town home offers tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,charm tropical oasis st augustine fl walk beach nearby dining fishing pier minute old town home offer tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,[],{},{},0,0,[],http://ow.ly/ot3B50D9y2H,[],0.7906
174,2021-01-15,Fri Jan 15 15:32:15 +0000 2021,1350103510365466625,RENTPetFriendly,United States,Not Geo-tagged,"b'Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl\n\n2BR | 2BA | Sleeps 4 | $123/Night $3,690/Month\n\nMORE INFO: https://t.co/8vAnxNCjEd https://t.co/vmWVEgZHte'","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl $NUMBER$BR | $NUMBER$BA | Sleeps $NUMBER$ | $123/Night $3,690/Month MORE INFO: $URL$ $URL$","Charming Tropical Oasis in ST. AUGUSTINE, FL. Walk to the Beach, Nearby Dining &amp; Fishing Pier, Minutes from Old Town. Home Offers Tropical Garden, Private Deck &amp; Lanai. Pet Friendly w/Owner Aprvl BR | BA | Sleeps | $123/Night $3,690/Month MORE INFO",charming tropical oasis st augustine fl walk beach nearby dining fishing pier minutes old town home offers tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,charm tropical oasis st augustine fl walk beach nearby dining fishing pier minute old town home offer tropical garden private deck lanai pet friendly owner aprvl br ba sleeps night month more info,[],{},{},0,0,[],http://ow.ly/1Si150D9Bci,[],0.7906
190,2021-01-15,Fri Jan 15 14:55:36 +0000 2021,1350094289343115265,beloved_babysun,,Not Geo-tagged,"b'@sssklstkws oh I see...yes when screen record,all black &amp; when screenshot,it appears ""can\'t ss coz of private info:"" bla bla'","$MENTION$ oh I see...yes when screen record,all black &amp; when screenshot,it appears ""can't ss coz of private info:"" bla bla","oh I see..yes when screen record,all black &amp; when screenshot,it appears ""ca not ss coz of private info "" bla bla",see yes screen record black screenshot appears coz private info bla bla,see yes screen record black screenshot appear coz private info bla bla,[],{},{},0,0,[],,['s김치찌개ᕦ(ò‿óˇ)ᕤ'],0.0
189,2021-01-15,Fri Jan 15 14:55:37 +0000 2021,1350094292887478274,straygoat,"Chesterfield, England",Not Geo-tagged,"b""@mcfadyen_jane @CakeContent I was told that in a private company once! I had to ignore it, as the senior person was the only one who could give me the info. Good job he didn't win the lottery, otherwise their whole business might have been in trouble \xf0\x9f\x98\x80""","$MENTION$ $MENTION$ I was told that in a private company once! I had to ignore it, as the senior person was the only one who could give me the info. Good job he didn't win the lottery, otherwise their whole business might have been in trouble $EMOJI$","I was told that in a private company once! I had to ignore it, as the senior person was the only one who could give me the info. Good job he did not win the lottery, otherwise their whole business might have been in trouble",told private company ignore senior person one could give info good job win lottery otherwise whole business might trouble,tell private company ignore senior person one could give info good job win lottery otherwise whole business may trouble,[],{},{},0,1,[],,"['Jane McFadyen', 'Lizzie Bruce']",-0.6872
199,2021-01-15,Fri Jan 15 14:41:49 +0000 2021,1350090821308059650,biggrboys,she//her ♡ 15,Not Geo-tagged,b'@mexicanarabella hey \xf0\x9f\x98\xbc (pls dont leak ur private info this time)',$MENTION$ hey $EMOJI$ (pls dont leak ur private info this time),hey (pls dont leak ur private info this time),hey pls dont leak private info time,hey pls do not leak private info time,[],{},{},0,1,[],,['emily🖤\U0001f90e🖤'],0.3261
195,2021-01-15,Fri Jan 15 14:48:12 +0000 2021,1350092427584036867,Seigio_Info,Rome Italy,Not Geo-tagged,"b""\xf0\x9f\x95\xb5\xef\xb8\x8f\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f Most of my clients want to remain private and confidential.  \xf0\x9f\x94\x9d\xe2\x9c\x85 Saturday's Fixed 225 Odds\xe2\x9c\x85 \xf0\x9f\x94\x9d \n\n\xf0\x9f\x94\x90 Guaranteed winner 100%\xf0\x9f\x94\x90\n\n\xf0\x9f\x93\xb8 3 Ticket Slot Left \xf0\x9f\x93\xb8\n\n@Sergiofrancesco\n\nWhatsApp: +1 (260) 502-6137 https://t.co/fVYPJzDDPN""",$EMOJI$$EMOJI$ Most of my clients want to remain private and confidential. $EMOJI$$EMOJI$ Saturday's Fixed $NUMBER$ Odds$EMOJI$ $EMOJI$ $EMOJI$ Guaranteed winner $NUMBER$%$EMOJI$ $EMOJI$ $NUMBER$ Ticket Slot Left $EMOJI$ $MENTION$ WhatsApp: +1 (260) $NUMBER$-6137 $URL$,Most of my clients want to remain private and confidential. Saturday's Fixed Odds Guaranteed winner % Ticket Slot Left WhatsApp +1 (260) -6137,most clients want remain private confidential saturday fixed odds guaranteed winner ticket slot left whatsapp,most client want remain private confidential saturday fix odd guarantee winner ticket slot leave whatsapp,[],{},{},0,0,[],,['Sérgio Francesco'],0.6249
