s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
167,2021-02-18,Thu Feb 18 16:45:49 +0000 2021,1362443212720205824,AMCHelps,Kansas City,Not Geo-tagged,b'@WiIITweet4HenNY Hi there! Private Theatre Rentals start at $99 plus tax. You can check out more info on our Private Theatre Rentals on our website here: https://t.co/z9KGKjxQCN. -Geena',$MENTION$ Hi there! Private Theatre Rentals start at $99 plus tax. You can check out more info on our Private Theatre Rentals on our website here: $URL$. -Geena,Hi there! Private Theatre Rentals start at $99 plus tax. You can check out more info on our Private Theatre Rentals on our website here . -Geena,hi private theatre rentals start plus tax you check info private theatre rentals website geena,hi private theatre rental start plus tax check info private theatre rentals website geena,[],{},{},0,2,[],https://www.amctheatres.com/rentals?rel=private-rentals_flm_op_promo,['Bearilla'],0.0
5,2021-02-18,Thu Feb 18 23:23:54 +0000 2021,1362543393012908041,politijet,Earth,Not Geo-tagged,"b'@maddow Austin water is bad enough but the private operators -AquaTexas-\nprovide zero info, zero estimates, zero customer service communication.\nPrivatization sucks\nCustServ says go to Web for updates\nWeb says call CustServ for updates\nRound and round we go\n3days? - 3months? \nWho knows?'","$MENTION$ Austin water is bad enough but the private operators -AquaTexas- provide zero info, zero estimates, zero customer service communication. Privatization sucks CustServ says go to Web for updates Web says call CustServ for updates Round and round we go $NUMBER$days? - $NUMBER$months? Who knows?","Austin water is bad enough but the private operators -AquaTexas- provide zero info, zero estimates, zero customer service communication. Privatization sucks CustServ says go to Web for updates Web says call CustServ for updates Round and round we go days? - months? Who knows?",austin water bad enough private operators aquatexas provide zero info zero estimates zero customer service communication privatization sucks custserv says web updates web says call custserv updates round round go days months who knows,austin water bad enough private operator aquatexas provide zero info zero estimate zero customer service communication privatization suck custserv say web update web say call custserv updates round round go day month who know,[],{},{},0,1,[],,['Rachel Maddow MSNBC'],-0.7219
173,2021-02-18,Thu Feb 18 16:41:38 +0000 2021,1362442161858301956,Sindy39079567,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082148241069\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/qotf3HKxe8',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082148241069 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082148241069,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,0,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
157,2021-02-18,Thu Feb 18 17:04:12 +0000 2021,1362447840593633286,dancingyena,"20, she/her",Not Geo-tagged,"b'@arioec .@YouTube, @TeamYouTube &amp; @ygent_official we\xe2\x80\x99re asking once again to please take down the video from YouTube user (\xea\xb0\x80\xeb\xa1\x9c\xec\x84\xb8\xeb\xa1\x9c\xec\x97\xb0\xea\xb5\xac\xec\x86\x8c). They\xe2\x80\x99re spreading false info and private details about Jennie! We ask all of you to please continue reporting\xe2\x80\xbc\xef\xb8\x8f\n\n\xf0\x9f\x94\x97https://t.co/WHF082ToL5'","$MENTION$ .$MENTION$, $MENTION$ &amp; $MENTION$ were asking once again to please take down the video from YouTube user (). Theyre spreading false info and private details about Jennie! We ask all of you to please continue reporting $EMOJI$$URL$","., &amp; we re asking once again to please take down the video from YouTube user ( ). They re spreading false info and private details about Jennie! We ask all of you to please continue reporting",asking please take video youtube user they spreading false info private details jennie we ask please continue reporting,ask please take video youtube user spread false info private detail jennie ask please continue report,[],{},{},0,1,[],http://youtu.be/RX94FaKPj4A,"['່', 'YouTube', 'TeamYouTube', 'YG FAMILY']",0.5983
169,2021-02-18,Thu Feb 18 16:45:15 +0000 2021,1362443068608286722,Amygilb28738831,,Not Geo-tagged,b'You are hacking my emails my phone and private info it wint 5ake lling fool your acting like im texting myself which has been caight already ass hole',You are hacking my emails my phone and private info it wint $NUMBER$ake lling fool your acting like im texting myself which has been caight already ass hole,You are hacking my emails my phone and private info it wint ake lling fool your acting like im texting myself which has been caight already ass hole,you hacking emails phone private info wint ake lling fool acting like texting caight already ass hole,hack email phone private info wint ake lling fool act like texte caight already ass hole,[],{},{},0,0,[],,[],-0.5994
154,2021-02-18,Thu Feb 18 17:09:55 +0000 2021,1362449275653775364,NeilNapier,"Los Angeles, CA",Not Geo-tagged,"b'@EWErickson ""Nothing he could do..?"" Private citizen @beto has been disseminating critical info, organizing resources, and generally doing what he *can* do to help. You don\'t think Ted is responsible to the good people of #Texas?\nMaybe you\'re right - @cruz is useless.\nhttps://t.co/ffkg9SDUla'","$MENTION$ ""Nothing he could do..?"" Private citizen $MENTION$ has been disseminating critical info, organizing resources, and generally doing what he *can* do to help. You don't think Ted is responsible to the good people of $HASHTAG$? Maybe you're right - $MENTION$ is useless. $URL$","""Nothing he could do..?"" Private citizen has been disseminating critical info, organizing resources, and generally doing what he *can* do to help. You do not think Ted is responsible to the good people of ? Maybe you're right - is useless.",nothing could private citizen disseminating critical info organizing resources generally help you think ted responsible good people maybe right useless,nothing could private citizen disseminate critical info organizing resource generally help think ted responsible good people maybe right useless,[],{},{},0,0,['Texas'],https://twitter.com/BetoORourke/status/1362280019863564291?s=20,"['Erick Erickson', 'Humberto monsalve', 'Cruz']",0.4871
164,2021-02-18,Thu Feb 18 16:49:41 +0000 2021,1362444183760420869,IAmEmanon2017,United States,Not Geo-tagged,"b""@GeorgeTakei On my alt because when I posted his PUBLIC OFFICE numbers @TwitterSupport said i posted private info. They're his OFFICE NUMBERS &amp; he's a PUBLIC OFFICIAL! https://t.co/wMf1xgXxlJ""",$MENTION$ On my alt because when I posted his PUBLIC OFFICE numbers $MENTION$ said i posted private info. They're his OFFICE NUMBERS &amp; he's a PUBLIC OFFICIAL! $URL$,On my alt because when I posted his PUBLIC OFFICE numbers said i posted private info. They're his OFFICE NUMBERS &amp; he's a PUBLIC OFFICIAL!,on alt posted public office numbers said posted private info they office numbers public official,on alt post public office number say post private info office number public official,[],{},{},1,0,[],,"['George Takei', 'Twitter Support']",0.0
121,2021-02-18,Thu Feb 18 18:12:30 +0000 2021,1362465028323090438,DriveSmartCT,,Not Geo-tagged,"b""@crazykarens I'm currently taking an American Politics college course. Info from Constitutional Law expert says Bill of Rights are freedoms guaranteed from abuse by the govt, not from private businesses. Private businesses can absolutely refuse service for not wearing masks.""","$MENTION$ I'm currently taking an American Politics college course. Info from Constitutional Law expert says Bill of Rights are freedoms guaranteed from abuse by the govt, not from private businesses. Private businesses can absolutely refuse service for not wearing masks.","I'm currently taking an American Politics college course. Info from Constitutional Law expert says Bill of Rights are freedoms guaranteed from abuse by the govt, not from private businesses. Private businesses can absolutely refuse service for not wearing masks.",currently taking american politics college course info constitutional law expert says bill rights freedoms guaranteed abuse govt private businesses private businesses absolutely refuse service wearing masks,currently take american politics college course info constitutional law expert say bill right freedom guarantee abuse govt private business private business absolutely refuse service wear mask,[],{},{},0,0,[],,['Karen'],-0.6697
74,2021-02-18,Thu Feb 18 19:57:15 +0000 2021,1362491388902985733,moisesanglada,Dominican Republic,Not Geo-tagged,"b'@FLHSMV this person is posting my private info taken from your system ""David"" thru a police officer of #MDPD @MDPDenEspanol  @MDPD_ChiefPerez @MDPD_Director i have the full blown pic taken from david his name is julio angel del rosario rodriguez. @RosalbaRamos_ @YeniBerenice https://t.co/KlNyNJHGh6'","$MENTION$ this person is posting my private info taken from your system ""David"" thru a police officer of $HASHTAG$ $MENTION$ $MENTION$ $MENTION$ i have the full blown pic taken from david his name is julio angel del rosario rodriguez. $MENTION$ $MENTION$ $URL$","this person is posting my private info taken from your system ""David"" thru a police officer of i have the full blown pic taken from david his name is julio angel del rosario rodriguez.",person posting private info taken system david thru police officer full blown pic taken david name julio angel del rosario rodriguez,person post private info take system david thru police officer full blow pic take david name julio angel del rosario rodriguez,[],{},{},0,0,['MDPD'],,"['FLHSMV', 'MDPD En Español', 'Chief George A. Perez', 'Alfredo ""Freddy"" Ramirez III', 'Rosalba Ramos', 'Yeni Berenice']",0.0
139,2021-02-18,Thu Feb 18 17:26:44 +0000 2021,1362453507639549953,AdrianWaltz,"MPLS, MN",Not Geo-tagged,"b'@up2nogood2021 @kpottermn No, just the upgrade to first class list. And notice how they don\xe2\x80\x99t even put more than a few letters in the name to the public. I wonder if Senator Cruz will be looking into this later to make sure passenger info like this is even more private going forward.'","$MENTION$ $MENTION$ No, just the upgrade to first class list. And notice how they dont even put more than a few letters in the name to the public. I wonder if Senator Cruz will be looking into this later to make sure passenger info like this is even more private going forward.","No, just the upgrade to first class list. And notice how they don t even put more than a few letters in the name to the public. I wonder if Senator Cruz will be looking into this later to make sure passenger info like this is even more private going forward.",no upgrade first class list and notice even put letters name public wonder senator cruz looking later make sure passenger info like even private going forward,no upgrade first class list and notice even put letter name public wonder senator cruz look later make sure passenger info like even private go forward,[],{},{},0,1,[],,"['🇨🇦 WEAR A MASK 🇨🇦', 'Kyle Potter']",0.5859
168,2021-02-18,Thu Feb 18 16:45:46 +0000 2021,1362443198505902085,NYUstudentlife,"New York, USA",Not Geo-tagged,"b'Snow day? Join our Instagram contest! \xe2\x98\x83\xef\xb8\x8f Tag us @NYUstudentlife or email your entries to student-life@nyu.edu if your account is private. Submit now until February 26, 12pm ET \xe2\x9d\x84\xef\xb8\x8f\n\nMore info:\nhttps://t.co/1kaNRPws2z https://t.co/ASTUlWOC3o'","Snow day? Join our Instagram contest! $EMOJI$ Tag us $MENTION$ or email your entries to student-life$MENTION$.edu if your account is private. Submit now until February $NUMBER$, $NUMBER$pm ET $EMOJI$ More info: $URL$ $URL$","Snow day? Join our Instagram contest! Tag us or email your entries to student-life.edu if your account is private. Submit now until February , pm ET More info",snow day join instagram contest tag email entries student life edu account private submit february et more info,snow day join instagram contest tag email entry student life edu account private submit february et more info,[],{},{},0,0,[],https://www.instagram.com/p/CLcMwtsBRQA/?igshid=mdz128wrd7bq,['NYU Student Life'],0.3595
161,2021-02-18,Thu Feb 18 16:59:24 +0000 2021,1362446631732404228,Uber_Support,,Not Geo-tagged,"b""@Lauren16201219 Thanks for reaching out. We don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. However, we've just sent you a DM. Let us know if you have any other questions or concerns.""","$MENTION$ Thanks for reaching out. We don't encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. However, we've just sent you a DM. Let us know if you have any other questions or concerns.","Thanks for reaching out. We do not encourage users to provide their account information through social media in order to secure privacy. Please delete your post containing this info. However, we've just sent you a DM. Let us know if you have any other questions or concerns.",thanks reaching we encourage users provide account information social media order secure privacy please delete post containing info however sent dm let know questions concerns,thank reach encourage user provide account information social medium order secure privacy please delete post contain info however send dm let know question concern,[],{},{},0,0,[],,['Lauren'],0.6906
174,2021-02-18,Thu Feb 18 16:38:07 +0000 2021,1362441273232265218,noctemish,,Not Geo-tagged,"b""@RealMrBlue He's a private citizen since he lost election so yeah, I'd be curious how this info is coming about, because I be think it isn't.""","$MENTION$ He's a private citizen since he lost election so yeah, I'd be curious how this info is coming about, because I be think it isn't.","He's a private citizen since he lost election so yeah, I'd be curious how this info is coming about, because I be think it is not.",he private citizen since lost election yeah curious info coming think,private citizen since lose election yeah curious info come think,[],{},{},0,0,[],,['Mr. Blue'],0.3597
155,2021-02-18,Thu Feb 18 17:09:25 +0000 2021,1362449153306091520,YEAHHbuddy___,PSU,"Wormleysburg, PA, US","b'JUST A HEADS UP!!!\n\nFor those of you who are getting the vaccine. VACCINES ARE FREE! There  may be an admin cost that your insurance will reimburse however if you asked private info or ask to pay, that is a SCAM. Please be careful!'","JUST A HEADS UP!!! For those of you who are getting the vaccine. VACCINES ARE FREE! There may be an admin cost that your insurance will reimburse however if you asked private info or ask to pay, that is a SCAM. Please be careful!","JUST A HEADS UP!! For those of you who are getting the vaccine. VACCINES ARE FREE! There may be an admin cost that your insurance will reimburse however if you asked private info or ask to pay, that is a SCAM. Please be careful!",just heads up for getting vaccine vaccines are free there may admin cost insurance reimburse however asked private info ask pay scam please careful,just head up for get vaccine vaccine be free there may admin cost insurance reimburse however ask private info ask pay scam please careful,[],{},{},0,0,[],,[],0.5053
192,2021-02-18,Thu Feb 18 16:05:23 +0000 2021,1362433037846401025,WPG_Security,"Beverly Hills, NYC, Shanghai",Not Geo-tagged,b'Personal information of California drivers potentially compromised in ransomware attack of DMV contractor. #cahack #DMV #privacy #personalinformation \nhttps://t.co/X9rLDhO0w7',Personal information of California drivers potentially compromised in ransomware attack of DMV contractor. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Personal information of California drivers potentially compromised in ransomware attack of DMV contractor.,personal information california drivers potentially compromised ransomware attack dmv contractor,personal information california driver potentially compromise ransomware attack dmv contractor,[],{},{},0,0,"['cahack', 'DMV', 'privacy', 'personalinformation']",https://abc7.com/personal-info-of-ca-drivers-potentially-compromised-in-ransomware-attack/10348979/,[],-0.4767
195,2021-02-18,Thu Feb 18 16:02:39 +0000 2021,1362432348059365376,RealFifit,"Purwodadi, Indonesia",Not Geo-tagged,b'AngelBooking #purwodadiangel\nInfo Rr\xf0\x9f\x92\x8c/wa\xf0\x9f\x93\xb2\xe2\xa4\xb5\xef\xb8\x8f\nhttps://t.co/ErGxTqIM1K\nPrivate Booking \n#Availpurwodadi #openbopurwodadi #Bisyarpurwodadi #Bispakpurwodadi #includepurwodadi #purwodadiReady #bopurwodadi    #PurwodadiBasah #purwodadiopenBo #RealAngels https://t.co/q3wvh3RNkN',AngelBooking $HASHTAG$ Info Rr$EMOJI$/wa$EMOJI$ $URL$ Private Booking $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,AngelBooking Info Rr /wa Private Booking,angelbooking info rr private booking,angelbooke info rr private booking,[],{},{},1,1,"['purwodadiangel', 'Availpurwodadi', 'openbopurwodadi', 'Bisyarpurwodadi', 'Bispakpurwodadi', 'includepurwodadi', 'purwodadiReady', 'bopurwodadi', 'PurwodadiBasah', 'purwodadiopenBo', 'RealAngels']",https://wa.me/62895336327163,[],0.0
188,2021-02-18,Thu Feb 18 16:17:45 +0000 2021,1362436150779117568,VictoryUgen,"Cambridge, Ontario",Not Geo-tagged,b'@Breaking911 Her health info is private!\nWhatsoever her does or doesn\xe2\x80\x99t do to her health is private and protected.',$MENTION$ Her health info is private! Whatsoever her does or doesnt do to her health is private and protected.,Her health info is private! Whatsoever her does or doesn t do to her health is private and protected.,her health info private whatsoever health private protected,health info private whatsoever health private protect,[],{},{},1,67,[],,['Breaking911'],0.4926
186,2021-02-18,Thu Feb 18 16:21:27 +0000 2021,1362437082048843779,Allstate,,Not Geo-tagged,"b'@rico_suave100 We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['suave'],0.3237
163,2021-02-18,Thu Feb 18 16:58:03 +0000 2021,1362446291008126976,jasonsdeli,,Not Geo-tagged,"b'@mikepena_rocks HI Mike, we definitely would like for someone to reach out to you so they can help you file an incident report with that location. Can you private message us your best contact info and the deli you visited?'","$MENTION$ HI Mike, we definitely would like for someone to reach out to you so they can help you file an incident report with that location. Can you private message us your best contact info and the deli you visited?","HI Mike, we definitely would like for someone to reach out to you so they can help you file an incident report with that location. Can you private message us your best contact info and the deli you visited?",hi mike definitely would like someone reach help file incident report location can private message best contact info deli visited,hi mike definitely would like someone reach help file incident report location can private message good contact info deli visit,[],{},{},0,0,[],,['Mike Pena'],0.9093
179,2021-02-18,Thu Feb 18 16:36:26 +0000 2021,1362440849305468928,lmnhzd,she/her o’ahu,Not Geo-tagged,"b'It\xe2\x80\x99s private info of the woman who\xe2\x80\x99s address was involved in the whole s*i situation, very harmful to have her real name circulating along with her literal address! She has children!'","Its private info of the woman whos address was involved in the whole s*i situation, very harmful to have her real name circulating along with her literal address! She has children!","It s private info of the woman who s address was involved in the whole s*i situation, very harmful to have her real name circulating along with her literal address! She has children!",it private info woman address involved whole situation harmful real name circulating along literal address she children,private info woman address involve whole situation harmful real name circulate along literal address child,[],{},{},0,0,[],,[],0.0
180,2021-02-18,Thu Feb 18 16:29:01 +0000 2021,1362438985826598915,codingmylife13,"New York, NY",Not Geo-tagged,"b'@W1ckedShort @CatDad71 @swh_412 @Breaking911 HIPPA is for medical entities (doctors, nurses, etc.). Not private entities. She is free to refuse to share personal info, but they don\xe2\x80\x99t have to keep her on if she refused.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ HIPPA is for medical entities (doctors, nurses, etc.). Not private entities. She is free to refuse to share personal info, but they dont have to keep her on if she refused.","HIPPA is for medical entities (doctors, nurses, etc.). Not private entities. She is free to refuse to share personal info, but they don t have to keep her on if she refused.",hippa medical entities doctors nurses etc not private entities she free refuse share personal info keep refused,hippa medical entity doctor nurse etc not private entity free refuse share personal info keep refuse,[],{},{},0,1,[],,"['GingerDwarf', '🐈 Dad', 's', 'Breaking911']",-0.1655
172,2021-02-18,Thu Feb 18 16:41:57 +0000 2021,1362442238781886466,sunROSEYmoon,,Not Geo-tagged,"b""@_bpfuls Well she's still unbothered \xf0\x9f\xa4\xad\n\nAnyways, They\xe2\x80\x99re spreading false info and private details about Jennie! We ask all of you to please continue reporting\xe2\x80\xbc\xef\xb8\x8f\n\n\xf0\x9f\x94\x97https://t.co/mIu8iFvHRX https://t.co/FBKdppjBjC""","$MENTION$ Well she's still unbothered Anyways, Theyre spreading false info and private details about Jennie! We ask all of you to please continue reporting $EMOJI$$URL$ $URL$","Well she's still unbothered Anyways, They re spreading false info and private details about Jennie! We ask all of you to please continue reporting",well still unbothered anyways they spreading false info private details jennie we ask please continue reporting,well still unbothered anyways spread false info private detail jennie ask please continue report,[],{},{},0,0,[],http://youtu.be/RX94FaKPj4A,['ً'],0.5707
175,2021-02-18,Thu Feb 18 16:37:59 +0000 2021,1362441240269230087,BridgetDegnen,"Chicago, IL",Not Geo-tagged,"b""@CookCountyGov's new Commercial Property Assessed Clean Energy program (C-PACE) provides long-term, fixed-rate funding to private building owners for energy efficiency projects to be installed in existing and new commercial properties.  Go to https://t.co/vN5rWvqqv8 for more info https://t.co/lxfK3BmfAi""","$MENTION$'s new Commercial Property Assessed Clean Energy program (C-PACE) provides long-term, fixed-rate funding to private building owners for energy efficiency projects to be installed in existing and new commercial properties. Go to $URL$ for more info $URL$","'s new Commercial Property Assessed Clean Energy program (C-PACE) provides long-term, fixed-rate funding to private building owners for energy efficiency projects to be installed in existing and new commercial properties. Go to for more info",new commercial property assessed clean energy program pace provides long term fixed rate funding private building owners energy efficiency projects installed existing new commercial properties go info,new commercial property assess clean energy program pace provide long term fix rate funding private building owner energy efficiency project instal exist new commercial property go info,[],{},{},0,0,[],http://www.cookcountyil.gov/CPACE,['Cook County Government'],0.8126
182,2021-02-18,Thu Feb 18 16:25:44 +0000 2021,1362438157984227328,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@ArjunTechnomind Sorry to hear about this \xe2\x80\x93 mind following us (@TeamYouTube) so we can share the next steps over DM? Let us know once you have. For your security, we also recommend deleting your tweet as it includes your sensitive/private info that's shared publicly.""","$MENTION$ Sorry to hear about this mind following us ($MENTION$) so we can share the next steps over DM? Let us know once you have. For your security, we also recommend deleting your tweet as it includes your sensitive/private info that's shared publicly.","Sorry to hear about this mind following us () so we can share the next steps over DM? Let us know once you have. For your security, we also recommend deleting your tweet as it includes your sensitive/private info that's shared publicly.",sorry hear mind following share next steps dm let know for security also recommend deleting tweet includes sensitive private info shared publicly,sorry hear mind follow share next step dm let know for security also recommend delete tweet include sensitive private info share publicly,[],{},{},0,0,[],,"['Technomind Arjun', 'TeamYouTube']",0.8158
190,2021-02-18,Thu Feb 18 16:11:12 +0000 2021,1362434499980722177,NextNewGrowth,US ▪ Greater Los Angeles ▪ OC,Not Geo-tagged,"b'2021 Global Private Equity Outlook. Despite the tumultuous events of 2020, the private equity industry has proven that it can roll with the punches, according to 2021 Global Private Equity Outlook. \nhttps://t.co/FVQgOhRI13\n\n#privateequity #cfo #ceo #finance https://t.co/xGlaXQxRXK'","$NUMBER$ Global Private Equity Outlook. Despite the tumultuous events of $NUMBER$, the private equity industry has proven that it can roll with the punches, according to $NUMBER$ Global Private Equity Outlook. $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Global Private Equity Outlook. Despite the tumultuous events of , the private equity industry has proven that it can roll with the punches, according to Global Private Equity Outlook.",global private equity outlook despite tumultuous events private equity industry proven roll punches according global private equity outlook,global private equity outlook despite tumultuous event private equity industry prove roll punch accord global private equity outlook,[],{},{},0,0,"['privateequity', 'cfo', 'ceo', 'finance']",https://ed.gr/c5pdf,[],0.0
199,2021-02-18,Thu Feb 18 15:55:07 +0000 2021,1362430452569575424,SarkariInfo3,"New Delhi, India",Not Geo-tagged,b'UPPCL Additional Private Secretary Recruitment 2021\nhttps://t.co/S7nuntBrRI https://t.co/Of1MrwGVds',UPPCL Additional Private Secretary Recruitment $NUMBER$ $URL$ $URL$,UPPCL Additional Private Secretary Recruitment,uppcl additional private secretary recruitment,uppcl additional private secretary recruitment,[],{},{},0,0,[],https://sarkari-info.com/uppcl-additional-private-secretary/,[],0.0
187,2021-02-18,Thu Feb 18 16:18:34 +0000 2021,1362436355486142465,JOJlBURBANK,she/her | 18 | fan acc ,Not Geo-tagged,b'Deleting that post cause I realised there was too much info there. Gonna keep it private and I care about his privacy. Smh.',Deleting that post cause I realised there was too much info there. Gonna keep it private and I care about his privacy. Smh.,Deleting that post cause I realised there was too much info there. Gonna keep it private and I care about his privacy. Smh.,deleting post cause realised much info gon na keep private care privacy smh,delete post cause realise much info gon na keep private care privacy smh,[],{},{},0,2,[],,[],0.2263
162,2021-02-18,Thu Feb 18 16:58:05 +0000 2021,1362446298666979332,CulturallyAlive,,Not Geo-tagged,"b'@Weintrouble1 @rtr11122 @DineshDSouza @tedcruz It\xe2\x80\x99s really sad isn\xe2\x80\x99t it? Next to it will be \xe2\x80\x9cmy mother-in-law died of hypothermia but Ted Cruz go and do anything about it anyway so have a margarita on me.\xe2\x80\x9d \xf0\x9f\x99\x84. Meanwhile Beto a private citizen is calling citizens, providing info on resources, focusing efforts on donations &amp; he'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Its really sad isnt it? Next to it will be my mother-in-law died of hypothermia but Ted Cruz go and do anything about it anyway so have a margarita on me. $EMOJI$. Meanwhile Beto a private citizen is calling citizens, providing info on resources, focusing efforts on donations &amp; he","It s really sad isn t it? Next to it will be my mother-in-law died of hypothermia but Ted Cruz go and do anything about it anyway so have a margarita on me. . Meanwhile Beto a private citizen is calling citizens, providing info on resources, focusing efforts on donations &amp; he",it really sad next mother law died hypothermia ted cruz anything anyway margarita meanwhile beto private citizen calling citizens providing info resources focusing efforts donations,really sad next mother law die hypothermia ted cruz anything anyway margarita meanwhile beto private citizen call citizen provide info resource focus effort donation,[],{},{},0,2,[],,"[""Cap'n Smirk"", 'Robby', ""Dinesh D'Souza"", 'Ted Cruz']",-0.5418
214,2021-02-18,Thu Feb 18 15:16:28 +0000 2021,1362420726356185088,inthebarberry,"Southampton, MA",Not Geo-tagged,"b""@gavin_fay @MassGov @MassGovernor They want our private info that's all.""",$MENTION$ $MENTION$ $MENTION$ They want our private info that's all.,They want our private info that's all.,they want private info,want private info,[],{},{},0,0,[],,"['Gavin Fay', 'Mass.gov', 'Charlie Baker']",0.0772
183,2021-02-18,Thu Feb 18 16:25:41 +0000 2021,1362438146655477768,advocatehealth,Illinois,Not Geo-tagged,"b'@JimBilello @AdvocateAurora Hi Jim, we are sorry to hear about your experience and understand your frustration. Can you please send your contact info to us in a private message so we can reach out to you directly?'","$MENTION$ $MENTION$ Hi Jim, we are sorry to hear about your experience and understand your frustration. Can you please send your contact info to us in a private message so we can reach out to you directly?","Hi Jim, we are sorry to hear about your experience and understand your frustration. Can you please send your contact info to us in a private message so we can reach out to you directly?",hi jim sorry hear experience understand frustration can please send contact info us private message reach directly,hi jim sorry hear experience understand frustration can please send contact info private message reach directly,[],{},{},0,0,[],,"['Jim Bilello', 'Advocate Aurora Health']",-0.1868
189,2021-02-18,Thu Feb 18 16:12:16 +0000 2021,1362434770542555140,dlhezter101,,Not Geo-tagged,"b""@TheMoonCarl Now becoming a millionaire won't take long for $KEE is getting ready to be launch\xf0\x9f\x94\x9c\n\n\xe2\x9c\xa8 Full privacy ecosystem\n\xe2\x9c\xa8Fast &amp; private transactions\n\xe2\x9c\xa8Almost zero fees\n\xe2\x9c\xa8CEX listing is setting up\n\n $COTI $ADA $XLM $XEM\n #Blockchain #DeFi\n@AltNews @Definews_Info""",$MENTION$ Now becoming a millionaire won't take long for $KEE is getting ready to be launch$EMOJI$ $EMOJI$ Full privacy ecosystem $EMOJI$Fast &amp; private transactions $EMOJI$Almost zero fees $EMOJI$CEX listing is setting up $COTI $ADA $XLM $XEM $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$,Now becoming a millionaire wo not take long for $KEE is getting ready to be launch Full privacy ecosystem Fast &amp; private transactions Almost zero fees CEX listing is setting up $COTI $ADA $XLM $XEM,now becoming millionaire take long kee getting ready launch full privacy ecosystem fast private transactions almost zero fees cex listing setting coti ada xlm xem,now become millionaire take long kee get ready launch full privacy ecosystem fast private transaction almost zero fee cex list set coti ada xlm xem,[],{},{},0,0,"['Blockchain', 'DeFi']",,"['The Moon 🌙', 'Alt News', '🌐 DeFi News 🌐']",0.3612
176,2021-02-18,Thu Feb 18 16:37:55 +0000 2021,1362441222602825733,bertiec1,"Toronto, Ontario",Not Geo-tagged,"b""@VictorFedeli @fordnation @FacedriveHealth The federal government already made a mobile app that works solely on Bluetooth and doesn't need private info on your phone. Why not endorse the app already created?? Oh right, you can't agree with the Liberals \xf0\x9f\x99\x84""","$MENTION$ $MENTION$ $MENTION$ The federal government already made a mobile app that works solely on Bluetooth and doesn't need private info on your phone. Why not endorse the app already created?? Oh right, you can't agree with the Liberals $EMOJI$","The federal government already made a mobile app that works solely on Bluetooth and does not need private info on your phone. Why not endorse the app already created?? Oh right, you ca not agree with the Liberals",the federal government already made mobile app works solely bluetooth need private info phone why endorse app already created oh right agree liberals,the federal government already make mobile app work solely bluetooth need private info phone why endorse app already create oh right agree liberal,[],{},{},1,2,[],,"['Victor Fedeli', 'Doug Ford', 'Facedrive Health']",-0.3468
