s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
60,2021-01-14,Thu Jan 14 21:11:12 +0000 2021,1349826424748732416,BethandCats,,Not Geo-tagged,"b""@resilientbee God, fuck anc@stry and even moreso fuck leg@cy dot com for hiding all obits and death info behind a paywall only to find out their archives aren't kept up\nMine was a private attorney but his wife was anti-reunion &amp; so it was near impossible to try to contact siblings through them""","$MENTION$ God, fuck anc$MENTION$ and even moreso fuck leg$MENTION$ dot com for hiding all obits and death info behind a paywall only to find out their archives aren't kept up Mine was a private attorney but his wife was anti-reunion &amp; so it was near impossible to try to contact siblings through them","God, fuck anc and even moreso fuck leg dot com for hiding all obits and death info behind a paywall only to find out their archives are not kept up Mine was a private attorney but his wife was anti-reunion &amp; so it was near impossible to try to contact siblings through them",god fuck anc even moreso fuck leg dot com hiding obits death info behind paywall find archives kept mine private attorney wife anti reunion near impossible try contact siblings,god fuck anc even moreso fuck leg dot com hiding obit death info behind paywall find archive keep private attorney wife anti reunion near impossible try contact sibling,[],{},{},0,4,[],,['Bee 🌻'],-0.7184
30,2021-01-14,Thu Jan 14 22:28:09 +0000 2021,1349845786453012481,ArtistRooney,"Mourne Mountains - NI, UK.",Not Geo-tagged,"b'@clairevhill Thanks so much Claire. I\xe2\x80\x99ve never shared so much info before as I\xe2\x80\x99m quite a private person, but this really sums up my close bonds with snow. Columba was a gentleman to talk with. I can\xe2\x80\x99t wait for the next snow \xf0\x9f\x98\x8a\xe2\x9d\x84\xef\xb8\x8f'","$MENTION$ Thanks so much Claire. Ive never shared so much info before as Im quite a private person, but this really sums up my close bonds with snow. Columba was a gentleman to talk with. I cant wait for the next snow $EMOJI$$EMOJI$","Thanks so much Claire. I ve never shared so much info before as I m quite a private person, but this really sums up my close bonds with snow. Columba was a gentleman to talk with. I can t wait for the next snow",thanks much claire never shared much info quite private person really sums close bonds snow columba gentleman talk wait next snow,thank much claire never share much info quite private person really sum close bond snow columba gentleman talk wait next snow,[],{},{},0,1,[],,['Claire Hill'],0.1109
71,2021-01-14,Thu Jan 14 20:38:23 +0000 2021,1349818165052715012,KidzRUs2010,Swinton Irlam Media Monton,Not Geo-tagged,b'Do you agree?\n\xf0\x9f\x93\x9e Gemma 0161 743 9315\n\xf0\x9f\x93\xa9 DM for more info \n\xf0\x9f\x92\xbb Gemma@kidzrusnursery.co.uk @ Kidzrus Private Day Nurseries https://t.co/xJK6v8roCj',Do you agree? $EMOJI$ Gemma $NUMBER$ $NUMBER$ $NUMBER$ $EMOJI$ DM for more info $EMOJI$ Gemma$MENTION$.co.uk $MENTION$ Kidzrus Private Day Nurseries $URL$,Do you agree? Gemma DM for more info Gemma.co.uk Kidzrus Private Day Nurseries,do agree gemma dm info gemma uk kidzrus private day nurseries,do agree gemma dm info gemma uk kidzrus private day nursery,[],{},{},0,0,[],https://www.instagram.com/p/CKCgGFln4Tk/?igshid=1phcgupq5ct0f,[],0.3612
102,2021-01-14,Thu Jan 14 19:44:50 +0000 2021,1349804687344758788,magicstar4u,Myrtle Beach SC,Not Geo-tagged,b'#THURSDAY Til 7PM! #SAFE #EROTIC #Massage #MUTUAL  #Myrtle #Beach #Vacation #GOLF #Conway #NorthMyrtle #LittleRiver #FBSM #Prostate #Teasing #Bodyrubs #NURU  #Clean #Private  #SWEETRUBS.COM has info to read on Website! #Gentlemen #Pampering #MyrtleBeach #BeachLife https://t.co/AlLQWaNeUV',$HASHTAG$ Til $NUMBER$PM! $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$.COM has info to read on Website! $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Til PM! .COM has info to read on Website!,til pm com info read website,til pm com info read website,[],{},{},0,0,"['THURSDAY', 'SAFE', 'EROTIC', 'Massage', 'MUTUAL', 'Myrtle', 'Beach', 'Vacation', 'GOLF', 'Conway', 'NorthMyrtle', 'LittleRiver', 'FBSM', 'Prostate', 'Teasing', 'Bodyrubs', 'NURU', 'Clean', 'Private', 'SWEETRUBS', 'Gentlemen', 'Pampering', 'MyrtleBeach', 'BeachLife']",,[],0.0
88,2021-01-14,Thu Jan 14 20:13:31 +0000 2021,1349811907981672448,uptakemn,"St. Paul, MN",Not Geo-tagged,"b'Data set: is a census of smartphones. 294,014 mobile devices. Coverage was fairly large (almost all census block groups). And gives us business info as well. Only reported aggregated data and privacy was protected so we cannot infer individual information.'",Data set: is a census of smartphones. $NUMBER$ mobile devices. Coverage was fairly large (almost all census block groups). And gives us business info as well. Only reported aggregated data and privacy was protected so we cannot infer individual information.,Data set is a census of smartphones. mobile devices. Coverage was fairly large (almost all census block groups). And gives us business info as well. Only reported aggregated data and privacy was protected so we cannot infer individual information.,data set census smartphones mobile devices coverage fairly large almost census block groups and gives business info well only reported aggregated data privacy protected infer individual information,datum set census smartphone mobile device coverage fairly large almost census block group and give business info well only report aggregated datum privacy protect infer individual information,[],{},{},0,0,[],,[],0.3321
97,2021-01-14,Thu Jan 14 19:53:17 +0000 2021,1349806815853346819,lovyabug,17 🧕🏽 ,Not Geo-tagged,"b'Check lrt !! Im gonna be livetweeting abt the current streams, but im going private and ill still retweet any new info i see !'","Check lrt !! Im gonna be livetweeting abt the current streams, but im going private and ill still retweet any new info i see !","Check lrt !! Im gonna be livetweeting abt the current streams, but im going private and ill still retweet any new info i see !",check lrt im gon na livetweeting abt current streams going private ill still retweet new info see,check lrt be gon na livetweete abt current stream go private ill still retweet new info see,[],{},{},0,0,[],,[],-0.6784
100,2021-01-14,Thu Jan 14 19:48:16 +0000 2021,1349805550544949249,GGGH0STBUR,3TEEN+ (minor) || she/her ,Not Geo-tagged,"b'to anyone who is going to be watching the live streams, please either dont live tweet or go private if you really want to, so you dont drown out the important info'","to anyone who is going to be watching the live streams, please either dont live tweet or go private if you really want to, so you dont drown out the important info","to anyone who is going to be watching the live streams, please either dont live tweet or go private if you really want to, so you dont drown out the important info",anyone going watching live streams please either dont live tweet go private really want dont drown important info,anyone go watch live stream please either do not live tweet go private really want do not drown important info,[],{},{},1,2,[],,[],0.7879
98,2021-01-14,Thu Jan 14 19:50:16 +0000 2021,1349806055803514880,SIMInt,US,Not Geo-tagged,b'SIM DigiRisk \xe2\x80\x9cBetter Cyber Defense Through Collaboration\xe2\x80\x9d on 1/20! Register: https://t.co/F8vvs09H5v\n\nExpert panel of consultants discuss importance of effective collab between public &amp; private sectors and how to leverage these sources of info to be your best at cyber defense. https://t.co/CHOMtSH4kV',SIM DigiRisk Better Cyber Defense Through Collaboration on $NUMBER$/20! Register: $URL$ Expert panel of consultants discuss importance of effective collab between public &amp; private sectors and how to leverage these sources of info to be your best at cyber defense. $URL$,SIM DigiRisk Better Cyber Defense Through Collaboration on /20! Register Expert panel of consultants discuss importance of effective collab between public &amp; private sectors and how to leverage these sources of info to be your best at cyber defense.,sim digirisk better cyber defense through collaboration register expert panel consultants discuss importance effective collab public private sectors leverage sources info best cyber defense,sim digirisk well cyber defense through collaboration register expert panel consultant discuss importance effective collab public private sector leverage source info good cyber defense,[],{},{},0,0,[],https://lnkd.in/g9EA5g4,[],0.9324
96,2021-01-14,Thu Jan 14 19:53:24 +0000 2021,1349806845138006018,cherkies,,Not Geo-tagged,b'@jdp23 SB5062 Should be opt-in consent and needs strong private right of action. Parents should have control over collection &amp; sharing of students\xe2\x80\x99 info and data should not be sold or used for behavioral advertising  / targeting. #privacy\nhttps://t.co/IpD1PBRhdI',$MENTION$ SB5062 Should be opt-in consent and needs strong private right of action. Parents should have control over collection &amp; sharing of students info and data should not be sold or used for behavioral advertising / targeting. $HASHTAG$ $URL$,SB5062 Should be opt-in consent and needs strong private right of action. Parents should have control over collection &amp; sharing of students info and data should not be sold or used for behavioral advertising / targeting.,sb should opt consent needs strong private right action parents control collection sharing students info data sold used behavioral advertising targeting,sb should opt consent need strong private right action parent control collection sharing student info datum sell used behavioral advertising targeting,[],{},{},1,0,['privacy'],https://studentprivacymatters.org/washington-privacy-act-sb5062-does-not-go-far-enough-to-protect-consumers-or-students/,['Jon Pincus'],0.7906
69,2021-01-14,Thu Jan 14 20:43:20 +0000 2021,1349819411608305669,izziophelia,#Rebellatrix♡ 21+,Not Geo-tagged,b'off private so the dustin higgs and corey johnson tweets have a chance to meet more people! please take time to sign petitions (if you\xe2\x80\x99re in the US) and retweet info',off private so the dustin higgs and corey johnson tweets have a chance to meet more people! please take time to sign petitions (if youre in the US) and retweet info,off private so the dustin higgs and corey johnson tweets have a chance to meet more people! please take time to sign petitions (if you re in the US) and retweet info,private dustin higgs corey johnson tweets chance meet people please take time sign petitions us retweet info,private dustin higgs corey johnson tweets chance meet people please take time sign petition us retweet info,[],{},{},0,1,[],,[],0.5954
93,2021-01-14,Thu Jan 14 19:56:26 +0000 2021,1349807605447761922,hellogoodpals,she/they 18,Not Geo-tagged,b'Imo I feel like u shouldn\xe2\x80\x99t be livetweeting at all even if ur censoring the names or put your account temporarily on private. You\xe2\x80\x99re still livetweeting and clogging the timeline with minecraft roleplay rather than spreading info abt lives who are at risk in the very near future.',Imo I feel like u shouldnt be livetweeting at all even if ur censoring the names or put your account temporarily on private. Youre still livetweeting and clogging the timeline with minecraft roleplay rather than spreading info abt lives who are at risk in the very near future.,Imo I feel like u shouldn t be livetweeting at all even if ur censoring the names or put your account temporarily on private. You re still livetweeting and clogging the timeline with minecraft roleplay rather than spreading info abt lives who are at risk in the very near future.,imo feel like livetweeting even ur censoring names put account temporarily private you still livetweeting clogging timeline minecraft roleplay rather spreading info abt lives risk near future,imo feel like livetweete even ur censor name put account temporarily private still livetweete clog timeline minecraft roleplay rather spread info abt life risk near future,[],{},{},3,9,[],,[],0.1027
112,2021-01-14,Thu Jan 14 19:21:11 +0000 2021,1349798737384779781,RiggerJay_Photo,"Maryland, USA",Not Geo-tagged,b'@james_mogul I presume those numbers are public info ...  would be very different if private',$MENTION$ I presume those numbers are public info ... would be very different if private,I presume those numbers are public info .. would be very different if private,presume numbers public info would different private,presume number public info would different private,[],{},{},0,0,[],,['James M'],0.0
119,2021-01-14,Thu Jan 14 19:07:38 +0000 2021,1349795327079903232,jky2001,,Not Geo-tagged,b'@cutukitten @Shizugh Can\xe2\x80\x99t reveal such private info on public platform',$MENTION$ $MENTION$ Cant reveal such private info on public platform,Can t reveal such private info on public platform,can reveal private info public platform,can reveal private info public platform,[],{},{},0,1,[],,"['Kitten // Call me Snuggleslut', 'ScheißeyGurl']",0.0
99,2021-01-14,Thu Jan 14 19:49:15 +0000 2021,1349805799799980034,GibsonsSteak,"Chicago, Ill",Not Geo-tagged,"b'Always be prepared. \xf0\x9f\x93\x9d As we eagerly await indoor dining to reopen, we are busy readying our private spaces for intimate events, small gatherings &amp; micro weddings. For more info, call 312-587-0508, ext 2. To learn more about our safety measures, visit https://t.co/UEh8D1AMzG. https://t.co/HRLM3p7Xfc'","Always be prepared. $EMOJI$ As we eagerly await indoor dining to reopen, we are busy readying our private spaces for intimate events, small gatherings &amp; micro weddings. For more info, call $NUMBER$-587-0508, ext $NUMBER$. To learn more about our safety measures, visit $URL$. $URL$","Always be prepared. As we eagerly await indoor dining to reopen, we are busy readying our private spaces for intimate events, small gatherings &amp; micro weddings. For more info, call -587-0508, ext . To learn more about our safety measures, visit .",always prepared as eagerly await indoor dining reopen busy readying private spaces intimate events small gatherings micro weddings for info call ext to learn safety measures visit,always prepared as eagerly await indoor dining reopen busy ready private space intimate event small gathering micro wedding for info call ext to learn safety measure visit,[],{},{},0,6,[],http://grgmc.com/safety,[],0.7884
109,2021-01-14,Thu Jan 14 19:23:56 +0000 2021,1349799426651541511,Tuneman9,Upstate South Carolina,Not Geo-tagged,b'@JimPethokoukis @EWErickson Interesting. Normally Apple and other tech companies would fight like hell to keep this info private. Ha....not when they can make a political statement.',$MENTION$ $MENTION$ Interesting. Normally Apple and other tech companies would fight like hell to keep this info private. Ha....not when they can make a political statement.,Interesting. Normally Apple and other tech companies would fight like hell to keep this info private. Ha..not when they can make a political statement.,interesting normally apple tech companies would fight like hell keep info private ha make political statement,interesting normally apple tech company would fight like hell keep info private ha make political statement,[],{},{},0,0,[],,"['James Pethokoukis', 'Erick Erickson']",-0.4588
115,2021-01-14,Thu Jan 14 19:17:47 +0000 2021,1349797878907109377,FrumpyOnion,,Not Geo-tagged,"b'@SalehAhmedd_ @Ledger I get emails and i don\xe2\x80\x99t even have a ledger. No private info or anything like that in there, just phishing attempts'","$MENTION$ $MENTION$ I get emails and i dont even have a ledger. No private info or anything like that in there, just phishing attempts","I get emails and i don t even have a ledger. No private info or anything like that in there, just phishing attempts",get emails even ledger no private info anything like phishing attempts,get email even ledger no private info anything like phishe attempt,[],{},{},0,1,[],,"['Saleh Ahmed Ⓥ', 'Ledger']",0.0772
80,2021-01-14,Thu Jan 14 20:22:30 +0000 2021,1349814165905563650,ADP,All over the world,Not Geo-tagged,b'@OhNellyV Please private message your name and contact info plus your company code/id and region and I will send a message with your request to your service team. JC',$MENTION$ Please private message your name and contact info plus your company code/id and region and I will send a message with your request to your service team. JC,Please private message your name and contact info plus your company code/id and region and I will send a message with your request to your service team. JC,please private message name contact info plus company code region send message request service team jc,please private message name contact info plus company code region send message request service team jc,[],{},{},0,0,[],,['Trenelle'],0.3182
103,2021-01-14,Thu Jan 14 19:40:51 +0000 2021,1349803687275855872,DRom_Energy,,Not Geo-tagged,"b'@btshopewrld This is all wrong. First for mocking people buying what BTS used. Thousands people did that, so what? Let them be as long as they don\xe2\x80\x99t bother the members privacy. Then you exposed private info on private DM? The morality is so low here.'","$MENTION$ This is all wrong. First for mocking people buying what BTS used. Thousands people did that, so what? Let them be as long as they dont bother the members privacy. Then you exposed private info on private DM? The morality is so low here.","This is all wrong. First for mocking people buying what BTS used. Thousands people did that, so what? Let them be as long as they don t bother the members privacy. Then you exposed private info on private DM? The morality is so low here.",this wrong first mocking people buying bts used thousands people let long bother members privacy then exposed private info private dm the morality low,this wrong first mock people buy bts use thousand people let long bother member privacy then expose private info private dm the morality low,[],{},{},0,0,[],,['mimi⁷'],-0.891
104,2021-01-14,Thu Jan 14 19:40:44 +0000 2021,1349803658133704707,JCrypto04,Ben,Not Geo-tagged,"b'@TheDaoMaker is set to do their final private sale on Jan 18th. To give a fair chance to all investors, users can place an order for 2 hours to participate. More info at https://t.co/V1TMRpfwXX\n\n#DYCO #GATEIO #DAOMaker #SHO\nhttps://t.co/59sTohx9Un'","$MENTION$ is set to do their final private sale on Jan $NUMBER$th. To give a fair chance to all investors, users can place an order for $NUMBER$ hours to participate. More info at $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","is set to do their final private sale on Jan th. To give a fair chance to all investors, users can place an order for hours to participate. More info at",set final private sale jan to give fair chance investors users place order hours participate more info,set final private sale jan to give fair chance investor user place order hour participate more info,[],{},{},0,0,"['DYCO', 'GATEIO', 'DAOMaker', 'SHO']",https://www.gate.io/en/article/18953,['DAO Maker'],0.5106
108,2021-01-14,Thu Jan 14 19:30:30 +0000 2021,1349801080956334081,CountryHomeAmy,"Fraser Valley, BC",Not Geo-tagged,b'Elegant 6 bedroom home on extremely private 4.79 acres (no expenses spared) with room for everyone in the family.\n\n+2 bedroom detached coach home +3 bedroom bungalow\n\nToo many features to list - please call if interested.\n\nMore info: https://t.co/xKtYG5YvDb https://t.co/fFhbmI1TaY',Elegant $NUMBER$ bedroom home on extremely private $NUMBER$ acres (no expenses spared) with room for everyone in the family. +2 bedroom detached coach home +3 bedroom bungalow Too many features to list - please call if interested. More info: $URL$ $URL$,Elegant bedroom home on extremely private acres (no expenses spared) with room for everyone in the family. +2 bedroom detached coach home +3 bedroom bungalow Too many features to list - please call if interested. More info,elegant bedroom home extremely private acres expenses spared room everyone family bedroom detached coach home bedroom bungalow too many features list please call interested more info,elegant bedroom home extremely private acre expense spare room everyone family bedroom detach coach home bedroom bungalow too many feature list please call interested more info,[],{},{},0,0,[],https://amybrattebo.ca/featured/11722-272-street-maple-ridge-bc-2/,[],0.765
136,2021-01-14,Thu Jan 14 18:35:43 +0000 2021,1349787294727872523,saygoodnigtngo,,Not Geo-tagged,b'@Marci_CGT private info leaks? he likes to rape women. The fuck',$MENTION$ private info leaks? he likes to rape women. The fuck,private info leaks? he likes to rape women. The fuck,private info leaks likes rape women the fuck,private info leak like rape woman the fuck,[],{},{},0,0,[],,['Marcia Carolina'],-0.7506
110,2021-01-14,Thu Jan 14 19:23:40 +0000 2021,1349799362134642688,yknot05,,Not Geo-tagged,"b""@caboraggly @LRTontheGreen @RicMcIver @ABTransComm @YYCforTransit @CouncillorKeats Thanks. If ppl are just trying to get 'numbers' and not private health info, you'd think it wld be possible to give the public an idea of where we stand geographically.\nIf you DO happen to find who might know info available elsewhere, maybe consider posting again?""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Thanks. If ppl are just trying to get 'numbers' and not private health info, you'd think it wld be possible to give the public an idea of where we stand geographically. If you DO happen to find who might know info available elsewhere, maybe consider posting again?","Thanks. If ppl are just trying to get 'numbers' and not private health info, you'd think it wld be possible to give the public an idea of where we stand geographically. If you DO happen to find who might know info available elsewhere, maybe consider posting again?",thanks if ppl trying get numbers private health info think wld possible give public idea stand geographically if do happen find might know info available elsewhere maybe consider posting,thank if ppl try get number private health info think wld possible give public idea stand geographically if do happen find may know info available elsewhere maybe consider post,[],{},{},0,0,[],,"['Dr. M', 'LRTontheGreen', 'Ric McIver', 'AB Transportation', 'Calgarians for Transit', 'Shane Keating']",0.4404
126,2021-01-14,Thu Jan 14 18:50:41 +0000 2021,1349791060210417665,ccreativecollab,"Toronto, Ontario",Not Geo-tagged,b'+ We brought back the Private Creator sessions after a great launch at our last event! Check the Eventbrite for more info.\xe2\x81\xa3\n\xe2\x81\xa3\n\xf0\x9f\x91\x89\xf0\x9f\x8f\xbd\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x8f\xbb\xf0\x9f\x91\x89\xf0\x9f\x8f\xbf SIGN UP NOW! limited spots available: https://t.co/5wqcPJF0pg\n\xe2\x81\xa3\n#marketingmeetup\xe2\x81\xa3\n#virtualmeetup\xe2\x81\xa3\n#virtualhangout https://t.co/fqcB08ZBSK',+ We brought back the Private Creator sessions after a great launch at our last event! Check the Eventbrite for more info. $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ SIGN UP NOW! limited spots available: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,+ We brought back the Private Creator sessions after a great launch at our last event! Check the Eventbrite for more info. SIGN UP NOW! limited spots available,we brought back private creator sessions great launch last event check eventbrite info sign up now limited spots available,bring back private creator session great launch last event check eventbrite info sign up now limited spot available,[],{},{},1,1,"['marketingmeetup', 'virtualmeetup', 'virtualhangout']",https://ccmarketingmeetup.eventbrite.com/,[],0.5837
122,2021-01-14,Thu Jan 14 19:00:55 +0000 2021,1349793637874475020,ZenAndHopscotch,Four Seasons Total Landscaping,Not Geo-tagged,b'@PoutyPink @JonMarduk @FuckabillyRex @_steamy_mac Girl... I\xe2\x80\x99m so appalled that ANYONE would do these things daily for all this time! And digging up and then tweeting very private info to put you &amp; your fam in real life danger..\nAnd it\xe2\x80\x99s pathological to watch them accuse you of doing anything to them except asking them to stop\xf0\x9f\xa4\xac',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Girl... Im so appalled that ANYONE would do these things daily for all this time! And digging up and then tweeting very private info to put you &amp; your fam in real life danger.. And its pathological to watch them accuse you of doing anything to them except asking them to stop,Girl.. I m so appalled that ANYONE would do these things daily for all this time! And digging up and then tweeting very private info to put you &amp; your fam in real life danger.. And it s pathological to watch them accuse you of doing anything to them except asking them to stop,girl appalled anyone would things daily time and digging tweeting private info put fam real life danger and pathological watch accuse anything except asking stop,girl appal anyone would things daily time and dig tweet private info put fam real life danger and pathological watch accuse anything except ask stop,[],{},{},0,2,[],,"['PoutyPink', 'Jon Marduk', 'Mr. Bea Arthur', 'Minister of Loneliness']",-0.89
105,2021-01-14,Thu Jan 14 19:40:35 +0000 2021,1349803619873390592,KidzRUs2010,Swinton Irlam Media Monton,Not Geo-tagged,b'What\xe2\x80\x99s your favourite nursery rhyme? \xf0\x9f\x93\x9a \n\xf0\x9f\x93\x9e Debbie 0161 728 6886\n\xf0\x9f\x93\xa9 DM for more info \n\xf0\x9f\x92\xbb Debbie@kidzrusnursery.co.uk @ Kidzrus Private Day Nurseries https://t.co/C7jKC7NpTL',Whats your favourite nursery rhyme? $EMOJI$ $EMOJI$ Debbie $NUMBER$ $NUMBER$ $NUMBER$ $EMOJI$ DM for more info $EMOJI$ Debbie$MENTION$.co.uk $MENTION$ Kidzrus Private Day Nurseries $URL$,What s your favourite nursery rhyme? Debbie DM for more info Debbie.co.uk Kidzrus Private Day Nurseries,what favourite nursery rhyme debbie dm info debbie uk kidzrus private day nurseries,what favourite nursery rhyme debbie dm info debbie uk kidzrus private day nursery,[],{},{},0,0,[],https://www.instagram.com/p/CKCZex2n0L3/?igshid=1bp6dzo5edg16,[],0.0
116,2021-01-14,Thu Jan 14 19:10:23 +0000 2021,1349796018582380545,rviewrs,,Not Geo-tagged,"b'@optimum I\xe2\x80\x99ve done that too. This is a major part of the problem. The only way I can get help to be refunded my money would be if I give my private info publicly to you or chat (which I have tried as well as speaking to a rep face to face , email , and phone calls). Not good at all...'","$MENTION$ Ive done that too. This is a major part of the problem. The only way I can get help to be refunded my money would be if I give my private info publicly to you or chat (which I have tried as well as speaking to a rep face to face , email , and phone calls). Not good at all...","I ve done that too. This is a major part of the problem. The only way I can get help to be refunded my money would be if I give my private info publicly to you or chat (which I have tried as well as speaking to a rep face to face , email , and phone calls). Not good at all..",done this major part problem the way get help refunded money would give private info publicly chat tried well speaking rep face face email phone calls not good,do this major part problem the way get help refunded money would give private info publicly chat try well speak rep face face email phone call not good,[],{},{},0,1,[],,['Optimum'],-0.0788
95,2021-01-14,Thu Jan 14 19:54:57 +0000 2021,1349807232125448201,LoadedSquirrel,"NY, USA",Not Geo-tagged,"b'by F. Scialabba-\xe2\x80\x9cThe future is private.\xe2\x80\x9d\xe2\x80\x94Mark Zuckerberg in April 2019, announcing a new focus for his company. Under the new privacy policy, WhatsApp will be able to collect a user\xe2\x80\x99s phone number, location, transaction info, usage activity and duration https://t.co/G4eTXnN1F6 1/'","by F. Scialabba-The future is private.Mark Zuckerberg in April $NUMBER$, announcing a new focus for his company. Under the new privacy policy, WhatsApp will be able to collect a users phone number, location, transaction info, usage activity and duration $URL$ $NUMBER$/","by F. Scialabba- The future is private. Mark Zuckerberg in April , announcing a new focus for his company. Under the new privacy policy, WhatsApp will be able to collect a user s phone number, location, transaction info, usage activity and duration /", scialabba the future private mark zuckerberg april announcing new focus company under new privacy policy whatsapp able collect user phone number location transaction info usage activity duration,  scialabba the future private mark zuckerberg april announce new focus company under new privacy policy whatsapp able collect user phone number location transaction info usage activity duration,[],{},{},0,0,[],https://www.morningbrew.com/emerging-tech/r?kid=5cafd5ca,[],0.0772
131,2021-01-14,Thu Jan 14 18:42:25 +0000 2021,1349788981500682240,RTTradingIdeas,,Not Geo-tagged,"b""@CatNote3  You recently requested to follow my private Twitter feed @RTTradingAlerts. This content is for subscribers of https://t.co/sy0W3iVpja only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.""","$MENTION$ You recently requested to follow my private Twitter feed $MENTION$. This content is for subscribers of $URL$ only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.","You recently requested to follow my private Twitter feed . This content is for subscribers of only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.",you recently requested follow private twitter feed this content subscribers if sign monthly membership accept follow otherwise remove request couple days,recently request follow private twitter feed this content subscriber if sign monthly membership accept follow otherwise remove request couple day,[],{},{},0,0,[],http://tradingideas.info,"['CatNote', 'Real-Time Trading Alerts']",0.3818
128,2021-01-14,Thu Jan 14 18:43:56 +0000 2021,1349789363559755777,RTTradingIdeas,,Not Geo-tagged,"b""@bentonjesse1  You recently requested to follow my private Twitter feed @RTTradingAlerts. This content is for subscribers of https://t.co/sy0W3iVpja only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.""","$MENTION$ You recently requested to follow my private Twitter feed $MENTION$. This content is for subscribers of $URL$ only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.","You recently requested to follow my private Twitter feed . This content is for subscribers of only. If you sign up for monthly membership, I can accept your follow; otherwise, I'll remove the request in a couple days.",you recently requested follow private twitter feed this content subscribers if sign monthly membership accept follow otherwise remove request couple days,recently request follow private twitter feed this content subscriber if sign monthly membership accept follow otherwise remove request couple day,[],{},{},0,0,[],http://tradingideas.info,"['Potawatami', 'Real-Time Trading Alerts']",0.3818
101,2021-01-14,Thu Jan 14 19:46:38 +0000 2021,1349805139872382976,tubbosbirchboat,she/they | dsmptwt,Not Geo-tagged,"b""@ranbooupdates hey! idk if you've seen what's going on on the tl, but could you please go private if you want to livetweet streams? it will potentially take away from all the info about dustin and corey, thanks.""","$MENTION$ hey! idk if you've seen what's going on on the tl, but could you please go private if you want to livetweet streams? it will potentially take away from all the info about dustin and corey, thanks.","hey! idk if you've seen what's going on on the tl, but could you please go private if you want to livetweet streams? it will potentially take away from all the info about dustin and corey, thanks.",hey idk seen going could please private want livetweet streams potentially take away info dustin corey thanks,hey idk see go could please private want livetweet stream potentially take away info dustin corey thank,[],{},{},1,5,[],,['Ranboo Updates'],0.8096
120,2021-01-14,Thu Jan 14 19:07:34 +0000 2021,1349795310751649793,MelissaOnline,"Nashville, TN",Not Geo-tagged,b'#FTC fails to fine @flotracker fertility tracking #app for sharing health information of millions of women including when they were ovulating w/#Facebook + @Google for targeted ads over three years - despite vowing data was private https://t.co/YqFYacB46v via @MailOnline #privacy',$HASHTAG$ fails to fine $MENTION$ fertility tracking $HASHTAG$ for sharing health information of millions of women including when they were ovulating w/$HASHTAG$ + $MENTION$ for targeted ads over three years - despite vowing data was private $URL$ via $MENTION$ $HASHTAG$,fails to fine fertility tracking for sharing health information of millions of women including when they were ovulating w/ + for targeted ads over three years - despite vowing data was private via,fails fine fertility tracking sharing health information millions women including ovulating targeted ads three years despite vowing data private via,fail fine fertility track share health information million woman include ovulate target ad three year despite vow datum private via,[],{},{},4,3,"['FTC', 'app', 'Facebook', 'privacy']",https://mol.im/a/9147217,"['Flo Period Tracker', 'Google', 'Daily Mail Online']",0.2023
