s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
63,2021-01-23,Sat Jan 23 18:52:40 +0000 2021,1353053050236239873,MicrosoftHelps,,Not Geo-tagged,b'@lubindent 4/4 alternate email address or phone number?\n\nSend us your answers through private message to protect any sensitive info that you will need to provide.\n\nWe will be here for any updates. -Maraiah',$MENTION$ $NUMBER$/4 alternate email address or phone number? Send us your answers through private message to protect any sensitive info that you will need to provide. We will be here for any updates. -Maraiah,/4 alternate email address or phone number? Send us your answers through private message to protect any sensitive info that you will need to provide. We will be here for any updates. -Maraiah,alternate email address phone number send answers private message protect sensitive info need provide we updates maraiah,alternate email address phone number send answer private message protect sensitive info nee provide update maraiah,[],{},{},0,0,[],,"[""Justin d'Entremont""]",0.4404
60,2021-01-23,Sat Jan 23 18:55:03 +0000 2021,1353053648834621440,jpsays,"Seattle, WA",Not Geo-tagged,"b'I\xe2\x80\x99m not sure when it\xe2\x80\x99s shipping. I have no private info, but can I just say how excited I am to see a 10Gbps SFP+ port shipping on a consumer router!!\n\nNormalized 10Gbps is coming fast. (I know UniFi enthusiasts have had it, but this is a consumer router.)\nhttps://t.co/QpUvExbtQr'","Im not sure when its shipping. I have no private info, but can I just say how excited I am to see a $NUMBER$Gbps SFP+ port shipping on a consumer router!! Normalized $NUMBER$Gbps is coming fast. (I know UniFi enthusiasts have had it, but this is a consumer router.) $URL$","I m not sure when it s shipping. I have no private info, but can I just say how excited I am to see a Gbps SFP+ port shipping on a consumer router!! Normalized Gbps is coming fast. (I know UniFi enthusiasts have had it, but this is a consumer router.)",sure shipping private info say excited see gbps sfp port shipping consumer router normalized gbps coming fast know unifi enthusiasts consumer router,sure ship private info say excite see gbps sfp port shipping consumer router normalized gbps come fast know unifi enthusiast consumer router,[],{},{},0,2,[],https://www.tp-link.com/us/home-networking/wifi-router/archer-ax206/,[],0.6911
77,2021-01-23,Sat Jan 23 18:11:12 +0000 2021,1353042615504146433,ListerineGlobal,Global,Not Geo-tagged,"b""@megaannnee Oh okay. We understand now! We'll be sure to pass it over to our tech team. They'll take a look at it. If you could, send us a private message with your contact info and we can chat more.""","$MENTION$ Oh okay. We understand now! We'll be sure to pass it over to our tech team. They'll take a look at it. If you could, send us a private message with your contact info and we can chat more.","Oh okay. We understand now! We'll be sure to pass it over to our tech team. They'll take a look at it. If you could, send us a private message with your contact info and we can chat more.",oh okay we understand we sure pass tech team they take look if could send private message contact info chat,oh okay understand sure pass tech team take look if could send private message contact info chat,[],{},{},0,0,[],,['meg'],0.5411
56,2021-01-23,Sat Jan 23 19:07:02 +0000 2021,1353056665877311488,umi_wastaken,♡ihggc♡mdhgc♡she/they,Not Geo-tagged,b'@Slothboylive they were posting a ton of private info',$MENTION$ they were posting a ton of private info,they were posting a ton of private info,posting ton private info,post ton private info,[],{},{},0,1,[],,['sloth boy'],0.0
46,2021-01-23,Sat Jan 23 20:02:48 +0000 2021,1353070700009951234,ClaudiaStellar,Chicago ✈️ Berlin ✈️ Paris,Not Geo-tagged,"b'The FBI can open investigations based on next to nothing. \n\nAgents are authorized to conduct \xe2\x80\x9cassessments\xe2\x80\x9d w/out suspicion of criminal activity. They can recruit covert informants, track a person\xe2\x80\x99s public mvmnts + search private/commercial databases 4 info https://t.co/twuyjT2837'","The FBI can open investigations based on next to nothing. Agents are authorized to conduct assessments w/out suspicion of criminal activity. They can recruit covert informants, track a persons public mvmnts + search private/commercial databases $NUMBER$ info $URL$","The FBI can open investigations based on next to nothing. Agents are authorized to conduct assessments w/out suspicion of criminal activity. They can recruit covert informants, track a person s public mvmnts + search private/commercial databases info",the fbi open investigations based next nothing agents authorized conduct assessments suspicion criminal activity they recruit covert informants track person public mvmnts search private commercial databases info,the fbi open investigation base next nothing agent authorize conduct assessment suspicion criminal activity recruit covert informant track person public mvmnt search private commercial database info,[],{},{},7,1,[],https://www.brennancenter.org/our-work/analysis-opinion/domestic-terrorism-bills-create-more-problems-they-solve,[],-0.7184
89,2021-01-23,Sat Jan 23 17:33:49 +0000 2021,1353033207839526912,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
64,2021-01-23,Sat Jan 23 18:50:29 +0000 2021,1353052501042470912,FizzyFlame_,"Franklin, NJ",Not Geo-tagged,b'You can really make money in minutes!!!\n\nStick to your disciplines\nReally chase the education!\nAfter you get educated it\xe2\x80\x99s all about application afterwards and PRACTICE!!!\n\nThen you call the shots!\n\nIf you want more information comment info or dm if you want to talk in private! https://t.co/7TeM54BOvY',You can really make money in minutes!!! Stick to your disciplines Really chase the education! After you get educated its all about application afterwards and PRACTICE!!! Then you call the shots! If you want more information comment info or dm if you want to talk in private! $URL$,You can really make money in minutes!! Stick to your disciplines Really chase the education! After you get educated it s all about application afterwards and PRACTICE!! Then you call the shots! If you want more information comment info or dm if you want to talk in private!,you really make money minutes stick disciplines really chase education after get educated application afterwards practice then call shots if want information comment info dm want talk private,really make money minute stick discipline really chase education after get educate application afterwards practice then call shot if want information comment info dm want talk private,[],{},{},0,0,[],,[],0.4153
65,2021-01-23,Sat Jan 23 18:42:05 +0000 2021,1353050388585345024,tweettruth2me,"Mississippi, USA",Not Geo-tagged,"b'\xe2\x80\x9cI don\xe2\x80\x99t trust anyone\xe2\x80\x9d\n\n\xe2\x80\x9cLet me tweet all my private info on this public forum real quick, so I can make new friends.\xe2\x80\x9d'","I dont trust anyone Let me tweet all my private info on this public forum real quick, so I can make new friends.","I don t trust anyone Let me tweet all my private info on this public forum real quick, so I can make new friends.",trust anyone let tweet private info public forum real quick make new friends,trust anyone let tweet private info public forum real quick make new friend,[],{},{},5,92,[],,[],0.7506
71,2021-01-23,Sat Jan 23 18:27:55 +0000 2021,1353046823817125890,VodafoneIreland,Ireland,Not Geo-tagged,"b""@SamCCoventry Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Samantha Coventry'],0.926
20,2021-01-23,Sat Jan 23 21:58:30 +0000 2021,1353099818554564610,BNorthAKA,"Your mind, Kingdom of TX",Not Geo-tagged,b'@tspaRoy @robert_spalding The fed govt should grant blindly.\nLike the NIH. \nUndirected research funded by the public yields the best results...and  private media should be subject to civil penalties for reporting false or misleading info..100% of fimes should flow into the new media enterprise.',$MENTION$ $MENTION$ The fed govt should grant blindly. Like the NIH. Undirected research funded by the public yields the best results...and private media should be subject to civil penalties for reporting false or misleading info..100% of fimes should flow into the new media enterprise.,The fed govt should grant blindly. Like the NIH. Undirected research funded by the public yields the best results..and private media should be subject to civil penalties for reporting false or misleading info..100% of fimes should flow into the new media enterprise.,the fed govt grant blindly like nih undirected research funded public yields best results private media subject civil penalties reporting false misleading info fimes flow new media enterprise,the fed govt grant blindly like nih undirected research fund public yield good result private medium subject civil penalty report false misleading info fime flow new medium enterprise,[],{},{},0,0,[],,"['Roy More', 'General Spalding']",0.7579
72,2021-01-23,Sat Jan 23 18:24:09 +0000 2021,1353045873786195968,balancetomylife,Utah,Not Geo-tagged,b'#crosstalk @TiffanyDCross Please ask @SeanReyes to explain vetting process for multimillion $ contract and affiliation with convicted hate crime kkk member. Many questions remain unanswered. Utahn\xe2\x80\x99s private info given w/out permission to white supremacist. https://t.co/jBMEjXgxLd',$HASHTAG$ $MENTION$ Please ask $MENTION$ to explain vetting process for multimillion $ contract and affiliation with convicted hate crime kkk member. Many questions remain unanswered. Utahns private info given w/out permission to white supremacist. $URL$,Please ask to explain vetting process for multimillion $ contract and affiliation with convicted hate crime kk member. Many questions remain unanswered. Utahn s private info given w/out permission to white supremacist.,please ask explain vetting process multimillion contract affiliation convicted hate crime member many questions remain unanswered utahn private info given permission white supremacist,please ask explain vetting process multimillion contract affiliation convict hate crime member many question remain unanswered utahn private info give permission white supremacist,[],{},{},0,0,['crosstalk'],https://www.sltrib.com/news/politics/2020/04/28/utah-attorney-general/,"['@tiffanydcross', 'Sean Reyes']",-0.4404
87,2021-01-23,Sat Jan 23 17:51:16 +0000 2021,1353037597472399360,OverPixel_,U fuckin K,Not Geo-tagged,"b'@BackupShane And then Schools tell us about keeping private info, bit hypocritical of them'","$MENTION$ And then Schools tell us about keeping private info, bit hypocritical of them","And then Schools tell us about keeping private info, bit hypocritical of them",and schools tell keeping private info bit hypocritical,and school tell keep private info bit hypocritical,[],{},{},0,1,[],,['shane'],-0.4588
58,2021-01-23,Sat Jan 23 19:02:44 +0000 2021,1353055584719781889,_DKwill,"Long Island, NY",Not Geo-tagged,"b""@The_Izlander That's what I thought in the past, but this is a gimmick tech. It should only work on those who it's true against. And hoarding info is not conducive to advancing the meta. I used to keep data private, but I don't think that's the best way to go about things anymore.""","$MENTION$ That's what I thought in the past, but this is a gimmick tech. It should only work on those who it's true against. And hoarding info is not conducive to advancing the meta. I used to keep data private, but I don't think that's the best way to go about things anymore.","That's what I thought in the past, but this is a gimmick tech. It should only work on those who it's true against. And hoarding info is not conducive to advancing the meta. I used to keep data private, but I do not think that's the best way to go about things anymore.",that thought past gimmick tech it work true and hoarding info conducive advancing meta used keep data private think best way go things anymore,that think past gimmick tech work true and hoard info conducive advance meta use keep datum private think good way go thing anymore,[],{},{},0,3,[],,['The_Izlander'],0.8885
68,2021-01-23,Sat Jan 23 18:36:19 +0000 2021,1353048936068616193,virtual_vagrant,Multiverse,Not Geo-tagged,b'Contact tracing apps must be audited and open source. We CAN protect people and their private info.  #AuditContactTracing #opensource',Contact tracing apps must be audited and open source. We CAN protect people and their private info. $HASHTAG$ $HASHTAG$,Contact tracing apps must be audited and open source. We CAN protect people and their private info.,contact tracing apps must audited open source we can protect people private info,contact trace app must audit open source can protect people private info,[],{},{},1,1,"['AuditContactTracing', 'opensource']",,[],0.3818
76,2021-01-23,Sat Jan 23 18:11:47 +0000 2021,1353042763911204864,Iridethedirt,,Not Geo-tagged,b'@sourpatchlyds My wife\xe2\x80\x99s uncle does private firearms training. He is a former marine and former federal police officer who has been a firearms trainer for something like 25 years. One of his daughters is active duty marine. Message me if you want his contact info.',$MENTION$ My wifes uncle does private firearms training. He is a former marine and former federal police officer who has been a firearms trainer for something like $NUMBER$ years. One of his daughters is active duty marine. Message me if you want his contact info.,My wife s uncle does private firearms training. He is a former marine and former federal police officer who has been a firearms trainer for something like years. One of his daughters is active duty marine. Message me if you want his contact info.,my wife uncle private firearms training he former marine former federal police officer firearms trainer something like years one daughters active duty marine message want contact info,wife uncle private firearm training former marine former federal police officer firearm trainer something like year one daughter active duty marine message want contact info,[],{},{},0,0,[],,['@REALSourPatchLyds™ on Gab'],0.6705
98,2021-01-23,Sat Jan 23 17:19:06 +0000 2021,1353029502398562304,vaqorwav,cracker,Not Geo-tagged,b'@McytAverage their username is private info \xf0\x9f\x92\x9b\xf0\x9f\x99\x84\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa9\xe2\x98\xb9\xf0\x9f\xa4\xa3\xf0\x9f\x92\x9a\xf0\x9f\x91\x8d\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\xa5\xba\xf0\x9f\x98\xbc\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x92\x9a\xf0\x9f\x98\x80\xf0\x9f\x91\x8d\xf0\x9f\xa4\xa3\xf0\x9f\x8d\xaf\xe2\x98\xb9\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\xf0\x9f\x98\xbc\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x92\x9a\xf0\x9f\x98\xbc\xf0\x9f\x98\xa2\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x91\x8d\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x98\xbc\xf0\x9f\x98\xa1\xf0\x9f\xa5\xba\xf0\x9f\x98\x82\xf0\x9f\x92\x9a\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\xf0\x9f\x91\x8d\xf0\x9f\x98\x88\xf0\x9f\x98\xbc\xf0\x9f\x98\xad\xf0\x9f\x98\xbc\xf0\x9f\x98\xa1\xf0\x9f\x92\x9a\xf0\x9f\xa4\xa3\xf0\x9f\x91\x8d\xf0\x9f\xa4\xa9\xf0\x9f\xa4\xa3\xf0\x9f\x92\x9a',$MENTION$ their username is private info $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,their username is private info,username private info,username private info,[],{},{},0,43,[],,['AverageMcyt'],0.0
69,2021-01-23,Sat Jan 23 18:32:12 +0000 2021,1353047900322844673,AD0REJAC0BS,she/he/they,Not Geo-tagged,"b'@souffleighh kpop sasaengs made idols not post on instagram because they can track idols through posts. they leak any private info about idols, stalk them, hurt other fans for no reason.'","$MENTION$ kpop sasaengs made idols not post on instagram because they can track idols through posts. they leak any private info about idols, stalk them, hurt other fans for no reason.","kpop sasaengs made idols not post on instagram because they can track idols through posts. they leak any private info about idols, stalk them, hurt other fans for no reason.",kpop sasaengs made idols post instagram track idols posts leak private info idols stalk hurt fans reason,kpop sasaeng make idol post instagram track idol post leak private info idol stalk hurt fan reason,[],{},{},0,8,[],,['leigh'],-0.7906
73,2021-01-23,Sat Jan 23 18:22:52 +0000 2021,1353045552477437952,TheBountyKing,Texas,Not Geo-tagged,"b""@xXAutumnIvyXx Oh that dude is full of it lol. All info in bio show up even if you're not subbed. Not only is it in your bio as a pinned message. You also  constantly post info info in private as well once people are subbed.""",$MENTION$ Oh that dude is full of it lol. All info in bio show up even if you're not subbed. Not only is it in your bio as a pinned message. You also constantly post info info in private as well once people are subbed.,Oh that dude is full of it lol. All info in bio show up even if you're not subbed. Not only is it in your bio as a pinned message. You also constantly post info info in private as well once people are subbed.,oh dude full lol all info bio show even subbed not bio pinned message you also constantly post info info private well people subbed,oh dude full lol all info bio show even sub not bio pin message also constantly post info info private well people sub,[],{},{},0,0,[],,['Autumn Ivy 🔪'],0.5994
78,2021-01-23,Sat Jan 23 18:09:59 +0000 2021,1353042307646246913,shawist,"Pasadena, CA",Not Geo-tagged,"b'A follow up on this.  The job turned out to be a scam.  I got a weird email a few days ago with a bunch of grammar mistakes, did some research, and it turned out to be someone impersonating a real company on Indeed.\n\nI didn\xe2\x80\x99t give away any private info but I feel embarrassed. https://t.co/OJx1m846Qm'","A follow up on this. The job turned out to be a scam. I got a weird email a few days ago with a bunch of grammar mistakes, did some research, and it turned out to be someone impersonating a real company on Indeed. I didnt give away any private info but I feel embarrassed. $URL$","A follow up on this. The job turned out to be a scam. I got a weird email a few days ago with a bunch of grammar mistakes, did some research, and it turned out to be someone impersonating a real company on Indeed. I didn t give away any private info but I feel embarrassed.", follow the job turned scam got weird email days ago bunch grammar mistakes research turned someone impersonating real company indeed give away private info feel embarrassed,  follow the job turn scam get weird email day ago bunch grammar mistakes research turn someone impersonate real company indeed give away private info feel embarrassed,[],{},{},0,2,[],https://twitter.com/shawist/status/1348716861643317249,[],-0.7717
86,2021-01-23,Sat Jan 23 17:53:04 +0000 2021,1353038052759920640,kevsaucebro,"Arlington, VA",Not Geo-tagged,b'@AyaelJ @Lopez4VA @EqualityVA You can find more info about the bill here (https://t.co/LnHBDo66K4) but as drafted the Board will composed of 21 private citizens appointed by the Governor and at least 15 of those citizens must identify as LGBTQ+.',$MENTION$ $MENTION$ $MENTION$ You can find more info about the bill here ($URL$) but as drafted the Board will composed of $NUMBER$ private citizens appointed by the Governor and at least $NUMBER$ of those citizens must identify as LGBTQ+.,You can find more info about the bill here () but as drafted the Board will composed of private citizens appointed by the Governor and at least of those citizens must identify as LGBTQ+.,you find info bill drafted board composed private citizens appointed governor least citizens must identify lgbtq,find info bill draft board compose private citizen appoint governor least citizen must identify lgbtq,[],{},{},0,2,[],https://lis.virginia.gov/cgi-bin/legp604.exe?211+sum+HB2130,"['💫Ayael💫', 'Alfonso Lopez', 'Equality Virginia']",0.0
82,2021-01-23,Sat Jan 23 18:00:52 +0000 2021,1353040013898952706,LatteBucks1,Under your bed,Not Geo-tagged,b'@EmberTabby oh my god are you ok? im so fucking sorry. im willing to talk in dms if you want to and im also willing to keep any info you share with me private /gen',$MENTION$ oh my god are you ok? im so fucking sorry. im willing to talk in dms if you want to and im also willing to keep any info you share with me private /gen,oh my god are you ok? im so fucking sorry. im willing to talk in dms if you want to and im also willing to keep any info you share with me private /gen,god fucking sorry willing talk dms want also willing keep info share private gen,god fuck sorry willing talk dms want also willing keep info share private gen,[],{},{},0,1,[],,['신비 CiderAmese'],0.4076
91,2021-01-23,Sat Jan 23 17:29:29 +0000 2021,1353032118264352769,KarenBRubin,New York,Not Geo-tagged,b'Holiday River Expeditions Invites Adventurers Back to the River In Their Own Private Travel\xc2\xa0Pod https://t.co/EDQB5xExjP',Holiday River Expeditions Invites Adventurers Back to the River In Their Own Private TravelPod $URL$,Holiday River Expeditions Invites Adventurers Back to the River In Their Own Private Travel Pod,holiday river expeditions invites adventurers back river in their own private travel pod,holiday river expedition invite adventurer back river in own private travel pod,[],{},{},0,0,[],https://moralcompasstravel.info/2021/01/holiday-river-expeditions-invites-adventurers-back-to-the-river-in-their-own-private-travel-pod/,[],0.5574
106,2021-01-23,Sat Jan 23 16:57:13 +0000 2021,1353023995537453061,MollyTheGoblin,In your closet ,Not Geo-tagged,b'@Howyeahh i would rather die than give my private info',$MENTION$ i would rather die than give my private info,i would rather die than give my private info,would rather die give private info,would rather die give private info,[],{},{},0,1,[],,['Howyu loves Brendan'],-0.5994
94,2021-01-23,Sat Jan 23 17:23:18 +0000 2021,1353030560780849152,JoseMJuan07,,Not Geo-tagged,b'@ATVIAssist I sent u my info on a private message',$MENTION$ I sent u my info on a private message,I sent u my info on a private message,sent info private message,send info private message,[],{},{},0,0,[],,['Activision Support'],0.0
108,2021-01-23,Sat Jan 23 16:51:35 +0000 2021,1353022579817250823,tbzjiaer,she/her,Not Geo-tagged,b'@eclipseyiens it\xe2\x80\x99s private info \xf0\x9f\xa4\xa8',$MENTION$ its private info,it s private info,private info,private info,[],{},{},0,0,[],,['sans!'],0.0
79,2021-01-23,Sat Jan 23 18:08:37 +0000 2021,1353041964208369664,WomEvoBehSci,,Not Geo-tagged,b'@lace_lively Hi @lace_lively! Please send us a message (it looks like your DMs are private) and we can get you more info! \xf0\x9f\x98\x81',$MENTION$ Hi $MENTION$! Please send us a message (it looks like your DMs are private) and we can get you more info! $EMOJI$,Hi ! Please send us a message (it looks like your DMs are private) and we can get you more info!,hi please send message looks like dms private get info,hi please send message look like dms private get info,[],{},{},0,1,[],,"['Lace Lively', 'Lace Lively']",0.658
85,2021-01-23,Sat Jan 23 17:59:20 +0000 2021,1353039631068110850,Sinizt3r1,Your Counter,Not Geo-tagged,"b""@hiers_l @pooroldgranny @JProgrammer01 @LPeterP @JoeBiden I don't, but I do enjoy you trying to turn this on me after you've shown disrespect to your own family member on-line while sharing their private info and stalked them""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I don't, but I do enjoy you trying to turn this on me after you've shown disrespect to your own family member on-line while sharing their private info and stalked them","I do not, but I do enjoy you trying to turn this on me after you've shown disrespect to your own family member on-line while sharing their private info and stalked them",enjoy trying turn shown disrespect family member line sharing private info stalked,enjoy try turn show disrespect family member line share private info stalk,[],{},{},0,0,[],,"['MelissAmerica', 'Poor Old Dead Granny', 'RMan95', 'leon pascucci', 'Joe Biden']",0.6486
81,2021-01-23,Sat Jan 23 18:07:54 +0000 2021,1353041786248294400,sentientbentley,Alpha Centauri,Not Geo-tagged,b'For those in US- #DavidTennant private signing. Info below https://t.co/q8H4IVdYQA',For those in US- $HASHTAG$ private signing. Info below $URL$,For those in US- private signing. Info below,for us private signing info,for us private signing info,[],{},{},0,1,['DavidTennant'],https://twitter.com/galaxyconlive/status/1352398137034473480,[],0.0
92,2021-01-23,Sat Jan 23 17:27:13 +0000 2021,1353031547385999360,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Sardara52697408 Sorry you're going through this \xe2\x80\x93 we can only help you with your hacked account if you have a YouTube channel. You can still try these recovery steps: https://t.co/95MLSFJwM7. We also recommend deleting your tweet since it contains private info (email).""",$MENTION$ Sorry you're going through this we can only help you with your hacked account if you have a YouTube channel. You can still try these recovery steps: $URL$. We also recommend deleting your tweet since it contains private info (email).,Sorry you're going through this we can only help you with your hacked account if you have a YouTube channel. You can still try these recovery steps . We also recommend deleting your tweet since it contains private info (email).,sorry going help hacked account youtube channel you still try recovery steps we also recommend deleting tweet since contains private info email,sorry go help hack account youtube channel still try recovery step also recommend delete tweet since contain private info email,[],{},{},0,0,[],https://yt.be/help/nr5L,['Sardarali'],0.296
90,2021-01-23,Sat Jan 23 17:29:34 +0000 2021,1353032137600073729,MeloDotty,"Below the CIT ruins, Boston",Not Geo-tagged,"b""@HalogenHelix @SaggyMelonz @mjarbo @andysignore @MADMAXMOVIES1 @jodyscorner1 it's private if he tries to hide it via mask and doesn't want it revealed.\n\nIt's not your call to tell someone else their identifying info (including their face) is private or not.\n\nThat's their call. This is why you're wrong, and awful.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ it's private if he tries to hide it via mask and doesn't want it revealed. It's not your call to tell someone else their identifying info (including their face) is private or not. That's their call. This is why you're wrong, and awful.","it's private if he tries to hide it via mask and does not want it revealed. It's not your call to tell someone else their identifying info (including their face) is private or not. That's their call. This is why you're wrong, and awful.",private tries hide via mask want revealed it call tell someone else identifying info including face private that call this wrong awful,private try hide via mask want reveal call tell someone else identify info include face private that call this wrong awful,[],{},{},0,1,[],,"['Paul', 'Saggy Melonz', 'Matt Jarbo', 'Andy Signore', 'Max', 'Jodys Corner']",-0.7919
104,2021-01-23,Sat Jan 23 17:00:27 +0000 2021,1353024811467997187,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
67,2021-01-23,Sat Jan 23 18:40:14 +0000 2021,1353049919968448512,flyvolaris,Mexico City,Not Geo-tagged,"b'@CapsRedriguez Hello, Caps. Could you help me with the following info: full name and booking number via private message? To provide us more details of what happened on your flight and we can help you. https://t.co/iBTQuId7Sa'","$MENTION$ Hello, Caps. Could you help me with the following info: full name and booking number via private message? To provide us more details of what happened on your flight and we can help you. $URL$","Hello, Caps. Could you help me with the following info full name and booking number via private message? To provide us more details of what happened on your flight and we can help you.",hello caps could help following info full name booking number via private message to provide details happened flight help,hello cap could help follow info full name book number via private message to provide detail happen flight help,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=227100749,['Caps Red'],0.6908
107,2021-01-23,Sat Jan 23 16:55:48 +0000 2021,1353023638421843969,Howyeahh,Elysium,Not Geo-tagged,b'@MollyTheGoblin this sounds like a scheme to get my private info',$MENTION$ this sounds like a scheme to get my private info,this sounds like a scheme to get my private info,sounds like scheme get private info,sound like scheme get private info,[],{},{},0,1,[],,['Molly'],0.3612
105,2021-01-23,Sat Jan 23 16:58:08 +0000 2021,1353024227511820297,Howyeahh,Elysium,Not Geo-tagged,b'@MollyTheGoblin I would rather die than finding out your private info I was saying that you wanted to get mine',$MENTION$ I would rather die than finding out your private info I was saying that you wanted to get mine,I would rather die than finding out your private info I was saying that you wanted to get mine,would rather die finding private info saying wanted get mine,would rather die find private info say want get,[],{},{},0,1,[],,['Molly'],-0.5994
80,2021-01-23,Sat Jan 23 18:08:26 +0000 2021,1353041919878656000,BryanJFischer,"Tupelo, MS",Not Geo-tagged,"b'It is a federal crime for Treasury to release private, confidential tax returns to ANYBODY. Somebody should go to jail behind this. ""Judge says Treasury must give Trump 72 hours before releasing tax info to Democrats"" https://t.co/EBm2PYeflN'","It is a federal crime for Treasury to release private, confidential tax returns to ANYBODY. Somebody should go to jail behind this. ""Judge says Treasury must give Trump $NUMBER$ hours before releasing tax info to Democrats"" $URL$","It is a federal crime for Treasury to release private, confidential tax returns to ANYBODY. Somebody should go to jail behind this. ""Judge says Treasury must give Trump hours before releasing tax info to Democrats""",it federal crime treasury release private confidential tax returns anybody somebody jail behind judge says treasury must give trump hours releasing tax info democrats,federal crime treasury release private confidential tax return anybody somebody jail behind judge say treasury must give trump hour release tax info democrat,[],{},{},2,7,[],https://thehill.com/policy/finance/535471-judge-says-treasury-must-give-trump-72-hours-before-releasing-tax-info-to#.YAxlv8p_ha4.twitter,[],-0.2263
101,2021-01-23,Sat Jan 23 17:09:07 +0000 2021,1353026992095059968,MariaAlbertsen_,"Whitley Bay, UK",Not Geo-tagged,b'found out that said women was friends with FL19 founder and they had been discussing me and the info from private messages I had sent. I did reach out to the founder but I said it would be limited contact as she\xe2\x80\x99d already mentioned taking legal 4/',found out that said women was friends with FL19 founder and they had been discussing me and the info from private messages I had sent. I did reach out to the founder but I said it would be limited contact as shed already mentioned taking legal $NUMBER$/,found out that said women was friends with FL19 founder and they had been discussing me and the info from private messages I had sent. I did reach out to the founder but I said it would be limited contact as she d already mentioned taking legal /,found said women friends fl founder discussing info private messages sent reach founder said would limited contact already mentioned taking legal,find say woman friend fl founder discuss info private message send reach founder say would limited contact already mention take legal,[],{},{},0,1,[],,[],0.128
111,2021-01-23,Sat Jan 23 16:48:45 +0000 2021,1353021867330842625,glassysky_x,24 ~,Not Geo-tagged,b'@kaizokous yeah you\xe2\x80\x99re right :) it\xe2\x80\x99s always awkward for me to ask for private info because like what if we\xe2\x80\x99re not close enough for that?',$MENTION$ yeah youre right :) its always awkward for me to ask for private info because like what if were not close enough for that?,yeah you re right ) it s always awkward for me to ask for private info because like what if we re not close enough for that?,yeah right always awkward ask private info like close enough,yeah right always awkward ask private info like close enough,[],{},{},0,0,[],,['jàn'],0.4767
