s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
217,2021-03-21,Sun Mar 21 09:31:59 +0000 2021,1373568059907137539,MarkofClubs,South West England,Not Geo-tagged,b'@tim_latchford @JujuliaGrace Thank you for this interesting info\xf0\x9f\x98\x8a\nI had no idea how the numbers were broken down but I wish that ALL of the money went to our NHS &amp; none went to private companies.\nMy point was about statements not being challenged &amp; note you agree+admit the Tories DO mislead but aren\xe2\x80\x99t alone',$MENTION$ $MENTION$ Thank you for this interesting info$EMOJI$ I had no idea how the numbers were broken down but I wish that ALL of the money went to our NHS &amp; none went to private companies. My point was about statements not being challenged &amp; note you agree+admit the Tories DO mislead but arent alone,Thank you for this interesting info I had no idea how the numbers were broken down but I wish that ALL of the money went to our NHS &amp; none went to private companies. My point was about statements not being challenged &amp; note you agree+admit the Tories DO mislead but aren t alone,thank interesting info idea numbers broken wish all money went nhs none went private companies my point statements challenged note agree admit tories do mislead alone,thank interesting info idea number break wish all money go nhs none go private company point statement challenge note agree admit tory do mislead alone,[],{},{},0,0,[],,"['Tim Latchford', 'Dr Julia Grace Patterson 💙']",0.3932
211,2021-03-21,Sun Mar 21 10:03:47 +0000 2021,1373576062496571392,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@PawanMi82639268 Hmm, we'll need the channel URL so we can look into this for you \xe2\x80\x93 you can check your saved bookmarks or your social media accounts for this/a video URL. Note: emails are private info and it's best that you refrain from sharing them in third party platforms for security reasons.""","$MENTION$ Hmm, we'll need the channel URL so we can look into this for you you can check your saved bookmarks or your social media accounts for this/a video URL. Note: emails are private info and it's best that you refrain from sharing them in third party platforms for security reasons.","Hmm, we'll need the channel URL so we can look into this for you you can check your saved bookmarks or your social media accounts for this/a video URL. Note emails are private info and it's best that you refrain from sharing them in third party platforms for security reasons.",hmm need channel url look check saved bookmarks social media accounts video url note emails private info best refrain sharing third party platforms security reasons,hmm need channel url look check save bookmark social medium account video url note email private info good refrain share third party platform security reason,[],{},{},0,0,[],,['Pawan Mishra'],0.9313
219,2021-03-21,Sun Mar 21 09:15:10 +0000 2021,1373563827376230400,Uber_Support,,Not Geo-tagged,"b""@MPutholi Hi Mahesh, In order to protect your privacy, we don't encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the details through DM.""","$MENTION$ Hi Mahesh, In order to protect your privacy, we don't encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the details through DM.","Hi Mahesh, In order to protect your privacy, we do not encourage users to provide their account information through public tweets. Please delete your post containing this info and send us the details through DM.",hi mahesh in order protect privacy encourage users provide account information public tweets please delete post containing info send details dm,hi mahesh in order protect privacy encourage user provide account information public tweet please delete post contain info send detail dm,[],{},{},0,0,[],,['Mahesh Putholi'],0.2955
233,2021-03-21,Sun Mar 21 08:02:14 +0000 2021,1373545470534946818,abracazdabra,17 she/her,Not Geo-tagged,b'sometimes i plan out how i would keep my private info safe if i was famous and then realize how likely it is that i would accidentally dox myself \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d',sometimes i plan out how i would keep my private info safe if i was famous and then realize how likely it is that i would accidentally dox myself $EMOJI$$EMOJI$,sometimes i plan out how i would keep my private info safe if i was famous and then realize how likely it is that i would accidentally dox myself,sometimes plan would keep private info safe famous realize likely would accidentally dox,sometimes plan would keep private info safe famous realize likely would accidentally dox,[],{},{},0,1,[],,[],0.128
221,2021-03-21,Sun Mar 21 09:10:15 +0000 2021,1373562587346989056,enterprisecares,,Not Geo-tagged,"b'@Bristol1730 Hello @Bristol1730, I\xe2\x80\x99d like to learn more so we can help! Please send us a private message with the complete details including your full name, contact info, and any reservation or rental agreement # so we can better assist you. Thank you!\xc2\xa0 \xe2\x80\x93 ED https://t.co/tRdHdoevfT'","$MENTION$ Hello $MENTION$, Id like to learn more so we can help! Please send us a private message with the complete details including your full name, contact info, and any reservation or rental agreement $HASHTAG$ so we can better assist you. Thank you! ED $URL$","Hello , I d like to learn more so we can help! Please send us a private message with the complete details including your full name, contact info, and any reservation or rental agreement so we can better assist you. Thank you! ED",hello like learn help please send private message complete details including full name contact info reservation rental agreement better assist thank ed,hello like learn help please send private message complete detail include full name contact info reservation rental agreement well assist thank ed,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=89720430,"['Z.L.O.', 'Z.L.O.']",0.9452
224,2021-03-21,Sun Mar 21 08:56:55 +0000 2021,1373559235280306178,Absyg777,Ireland,Not Geo-tagged,"b""@0xShekels @TeddyCleps @cryptocom Teddy I didn't really do it by the way just highlighting your insecure posts bro , but you do you i can't stop people from posting private info all I can do is show them how others can be malicious.  Best of luck in life .""","$MENTION$ $MENTION$ $MENTION$ Teddy I didn't really do it by the way just highlighting your insecure posts bro , but you do you i can't stop people from posting private info all I can do is show them how others can be malicious. Best of luck in life .","Teddy I did not really do it by the way just highlighting your insecure posts bro , but you do you i ca not stop people from posting private info all I can do is show them how others can be malicious. Best of luck in life .",teddy really way highlighting insecure posts bro stop people posting private info show others malicious best luck life,teddy really way highlight insecure post bro stop people post private info show other malicious good luck life,[],{},{},0,0,[],,"['0xShekels', 'yTedd', 'Crypto.com']",0.9049
199,2021-03-21,Sun Mar 21 10:41:07 +0000 2021,1373585455049019402,ParkWagtail,"Cliff Lane, Marston, Grantham ",Not Geo-tagged,"b'What awaits you at Wagtail Country Park?\n\nPeace and tranquility\nLarge, flat, private pitches \n16Amp EHU\n#Fishing lakes\nBeauty room\nDog walk on site\nLaundry\n2 Amenity blocks\nMarquee &amp; outdoor stage for entertainment ( when Covid allows More info to follow)\n#caravan #motorhome https://t.co/J5i7xcoHJ4'","What awaits you at Wagtail Country Park? Peace and tranquility Large, flat, private pitches $NUMBER$Amp EHU $HASHTAG$ lakes Beauty room Dog walk on site Laundry $NUMBER$ Amenity blocks Marquee &amp; outdoor stage for entertainment ( when Covid allows More info to follow) $HASHTAG$ $HASHTAG$ $URL$","What awaits you at Wagtail Country Park? Peace and tranquility Large, flat, private pitches Amp EHU lakes Beauty room Dog walk on site Laundry Amenity blocks Marquee &amp; outdoor stage for entertainment ( when Covid allows More info to follow)",what awaits wagtail country park peace tranquility large flat private pitches amp ehu lakes beauty room dog walk site laundry amenity blocks marquee outdoor stage entertainment covid allows more info follow,what await wagtail country park peace tranquility large flat private pitch amp ehu lakes beauty room dog walk site laundry amenity block marquee outdoor stage entertainment covid allow more info follow,[],{},{},1,0,"['Fishing', 'caravan', 'motorhome']",,[],0.9062
231,2021-03-21,Sun Mar 21 08:11:36 +0000 2021,1373547827658391553,Ivysmum,UK,Not Geo-tagged,"b""Under the heading Why Do I Have to Fill in the Census, I read for local authority use and use by charities. I don't trust all charities but they can apparently get my private info. Don't feel easy about that""","Under the heading Why Do I Have to Fill in the Census, I read for local authority use and use by charities. I don't trust all charities but they can apparently get my private info. Don't feel easy about that","Under the heading Why Do I Have to Fill in the Census, I read for local authority use and use by charities. I do not trust all charities but they can apparently get my private info. Do not feel easy about that",under heading why do have fill census read local authority use use charities trust charities apparently get private info do feel easy,under head why do have fill census read local authority use use charity trust charity apparently get private info do feel easy,[],{},{},0,0,[],,[],-0.546
227,2021-03-21,Sun Mar 21 08:21:06 +0000 2021,1373550220907143169,psabadi15,Jalan. Kemanggisan Ilir No.15 ,Not Geo-tagged,"b'""Please follow guidelines!""\n.\nIf you NEED Sports Instructor for private / group class at Home, Office &amp; etc, PSA can provide!\n.\nFor more info about Sports Instructor:\nPlease DM or whatsapp to +62-813-1109-2957\n.\n.\n#stopspread #newnormal #sports #wellness #facilities https://t.co/cAKEcW7qk0'","""Please follow guidelines!"" . If you NEED Sports Instructor for private / group class at Home, Office &amp; etc, PSA can provide! . For more info about Sports Instructor: Please DM or whatsapp to +62-813-1109-2957 . . $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","""Please follow guidelines!"" . If you NEED Sports Instructor for private / group class at Home, Office &amp; etc, PSA can provide! . For more info about Sports Instructor Please DM or whatsapp to +62-813-1109-2957 . .",please follow guidelines if need sports instructor private group class home office etc psa provide for info sports instructor please dm whatsapp,please follow guideline if need sport instructor private group class home office etc psa provide for info sport instructor please dm whatsapp,[],{},{},0,1,"['stopspread', 'newnormal', 'sports', 'wellness', 'facilities']",,[],0.6351
238,2021-03-21,Sun Mar 21 07:35:46 +0000 2021,1373538811162943490,JakselReady,"Jakarta, Indonesia",Not Geo-tagged,b'OPEN ROOM PRIVATE\nFull night\n\nMORE INFO DM\n#availJakarta #bojaksel \n#includejaksel #openbojaksel #RealAngels #RealAccount https://t.co/EWfqYqhvOD',OPEN ROOM PRIVATE Full night MORE INFO DM $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,OPEN ROOM PRIVATE Full night MORE INFO DM,open room private full night more info dm,open room private full night more info dm,[],{},{},1,0,"['availJakarta', 'bojaksel', 'includejaksel', 'openbojaksel', 'RealAngels', 'RealAccount']",,[],0.0
243,2021-03-21,Sun Mar 21 06:32:24 +0000 2021,1373522865983795201,TheCyberZoneGh1,Accra Ghana,"Accra, Ghana, GH",b'If someone get my private info what will happen?\xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\xa4\xa0\xf0\x9f\xa4\xa0 @TheCyberZoneGh1 @Joy997FM @inveteck @Citi973\n@konkrumah @tv3gh @GHOneTV @onua_zionfelix @NAkufoAddo     #Anonymous #ethicalhacking #CyberSecurity #securitybreach #Security #staysafeonline https://t.co/kqdxuTOwir',If someone get my private info what will happen?$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,If someone get my private info what will happen?,if someone get private info happen,if someone get private info happen,[],{},{},2,2,"['Anonymous', 'ethicalhacking', 'CyberSecurity', 'securitybreach', 'Security', 'staysafeonline']",,"['The Cyber Zone Gh', 'Joy 99.7 FM', 'Inveteck Global', 'CitiNewsroom', 'Kojo Oppong Nkrumah', 'TV3Ghana', 'GHOneTV', 'ZionFelix.net', 'Nana Akufo-Addo']",0.0
239,2021-03-21,Sun Mar 21 07:30:36 +0000 2021,1373537513093009411,vie_Tan39,"Jakarta Selatan, DKI Jakarta",Not Geo-tagged,b'OPEN ROOM PRIVATE\nOnly 15jt Full night\n\nMORE INFO DM\n#availJakarta #bojaksel \n#includejaksel #openbojaksel #RealAngels #RealAccount https://t.co/6HbxCd6d07',OPEN ROOM PRIVATE Only $NUMBER$jt Full night MORE INFO DM $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,OPEN ROOM PRIVATE Only jt Full night MORE INFO DM,open room private only full night more info dm,open room private only full night more info dm,[],{},{},0,2,"['availJakarta', 'bojaksel', 'includejaksel', 'openbojaksel', 'RealAngels', 'RealAccount']",,[],0.2263
228,2021-03-21,Sun Mar 21 08:21:01 +0000 2021,1373550198383767557,Mysteri71003261,,Not Geo-tagged,b'Many developed countries have more rights and freedom than us. We in India also need as this may increase the pace of development. Privacy act. The government can see all the info about us the the information provided by the government is the only source for info.#RightToPrivacy',Many developed countries have more rights and freedom than us. We in India also need as this may increase the pace of development. Privacy act. The government can see all the info about us the the information provided by the government is the only source for info.$HASHTAG$,Many developed countries have more rights and freedom than us. We in India also need as this may increase the pace of development. Privacy act. The government can see all the info about us the the information provided by the government is the only source for info.,many developed countries rights freedom we india also need may increase pace development privacy act the government see info information provided government source info,many develop country right freedom india also need may increase pace development privacy act the government see info information provide government source info,[],{},{},0,0,['RightToPrivacy'],,[],0.7759
225,2021-03-21,Sun Mar 21 08:45:30 +0000 2021,1373556362815414273,scotslassie56,UK ,Not Geo-tagged,"b'PROOF NHS DISMANTLED- ""AT Medics, operates 49 GP surgeries across 19 London boroughs under APMS contracts &amp; standard contracts, providing services to around 370,000 people, with 900 employees. Until its takeover, AT Medics, was owned by six GP directors.""\nhttps://t.co/17YqHxAuOJ'","PROOF NHS DISMANTLED- ""AT Medics, operates $NUMBER$ GP surgeries across $NUMBER$ London boroughs under APMS contracts &amp; standard contracts, providing services to around $NUMBER$ people, with $NUMBER$ employees. Until its takeover, AT Medics, was owned by six GP directors."" $URL$","PROOF NHS DISMANTLED- ""AT Medics, operates GP surgeries across London boroughs under APMS contracts &amp; standard contracts, providing services to around people, with employees. Until its takeover, AT Medics, was owned by six GP directors.""",proof nhs dismantled at medics operates gp surgeries across london boroughs apms contracts standard contracts providing services around people employees until takeover at medics owned six gp directors,proof nhs dismantle at medic operate gp surgery across london boroughs apms contract standard contract provide service around people employee until takeover at medic own six gp director,[],{},{},0,0,[],https://www.nhsforsale.info/private-providers/the-practice-group-ltd-new/,[],0.0
190,2021-03-21,Sun Mar 21 11:35:05 +0000 2021,1373599035861262340,annyeongBBkshop,Nueva Ecija,Not Geo-tagged,b'EXO UNSEALED ALBUMS\n(PB+OB+CD+FREEBIES)\n\n~\xe2\x80\xa2Kokopob (Private Ver.)\n~\xe2\x80\xa2CBX Blooming Days (Day Ver.)\n~\xe2\x80\xa2Suho Sing For You (Kr. Ver.)\n~\xe2\x80\xa2Baekhyun Delight (Honey &amp; Mint Ver.)\n\n\xe2\x80\xa2\xe2\x80\xa2&gt; see picture below for more info\n\n++++ https://t.co/qxmziPWoeQ',EXO UNSEALED ALBUMS (PB+OB+CD+FREEBIES) ~Kokopob (Private Ver.) ~CBX Blooming Days (Day Ver.) ~Suho Sing For You (Kr. Ver.) ~Baekhyun Delight (Honey &amp; Mint Ver.) &gt; see picture below for more info ++++ $URL$,EXO UNSEALED ALBUMS (PB+OB+CD+FREEBIES) ~ Kokopob (Private Ver.) ~ CBX Blooming Days (Day Ver.) ~ Suho Sing For You (Kr. Ver.) ~ Baekhyun Delight (Honey &amp; Mint Ver.) &gt; see picture below for more info ++,exo unsealed albums pb ob cd freebies kokopob private ver cbx blooming days day ver suho sing for you kr ver baekhyun delight honey mint ver see picture info,exo unseal albums pb ob cd freebie kokopob private ver cbx blooming day day ver suho sing for kr ver baekhyun delight honey mint ver see picture info,[],{},{},115,116,[],,[],0.5994
223,2021-03-21,Sun Mar 21 09:00:01 +0000 2021,1373560015672381443,MiskawaanVillas,Koh Samui Thailand,Not Geo-tagged,"b'With the breeze in your hair and the twinkling night sky overhead, turn Maenam Beach into your own private cinema with our popular activity, Movie Under the Stars.\n\nFor more info: https://t.co/916D7h9xrA  \nWhatsapp us : +66 (0) 833902992\n\n#Miskawaan #KohSamui #Thailand https://t.co/V1qQ9QPEkq'","With the breeze in your hair and the twinkling night sky overhead, turn Maenam Beach into your own private cinema with our popular activity, Movie Under the Stars. For more info: $URL$ Whatsapp us : +66 (0) $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","With the breeze in your hair and the twinkling night sky overhead, turn Maenam Beach into your own private cinema with our popular activity, Movie Under the Stars. For more info Whatsapp us +66 (0)",with breeze hair twinkling night sky overhead turn maenam beach private cinema popular activity movie under stars for info whatsapp,with breeze hair twinkle night sky overhead turn maenam beach private cinema popular activity movie under star for info whatsapp,[],{},{},0,1,"['Miskawaan', 'KohSamui', 'Thailand']",https://bit.ly/Miskawaan-Website,[],0.4215
230,2021-03-21,Sun Mar 21 08:12:08 +0000 2021,1373547964686344192,autosportclas,"Lombardia, Italia",Not Geo-tagged,"b'FOR SALE!!\nFERRARI 365 GTB/4 DAYTONA\nPLEXIGLASS\n Red-black\n Ferrari Classiche certified\n Restored in Maranello ( comp\xc3\xa9tition      restoration)\n Perfect car, like new\nPRICE ON REQUEST\nFOR INFO WRITE IN PRIVATE\n\xf0\x9f\x93\xa9 autosport1361@gmail.com https://t.co/8rhpLvWaCo'","FOR SALE!! FERRARI $NUMBER$ GTB/4 DAYTONA PLEXIGLASS Red-black Ferrari Classiche certified Restored in Maranello ( comptition restoration) Perfect car, like new PRICE ON REQUEST FOR INFO WRITE IN PRIVATE $EMOJI$ autosport1361$MENTION$.com $URL$","FOR SALE!! FERRARI GTB/4 DAYTONA PLEXIGLASS Red-black Ferrari Classiche certified Restored in Maranello ( comp tition restoration) Perfect car, like new PRICE ON REQUEST FOR INFO WRITE IN PRIVATE autosport1361.com",for sale ferrari gtb daytona plexiglass red black ferrari classiche certified restored maranello comp tition restoration perfect car like new price on request for info write in private autosport com,for sale ferrari gtb daytona plexiglass red black ferrari classiche certified restore maranello comp tition restoration perfect car like new price on request for info write in private autosport com,[],{},{},1,0,[],,[],0.8475
226,2021-03-21,Sun Mar 21 08:23:44 +0000 2021,1373550881338236929,imamalzman,جاري البحث عن وطن,Not Geo-tagged,b'@coinmamba When are you gonna invite us into your private group with CZ? We need a few insider info. I am broke!',$MENTION$ When are you gonna invite us into your private group with CZ? We need a few insider info. I am broke!,When are you gonna invite us into your private group with CZ? We need a few insider info. I am broke!,when gon na invite private group cz we need insider info broke,when gon na invite private group cz need insider info break,[],{},{},0,1,[],,['CoinMamba'],-0.3595
244,2021-03-21,Sun Mar 21 06:30:59 +0000 2021,1373522507567755265,jordanjhamel,"Redmond, WA",Not Geo-tagged,b'@asynchio @PitchBook Finding the point where insider info becomes regulated and start from where it\xe2\x80\x99s not regulated then for the private valuation?',$MENTION$ $MENTION$ Finding the point where insider info becomes regulated and start from where its not regulated then for the private valuation?,Finding the point where insider info becomes regulated and start from where it s not regulated then for the private valuation?,finding point insider info becomes regulated start regulated private valuation,finding point insider info become regulated start regulate private valuation,[],{},{},0,0,[],,"['JJ', 'PitchBook Data']",0.0
234,2021-03-21,Sun Mar 21 07:58:22 +0000 2021,1373544498660208641,Ankit001133,Varanasi,Not Geo-tagged,"b""@RBLBankCares again received a fraud call for asking otp from +919643498419\nThe information of card can only be leaked by internal system of the company...... kindly look into your system and increase the privacy at your end. \nElse it is not possible from the customer's end to leak their  info""",$MENTION$ again received a fraud call for asking otp from +919643498419 The information of card can only be leaked by internal system of the company...... kindly look into your system and increase the privacy at your end. Else it is not possible from the customer's end to leak their info,again received a fraud call for asking otp from +919643498419 The information of card can only be leaked by internal system of the company.. kindly look into your system and increase the privacy at your end. Else it is not possible from the customer's end to leak their info,received fraud call asking otp the information card leaked internal system company kindly look system increase privacy end else possible customer end leak info,receive fraud call ask otp the information card leak internal system company kindly look system increase privacy end else possible customer end leak info,[],{},{},0,0,[],,['RBL Bank Cares'],-0.4588
245,2021-03-21,Sun Mar 21 06:28:03 +0000 2021,1373521772033703936,gangbadoy,"Manila, Philippines",Not Geo-tagged,"b'Hi @daxlucas - would you have  more info on this said tripartite (govt, private companies, &amp; manufacturer) agreement re: vaccines? Is there an official public document explaining this agreement?   @juanxi https://t.co/E42fuaSb2n'","Hi $MENTION$ - would you have more info on this said tripartite (govt, private companies, &amp; manufacturer) agreement re: vaccines? Is there an official public document explaining this agreement? $MENTION$ $URL$","Hi - would you have more info on this said tripartite (govt, private companies, &amp; manufacturer) agreement re vaccines? Is there an official public document explaining this agreement?",hi would info said tripartite govt private companies manufacturer agreement vaccines is official public document explaining agreement,hi would info say tripartite govt private company manufacturer agreement vaccine be official public document explain agreement,[],{},{},0,13,[],,"['Dax', 'Rosario Juan']",0.8079
241,2021-03-21,Sun Mar 21 06:53:12 +0000 2021,1373528099397238785,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@RealBrownyPlays Thanks for getting back to us \xe2\x80\x93 without sending private info, can you share a screenshot or an error message that when you're trying to stream? Keep us posted.""","$MENTION$ Thanks for getting back to us without sending private info, can you share a screenshot or an error message that when you're trying to stream? Keep us posted.","Thanks for getting back to us without sending private info, can you share a screenshot or an error message that when you're trying to stream? Keep us posted.",thanks getting back us without sending private info share screenshot error message trying stream keep posted,thank get back without send private info share screenshot error message try stream keep post,[],{},{},0,2,[],,['BrownyPlaysRoblox'],0.34
218,2021-03-21,Sun Mar 21 09:25:54 +0000 2021,1373566528919109633,VodafoneIreland,Ireland,Not Geo-tagged,"b""@illingworth22 Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['illingworth22'],0.926
229,2021-03-21,Sun Mar 21 08:15:48 +0000 2021,1373548886346850304,autosportclas,"Lombardia, Italia",Not Geo-tagged,"b'\xf0\x9d\x99\x81\xf0\x9d\x99\x8a\xf0\x9d\x99\x8d \xf0\x9d\x99\x8e\xf0\x9d\x98\xbc\xf0\x9d\x99\x87\xf0\x9d\x99\x80!!\n\nPAGANI Zonda S 7.0 coupe\n\n13,000kms, just had major service, pristine and ready to go\n\n*Ps: Absolutely confidential and only for a direct client... No brokers !!*\n\nPRICE ON REQUEST\nFOR INFO WRITE IN PRIVATE\n\xf0\x9f\x93\xa9 autosport1361@gmail.com https://t.co/SFtBg3PFaR'","!! PAGANI Zonda S $NUMBER$ coupe $NUMBER$kms, just had major service, pristine and ready to go *Ps: Absolutely confidential and only for a direct client... No brokers !!* PRICE ON REQUEST FOR INFO WRITE IN PRIVATE $EMOJI$ autosport1361$MENTION$.com $URL$","!! PAGANI Zonda S coupe kms, just had major service, pristine and ready to go *Ps Absolutely confidential and only for a direct client.. No brokers !!* PRICE ON REQUEST FOR INFO WRITE IN PRIVATE autosport1361.com",pagani zonda coupe kms major service pristine ready go ps absolutely confidential direct client no brokers price on request for info write in private autosport com,pagani zonda coupe kms major service pristine ready go ps absolutely confidential direct client no broker price on request for info write in private autosport com,[],{},{},0,0,[],,[],0.3544
147,2021-03-21,Sun Mar 21 15:04:06 +0000 2021,1373651637210906630,Jobs__Marketing,,Not Geo-tagged,"b""#MARKETING JOB: El Segundo CA USA - Product Marketing Manager - B2B - The Product Marketing Manager will manage comm: The Product Marketing Manager will manage communications for PeerStreet's loan products and private money lender pr https://t.co/XyDSlR0dAR""",$HASHTAG$ JOB: El Segundo CA USA - Product Marketing Manager - B2B - The Product Marketing Manager will manage comm: The Product Marketing Manager will manage communications for PeerStreet's loan products and private money lender pr $URL$,JOB El Segundo CA USA - Product Marketing Manager - B2B - The Product Marketing Manager will manage comm The Product Marketing Manager will manage communications for PeerStreet's loan products and private money lender pr,job el segundo ca usa product marketing manager b the product marketing manager manage comm the product marketing manager manage communications peerstreet loan products private money lender,job el segundo ca usa product marketing manager b the product marketing manager manage comm the product marketing manager manage communication peerstreet loan product private money lender,['comm'],{},{'comm': []},0,0,['MARKETING'],http://dld.bz/jtrVW,[],0.0
216,2021-03-21,Sun Mar 21 09:36:58 +0000 2021,1373569314083778562,JobsNewportNews,"Newport News, Virginia",Not Geo-tagged,b'Newport News VA USA - Private Duty Personal Care Aide - The Personal Care Aide may be required to wo: The Personal Care Aide may be required to work weekends and holidays as needed. Will perform other ... Riverside Home Ca JOB #NEWPORT-NEWS https://t.co/1eIOv1Xaoq',Newport News VA USA - Private Duty Personal Care Aide - The Personal Care Aide may be required to wo: The Personal Care Aide may be required to work weekends and holidays as needed. Will perform other ... Riverside Home Ca JOB $HASHTAG$-NEWS $URL$,Newport News VA USA - Private Duty Personal Care Aide - The Personal Care Aide may be required to wo The Personal Care Aide may be required to work weekends and holidays as needed. Will perform other .. Riverside Home Ca JOB -NEWS,newport news va usa private duty personal care aide the personal care aide may required wo the personal care aide may required work weekends holidays needed will perform riverside home ca job news,newport news va usa private duty personal care aide the personal care aide may require wo the personal care aide may require work weekend holiday need will perform riverside home ca job news,[],{},{},0,0,['NEWPORT'],http://dld.bz/jqkGG,[],0.9042
249,2021-03-21,Sun Mar 21 06:09:49 +0000 2021,1373517180004753410,Songheart,Australia,Not Geo-tagged,"b""@GabrielleLP7 @maxalbanese Why wouldn't you, very nice photo. I like staying totally private, i had a right winger stalk me when i had real info on here.""","$MENTION$ $MENTION$ Why wouldn't you, very nice photo. I like staying totally private, i had a right winger stalk me when i had real info on here.","Why would not you, very nice photo. I like staying totally private, i had a right winger stalk me when i had real info on here.",why would nice photo like staying totally private right winger stalk real info,why would nice photo like stay totally private right winger stalk real info,[],{},{},0,1,[],,"['Gabrielle Prest', '😷 Max Albanese 🇮🇹🇺🇸 🌊🌊 #FBR']",-0.0126
246,2021-03-21,Sun Mar 21 06:22:10 +0000 2021,1373520288395231234,bellcollared,,Not Geo-tagged,"b""i've become especially private about my sex life (who i have sex with, when and how, in particular. that's none of your business) for very sad reasons. so sharing info about it without my consent is just super fuckin gross""","i've become especially private about my sex life (who i have sex with, when and how, in particular. that's none of your business) for very sad reasons. so sharing info about it without my consent is just super fuckin gross","i've become especially private about my sex life (who i have sex with, when and how, in particular. that's none of your business) for very sad reasons. so sharing info about it without my consent is just super fuckin gross",become especially private sex life sex particular none business sad reasons sharing info without consent super fuckin gross,become especially private sex life sex particular none business sad reason share info without consent super fuckin gross,[],{},{},0,0,[],,[],-0.1177
235,2021-03-21,Sun Mar 21 07:41:49 +0000 2021,1373540335729610757,neurodiverseot,,Not Geo-tagged,"b""Crawling into bed but meant to share this earlier.\n\nI (finally) shared that I'm autistic on my private fb and ig. So I'm now starting to share a lot more posts/info related to that.\n\nIt only took like two days for a couple of moms to roll in and talk about ABA.\n\n#ActuallyAutistic""",Crawling into bed but meant to share this earlier. I (finally) shared that I'm autistic on my private fb and ig. So I'm now starting to share a lot more posts/info related to that. It only took like two days for a couple of moms to roll in and talk about ABA. $HASHTAG$,Crawling into bed but meant to share this earlier. I (finally) shared that I'm autistic on my private fb and ig. So I'm now starting to share a lot more posts/info related to that. It only took like two days for a couple of moms to roll in and talk about ABA.,crawling bed meant share earlier finally shared autistic private so starting share lot posts info related it took like two days couple moms roll talk aba,crawl bed mean share early finally share autistic private so start share lot post info relate take like two day couple mom roll talk aba,[],{},{},0,2,['ActuallyAutistic'],,[],0.899
253,2021-03-21,Sun Mar 21 05:57:03 +0000 2021,1373513969328132100,sapdva,any prns | genderfluid,Not Geo-tagged,b'@dnf4vr they spread really private info of george and they are really creepy',$MENTION$ they spread really private info of george and they are really creepy,they spread really private info of george and they are really creepy,spread really private info george really creepy,spread really private info george really creepy,[],{},{},0,0,[],,['mari'],0.0
