s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
81,2021-02-21,Sun Feb 21 18:22:51 +0000 2021,1363554793357266944,SpotifyCares,,Not Geo-tagged,"b""@ThreecourseNeil Hey! We'd suggest deleting your tweet as it contains private info. Instead, we've just replied to your DM so we'll carry on helping there /SH""","$MENTION$ Hey! We'd suggest deleting your tweet as it contains private info. Instead, we've just replied to your DM so we'll carry on helping there /SH","Hey! We'd suggest deleting your tweet as it contains private info. Instead, we've just replied to your DM so we'll carry on helping there /SH",hey we suggest deleting tweet contains private info instead replied dm carry helping sh,hey suggest delete tweet contain private info instead reply dm carry help sh,[],{},{},0,0,[],,['Neil Russell'],0.3595
71,2021-02-21,Sun Feb 21 18:54:27 +0000 2021,1363562749490393089,Gigabithia,,Not Geo-tagged,"b'@Luciuxness Personally, I don\'t believe in IP in the sense of ""transferable private ownership of ideas/info"". I think we should credit the originator of an idea (if there is one), &amp; I think that copying something and *presenting it as your own to get credit* is pathetic.'","$MENTION$ Personally, I don't believe in IP in the sense of ""transferable private ownership of ideas/info"". I think we should credit the originator of an idea (if there is one), &amp; I think that copying something and *presenting it as your own to get credit* is pathetic.","Personally, I do not believe in IP in the sense of ""transferable private ownership of ideas/info"". I think we should credit the originator of an idea (if there is one), &amp; I think that copying something and *presenting it as your own to get credit* is pathetic.",personally believe ip sense transferable private ownership ideas info think credit originator idea one think copying something presenting get credit pathetic,personally believe ip sense transferable private ownership idea info think credit originator idea one think copy something present get credit pathetic,[],{},{},0,1,[],,['Luciux (Luke) Riker'],0.128
75,2021-02-21,Sun Feb 21 18:49:32 +0000 2021,1363561511705321474,ManpuppyXXX,"Tampa Bay, Florida",Not Geo-tagged,"b""Just sent out my FREE Email Newsletter. What? You're not on the list? Well, click here: https://t.co/UQ0uc3ET5V and maybe you won't miss out on the private info and content my FAVORITE guys just got.""","Just sent out my FREE Email Newsletter. What? You're not on the list? Well, click here: $URL$ and maybe you won't miss out on the private info and content my FAVORITE guys just got.","Just sent out my FREE Email Newsletter. What? You're not on the list? Well, click here and maybe you wo not miss out on the private info and content my FAVORITE guys just got.",just sent free email newsletter what you list well click maybe miss private info content favorite guys got,just send free email newsletter what list well click maybe miss private info content favorite guy get,[],{},{},0,1,[],https://manpuppy.com/join,[],0.8927
72,2021-02-21,Sun Feb 21 18:53:55 +0000 2021,1363562613909704706,TBK365,"St. Louis, MO",Not Geo-tagged,"b'Why are some activities of daily living normalized, while some are considered ""private""? (I wouldn\'t have thought to record BMs, but they specifically asked for that info.) \xf0\x9f\x92\xa9 https://t.co/QXNlJgQfjK'","Why are some activities of daily living normalized, while some are considered ""private""? (I wouldn't have thought to record BMs, but they specifically asked for that info.) $EMOJI$ $URL$","Why are some activities of daily living normalized, while some are considered ""private""? (I would not have thought to record BMs, but they specifically asked for that info.)",why activities daily living normalized considered private would thought record bms specifically asked info,why activity daily live normalized consider private would think record bms specifically ask info,[],{},{},0,0,[],,[],0.0
80,2021-02-21,Sun Feb 21 18:27:46 +0000 2021,1363556033939972097,AceLuceroTech,"Arizona, USA","Prescott Valley, AZ, US",b'Yeah good luck with that. People are seeing how data hungry and greedy Facebook is. All they want is to make billions off of our private info. https://t.co/1IwnKWBwrN',Yeah good luck with that. People are seeing how data hungry and greedy Facebook is. All they want is to make billions off of our private info. $URL$,Yeah good luck with that. People are seeing how data hungry and greedy Facebook is. All they want is to make billions off of our private info.,yeah good luck people seeing data hungry greedy facebook all want make billions private info,yeah good luck people see datum hungry greedy facebook all want make billion private info,[],{},{},0,0,[],https://twitter.com/appleinsider/status/1363526363366502403,[],0.7269
76,2021-02-21,Sun Feb 21 18:47:48 +0000 2021,1363561072888799233,jruz,"Berlin, Germany",Not Geo-tagged,"b'@TheSpeculator0 It used to be about Evernote, Notion etc. then people realized this companies where digesting all their private info so now days is back to paper or Apple Notes or something that lives in your phone with no cloud \xe2\x80\x9cfeatures\xe2\x80\x9d'","$MENTION$ It used to be about Evernote, Notion etc. then people realized this companies where digesting all their private info so now days is back to paper or Apple Notes or something that lives in your phone with no cloud features","It used to be about Evernote, Notion etc. then people realized this companies where digesting all their private info so now days is back to paper or Apple Notes or something that lives in your phone with no cloud features",it used evernote notion etc people realized companies digesting private info days back paper apple notes something lives phone cloud features,use evernote notion etc people realize company digest private info day back paper apple note something live phone cloud feature,[],{},{},0,0,[],,['Speculator'],-0.296
78,2021-02-21,Sun Feb 21 18:42:02 +0000 2021,1363559621051510784,kiwirealm,Southern USA,Not Geo-tagged,b'@hariborry @scorpiolarents 9 private quotes. Why are y\xe2\x80\x99all mad that they\xe2\x80\x99re correcting someone spreading false info?',$MENTION$ $MENTION$ $NUMBER$ private quotes. Why are yall mad that theyre correcting someone spreading false info?,private quotes. Why are y all mad that they re correcting someone spreading false info?,private quotes why mad correcting someone spreading false info,private quote why mad correct someone spread false info,[],{},{},0,4,[],,"['🧞\u200d♀️', 'ashi 🦂']",-0.4939
86,2021-02-21,Sun Feb 21 18:02:00 +0000 2021,1363549546282950658,FlyHangar7,,Not Geo-tagged,"b""When you book a trip with Hangar 7 Aviation, you'll experience far less stress and a much more comfortable ride. #FlyHangar7 #Hangar7 #Hangar7Aviation #Travel #FlyPrivate #avgeek #wheretonext #aircraft #plane #aviation #businesscharter #privatejetcharter https://t.co/EGzgqrULFv""","When you book a trip with Hangar $NUMBER$ Aviation, you'll experience far less stress and a much more comfortable ride. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","When you book a trip with Hangar Aviation, you'll experience far less stress and a much more comfortable ride.",when book trip hangar aviation experience far less stress much comfortable ride,when book trip hangar aviation experience far less stress much comfortable ride,[],{},{},0,1,"['FlyHangar7', 'Hangar7', 'Hangar7Aviation', 'Travel', 'FlyPrivate', 'avgeek', 'wheretonext', 'aircraft', 'plane', 'aviation', 'businesscharter', 'privatejetcharter']",https://hubs.ly/H0FrN2Y0,[],0.27
82,2021-02-21,Sun Feb 21 18:13:49 +0000 2021,1363552522720268289,lisau_info,network,Not Geo-tagged,"b'""The crowding out effect is an economic theory arguing that rising public sector spending drives down or even eliminates private sector spending.""'","""The crowding out effect is an economic theory arguing that rising public sector spending drives down or even eliminates private sector spending.""","""The crowding out effect is an economic theory arguing that rising public sector spending drives down or even eliminates private sector spending.""",the crowding effect economic theory arguing rising public sector spending drives even eliminates private sector spending,the crowd effect economic theory argue rise public sector spending drive even eliminate private sector spending,[],{},{},0,0,[],,[],-0.4588
88,2021-02-21,Sun Feb 21 17:50:03 +0000 2021,1363546540078370816,Daniel10038660,,Not Geo-tagged,b'@jack_b900 @RedDefinition @Zilgon25 Its not like they going to give private info its not a big deal man just let them do whatever they want with Twitter and stop telling em to delete it',$MENTION$ $MENTION$ $MENTION$ Its not like they going to give private info its not a big deal man just let them do whatever they want with Twitter and stop telling em to delete it,Its not like they going to give private info its not a big deal man just let them do whatever they want with Twitter and stop telling em to delete it,its like going give private info big deal man let whatever want twitter stop telling delete,like go give private info big deal man let whatever want twitter stop tell delete,[],{},{},0,2,[],,"['user', 'RedIsTheDefinitionOfSus', 'Zilgon']",-0.4606
93,2021-02-21,Sun Feb 21 17:34:52 +0000 2021,1363542721055649798,mikitamg,"Buenos Aires, Argentina",Not Geo-tagged,"b""Remember that I always have open commissions if you're interested just send a private message! \nfor now I only acepting chibis and sketch type https://t.co/oDbNaVaAeX\n,\n,\n,\n#opencommission #commissionsopen #ArtistOnTwitter""","Remember that I always have open commissions if you're interested just send a private message! for now I only acepting chibis and sketch type $URL$ , , , $HASHTAG$ $HASHTAG$ $HASHTAG$","Remember that I always have open commissions if you're interested just send a private message! for now I only acepting chibis and sketch type , , ,",remember always open commissions interested send private message acepting chibis sketch type,remember always open commission interested send private message acepte chibis sketch type,[],{},{},2,4,"['opencommission', 'commissionsopen', 'ArtistOnTwitter']",https://www.deviantart.com/mgmikita/journal/Commissions-Info-2021-827561040,[],0.4574
90,2021-02-21,Sun Feb 21 17:39:44 +0000 2021,1363543944974524421,gilded_ashes,a room full of snakes,Not Geo-tagged,"b'@Duckie_draws @Luurluu Ah that\xe2\x80\x99s because Crane is on my boyfriend\xe2\x80\x99s account and set to private, cuz he\xe2\x80\x99s not an OC and really the profile is just there to be tagged. There\xe2\x80\x99s no info for him hahah\n\nI\xe2\x80\x99m glad you enjoyed tho &lt;3'","$MENTION$ $MENTION$ Ah thats because Crane is on my boyfriends account and set to private, cuz hes not an OC and really the profile is just there to be tagged. Theres no info for him hahah Im glad you enjoyed tho &lt;3","Ah that s because Crane is on my boyfriend s account and set to private, cuz he s not an OC and really the profile is just there to be tagged. There s no info for him hahah I m glad you enjoyed tho &lt;3",ah crane boyfriend account set private cuz oc really profile tagged there info hahah glad enjoyed tho,ah crane boyfriend account set private cuz oc really profile tag there info hahah glad enjoy tho,[],{},{},0,0,[],,"['Duckie!', '👁️Luurluu👁️(COMMISSIONS ARE CLOSED)']",0.6249
57,2021-02-21,Sun Feb 21 20:22:14 +0000 2021,1363584839698558976,shekinah1313,Dystopia? NC USA 🤡🌎,Not Geo-tagged,"b'I just rec\'d a robocall purporting to be from CDC, doing an ""immunization survey."" Sorry, I don\'t give private HIPAA info to Big Pharma\'s stooges masquerading as a govt agency. Call a \xf0\x9f\x90\x91\xf0\x9f\x90\x8f instead. \xf0\x9f\x99\x84'","I just rec'd a robocall purporting to be from CDC, doing an ""immunization survey."" Sorry, I don't give private HIPAA info to Big Pharma's stooges masquerading as a govt agency. Call a $EMOJI$$EMOJI$ instead. $EMOJI$","I just rec'd a robocall purporting to be from CDC, doing an ""immunization survey."" Sorry, I do not give private HIPAA info to Big Pharma's stooges masquerading as a govt agency. Call a instead.",rec robocall purporting cdc immunization survey sorry give private hipaa info big pharma stooges masquerading govt agency call instead,rec robocall purporting cdc immunization survey sorry give private hipaa info big pharma stooge masquerade govt agency call instead,[],{},{},0,1,[],,[],-0.0772
73,2021-02-21,Sun Feb 21 18:50:29 +0000 2021,1363561750310903815,NewHouse_NM,"Cwarhu, eXesi ",Not Geo-tagged,"b""@Socs1nz_ Make it 1 page, private companies don't want to read into ende - End result, no reply or hire\n\nMake it long, government needs all the info - End result, baya qeshana cause they already knew who they want. \n\nThe CV talk bores me""","$MENTION$ Make it $NUMBER$ page, private companies don't want to read into ende - End result, no reply or hire Make it long, government needs all the info - End result, baya qeshana cause they already knew who they want. The CV talk bores me","Make it page, private companies do not want to read into ende - End result, no reply or hire Make it long, government needs all the info - End result, baya qeshana cause they already knew who they want. The CV talk bores me",make page private companies want read ende end result reply hire make long government needs info end result baya qeshana cause already knew want the cv talk bores,make page private company want read ende end result reply hire make long government need info end result baya qeshana cause already know want the cv talk bore,[],{},{},1,0,[],,['zuu.'],-0.5302
36,2021-02-21,Sun Feb 21 21:37:46 +0000 2021,1363603847990697984,RebelEclectic,Greater Detroit,Not Geo-tagged,"b""Does anyone know of a good Georgia Healthcare Marketplace or private healthcare insurance provider that covers Bupe/Suboxone for the self employed?\nThe person I'm asking for didn't qualify for Medicaid. I shared links to the marketplace but I'm looking for any extra info. TY!""",Does anyone know of a good Georgia Healthcare Marketplace or private healthcare insurance provider that covers Bupe/Suboxone for the self employed? The person I'm asking for didn't qualify for Medicaid. I shared links to the marketplace but I'm looking for any extra info. TY!,Does anyone know of a good Georgia Healthcare Marketplace or private healthcare insurance provider that covers Bupe/Suboxone for the self employed? The person I'm asking for did not qualify for Medicaid. I shared links to the marketplace but I'm looking for any extra info. TY!,does anyone know good georgia healthcare marketplace private healthcare insurance provider covers bupe suboxone self employed the person asking qualify medicaid shared links marketplace looking extra info ty,do anyone know good georgia healthcare marketplace private healthcare insurance provider cover bupe suboxone self employ the person ask qualify medicaid share link marketplace look extra info ty,[],{},{},0,0,[],,[],0.4482
87,2021-02-21,Sun Feb 21 18:00:29 +0000 2021,1363549164659998720,HPSHOLYOKE,"Holyoke, Massachusetts",Not Geo-tagged,"b""If you're a resident or staff of public and private low income and affordable senior housing, then you're eligible to receive the COVID-19 vaccine. For all info about vaccine eligibility for this population visit:  https://t.co/ksTByWGTrZ\n\nAnd please help share this info!""","If you're a resident or staff of public and private low income and affordable senior housing, then you're eligible to receive the COVID-19 vaccine. For all info about vaccine eligibility for this population visit: $URL$ And please help share this info!","If you're a resident or staff of public and private low income and affordable senior housing, then you're eligible to receive the COVID-19 vaccine. For all info about vaccine eligibility for this population visit And please help share this info!",if resident staff public private low income affordable senior housing eligible receive covid vaccine for info vaccine eligibility population visit and please help share info,if resident staff public private low income affordable senior housing eligible receive covid vaccine for info vaccine eligibility population visit and please help share info,[],{},{},0,0,[],http://ow.ly/Rc3550DEZvi,[],0.6588
60,2021-02-21,Sun Feb 21 19:38:04 +0000 2021,1363573722347565064,CptCrunchHere,West Coast ,Not Geo-tagged,"b""@DaGoddess06 @POTUS @CanadianPM Taxation is theft when it's not a choice \xf0\x9f\x99\x83 people deserve to get back what's theirs \n\nFun tip, don't have all your private info out in the open on a profile you use to troll-engage others \n\nExpect some nice things to happen soon \xf0\x9f\xa4\xaa""","$MENTION$ $MENTION$ $MENTION$ Taxation is theft when it's not a choice $EMOJI$ people deserve to get back what's theirs Fun tip, don't have all your private info out in the open on a profile you use to troll-engage others Expect some nice things to happen soon","Taxation is theft when it's not a choice people deserve to get back what's theirs Fun tip, do not have all your private info out in the open on a profile you use to troll-engage others Expect some nice things to happen soon",taxation theft choice people deserve get back fun tip private info open profile use troll engage others expect nice things happen soon,taxation theft choice people deserve get back fun tip private info open profile use troll engage other expect nice thing happen soon,[],{},{},0,0,[],,"['Sherrie', 'President Biden', 'CanadianPM']",0.7269
103,2021-02-21,Sun Feb 21 17:00:14 +0000 2021,1363534003756797957,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
85,2021-02-21,Sun Feb 21 18:09:53 +0000 2021,1363551531954544641,TWDandBenHaenow,,Not Geo-tagged,"b'@rtenews Blah blah blah blah blah LEAKS... LEAKS.,. LEAKS. Have RESPECT for the people and stop SPECULATING and giving the info in dribs and drabs to the public. Just keep all your predictions private and announce it when the time comes.'","$MENTION$ Blah blah blah blah blah LEAKS... LEAKS.,. LEAKS. Have RESPECT for the people and stop SPECULATING and giving the info in dribs and drabs to the public. Just keep all your predictions private and announce it when the time comes.","Blah blah blah blah blah LEAKS.. LEAKS.,. LEAKS. Have RESPECT for the people and stop SPECULATING and giving the info in dribs and drabs to the public. Just keep all your predictions private and announce it when the time comes.",blah blah blah blah blah leaks leaks leaks have respect people stop speculating giving info dribs drabs public just keep predictions private announce time comes,blah blah blah blah blah leaks leak leak have respect people stop speculate give info dribs drabs public just keep prediction private announce time come,[],{},{},0,21,[],,['RTÉ News'],0.2577
91,2021-02-21,Sun Feb 21 17:37:23 +0000 2021,1363543353133006854,BetterDeltaport,"Delta, British Columbia",Not Geo-tagged,"b""@KeldenFormosa @tereziaxavier Deltaport expansion is not with public funds. It's the Roberts Bank Terminal 2 plan by the Port of Vancouver (government agency). Deltaport Berth 4 plan is by GCT, a private company (privately-funded). Further info and differences of the two: https://t.co/okPAOi0h2m""","$MENTION$ $MENTION$ Deltaport expansion is not with public funds. It's the Roberts Bank Terminal $NUMBER$ plan by the Port of Vancouver (government agency). Deltaport Berth $NUMBER$ plan is by GCT, a private company (privately-funded). Further info and differences of the two: $URL$","Deltaport expansion is not with public funds. It's the Roberts Bank Terminal plan by the Port of Vancouver (government agency). Deltaport Berth plan is by GCT, a private company (privately-funded). Further info and differences of the two",deltaport expansion public funds it roberts bank terminal plan port vancouver government agency deltaport berth plan gct private company privately funded further info differences two,deltaport expansion public fund robert bank terminal plan port vancouver government agency deltaport berth plan gct private company privately fund further info difference two,[],{},{},0,0,[],http://www.betterdeltaport.ca,"['Kelden Formosa', 'Terezia']",0.0
84,2021-02-21,Sun Feb 21 18:10:29 +0000 2021,1363551685256351749,litebox_info,,Not Geo-tagged,"b""It's important to understand that\n\nA)Media companies are profitable &amp; make more money year after year\n\nB)Companies shutter primarily bc private equity firms who own the companies loot those profits by forcing these companies to layoff staff &amp; shrink budgets til  nothing's left https://t.co/XHLKEtu7sg""",It's important to understand that A)Media companies are profitable &amp; make more money year after year B)Companies shutter primarily bc private equity firms who own the companies loot those profits by forcing these companies to layoff staff &amp; shrink budgets til nothing's left $URL$,It's important to understand that A)Media companies are profitable &amp; make more money year after year B)Companies shutter primarily bc private equity firms who own the companies loot those profits by forcing these companies to layoff staff &amp; shrink budgets til nothing's left,it important understand media companies profitable make money year year companies shutter primarily private equity firms companies loot profits forcing companies layoff staff shrink budgets til nothing left,important understand medium company profitable make money year year company shutter primarily private equity firm company loot profit force company layoff staff shrink budget til nothing leave,[],{},{},8,48,[],https://twitter.com/johnwtomac/status/1363508454086877186,[],0.765
79,2021-02-21,Sun Feb 21 18:36:10 +0000 2021,1363558144689934336,virtues_seeker,,Not Geo-tagged,"b'@euobs @NuctechCoLtd Lithuanian \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d There is no true private company in China . Immigration &amp; security inspection at airports usually involve lots of personal info, which shouldnt be work via a company couldnt totally independant from her country/with creepy legal system country.'","$MENTION$ $MENTION$ Lithuanian $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ There is no true private company in China . Immigration &amp; security inspection at airports usually involve lots of personal info, which shouldnt be work via a company couldnt totally independant from her country/with creepy legal system country.","Lithuanian There is no true private company in China . Immigration &amp; security inspection at airports usually involve lots of personal info, which shouldnt be work via a company couldnt totally independant from her country/with creepy legal system country.",lithuanian there true private company china immigration security inspection airports usually involve lots personal info shouldnt work via company couldnt totally independant country creepy legal system country,lithuanian there true private company china immigration security inspection airport usually involve lot personal info should not work via company could not totally independant country creepy legal system country,[],{},{},0,1,[],,"['EUobserver', ""Nuctech's Solution""]",0.1451
89,2021-02-21,Sun Feb 21 17:45:04 +0000 2021,1363545287080505352,RogueElf70,Cape Town,Not Geo-tagged,"b""@CarolMVlok Not disagreeing with bad behaviour of private hospitals. Info was from a GP friend's experience regarding the Cpt process""",$MENTION$ Not disagreeing with bad behaviour of private hospitals. Info was from a GP friend's experience regarding the Cpt process,Not disagreeing with bad behaviour of private hospitals. Info was from a GP friend's experience regarding the Cpt process,not disagreeing bad behaviour private hospitals info gp friend experience regarding cpt process,not disagree bad behaviour private hospital info gp friend experience regard cpt process,[],{},{},0,1,[],,['Carol M Vlok 📚'],0.5975
95,2021-02-21,Sun Feb 21 17:31:06 +0000 2021,1363541770894782464,LBofHavering,"London, England",Not Geo-tagged,"b""Illegal eviction is a criminal offence &amp; Councils have powers to intervene if needed. Any concerns, you can contact our Private Sector Housing Team  https://t.co/dGzGx61Zt5 or there's advice &amp; info from Shelter, https://t.co/YE4Py69ylQ https://t.co/C1ueZUwmPw""","Illegal eviction is a criminal offence &amp; Councils have powers to intervene if needed. Any concerns, you can contact our Private Sector Housing Team $URL$ or there's advice &amp; info from Shelter, $URL$ $URL$","Illegal eviction is a criminal offence &amp; Councils have powers to intervene if needed. Any concerns, you can contact our Private Sector Housing Team or there's advice &amp; info from Shelter,",illegal eviction criminal offence councils powers intervene needed any concerns contact private sector housing team advice info shelter,illegal eviction criminal offence council power intervene need any concern contact private sector housing team advice info shelter,[],{},{},1,1,[],"http://orlo.uk/uDpLF, http://orlo.uk/uQCaw",[],-0.9042
115,2021-02-21,Sun Feb 21 16:06:24 +0000 2021,1363520458285584385,Hlonza_ka,"Johannesburg & Cape Town, South Africa🇿🇦",Not Geo-tagged,"b""we've heard this before ,how about he leaves the club with his loudmouth when he was not played leaked private club info to press . https://t.co/uNbT8KZNdI""","we've heard this before ,how about he leaves the club with his loudmouth when he was not played leaked private club info to press . $URL$","we've heard this before ,how about he leaves the club with his loudmouth when he was not played leaked private club info to press .",heard leaves club loudmouth played leaked private club info press,heard leave club loudmouth play leak private club info press,[],{},{},0,0,[],https://twitter.com/barcacentre/status/1363506183512940544,[],-0.0191
92,2021-02-21,Sun Feb 21 17:35:22 +0000 2021,1363542846268088327,yaelwrites,social distancing in Phoenix,Not Geo-tagged,"b'@FiloSottile Something we discussed a lot with Security Planner, trying to determine whether people who say they \xe2\x80\x9cwant to be more private\xe2\x80\x9d on a service are actually asking for links to widgets that limit sharing with the public, vs. wanting info on retention etc. for those services'","$MENTION$ Something we discussed a lot with Security Planner, trying to determine whether people who say they want to be more private on a service are actually asking for links to widgets that limit sharing with the public, vs. wanting info on retention etc. for those services","Something we discussed a lot with Security Planner, trying to determine whether people who say they want to be more private on a service are actually asking for links to widgets that limit sharing with the public, vs. wanting info on retention etc. for those services",something discussed lot security planner trying determine whether people say want private service actually asking links widgets limit sharing public wanting info retention etc services,something discuss lot security planner try determine whether people say want private service actually ask link widget limit share public want info retention etc service,[],{},{},0,6,[],,['Filippo Valsorda 💚\U0001f90d❤️ ✊'],0.6705
109,2021-02-21,Sun Feb 21 16:43:03 +0000 2021,1363529679538434050,alwaysnesstxt,Pre-debut• she/her 20 •ESP/ENG,Not Geo-tagged,"b""There's a weird guy talking to me at the bus asking for too much info about my private life \xf0\x9f\x92\x80""",There's a weird guy talking to me at the bus asking for too much info about my private life $EMOJI$,There's a weird guy talking to me at the bus asking for too much info about my private life,there weird guy talking bus asking much info private life,there weird guy talk bus ask much info private life,[],{},{},0,6,[],,[],-0.1779
100,2021-02-21,Sun Feb 21 17:10:20 +0000 2021,1363536545811103745,Cornelia_SWHK,Hong Kong,Not Geo-tagged,"b'#3thingstorefreshmymemory\n1. 721 never forget how innocent passengers were attacked in Yuen Long\n2. #SaveMyammar a boy was shot in his head yesterday and got murdered by tyranny, ridiculous \n3. never give you private info to the gov for free, especially with one you don\xe2\x80\x99t trust https://t.co/0AtaFBOLGW'","$HASHTAG$ $NUMBER$. $NUMBER$ never forget how innocent passengers were attacked in Yuen Long $NUMBER$. $HASHTAG$ a boy was shot in his head yesterday and got murdered by tyranny, ridiculous $NUMBER$. never give you private info to the gov for free, especially with one you dont trust $URL$",". never forget how innocent passengers were attacked in Yuen Long . a boy was shot in his head yesterday and got murdered by tyranny, ridiculous . never give you private info to the gov for free, especially with one you don t trust",never forget innocent passengers attacked yuen long boy shot head yesterday got murdered tyranny ridiculous never give private info gov free especially one trust,never forget innocent passenger attack yuen long boy shoot head yesterday get murder tyranny ridiculous never give private info gov free especially one trust,[],{},{},0,1,"['3thingstorefreshmymemory', 'SaveMyammar']",,[],-0.5676
108,2021-02-21,Sun Feb 21 16:44:05 +0000 2021,1363529940445130758,ATT,"Dallas, TX",Not Geo-tagged,"b""@ahseenaH_ Hi, we'd like to help look into this. Can you please send us a private message with your account number and contact info, so we can take a closer look at the issue?""","$MENTION$ Hi, we'd like to help look into this. Can you please send us a private message with your account number and contact info, so we can take a closer look at the issue?","Hi, we'd like to help look into this. Can you please send us a private message with your account number and contact info, so we can take a closer look at the issue?",hi like help look can please send private message account number contact info take closer look issue,hi like help look can please send private message account number contact info take close look issue,[],{},{},0,0,[],,['miss girl.'],0.7783
112,2021-02-21,Sun Feb 21 16:22:16 +0000 2021,1363524447790002177,ClassySaasy,"Washington, USA",Not Geo-tagged,"b""@jamieson Well, if he's qualified, he steps away from the private interests &amp; only gets paid his govt salary to peddle good info to Americans.\n\nIf he can't do that, he shouldn't be confirmed.""","$MENTION$ Well, if he's qualified, he steps away from the private interests &amp; only gets paid his govt salary to peddle good info to Americans. If he can't do that, he shouldn't be confirmed.","Well, if he's qualified, he steps away from the private interests &amp; only gets paid his govt salary to peddle good info to Americans. If he ca not do that, he should not be confirmed.",well qualified steps away private interests gets paid govt salary peddle good info americans if ca confirmed,well qualified step away private interest get pay govt salary peddle good info americans if ca confirm,[],{},{},0,0,[],,['Dave Jamieson'],0.7184
111,2021-02-21,Sun Feb 21 16:38:59 +0000 2021,1363528656933552133,littlemissk9,Your wallet x,Not Geo-tagged,"b'@goldenminion_ My subs can vouch to say all private info is covered up and I don\xe2\x80\x99t participate in exposing for more money, I only do exposure with Sam @Sissyjakie899 as we have consensual exposure \xf0\x9f\x92\x8b PayPal is fine for me x :)'","$MENTION$ My subs can vouch to say all private info is covered up and I dont participate in exposing for more money, I only do exposure with Sam $MENTION$ as we have consensual exposure $EMOJI$ PayPal is fine for me x :)","My subs can vouch to say all private info is covered up and I don t participate in exposing for more money, I only do exposure with Sam as we have consensual exposure PayPal is fine for me x )",my subs vouch say private info covered participate exposing money exposure sam consensual exposure paypal fine,sub vouch say private info cover participate expose money exposure sam consensual exposure paypal fine,[],{},{},0,2,[],,"['Theo✨🐭🔞', 'OWNED BY @littlemissk9']",-0.0772
121,2021-02-21,Sun Feb 21 15:45:32 +0000 2021,1363515205800497154,ILikeTheDisease,LookinForAShoe's jerk,Not Geo-tagged,b'@FeralOrion Most know? Are you suggesting everyone knows about my private info?',$MENTION$ Most know? Are you suggesting everyone knows about my private info?,Most know? Are you suggesting everyone knows about my private info?,most know are suggesting everyone knows private info,most know be suggest everyone know private info,[],{},{},0,0,[],,['Brooke.'],0.0
101,2021-02-21,Sun Feb 21 17:06:21 +0000 2021,1363535541724008450,paulrobalino,"Los Angeles, CA",Not Geo-tagged,"b'@sunkenaktis The joke is simply that person B assumed person A was using their private info to hit on them (for context, there have been a number of tweets where this really happened) but as it turns out that\xe2\x80\x99s not why she was texting. It\xe2\x80\x99s just a dumb silly thing I thought would be funny'","$MENTION$ The joke is simply that person B assumed person A was using their private info to hit on them (for context, there have been a number of tweets where this really happened) but as it turns out thats not why she was texting. Its just a dumb silly thing I thought would be funny","The joke is simply that person B assumed person A was using their private info to hit on them (for context, there have been a number of tweets where this really happened) but as it turns out that s not why she was texting. It s just a dumb silly thing I thought would be funny",the joke simply person assumed person using private info hit context number tweets really happened turns texting it dumb silly thing thought would funny,the joke simply person assume person use private info hit context number tweet really happen turn texte dumb silly thing thought would funny,[],{},{},0,9,[],,['Tavitulpa'],0.0772
125,2021-02-21,Sun Feb 21 15:36:19 +0000 2021,1363512886631550979,DoodleMold,,Not Geo-tagged,b'@Ndbroncos1 thats private info',$MENTION$ thats private info,thats private info,thats private info,that s private info,[],{},{},0,1,[],,['NedGlitch ᕕ( ᐛ )ᕗ'],0.0
124,2021-02-21,Sun Feb 21 15:42:13 +0000 2021,1363514368772562952,Boulderchick,"Boulder Colorado , Where Else?",Not Geo-tagged,b'@PamelaEdwards @donwinslow @united Everyone\xe2\x80\x99s actual reservation is private info',$MENTION$ $MENTION$ $MENTION$ Everyones actual reservation is private info,Everyone s actual reservation is private info,everyone actual reservation private info,everyone actual reservation private info,[],{},{},0,1,[],,"['Pamela Edwards (Delawarean by marriage)🌊🌊🌊', 'Don Winslow', 'United Airlines']",0.0
