s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
467,2021-03-10,Wed Mar 10 02:33:32 +0000 2021,1369476484864176129,xMudManSonx,,Not Geo-tagged,b'had to delete a tweet because bitch who really is hungry for drama right now was too sensitive for literally DMs that were leaked that had 0 meaning and 0 private info.',had to delete a tweet because bitch who really is hungry for drama right now was too sensitive for literally DMs that were leaked that had $NUMBER$ meaning and $NUMBER$ private info.,had to delete a tweet because bitch who really is hungry for drama right now was too sensitive for literally DMs that were leaked that had meaning and private info.,delete tweet bitch really hungry drama right sensitive literally dms leaked meaning private info,delete tweet bitch really hungry drama right sensitive literally dm leak mean private info,[],{},{},0,0,[],,[],-0.7269
476,2021-03-10,Wed Mar 10 02:10:04 +0000 2021,1369470581058510848,CrimPapers,,Not Geo-tagged,b'\xe2\x80\x9cCorrelates of Private Security Officers\xe2\x80\x99 Job Satisfaction in South Korea\xe2\x80\x9d in Int J Comp Appl Crim Justice https://t.co/p2pcvVQUaa',Correlates of Private Security Officers Job Satisfaction in South Korea in Int J Comp Appl Crim Justice $URL$,Correlates of Private Security Officers Job Satisfaction in South Korea in Int J Comp Appl Crim Justice,correlates private security officers job satisfaction south korea int comp appl crim justice,correlate private security officer job satisfaction south korea int comp appl crim justice,[],{},{},1,1,[],http://lesscrime.info/cp/k38,[],0.8271
481,2021-03-10,Wed Mar 10 02:01:46 +0000 2021,1369468491183558657,iKissyKayla,"all this time, i never learned to read your mind.",Not Geo-tagged,b'@hrrysluvr He told someone lb\xe2\x80\x99s private info',$MENTION$ He told someone lbs private info,He told someone lb s private info,he told someone private info,tell someone private info,[],{},{},0,0,[],,['mason'],0.0
455,2021-03-10,Wed Mar 10 03:08:05 +0000 2021,1369485181795598336,jmrosees,,Not Geo-tagged,"b'@BigHitEnt Excuse me but where are you at right now? Your biggest boy group account on TT has been hacked and you\'re not helping. You\'re supposed to ""fix"" that mistakes and secure your artists privacy, specially when a person hack their account that could possibly contain private info'","$MENTION$ Excuse me but where are you at right now? Your biggest boy group account on TT has been hacked and you're not helping. You're supposed to ""fix"" that mistakes and secure your artists privacy, specially when a person hack their account that could possibly contain private info","Excuse me but where are you at right now? Your biggest boy group account on TT has been hacked and you're not helping. You're supposed to ""fix"" that mistakes and secure your artists privacy, specially when a person hack their account that could possibly contain private info",excuse right your biggest boy group account tt hacked helping you supposed fix mistakes secure artists privacy specially person hack account could possibly contain private info,excuse right big boy group account tt hack help suppose fix mistake secure artist privacy specially person hack account could possibly contain private info,[],{},{},116,918,[],,['BigHit Entertainment'],-0.7079
468,2021-03-10,Wed Mar 10 02:23:35 +0000 2021,1369473981116526594,trinascardigan,"Sundari, Mandalore",Not Geo-tagged,"b'chain (stolen):\n\n-your wallpaper (my home screen is bo, please don\xe2\x80\x99t hate me)\n-last song\n-seventh pic from gallery (had to go with 8th cause seventh had private info) https://t.co/rq9Ixzfbok https://t.co/AV3qn9FMJV'","chain (stolen): -your wallpaper (my home screen is bo, please dont hate me) -last song -seventh pic from gallery (had to go with $NUMBER$th cause seventh had private info) $URL$ $URL$","chain (stolen) -your wallpaper (my home screen is bo, please don t hate me) -last song -seventh pic from gallery (had to go with th cause seventh had private info)",chain stolen wallpaper home screen bo please hate last song seventh pic gallery go cause seventh private info,chain steal wallpaper home screen bo please hate last song seventh pic gallery go cause seventh private info,[],{},{},0,1,[],https://twitter.com/KatanMandalore/status/1369447724333076481,[],-0.6808
473,2021-03-10,Wed Mar 10 02:16:42 +0000 2021,1369472249544204290,kimnyamjewn,she/him (him if close),Not Geo-tagged,"b'ive been seeing a lot recently about minors and posting private info online so im gonna delete my carrd,,,'","ive been seeing a lot recently about minors and posting private info online so im gonna delete my carrd,,,","ive been seeing a lot recently about minors and posting private info online so im gonna delete my carrd,,",ive seeing lot recently minors posting private info online im gon na delete carrd,have see lot recently minor post private info online be gon na delete carrd,[],{},{},0,0,[],,[],0.0
485,2021-03-10,Wed Mar 10 01:29:56 +0000 2021,1369460481849782278,tinypotaeto_,HOPE WORLD ot7 ,Not Geo-tagged,b'I hope they weren\xe2\x80\x99t able to access bts private info tho',I hope they werent able to access bts private info tho,I hope they weren t able to access bts private info tho,hope able access bts private info tho,hope able access bts private info tho,[],{},{},1,2,[],,[],0.4404
475,2021-03-10,Wed Mar 10 02:10:05 +0000 2021,1369470584447365121,pizzahut,United States,Not Geo-tagged,"b""@Chojinki We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Chojinki'],-0.0772
479,2021-03-10,Wed Mar 10 02:06:58 +0000 2021,1369469798736859136,bangtyokj13,yoongi's heart || fan account ,Not Geo-tagged,b'It aint funny now it could get private info and get the boys into some kind of problem so',It aint funny now it could get private info and get the boys into some kind of problem so,It aint funny now it could get private info and get the boys into some kind of problem so,it aint funny could get private info get boys kind problem,be not funny could get private info get boy kind problem,[],{},{},0,0,[],,[],-0.6596
483,2021-03-10,Wed Mar 10 01:39:38 +0000 2021,1369462922498433024,RockstarSupport,"New York, NY",Not Geo-tagged,b'@Max25922719 We can look into this further for you if you submit your account info in a private request here: https://t.co/iLlf5byDom *BK',$MENTION$ We can look into this further for you if you submit your account info in a private request here: $URL$ *BK,We can look into this further for you if you submit your account info in a private request here *BK,we look submit account info private request bk,look submit account info private request bk,[],{},{},0,0,[],http://rsg.ms/support,['Max'],0.0
459,2021-03-10,Wed Mar 10 02:53:31 +0000 2021,1369481516452024320,AnarchismA,earth,Not Geo-tagged,"b'God about to destroy puerto rico ; us; florida,new york, east coast ,malibu,dominican republic,caribbean islands, + world hunger,in ? april ? 2021 ;asteroid ,earthquake ,shockwave,soon!repent! share with mankind info soy.vegana@gmail.com or private mesage; help inform+save livez'","God about to destroy puerto rico ; us; florida,new york, east coast ,malibu,dominican republic,caribbean islands, + world hunger,in ? april ? $NUMBER$ ;asteroid ,earthquake ,shockwave,soon!repent! share with mankind info soy.vegana$MENTION$.com or private mesage; help inform+save livez","God about to destroy puerto rico ; us; florida,new york, east coast ,malibu,dominican republic,caribbean islands, + world hunger,in ? april ? ;asteroid ,earthquake ,shockwave,soon!repent! share with mankind info soy.vegana.com or private mesage; help inform+save livez",god destroy puerto rico florida new york east coast malibu dominican republic caribbean islands world hunger april asteroid earthquake shockwave soon repent share mankind info soy vegana com private mesage help inform save livez,god destroy puerto rico florida new york east coast malibu dominican republic caribbean islands world hunger april asteroid earthquake shockwave soon repent share mankind info soy vegana com private mesage help inform save livez,[],{},{},0,0,[],,[],0.5337
466,2021-03-10,Wed Mar 10 02:37:25 +0000 2021,1369477464288862209,Service_Guide,,Not Geo-tagged,b'New York NY USA - Finance Director - The Finance Director will oversee all compliance and recognitio: The Finance Director will oversee all compliance and recognition for government and private grants. She or he must be ab https://t.co/8HszijQz3e',New York NY USA - Finance Director - The Finance Director will oversee all compliance and recognitio: The Finance Director will oversee all compliance and recognition for government and private grants. She or he must be ab $URL$,New York NY USA - Finance Director - The Finance Director will oversee all compliance and recognitio The Finance Director will oversee all compliance and recognition for government and private grants. She or he must be ab,new york ny usa finance director the finance director oversee compliance recognitio the finance director oversee compliance recognition government private grants she must ab,new york ny usa finance director the finance director oversee compliance recognitio the finance director oversee compliance recognition government private grant must ab,[],{},{},0,0,[],http://dld.bz/hJsPQ,[],0.2263
474,2021-03-10,Wed Mar 10 02:16:32 +0000 2021,1369472207299223559,SpotifyCares,,Not Geo-tagged,"b""@iao1111 Hey, we're sorry to hear that. Could you DM us your account's email address, along with a screenshot of the exact error message you're getting? Be sure to mask any private info. We'll check this backstage /EO https://t.co/ldFdZRiNAt""","$MENTION$ Hey, we're sorry to hear that. Could you DM us your account's email address, along with a screenshot of the exact error message you're getting? Be sure to mask any private info. We'll check this backstage /EO $URL$","Hey, we're sorry to hear that. Could you DM us your account's email address, along with a screenshot of the exact error message you're getting? Be sure to mask any private info. We'll check this backstage /EO",hey sorry hear could dm account email address along screenshot exact error message getting be sure mask private info we check backstage eo,hey sorry hear could dm account email address along screenshot exact error message get be sure mask private info check backstage eo,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['ash'],-0.1779
458,2021-03-10,Wed Mar 10 03:04:03 +0000 2021,1369484166522429443,WorkLafayette,"Lafayette, Louisiana",Not Geo-tagged,b'Church Point LA USA - Licensed Therapist / Physical Therapist Job in Ville Platte Louisiana / Skille: Our clients are a mix of large prestigious healthcare organizations and small private facilities. MAS Medical Staffing e https://t.co/kkUy9GBXgh',Church Point LA USA - Licensed Therapist / Physical Therapist Job in Ville Platte Louisiana / Skille: Our clients are a mix of large prestigious healthcare organizations and small private facilities. MAS Medical Staffing e $URL$,Church Point LA USA - Licensed Therapist / Physical Therapist Job in Ville Platte Louisiana / Skille Our clients are a mix of large prestigious healthcare organizations and small private facilities. MAS Medical Staffing e,church point la usa licensed therapist physical therapist job ville platte louisiana skille our clients mix large prestigious healthcare organizations small private facilities mas medical staffing,church point la usa licensed therapist physical therapist job ville platte louisiana skille client mix large prestigious healthcare organization small private facility mas medical staffing,[],{},{},0,0,[],http://dld.bz/jsJ95,[],0.0
472,2021-03-10,Wed Mar 10 02:18:16 +0000 2021,1369472641988521986,SpotifyCares,,Not Geo-tagged,"b""@WanAbHakim Hey, help's here! Could you DM us your account's email address, along with a screenshot of any error messages you're getting when logging in? Be sure to mask any private info. We'll check this backstage /EO https://t.co/ldFdZRiNAt""","$MENTION$ Hey, help's here! Could you DM us your account's email address, along with a screenshot of any error messages you're getting when logging in? Be sure to mask any private info. We'll check this backstage /EO $URL$","Hey, help's here! Could you DM us your account's email address, along with a screenshot of any error messages you're getting when logging in? Be sure to mask any private info. We'll check this backstage /EO",hey help could dm account email address along screenshot error messages getting logging be sure mask private info we check backstage eo,hey help could dm account email address along screenshot error message get log be sure mask private info check backstage eo,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['Wan Abd Hakim'],-0.1759
457,2021-03-10,Wed Mar 10 03:04:04 +0000 2021,1369484170326646785,JobsBridgeport,"Bridgeport, CT",Not Geo-tagged,b'JOB: Shelton CT USA - Human Resource Director - Progressive Non Profit - DIRECTOR OF HUMAN RESOURCES Ou: DIRECTOR OF HUMAN RESOURCES Our Client is a private non-profit behavioral health provider serving Connecticut. They st https://t.co/xWjuYscaN6',JOB: Shelton CT USA - Human Resource Director - Progressive Non Profit - DIRECTOR OF HUMAN RESOURCES Ou: DIRECTOR OF HUMAN RESOURCES Our Client is a private non-profit behavioral health provider serving Connecticut. They st $URL$,JOB Shelton CT USA - Human Resource Director - Progressive Non Profit - DIRECTOR OF HUMAN RESOURCES Ou DIRECTOR OF HUMAN RESOURCES Our Client is a private non-profit behavioral health provider serving Connecticut. They st,job shelton ct usa human resource director progressive non profit director of human resources ou director of human resources our client private non profit behavioral health provider serving connecticut they,job shelton ct usa human resource director progressive non profit director of human resources ou director of human resource client private non profit behavioral health provider serve connecticut,[],{},{},0,0,[],http://dld.bz/jsJ9q,[],0.4404
488,2021-03-10,Wed Mar 10 01:26:30 +0000 2021,1369459614664695808,professorofwar,"♡: je t’aime, @flameandmist.",Not Geo-tagged,"b'\xf0\x9f\x8d\x81; A shame. I was hoping they would ,, but report them for harassment and posting private info huh . . https://t.co/OWDmWC5cix'","$EMOJI$; A shame. I was hoping they would ,, but report them for harassment and posting private info huh . . $URL$","; A shame. I was hoping they would ,, but report them for harassment and posting private info huh . .", shame hoping would report harassment posting private info huh,  shame hoping would report harassment post private info huh,[],{},{},0,0,[],https://twitter.com/takumi_hoshido1/status/1369452234195542021,[],-0.7096
482,2021-03-10,Wed Mar 10 01:55:57 +0000 2021,1369467028440977411,CityofBerkeley,"Berkeley, CA",Not Geo-tagged,b'Science and data show that it is safe for all grades of public and private schools to open for in-person instruction. \n\nWe urge schools to open as soon as possible. \n\nhttps://t.co/79wMLY2ko6 1/ https://t.co/3L67WbXnz8',Science and data show that it is safe for all grades of public and private schools to open for in-person instruction. We urge schools to open as soon as possible. $URL$ $NUMBER$/ $URL$,Science and data show that it is safe for all grades of public and private schools to open for in-person instruction. We urge schools to open as soon as possible. /,science data show safe grades public private schools open person instruction we urge schools open soon possible,science data show safe grade public private school open person instruction urge school open soon possible,[],{},{},26,84,[],https://www.cityofberkeley.info/City_Manager/Press_Releases/2021/2021-03-09_Berkeley_Public_Health__schools_should_open_for_in-person_instruction.aspx,[],0.4404
501,2021-03-10,Wed Mar 10 00:36:44 +0000 2021,1369447092490493955,W1R3DDD,W1R3D#7161,Not Geo-tagged,b'Minors really out their putting private info out online',Minors really out their putting private info out online,Minors really out their putting private info out online,minors really putting private info online,minor really put private info online,[],{},{},0,1,[],,[],0.0
504,2021-03-10,Wed Mar 10 00:30:00 +0000 2021,1369445395798126598,better_boston,,Not Geo-tagged,b'That is weird - best to not give out any private info https://t.co/sCCwYPrVXG',That is weird - best to not give out any private info $URL$,That is weird - best to not give out any private info,that weird best give private info,that weird good give private info,[],{},{},0,0,[],https://twitter.com/karenhasteROCKS/status/1369347522506919938,[],0.5423
487,2021-03-10,Wed Mar 10 01:26:30 +0000 2021,1369459616929746947,C19VaxxUpdates,New Jersey,Not Geo-tagged,"b""OCHD LIVE- Round 3 - Residents Only\n\nIf it doesn't work, open in a private browsing window. Give it a few seconds to load. GL \xf0\x9f\x92\x99\n\nhttps://t.co/SB8L86HPwU""","OCHD LIVE- Round $NUMBER$ - Residents Only If it doesn't work, open in a private browsing window. Give it a few seconds to load. GL $EMOJI$ $URL$","OCHD LIVE- Round - Residents Only If it does not work, open in a private browsing window. Give it a few seconds to load. GL",ochd live round residents only if work open private browsing window give seconds load gl,ochd live round resident only if work open private browse window give second load gl,[],{},{},4,17,[],https://ochd.info/vaccinations/registration/registration-form.html?hash=654e6f646a396b527843414d5131734364426a4b4953483974374269663243734a386c6a643036743268352b7555457457594e4c4339436f626d7036386c4635527a38574a3064746b5655742b6b4b6e51346350762f4168464c6e54457534754d484e566d476a4f63504a36587a536557734c646f33536a3536637175627a75674e2b79374f5070392b715a5a5362336f526e7871686150307631506d76614d362b4632394e783072376d36734e54556358422b7650413239513d3d,[],0.4648
477,2021-03-10,Wed Mar 10 02:08:45 +0000 2021,1369470248332779520,KillerStockCall,Godspeed,Not Geo-tagged,b'Full Weekly Watch List Here:\n\nLink:\nhttps://t.co/lNP0VqdmCe\n\nNote: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.\n\n#Fintwit #StockMarket #Trading\n#StocksToWatch #StockMarketNews',Full Weekly Watch List Here: Link: $URL$ Note: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Full Weekly Watch List Here Link Note These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.,full weekly watch list here link note these lists are the work private trader not licensed professional verify all info within please do your own due diligence,full weekly watch list here link note these list be the work private trader not license professional verify all info within please do own due diligence,[],{},{},2,15,"['Fintwit', 'StockMarket', 'Trading', 'StocksToWatch', 'StockMarketNews']",https://twitlonger.com/show/n_1srk40k?new_post=true,[],0.3182
507,2021-03-10,Wed Mar 10 00:25:27 +0000 2021,1369444251453558785,DeSiAnGeL220,"Connecticut, USA",Not Geo-tagged,b'@AdrianDayton Is there a way that I can private message you this info?',$MENTION$ Is there a way that I can private message you this info?,Is there a way that I can private message you this info?,is way private message info,be way private message info,[],{},{},0,0,[],,['Adrian T Dayton'],0.0
502,2021-03-10,Wed Mar 10 00:32:27 +0000 2021,1369446014713790473,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
497,2021-03-10,Wed Mar 10 00:58:44 +0000 2021,1369452630351740931,TheRealEstateG6,,Not Geo-tagged,"b""@Karl_Luminus No I'm referring to the fact that it's a private market that's extremely localized, poor price discovery, lack of flow of info, etc""","$MENTION$ No I'm referring to the fact that it's a private market that's extremely localized, poor price discovery, lack of flow of info, etc","No I'm referring to the fact that it's a private market that's extremely localized, poor price discovery, lack of flow of info, etc",no referring fact private market extremely localized poor price discovery lack flow info etc,no refer fact private market extremely localize poor price discovery lack flow info etc,[],{},{},0,1,[],,['Karl Graham'],-0.7832
489,2021-03-10,Wed Mar 10 01:22:13 +0000 2021,1369458538309967873,CaesarPodcast,"Caesars Villa,Alabama",Not Geo-tagged,"b'@TrackerBaze My bet is they were Vague because they,in essence,feel like they can squeeze the Royal Family for $. As PC crazy as evrryone is,they know Buckingham Palace will pay well to keep that info private'","$MENTION$ My bet is they were Vague because they,in essence,feel like they can squeeze the Royal Family for $. As PC crazy as evrryone is,they know Buckingham Palace will pay well to keep that info private","My bet is they were Vague because they,in essence,feel like they can squeeze the Royal Family for $. As PC crazy as evrryone is,they know Buckingham Palace will pay well to keep that info private",my bet vague essence feel like squeeze royal family as pc crazy evrryone know buckingham palace pay well keep info private,bet vague essence feel like squeeze royal family as pc crazy evrryone know buckingham palace pay well keep info private,[],{},{},0,0,[],,['Tawnia'],0.1027
484,2021-03-10,Wed Mar 10 01:32:26 +0000 2021,1369461110391324675,hgaehenna,,Not Geo-tagged,"b""@tabletoppaintin Private conversation between players or plsyer- DM are ok. It makes it more real taking information away from the party (things they do not know because they were not at the scene) if your players are fighting it's paranoia over the lack of metagame info.""",$MENTION$ Private conversation between players or plsyer- DM are ok. It makes it more real taking information away from the party (things they do not know because they were not at the scene) if your players are fighting it's paranoia over the lack of metagame info.,Private conversation between players or plsyer- DM are ok. It makes it more real taking information away from the party (things they do not know because they were not at the scene) if your players are fighting it's paranoia over the lack of metagame info.,private conversation players plsyer dm it makes real taking information away party things know scene players fighting paranoia lack metagame info,private conversation player plsyer dm make real take information away party thing know scene player fight paranoia lack metagame info,[],{},{},0,1,[],,['Matt Holmes'],-0.4767
486,2021-03-10,Wed Mar 10 01:29:12 +0000 2021,1369460295752507392,_emilyliu_,,Not Geo-tagged,b'submitting my personal information to every vaccination site someone sends me because the marginal chance that \xf0\x9d\x92\x95\xf0\x9d\x92\x89\xf0\x9d\x92\x8a\xf0\x9d\x92\x94 might be the site that gets me vax info first outweighs any potential privacy risk in my head \xf0\x9f\xa5\xb2',submitting my personal information to every vaccination site someone sends me because the marginal chance that might be the site that gets me vax info first outweighs any potential privacy risk in my head,submitting my personal information to every vaccination site someone sends me because the marginal chance that might be the site that gets me vax info first outweighs any potential privacy risk in my head,submitting personal information every vaccination site someone sends marginal chance might site gets vax info first outweighs potential privacy risk head,submit personal information every vaccination site someone send marginal chance may site get vax info first outweigh potential privacy risk head,[],{},{},0,19,[],,[],-0.101
471,2021-03-10,Wed Mar 10 02:19:08 +0000 2021,1369472863317553153,gayfruit99,neocities has more info,Not Geo-tagged,"b'\xf0\x9f\xa7\xb8hi im maxime but u can also call me ben!\n\xf0\x9f\x92\x9fhe/him or she/her, 21, bisexual nonbinary, white jew\n\xf0\x9f\xa7\xb8i like video games, coding, and digital art! i love my bf @gayfruit01 \nprivate twit @kafksunbeam / art twt @cursedmedallion \ncommission info below! https://t.co/kqVXlrb6Dp'","hi im maxime but u can also call me ben! $EMOJI$he/him or she/her, $NUMBER$, bisexual nonbinary, white jew i like video games, coding, and digital art! i love my bf $MENTION$ private twit $MENTION$ / art twt $MENTION$ commission info below! $URL$","hi im maxime but u can also call me ben! he/him or she/her, , bisexual nonbinary, white jew i like video games, coding, and digital art! i love my bf private twit / art twt commission info below!",im maxime also call ben bisexual nonbinary white jew like video games coding digital art love bf private twit art twt commission info,be maxime also call ben bisexual nonbinary white jew like video game code digital art love bf private twit art twt commission info,[],{},{},0,5,[],,"['eeeeeeelllllliiiiiii', 'fruity!ben 🌷', 'ben']",0.8985
494,2021-03-10,Wed Mar 10 01:09:02 +0000 2021,1369455219524919298,CryptoArtEvent,UK & Virtual,Not Geo-tagged,"b'""A Puzzling #NFT"" - https://t.co/CVHGNzzXoL - This isn\'t an easy challenge!\n\nCrack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address!\n\nMore info: https://t.co/ht7B1Atj9Q\n\nPRIZE FUND CURRENTLY SITS AT 0.34ETH!'","""A Puzzling $HASHTAG$"" - $URL$ - This isn't an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info: $URL$ PRIZE FUND CURRENTLY SITS AT $NUMBER$ETH!","""A Puzzling "" - - This is not an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info PRIZE FUND CURRENTLY SITS AT ETH!", puzzling this easy challenge crack code sweep private key claim tokens artwork funds stored eth address more info prize fund currently sits at eth,  puzzle this easy challenge crack code sweep private key claim token artwork fund store eth address more info prize fund currently sit at eth,[],{},{},2,4,['NFT'],"https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:38327, https://cryptobatesgroup.co.uk/puzzling/index.html",[],0.5513
493,2021-03-10,Wed Mar 10 01:13:51 +0000 2021,1369456433448710145,JDBoucher0,"Bellingham, WA",Not Geo-tagged,"b'Transaction info on blockchain is unique because it is not private or controlled by a single entity (like a government, bank, or company)\n\nAnyone can look up any transaction and see what was transferred between what individuals and who owns what after they are over.'","Transaction info on blockchain is unique because it is not private or controlled by a single entity (like a government, bank, or company) Anyone can look up any transaction and see what was transferred between what individuals and who owns what after they are over.","Transaction info on blockchain is unique because it is not private or controlled by a single entity (like a government, bank, or company) Anyone can look up any transaction and see what was transferred between what individuals and who owns what after they are over.",transaction info blockchain unique private controlled single entity like government bank company anyone look transaction see transferred individuals owns,transaction info blockchain unique private control single entity like government bank company anyone look transaction see transfer individual own,[],{},{},0,2,[],,[],0.3612
503,2021-03-10,Wed Mar 10 00:30:29 +0000 2021,1369445518913511431,Reignman_425,United States,Not Geo-tagged,b'@thedailybeast He\xe2\x80\x99s free to go back to running a magazine that paid to have people\xe2\x80\x99s phones hacked to steal private info.',$MENTION$ Hes free to go back to running a magazine that paid to have peoples phones hacked to steal private info.,He s free to go back to running a magazine that paid to have people s phones hacked to steal private info.,he free go back running magazine paid people phones hacked steal private info,free go back running magazine pay people phone hack steal private info,[],{},{},0,0,[],,['The Daily Beast'],-0.3818
469,2021-03-10,Wed Mar 10 02:21:15 +0000 2021,1369473393230233600,AMBER_COAT,yeah,Not Geo-tagged,"b""whoever put out that callout post revealing all of my private messages and personal info is an absolute nut. i will never forget what had transpired from that time. i'm sure you all know that by now.""",whoever put out that callout post revealing all of my private messages and personal info is an absolute nut. i will never forget what had transpired from that time. i'm sure you all know that by now.,whoever put out that callout post revealing all of my private messages and personal info is an absolute nut. i will never forget what had transpired from that time. i'm sure you all know that by now.,whoever put callout post revealing private messages personal info absolute nut never forget transpired time sure know,whoever put callout post reveal private message personal info absolute nut never forget transpire time sure know,[],{},{},0,1,[],,[],0.4526
498,2021-03-10,Wed Mar 10 00:45:04 +0000 2021,1369449190657568773,Uber_Support,,Not Geo-tagged,"b""@dyingfxrever We appreciate you taking the time to let us know about this. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.""","$MENTION$ We appreciate you taking the time to let us know about this. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.","We appreciate you taking the time to let us know about this. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info.",we appreciate taking time let know in order protect privacy encourage users provide account information social media please delete post containing info,appreciate take time let know in order protect privacy encourage user provide account information social medium please delete post contain info,[],{},{},0,0,[],,['Andrew Urbina'],0.5991
511,2021-03-10,Wed Mar 10 00:10:12 +0000 2021,1369440414273597447,Diktat17,,Not Geo-tagged,"b""@Hells4Heroes @LozzaFox It's upto them what info they want to keep private and what they are happy to disclose.  Surely you ain't that dumb""",$MENTION$ $MENTION$ It's upto them what info they want to keep private and what they are happy to disclose. Surely you ain't that dumb,It's upto them what info they want to keep private and what they are happy to disclose. Surely you ai not that dumb,it upto info want keep private happy disclose surely dumb,upto info want keep private happy disclose surely dumb,[],{},{},0,0,[],,"['Helen', 'Laurence Fox']",0.8625
492,2021-03-10,Wed Mar 10 01:17:21 +0000 2021,1369457312994320386,MonotoneRogue,,Not Geo-tagged,b'To minors: Never share private info online. These info could be used to harm you:\n- Real name\n- age\n- address\n- triggers or illnesses (these could be used to hurt or manipulate you)\n\n* personal info should be used only for employers and company https://t.co/tlcwnEFHhB',To minors: Never share private info online. These info could be used to harm you: - Real name - age - address - triggers or illnesses (these could be used to hurt or manipulate you) * personal info should be used only for employers and company $URL$,To minors Never share private info online. These info could be used to harm you - Real name - age - address - triggers or illnesses (these could be used to hurt or manipulate you) * personal info should be used only for employers and company,to minors never share private info online these info could used harm real name age address triggers illnesses could used hurt manipulate personal info used employers company,to minor never share private info online these info could use harm real name age address trigger illness could use hurt manipulate personal info use employer company,[],{},{},0,0,[],,[],-0.8998
480,2021-03-10,Wed Mar 10 02:06:57 +0000 2021,1369469794907549697,JohalElena,"San Jose, CA",Not Geo-tagged,"b'Look at those floors! \xf0\x9f\x98\x8d \nMy newest listing in Capitola, CA is fully remodeled 3 bed, 2 bath condo located just a short walk from New Brighton Beach.\n\xf0\x9f\x8f\xa1 \n1117 Sutherland Ln #3\nCapitola, CA 95010\n$659,000\n\xf0\x9f\x8f\xa1 \nCall me to schedule a private tour. Contact info in the bio https://t.co/yRadtizm4T'","Look at those floors! $EMOJI$ My newest listing in Capitola, CA is fully remodeled $NUMBER$ bed, $NUMBER$ bath condo located just a short walk from New Brighton Beach. $EMOJI$ $NUMBER$ Sutherland Ln $HASHTAG$ Capitola, CA $NUMBER$ $659,000 $EMOJI$ Call me to schedule a private tour. Contact info in the bio $URL$","Look at those floors! My newest listing in Capitola, CA is fully remodeled bed, bath condo located just a short walk from New Brighton Beach. Sutherland Ln Capitola, CA $659,00 Call me to schedule a private tour. Contact info in the bio",look floors my newest listing capitola ca fully remodeled bed bath condo located short walk new brighton beach sutherland ln capitola ca call schedule private tour contact info bio,look floor new listing capitola ca fully remodel bed bath condo locate short walk new brighton beach sutherland ln capitola ca call schedule private tour contact info bio,[],{},{},0,0,[],,[],0.0
