s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
107,2021-02-09,Tue Feb 09 17:55:12 +0000 2021,1359199182733606919,Fibing1618,,Not Geo-tagged,b'@CarlaNelsonMN Im all for the locals having the power to do what they feel is right. Take a look at places that have been open private and rural schools. Have that info to help tone the fear down',$MENTION$ Im all for the locals having the power to do what they feel is right. Take a look at places that have been open private and rural schools. Have that info to help tone the fear down,Im all for the locals having the power to do what they feel is right. Take a look at places that have been open private and rural schools. Have that info to help tone the fear down,im locals power feel right take look places open private rural schools have info help tone fear,be local power feel right take look place open private rural school have info help tone fear,[],{},{},0,0,[],,['Carla Nelson'],-0.128
109,2021-02-09,Tue Feb 09 17:49:52 +0000 2021,1359197839658790917,ReconnectsReiki,Nepessing/Ojibwe Michigan land,Not Geo-tagged,"b'@JeremyAllenMoss @ProgressMich @publicintegrity Michigan: where the government is opaque &amp; citizens\xe2\x80\x99 private info is extremely public!\n\nSeriously. Soon as we moved from California &amp; registered to vote here, our DOB is freely visible on the net for the first time? \xf0\x9f\xa4\xa8'","$MENTION$ $MENTION$ $MENTION$ Michigan: where the government is opaque &amp; citizens private info is extremely public! Seriously. Soon as we moved from California &amp; registered to vote here, our DOB is freely visible on the net for the first time?","Michigan where the government is opaque &amp; citizens private info is extremely public! Seriously. Soon as we moved from California &amp; registered to vote here, our DOB is freely visible on the net for the first time?",michigan government opaque citizens private info extremely public seriously soon moved california registered vote dob freely visible net first time,michigan government opaque citizen private info extremely public seriously soon move california register vote dob freely visible net first time,[],{},{},0,2,[],,"['Senator Jeremy Moss', 'Progress Michigan', 'The Center for Public Integrity']",0.299
120,2021-02-09,Tue Feb 09 17:21:38 +0000 2021,1359190737099911170,AcornExecutive,UK & Europe ,Not Geo-tagged,b'Grants are now available up to \xc2\xa315k for The Sport Sector Private Provider Fund for both private and commercial providers. \n\nMore info on the Sport Wales website: https://t.co/5fdYHnKHA0 https://t.co/ouJxHRjTal',Grants are now available up to $NUMBER$k for The Sport Sector Private Provider Fund for both private and commercial providers. More info on the Sport Wales website: $URL$ $URL$,Grants are now available up to 15k for The Sport Sector Private Provider Fund for both private and commercial providers. More info on the Sport Wales website,grants available the sport sector private provider fund private commercial providers more info sport wales website,grant available the sport sector private provider fund private commercial provider more info sport wales website,[],{},{},0,0,[],"https://www.sport.wales/sport-sector-private-providers-fund/, https://twitter.com/sportwales/status/1359121005424349187",[],0.2263
135,2021-02-09,Tue Feb 09 17:00:27 +0000 2021,1359185404537225216,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
126,2021-02-09,Tue Feb 09 17:05:58 +0000 2021,1359186790763139073,AVGFree,Download us today:,Not Geo-tagged,"b""@lavanyadeepak Let's check and work towards resolving.\nKindly address this issue in the Private Chat as it is not recommended to share the account info in public post.\nThank you.""",$MENTION$ Let's check and work towards resolving. Kindly address this issue in the Private Chat as it is not recommended to share the account info in public post. Thank you.,Let's check and work towards resolving. Kindly address this issue in the Private Chat as it is not recommended to share the account info in public post. Thank you.,let check work towards resolving kindly address issue private chat recommended share account info public post thank,let check work towards resolve kindly address issue private chat recommend share account info public post thank,[],{},{},0,0,[],,['Deepak Kumar Vasudevan'],0.7022
122,2021-02-09,Tue Feb 09 17:15:20 +0000 2021,1359189149908140034,LakesideHomo,Alabama,Not Geo-tagged,b'I used to work at a hospital and we were not even allowed to view our own medical records unless you submitted a release form to the records office. \n\nJust because you have access to someone\xe2\x80\x99s private info doesn\xe2\x80\x99t mean you can invade that privacy whenever you choose. https://t.co/yK0XZHnykw',I used to work at a hospital and we were not even allowed to view our own medical records unless you submitted a release form to the records office. Just because you have access to someones private info doesnt mean you can invade that privacy whenever you choose. $URL$,I used to work at a hospital and we were not even allowed to view our own medical records unless you submitted a release form to the records office. Just because you have access to someone s private info doesn t mean you can invade that privacy whenever you choose.,used work hospital even allowed view medical records unless submitted release form records office just access someone private info mean invade privacy whenever choose,used work hospital even allow view medical record unless submit release form record office just access someone private info mean invade privacy whenever choose,[],{},{},0,2,[],https://twitter.com/londyloo/status/1359009243320442880,[],0.0
83,2021-02-09,Tue Feb 09 19:01:05 +0000 2021,1359215761076723714,NextelixShield,"Lake Worth, FL",Not Geo-tagged,"b'When you need a Private Security System Installation company that really understands what you want and carefully handles every detail, Nextelix Shield LLC is the right choice for you. Visit our website to learn more info! #SecurityCameraInstallation #SecuritySystemInstaller  ... https://t.co/nFxiiERW3d'","When you need a Private Security System Installation company that really understands what you want and carefully handles every detail, Nextelix Shield LLC is the right choice for you. Visit our website to learn more info! $HASHTAG$ $HASHTAG$ ... $URL$","When you need a Private Security System Installation company that really understands what you want and carefully handles every detail, Nextelix Shield LLC is the right choice for you. Visit our website to learn more info! ..",when need private security system installation company really understands want carefully handles every detail nextelix shield llc right choice visit website learn info,when need private security system installation company really understand want carefully handle every detail nextelix shield llc right choice visit website learn info,[],{},{},0,0,"['SecurityCameraInstallation', 'SecuritySystemInstaller']",,[],0.5411
128,2021-02-09,Tue Feb 09 17:05:05 +0000 2021,1359186571732389888,SCDCA,"Columbia, SC",Not Geo-tagged,"b'No matter the year, scammers use the same old tactics to try and steal your money and private info. Learn what to watch out for: https://t.co/hCaVacFtOD\n\n#SaferInternetDay #TellDCA #SCDCA https://t.co/eOKlgfDFtZ'","No matter the year, scammers use the same old tactics to try and steal your money and private info. Learn what to watch out for: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","No matter the year, scammers use the same old tactics to try and steal your money and private info. Learn what to watch out for",no matter year scammers use old tactics try steal money private info learn watch,no matter year scammer use old tactic try steal money private info learn watch,[],{},{},1,1,"['SaferInternetDay', 'TellDCA', 'SCDCA']",http://go.usa.gov/xsxT6,[],-0.5063
134,2021-02-09,Tue Feb 09 17:01:30 +0000 2021,1359185667994050568,vpatrickgroup,"123 E Court Street, Urbana, OH",Not Geo-tagged,b'Checking off that list...\n\xe2\x98\x91\xef\xb8\x8f 3 Bedrooms\n\xe2\x98\x91\xef\xb8\x8f 1.5 Bathrooms\n\xe2\x98\x91\xef\xb8\x8f Detached Garage\n\xf0\x9f\x93\xb2 Call (937) 652-1100 for your private showing today!\n\xf0\x9f\x96\xa5\xef\xb8\x8f More Info: https://t.co/G36zEYXxnN https://t.co/Sq7ZTRllKQ https://t.co/gtGkXaeVaz',Checking off that list... $EMOJI$ $NUMBER$ Bedrooms $EMOJI$ $NUMBER$ Bathrooms $EMOJI$ Detached Garage $EMOJI$ Call (937) $NUMBER$-1100 for your private showing today! $EMOJI$ More Info: $URL$ $URL$ $URL$,Checking off that list.. Bedrooms Bathrooms Detached Garage Call (937) -1100 for your private showing today! More Info,checking list bedrooms bathrooms detached garage call private showing today more info,checking list bedroom bathroom detached garage call private showing today more info,[],{},{},0,0,[],"https://210WWardSt.auto.remax.com/, http://www.facebook.com/213721108678615_3927425550641467",[],-0.2003
127,2021-02-09,Tue Feb 09 17:05:51 +0000 2021,1359186765077168130,datboiiiii,"Florida, USA",Not Geo-tagged,"b'Okay, so Officially @PXGaming_ is looking for a long term GFX artist. Banners, logos, borders, Custom work, Adobe all a big plus! PM for more private info! Quality only! #GFX #GFXDesigner #gfx #editor #GraphicDesign'","Okay, so Officially $MENTION$ is looking for a long term GFX artist. Banners, logos, borders, Custom work, Adobe all a big plus! PM for more private info! Quality only! $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$","Okay, so Officially is looking for a long term GFX artist. Banners, logos, borders, Custom work, Adobe all a big plus! PM for more private info! Quality only!",okay officially looking long term gfx artist banners logos borders custom work adobe big plus pm private info quality,okay officially look long term gfx artist banner logos border custom work adobe big plus pm private info quality,[],{},{},1,10,"['GFX', 'GFXDesigner', 'gfx', 'editor', 'GraphicDesign']",,['Predator X Gaming'],0.4168
124,2021-02-09,Tue Feb 09 17:08:04 +0000 2021,1359187319505494023,HomeExpertsTeam,"Conshohocken, PA901 Fayette St
Floor 2
Conshohocken, PA 19428",Not Geo-tagged,"b'Coming S\xf0\x9f\x91\x80N\n.\nThis absolutely gorgeous 4 bedroom single nestled in the Merrybrook neighborhood, is ideal for those looking for a move-in ready home! Contact Tandra for more info or to  schedule your private tour!\n#comingsoon #NorthWales #4bedrooms https://t.co/eBG3oKmxr6'","Coming S$EMOJI$N . This absolutely gorgeous $NUMBER$ bedroom single nestled in the Merrybrook neighborhood, is ideal for those looking for a move-in ready home! Contact Tandra for more info or to schedule your private tour! $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Coming S N . This absolutely gorgeous bedroom single nestled in the Merrybrook neighborhood, is ideal for those looking for a move-in ready home! Contact Tandra for more info or to schedule your private tour!",coming n this absolutely gorgeous bedroom single nestled merrybrook neighborhood ideal looking move ready home contact tandra info schedule private tour,come n this absolutely gorgeous bedroom single nestled merrybrook neighborhood ideal look move ready home contact tandra info schedule private tour,[],{},{},0,0,"['comingsoon', 'NorthWales', '4bedrooms']",,[],0.8951
140,2021-02-09,Tue Feb 09 16:49:38 +0000 2021,1359182681905455107,DTucker88,,Not Geo-tagged,"b'@DeathByCar @DougHenwood @mmtsusieq Privatization is not capitalism, nor is it anything like regular private business. Obviously you did not read the info, or you are unable to comprehend it.'","$MENTION$ $MENTION$ $MENTION$ Privatization is not capitalism, nor is it anything like regular private business. Obviously you did not read the info, or you are unable to comprehend it.","Privatization is not capitalism, nor is it anything like regular private business. Obviously you did not read the info, or you are unable to comprehend it.",privatization capitalism anything like regular private business obviously read info unable comprehend,privatization capitalism anything like regular private business obviously read info unable comprehend,[],{},{},0,0,[],,"['Death by Car', 'Doug Henwood', '#MMT 🦉']",0.3612
121,2021-02-09,Tue Feb 09 17:18:34 +0000 2021,1359189963275980800,shamwow712,,Not Geo-tagged,"b'@Raptor7theGoat @DimitrinaStanc4 It\xe2\x80\x99s a public listing. I\xe2\x80\x99m not going to doxx his info cuz there\xe2\x80\x99s a bunch of weirdos on Twitter. I\xe2\x80\x99m also not your personal private investigator. You want to find it, do some research or speak to people in the know and go find it yourself.'","$MENTION$ $MENTION$ Its a public listing. Im not going to doxx his info cuz theres a bunch of weirdos on Twitter. Im also not your personal private investigator. You want to find it, do some research or speak to people in the know and go find it yourself.","It s a public listing. I m not going to doxx his info cuz there s a bunch of weirdos on Twitter. I m also not your personal private investigator. You want to find it, do some research or speak to people in the know and go find it yourself.",it public listing going doxx info cuz bunch weirdos twitter also personal private investigator you want find research speak people know find,public list go doxx info cuz bunch weirdos twitter also personal private investigator want find research speak people know find,[],{},{},0,2,[],,"['Rapt🏀Up - Don’t poke the BEAR!', 'Obsession much']",-0.2023
137,2021-02-09,Tue Feb 09 16:55:44 +0000 2021,1359184215326085121,SeattleShibari,"Seattle, WA",Not Geo-tagged,b'I\xe2\x80\x99m offering a special Valentine\xe2\x80\x99s Day package for private instruction! DM for info~ https://t.co/SENX9LVvZz',Im offering a special Valentines Day package for private instruction! DM for info~ $URL$,I m offering a special Valentine s Day package for private instruction! DM for info~,offering special valentine day package private instruction dm info,offer special valentine day package private instruction dm info,[],{},{},7,54,[],,[],0.4574
131,2021-02-09,Tue Feb 09 17:03:21 +0000 2021,1359186133255557123,Shadowtrooper67,"California, USA",Not Geo-tagged,"b'@Naadien_ACNH Ok so I have no idea when that means if you\xe2\x80\x99d like to let me know when, by the way how would you like to add me? Can I send you a private message with me Profile code or my profile name or what? I\xe2\x80\x99ll follow you so I can do it if you want cause I don\xe2\x80\x99t want that info to be public'","$MENTION$ Ok so I have no idea when that means if youd like to let me know when, by the way how would you like to add me? Can I send you a private message with me Profile code or my profile name or what? Ill follow you so I can do it if you want cause I dont want that info to be public","Ok so I have no idea when that means if you d like to let me know when, by the way how would you like to add me? Can I send you a private message with me Profile code or my profile name or what? I ll follow you so I can do it if you want cause I don t want that info to be public",ok idea means like let know way would like add can send private message profile code profile name follow want cause want info public,ok idea mean like let know way would like add can send private message profile code profile name follow want cause want info public,[],{},{},0,1,[],,['Nadine ✨'],0.6904
116,2021-02-09,Tue Feb 09 17:29:58 +0000 2021,1359192830569287682,echochambers14,"Pennsylvania, USA",Not Geo-tagged,"b'TW: slurs, transphobia in pics\n\nNot censoring any info because this person\xe2\x80\x99s account is private anyway. But the transphobes really come out of the woodworks when the ACLU posts a simple \xe2\x80\x9cTrans Women are Women\xe2\x80\x9d post. What you don\xe2\x80\x99t see is this person calling me a \xe2\x80\x9ct****y\xe2\x80\x9d. https://t.co/s05d2UBrzt'","TW: slurs, transphobia in pics Not censoring any info because this persons account is private anyway. But the transphobes really come out of the woodworks when the ACLU posts a simple Trans Women are Women post. What you dont see is this person calling me a t****y. $URL$","TW slurs, transphobia in pics Not censoring any info because this person s account is private anyway. But the transphobes really come out of the woodworks when the ACLU posts a simple Trans Women are Women post. What you don t see is this person calling me a t**y .",tw slurs transphobia pics not censoring info person account private anyway but transphobes really come woodworks aclu posts simple trans women women post what see person calling,tw slurs transphobia pic not censor info person account private anyway but transphobe really come woodwork aclu post simple trans woman woman post what see person call,[],{},{},0,0,[],,[],0.0
139,2021-02-09,Tue Feb 09 16:50:00 +0000 2021,1359182776289939463,baetates,Lebanon,Not Geo-tagged,b'Looking for a therapist in Lebanon is like looking for a drug dealer. All info is exchanged in private \xf0\x9f\x98\xad',Looking for a therapist in Lebanon is like looking for a drug dealer. All info is exchanged in private $EMOJI$,Looking for a therapist in Lebanon is like looking for a drug dealer. All info is exchanged in private,looking therapist lebanon like looking drug dealer all info exchanged private,look therapist lebanon like look drug dealer all info exchange private,[],{},{},0,2,[],,[],0.3612
148,2021-02-09,Tue Feb 09 16:36:26 +0000 2021,1359179362436870150,LVCA_info,,Not Geo-tagged,b'Private equity: Investing in healthcare and biotech https://t.co/AWvd30Wtp8',Private equity: Investing in healthcare and biotech $URL$,Private equity Investing in healthcare and biotech,private equity investing healthcare biotech,private equity invest healthcare biotech,[],{},{},0,0,[],https://www.funds-europe.com/news/private-equity-investing-in-healthcare-and-biotech,[],0.0
129,2021-02-09,Tue Feb 09 17:03:43 +0000 2021,1359186226683797512,GooglePayIndia,India,Not Geo-tagged,"b""@sunilpoojari91 Regret the inconvenience, Sunil. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Regret the inconvenience, Sunil. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Regret the inconvenience, Sunil. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",regret inconvenience sunil without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,regret inconvenience sunil without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Sunil Poojari'],-0.6249
152,2021-02-09,Tue Feb 09 16:32:43 +0000 2021,1359178424443686915,dontshortTesla,"Raleigh, NC",Not Geo-tagged,b'@Stocktwits Waving goodbye to my personal private info https://t.co/ev6Py6G2MB',$MENTION$ Waving goodbye to my personal private info $URL$,Waving goodbye to my personal private info,waving goodbye personal private info,wave goodbye personal private info,[],{},{},0,0,[],,['Stocktwits'],0.0
161,2021-02-09,Tue Feb 09 16:07:25 +0000 2021,1359172058886926339,ChandlerMBing13,,Not Geo-tagged,b'@soldforapp Would this be for private viewing or is this going to be public info?',$MENTION$ Would this be for private viewing or is this going to be public info?,Would this be for private viewing or is this going to be public info?,would private viewing going public info,would private view go public info,[],{},{},0,0,[],,['Matt'],0.0
141,2021-02-09,Tue Feb 09 16:49:08 +0000 2021,1359182555963150348,SectorKabarore,Kabarore ,Not Geo-tagged,"b'@nsanzimanasabin thanks for the info on covid-19 decrease in city of kgli, we ask for check-ups in boarding schools esp private schools in Kgli city.'","$MENTION$ thanks for the info on covid-19 decrease in city of kgli, we ask for check-ups in boarding schools esp private schools in Kgli city.","thanks for the info on covid-19 decrease in city of kgli, we ask for check-ups in boarding schools esp private schools in Kgli city.",thanks info covid decrease city kgli ask check ups boarding schools esp private schools kgli city,thank info covid decrease city kgli ask check up board school esp private school kgli city,[],{},{},0,0,[],,"['Sabin Nsanzimana,MD,PhD']",0.4404
74,2021-02-09,Tue Feb 09 19:34:42 +0000 2021,1359224221533151235,LaBourrage,,Not Geo-tagged,b'Healthcare needs. PPE  supplies. Nursing services offered by yours truly. VIP Nursing at WeCare\xf0\x9f\x92\x9e\nRespite Care and private duty sitting. DM for more info. Serious inquiries only. Thank You https://t.co/jhHHN2aU0r',Healthcare needs. PPE supplies. Nursing services offered by yours truly. VIP Nursing at WeCare$EMOJI$ Respite Care and private duty sitting. DM for more info. Serious inquiries only. Thank You $URL$,Healthcare needs. PPE supplies. Nursing services offered by yours truly. VIP Nursing at WeCare Respite Care and private duty sitting. DM for more info. Serious inquiries only. Thank You,healthcare needs ppe supplies nursing services offered truly vip nursing wecare respite care private duty sitting dm info serious inquiries thank you,healthcare need ppe supply nursing service offer truly vip nursing wecare respite care private duty sit dm info serious inquiry thank,[],{},{},1,0,[],,[],0.9012
144,2021-02-09,Tue Feb 09 16:43:38 +0000 2021,1359181172887212032,ImmoLeLion,"Bruxelles, Belgique",Not Geo-tagged,"b'Uccle - Prince d\xe2\x80\x99Orange: Beautiful ground floor Apartment, +/- 320 m\xc2\xb2 + terraces 110 m\xc2\xb2  with a lovely private garden +/- 1.150 m\xc2\xb2 \nMore Info: https://t.co/xtMsUoJ7HS\n\xf0\x9f\x93\x9e  +32 2 672 71 11\n#immolelion #luxuryhouse #interiordesign  #luxuryrealestate #leadingre @luxuryportfolio https://t.co/r2XWHjSBVa'","Uccle - Prince dOrange: Beautiful ground floor Apartment, +/- $NUMBER$ m + terraces $NUMBER$ m with a lovely private garden +/- $NUMBER$ m More Info: $URL$ $EMOJI$ +32 $NUMBER$ $NUMBER$ $NUMBER$ $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$","Uccle - Prince d Orange Beautiful ground floor Apartment, +/- m + terraces m with a lovely private garden +/- m More Info +32",uccle prince orange beautiful ground floor apartment terraces lovely private garden more info,uccle prince orange beautiful ground floor apartment terrace lovely private garden more info,[],{},{},1,0,"['immolelion', 'luxuryhouse', 'interiordesign', 'luxuryrealestate', 'leadingre']",http://www.immo-lelion.be/vente/27135,['LuxuryPortfolio'],0.8271
142,2021-02-09,Tue Feb 09 16:46:43 +0000 2021,1359181947247841282,OCDeptofEd,"Orange County, California",Not Geo-tagged,"b'OCDE is inviting teachers from public, private, charter &amp; home schools from around OC to submit original artwork for an opportunity to be displayed at the @Arts4Oc OCArts4All Virtual Art Showcase. More info here: https://t.co/eceKqJo8RF'","OCDE is inviting teachers from public, private, charter &amp; home schools from around OC to submit original artwork for an opportunity to be displayed at the $MENTION$ OCArts4All Virtual Art Showcase. More info here: $URL$","OCDE is inviting teachers from public, private, charter &amp; home schools from around OC to submit original artwork for an opportunity to be displayed at the OCArts4All Virtual Art Showcase. More info here",ocde inviting teachers public private charter home schools around oc submit original artwork opportunity displayed ocarts all virtual art showcase more info,ocde invite teachers public private charter home school around oc submit original artwork opportunity display ocart all virtual art showcase more info,[],{},{},1,4,[],https://newsroom.ocde.us/ocarts4all/,['OCArts4All'],0.7506
146,2021-02-09,Tue Feb 09 16:42:15 +0000 2021,1359180822524219392,SM_NCT,WORLDWIDE,Not Geo-tagged,"b'[INFO] 210209 Virtual Private Dinner With #LUCAS will happen tomorrow, February 10th, at 7:00PM WIB / 9:00PM KST.\n\n#NCT #WayV\nhttps://t.co/RblUfUFEgV https://t.co/vR1xHwWFYf'","[INFO] $NUMBER$ Virtual Private Dinner With $HASHTAG$ will happen tomorrow, February $NUMBER$th, at $NUMBER$:00PM WIB / $NUMBER$:00PM KST. $HASHTAG$ $HASHTAG$ $URL$ $URL$","[INFO] Virtual Private Dinner With will happen tomorrow, February th, at 00PM WIB / 00PM KST.",info virtual private dinner with happen tomorrow february pm wib pm kst,info virtual private dinner with happen tomorrow february pm wib pm kst,[],{},{},40,371,"['LUCAS', 'NCT', 'WayV']",http://instagram.com/neocoffee_id,[],0.0
145,2021-02-09,Tue Feb 09 16:42:43 +0000 2021,1359180941470666753,FENDERFINELINE,"got these angels all around me, i’ll never be alone",Not Geo-tagged,b'lets be honest about your oomfs\n\n1. yes but i\xe2\x80\x99m \xe2\x9c\xa8shy\xe2\x9c\xa8\n2. like 12\n3. YES \xf0\x9f\x92\x94\xf0\x9f\x92\x94\n4. maybe \xf0\x9f\x91\x81\xf0\x9f\x91\x81\n5. a couple \xf0\x9f\x98\xad\n6. yes??\n7. they tell me i am but i don\xe2\x80\x99t think so \xe2\x98\xb9\xef\xb8\x8f\n8. yes\n9. no?? prolly tbh tho\n10. THAT is private info\n11. @hsloverboyy',lets be honest about your oomfs $NUMBER$. yes but im $EMOJI$shy$EMOJI$ $NUMBER$. like $NUMBER$ $NUMBER$. YES $EMOJI$$EMOJI$ $NUMBER$. maybe $EMOJI$$EMOJI$ $NUMBER$. a couple $EMOJI$ $NUMBER$. yes?? $NUMBER$. they tell me i am but i dont think so $EMOJI$ $NUMBER$. yes $NUMBER$. no?? prolly tbh tho $NUMBER$. THAT is private info $NUMBER$. $MENTION$,lets be honest about your oomfs . yes but i m shy . like . YES . maybe . a couple . yes?? . they tell me i am but i don t think so . yes . no?? prolly tbh tho . THAT is private info .,lets honest oomfs yes shy like yes maybe couple yes tell think yes prolly tbh tho that private info,let honest oomfs yes shy like yes maybe couple yes tell think yes prolly tbh tho that private info,[],{},{},0,3,[],,['bᴴ loves ki'],0.9576
156,2021-02-09,Tue Feb 09 16:19:18 +0000 2021,1359175046674214919,airtransat,"Montreal, Canada",Not Geo-tagged,"b'@tjthahandyman Hello,\nCould you please send us a private message with more details, your booking number and contact info? I\xe2\x80\x99d be happy to help.\nThank you,\n/vp'","$MENTION$ Hello, Could you please send us a private message with more details, your booking number and contact info? Id be happy to help. Thank you, /vp","Hello, Could you please send us a private message with more details, your booking number and contact info? I d be happy to help. Thank you, /vp",hello could please send private message details booking number contact info happy help thank,hello could please send private message detail book number contact info happy help thank,[],{},{},0,0,[],,['Trevor'],0.8885
118,2021-02-09,Tue Feb 09 17:29:40 +0000 2021,1359192755738734593,ManshipTheatre,"100 Lafayette St, Baton Rouge",Not Geo-tagged,b'Do you have plans for your Valentine yet? Surprise them with a private movie at #ManshipTheatre! Get the whole theatre to yourself for $550. Contact events@manshiptheatre.org for more info \xf0\x9f\x92\x98 https://t.co/i5KVOGVsRx',Do you have plans for your Valentine yet? Surprise them with a private movie at $HASHTAG$! Get the whole theatre to yourself for $550. Contact events$MENTION$.org for more info $EMOJI$ $URL$,Do you have plans for your Valentine yet? Surprise them with a private movie at ! Get the whole theatre to yourself for $550. Contact events.org for more info,do plans valentine yet surprise private movie get whole theatre contact events org info,do plan valentine yet surprise private movie get whole theatre contact event org info,[],{},{},0,0,['ManshipTheatre'],,[],0.3382
153,2021-02-09,Tue Feb 09 16:29:36 +0000 2021,1359177642537287693,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Ajitsahu7 (2/2) Also, your screenshot shows your email address which is a private info. It's best to delete to prevent your account from getting compromised.""","$MENTION$ (2/2) Also, your screenshot shows your email address which is a private info. It's best to delete to prevent your account from getting compromised.","(2/2) Also, your screenshot shows your email address which is a private info. It's best to delete to prevent your account from getting compromised.",also screenshot shows email address private info it best delete prevent account getting compromised,also screenshot show email address private info well delete prevent account get compromise,[],{},{},0,0,[],,['AJIT KUMAR SAHU 🇮🇳'],0.6486
163,2021-02-09,Tue Feb 09 16:01:53 +0000 2021,1359170665220366345,KayeSwain,Roseville CA,Not Geo-tagged,b'Excellent resource info article by Bill Gassett to help home buyers and home owners.\nhttps://t.co/03uqc8hSXt',Excellent resource info article by Bill Gassett to help home buyers and home owners. $URL$,Excellent resource info article by Bill Gassett to help home buyers and home owners.,excellent resource info article bill gassett help home buyers home owners,excellent resource info article bill gassett help home buyer home owner,[],{},{},0,0,[],https://www.maxrealestateexposure.com/how-to-get-rid-of-private-mortgage-insurance/,[],0.7506
155,2021-02-09,Tue Feb 09 16:20:33 +0000 2021,1359175364501794818,bunnyteethhh,she/her,Not Geo-tagged,"b'@letsplaycuppong being in a private acc feels so cool tho like.. yes, im allowed to read this classified info'","$MENTION$ being in a private acc feels so cool tho like.. yes, im allowed to read this classified info","being in a private acc feels so cool tho like.. yes, im allowed to read this classified info",private acc feels cool tho like yes allowed read classified info,private acc feel cool tho like yes allow read classified info,[],{},{},0,0,[],,['📓'],0.8154
165,2021-02-09,Tue Feb 09 15:57:59 +0000 2021,1359169682092228610,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/ITgaqEvwI4',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,3,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
158,2021-02-09,Tue Feb 09 16:12:35 +0000 2021,1359173357841776641,JBeardCo,"The Woodlands, TX, US, 77380",Not Geo-tagged,"b'1,000 SF to Full Floor with Private Entrances &amp; Naming Rights Available - Office Space in The Woodlands!  Click &amp; call for more info:  https://t.co/5dKse7XZPL https://t.co/o2bjmEu7TD'",$NUMBER$ SF to Full Floor with Private Entrances &amp; Naming Rights Available - Office Space in The Woodlands! Click &amp; call for more info: $URL$ $URL$,SF to Full Floor with Private Entrances &amp; Naming Rights Available - Office Space in The Woodlands! Click &amp; call for more info,sf full floor private entrances naming rights available office space the woodlands click call info,sf full floor private entrance name right available office space the woodland click call info,[],{},{},0,0,[],https://zcu.io/UUAj,[],0.0
160,2021-02-09,Tue Feb 09 16:07:44 +0000 2021,1359172139316883456,GooglePayIndia,India,Not Geo-tagged,"b""@jeetuydv14 We hear you, Jitendra. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ We hear you, Jitendra. Without revealing any private info, could you share more info about your query? We'll do our best to help.","We hear you, Jitendra. Without revealing any private info, could you share more info about your query? We'll do our best to help.",we hear jitendra without revealing private info could share info query we best help,hear jitendra without reveal private info could share info query well help,[],{},{},0,0,[],,['jitendra yadav'],0.8442
