s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
92,2021-03-13,Sat Mar 13 18:44:55 +0000 2021,1370808107568406531,plavery10,,Not Geo-tagged,"b'@Chris_McClem Hi Christine, just sent you a private message on Facebook there to get more info about this issue.'","$MENTION$ Hi Christine, just sent you a private message on Facebook there to get more info about this issue.","Hi Christine, just sent you a private message on Facebook there to get more info about this issue.",hi christine sent private message facebook get info issue,hi christine send private message facebook get info issue,[],{},{},0,1,[],,['Christine McClements'],0.0
102,2021-03-13,Sat Mar 13 18:30:50 +0000 2021,1370804562442006532,DrFactensteinGA,,Not Geo-tagged,b'Make your next #Fundraiser unforgettable with\n\xf0\x9f\xa7\xaaDr. Factenstein\xe2\x80\x99s #Trivia\nWe\xe2\x80\x99ll help you raise funds for your next cause.\nSend us a private message for more info!\n\xf0\x9f\x8e\x9f\n\xf0\x9f\x92\xb0\n\xf0\x9f\x91\xbc\n\xf0\x9f\x8f\xa9\n\xf0\x9f\x8f\x9a\n#middleGA #Warnerrobins #HoustonCountyGA #raisingmoney #givingback #disasterrelief #Schoolfundraiser https://t.co/TOnA0GqoNe',Make your next $HASHTAG$ unforgettable with Dr. Factensteins $HASHTAG$ Well help you raise funds for your next cause. Send us a private message for more info! $EMOJI$ $EMOJI$ $EMOJI$ $EMOJI$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Make your next unforgettable with Dr. Factenstein s We ll help you raise funds for your next cause. Send us a private message for more info!,make next unforgettable dr factenstein we help raise funds next cause send private message info,make next unforgettable dr factenstein help raise fund next cause send private message info,[],{},{},0,0,"['Fundraiser', 'Trivia', 'middleGA', 'Warnerrobins', 'HoustonCountyGA', 'raisingmoney', 'givingback', 'disasterrelief', 'Schoolfundraiser']",,[],0.4574
78,2021-03-13,Sat Mar 13 19:19:22 +0000 2021,1370816774711689217,MysticalSkins,Deep Thought,Not Geo-tagged,"b'@Jessicam6946 Having any form of electronic proof of vaccine is discrimination. It has the same problems as requiring ID to vote. It will lead to folks, some just allergic to the vaccine, not being able to enter public spaces, buy food or medicine. Medical info is private, for a reason.'","$MENTION$ Having any form of electronic proof of vaccine is discrimination. It has the same problems as requiring ID to vote. It will lead to folks, some just allergic to the vaccine, not being able to enter public spaces, buy food or medicine. Medical info is private, for a reason.","Having any form of electronic proof of vaccine is discrimination. It has the same problems as requiring ID to vote. It will lead to folks, some just allergic to the vaccine, not being able to enter public spaces, buy food or medicine. Medical info is private, for a reason.",having form electronic proof vaccine discrimination it problems requiring id vote it lead folks allergic vaccine able enter public spaces buy food medicine medical info private reason,have form electronic proof vaccine discrimination problem require d vote lead folk allergic vaccine able enter public space buy food medicine medical info private reason,[],{},{},0,1,[],,"['Jessica M. MSN, FNP-C']",-0.5994
82,2021-03-13,Sat Mar 13 19:04:46 +0000 2021,1370813103412240389,Generalfletch,,Not Geo-tagged,"b'@DavidMSaucey @GodlikedreR @SlimJim_Bim Yea nah that doesn\xe2\x80\x99t prove anything, are you just inept or sumn? Cuz either way it\xe2\x80\x99s still fuckin creepy that u a random hostile dude expects some form of private info from a dude u beefing with. Ur fuckin 12 aint u'","$MENTION$ $MENTION$ $MENTION$ Yea nah that doesnt prove anything, are you just inept or sumn? Cuz either way its still fuckin creepy that u a random hostile dude expects some form of private info from a dude u beefing with. Ur fuckin $NUMBER$ aint u","Yea nah that doesn t prove anything, are you just inept or sumn? Cuz either way it s still fuckin creepy that u a random hostile dude expects some form of private info from a dude u beefing with. Ur fuckin aint u",yea nah prove anything inept sumn cuz either way still fuckin creepy random hostile dude expects form private info dude beefing ur fuckin aint,yea nah prove anything inept sumn cuz either way still fuckin creepy random hostile dude expect form private info dude beef ur fuckin be not,[],{},{},0,3,[],,"['Kendrick G', 'Godlikedre', 'Slim_Jim_Bim']",-0.4588
110,2021-03-13,Sat Mar 13 18:12:37 +0000 2021,1370799979137208323,solosechen,cc: solosechen,Not Geo-tagged,"b'didnt ppl say it was better to not spread this info though, because her ig is private and stuff?'","didnt ppl say it was better to not spread this info though, because her ig is private and stuff?","didnt ppl say it was better to not spread this info though, because her ig is private and stuff?",didnt ppl say better spread info though private stuff,do not ppl say well spread info though private stuff,[],{},{},0,0,[],,[],0.4404
93,2021-03-13,Sat Mar 13 18:44:51 +0000 2021,1370808090266796037,KimMyun94080509,,Not Geo-tagged,"b'@loopsdubu This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,0,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['dahyun loops', 'JYPnation', 'TWICE']",0.8366
90,2021-03-13,Sat Mar 13 18:53:21 +0000 2021,1370810227508002822,4NN4R1T4,,Not Geo-tagged,"b'@gomehead2000 Hello, excuse my curiosity... Was the lesson open to public for registration or part of a private course you are studying for? I would have loved to participate. Could you please direct me where I could register for a similar event next time or find more info anyway? Thank you.'","$MENTION$ Hello, excuse my curiosity... Was the lesson open to public for registration or part of a private course you are studying for? I would have loved to participate. Could you please direct me where I could register for a similar event next time or find more info anyway? Thank you.","Hello, excuse my curiosity.. Was the lesson open to public for registration or part of a private course you are studying for? I would have loved to participate. Could you please direct me where I could register for a similar event next time or find more info anyway? Thank you.",hello excuse curiosity was lesson open public registration part private course studying would loved participate could please direct could register similar event next time find info anyway thank,hello excuse curiosity be lesson open public registration part private course studying would love participate could please direct could register similar event next time find info anyway thank,[],{},{},0,0,[],,['Mark Gomez'],0.8633
106,2021-03-13,Sat Mar 13 18:24:38 +0000 2021,1370803000336289794,dubushandcream,102015 ♥︎ nine or none,Not Geo-tagged,"b""a wiz*one blackmailed a minor into leaving hate comments under twice , and it's alarming bc they use private info to threaten these minors , and who knows how many were involved .""","a wiz*one blackmailed a minor into leaving hate comments under twice , and it's alarming bc they use private info to threaten these minors , and who knows how many were involved .","a wiz*one blackmailed a minor into leaving hate comments under twice , and it's alarming bc they use private info to threaten these minors , and who knows how many were involved .",wiz one blackmailed minor leaving hate comments twice alarming use private info threaten minors knows many involved,wiz one blackmail minor leaving hate comment twice alarming use private info threaten minor know many involve,[],{},{},1,8,[],,[],-0.7783
120,2021-03-13,Sat Mar 13 17:47:55 +0000 2021,1370793760477548548,majesticmuva03,The stars,Not Geo-tagged,b'Nah word \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadsome info is private https://t.co/yWdazcVxkb',Nah word $EMOJI$$EMOJI$$EMOJI$some info is private $URL$,Nah word some info is private,nah word info private,nah word info private,[],{},{},0,0,[],https://twitter.com/ceethemogul/status/1370529421925478403,[],-0.1027
104,2021-03-13,Sat Mar 13 18:29:29 +0000 2021,1370804223340871681,latteott,,Not Geo-tagged,b'@ArburyJane @Brit_Aus @asthmauk @aaf_info I\xe2\x80\x99ve had the exact same problem had to pay to go to a private doctor and then pay lots for my prescription as couldn\xe2\x80\x99t get an appointment at registered surgery. Guess it\xe2\x80\x99s easy to victim blame those removed from Group 6 when you were prioritised in Group 2 \xf0\x9f\x99\x84',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Ive had the exact same problem had to pay to go to a private doctor and then pay lots for my prescription as couldnt get an appointment at registered surgery. Guess its easy to victim blame those removed from Group $NUMBER$ when you were prioritised in Group $NUMBER$ $EMOJI$,I ve had the exact same problem had to pay to go to a private doctor and then pay lots for my prescription as couldn t get an appointment at registered surgery. Guess it s easy to victim blame those removed from Group when you were prioritised in Group,exact problem pay go private doctor pay lots prescription get appointment registered surgery guess easy victim blame removed group prioritised group,exact problem pay go private doctor pay lot prescription get appointment register surgery guess easy victim blame remove group prioritise group,[],{},{},0,6,[],,"['Jane Arbury', 'Kris White', 'Asthma UK', 'Asthma and Allergy Foundation']",-0.6249
95,2021-03-13,Sat Mar 13 18:35:53 +0000 2021,1370805831516614658,KimMyun94080509,,Not Geo-tagged,"b'@StuckOnTwice247 @JYPETWICE @jypnation This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ $MENTION$ $MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,0,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['TTT | TWICE IN WONDERLAND WAS 🔥🔥🔥', 'TWICE', 'JYPnation', 'JYPnation', 'TWICE']",0.8366
112,2021-03-13,Sat Mar 13 18:11:06 +0000 2021,1370799595157086209,LadyMar21878376,,Not Geo-tagged,"b'@MrDanielBuck Funny thing is, our IT security people at work warned us not to do so because those cards have a lot of private info on them.  Not that I would have anyway'","$MENTION$ Funny thing is, our IT security people at work warned us not to do so because those cards have a lot of private info on them. Not that I would have anyway","Funny thing is, our IT security people at work warned us not to do so because those cards have a lot of private info on them. Not that I would have anyway",funny thing it security people work warned cards lot private info not would anyway,funny thing security people work warn card lot private info not would anyway,[],{},{},0,0,[],,['Daniel Buck'],0.4939
96,2021-03-13,Sat Mar 13 18:35:42 +0000 2021,1370805787916865536,KimMyun94080509,,Not Geo-tagged,"b'@TWICEANALYTICS @jypnation This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ $MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,0,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['TWICE ANALYTICS', 'JYPnation', 'JYPnation', 'TWICE']",0.8366
97,2021-03-13,Sat Mar 13 18:35:21 +0000 2021,1370805699484119041,KimMyun94080509,,Not Geo-tagged,"b'@TWICE_Charts This is not just all about KPOP artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPOP artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPOP artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},1,2,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['TWICE Charts', 'JYPnation', 'TWICE']",0.8366
121,2021-03-13,Sat Mar 13 17:47:17 +0000 2021,1370793601563779072,endi2_thesextoy,nunya,Not Geo-tagged,b'Since when can private info be pubic? .-. https://t.co/VKniYDD3nd',Since when can private info be pubic? .-. $URL$,Since when can private info be pubic? .-.,since private info pubic,since private info pubic,[],{},{},0,0,[],https://twitter.com/KEEMSTAR/status/1370781120506310663,[],0.0
98,2021-03-13,Sat Mar 13 18:34:51 +0000 2021,1370805574108020738,KimMyun94080509,,Not Geo-tagged,"b'@bubbletwice This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,0,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['💌💬', 'JYPnation', 'TWICE']",0.8366
101,2021-03-13,Sat Mar 13 18:32:28 +0000 2021,1370804971122290688,KimMyun94080509,,Not Geo-tagged,"b'@momotozakis This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,2,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['🤖♡🍑 njmsjmdct', 'JYPnation', 'TWICE']",0.8366
103,2021-03-13,Sat Mar 13 18:30:50 +0000 2021,1370804562420920320,yenalver,9EXO | IZ*ONE12 |  IU | ,Not Geo-tagged,"b'other than that, according to this thread, they are blackmailing people including minors to comment negative things abt tw/ce. in forums evidences also claim that people have been threatened that their private info will get released if they do not follow.'","other than that, according to this thread, they are blackmailing people including minors to comment negative things abt tw/ce. in forums evidences also claim that people have been threatened that their private info will get released if they do not follow.","other than that, according to this thread, they are blackmailing people including minors to comment negative things abt tw/ce. in forums evidences also claim that people have been threatened that their private info will get released if they do not follow.",according thread blackmailing people including minors comment negative things abt ce forums evidences also claim people threatened private info get released follow,accord thread blackmail people include minor comment negative thing abt ce forum evidence also claim people threaten private info get release follow,[],{},{},13,127,[],,[],-0.7717
100,2021-03-13,Sat Mar 13 18:33:09 +0000 2021,1370805143407448066,KimMyun94080509,,Not Geo-tagged,"b'@StuckOnTwice247 This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,0,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['TTT | TWICE IN WONDERLAND WAS 🔥🔥🔥', 'JYPnation', 'TWICE']",0.8366
108,2021-03-13,Sat Mar 13 18:16:57 +0000 2021,1370801069505179649,Sunsetboy4ever1,check my gps yourself,Not Geo-tagged,"b'Yesterday, 2 of my tweets were tagged as me posting someones private info without permission. What i posted were 2 emails to me from tamini t of ea help.\nThat person lied to me on official ea business and i posted such so hopefully they stop. Im now under some secondary ea ban https://t.co/dIl0fFaeVm'","Yesterday, $NUMBER$ of my tweets were tagged as me posting someones private info without permission. What i posted were $NUMBER$ emails to me from tamini t of ea help. That person lied to me on official ea business and i posted such so hopefully they stop. Im now under some secondary ea ban $URL$","Yesterday, of my tweets were tagged as me posting someones private info without permission. What i posted were emails to me from tamini t of ea help. That person lied to me on official ea business and i posted such so hopefully they stop. Im now under some secondary ea ban",yesterday tweets tagged posting someones private info without permission what posted emails tamini ea help that person lied official business posted hopefully stop im secondary ban,yesterday tweet tag posting someone private info without permission what post email tamini ea help that person lie official business post hopefully stop be secondary ban,[],{},{},0,0,[],,[],-0.3554
111,2021-03-13,Sat Mar 13 18:11:27 +0000 2021,1370799681714880512,cibc,Canada,Not Geo-tagged,"b""@Costa_Klad Hi Costa. The safety of our clients' information and accounts is our top priority, and we have multiple layers of security in place including 2-step verification process and transaction monitoring. Please visit https://t.co/oO0cmZpyMw for more info. ^Avi""","$MENTION$ Hi Costa. The safety of our clients' information and accounts is our top priority, and we have multiple layers of security in place including $NUMBER$-step verification process and transaction monitoring. Please visit $URL$ for more info. ^Avi","Hi Costa. The safety of our clients' information and accounts is our top priority, and we have multiple layers of security in place including -step verification process and transaction monitoring. Please visit for more info. ^Avi",hi costa the safety clients information accounts top priority multiple layers security place including step verification process transaction monitoring please visit info avi,hi costa the safety client information account top priority multiple layer security place include step verification process transaction monitoring please visit info avi,[],{},{},0,0,[],https://www.cibc.com/en/privacy-security/two-step-verification.html,['Costa Kladianos'],0.8074
109,2021-03-13,Sat Mar 13 18:16:12 +0000 2021,1370800881088614403,district9zen,chan's room ; S!HER,Not Geo-tagged,"b'FELLOW STAYS\n(not skz related but)\n\nThis is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nTWICE DESERVE RESPECT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE https://t.co/wKBvp25XEh'","FELLOW STAYS (not skz related but) This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. TWICE DESERVE RESPECT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$ $URL$","FELLOW STAYS (not skz related but) This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. TWICE DESERVE RESPECT",fellow stays skz related this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much twice deserve respect,fellow stay skz relate this kpop artist this huge issue minor involve target harassment spread leak private info much twice deserve respect,[],{},{},1,6,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",https://twitter.com/allkpop/status/1370790915950923782,"['JYPnation', 'TWICE']",0.592
114,2021-03-13,Sat Mar 13 17:57:42 +0000 2021,1370796223247093761,annielovehappen,,Not Geo-tagged,"b""@kaka_1812 @joyurity we have been trying to spread this for days, trying to get people to listen because it is a serious issue where many people are being hurt, not only the groups. The participants are forced to spread hateful comments and rumors 24/7 and if they don't their private info is leaked""","$MENTION$ $MENTION$ we have been trying to spread this for days, trying to get people to listen because it is a serious issue where many people are being hurt, not only the groups. The participants are forced to spread hateful comments and rumors $NUMBER$/7 and if they don't their private info is leaked","we have been trying to spread this for days, trying to get people to listen because it is a serious issue where many people are being hurt, not only the groups. The participants are forced to spread hateful comments and rumors /7 and if they do not their private info is leaked",trying spread days trying get people listen serious issue many people hurt groups the participants forced spread hateful comments rumors private info leaked,try spread day try get people listen serious issue many people hurt group the participant force spread hateful comment rumor private info leak,[],{},{},0,10,[],,"['카카', 'nol ☁️']",-0.9042
117,2021-03-13,Sat Mar 13 17:53:49 +0000 2021,1370795245533859843,wauksports,"Waukesha, WI",Not Geo-tagged,b'Private autograph signing with Green Bay @packers SB XXXI Champs GILBERT BROWN &amp; SANTANA DOTSON with @wauksports March 19th.  All orders must be rcvd by March 18th.  Info and ordering available at https://t.co/82zWGfDVD6.  @Inthegameautos @Dario_Melendez #Packers @leap36 https://t.co/kbZHRzZdr9',Private autograph signing with Green Bay $MENTION$ SB XXXI Champs GILBERT BROWN &amp; SANTANA DOTSON with $MENTION$ March $NUMBER$th. All orders must be rcvd by March $NUMBER$th. Info and ordering available at $URL$. $MENTION$ $MENTION$ $HASHTAG$ $MENTION$ $URL$,Private autograph signing with Green Bay SB XXI Champs GILBERT BROWN &amp; SANTANA DOTSON with March th. All orders must be rcvd by March th. Info and ordering available at .,private autograph signing green bay sb xxi champs gilbert brown santana dotson march all orders must rcvd march info ordering available,private autograph sign green bay sb xxi champs gilbert brown santana dotson march all order must rcvd march info ordering available,[],{},{},4,9,['Packers'],https://www.waukeshasportscards.com/default.asp,"['Green Bay Packers', 'Waukesha Sportscards', 'In the Game', 'Dario Melendez', 'leroy butler']",0.4215
124,2021-03-13,Sat Mar 13 17:43:53 +0000 2021,1370792748433907712,nallaganesh,Bangalore. Chennai. India.,Not Geo-tagged,"b'@Sathy57501393 @krithikasivasw 6,27,878 seats vacant in Private Colleges \xe2\x80\xa6 now you should be able to connect the dots :-)\n\nInfo-Graphic: HT https://t.co/xJ8iziOh1D'",$MENTION$ $MENTION$ $NUMBER$ seats vacant in Private Colleges now you should be able to connect the dots :-) Info-Graphic: HT $URL$,seats vacant in Private Colleges now you should be able to connect the dots -) Info-Graphic HT,seats vacant private colleges able connect dots info graphic ht,seat vacant private college able connect dot info graphic ht,[],{},{},0,0,[],,"['Sathy', 'krithika sivaswamy']",0.0
131,2021-03-13,Sat Mar 13 17:29:10 +0000 2021,1370789043458478088,buffa82,"St Louis, MO",Not Geo-tagged,"b'You have our private info already, least you can do is an edit button. https://t.co/YyE4EQOxp1'","You have our private info already, least you can do is an edit button. $URL$","You have our private info already, least you can do is an edit button.",you private info already least edit button,private info already least edit button,[],{},{},0,17,[],https://twitter.com/twitter/status/1370410960394067970,[],0.0
115,2021-03-13,Sat Mar 13 17:55:33 +0000 2021,1370795683364573184,teudoongiePH,twiceland // ⁷,Not Geo-tagged,"b'This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE https://t.co/k43Hhb7fNO'","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$ $URL$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},0,9,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",https://twitter.com/allkpop/status/1370790915950923782,"['JYPnation', 'TWICE']",0.8366
116,2021-03-13,Sat Mar 13 17:55:20 +0000 2021,1370795629014749185,teudoongiePH,twiceland // ⁷,Not Geo-tagged,"b'@allkpop This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more.\n\nJYPE WAKE UP\nTWICE DESERVE MORE SAFETY\nTWICE BETTER TREATMENT\n#MoveAlready_JYPE #MoreSecurityForTWICE\n@jypnation @JYPETWICE'","$MENTION$ This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT $HASHTAG$ $HASHTAG$ $MENTION$ $MENTION$","This is not just all about KPop artists. This is huge ISSUE. Minors involved, targeted harassment, spreading and leaking of private info and so much more. JYPE WAKE UP TWICE DESERVE MORE SAFETY TWICE BETTER TREATMENT",this kpop artists this huge issue minors involved targeted harassment spreading leaking private info much jype wake up twice deserve more safety twice better treatment,this kpop artist this huge issue minor involve target harassment spread leak private info much jype wake up twice deserve more safety twice well treatment,[],{},{},6,37,"['MoveAlready_JYPE', 'MoreSecurityForTWICE']",,"['allkpop', 'JYPnation', 'TWICE']",0.8366
147,2021-03-13,Sat Mar 13 16:50:07 +0000 2021,1370779215323398144,ProtectTisse,,Not Geo-tagged,b'@FelonyFairy @surrealyo @ContraMachina @MichaelTanuvasa What private info?',$MENTION$ $MENTION$ $MENTION$ $MENTION$ What private info?,What private info?,what private info,what private info,[],{},{},0,0,[],,"['ConBaby 🌹', 'Sara’s mouse still says #notmeus', 'Philip Contra Machina✊🏽', 'NonVoting Felon 💤']",0.0
