s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
251,2021-02-02,Tue Feb 02 10:40:04 +0000 2021,1356552960969486336,UNEP_FI,Geneva,Not Geo-tagged,b'We are delighted to be accelerating private #finance for #EnergyEfficiency with @Energy4Europe and invite you to tune in for the upcoming #EEFIG plenary meeting this 9 -10 February!\xf0\x9f\x93\x8c\nMore info\xe2\x86\x92 https://t.co/90ypuzEBIv https://t.co/RXpfl5NU5b',We are delighted to be accelerating private $HASHTAG$ for $HASHTAG$ with $MENTION$ and invite you to tune in for the upcoming $HASHTAG$ plenary meeting this $NUMBER$ $NUMBER$ February!$EMOJI$ More info $URL$ $URL$,We are delighted to be accelerating private for with and invite you to tune in for the upcoming plenary meeting this February! More info,we delighted accelerating private invite tune upcoming plenary meeting february more info,delight accelerate private invite tune upcome plenary meeting february more info,[],{},{},9,12,"['finance', 'EnergyEfficiency', 'EEFIG']",https://europa.eu/!Dh96hm,['Energy4Europe 🇪🇺'],0.636
250,2021-02-02,Tue Feb 02 10:42:00 +0000 2021,1356553449547128833,rainSouthAfrica,South Africa,Not Geo-tagged,"b'@DerrickC001 During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make a payment on your behalf.'","$MENTION$ During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make a payment on your behalf.","During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make a payment on your behalf.",during time please beware scammers always keep rain account info private never share banking details wallet people say make payment behalf,during time please beware scammer always keep rain account info private never share banking detail wallet people say make payment behalf,[],{},{},0,0,[],,['Derrick Chamberlain'],0.1058
259,2021-02-02,Tue Feb 02 10:03:14 +0000 2021,1356543691960307714,vladthevladimir,,Not Geo-tagged,"b'@stormXBT Storm, what kinds of data does it take in? Anything else besides price and volume? Totally understand if it\xe2\x80\x99s private info'","$MENTION$ Storm, what kinds of data does it take in? Anything else besides price and volume? Totally understand if its private info","Storm, what kinds of data does it take in? Anything else besides price and volume? Totally understand if it s private info",storm kinds data take anything else besides price volume totally understand private info,storm kind datum take anything else besides price volume totally understand private info,[],{},{},0,0,[],,['størm'],0.0
247,2021-02-02,Tue Feb 02 11:08:36 +0000 2021,1356560143677345793,Mac33Cam1,"Virginia, USA",Not Geo-tagged,"b'@fofogeorgiou @LeslieM3355 @TomJChicago @kaitlancollins Yes, but of he uses a go-between like Ivanka or Melania who both speak Slavik languages, they could quite easily talk with Russians without engaging an interpreter, thereby passing on classified info to Putin without detection, as they are private citizens.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Yes, but of he uses a go-between like Ivanka or Melania who both speak Slavik languages, they could quite easily talk with Russians without engaging an interpreter, thereby passing on classified info to Putin without detection, as they are private citizens.","Yes, but of he uses a go-between like Ivanka or Melania who both speak Slavik languages, they could quite easily talk with Russians without engaging an interpreter, thereby passing on classified info to Putin without detection, as they are private citizens.",yes uses like ivanka melania speak slavik languages could quite easily talk russians without engaging interpreter thereby passing classified info putin without detection private citizens,yes use like ivanka melania speak slavik language could quite easily talk russians without engage interpreter thereby pass classify info putin without detection private citizen,[],{},{},0,1,[],,"['Francine Carson', 'Leslie McCarthy', 'Tom Joseph', 'Kaitlan Collins']",0.7257
262,2021-02-02,Tue Feb 02 09:46:57 +0000 2021,1356539594783608832,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/XoWykWrJy8',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,0,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
249,2021-02-02,Tue Feb 02 10:56:59 +0000 2021,1356557221535100929,revhoward18,"Fairborn, OH",Not Geo-tagged,"b'@pastorcylar @PSUWorldCampus @penn_state @PSUBellisario I learned a lot of great info. Having only seminary based education, this degree helped expand my understanding of the public and private sector and marketing to all people. \n\nPlus, I love learning and am eager to discover all I can to help improve what I do.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ I learned a lot of great info. Having only seminary based education, this degree helped expand my understanding of the public and private sector and marketing to all people. Plus, I love learning and am eager to discover all I can to help improve what I do.","I learned a lot of great info. Having only seminary based education, this degree helped expand my understanding of the public and private sector and marketing to all people. Plus, I love learning and am eager to discover all I can to help improve what I do.",learned lot great info having seminary based education degree helped expand understanding public private sector marketing people plus love learning eager discover help improve,learned lot great info have seminary base education degree help expand understand public private sector marketing people plus love learning eager discover help improve,[],{},{},0,1,[],,"['Marcus Cylar - #YourDigitalPastor', 'Penn State World Campus', 'Penn State', 'Penn State Bellisario College']",0.9565
256,2021-02-02,Tue Feb 02 10:12:20 +0000 2021,1356545983010766848,laurabrooks91,"London, England",Not Geo-tagged,b'The majority of the people we surveyed in the latest @Tessian research do *not* have their social media profiles set to private \xf0\x9f\x98\xac 10 ethical hackers tell us how they use this info to hack humans and organization. SUCH an interesting read https://t.co/t7qL8js0Zf https://t.co/qMyzbBFYr7',The majority of the people we surveyed in the latest $MENTION$ research do *not* have their social media profiles set to private $EMOJI$ $NUMBER$ ethical hackers tell us how they use this info to hack humans and organization. SUCH an interesting read $URL$ $URL$,The majority of the people we surveyed in the latest research do *not* have their social media profiles set to private ethical hackers tell us how they use this info to hack humans and organization. SUCH an interesting read,the majority people surveyed latest research social media profiles set private ethical hackers tell use info hack humans organization such interesting read,the majority people survey late research social medium profile set private ethical hacker tell use info hack human organization such interesting read,[],{},{},2,4,[],"https://www.tessian.com/research/how-to-hack-a-human/, https://twitter.com/Tessian/status/1356531936399876096",['Tessian'],0.7184
257,2021-02-02,Tue Feb 02 10:10:00 +0000 2021,1356545398224125952,AVA_airasia,ASEAN and Beyond,Not Geo-tagged,b'@GEMNI1781 For your safety &amp; privacy concern kindly do not disclose personal info including booking number to public. Kindly resend via Private Message for us to check on it. - Fich\n\nhttps://t.co/Xv6JT7mDRg',$MENTION$ For your safety &amp; privacy concern kindly do not disclose personal info including booking number to public. Kindly resend via Private Message for us to check on it. - Fich $URL$,For your safety &amp; privacy concern kindly do not disclose personal info including booking number to public. Kindly resend via Private Message for us to check on it. - Fich,for safety privacy concern kindly disclose personal info including booking number public kindly resend via private message check fich,for safety privacy concern kindly disclose personal info include book number public kindly resend via private message check fich,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=179379726,['KAPIL GOYAL'],0.8591
258,2021-02-02,Tue Feb 02 10:07:43 +0000 2021,1356544820668493825,IiqRobert,2020-05-13🍍,Not Geo-tagged,b'@xSillyDuckx dont leak his adress etc. It\xe2\x80\x99s a virtual game and they don\xe2\x80\x99t deserve it. It is very wrong to hack but exposing they\xe2\x80\x99re private info can put them in danger.',$MENTION$ dont leak his adress etc. Its a virtual game and they dont deserve it. It is very wrong to hack but exposing theyre private info can put them in danger.,dont leak his adress etc. It s a virtual game and they don t deserve it. It is very wrong to hack but exposing they re private info can put them in danger.,dont leak adress etc it virtual game deserve it wrong hack exposing private info put danger,do not leak adress etc virtual game deserve wrong hack expose private info put danger,[],{},{},0,0,[],,['*･༓☾Sιℓℓу🦆∂υcк☽༓･*'],-0.8372
266,2021-02-02,Tue Feb 02 09:38:24 +0000 2021,1356537443483287553,iamneeladroja,,Not Geo-tagged,"b""India's domestic #petcoke price touches sky high !!\n\nFull Post :https://t.co/vMs5sVAX4C\n\n@Lavicoalinfo \n#data \n#Price #digitalart #DigitalMarketing \n#INDvENG https://t.co/Dqv0R9r8dS""",India's domestic $HASHTAG$ price touches sky high !! Full Post :$URL$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,India's domestic price touches sky high !! Full Post,india domestic price touches sky high full post,india domestic price touch sky high full post,[],{},{},0,2,"['petcoke', 'data', 'Price', 'digitalart', 'DigitalMarketing', 'INDvENG']",https://www.linkedin.com/company/lavi-coal-info-opc-private-limited/?viewAsMember=true,['Lavi Coal Info (OPC) Private Limited'],0.0
265,2021-02-02,Tue Feb 02 09:38:50 +0000 2021,1356537553030156289,Lavicoalinfo,,Not Geo-tagged,"b""India's domestic #petcoke price touches sky high !!\n\nFull Post :https://t.co/mSJUdWI4pk\n\n@Lavicoalinfo \n#data \n#Price #digitalart #DigitalMarketing \n#INDvENG https://t.co/LiT1CEKntX""",India's domestic $HASHTAG$ price touches sky high !! Full Post :$URL$ $MENTION$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,India's domestic price touches sky high !! Full Post,india domestic price touches sky high full post,india domestic price touch sky high full post,[],{},{},0,2,"['petcoke', 'data', 'Price', 'digitalart', 'DigitalMarketing', 'INDvENG']",https://www.linkedin.com/company/lavi-coal-info-opc-private-limited/?viewAsMember=true,['Lavi Coal Info (OPC) Private Limited'],0.0
260,2021-02-02,Tue Feb 02 10:00:30 +0000 2021,1356543004165758976,WiganCouncil,Wigan Borough,Not Geo-tagged,"b""Even if you own your home, have substantial savings or a private pension, you could be eligible to Pension Credit. \n\nIt's estimated around \xc2\xa375m pension credit is unclaimed in Greater Manchester, \xc2\xa37m of which is thought to be in Wigan. \n\nMore info: https://t.co/7Cq7hhmLI0 https://t.co/SiYedoXyE4""","Even if you own your home, have substantial savings or a private pension, you could be eligible to Pension Credit. It's estimated around $NUMBER$m pension credit is unclaimed in Greater Manchester, $NUMBER$m of which is thought to be in Wigan. More info: $URL$ $URL$","Even if you own your home, have substantial savings or a private pension, you could be eligible to Pension Credit. It's estimated around 75m pension credit is unclaimed in Greater Manchester, 7m of which is thought to be in Wigan. More info",even home substantial savings private pension could eligible pension credit it estimated around pension credit unclaimed greater manchester thought wigan more info,even home substantial saving private pension could eligible pension credit estimate around pension credit unclaimed great manchester thought wigan more info,[],{},{},3,3,[],http://bit.ly/3csUEtV,[],0.8176
268,2021-02-02,Tue Feb 02 09:29:18 +0000 2021,1356535152600621058,per_petra,,Not Geo-tagged,b'Unfortunately this important PH info is not made by BAG; but private newspaper with paywall....two times shame\xf0\x9f\x98\x94\xf0\x9f\x98\x94 https://t.co/CX5XlBR0aC',Unfortunately this important PH info is not made by BAG; but private newspaper with paywall....two times shame$EMOJI$$EMOJI$ $URL$,Unfortunately this important PH info is not made by BAG; but private newspaper with paywall..two times shame,unfortunately important ph info made bag private newspaper paywall two times shame,unfortunately important ph info make bag private newspaper paywall two time shame,[],{},{},0,0,[],https://twitter.com/MarcBrup/status/1356525851614072832,[],-0.6652
253,2021-02-02,Tue Feb 02 10:30:15 +0000 2021,1356550492546076677,StJamesMereG,United Kingdom,Not Geo-tagged,"b""We are pressing pause for our public worship on Sundays in church. We'll continue to support families with funerals and are offering private prayers where you can light  a candle for loved ones, whilst following all Government guidelines. For more info please call 0121 308 0869. https://t.co/r0Xzjgy9DY""","We are pressing pause for our public worship on Sundays in church. We'll continue to support families with funerals and are offering private prayers where you can light a candle for loved ones, whilst following all Government guidelines. For more info please call $NUMBER$ $NUMBER$ $NUMBER$. $URL$","We are pressing pause for our public worship on Sundays in church. We'll continue to support families with funerals and are offering private prayers where you can light a candle for loved ones, whilst following all Government guidelines. For more info please call .",we pressing pause public worship sundays church we continue support families funerals offering private prayers light candle loved ones whilst following government guidelines for info please call,press pause public worship sunday church continue support family funeral offer private prayer light candle love one whilst follow government guideline for info please call,[],{},{},0,1,[],,[],0.8307
228,2021-02-02,Tue Feb 02 12:46:45 +0000 2021,1356584844566827010,hi_imdeynyel,,Not Geo-tagged,"b""I'm sorry for disclosing a private info but does anyone know a KathNiel fan named Anika Dela Cruz? \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad""",I'm sorry for disclosing a private info but does anyone know a KathNiel fan named Anika Dela Cruz? $EMOJI$$EMOJI$$EMOJI$,I'm sorry for disclosing a private info but does anyone know a KathNiel fan named Anika Dela Cruz?,sorry disclosing private info anyone know kathniel fan named anika dela cruz,sorry disclose private info anyone know kathniel fan name anika dela cruz,[],{},{},7,12,[],,[],0.4215
254,2021-02-02,Tue Feb 02 10:22:19 +0000 2021,1356548496636039173,ZehraAhmad7,,Not Geo-tagged,"b""@aidanisverycool @JessBeck2002 @tiktokinsiders the hashtag has always been trending under tiktok, until today. and ppl have literally been leaking charli d's address, private info etc, and literally plan days in advance to raid her comments just to hate. she has literally been getting thousands of videos made on her saying-""","$MENTION$ $MENTION$ $MENTION$ the hashtag has always been trending under tiktok, until today. and ppl have literally been leaking charli d's address, private info etc, and literally plan days in advance to raid her comments just to hate. she has literally been getting thousands of videos made on her saying-","the hashtag has always been trending under tiktok, until today. and ppl have literally been leaking charli d's address, private info etc, and literally plan days in advance to raid her comments just to hate. she has literally been getting thousands of videos made on her saying-",hashtag always trending tiktok today ppl literally leaking charli address private info etc literally plan days advance raid comments hate literally getting thousands videos made saying,hashtag always trend tiktok today ppl literally leak charli address private info etc literally plan day advance raid comment hate literally get thousand video make say,[],{},{},0,1,[],,"['aidan is going dark dhmu 💔', 'JessBeck', 'tiktokinsiders']",-0.5719
267,2021-02-02,Tue Feb 02 09:31:49 +0000 2021,1356535785160400898,Ledger,"Paris, Vierzon, San Francisco, New York, Hong Kong",Not Geo-tagged,"b""@ThefallofE @pittman021 @100trillionUSD @Trezor Hey, thanks for mentioning us.\nOur hardware wallets allow you to properly own, manage, and secure your private keys \xe2\x80\x94 all you have to do is keep your 24-word phrase stored safely. Of course, you should research before choosing. Here's some more info:\nhttps://t.co/YyWa1HjW5r""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Hey, thanks for mentioning us. Our hardware wallets allow you to properly own, manage, and secure your private keys all you have to do is keep your $NUMBER$-word phrase stored safely. Of course, you should research before choosing. Here's some more info: $URL$","Hey, thanks for mentioning us. Our hardware wallets allow you to properly own, manage, and secure your private keys all you have to do is keep your -word phrase stored safely. Of course, you should research before choosing. Here's some more info",hey thanks mentioning our hardware wallets allow properly manage secure private keys keep word phrase stored safely of course research choosing here info,hey thank mention hardware wallet allow properly manage secure private key keep word phrase store safely of course research choose here info,[],{},{},0,0,[],https://www.ledger.com/academy/hardwarewallet/why-you-should-choose-ledger-hardware-wallets,"['ARC', 'Tim Pittman', 'PlanB', 'Trezor']",0.8555
270,2021-02-02,Tue Feb 02 09:19:10 +0000 2021,1356532601847128064,Scarlet99Babe,Uk,Not Geo-tagged,b'I Take Fetish Requests On My OnlyFans And Will Even Mail Clothing Of Your Choice\xf0\x9f\x98\x88\xf0\x9f\x98\x9c\xe2\x9d\xa4\xf0\x9f\x98\x98\n\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\xe2\x9a\xa1\xf0\x9f\x94\xa5\nPrivate Message Me For More Info\xf0\x9f\x98\x88\xf0\x9f\x98\x89\xe2\x9d\xa4\xf0\x9f\x98\x8f\xf0\x9f\x98\x9d\xf0\x9f\x8d\x91\xf0\x9f\x91\x85\xf0\x9f\x92\xa6\nhttps://t.co/UBH4uAoRs4',I Take Fetish Requests On My OnlyFans And Will Even Mail Clothing Of Your Choice$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ Private Message Me For More Info$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $URL$,I Take Fetish Requests On My OnlyFans And Will Even Mail Clothing Of Your Choice Private Message Me For More Info,take fetish requests on my onlyfans and will even mail clothing of your choice private message me for more info,take fetish request on onlyfans and will even mail clothing of choice private message for more info,[],{},{},0,1,[],https://onlyfans.com/scarlett_babe,[],0.0
271,2021-02-02,Tue Feb 02 09:17:31 +0000 2021,1356532189668737025,rainSouthAfrica,South Africa,Not Geo-tagged,"b'@btshoko During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make payment on your behalf.'","$MENTION$ During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make payment on your behalf.","During this time please beware of scammers, always keep your rain account info private and never share your banking details or e-wallet people who say they can make payment on your behalf.",during time please beware scammers always keep rain account info private never share banking details wallet people say make payment behalf,during time please beware scammer always keep rain account info private never share banking detail wallet people say make payment behalf,[],{},{},0,0,[],,['Bobo'],0.1058
278,2021-02-02,Tue Feb 02 09:00:20 +0000 2021,1356527862711468034,NBPrivateWealth,South Africa,Not Geo-tagged,b'A lifetime of saving should be richly rewarded. Connect with Nedbank Private Wealth and start planning for the retirement you deserve. Find out how. https://t.co/235ACAhtW2 https://t.co/LCa0XYCdxm',A lifetime of saving should be richly rewarded. Connect with Nedbank Private Wealth and start planning for the retirement you deserve. Find out how. $URL$ $URL$,A lifetime of saving should be richly rewarded. Connect with Nedbank Private Wealth and start planning for the retirement you deserve. Find out how., lifetime saving richly rewarded connect nedbank private wealth start planning retirement deserve find,  lifetime save richly reward connect nedbank private wealth start plan retirement deserve find,[],{},{},0,1,[],https://bddy.me/3pEUwvm,[],0.8519
285,2021-02-02,Tue Feb 02 08:25:11 +0000 2021,1356519017087967233,drsno,Munich & Melbourne,Not Geo-tagged,"b'@MediaKane Ugh, that is way too much info about your private life...'","$MENTION$ Ugh, that is way too much info about your private life...","Ugh, that is way too much info about your private life..",ugh way much info private life,ugh way much info private life,[],{},{},0,3,[],,['Media Kane'],-0.4215
283,2021-02-02,Tue Feb 02 08:29:21 +0000 2021,1356520068268478464,im_r3nz,"13° 00 N, 122° 00 E",Not Geo-tagged,b'@ImjustSayingJC No where in the world we are safe with our private data. Services needs our info no matter what. \xf0\x9f\xa4\x94 Just saying \xf0\x9f\x92\x81\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',$MENTION$ No where in the world we are safe with our private data. Services needs our info no matter what. Just saying $EMOJI$$EMOJI$,No where in the world we are safe with our private data. Services needs our info no matter what. Just saying,no world safe private data services needs info matter just saying,no world safe private data service need info matter just say,[],{},{},0,2,[],,"[""Jason C - I'm Just Saying 🤷🏻\u200d♂️""]",0.1596
275,2021-02-02,Tue Feb 02 09:05:05 +0000 2021,1356529057563881472,AJMHealthcare,"England, United Kingdom",Not Geo-tagged,"b""It's National Storytelling Week.  If you've got a good news story about our service, we'd love to hear about it and share it on your local wheelchair service blog.\n\nComment below or send us a private message for more info.\n\n#LetsTalk #BlueHeart \xf0\x9f\x92\x99 #NationalStorytelllingWeek https://t.co/OSPxo8AdbH""","It's National Storytelling Week. If you've got a good news story about our service, we'd love to hear about it and share it on your local wheelchair service blog. Comment below or send us a private message for more info. $HASHTAG$ $HASHTAG$ $EMOJI$ $HASHTAG$ $URL$","It's National Storytelling Week. If you've got a good news story about our service, we'd love to hear about it and share it on your local wheelchair service blog. Comment below or send us a private message for more info.",it national storytelling week if got good news story service love hear share local wheelchair service blog comment send private message info,national storytelling week if get good news story service love hear share local wheelchair service blog comment send private message info,[],{},{},0,0,"['LetsTalk', 'BlueHeart', 'NationalStorytelllingWeek']",,[],0.8519
269,2021-02-02,Tue Feb 02 09:25:09 +0000 2021,1356534111322607617,lala39611443,,Not Geo-tagged,"b""@zkdlinwifey And it turns out that J's rap is also being co-wrote by Danny but they already made a mess and shitting on L. Some of them going private and rest.\nThen this morning the exposed gc of turkish j stan slutshaming L for being thai and thai as general. \nSo pls know ur info first.""",$MENTION$ And it turns out that J's rap is also being co-wrote by Danny but they already made a mess and shitting on L. Some of them going private and rest. Then this morning the exposed gc of turkish j stan slutshaming L for being thai and thai as general. So pls know ur info first.,And it turns out that J's rap is also being co-wrote by Danny but they already made a mess and shitting on L. Some of them going private and rest. Then this morning the exposed gc of turkish j stan slutshaming L for being thai and thai as general. So pls know ur info first.,and turns rap also wrote danny already made mess shitting some going private rest then morning exposed turkish stan slutshaming thai thai general so pls know info first,and turn rap also write danny already make mess shit some go private rest then morning expose turkish stan slutshame thai thai general so pls know info first,[],{},{},0,1,[],,['jennie kim kai & kuma'],-0.0486
273,2021-02-02,Tue Feb 02 09:12:26 +0000 2021,1356530908065501184,rwjjaems,s/her ✧ multi,Not Geo-tagged,"b""@day6confess We demand to legal take action against malicious sasaengs invading DAY6's  Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols @jypnation @day6official""","$MENTION$ We demand to legal take action against malicious sasaengs invading DAY6's Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols $MENTION$ $MENTION$","We demand to legal take action against malicious sasaengs invading DAY6's Dowoon &amp; Jae. An account gyux99 has released private info, such as phone number, disturb his private life and more. Please take immediate action and help protect your idols",we demand legal take action malicious sasaengs invading day dowoon jae an account gyux released private info phone number disturb private life please take immediate action help protect idols,demand legal take action malicious sasaeng invade day dowoon jae an account gyux release private info phone number disturb private life please take immediate action help protect idol,[],{},{},0,0,[],,"['UP KONTEN NVR BLOCK‼️', 'JYPnation', 'DAY6']",0.6697
284,2021-02-02,Tue Feb 02 08:26:08 +0000 2021,1356519257992024065,CanEmbMorocco,"Rabat-Souissi, Morocco",Not Geo-tagged,"b'\xe2\x9e\x96 Closure of restaurants, coffee shops, shops and supermarkets at 20:00;\n\xe2\x9e\x96Prohibition of public or private parties and gatherings;\n \nMore info: https://t.co/AHvXh2BPWI \n\nFollow the advice of local authorities &amp; ensure that your ROCA info is accurate https://t.co/BjPkHaBIxp'","$EMOJI$ Closure of restaurants, coffee shops, shops and supermarkets at $NUMBER$:00; $EMOJI$Prohibition of public or private parties and gatherings; More info: $URL$ Follow the advice of local authorities &amp; ensure that your ROCA info is accurate $URL$","Closure of restaurants, coffee shops, shops and supermarkets at 00; Prohibition of public or private parties and gatherings; More info Follow the advice of local authorities &amp; ensure that your ROCA info is accurate",closure restaurants coffee shops shops supermarkets prohibition public private parties gatherings more info follow advice local authorities ensure roca info accurate,closure restaurant coffee shop shop supermarket prohibition public private party gathering more info follow advice local authority ensure roca info accurate,[],{},{},0,1,[],"http://ow.ly/29af30rvcU4, http://ow.ly/g2ny30qH9oj",[],0.6486
291,2021-02-02,Tue Feb 02 08:03:09 +0000 2021,1356513472494903297,EdinburghCnctn,"Edinburgh, Scotland",Not Geo-tagged,b'Get more info about City Cars Private Hire https://t.co/jMBsA61x8z',Get more info about City Cars Private Hire $URL$,Get more info about City Cars Private Hire,get info city cars private hire,get info city car private hire,[],{},{},1,0,[],https://www.dottydirectory.com/business/glasgow/city-cars-private-hire/,[],0.0
292,2021-02-02,Tue Feb 02 07:55:30 +0000 2021,1356511548382973953,jenovamarsha,,Not Geo-tagged,b'Ready Short LT or Private\n#JAKUTNOW \n\nInfo https://t.co/TOWjOnCFcy\n\n#PremiumAngel #RealAngels #availJakarta #AVAILBO #AvailJaksel #TrustedBO #availbekasi #availBSD #WPjogja #wpjakut #bisyarjakut #bisyarjkt #bispakjakut #bogading #OpenBO #openbojakarta #openbobekasi #inude https://t.co/xtnUeKBcDB',Ready Short LT or Private $HASHTAG$ Info $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Ready Short LT or Private Info,ready short lt private info,ready short lt private info,[],{},{},3,4,"['JAKUTNOW', 'PremiumAngel', 'RealAngels', 'availJakarta', 'AVAILBO', 'AvailJaksel', 'TrustedBO', 'availbekasi', 'availBSD', 'WPjogja', 'wpjakut', 'bisyarjakut', 'bisyarjkt', 'bispakjakut', 'bogading', 'OpenBO', 'openbojakarta', 'openbobekasi', 'inude']",https://bit.ly/2E4lmKl,[],0.3612
288,2021-02-02,Tue Feb 02 08:13:24 +0000 2021,1356516053820592128,RedGal75,"Charlotte, NC",Not Geo-tagged,"b'@FitbitSupport I sent my info via private message. I really hope something can be done other than, just go buy another watch your out of warranty. The Versa is a great tool to have. I hadn\xe2\x80\x99t any problems until, I added the update that you guys sent out. I took proper care of my watch. Thanks'","$MENTION$ I sent my info via private message. I really hope something can be done other than, just go buy another watch your out of warranty. The Versa is a great tool to have. I hadnt any problems until, I added the update that you guys sent out. I took proper care of my watch. Thanks","I sent my info via private message. I really hope something can be done other than, just go buy another watch your out of warranty. The Versa is a great tool to have. I hadn t any problems until, I added the update that you guys sent out. I took proper care of my watch. Thanks",sent info via private message really hope something done buy another watch warranty the versa great tool problems added update guys sent took proper care watch thanks,send info via private message really hope something do buy another watch warranty the versa great tool problem add update guy send take proper care watch thank,[],{},{},0,0,[],,['Fitbit Support'],0.8932
295,2021-02-02,Tue Feb 02 07:45:46 +0000 2021,1356509099110891520,starrybright, Secluded Corner Of The Earth.,Not Geo-tagged,b'@AgentP22 Being told this link is not secure and it could be impersonating the site it\xe2\x80\x99s supposed to be so it can access your private info????',$MENTION$ Being told this link is not secure and it could be impersonating the site its supposed to be so it can access your private info????,Being told this link is not secure and it could be impersonating the site it s supposed to be so it can access your private info??,being told link secure could impersonating site supposed access private info,be tell link secure could impersonate site suppose access private info,[],{},{},1,3,[],,['Agent P 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f🇬🇧'],-0.3391
293,2021-02-02,Tue Feb 02 07:53:16 +0000 2021,1356510986400894976,DerzakKnown,"Balmora, Vvardenfell",Not Geo-tagged,"b'@topgunner17 @frankirby ""words on the screen said I\'m a dumbo so now I will take everyone else\'s privacy and anonymity &gt;:(""\n\nRemember how a decade ago everyone would tell you that you shouldn\'t be giving away your private info to strangers online?'","$MENTION$ $MENTION$ ""words on the screen said I'm a dumbo so now I will take everyone else's privacy and anonymity &gt;:("" Remember how a decade ago everyone would tell you that you shouldn't be giving away your private info to strangers online?","""words on the screen said I'm a dumbo so now I will take everyone else's privacy and anonymity &gt; ("" Remember how a decade ago everyone would tell you that you should not be giving away your private info to strangers online?",words screen said dumbo take everyone else privacy anonymity remember decade ago everyone would tell giving away private info strangers online,word screen say dumbo take everyone else privacy anonymity remember decade ago everyone would tell give away private info stranger online,[],{},{},0,0,[],,"[""Ciaran O'Donnell"", 'Fran Kirby']",-0.2584
