s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
241,2021-03-11,Thu Mar 11 12:36:31 +0000 2021,1369990618592739338,effect_20,,Not Geo-tagged,"b""@flowongarden The 'wrong' info in question:\nHating trsr became a sort of hobbies for a few of your fandom, I would have more proofs if the didn't deleted and put private their accounts\xf0\x9f\xa7\x90 https://t.co/9muKqRfZPk""","$MENTION$ The 'wrong' info in question: Hating trsr became a sort of hobbies for a few of your fandom, I would have more proofs if the didn't deleted and put private their accounts $URL$","The 'wrong' info in question Hating trsr became a sort of hobbies for a few of your fandom, I would have more proofs if the did not deleted and put private their accounts",the wrong info question hating trsr became sort hobbies fandom would proofs deleted put private accounts,the wrong info question hate trsr become sort hobbies fandom would proofs delete put private account,[],{},{},0,0,[],,['remi 𔘓\u2069'],-0.7506
238,2021-03-11,Thu Mar 11 12:52:34 +0000 2021,1369994657665540097,mediestates,United Kingdom,Not Geo-tagged,b'PRACTICE OF THE WEEK: #57315\n\nPresenting to the market a fantastic private practice due to the vendors wishes to  reduce responsibilities. \n\nCall Shannon on 01332 609318 or visit https://t.co/JJNUdvNXHU more info https://t.co/govJJlznGm',PRACTICE OF THE WEEK: $HASHTAG$ Presenting to the market a fantastic private practice due to the vendors wishes to reduce responsibilities. Call Shannon on $NUMBER$ $NUMBER$ or visit $URL$ more info $URL$,PRACTICE OF THE WEEK Presenting to the market a fantastic private practice due to the vendors wishes to reduce responsibilities. Call Shannon on or visit more info,practice of the week presenting market fantastic private practice due vendors wishes reduce responsibilities call shannon visit info,practice of the week present market fantastic private practice due vendor wish reduce responsibility call shannon visit info,[],{},{},0,0,[],http://ow.ly/Qr5Q50DW7U1,[],0.6369
246,2021-03-11,Thu Mar 11 12:24:21 +0000 2021,1369987558109831168,JinsBirthTwin,UK,Not Geo-tagged,"b""@lone_int @foroureverafter You shouldn't have to log off. The account needs to be reported and shut down. Does anyone know the account to advise in DM so I can report for leaking private info?""",$MENTION$ $MENTION$ You shouldn't have to log off. The account needs to be reported and shut down. Does anyone know the account to advise in DM so I can report for leaking private info?,You should not have to log off. The account needs to be reported and shut down. Does anyone know the account to advise in DM so I can report for leaking private info?,you log the account needs reported shut does anyone know account advise dm report leaking private info,log the account need report shut do anyone know account advise dm report leak private info,[],{},{},0,1,[],,"['Lucida⁷🌙🍊', 'J.']",0.0
146,2021-03-11,Thu Mar 11 17:14:01 +0000 2021,1370060452609277961,Cg59Jo,Missouri   USA,Not Geo-tagged,b'..had to redo &amp; edit. Some of RowdyBear\xe2\x80\x99s private info was on first tweet. \xf0\x9f\x90\xbe\xf0\x9f\xa5\xb0',..had to redo &amp; edit. Some of RowdyBears private info was on first tweet. $EMOJI$,..had to redo &amp; edit. Some of RowdyBear s private info was on first tweet.,redo edit some rowdybear private info first tweet,redo edit some rowdybear private info first tweet,[],{},{},0,0,[],,[],0.0
226,2021-03-11,Thu Mar 11 13:39:02 +0000 2021,1370006351368323074,TeamYouTube,"San Bruno, CA",Not Geo-tagged,b'@Luvueva Thanks for the URL \xe2\x80\x93 have you tried submitting a copyright takedown request via YouTube Studio? You can do so by following these steps: https://t.co/4B3G1VtIrF. Let us know how it goes.\n\nWe also recommend deleting your tweet since it contains private info (email).',$MENTION$ Thanks for the URL have you tried submitting a copyright takedown request via YouTube Studio? You can do so by following these steps: $URL$. Let us know how it goes. We also recommend deleting your tweet since it contains private info (email).,Thanks for the URL have you tried submitting a copyright takedown request via YouTube Studio? You can do so by following these steps . Let us know how it goes. We also recommend deleting your tweet since it contains private info (email).,thanks url tried submitting copyright takedown request via youtube studio you following steps let know goes we also recommend deleting tweet since contains private info email,thank url try submit copyright takedown request via youtube studio follow step let know go also recommend delete tweet since contain private info email,[],{},{},0,0,[],https://yt.be/help/6qSE,['Ev'],0.6597
233,2021-03-11,Thu Mar 11 13:00:02 +0000 2021,1369996537644732421,ST_LifeSciences,New York/Boston/San Francisco,Not Geo-tagged,"b'Don\xe2\x80\x99t miss out on these engaging panels on SPACs, IPOs and M&amp;A at our virtual Spring Private Company Showcase today at 10AM and 1PM respectively, featuring #STLifeSci Managing Directors &amp; guests from @CreditSuisse @CooleyLLP + @BainCapital. More info here: https://t.co/cDMOs0CMxw https://t.co/FZMvMVCXN0'","Dont miss out on these engaging panels on SPACs, IPOs and M&amp;A at our virtual Spring Private Company Showcase today at $NUMBER$AM and $NUMBER$PM respectively, featuring $HASHTAG$ Managing Directors &amp; guests from $MENTION$ $MENTION$ + $MENTION$. More info here: $URL$ $URL$","Don t miss out on these engaging panels on SPACs, IPOs and M&amp;A at our virtual Spring Private Company Showcase today at AM and PM respectively, featuring Managing Directors &amp; guests from + . More info here",don miss engaging panels spacs ipos a virtual spring private company showcase today am pm respectively featuring managing directors guests more info,don miss engage panel spacs ipo a virtual spring private company showcase today be pm respectively feature manage director guest more info,[],{},{},0,2,['STLifeSci'],http://bit.ly/3v31OMq,"['Credit Suisse', 'Cooley LLP', 'Bain Capital']",0.4939
248,2021-03-11,Thu Mar 11 12:19:51 +0000 2021,1369986426968764421,heesbff,"reese 17 asian
NO FEM TERMS",Not Geo-tagged,b'@hanbinbeIift omg  tell  anon  to  delete  this  is  private  info  between  me  and  my  bf  heeseung  \xf0\x9f\x98\x95\xf0\x9f\x98\x95',$MENTION$ omg tell anon to delete this is private info between me and my bf heeseung $EMOJI$$EMOJI$,omg tell anon to delete this is private info between me and my bf heeseung,omg tell anon delete private info bf heeseung,omg tell anon delete private info bf heeseung,[],{},{},0,0,[],,['ً'],0.0
232,2021-03-11,Thu Mar 11 13:10:56 +0000 2021,1369999279721504772,insideFPL,Florida,Not Geo-tagged,"b""@dalegstine Good morning. We're sorry to hear that you have experienced issues with the power, and we'd like to look further into this with you. Please send us a private message with your account number and contact info. You can view our privacy policy at https://t.co/bEXWM5Ixni. Thank you.""","$MENTION$ Good morning. We're sorry to hear that you have experienced issues with the power, and we'd like to look further into this with you. Please send us a private message with your account number and contact info. You can view our privacy policy at $URL$. Thank you.","Good morning. We're sorry to hear that you have experienced issues with the power, and we'd like to look further into this with you. Please send us a private message with your account number and contact info. You can view our privacy policy at . Thank you.",good morning we sorry hear experienced issues power like look please send private message account number contact info you view privacy policy thank,good morning sorry hear experienced issue power like look please send private message account number contact info view privacy policy thank,[],{},{},0,0,[],http://spr.ly/6018HosIK,['Dale Stine'],0.8481
250,2021-03-11,Thu Mar 11 12:14:01 +0000 2021,1369984955858714628,nickwallis,London,Not Geo-tagged,b'PO so there was enough info provided at a time for them to make sense of the scheme. Aside from the fact this is all a matter of contract and therefore private anyway.',PO so there was enough info provided at a time for them to make sense of the scheme. Aside from the fact this is all a matter of contract and therefore private anyway.,PO so there was enough info provided at a time for them to make sense of the scheme. Aside from the fact this is all a matter of contract and therefore private anyway.,po enough info provided time make sense scheme aside fact matter contract therefore private anyway,po enough info provide time make sense scheme aside fact matter contract therefore private anyway,[],{},{},0,2,[],,[],-0.6408
244,2021-03-11,Thu Mar 11 12:25:00 +0000 2021,1369987720081195013,jill_holtz,Galway,Not Geo-tagged,"b'Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our @ParentsandBrands private online platform. DM or email info@parentsandbrands.com for more info https://t.co/gAHWQZWYHc'","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our $MENTION$ private online platform. DM or email info$MENTION$.com for more info $URL$","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our private online platform. DM or email info.com for more info",need feedback parents we help we use engaged articulate community parents run tailored insights projects private online platform dm email info com info,need feedback parent help use engage articulate community parent run tailor insight project private online platform dm email info com info,[],{},{},0,0,[],,[],0.6597
237,2021-03-11,Thu Mar 11 12:54:29 +0000 2021,1369995139964358656,valkeslick,"Georgetown, Ontario","Guelph/Eramosa, Ontario, CA","b'Brand New Listing on MLS today! 1 Faludon Dr., Georgetown, ON $849,900 Beautiful 4 bdrm family home close to all amenities! Call/text me today for more info or to book your private showing!!647-286-8778. vkeslick@gmail.com  https://t.co/aTENJgvQfX'","Brand New Listing on MLS today! $NUMBER$ Faludon Dr., Georgetown, ON $849,900 Beautiful $NUMBER$ bdrm family home close to all amenities! Call/text me today for more info or to book your private showing!!647-286-8778. vkeslick$MENTION$.com $URL$","Brand New Listing on MLS today! Faludon Dr., Georgetown, ON $849,900 Beautiful bdrm family home close to all amenities! Call/text me today for more info or to book your private showing!!647-286-8778. vkeslick.com",brand new listing mls today faludon dr georgetown on beautiful bdrm family home close amenities call text today info book private showing vkeslick com,brand new list mls today faludon dr georgetown on beautiful bdrm family home close amenity call text today info book private show vkeslick com,[],{},{},0,0,[],https://tours.shutterhouse.ca/public/vtour/display/1790093?fbclid=IwAR3GkK3bb7p7VBjUfugc4oJ-84czzmKtKSrNodlFsPbP4auaG9QVe8S6BfI#!/,[],0.7243
234,2021-03-11,Thu Mar 11 13:00:01 +0000 2021,1369996531630243843,TfLTPH,"London, England",Not Geo-tagged,b'New vaccination centres have been added to our coronavirus information page for licensees.  The page is updated regularly &amp; licensees are asked to ensure that they follow the pick-up and drop-off guidance that is provided. For more information please see https://t.co/OSYlALH5lU',New vaccination centres have been added to our coronavirus information page for licensees. The page is updated regularly &amp; licensees are asked to ensure that they follow the pick-up and drop-off guidance that is provided. For more information please see $URL$,New vaccination centres have been added to our coronavirus information page for licensees. The page is updated regularly &amp; licensees are asked to ensure that they follow the pick-up and drop-off guidance that is provided. For more information please see,new vaccination centres added coronavirus information page licensees the page updated regularly licensees asked ensure follow pick drop guidance provided for information please see,new vaccination centre add coronavirus information page license the page update regularly licensee ask ensure follow pick drop guidance provide for information please see,[],{},{},0,2,[],http://tfl.gov.uk/tph-coronavirus,[],0.6344
231,2021-03-11,Thu Mar 11 13:13:07 +0000 2021,1369999828567068674,Betway_za,South Africa,Not Geo-tagged,"b'@nsimbigumbi10 Since you have sent us sensitive info, may we kindly request that you follow us back, send the documents via DM and delete these posts for your privacy and protection. \nWe will also need the bank statement as one full page, which is clear and shows the account information.'","$MENTION$ Since you have sent us sensitive info, may we kindly request that you follow us back, send the documents via DM and delete these posts for your privacy and protection. We will also need the bank statement as one full page, which is clear and shows the account information.","Since you have sent us sensitive info, may we kindly request that you follow us back, send the documents via DM and delete these posts for your privacy and protection. We will also need the bank statement as one full page, which is clear and shows the account information.",since sent sensitive info may kindly request follow back send documents via dm delete posts privacy protection we also need bank statement one full page clear shows account information,since send sensitive info may kindly request follow back send document via dm delete post privacy protection also need bank statement one full page clear show account information,[],{},{},0,0,[],,['Msizeni Nsimbi Gumbi'],0.7003
224,2021-03-11,Thu Mar 11 13:48:51 +0000 2021,1370008822933250048,Uber_Support,,Not Geo-tagged,"b""@AmrMohKhalil Hi Amr, Sorry to hear about the trouble. Please send us the mobile number linked to your account, the trip details (date, driver-partner's name) and more info about the issue you've faced in a private message so that we can take a closer look.""","$MENTION$ Hi Amr, Sorry to hear about the trouble. Please send us the mobile number linked to your account, the trip details (date, driver-partner's name) and more info about the issue you've faced in a private message so that we can take a closer look.","Hi Amr, Sorry to hear about the trouble. Please send us the mobile number linked to your account, the trip details (date, driver-partner's name) and more info about the issue you've faced in a private message so that we can take a closer look.",hi amr sorry hear trouble please send mobile number linked account trip details date driver partner name info issue faced private message take closer look,hi amr sorry hear trouble please send mobile number link account trip detail date driver partner name info issue face private message take close look,[],{},{},0,0,[],,['amr'],-0.1027
236,2021-03-11,Thu Mar 11 12:55:43 +0000 2021,1369995449239748609,CDNSmurfette,Canada,Not Geo-tagged,b'@SpacTraderinTra It\xe2\x80\x99s one thing to question or argue the fundamentals of a stock under the auspices of \xe2\x80\x98warning ppl\xe2\x80\x99. It\xe2\x80\x99s another to attack ppl who aren\xe2\x80\x99t even part of the company using private info. I spend my days telling my kids to worry about themselves. Seems like some never got that msg.',$MENTION$ Its one thing to question or argue the fundamentals of a stock under the auspices of warning ppl. Its another to attack ppl who arent even part of the company using private info. I spend my days telling my kids to worry about themselves. Seems like some never got that msg.,It s one thing to question or argue the fundamentals of a stock under the auspices of warning ppl . It s another to attack ppl who aren t even part of the company using private info. I spend my days telling my kids to worry about themselves. Seems like some never got that msg.,it one thing question argue fundamentals stock auspices warning ppl it another attack ppl even part company using private info spend days telling kids worry seems like never got msg,one thing question argue fundamental stock auspex warn ppl another attack ppl even part company use private info spend day tell kid worry seem like never get msg,[],{},{},0,3,[],,['SpacTraderInTraining'],-0.8074
240,2021-03-11,Thu Mar 11 12:40:32 +0000 2021,1369991630799900674,MoversShakersUK,"London, England",Not Geo-tagged,"b'As part of our 2021 Private &amp; Public Sector Collaboration Initiative we are offering a complementary profile on our Movers &amp; Shakers Community to those who work in the Public Sector. Providing access to our events, knowledge hubs &amp; more. For further info: https://t.co/9xVQuhtncb https://t.co/kGaAObqVr7'","As part of our $NUMBER$ Private &amp; Public Sector Collaboration Initiative we are offering a complementary profile on our Movers &amp; Shakers Community to those who work in the Public Sector. Providing access to our events, knowledge hubs &amp; more. For further info: $URL$ $URL$","As part of our Private &amp; Public Sector Collaboration Initiative we are offering a complementary profile on our Movers &amp; Shakers Community to those who work in the Public Sector. Providing access to our events, knowledge hubs &amp; more. For further info",as part private public sector collaboration initiative offering complementary profile movers shakers community work public sector providing access events knowledge hubs for info,as part private public sector collaboration initiative offer complementary profile mover shaker community work public sector provide access event knowledge hub for info,[],{},{},0,2,[],https://www.moversandshakers.uk.com/membership,[],0.0772
249,2021-03-11,Thu Mar 11 12:19:46 +0000 2021,1369986404365778947,nickwallis,London,Not Geo-tagged,b'PO that cannot be a leigitimate basis for sauing more info should be provided. That is assuming there is any public law obligation to provide any info of any kind as we say this is private law.',PO that cannot be a leigitimate basis for sauing more info should be provided. That is assuming there is any public law obligation to provide any info of any kind as we say this is private law.,PO that cannot be a leigitimate basis for sauing more info should be provided. That is assuming there is any public law obligation to provide any info of any kind as we say this is private law.,po leigitimate basis sauing info provided that assuming public law obligation provide info kind say private law,po leigitimate basis saue info provide that assume public law obligation provide info kind say private law,[],{},{},0,2,[],,[],-0.2342
225,2021-03-11,Thu Mar 11 13:39:32 +0000 2021,1370006479957225479,tonipayne,Citizen of the World ,Not Geo-tagged,b'@IshaxIsha @scobie Except Thomas Markel is a grifter who sold his own daughters private letter to the media. \xf0\x9f\xa5\xb4\nI\xe2\x80\x99m sure M&amp;H could have divulged damaging info about W&amp;K &amp; didnt. What I saw regarding W&amp;K was M&amp;H defending themselves against printed lies and there is nothing wrong with that.',$MENTION$ $MENTION$ Except Thomas Markel is a grifter who sold his own daughters private letter to the media. Im sure M&amp;H could have divulged damaging info about W&amp;K &amp; didnt. What I saw regarding W&amp;K was M&amp;H defending themselves against printed lies and there is nothing wrong with that.,Except Thomas Markel is a grifter who sold his own daughters private letter to the media. I m sure M&amp;H could have divulged damaging info about W&amp;K &amp; didnt. What I saw regarding W&amp;K was M&amp;H defending themselves against printed lies and there is nothing wrong with that.,except thomas markel grifter sold daughters private letter media sure h could divulged damaging info k didnt what saw regarding k h defending printed lies nothing wrong,except thomas markel grifter sell daughter private letter medium sure h could divulge damaging info k do not what see regard k h defend print lie nothing wrong,[],{},{},2,8,[],,"['Isha🔸Isha', 'Omid Scobie']",-0.3063
243,2021-03-11,Thu Mar 11 12:26:00 +0000 2021,1369987971592593409,ParentsBrands,"Galway, Ireland",Not Geo-tagged,"b'Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our ParentsandBrands private online platform. DM or email info@parentsandbrands.com for more info https://t.co/L6AXRAuI6O'","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our ParentsandBrands private online platform. DM or email info$MENTION$.com for more info $URL$","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our ParentsandBrands private online platform. DM or email info.com for more info",need feedback parents we help we use engaged articulate community parents run tailored insights projects parentsandbrands private online platform dm email info com info,need feedback parent help use engage articulate community parent run tailor insight project parentsandbrand private online platform dm email info com info,[],{},{},0,0,[],,[],0.6597
228,2021-03-11,Thu Mar 11 13:34:33 +0000 2021,1370005223939452928,SouthboroughTC,"Southborough, Tunbridge Wells",Not Geo-tagged,"b'RE: TREE FELLING ON A26 LONDON ROAD INFO\nLots of queries on this. It does not involve STC, TWBC or KCC. We have been advised that the felling is being carried out by a private land owner &amp; some of the trees were suffering from Ash dieback. It is not related to any development.'","RE: TREE FELLING ON A26 LONDON ROAD INFO Lots of queries on this. It does not involve STC, TWBC or KCC. We have been advised that the felling is being carried out by a private land owner &amp; some of the trees were suffering from Ash dieback. It is not related to any development.","RE TREE FELLING ON A26 LONDON ROAD INFO Lots of queries on this. It does not involve STC, TWBC or KCC. We have been advised that the felling is being carried out by a private land owner &amp; some of the trees were suffering from Ash dieback. It is not related to any development.",re tree felling on london road info lots queries it involve stc twbc kcc we advised felling carried private land owner trees suffering ash dieback it related development,re tree fell on london road info lot query involve stc twbc kcc advise felling carry private land owner tree suffer ash dieback relate development,[],{},{},3,6,[],,[],-0.4767
239,2021-03-11,Thu Mar 11 12:43:53 +0000 2021,1369992473074929667,GooglePayIndia,India,Not Geo-tagged,"b""@AnandKu57931485 Sorry to hear that, Anand. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Sorry to hear that, Anand. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Sorry to hear that, Anand. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",sorry hear anand without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,sorry hear anand without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Anand Kumar'],-0.0258
245,2021-03-11,Thu Mar 11 12:25:00 +0000 2021,1369987720001380354,mykidstime,Ireland,Not Geo-tagged,"b'Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our @ParentsandBrands private online platform. DM or email info@parentsandbrands.com for more info https://t.co/u0wXe9LEjX'","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our $MENTION$ private online platform. DM or email info$MENTION$.com for more info $URL$","Need feedback from parents? We can help. We use our engaged, articulate community of parents to run tailored insights projects on our private online platform. DM or email info.com for more info",need feedback parents we help we use engaged articulate community parents run tailored insights projects private online platform dm email info com info,need feedback parent help use engage articulate community parent run tailor insight project private online platform dm email info com info,[],{},{},0,0,[],,[],0.6597
259,2021-03-11,Thu Mar 11 11:44:29 +0000 2021,1369977525296902145,sophsbts,Stream/Buy  BE OUT NOW,Not Geo-tagged,"b""@HouseOfCards_24 You have said that you don't feel good in posting about your private info so I never asked.""",$MENTION$ You have said that you don't feel good in posting about your private info so I never asked.,You have said that you do not feel good in posting about your private info so I never asked.,you said feel good posting private info never asked,say feel good post private info never ask,[],{},{},0,0,[],,['Titania ⁷ 🍊'],-0.3412
261,2021-03-11,Thu Mar 11 11:42:39 +0000 2021,1369977062589526016,rochelleann___,,Not Geo-tagged,"b""Thinking of making my account private because I'm sharing too much info here lol""",Thinking of making my account private because I'm sharing too much info here lol,Thinking of making my account private because I'm sharing too much info here lol,thinking making account private sharing much info lol,think make account private share much info lol,[],{},{},0,0,[],,[],0.6808
262,2021-03-11,Thu Mar 11 11:32:08 +0000 2021,1369974417418153986,WagglyWizard,Nearest Cafe,Not Geo-tagged,"b""@JBtommygun @Champtechiee these people are all scams, they'll leak/sell your private info.""","$MENTION$ $MENTION$ these people are all scams, they'll leak/sell your private info.","these people are all scams, they'll leak/sell your private info.",people scams leak sell private info,people scam leak sell private info,[],{},{},0,1,[],,"['add tommy gun and luger to jailbreak for boss pass', 'CYBERHACK🕷💻🕷']",-0.5859
251,2021-03-11,Thu Mar 11 12:10:38 +0000 2021,1369984105404801028,zlhayes1,,Not Geo-tagged,b'@OTC_Bitcoin I got it late but still got a 24.6667% return in 40 minutes. Hopefully you send the private chat info soon so I feel comfortable staying in longer',$MENTION$ I got it late but still got a $NUMBER$% return in $NUMBER$ minutes. Hopefully you send the private chat info soon so I feel comfortable staying in longer,I got it late but still got a % return in minutes. Hopefully you send the private chat info soon so I feel comfortable staying in longer,got late still got return minutes hopefully send private chat info soon feel comfortable staying longer,get late still get return minute hopefully send private chat info soon feel comfortable staying long,[],{},{},0,0,[],,['Bitcoin-Fund-Manager.com join us. Welcome'],0.8554
253,2021-03-11,Thu Mar 11 12:01:21 +0000 2021,1369981771207610368,HousingRightsNI,Northern Ireland,Not Geo-tagged,"b'The 12 week notice legislation has been extended until the end of September. \n\nCheck out our public advice website for info, email and live chat  at https://t.co/318SzU0lfv . You can also speak to an adviser at 028 9024 5640 https://t.co/fYBLkdmWC9'","The $NUMBER$ week notice legislation has been extended until the end of September. Check out our public advice website for info, email and live chat at $URL$ . You can also speak to an adviser at $NUMBER$ $NUMBER$ $NUMBER$ $URL$","The week notice legislation has been extended until the end of September. Check out our public advice website for info, email and live chat at . You can also speak to an adviser at",the week notice legislation extended end september check public advice website info email live chat you also speak adviser,the week notice legislation extend end september check public advice website info email live chat also speak adviser,[],{},{},2,1,[],http://www.housingadviceni.org/advice-private-tenants/coronavirus,[],0.0
235,2021-03-11,Thu Mar 11 12:57:15 +0000 2021,1369995839091978241,MissySimpson84,everywhere ,Not Geo-tagged,"b'@chrisshipitv The family needs to sit down and have a private and honest conversation with each other instead of talking to the press and leaking info to reporters. Public spats and disagreements only cause more confusion. They need to go back to the days of ""never complain, never explain.""'","$MENTION$ The family needs to sit down and have a private and honest conversation with each other instead of talking to the press and leaking info to reporters. Public spats and disagreements only cause more confusion. They need to go back to the days of ""never complain, never explain.""","The family needs to sit down and have a private and honest conversation with each other instead of talking to the press and leaking info to reporters. Public spats and disagreements only cause more confusion. They need to go back to the days of ""never complain, never explain.""",the family needs sit private honest conversation instead talking press leaking info reporters public spats disagreements cause confusion they need go back days never complain never explain,the family need sit private honest conversation instead talk press leak info reporter public spat disagreement cause confusion need go back day never complain never explain,[],{},{},0,15,[],,['Chris Ship'],0.0302
254,2021-03-11,Thu Mar 11 12:01:18 +0000 2021,1369981758511357955,BKV_you,my own common sense (눈치),Not Geo-tagged,"b'\xf0\x9f\x94\xb4\n\nDue to the unavoidable existence of certain ""fans"", regardless of their nationality, who are still rooted in typical Kpop culture where private info in any form is seen as something worth published ...\n\n... let\'s together we stay away from those disrespectful ppl to our boys. https://t.co/Y4UcGDbhCI'","$EMOJI$ Due to the unavoidable existence of certain ""fans"", regardless of their nationality, who are still rooted in typical Kpop culture where private info in any form is seen as something worth published ... ... let's together we stay away from those disrespectful ppl to our boys. $URL$","Due to the unavoidable existence of certain ""fans"", regardless of their nationality, who are still rooted in typical Kpop culture where private info in any form is seen as something worth published .. .. let's together we stay away from those disrespectful ppl to our boys.",due unavoidable existence certain fans regardless nationality still rooted typical kpop culture private info form seen something worth published let together stay away disrespectful ppl boys,due unavoidable existence certain fan regardless nationality still root typical kpop culture private info form see something worth publish let together stay away disrespectful ppl boy,[],{},{},7,32,[],,[],0.4588
252,2021-03-11,Thu Mar 11 12:02:12 +0000 2021,1369981982076137475,AnarchoBob,"Belfast, Northern Ireland",Not Geo-tagged,"b'its not like, yknow, theres a big history of hackers accessing accounts from social media companies and collecting private info (see: Parler after the Capitol riots), but even aside from that, i dont want the gov/twitter being able to violate my privacy *at all*'","its not like, yknow, theres a big history of hackers accessing accounts from social media companies and collecting private info (see: Parler after the Capitol riots), but even aside from that, i dont want the gov/twitter being able to violate my privacy *at all*","its not like, yknow, theres a big history of hackers accessing accounts from social media companies and collecting private info (see Parler after the Capitol riots), but even aside from that, i dont want the gov/twitter being able to violate my privacy *at all*",like yknow theres big history hackers accessing accounts social media companies collecting private info see parler capitol riots even aside dont want gov twitter able violate privacy,like yknow there s big history hacker access account social medium company collect private info see parler capitol riot even aside do not want gov twitter able violate privacy,[],{},{},0,1,[],,[],-0.8094
272,2021-03-11,Thu Mar 11 10:47:53 +0000 2021,1369963280375107592,HolidaySenses,,Not Geo-tagged,b'The ultimate private 2-day horse riding tour in the Teteven Balkan.\n\nSounds interesting?\n\nMore about this Horse Riding Experience Tour at:\nhttps://t.co/EJKZ9Ha4JD\n#holidaysenses #lovetravel https://t.co/9XhFIg7AQG',The ultimate private $NUMBER$-day horse riding tour in the Teteven Balkan. Sounds interesting? More about this Horse Riding Experience Tour at: $URL$ $HASHTAG$ $HASHTAG$ $URL$,The ultimate private -day horse riding tour in the Teteven Balkan. Sounds interesting? More about this Horse Riding Experience Tour at,the ultimate private day horse riding tour teteven balkan sounds interesting more horse riding experience tour,the ultimate private day horse ride tour teteven balkan sound interesting more horse riding experience tour,[],{},{},0,0,"['holidaysenses', 'lovetravel']",https://www.holidaysenses.com/sensations/info/2375,[],0.4019
264,2021-03-11,Thu Mar 11 11:27:52 +0000 2021,1369973343391264776,eTheRNA_immuno,"Niel, Antwerpen",Not Geo-tagged,"b'TODAY at 2:10pm CET our CEO, Steven Powell, will speak more about @eTheRNA_immuno, Early Stage Therapeutics \xe2\x80\x93 Private Track, at BioCapital Europe Event organised by @LSP_PublicFund. \n\nMore info: https://t.co/o3KcX2OmFQ\neTheRNA website: https://t.co/f55IvNfpyL\n#mrna #immunotherapy https://t.co/gIhReki1c2'","TODAY at $NUMBER$:10pm CET our CEO, Steven Powell, will speak more about $MENTION$, Early Stage Therapeutics Private Track, at BioCapital Europe Event organised by $MENTION$. More info: $URL$ eTheRNA website: $URL$ $HASHTAG$ $HASHTAG$ $URL$","TODAY at 10pm CET our CEO, Steven Powell, will speak more about , Early Stage Therapeutics Private Track, at BioCapital Europe Event organised by . More info eTheRNA website",today cet ceo steven powell speak early stage therapeutics private track biocapital europe event organised more info etherna website,today cet ceo steven powell speak early stage therapeutic private track biocapital europe event organise more info etherna website,[],{},{},2,4,"['mrna', 'immunotherapy']","https://lnkd.in/dWf_aKb, https://www.etherna.be/","['eTheRNA', 'LSP Funds']",0.0
257,2021-03-11,Thu Mar 11 11:52:16 +0000 2021,1369979485441826817,D1ZzYsW33Tt00tH,In your basement let me out-,Not Geo-tagged,"b""@notjayus Alright, I know what she/he/they did was wrong, but wtf why y'all sending death threats, also DOXXING A PERSON IS LITERALLY SAYING PRIVATE INFO ON THE INTERNET WITHOUT SOMEONE'S CONSENT-\nWTF DUDE-""","$MENTION$ Alright, I know what she/he/they did was wrong, but wtf why y'all sending death threats, also DOXXING A PERSON IS LITERALLY SAYING PRIVATE INFO ON THE INTERNET WITHOUT SOMEONE'S CONSENT- WTF DUDE-","Alright, I know what she/he/they did was wrong, but wtf why y'all sending death threats, also DOXXING A PERSON IS LITERALLY SAYING PRIVATE INFO ON THE INTERNET WITHOUT SOMEONE'S CONSENT- WTF DUDE-",alright know wrong wtf sending death threats also doxxing person is literally saying private info on the internet without someone consent wtf dude,alright know wrong wtf send death threat also doxxe person be literally say private info on the internet without someone consent wtf dude,[],{},{},0,0,[],,['onlyjayus'],-0.9286
