s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
114,2021-03-12,Fri Mar 12 19:08:07 +0000 2021,1370451555380436992,bennybijou,"Sacramento, CA",Not Geo-tagged,b'My vax card isn\xe2\x80\x99t even cute and personalized with all my private info! :-(',My vax card isnt even cute and personalized with all my private info! :-(,My vax card isn t even cute and personalized with all my private info! -(,my vax card even cute personalized private info,vax card even cute personalize private info,[],{},{},0,18,[],,[],0.5093
110,2021-03-12,Fri Mar 12 19:16:38 +0000 2021,1370453701438148618,roseanne_days,ROSÉ 03.12,Not Geo-tagged,b'[INFO] A private video has been added to ROS\xc3\x89 playlist in BLACKPINK\xe2\x80\x99s official Youtube account!\n\n\xf0\x9f\x94\x97 https://t.co/MYGfIeOEFl\n\n#BLACKPINK #\xeb\xb8\x94\xeb\x9e\x99\xed\x95\x91\xed\x81\xac #ROS\xc3\x89\xc2\xa0 #\xeb\xa1\x9c\xec\xa0\x9c\xc2\xa0 @BLACKPINK https://t.co/mi2RbK771A',[INFO] A private video has been added to ROS playlist in BLACKPINKs official Youtube account! $EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,[INFO] A private video has been added to ROS playlist in BLACKPINK s official Youtube account!,info private video added ros playlist blackpink official youtube account,info private video add ros playlist blackpink official youtube account,[],{},{},174,550,"['BLACKPINK', '블랙핑크', 'ROSÉ', '로제']",https://youtube.com/c/BLACKPINKOFFICIAL,['BLACKPINKOFFICIAL'],0.0
113,2021-03-12,Fri Mar 12 19:10:21 +0000 2021,1370452118730108932,CFUNDInstitute,"Wilton, CT",Not Geo-tagged,b'Are you a fiduciary that oversees an endowment at a private or community foundation? Participate in our 2020 Study of #Foundations @COF_ #CCSF https://t.co/RTXQPVGbwb https://t.co/bmw6F20wZo',Are you a fiduciary that oversees an endowment at a private or community foundation? Participate in our $NUMBER$ Study of $HASHTAG$ $MENTION$ $HASHTAG$ $URL$ $URL$,Are you a fiduciary that oversees an endowment at a private or community foundation? Participate in our Study of,are fiduciary oversees endowment private community foundation participate study,be fiduciary oversee endowment private community foundation participate study,[],{},{},0,0,"['Foundations', 'CCSF']",https://hubs.ly/H0J8CPG0,['Council on Foundations'],0.0
101,2021-03-12,Fri Mar 12 19:41:02 +0000 2021,1370459839596466176,aizaz_kakakhail,"Birmingham,UK",Not Geo-tagged,b'@PSCollective_ Private matter is no more private when its done publicly...for further detail read the university code of conducts which they have mentioned in their expelling notification. I hope there will be some info which might enlighten you regarding your greivence.',$MENTION$ Private matter is no more private when its done publicly...for further detail read the university code of conducts which they have mentioned in their expelling notification. I hope there will be some info which might enlighten you regarding your greivence.,Private matter is no more private when its done publicly..for further detail read the university code of conducts which they have mentioned in their expelling notification. I hope there will be some info which might enlighten you regarding your greivence.,private matter private done publicly detail read university code conducts mentioned expelling notification hope info might enlighten regarding greivence,private matter private do publicly detail read university code conduct mention expel notification hope info may enlighten regard greivence,[],{},{},0,2,[],,['Progressive Students’ Collective'],0.3612
108,2021-03-12,Fri Mar 12 19:24:31 +0000 2021,1370455682261123075,MOSCOVAENT,Internet,Not Geo-tagged,"b'Thankful for successful exits to completed real estate projects handled by our Private Trust. If you are interested in investing, too, then dm me for more info. @ New York, New York https://t.co/LHWOJUINUQ'","Thankful for successful exits to completed real estate projects handled by our Private Trust. If you are interested in investing, too, then dm me for more info. $MENTION$ New York, New York $URL$","Thankful for successful exits to completed real estate projects handled by our Private Trust. If you are interested in investing, too, then dm me for more info. New York, New York",thankful successful exits completed real estate projects handled private trust if interested investing info new york new york,thankful successful exit complete real estate project handle private trust if interested investing info new york new york,[],{},{},0,0,[],https://www.instagram.com/p/CMVI825n2Ck/?igshid=msx095m4gldq,[],0.926
103,2021-03-12,Fri Mar 12 19:38:27 +0000 2021,1370459190280458247,miniminimarket,East London. ,Not Geo-tagged,"b""@Damn_Sod @walk_hackney @HorridHackney Don't really have any info about the place. I could forward your contacts onto someone who might get back to you about it, and would pray know about other relevant spaces in the paat... Send me a private message about it that i can cut and paste to them...""","$MENTION$ $MENTION$ $MENTION$ Don't really have any info about the place. I could forward your contacts onto someone who might get back to you about it, and would pray know about other relevant spaces in the paat... Send me a private message about it that i can cut and paste to them...","Do not really have any info about the place. I could forward your contacts onto someone who might get back to you about it, and would pray know about other relevant spaces in the paat.. Send me a private message about it that i can cut and paste to them..",do really info place could forward contacts onto someone might get back would pray know relevant spaces paat send private message cut paste,do really info place could forward contact onto someone may get back would pray know relevant space paat send private message cut paste,[],{},{},0,0,[],,"['Sam Dodd', 'Walk Hackney', 'HorridHackney']",0.0516
107,2021-03-12,Fri Mar 12 19:25:31 +0000 2021,1370455933881487362,roseziie,she/her | minor,Not Geo-tagged,b'@R4NB00MYBEL0VED Some talk about drama that happening on ther private some show wips of art they have and like just like give say info that regular followers dont get to see \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',$MENTION$ Some talk about drama that happening on ther private some show wips of art they have and like just like give say info that regular followers dont get to see $EMOJI$$EMOJI$,Some talk about drama that happening on ther private some show wips of art they have and like just like give say info that regular followers dont get to see,some talk drama happening ther private show wips art like like give say info regular followers dont get see,some talk drama happen ther private show wip art like like give say info regular follower do not get see,[],{},{},0,1,[],,['lime / ghost chill zone'],0.6124
100,2021-03-12,Fri Mar 12 19:45:16 +0000 2021,1370460904140242950,Mehran8282,,Not Geo-tagged,"b""@MinaProtocol The main defect of #Mina is its main advantage, private ledger!!...Since there s no info on wallet addresses and coin holders, you cannot be sure about how decentralized it is and couldn't have any analysis on dump &amp; pump...So maybe good for using but not for investing!""","$MENTION$ The main defect of $HASHTAG$ is its main advantage, private ledger!!...Since there s no info on wallet addresses and coin holders, you cannot be sure about how decentralized it is and couldn't have any analysis on dump &amp; pump...So maybe good for using but not for investing!","The main defect of is its main advantage, private ledger!!..Since there s no info on wallet addresses and coin holders, you cannot be sure about how decentralized it is and could not have any analysis on dump &amp; pump..So maybe good for using but not for investing!",the main defect main advantage private ledger since info wallet addresses coin holders sure decentralized could analysis dump pump so maybe good using investing,the main defect main advantage private ledger since info wallet address coin holder sure decentralize could analysis dump pump so maybe good use investing,[],{},{},0,1,['Mina'],,['Mina Protocol'],-0.4601
109,2021-03-12,Fri Mar 12 19:18:24 +0000 2021,1370454143769456642,gomenne666,,Not Geo-tagged,"b'[INFO] Another ""Private Video"" can be seen on BLACKPINK\'s official YouTube channel under #ROS\xc3\x89\'s playlist! It could be either Behind The Scenes or Dance Practice Video of \'On The Ground\'. https://t.co/nIdyJeGjU3'","[INFO] Another ""Private Video"" can be seen on BLACKPINK's official YouTube channel under $HASHTAG$'s playlist! It could be either Behind The Scenes or Dance Practice Video of 'On The Ground'. $URL$","[INFO] Another ""Private Video"" can be seen on BLACKPINK's official YouTube channel under 's playlist! It could be either Behind The Scenes or Dance Practice Video of 'On The Ground'.",info another private video seen blackpink official youtube channel playlist it could either behind the scenes dance practice video on the ground,info another private video see blackpink official youtube channel playlist could either behind the scene dance practice video on the ground,[],{},{},0,0,['ROSÉ'],,[],0.0
106,2021-03-12,Fri Mar 12 19:28:16 +0000 2021,1370456625497137154,CryptoArtEvent,UK & Virtual,Not Geo-tagged,"b'""A Puzzling #NFT"" - https://t.co/CVHGNzzXoL - This isn\'t an easy challenge!\n\nCrack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address!\n\nMore info: https://t.co/ht7B1Atj9Q\n\nPRIZE FUND CURRENTLY SITS AT 0.34ETH!'","""A Puzzling $HASHTAG$"" - $URL$ - This isn't an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info: $URL$ PRIZE FUND CURRENTLY SITS AT $NUMBER$ETH!","""A Puzzling "" - - This is not an easy challenge! Crack the code, sweep the private key and claim the tokens, artwork and funds stored at the ETH address! More info PRIZE FUND CURRENTLY SITS AT ETH!", puzzling this easy challenge crack code sweep private key claim tokens artwork funds stored eth address more info prize fund currently sits at eth,  puzzle this easy challenge crack code sweep private key claim token artwork fund store eth address more info prize fund currently sit at eth,[],{},{},2,2,['NFT'],"https://app.rarible.com/token/0xd07dc4262bcdbf85190c01c996b4c06a461d2430:38327, https://cryptobatesgroup.co.uk/puzzling/index.html",[],0.5513
121,2021-03-12,Fri Mar 12 18:51:31 +0000 2021,1370447377807634432,EngineersDay,"Atlanta, GA USA",Not Geo-tagged,b'[Job] Junior Site Engineer | Company: WOH HUP (PRIVATE) LIMITED | Location: Singapore S00  Singapore | #Singapore #Civil #Engineering #Jobs | More info at  https://t.co/VoxxejAvju',[Job] Junior Site Engineer | Company: WOH HUP (PRIVATE) LIMITED | Location: Singapore S00 Singapore | $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ | More info at $URL$,[Job] Junior Site Engineer | Company WOH HUP (PRIVATE) LIMITED | Location Singapore S00 Singapore | | More info at,job junior site engineer company woh hup private limited location singapore singapore more info,job junior site engineer company woh hup private limited location singapore singapore more info,[],{},{},0,0,"['Singapore', 'Civil', 'Engineering', 'Jobs']",https://g.drctry.biz/r/d6w9p,[],-0.3885
123,2021-03-12,Fri Mar 12 18:47:10 +0000 2021,1370446285157896196,CERISEKUSUO,she/they,Not Geo-tagged,b'one in a million! annyeonghaseyo TWICE imnida! hey!! it\xe2\x80\x99s chaeyoung on a private acc! give me your credit card info and we can meet! [proud]',one in a million! annyeonghaseyo TWICE imnida! hey!! its chaeyoung on a private acc! give me your credit card info and we can meet! [proud],one in a million! annyeonghaseyo TWICE imnida! hey!! it s chaeyoung on a private acc! give me your credit card info and we can meet! [proud],one million annyeonghaseyo twice imnida hey chaeyoung private acc give credit card info meet proud,one million annyeonghaseyo twice imnida hey chaeyoung private acc give credit card info meet proud,[],{},{},0,0,[],,[],0.7825
74,2021-03-12,Fri Mar 12 20:57:48 +0000 2021,1370479161148547073,wheredkittygo,,Not Geo-tagged,"b'@scottsantens Thanks Scott. I just read my own Senator, @RonWyden was trying to get something passed to stop that but have not seen any other update info on that. I read in one article that they can garnish private debt but not state or fed debt. ?? I wonder how many people are aware of this?'","$MENTION$ Thanks Scott. I just read my own Senator, $MENTION$ was trying to get something passed to stop that but have not seen any other update info on that. I read in one article that they can garnish private debt but not state or fed debt. ?? I wonder how many people are aware of this?","Thanks Scott. I just read my own Senator, was trying to get something passed to stop that but have not seen any other update info on that. I read in one article that they can garnish private debt but not state or fed debt. ?? I wonder how many people are aware of this?",thanks scott read senator trying get something passed stop seen update info read one article garnish private debt state fed debt wonder many people aware,thanks scott read senator try get something pass stop see update info read one article garnish private debt state fed debt wonder many people aware,['scott'],"{'Bicycles': ['scott'], 'skiing': ['scott'], 'snowboarding': ['scott'], 'Motocross': ['scott']}","{'scott': ['Bicycles', 'skiing', 'snowboarding', 'Motocross']}",0,1,[],,"['Scott Santens 🧢🏄\u200d♂️', 'Ron Wyden']",-0.7711
131,2021-03-12,Fri Mar 12 18:32:21 +0000 2021,1370442556379516929,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
128,2021-03-12,Fri Mar 12 18:35:52 +0000 2021,1370443440073408517,JohnnyBears19,"Chicago, IL",Not Geo-tagged,"b""@RagingBearFan Wait wait I need more info on this private plane thing. I know he's on one, but how did the charter flight get discovered?""","$MENTION$ Wait wait I need more info on this private plane thing. I know he's on one, but how did the charter flight get discovered?","Wait wait I need more info on this private plane thing. I know he's on one, but how did the charter flight get discovered?",wait wait need info private plane thing know one charter flight get discovered,wait wait need info private plane thing know one charter flight get discover,[],{},{},0,0,[],,['SZZ'],0.0
96,2021-03-12,Fri Mar 12 19:57:03 +0000 2021,1370463869743796228,ChayneLikeShane,STL,Not Geo-tagged,b'I\xe2\x80\x99m setting up a private lobby run in Warzone it\xe2\x80\x99s gon be me and my 4. We\xe2\x80\x99ll need 44 more people. Info otw soon. We prolly gonna run 7-10 games on a Sunday. Stay tuned! @CorruptedGGroup',Im setting up a private lobby run in Warzone its gon be me and my $NUMBER$. Well need $NUMBER$ more people. Info otw soon. We prolly gonna run $NUMBER$-10 games on a Sunday. Stay tuned! $MENTION$,I m setting up a private lobby run in Warzone it s gon be me and my . We ll need more people. Info otw soon. We prolly gonna run -10 games on a Sunday. Stay tuned!,setting private lobby run warzone gon we need people info otw soon we prolly gon na run games sunday stay tuned,set private lobby run warzone gon need people info otw soon prolly gon na run game sunday stay tune,[],{},{},0,1,[],,['CorruptedGamingGroup'],0.1007
115,2021-03-12,Fri Mar 12 19:05:05 +0000 2021,1370450791920701443,LucasGroup,"Hoover, AL",Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/EfpO7bJPEp https://t.co/5Q9QimOQeJ""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo4NDc3LCJwcmV2aWV3IjpmYWxzZSwiY29tbV9pZCI6MzU0NDcwMiwiZGVzdF9pZCI6NDgyNzU1NSwicmVhZGVyX2lkIjpudWxsfQ.iyPqam8_Z2IreFtUdea6rRGhPK0FjEVFdsNBfvO3zzE,[],0.8448
104,2021-03-12,Fri Mar 12 19:35:17 +0000 2021,1370458391219482624,saniose_art,"Valladolid, España",Not Geo-tagged,"b'I\'m very happy to share the private commission of KILL BILL Vol1 AMP. \n""Blue Footprints"" is the Regular version:\nbig thanks you to Ryan McCue, Laura Cernuda and to my Spainters Brothers for being part of my family!\n\ninfo: https://t.co/x7VwUuCtt0 https://t.co/QIUO6Ty2FL'","I'm very happy to share the private commission of KILL BILL Vol1 AMP. ""Blue Footprints"" is the Regular version: big thanks you to Ryan McCue, Laura Cernuda and to my Spainters Brothers for being part of my family! info: $URL$ $URL$","I'm very happy to share the private commission of KILL BILL Vol1 AMP. ""Blue Footprints"" is the Regular version big thanks you to Ryan McCue, Laura Cernuda and to my Spainters Brothers for being part of my family! info",happy share private commission kill bill vol amp blue footprints regular version big thanks ryan mccue laura cernuda spainters brothers part family info,happy share private commission kill bill vol amp blue footprint regular version big thank ryan mccue laura cernuda spainters brothers part family info,[],{},{},12,66,[],https://www.facebook.com/groups/saniose,[],0.4966
122,2021-03-12,Fri Mar 12 18:48:02 +0000 2021,1370446503341404160,adibaghdam,"Toronto, Ontario",Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/yaTc95QBzA https://t.co/dTJ9MkRjtd""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjoyNDA1NSwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NDQ1NzIsImRlc3RfaWQiOjQ4MjcyNzIsInJlYWRlcl9pZCI6bnVsbH0.5q6s_zs71dqA_s0ojEVOqUJ1yzKEeGwBmnJMMFDaf_Y,[],0.8448
126,2021-03-12,Fri Mar 12 18:45:33 +0000 2021,1370445876783681539,Deids13,"Hilversum, Nederland",Not Geo-tagged,"b'@TanyaKovarsky I don\xe2\x80\x99t even have a blog, nor did share info about our move outside of my private fb page. I have had so many people ask if friends of friends can call me for advice. I did it once or twice but now I just say no. It\xe2\x80\x99s exhausting.'","$MENTION$ I dont even have a blog, nor did share info about our move outside of my private fb page. I have had so many people ask if friends of friends can call me for advice. I did it once or twice but now I just say no. Its exhausting.","I don t even have a blog, nor did share info about our move outside of my private fb page. I have had so many people ask if friends of friends can call me for advice. I did it once or twice but now I just say no. It s exhausting.",even blog share info move outside private page many people ask friends friends call advice twice say it exhausting,even blog share info move outside private page many people ask friend friend call advice twice say exhausting,[],{},{},0,1,[],,['Tanya Kovarsky'],-0.1516
124,2021-03-12,Fri Mar 12 18:46:31 +0000 2021,1370446120501932036,heyzell,puddletown.  ,Not Geo-tagged,"b""Don't forget the other piece to this- Robert King, now Ted's policy advisor, illegally gave Hennessee private info about a hit and run victim.\nhttps://t.co/Xpy5QMUGRC https://t.co/LsfetRRKUO""","Don't forget the other piece to this- Robert King, now Ted's policy advisor, illegally gave Hennessee private info about a hit and run victim. $URL$ $URL$","Do not forget the other piece to this- Robert King, now Ted's policy advisor, illegally gave Hennessee private info about a hit and run victim.",do forget piece robert king ted policy advisor illegally gave hennessee private info hit run victim,do forget piece robert king ted policy advisor illegally give hennessee private info hit run victim,[],{},{},1,5,[],"https://www.oregonlive.com/portland/2017/12/portland_police_commander_to_r.html, https://twitter.com/stickwithjosh/status/1370423280121778181",[],-0.1114
120,2021-03-12,Fri Mar 12 18:55:37 +0000 2021,1370448409488949248,LRLavender,"Windsor, Ontario",Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/7KyxwMWOLa https://t.co/IvDebDqeAn""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},1,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjozMTUxOSwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NDQzMTYsImRlc3RfaWQiOjQ4MjY3MTYsInJlYWRlcl9pZCI6bnVsbH0.zAG-rT_NYIYLwBEbir1p7XRhldK6eISju497kQPLXpI,[],0.8448
112,2021-03-12,Fri Mar 12 19:13:03 +0000 2021,1370452796374388737,CrimestoppersUK,UK,Not Geo-tagged,"b'Every 30 seconds. That\xe2\x80\x99s how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area #ClosedToCrime? Speak up, 100% anonymous, today: https://t.co/AF5ZTocj3Q https://t.co/9LPDsYvHrk'","Every $NUMBER$ seconds. Thats how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area $HASHTAG$? Speak up, $NUMBER$% anonymous, today: $URL$ $URL$","Every seconds. That s how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area ? Speak up, % anonymous, today",every seconds that often illegal fly tipping happens uk rubbish hazardous waste dumped private land got info could help keep local area speak anonymous today,every second that often illegal fly tip happen uk rubbish hazardous waste dump private land get info could help keep local area speak anonymous today,[],{},{},5,6,['ClosedToCrime'],http://bit.ly/ClosedToCrime,[],-0.7506
117,2021-03-12,Fri Mar 12 19:01:31 +0000 2021,1370449896063561734,shopsatlegacy,Dallas N. Tollway & Legacy Dr.,Not Geo-tagged,"b'From company parties to a night out with loved ones, the Angelika Film Center is ready to book your private movie event! For more info or to reserve a space, contact the promotions &amp; events manager at 214-824-2100. \xf0\x9f\x8d\xbf https://t.co/tCBlk7fuzu'","From company parties to a night out with loved ones, the Angelika Film Center is ready to book your private movie event! For more info or to reserve a space, contact the promotions &amp; events manager at $NUMBER$-824-2100. $EMOJI$ $URL$","From company parties to a night out with loved ones, the Angelika Film Center is ready to book your private movie event! For more info or to reserve a space, contact the promotions &amp; events manager at -824-2100.",from company parties night loved ones angelika film center ready book private movie event for info reserve space contact promotions events manager,from company party night love one angelika film center ready book private movie event for info reserve space contact promotion event manager,[],{},{},0,2,[],,[],0.8553
125,2021-03-12,Fri Mar 12 18:45:43 +0000 2021,1370445918214914053,CDWandAssoc,"Abbotsford, British Columbia",Not Geo-tagged,"b""FOR LEASE: Centrally-located, 2nd floor walk-up #office unit in #Abbotsford's #medical corridor. Unit E-2309 McCallum is ideal for a variety of business uses. Reception, boardroom, 2 private offices, 2 exam rooms, storage, &amp; more. More info: https://t.co/8wJCjjtxtZ #forlease #CRE https://t.co/IRCW0GSiAe""","FOR LEASE: Centrally-located, $NUMBER$nd floor walk-up $HASHTAG$ unit in $HASHTAG$'s $HASHTAG$ corridor. Unit E-2309 McCallum is ideal for a variety of business uses. Reception, boardroom, $NUMBER$ private offices, $NUMBER$ exam rooms, storage, &amp; more. More info: $URL$ $HASHTAG$ $HASHTAG$ $URL$","FOR LEASE Centrally-located, nd floor walk-up unit in 's corridor. Unit E-2309 McCallum is ideal for a variety of business uses. Reception, boardroom, private offices, exam rooms, storage, &amp; more. More info",for lease centrally located floor walk unit corridor unit mccallum ideal variety business uses reception boardroom private offices exam rooms storage more info,for lease centrally locate floor walk unit corridor unit mccallum ideal variety business use reception boardroom private office exam room storage more info,[],{},{},0,0,"['office', 'Abbotsford', 'medical', 'forlease', 'CRE']",https://www.cdwandassociates.com/2309-mccallum-rd.html,[],0.5267
127,2021-03-12,Fri Mar 12 18:37:24 +0000 2021,1370443828134608898,JimandersonJim,Portland OR,Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/2CUU1mS7hU https://t.co/vhIbQX6lTU""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo0NjE4NiwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NDQ0MzgsImRlc3RfaWQiOjQ4MjY5ODIsInJlYWRlcl9pZCI6bnVsbH0._2f4dDWQ9gDTC2BGthvmRhStsA8aTp0YqpQGijfWrOs,[],0.8448
118,2021-03-12,Fri Mar 12 19:01:17 +0000 2021,1370449836714115072,CS_Glos,#Gloucestershire ,Not Geo-tagged,"b'Every 30 seconds. That\xe2\x80\x99s how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area #ClosedToCrime? Speak up, 100% anonymous, today: https://t.co/wQuvUWuzUs https://t.co/cAilrcF6Yt'","Every $NUMBER$ seconds. Thats how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area $HASHTAG$? Speak up, $NUMBER$% anonymous, today: $URL$ $URL$","Every seconds. That s how often illegal fly-tipping happens in the UK. Rubbish and hazardous waste is being dumped on private land. Got info that could help keep your local area ? Speak up, % anonymous, today",every seconds that often illegal fly tipping happens uk rubbish hazardous waste dumped private land got info could help keep local area speak anonymous today,every second that often illegal fly tip happen uk rubbish hazardous waste dump private land get info could help keep local area speak anonymous today,[],{},{},0,0,['ClosedToCrime'],http://bit.ly/ClosedToCrime,[],-0.7506
135,2021-03-12,Fri Mar 12 18:12:37 +0000 2021,1370437591321960450,Roseanne_UK,,Not Geo-tagged,b'[INFO] A private video has been added to ROS\xc3\x89\xe2\x80\x99s playlist on the official Blackpink YouTube channel!\n\n\xf0\x9f\x94\x97 https://t.co/tr4WYa4TCF\n\n#OnTheGroundTODAY  \n#\xeb\xa1\x9c\xec\xa0\x9c #ROS\xc3\x89 @BLACKPINK https://t.co/WdVFbF1Qe8',[INFO] A private video has been added to ROSs playlist on the official Blackpink YouTube channel! $EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,[INFO] A private video has been added to ROS s playlist on the official Blackpink YouTube channel!,info private video added ros playlist official blackpink youtube channel,info private video add ros playlist official blackpink youtube channel,[],{},{},12,33,"['OnTheGroundTODAY', '로제', 'ROSÉ']",https://youtube.com/playlist?list=PLNF8K9Ddz0kJ36dXtkVmHHhcXVgSzoXIs,['BLACKPINKOFFICIAL'],0.0
129,2021-03-12,Fri Mar 12 18:33:10 +0000 2021,1370442762198339585,__coastinbreezy,,Not Geo-tagged,"b'@notalyssa0 So... not trying to like be a douche or anything, just trying to provide info... Private debt collectors have the ability to garnish the stimulus check coming out.\nStudent loans are federal, so it is my understanding that they do not have that capability.'","$MENTION$ So... not trying to like be a douche or anything, just trying to provide info... Private debt collectors have the ability to garnish the stimulus check coming out. Student loans are federal, so it is my understanding that they do not have that capability.","So.. not trying to like be a douche or anything, just trying to provide info.. Private debt collectors have the ability to garnish the stimulus check coming out. Student loans are federal, so it is my understanding that they do not have that capability.",so trying like douche anything trying provide info private debt collectors ability garnish stimulus check coming student loans federal understanding capability,so try like douche anything try provide info private debt collector ability garnish stimulus check come student loan federal understanding capability,[],{},{},0,0,[],,['aly'],-0.5873
