s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
184,2021-03-27,Sat Mar 27 09:50:06 +0000 2021,1375746945168236549,QuoraBhakt,Twitter,Not Geo-tagged,"b""@NathanSternX @alphabitltd @LaunchPoolXYZ Missed $lpool badly. No info over private sale. Was eager for public sale. But mining through holding xyz tokens of projects which I don't like.\n\nStill I am super bullish on $lpool.""",$MENTION$ $MENTION$ $MENTION$ Missed $lpool badly. No info over private sale. Was eager for public sale. But mining through holding xyz tokens of projects which I don't like. Still I am super bullish on $lpool.,Missed $lpool badly. No info over private sale. Was eager for public sale. But mining through holding xyz tokens of projects which I do not like. Still I am super bullish on $lpool.,missed lpool badly no info private sale was eager public sale but mining holding xyz tokens projects like still super bullish lpool,miss lpool badly no info private sale be eager public sale but mining holding xyz token project like still super bullish lpool,[],{},{},0,1,[],,"['Nathan Stern', 'Alphabit', 'Launchpool ($LPOOL)']",0.2926
179,2021-03-27,Sat Mar 27 10:15:08 +0000 2021,1375753245826691079,OVHcloud_TFT,,Not Geo-tagged,"b""@lol_debian @ovh_support_fr @ovh_support_en @OVHcloud @olesovhcom I am not giving info about a command in public and in order to give it in private I need you NIC and email to verify that you aren't a random person...\n^ Horacio https://t.co/8kjtIEy9GA""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I am not giving info about a command in public and in order to give it in private I need you NIC and email to verify that you aren't a random person... ^ Horacio $URL$,I am not giving info about a command in public and in order to give it in private I need you NIC and email to verify that you are not a random person.. ^ Horacio,giving info command public order give private need nic email verify random person horacio,give info command public order give private need nic email verify random person horacio,[],{},{},0,0,[],,"['😈 LoL 😈', 'OVHcloud Support FR', 'Support OVHcloud EN', 'OVHcloud', 'Octave Klaba']",-0.2584
177,2021-03-27,Sat Mar 27 10:28:26 +0000 2021,1375756590624747520,unclehohoho,,Not Geo-tagged,"b""@davidallengreen How is this doxing?\nAll the info is public domain. None of it discloses his private address or contact details.\nHe's a public figure and a limited company director. If he wanted privacy, he wouldn't be either.""","$MENTION$ How is this doxing? All the info is public domain. None of it discloses his private address or contact details. He's a public figure and a limited company director. If he wanted privacy, he wouldn't be either.","How is this doxing? All the info is public domain. None of it discloses his private address or contact details. He's a public figure and a limited company director. If he wanted privacy, he would not be either.",how doxing all info public domain none discloses private address contact details he public figure limited company director if wanted privacy would either,how doxe all info public domain none disclose private address contact detail public figure limit company director if want privacy would either,[],{},{},0,0,[],,['davidallengreen'],-0.2263
164,2021-03-27,Sat Mar 27 11:51:14 +0000 2021,1375777427755048971,Littlestone2002,,Not Geo-tagged,"b'@Sammlesie @SNAsSpeakOut @RTE_PrimeTime So you believe all you read in the papers...they mentioned private consultants psychiatry &amp; non medical doctors psychology,they may have requested the information but imagine were never given it by social workers,they need to name specifically who requested info &amp; who gave it'","$MENTION$ $MENTION$ $MENTION$ So you believe all you read in the papers...they mentioned private consultants psychiatry &amp; non medical doctors psychology,they may have requested the information but imagine were never given it by social workers,they need to name specifically who requested info &amp; who gave it","So you believe all you read in the papers..they mentioned private consultants psychiatry &amp; non medical doctors psychology,they may have requested the information but imagine were never given it by social workers,they need to name specifically who requested info &amp; who gave it",so believe read papers mentioned private consultants psychiatry non medical doctors psychology may requested information imagine never given social workers need name specifically requested info gave,so believe read paper mention private consultant psychiatry non medical doctor psychology may request information imagine never give social worker need name specifically request info give,[],{},{},0,0,[],,"['Sam Kenny', 'SNAsSpeakOut', 'RTÉ Prime Time']",0.0
180,2021-03-27,Sat Mar 27 10:03:01 +0000 2021,1375750195481255940,hyphenTab,New Zealand,Not Geo-tagged,b'@_becn @cjsbishop Like his mate that got the sack for sharing private info hey? These guys have FORM',$MENTION$ $MENTION$ Like his mate that got the sack for sharing private info hey? These guys have FORM,Like his mate that got the sack for sharing private info hey? These guys have FORM,like mate got sack sharing private info hey these guys form,like mate get sack share private info hey these guy form,[],{},{},0,2,[],,"['Slow down I missed that', 'Christopher Bishop']",0.6486
189,2021-03-27,Sat Mar 27 09:00:01 +0000 2021,1375734341339291650,MiskawaanVillas,Koh Samui Thailand,Not Geo-tagged,b'Elevate your vacation with exclusive private dining on the beach in front of your villa.\n\nFor more info: https://t.co/916D7h9xrA  \nWhatsapp us : +66 (0) 833902992\n\n#Miskawaan #KohSamui #Thailand https://t.co/BT4IY4a0LQ',Elevate your vacation with exclusive private dining on the beach in front of your villa. For more info: $URL$ Whatsapp us : +66 (0) $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Elevate your vacation with exclusive private dining on the beach in front of your villa. For more info Whatsapp us +66 (0),elevate vacation exclusive private dining beach front villa for info whatsapp,elevate vacation exclusive private dining beach front villa for info whatsapp,[],{},{},0,1,"['Miskawaan', 'KohSamui', 'Thailand']",https://bit.ly/Miskawaan-Website,[],0.128
187,2021-03-27,Sat Mar 27 09:31:00 +0000 2021,1375742139011801090,TaniaDevaiah,,Not Geo-tagged,"b'join us @bachchaoproject for a private, hands-on training session in colab with @Info_Activism #TheGlassRoom #DataDetox experience. Limited seats available.'","join us $MENTION$ for a private, hands-on training session in colab with $MENTION$ $HASHTAG$ $HASHTAG$ experience. Limited seats available.","join us for a private, hands-on training session in colab with experience. Limited seats available.",join private hands training session colab experience limited seats available,join private hand training session colab experience limited seat available,[],{},{},2,0,"['TheGlassRoom', 'DataDetox']",,"['The Bachchao Project', 'Tactical Tech']",0.0772
182,2021-03-27,Sat Mar 27 10:00:05 +0000 2021,1375749457640325120,comsec,United States of America,Not Geo-tagged,"b'If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; https://t.co/Z3Jy8yGxQG #security #privacy #business https://t.co/8u2NyoRkiV'","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt;",if private meetings have become office gossip call comsec we help secure protect your valuable corporate info learn more,if private meeting have become office gossip call comsec help secure protect valuable corporate info learn more,[],{},{},0,0,"['security', 'privacy', 'business']",http://dld.bz/fkvxW,[],0.8442
194,2021-03-27,Sat Mar 27 08:06:21 +0000 2021,1375720836443766792,ijuweriah,الھند,Not Geo-tagged,b'Stop asking for private info in DMs.\n\n~ Fiz https://t.co/KPlzvMNzFo',Stop asking for private info in DMs. ~ Fiz $URL$,Stop asking for private info in DMs. ~ Fiz,stop asking private info dms fiz,stop ask private info dms fiz,[],{},{},0,5,[],https://twitter.com/ijuweriah/status/1375706833982156804,[],-0.296
181,2021-03-27,Sat Mar 27 10:00:13 +0000 2021,1375749489932316672,LanzaroteInvest,Lanzarote,Not Geo-tagged,"b'This 3 bed villa in #PlayaBlanca comes with a fitted kitchen, living room, double bedrooms w/balconies, private pool, terrace &amp; sea views for 295,000\xe2\x82\xac \xf0\x9f\x8c\x9e\xf0\x9f\xa5\x82  Click for more info https://t.co/r0QsXWEAbI \n\n#Lanzarote #JustListed #LuxuryVilla #InvestmentProperty #PropertyForSale https://t.co/44GxDmJdNd'","This $NUMBER$ bed villa in $HASHTAG$ comes with a fitted kitchen, living room, double bedrooms w/balconies, private pool, terrace &amp; sea views for $NUMBER$ $EMOJI$ Click for more info $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","This bed villa in comes with a fitted kitchen, living room, double bedrooms w/balconies, private pool, terrace &amp; sea views for Click for more info",this bed villa comes fitted kitchen living room double bedrooms balconies private pool terrace sea views click info,this bed villa come fitted kitchen living room double bedroom balconie private pool terrace sea view click info,[],{},{},0,0,"['PlayaBlanca', 'Lanzarote', 'JustListed', 'LuxuryVilla', 'InvestmentProperty', 'PropertyForSale']",https://buff.ly/2w7PwbX,[],0.0
163,2021-03-27,Sat Mar 27 11:52:19 +0000 2021,1375777701382955008,ygentf_official,대한민국 서울,Not Geo-tagged,"b""@Hyeevelynn @treasuremembers I can sense it. Since Asahi is a really private person. Never ever do a public info about his family and that is the s@saengs crave for it. They crazy crave for it. They will do anything just to know it. Even they are crossing the line. They won't mind it.""",$MENTION$ $MENTION$ I can sense it. Since Asahi is a really private person. Never ever do a public info about his family and that is the s$MENTION$ crave for it. They crazy crave for it. They will do anything just to know it. Even they are crossing the line. They won't mind it.,I can sense it. Since Asahi is a really private person. Never ever do a public info about his family and that is the s crave for it. They crazy crave for it. They will do anything just to know it. Even they are crossing the line. They wo not mind it.,sense since asahi really private person never ever public info family crave they crazy crave they anything know even crossing line they mind,sense since asahi really private person never ever public info family crave crazy crave anything know even cross line mind,[],{},{},0,0,[],,"['Teume03💎', 'TREASURE']",-0.34
170,2021-03-27,Sat Mar 27 11:16:22 +0000 2021,1375768655607250951,swpolice,South Wales,Not Geo-tagged,"b""@chrisalfw @WelshGovernment We're sorry to hear this Chris. If you haven't already reported your concerns to us, you can do so here https://t.co/FQ3qdEfKQX or by sending a private message with full info to our control room colleagues via DM here https://t.co/DQDIHBaVzA. Thank you ^jc""","$MENTION$ $MENTION$ We're sorry to hear this Chris. If you haven't already reported your concerns to us, you can do so here $URL$ or by sending a private message with full info to our control room colleagues via DM here $URL$. Thank you ^jc","We're sorry to hear this Chris. If you have not already reported your concerns to us, you can do so here or by sending a private message with full info to our control room colleagues via DM here . Thank you ^jc",we sorry hear chris if already reported concerns us sending private message full info control room colleagues via dm thank,sorry hear chris if already report concern send private message full info control room colleague via dm thank,[],{},{},0,0,[],"https://www.south-wales.police.uk/tua/tell-us-about/c19/v7/tell-us-about-a-possible-breach-of-coronavirus-covid-19-measures/, https://twitter.com/messages/compose?recipient_id=76310007","['Chris Williams', 'Welsh Government #KeepWalesSafe']",0.296
173,2021-03-27,Sat Mar 27 11:07:09 +0000 2021,1375766336861663237,SmartTvError,united states,Not Geo-tagged,"b'Finally, creating an account and adding Free Channels on Roku in this article helps you find the best solution. If you want more info, get in touch with our experts. Call toll-free helpline number at USA: +1-888-271-7267 &amp; UK: +44-800-041-8324. Read more:- https://t.co/CZRMbgyNAY https://t.co/wknZGu6zxB'","Finally, creating an account and adding Free Channels on Roku in this article helps you find the best solution. If you want more info, get in touch with our experts. Call toll-free helpline number at USA: +1-888-271-7267 &amp; UK: +44-800-041-8324. Read more:- $URL$ $URL$","Finally, creating an account and adding Free Channels on Roku in this article helps you find the best solution. If you want more info, get in touch with our experts. Call toll-free helpline number at USA +1-88-271-7267 &amp; UK +44-800-041-8324. Read more -",finally creating account adding free channels roku article helps find best solution if want info get touch experts call toll free helpline number usa uk read,finally create account add free channel roku article help find good solution if want info get touch expert call toll free helpline number usa uk read,[],{},{},0,0,[],https://bit.ly/2Pt8X8t,[],0.9349
192,2021-03-27,Sat Mar 27 08:22:27 +0000 2021,1375724888003084294,Kourtney3338694,,Not Geo-tagged,"b""Stay out of people's private life and businesses!!!!!!\n\nIf the info is not from Nengi or her management\nYou lie!!!!\nBunch of frauds!!!!""",Stay out of people's private life and businesses!!!!!! If the info is not from Nengi or her management You lie!!!! Bunch of frauds!!!!,Stay out of people's private life and businesses!! If the info is not from Nengi or her management You lie!! Bunch of frauds!!,stay people private life businesses if info nengi management you lie bunch frauds,stay people private life business if info nengi management lie bunch fraud,[],{},{},0,2,[],,[],-0.6671
178,2021-03-27,Sat Mar 27 10:15:58 +0000 2021,1375753453696335873,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@DevineHQ Thanks for the tag \xe2\x80\x93 private vids can still get claims if our machine learning detects them. Also, we take abuse seriously, and terminate channels or kick out companies from the Content ID system when appropriate. More info here: https://t.co/ZqACjgYQn4. Reach back out if needed.'","$MENTION$ Thanks for the tag private vids can still get claims if our machine learning detects them. Also, we take abuse seriously, and terminate channels or kick out companies from the Content ID system when appropriate. More info here: $URL$. Reach back out if needed.","Thanks for the tag private vids can still get claims if our machine learning detects them. Also, we take abuse seriously, and terminate channels or kick out companies from the Content ID system when appropriate. More info here . Reach back out if needed.",thanks tag private vids still get claims machine learning detects also take abuse seriously terminate channels kick companies content id system appropriate more info reach back needed,thank tag private vid still get claim machine learning detect also take abuse seriously terminate channel kick company content d system appropriate more info reach back needed,[],{},{},0,0,[],https://yt.be/help/claims-FAQ,['GamingHQ'],-0.4404
185,2021-03-27,Sat Mar 27 09:43:03 +0000 2021,1375745170700955653,OrderDawn,Atlanta•USA,Not Geo-tagged,"b""I would never mention a person's name if I know s\\he wants their HOGD activities to remain private.\nI never reveal confidential info (con-info) period...as I am sure many of you, my beloved followers, can confirm\nNever had a snitch mindset""","I would never mention a person's name if I know s\he wants their HOGD activities to remain private. I never reveal confidential info (con-info) period...as I am sure many of you, my beloved followers, can confirm Never had a snitch mindset","I would never mention a person's name if I know s\he wants their HOGD activities to remain private. I never reveal confidential info (con-info) period..as I am sure many of you, my beloved followers, can confirm Never had a snitch mindset",would never mention person name know s\he wants hogd activities remain private never reveal confidential info con info period sure many beloved followers confirm never snitch mindset,would never mention person name know s\he want hogd activity remain private never reveal confidential info con info period sure many beloved follower confirm never snitch mindset,[],{},{},0,3,[],,[],0.6808
198,2021-03-27,Sat Mar 27 07:55:19 +0000 2021,1375718059760103424,graph_hollow,Hypxl Skblok,Not Geo-tagged,b'@LunoArtz They literally leaked her private info because she didn\xe2\x80\x99t like kpop/mcyt  \xf0\x9f\x98\x94 damn',$MENTION$ They literally leaked her private info because she didnt like kpop/mcyt $EMOJI$ damn,They literally leaked her private info because she didn t like kpop/mcyt damn,they literally leaked private info like kpop mcyt damn,literally leak private info like kpop mcyt damn,[],{},{},0,0,[],,['Lun'],-0.3612
188,2021-03-27,Sat Mar 27 09:17:00 +0000 2021,1375738615964307460,bentompsett,Epsom,Not Geo-tagged,"b'@LBC @BenKentish https://t.co/sb4vE4ky8b and https://t.co/npuedHWSh8 2 articles on ure website stating that under 5s r NOT included in rule of 6 from Mon. really important these articles r corrected,LBC &amp; @LBCNews is seen as a credible source of info. Many citing these articles.'","$MENTION$ $MENTION$ $URL$ and $URL$ $NUMBER$ articles on ure website stating that under $NUMBER$s r NOT included in rule of $NUMBER$ from Mon. really important these articles r corrected,LBC &amp; $MENTION$ is seen as a credible source of info. Many citing these articles.","and articles on ure website stating that under s r NOT included in rule of from Mon. really important these articles r corrected,LBC &amp; is seen as a credible source of info. Many citing these articles.",articles ure website stating not included rule mon really important articles corrected lbc seen credible source info many citing articles,article ure website state not include rule mon really important article correct lbc see credible source info many cite article,[],{},{},0,0,[],"https://www.lbc.co.uk/news/explained/rule-of-six-can-we-meet-in-private-gardens-29th-march/, https://www.lbc.co.uk/hot-topics/coronavirus/rule-of-six-what-is-it-and-does-it-include-babies-and-children/","['LBC', 'Ben Kentish', 'LBC News']",0.2716
186,2021-03-27,Sat Mar 27 09:38:05 +0000 2021,1375743918952738820,artsipmy,"Johore, Malaysia",Not Geo-tagged,"b'We could also create a themed Private Art &amp; Sip for your Girls Night ! \xf0\x9f\x92\x83\n\nPaint, wine, snacks, music and your girls. What\xe2\x80\x99s a better combo for a great night \xf0\x9f\x98\x8d\n\nContact us for more info ! https://t.co/w5f6nCgSQm'","We could also create a themed Private Art &amp; Sip for your Girls Night ! $EMOJI$ Paint, wine, snacks, music and your girls. Whats a better combo for a great night $EMOJI$ Contact us for more info ! $URL$","We could also create a themed Private Art &amp; Sip for your Girls Night ! Paint, wine, snacks, music and your girls. What s a better combo for a great night Contact us for more info !",we could also create themed private art sip girls night paint wine snacks music girls what better combo great night contact info,could also create themed private art sip girl night paint wine snack music girl what well combo great night contact info,[],{},{},0,1,[],,[],0.8652
174,2021-03-27,Sat Mar 27 10:59:54 +0000 2021,1375764512415055874,NamedRock,,Not Geo-tagged,"b""@shawnhaley33 @CNN HIPAA protects you by ensuring your medical provider gets your permission before sharing your private info. Yes, birth gender could be considered part of your private info but, when signing up for a sport, you are agreeing to share. Kids often have to get a dr's signoff to play.""","$MENTION$ $MENTION$ HIPAA protects you by ensuring your medical provider gets your permission before sharing your private info. Yes, birth gender could be considered part of your private info but, when signing up for a sport, you are agreeing to share. Kids often have to get a dr's signoff to play.","HIPAA protects you by ensuring your medical provider gets your permission before sharing your private info. Yes, birth gender could be considered part of your private info but, when signing up for a sport, you are agreeing to share. Kids often have to get a dr's signoff to play.",hipaa protects ensuring medical provider gets permission sharing private info yes birth gender could considered part private info signing sport agreeing share kids often get signoff play,hipaa protect ensure medical provider get permission share private info yes birth gender could considered part private info signing sport agree share kid often get signoff play,[],{},{},0,1,[],,"['Shawn', 'CNN']",0.9178
172,2021-03-27,Sat Mar 27 11:07:10 +0000 2021,1375766339332227075,PaulOjo19677251,,Not Geo-tagged,b'Private sale is now opened to everyone.\nsend ETH here (No minimum) :\n\n0xDe5Bbd8643a9C1eedd23074938906386424C428D\n\nBSC:\nCrowdsale: 0x4FeE679e15b05524431d75C017A8793fC706d6c9\n\nToken Address: 0xf09611a964535b32285bFf5fCf9937C52BaB8ea5\n\nPrivate sale info:',Private sale is now opened to everyone. send ETH here (No minimum) : $NUMBER$xDe5Bbd8643a9C1eedd23074938906386424C428D BSC: Crowdsale: $NUMBER$x4FeE679e15b05524431d75C017A8793fC706d6c9 Token Address: $NUMBER$xf09611a964535b32285bFf5fCf9937C52BaB8ea5 Private sale info:,Private sale is now opened to everyone. send ETH here (No minimum) xDe5Bbd8643a9C1eedd23074938906386424C428D BSC Crowdsale x4FeE679e15b05524431d75C017A8793fC706d6c9 Token Address xf09611a964535b32285bFf5fCf9937C52BaB8ea5 Private sale info,private sale opened everyone send eth no minimum xde bbd eedd d bsc crowdsale fee a fc token address bff fcf bab private sale info,private sale open everyone send eth no minimum xde bbd eedd d bsc crowdsale fee a fc token address bff fcf bab private sale info,[],{},{},0,0,[],,[],0.0
200,2021-03-27,Sat Mar 27 07:45:16 +0000 2021,1375715530125029380,Info_Kenya254,Nairobi,Not Geo-tagged,b'\xe2\x9c\x85 All employess of private and public sector to work from home with exception of essential services.\n#HappyBirthdayCurfew',$EMOJI$ All employess of private and public sector to work from home with exception of essential services. $HASHTAG$,All employess of private and public sector to work from home with exception of essential services.,all employess private public sector work home exception essential services,all employess private public sector work home exception essential service,[],{},{},0,0,['HappyBirthdayCurfew'],,[],0.0
191,2021-03-27,Sat Mar 27 08:55:26 +0000 2021,1375733187100483584,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@Talha58406021 Appreciate the channel link \xe2\x80\x93 make sure that your videos aren't set as private, and doesn't violate our monetization policies. More info about it here: https://t.co/nk1bwZGF9g. Tweet back @ us if needed.""","$MENTION$ Appreciate the channel link make sure that your videos aren't set as private, and doesn't violate our monetization policies. More info about it here: $URL$. Tweet back $MENTION$ us if needed.","Appreciate the channel link make sure that your videos are not set as private, and does not violate our monetization policies. More info about it here . Tweet back us if needed.",appreciate channel link make sure videos set private violate monetization policies more info tweet back needed,appreciate channel link make sure video set private violate monetization policy more info tweet back need,[],{},{},0,0,[],https://yt.be/help/cZUv,['Talha'],0.7669
84,2021-03-27,Sat Mar 27 16:40:47 +0000 2021,1375850296119861255,rickymarshall99,,Not Geo-tagged,"b'@guyverhofstadt Pointless information. I was against Brexit (and still am, though I\xe2\x80\x99m a demorcrat so accepted it) but the beurcratic EU only needs to look inwardly on the vaccine mess, info on private companies should not be conflated with (EU level) incompetence'","$MENTION$ Pointless information. I was against Brexit (and still am, though Im a demorcrat so accepted it) but the beurcratic EU only needs to look inwardly on the vaccine mess, info on private companies should not be conflated with (EU level) incompetence","Pointless information. I was against Brexit (and still am, though I m a demorcrat so accepted it) but the beurcratic EU only needs to look inwardly on the vaccine mess, info on private companies should not be conflated with (EU level) incompetence",pointless information brexit still though demorcrat accepted beurcratic eu needs look inwardly vaccine mess info private companies conflated eu level incompetence,pointless information brexit still though demorcrat accepted beurcratic eu need look inwardly vaccine mess info private company conflate eu level incompetence,[],{},{},0,7,[],,['Guy Verhofstadt'],-0.7801
211,2021-03-27,Sat Mar 27 06:16:00 +0000 2021,1375693063968940032,caden4president,why would i tell you,Not Geo-tagged,"b""@Pain01617629 also, it's illegal if it was private info as far as i know""","$MENTION$ also, it's illegal if it was private info as far as i know","also, it's illegal if it was private info as far as i know",also illegal private info far know,also illegal private info far know,[],{},{},0,1,[],,['JPEG'],-0.5574
202,2021-03-27,Sat Mar 27 07:24:58 +0000 2021,1375710420342816771,GooglePayIndia,India,Not Geo-tagged,"b""@NappingExorcist Hi there. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Hi there. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Hi there. Without revealing any private info, could you share more info about your query? We'll do our best to help.",hi without revealing private info could share info query we best help,hi without reveal private info could share info query well help,[],{},{},0,0,[],,['अमित // āmit // עמית\u200e 🌞'],0.8442
210,2021-03-27,Sat Mar 27 06:17:30 +0000 2021,1375693440923619331,Hisglory_Mygood,Sunshine State,Not Geo-tagged,b'@wcgoldberg I wish he\xe2\x80\x99d just had a private convo w/ his teammate- the media didn\xe2\x80\x99t need that info',$MENTION$ I wish hed just had a private convo w/ his teammate- the media didnt need that info,I wish he d just had a private convo w/ his teammate- the media didn t need that info,wish private convo teammate media need info,wish private convo teammate medium need info,[],{},{},0,5,[],,['Wes Goldberg'],0.4019
201,2021-03-27,Sat Mar 27 07:41:38 +0000 2021,1375714613979983874,almost_eleanor,"York, England",Not Geo-tagged,"b'@WAWofficialUK You\xe2\x80\x99re all amazing - thank you so much for all your hard work. Is the \xe2\x80\x9cany outdoor space\xe2\x80\x9d definite? @UKweddingsOrg email update said  no private gardens in Step 3, and of course no info on @GOVUK! Do we know when it might be published? \xe2\x9d\xa4\xef\xb8\x8f'","$MENTION$ Youre all amazing - thank you so much for all your hard work. Is the any outdoor space definite? $MENTION$ email update said no private gardens in Step $NUMBER$, and of course no info on $MENTION$! Do we know when it might be published? $EMOJI$","You re all amazing - thank you so much for all your hard work. Is the any outdoor space definite? email update said no private gardens in Step , and of course no info on ! Do we know when it might be published?",you amazing thank much hard work is outdoor space definite email update said private gardens step course info do know might published,amazing thank much hard work be outdoor space definite email update say private garden step course info do know may publish,[],{},{},0,1,[],,"['#WhatAboutWeddings', 'UKweddings.org', 'GOV.UK']",0.643
204,2021-03-27,Sat Mar 27 07:13:35 +0000 2021,1375707555092135937,Un1v3rs0Z3r0,,Not Geo-tagged,b'Zen Graphene Solutions announces non-brokered private placement https://t.co/VcpuVQ4bYs',Zen Graphene Solutions announces non-brokered private placement $URL$,Zen Graphene Solutions announces non-brokered private placement,zen graphene solutions announces non brokered private placement,zen graphene solution announce non brokered private placement,[],{},{},0,0,[],https://bit.ly/3w64KZ6,[],0.1779
195,2021-03-27,Sat Mar 27 08:05:10 +0000 2021,1375720539621326851,Jobs_Biology,USA,Not Geo-tagged,b'Malvern PA USA - Research Associate I Biochemical Assays - Reaction Biology RB is a private pharmace: Reaction Biology RB is a private pharmaceutical research company. We provide contract research services to over 1500 cli https://t.co/NTYfd3bh3J',Malvern PA USA - Research Associate I Biochemical Assays - Reaction Biology RB is a private pharmace: Reaction Biology RB is a private pharmaceutical research company. We provide contract research services to over $NUMBER$ cli $URL$,Malvern PA USA - Research Associate I Biochemical Assays - Reaction Biology RB is a private pharmace Reaction Biology RB is a private pharmaceutical research company. We provide contract research services to over cli,malvern pa usa research associate biochemical assays reaction biology rb private pharmace reaction biology rb private pharmaceutical research company we provide contract research services cli,malvern pa usa research associate biochemical assays reaction biology rb private pharmace reaction biology rb private pharmaceutical research company provide contract research service cli,[],{},{},0,0,[],http://dld.bz/jt82d,[],0.0
193,2021-03-27,Sat Mar 27 08:10:58 +0000 2021,1375721996261191683,FFP83,,Not Geo-tagged,b'@JDGEFC Hence peeing in bottles on the move. \n\nThat\xe2\x80\x99s if traffic is ok &amp; people answer the door straight away. They are basically being given unrealistic targets to achieve.\n\nIF they do this webcam thing they will just say it\xe2\x80\x99s to monitor that staff aren\xe2\x80\x99t writing down private info',$MENTION$ Hence peeing in bottles on the move. Thats if traffic is ok &amp; people answer the door straight away. They are basically being given unrealistic targets to achieve. IF they do this webcam thing they will just say its to monitor that staff arent writing down private info,Hence peeing in bottles on the move. That s if traffic is ok &amp; people answer the door straight away. They are basically being given unrealistic targets to achieve. IF they do this webcam thing they will just say it s to monitor that staff aren t writing down private info,hence peeing bottles move that traffic ok people answer door straight away they basically given unrealistic targets achieve if webcam thing say monitor staff writing private info,hence peeing bottle move that traffic ok people answer door straight away basically give unrealistic target achieve if webcam thing say monitor staff write private info,[],{},{},0,0,[],,['Evertonianjamie'],0.4767
196,2021-03-27,Sat Mar 27 08:00:32 +0000 2021,1375719371864170496,Torbay_Council,"Torbay, Devon",Not Geo-tagged,"b'From 29 March people can meet outside (including private gardens) with a maximum of six people OR more than six people in your own household and one other household, with social distancing between households.   Keep thinking #HandsFaceSpace\n\nMore info: https://t.co/4XRmbESKw5 https://t.co/0IWCYumZUY'","From $NUMBER$ March people can meet outside (including private gardens) with a maximum of six people OR more than six people in your own household and one other household, with social distancing between households. Keep thinking $HASHTAG$ More info: $URL$ $URL$","From March people can meet outside (including private gardens) with a maximum of six people OR more than six people in your own household and one other household, with social distancing between households. Keep thinking More info",from march people meet outside including private gardens maximum six people or six people household one household social distancing households keep thinking more info,from march people meet outside include private garden maximum six people or six people household one household social distancing household keep think more info,[],{},{},2,1,['HandsFaceSpace'],http://orlo.uk/PrhHX,[],0.0
213,2021-03-27,Sat Mar 27 05:59:20 +0000 2021,1375688869149048834,ZigMandel,Lima Peru,Not Geo-tagged,"b'@KalKassa @IOHK_Charles @jjtoconnor doxing refers to private info. your LinkedIn profile is public, I had to see if the wild claim was worth looking into by seeing who you were. and that was enough to know it wasnt worth it.'","$MENTION$ $MENTION$ $MENTION$ doxing refers to private info. your LinkedIn profile is public, I had to see if the wild claim was worth looking into by seeing who you were. and that was enough to know it wasnt worth it.","doxing refers to private info. your LinkedIn profile is public, I had to see if the wild claim was worth looking into by seeing who you were. and that was enough to know it wasnt worth it.",doxing refers private info linkedin profile public see wild claim worth looking seeing enough know wasnt worth,doxe refer private info linkedin profile public see wild claim worth look see enough know be not worth,[],{},{},0,0,[],,"['Kal Kassa', 'Charles Hoskinson', ""John O'Connor""]",0.0603
223,2021-03-27,Sat Mar 27 05:34:10 +0000 2021,1375682537058676736,gamermomentepic,North Korea,Not Geo-tagged,"b""@its_me_Jt_ @Yahiamice bro don't reveal his private info""",$MENTION$ $MENTION$ bro don't reveal his private info,bro do not reveal his private info,bro reveal private info,bro reveal private info,[],{},{},0,0,[],,"['JT', 'yahiamice.']",0.0
190,2021-03-27,Sat Mar 27 08:57:47 +0000 2021,1375733777041924097,mentalstigma1,Mental stigma (Facebook),Not Geo-tagged,b'I admin a private group and page trying to support those on a mental health journey and create awareness. It would mean the world to me if you guys could hit that join (private group) or follow button (page) info on my bio #Makingadifference',I admin a private group and page trying to support those on a mental health journey and create awareness. It would mean the world to me if you guys could hit that join (private group) or follow button (page) info on my bio $HASHTAG$,I admin a private group and page trying to support those on a mental health journey and create awareness. It would mean the world to me if you guys could hit that join (private group) or follow button (page) info on my bio,admin private group page trying support mental health journey create awareness it would mean world guys could hit join private group follow button page info bio,admin private group page try support mental health journey create awareness would mean world guy could hit join private group follow button page info bio,[],{},{},0,1,['Makingadifference'],,[],0.7184
