s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
122,2021-03-22,Mon Mar 22 17:44:34 +0000 2021,1374054410595135491,KillaArt14,"San Francisco, CA",Not Geo-tagged,"b""@chantellllylace @TrueBlackPower Posting every 10 minutes, can\xe2\x80\x99t go by without updating your status. Posting her every move or revealing info that\xe2\x80\x99s best kept private. It shows she can't stay away from her phone""","$MENTION$ $MENTION$ Posting every $NUMBER$ minutes, cant go by without updating your status. Posting her every move or revealing info thats best kept private. It shows she can't stay away from her phone","Posting every minutes, can t go by without updating your status. Posting her every move or revealing info that s best kept private. It shows she ca not stay away from her phone",posting every minutes without updating status posting every move revealing info best kept private it shows stay away phone,post every minute without update status post every move reveal info well keep private show stay away phone,[],{},{},0,0,[],,"['ChessNotCheckers👑✨', 'Kuwpa']",0.6369
130,2021-03-22,Mon Mar 22 17:30:32 +0000 2021,1374050876424298497,mermaidqueen_98,,Not Geo-tagged,b'He probably didn\xe2\x80\x99t want private info he gave to these people out there but now it is. I felt wrong looking at the video that was meant for a person. And not the whole world.',He probably didnt want private info he gave to these people out there but now it is. I felt wrong looking at the video that was meant for a person. And not the whole world.,He probably didn t want private info he gave to these people out there but now it is. I felt wrong looking at the video that was meant for a person. And not the whole world.,he probably want private info gave people felt wrong looking video meant person and whole world,probably want private info give people feel wrong look video mean person and whole world,[],{},{},0,0,[],,[],-0.6124
115,2021-03-22,Mon Mar 22 17:53:07 +0000 2021,1374056562554179587,hidingfromcra,,Not Geo-tagged,"b""@RobertJudd4 @heraldscotland There could be myriad reasons none of which affecting the course of justice. (Private info/names etc.) Andrew Neil is pouring doubt on an independent investigation so people like YOU will believe it's a lie. Please start thinking for yourself.""",$MENTION$ $MENTION$ There could be myriad reasons none of which affecting the course of justice. (Private info/names etc.) Andrew Neil is pouring doubt on an independent investigation so people like YOU will believe it's a lie. Please start thinking for yourself.,There could be myriad reasons none of which affecting the course of justice. (Private info/names etc.) Andrew Neil is pouring doubt on an independent investigation so people like YOU will believe it's a lie. Please start thinking for yourself.,there could myriad reasons none affecting course justice private info names etc andrew neil pouring doubt independent investigation people like you believe lie please start thinking,there could myriad reason none affect course justice private info name etc andrew neil pour doubt independent investigation people like believe lie please start think,[],{},{},0,0,[],,"['Rufus', 'The Herald']",0.7165
147,2021-03-22,Mon Mar 22 16:42:44 +0000 2021,1374038847676416004,Allstate,,Not Geo-tagged,"b'@ashleigharndt We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG",we sorry hear please private message bit info look ag,sorry hear please private message bit info look ag,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['ashleigh'],0.3237
143,2021-03-22,Mon Mar 22 16:56:30 +0000 2021,1374042313350115337,TheHimboF10Y,He/Him,Not Geo-tagged,b'@claymorespears @Jonathan_Bare @Chase_Hend I don\xe2\x80\x99t hear the left saying about private healthcare being evil but if your DM\xe2\x80\x99s are open I\xe2\x80\x99m happy to send you some info and also explain how the NHS works',$MENTION$ $MENTION$ $MENTION$ I dont hear the left saying about private healthcare being evil but if your DMs are open Im happy to send you some info and also explain how the NHS works,I don t hear the left saying about private healthcare being evil but if your DM s are open I m happy to send you some info and also explain how the NHS works,hear left saying private healthcare evil dm open happy send info also explain nhs works,hear leave say private healthcare evil dm open happy send info also explain nhs work,[],{},{},0,0,[],,"['Clay not Clayton', '🌽Saiyan_Roar🌽', 'Chase Hendrickson 🌿']",0.5187
153,2021-03-22,Mon Mar 22 16:33:17 +0000 2021,1374036468495224835,AugustTownez,Denton Texas,Not Geo-tagged,b'@JonJonGamesSTU @Firegamer1su1 @TeamYouTube funny that the fixed those faster than the private info leaks',$MENTION$ $MENTION$ $MENTION$ funny that the fixed those faster than the private info leaks,funny that the fixed those faster than the private info leaks,funny fixed faster private info leaks,funny fixed fast private info leak,[],{},{},0,0,[],,"['Jonathan Morrison', 'Firegamer', 'TeamYouTube']",0.4404
128,2021-03-22,Mon Mar 22 17:36:45 +0000 2021,1374052443936468994,veenusaurr,yee haw,Not Geo-tagged,"b'anybody play call of duty warzone? my bf &amp; his friends are hosting a private lobby on April 3rd :3 \n\n1st, 2nd &amp; 3rd place winners get money! BONUS: whoever has the most kill count also gets a cash prize!! \xf0\x9f\xa5\xb3\n\nDM for more info!!\n\n#CallofDutyWarzone #codwarzone #twitchcommunity'","anybody play call of duty warzone? my bf &amp; his friends are hosting a private lobby on April $NUMBER$rd :3 $NUMBER$st, $NUMBER$nd &amp; $NUMBER$rd place winners get money! BONUS: whoever has the most kill count also gets a cash prize!! DM for more info!! $HASHTAG$ $HASHTAG$ $HASHTAG$","anybody play call of duty warzone? my bf &amp; his friends are hosting a private lobby on April rd 3 st, nd &amp; rd place winners get money! BONUS whoever has the most kill count also gets a cash prize!! DM for more info!!",anybody play call duty warzone bf friends hosting private lobby april place winners get money bonus whoever kill count also gets cash prize dm info,anybody play call duty warzone bf friend host private lobby april place winner get money bonus whoever kill count also get cash prize dm info,[],{},{},0,2,"['CallofDutyWarzone', 'codwarzone', 'twitchcommunity']",,[],0.9083
123,2021-03-22,Mon Mar 22 17:43:30 +0000 2021,1374054141304135682,Transit4Indy,"Indianapolis, IN",Not Geo-tagged,"b'@APTA_info @IndyGoBus Public transit is the backbone of a multi-transit lifestyle. It is critical for mobility. It supports new technologies, it complements public-private partnerships and private investment, it creates jobs in communities of all sizes throughout the country.'","$MENTION$ $MENTION$ Public transit is the backbone of a multi-transit lifestyle. It is critical for mobility. It supports new technologies, it complements public-private partnerships and private investment, it creates jobs in communities of all sizes throughout the country.","Public transit is the backbone of a multi-transit lifestyle. It is critical for mobility. It supports new technologies, it complements public-private partnerships and private investment, it creates jobs in communities of all sizes throughout the country.",public transit backbone multi transit lifestyle it critical mobility it supports new technologies complements public private partnerships private investment creates jobs communities sizes throughout country,public transit backbone multi transit lifestyle critical mobility support new technology complement public private partnership private investment create job community size throughout country,[],{},{},0,5,[],,"['APTA', 'IndyGo']",0.3182
140,2021-03-22,Mon Mar 22 17:02:03 +0000 2021,1374043710971854853,311calgary,"Calgary, Alberta",Not Geo-tagged,"b'@NimbersXWT Hi, we have sent this off via service request 21-00200046 to the Calgary Building Services Group for review. Please send you contact info through private message if you would like a response.'","$MENTION$ Hi, we have sent this off via service request $NUMBER$-00200046 to the Calgary Building Services Group for review. Please send you contact info through private message if you would like a response.","Hi, we have sent this off via service request -0020046 to the Calgary Building Services Group for review. Please send you contact info through private message if you would like a response.",hi sent via service request calgary building services group review please send contact info private message would like response,hi send via service request calgary building services group review please send contact info private message would like response,[],{},{},0,0,[],,['...............'],0.5859
131,2021-03-22,Mon Mar 22 17:29:47 +0000 2021,1374050688297222156,CoryBooker,"Newark, NJ",Not Geo-tagged,"b'For those who lost their job &amp; want to stay on their health plan, the ARPA fully subsidizes COBRA premiums through Sept. 2021. Federal agencies will soon be providing guidance on implementing this provision\xe2\x80\x94in the meantime, visit this site for more info: https://t.co/fjrNUYYUd0 https://t.co/JwQ3HpmXfo'","For those who lost their job &amp; want to stay on their health plan, the ARPA fully subsidizes COBRA premiums through Sept. $NUMBER$. Federal agencies will soon be providing guidance on implementing this provisionin the meantime, visit this site for more info: $URL$ $URL$","For those who lost their job &amp; want to stay on their health plan, the ARPA fully subsidizes COBRA premiums through Sept. . Federal agencies will soon be providing guidance on implementing this provision in the meantime, visit this site for more info",for lost job want stay health plan arpa fully subsidizes cobra premiums sept federal agencies soon providing guidance implementing provision meantime visit site info,for lose job want stay health plan arpa fully subsidize cobra premium sept federal agency soon provide guidance implement provision meantime visit site info,[],{},{},52,151,[],"https://www.kff.org/health-reform/issue-brief/how-the-american-rescue-plan-will-improve-affordability-of-private-health-coverage/, https://twitter.com/hotelkeys/status/1373997026749386755",[],-0.25
150,2021-03-22,Mon Mar 22 16:36:40 +0000 2021,1374037322690351105,GooglePayIndia,India,Not Geo-tagged,"b""@tenanvinod Sorry to hear that, Vinod. Without revealing any private info, could you share more info about your query? We'll do our best to help.""","$MENTION$ Sorry to hear that, Vinod. Without revealing any private info, could you share more info about your query? We'll do our best to help.","Sorry to hear that, Vinod. Without revealing any private info, could you share more info about your query? We'll do our best to help.",sorry hear vinod without revealing private info could share info query we best help,sorry hear vinod without reveal private info could share info query well help,[],{},{},0,0,[],,['VINOD TENAN'],0.8316
149,2021-03-22,Mon Mar 22 16:39:26 +0000 2021,1374038016751190016,GlutenPlayz,you're mom,Not Geo-tagged,b'@NOXnoisy Eh dont feel bad about it its justa silky game that takes 30 seconds. Keeping as much of your info private is the best choice \xf0\x9f\x91\x8d',$MENTION$ Eh dont feel bad about it its justa silky game that takes $NUMBER$ seconds. Keeping as much of your info private is the best choice $EMOJI$,Eh dont feel bad about it its justa silky game that takes seconds. Keeping as much of your info private is the best choice,eh dont feel bad justa silky game takes seconds keeping much info private best choice,eh do not feel bad justa silky game take second keep much info private good choice,[],{},{},0,1,[],,['⭐NÓX⭐'],0.7935
133,2021-03-22,Mon Mar 22 17:23:19 +0000 2021,1374049062639562753,RedkiteLaw,"Wales, England",Not Geo-tagged,b'Based in our #Dursley office we are looking for an experienced Private Client Solicitor to join our expanding &amp; successful team. For more information about this role visit: https://t.co/HiXLszWnWY #hiring #jobs #nowhiring #jobsearch #recruiting #joinourteam #gloucestershirejobs https://t.co/SFRtngp7tn',Based in our $HASHTAG$ office we are looking for an experienced Private Client Solicitor to join our expanding &amp; successful team. For more information about this role visit: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Based in our office we are looking for an experienced Private Client Solicitor to join our expanding &amp; successful team. For more information about this role visit,based office looking experienced private client solicitor join expanding successful team for information role visit,base office look experience private client solicitor join expand successful team for information role visit,[],{},{},2,3,"['Dursley', 'hiring', 'jobs', 'nowhiring', 'jobsearch', 'recruiting', 'joinourteam', 'gloucestershirejobs']",https://lnkd.in/dh2WQbt,[],0.7184
160,2021-03-22,Mon Mar 22 16:17:05 +0000 2021,1374032393028374532,gothstocking,she/her ,Not Geo-tagged,b'@waitNSFW wait like sharing private info? or just exposing?',$MENTION$ wait like sharing private info? or just exposing?,wait like sharing private info? or just exposing?,wait like sharing private info exposing,wait like share private info exposing,[],{},{},0,1,[],,['wait'],0.5514
121,2021-03-22,Mon Mar 22 17:46:11 +0000 2021,1374054816343855104,kongmulvad,Norway,Not Geo-tagged,"b""@jdiamo91 @Bquittem @RaoulGMI @ThorChain @Stacks @thorchain_org Sure, ill give it a try. It's very interesting stuff. \nThorchain is a decentralized exchange that lets you trade BTC without KYC or custodian.\nNo need to give away private info or take 3rd party risk. You can buy or sell BTC directly from your ledger.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Sure, ill give it a try. It's very interesting stuff. Thorchain is a decentralized exchange that lets you trade BTC without KYC or custodian. No need to give away private info or take $NUMBER$rd party risk. You can buy or sell BTC directly from your ledger.","Sure, ill give it a try. It's very interesting stuff. Thorchain is a decentralized exchange that lets you trade BTC without KYC or custodian. No need to give away private info or take rd party risk. You can buy or sell BTC directly from your ledger.",sure ill give try it interesting stuff thorchain decentralized exchange lets trade btc without kyc custodian no need give away private info take party risk you buy sell btc directly ledger,sure ill give try interesting stuff thorchain decentralized exchange let trade btc without kyc custodian no need give away private info take party risk buy sell btc directly ledger,[],{},{},0,0,[],,"['Joshua Diamond', 'Brandon Quittem', 'Raoul Pal', 'Thor Chain', 'Stacks Ecosystem', 'THORChain ⚡️ᚱ']",0.2247
98,2021-03-22,Mon Mar 22 18:59:42 +0000 2021,1374073318916128771,extraspace,"1,800+ locations nationwide!",Not Geo-tagged,b'@listedwithbill Hi William. Thank you for sharing your feedback with us. We strive to provide the best customer service in the storage industry and are disappointed to hear that we fell short. Can you send us a private message with your account info?',$MENTION$ Hi William. Thank you for sharing your feedback with us. We strive to provide the best customer service in the storage industry and are disappointed to hear that we fell short. Can you send us a private message with your account info?,Hi William. Thank you for sharing your feedback with us. We strive to provide the best customer service in the storage industry and are disappointed to hear that we fell short. Can you send us a private message with your account info?,hi william thank sharing feedback we strive provide best customer service storage industry disappointed hear fell short can send private message account info,hi william thank share feedback strive provide good customer service storage industry disappoint hear fall short can send private message account info,[],{},{},0,0,[],,['William Tierney'],0.7506
152,2021-03-22,Mon Mar 22 16:33:45 +0000 2021,1374036586942242819,truth4you2,,Not Geo-tagged,b'@tmannelly Don\xe2\x80\x99t underestimate the amount of people who will virtue-signal and give up private health info for a sweetie.',$MENTION$ Dont underestimate the amount of people who will virtue-signal and give up private health info for a sweetie.,Don t underestimate the amount of people who will virtue-signal and give up private health info for a sweetie.,don underestimate amount people virtue signal give private health info sweetie,don underestimate amount people virtue signal give private health info sweetie,[],{},{},0,0,[],,['Tamara Mannelly 😁'],0.25
134,2021-03-22,Mon Mar 22 17:21:43 +0000 2021,1374048659218833409,scotslassie56,UK ,Not Geo-tagged,b'I urge U to read all the info if U open it up as it shows govt are implicit in selling off #NHSsellcontracts etc. Doctors R being bought up by companies so UR local practice is NOT RUN BY THEMSELVES LIKE A PRIVATE BUSINESS ANYMORE.Bigger corporations have moved in. #COVID19 https://t.co/FycvxSdrqr',I urge U to read all the info if U open it up as it shows govt are implicit in selling off $HASHTAG$ etc. Doctors R being bought up by companies so UR local practice is NOT RUN BY THEMSELVES LIKE A PRIVATE BUSINESS ANYMORE.Bigger corporations have moved in. $HASHTAG$ $URL$,I urge U to read all the info if U open it up as it shows govt are implicit in selling off etc. Doctors R being bought up by companies so UR local practice is NOT RUN BY THEMSELVES LIKE A PRIVATE BUSINESS ANYMORE.Bigger corporations have moved in.,urge read info open shows govt implicit selling etc doctors bought companies ur local practice not run by themselves like private business anymore bigger corporations moved,urge read info open show govt implicit sell etc doctor buy company ur local practice not run by like private business anymore big corporation move,[],{},{},0,1,"['NHSsellcontracts', 'COVID19']",https://twitter.com/scotslassie56/status/1373558851895713801,[],0.4995
148,2021-03-22,Mon Mar 22 16:42:11 +0000 2021,1374038710166126596,Janous_Paul,,Not Geo-tagged,"b""@alfredobake @MooshieW So I was thinking if you can't delete this tweet where you said his age becouse it's his private info and I don't think you would like if someone shared your private informations""",$MENTION$ $MENTION$ So I was thinking if you can't delete this tweet where you said his age becouse it's his private info and I don't think you would like if someone shared your private informations,So I was thinking if you ca not delete this tweet where you said his age becouse it's his private info and I do not think you would like if someone shared your private informations,so thinking delete tweet said age becouse private info think would like someone shared private informations,so think delete tweet say age becouse private info think would like someone share private information,[],{},{},0,0,[],,"['abel 👁\u200d🗨', '🦷']",0.5994
156,2021-03-22,Mon Mar 22 16:26:43 +0000 2021,1374034817285644292,HijabBidadari,"Yogyakarta, Indonesia",Not Geo-tagged,b'open private bo vcs\nincl /exc\xf0\x9f\x8f\xa2 slot terbatas say\ninfo DM or Wa082289702951\xf0\x9f\x93\xb2\n#vcssangek\n#vcsyuk #vcshot #angelsemarang\n#opensemarang\n#includejaksel\n#excludekediri\n#bisyarsemarang\n#bispaksemarang\n#TrustedBooking\n#TrustedAngels\n#Recomended4BO\n#vcs\n#vcsreal\n#vcscolmek \n#semarangbo https://t.co/Pq3brFpYi1',open private bo vcs incl /exc$EMOJI$ slot terbatas say info DM or Wa082289702951$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo vcs incl /exc slot terbatas say info DM or Wa082289702951,open private vcs incl exc slot terbatas say info dm wa,open private vcs incl exc slot terbata say info dm wa,[],{},{},1,1,"['vcssangek', 'vcsyuk', 'vcshot', 'angelsemarang', 'opensemarang', 'includejaksel', 'excludekediri', 'bisyarsemarang', 'bispaksemarang', 'TrustedBooking', 'TrustedAngels', 'Recomended4BO', 'vcs', 'vcsreal', 'vcscolmek', 'semarangbo']",,[],0.0
136,2021-03-22,Mon Mar 22 17:15:10 +0000 2021,1374047008810545157,AmplifiedOpera,Tkarón:to,Not Geo-tagged,"b""Holding Space begins promptly and runs for approx. 2 hours. If you can't come, or would like to stay connected, join our private Facebook group for Holding Space! \n\nWe also have upcoming sessions on April 21st and May 19th, at 7 PM! (More info will be released as those approach.)""","Holding Space begins promptly and runs for approx. $NUMBER$ hours. If you can't come, or would like to stay connected, join our private Facebook group for Holding Space! We also have upcoming sessions on April $NUMBER$st and May $NUMBER$th, at $NUMBER$ PM! (More info will be released as those approach.)","Holding Space begins promptly and runs for approx. hours. If you ca not come, or would like to stay connected, join our private Facebook group for Holding Space! We also have upcoming sessions on April st and May th, at PM! (More info will be released as those approach.)",holding space begins promptly runs approx hours if come would like stay connected join private facebook group holding space we also upcoming sessions april may pm more info released approach,hold space begin promptly run approx hour if come would like stay connected join private facebook group holding space also upcoming session april may pm more info release approach,[],{},{},0,3,[],,[],0.6467
113,2021-03-22,Mon Mar 22 17:59:43 +0000 2021,1374058220327604228,NirajGunde,,Not Geo-tagged,b'Shri @AnilDeshmukhNCP travelled by Private Flight from Nagpur in 15th of February \xf0\x9f\x91\x87\xf0\x9f\x8f\xbb. \xf0\x9f\xa7\x90. Plz check the passenger list. For info of Shri @PawarSpeaks . @Dev_Fadnavis @AmitShah @narendramodi https://t.co/KJn8uOWNr1',Shri $MENTION$ travelled by Private Flight from Nagpur in $NUMBER$th of February $EMOJI$$EMOJI$. . Plz check the passenger list. For info of Shri $MENTION$ . $MENTION$ $MENTION$ $MENTION$ $URL$,Shri travelled by Private Flight from Nagpur in th of February . . Plz check the passenger list. For info of Shri .,shri travelled private flight nagpur th february plz check passenger list for info shri,shri travel private flight nagpur th february plz check passenger list for info shri,[],{},{},142,290,[],,"['ANIL DESHMUKH', 'Sharad Pawar', 'Devendra Fadnavis', 'Amit Shah', 'Narendra Modi']",0.0772
154,2021-03-22,Mon Mar 22 16:31:43 +0000 2021,1374036074771615744,kpopmultihoe,,Not Geo-tagged,"b""@lovelypeachybih what he did was inexcusable but leaking someone's private info and putting his family in danger isn't funny at all,but I don't expect that much coming from someone with a peaches pfp""","$MENTION$ what he did was inexcusable but leaking someone's private info and putting his family in danger isn't funny at all,but I don't expect that much coming from someone with a peaches pfp","what he did was inexcusable but leaking someone's private info and putting his family in danger is not funny at all,but I do not expect that much coming from someone with a peaches pfp",inexcusable leaking someone private info putting family danger funny expect much coming someone peaches pfp,inexcusable leak someone private info put family danger funny expect much come someone peach pfp,[],{},{},0,31,[],,['peachy purrfect'],-0.8275
145,2021-03-22,Mon Mar 22 16:50:12 +0000 2021,1374040726854590468,WordFlyer,"Martinsburg, WV",Not Geo-tagged,"b""@KyleJamesHoward Get on that gofundme, brother. anyone who ridicules you for it was probably already doing it. As for affordable therapy, i know it's a challenge to find sometimes, but many of us do offer sliding scales. I'm not in private practice, but @BrittGeorge1 might be able to give info""","$MENTION$ Get on that gofundme, brother. anyone who ridicules you for it was probably already doing it. As for affordable therapy, i know it's a challenge to find sometimes, but many of us do offer sliding scales. I'm not in private practice, but $MENTION$ might be able to give info","Get on that gofundme, brother. anyone who ridicules you for it was probably already doing it. As for affordable therapy, i know it's a challenge to find sometimes, but many of us do offer sliding scales. I'm not in private practice, but might be able to give info",get gofundme brother anyone ridicules probably already as affordable therapy know challenge find sometimes many us offer sliding scales private practice might able give info,get gofundme brother anyone ridicule probably already as affordable therapy know challenge find sometimes many offer slide scale private practice may able give info,[],{},{},0,3,[],,"['Kyle J. Howard', 'Brittney George']",-0.1901
165,2021-03-22,Mon Mar 22 16:05:12 +0000 2021,1374029403747840000,Olivee95_,"Lampung, Indonesia",Not Geo-tagged,b'Real ready #sexlampung\xf0\x9f\x98\x98\nInclude &amp; exclude private Info DM\xe2\x9c\x89\xef\xb8\x8f\n#availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/x0bcFHtROD',Real ready $HASHTAG$$EMOJI$ Include &amp; exclude private Info DM$EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Real ready Include &amp; exclude private Info DM,real ready include exclude private info dm,real ready include exclude private info dm,[],{},{},0,1,"['sexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.1531
141,2021-03-22,Mon Mar 22 17:00:01 +0000 2021,1374043199233126402,PoliTraQ,Canada,Not Geo-tagged,"b""Happening @1pm in #onpoli: the Standing Cmte on Regulations &amp; Private Bills meets re: Bill 228 (Keeping Polystyrene Out of Ontario's Lakes and Rivers Act).\n\nWitnesses scheduled include: @gbayforever, @foca_info, and @GBayAssociation\n\nRead more: https://t.co/R5xylnK8N3 https://t.co/J19hSoqUzi""","Happening $MENTION$ in $HASHTAG$: the Standing Cmte on Regulations &amp; Private Bills meets re: Bill $NUMBER$ (Keeping Polystyrene Out of Ontario's Lakes and Rivers Act). Witnesses scheduled include: $MENTION$, $MENTION$, and $MENTION$ Read more: $URL$ $URL$","Happening in the Standing Cmte on Regulations &amp; Private Bills meets re Bill (Keeping Polystyrene Out of Ontario's Lakes and Rivers Act). Witnesses scheduled include , , and Read more",happening standing cmte regulations private bills meets bill keeping polystyrene out ontario lakes rivers act witnesses scheduled include read,happen stand cmte regulation private bill meet bill keep polystyrene out ontario lakes river act witness schedule include read,[],{},{},0,1,['onpoli'],https://bit.ly/3s9Qoo9,"['໊', 'Georgian Bay Forever', 'FOCA', 'GeorgianBayAssoc']",0.0
137,2021-03-22,Mon Mar 22 17:08:00 +0000 2021,1374045205859426309,DKellyFCU,"Toronto, Ont",Not Geo-tagged,b'A1: Phishing scams are typically an email message appearing to come from legitimate sources; internet service provider/your bank. The e-mail usually directs you to spoofed website in an attempt to get you to divulge private info. &amp; designed to induce panic. #FraudChat #FPM2021 https://t.co/VuTOSIqJ8C',A1: Phishing scams are typically an email message appearing to come from legitimate sources; internet service provider/your bank. The e-mail usually directs you to spoofed website in an attempt to get you to divulge private info. &amp; designed to induce panic. $HASHTAG$ $HASHTAG$ $URL$,A1 Phishing scams are typically an email message appearing to come from legitimate sources; internet service provider/your bank. The e-mail usually directs you to spoofed website in an attempt to get you to divulge private info. &amp; designed to induce panic., phishing scams typically email message appearing come legitimate sources internet service provider bank the mail usually directs spoofed website attempt get divulge private info designed induce panic,  phishe scam typically email message appear come legitimate source internet service provider bank the mail usually direct spoof website attempt get divulge private info design induce panic,[],{},{},3,6,"['FraudChat', 'FPM2021']",,[],-0.7964
135,2021-03-22,Mon Mar 22 17:18:23 +0000 2021,1374047819061993474,AbjKimberly,Nigeria,Not Geo-tagged,"b""Kidd has vvip? \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nAll his deals we couldn't guess half of it except when we saw ciroc bottle and guessed it.\nYou didn't know shit abt his private life until he posted videos. \nHis cousin and friend don't even share tangible info.""",Kidd has vvip? $EMOJI$$EMOJI$$EMOJI$$EMOJI$ All his deals we couldn't guess half of it except when we saw ciroc bottle and guessed it. You didn't know shit abt his private life until he posted videos. His cousin and friend don't even share tangible info.,Kidd has vvip? All his deals we could not guess half of it except when we saw ciroc bottle and guessed it. You did not know shit abt his private life until he posted videos. His cousin and friend do not even share tangible info.,kidd vvip all deals could guess half except saw ciroc bottle guessed you know shit abt private life posted videos his cousin friend even share tangible info,kidd vvip all deal could guess half except see ciroc bottle guess know shit abt private life post video cousin friend even share tangible info,[],{},{},22,131,[],,[],0.6412
166,2021-03-22,Mon Mar 22 16:01:24 +0000 2021,1374028446435786752,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
144,2021-03-22,Mon Mar 22 16:51:10 +0000 2021,1374040970891829259,kittaepdyjinsus,an apple cuz i hella worm ,Not Geo-tagged,"b""TELL US ABOUT YOURSELF\n\n1. solar\n2. single uwu\n3. into you\n4. i can't tell on laptop\n5. laptop \xf0\x9f\x98\xad\n6. none\n7. private info\n8. indian\n9. 0\n10. 0 but i want one in the future\n11. COCKROACHES\n12. 8 yrs old\n13. food\n14. really kind and funny\n\nDROP AN EMOJI\nI'LL SEND YOU THE QUESTIONS""",TELL US ABOUT YOURSELF $NUMBER$. solar $NUMBER$. single uwu $NUMBER$. into you $NUMBER$. i can't tell on laptop $NUMBER$. laptop $EMOJI$ $NUMBER$. none $NUMBER$. private info $NUMBER$. indian $NUMBER$. $NUMBER$ $NUMBER$. $NUMBER$ but i want one in the future $NUMBER$. COCKROACHES $NUMBER$. $NUMBER$ yrs old $NUMBER$. food $NUMBER$. really kind and funny DROP AN EMOJI I'LL SEND YOU THE QUESTIONS,TELL US ABOUT YOURSELF . solar . single uwu . into you . i ca not tell on laptop . laptop . none . private info . indian . . but i want one in the future . COCKROACHES . yrs old . food . really kind and funny DROP AN EMOJI I'LL SEND YOU THE QUESTIONS,tell us about yourself solar single uwu tell laptop laptop none private info indian want one future cockroaches yrs old food really kind funny drop an emoji ll send you the questions,tell about solar single uwu tell laptop laptop none private info indian want one future cockroache yrs old food really kind funny drop an emoji will send the question,[],{},{},0,1,[],,[],0.7897
139,2021-03-22,Mon Mar 22 17:04:00 +0000 2021,1374044200065458178,TheNewLou,"Edina, MN",Not Geo-tagged,"b'Yay, vaccine.\n\nYet \xe2\x80\xa6 is this what it takes?\n\n1. I followed the link, but who knows if it\xe2\x80\x99s real? Why not a State of MN URL? I knew the company only because they screwed up a vaccine announcement a few weeks ago.\n\n2. Do we really have to give up private info to get vaccinated? https://t.co/IByvnreMpz'","Yay, vaccine. Yet is this what it takes? $NUMBER$. I followed the link, but who knows if its real? Why not a State of MN URL? I knew the company only because they screwed up a vaccine announcement a few weeks ago. $NUMBER$. Do we really have to give up private info to get vaccinated? $URL$","Yay, vaccine. Yet is this what it takes? . I followed the link, but who knows if it s real? Why not a State of MN URL? I knew the company only because they screwed up a vaccine announcement a few weeks ago. . Do we really have to give up private info to get vaccinated?",yay vaccine yet takes followed link knows real why state mn url knew company screwed vaccine announcement weeks ago do really give private info get vaccinated,yay vaccine yet take follow link know real why state mn url know company screw vaccine announcement week ago do really give private info get vaccinate,[],{},{},0,5,[],,[],-0.6199
