s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
208,2021-01-08,Fri Jan 08 16:17:24 +0000 2021,1347578156820144130,districtcouncil,Nationwide,Not Geo-tagged,"b'\xe2\x80\x9cThe Government is right to have granted this extension... our research has shown that the half a million households who spend over half their income on private rent are at most risk of eviction.""\n\nCllr Giles Archibald responds to today\'s announcement  \xf0\x9f\x91\x89https://t.co/tIi16rZ9rR https://t.co/nNF3cHGfvg'","The Government is right to have granted this extension... our research has shown that the half a million households who spend over half their income on private rent are at most risk of eviction."" Cllr Giles Archibald responds to today's announcement $EMOJI$$URL$ $URL$","The Government is right to have granted this extension.. our research has shown that the half a million households who spend over half their income on private rent are at most risk of eviction."" Cllr Giles Archibald responds to today's announcement",the government right granted extension research shown half million households spend half income private rent risk eviction cllr giles archibald responds today announcement,the government right grant extension research show half million household spend half income private rent risk eviction cllr giles archibald respond today announcement,[],{},{},0,1,[],"https://districtcouncils.info/press-releases/3596/, https://twitter.com/mhclg/status/1347572398523097093",[],-0.5657
84,2021-01-08,Fri Jan 08 20:58:20 +0000 2021,1347648859334451200,1017qwemz,bi,Not Geo-tagged,b'@niggawithmemes @GOODKIDMATTCITY @MayweatherLgif @ShottaOVO thats a good point but since pusha had that private info drake was forced to show adonis to the public\nif he actually was part of drakes private life before that i dont know',$MENTION$ $MENTION$ $MENTION$ $MENTION$ thats a good point but since pusha had that private info drake was forced to show adonis to the public if he actually was part of drakes private life before that i dont know,thats a good point but since pusha had that private info drake was forced to show adonis to the public if he actually was part of drakes private life before that i dont know,thats good point since pusha private info drake forced show adonis public actually part drakes private life dont know,that s good point since pusha private info drake force show adonis public actually part drake private life do not know,[],{},{},0,1,[],,"['addison 👑⁶𓅓', 'matt ⛓ GUAPPED UP', 'GOOD COLD TAKES🥶', 'Shotta From The 6']",-0.4678
206,2021-01-08,Fri Jan 08 16:18:13 +0000 2021,1347578365423853573,KaradaHouse_,Berlin,Not Geo-tagged,"b'In 2021 (after lockdown) we offer hook suspensions at Karada House with the amazing Luna Duran as private rituals.\n\nP.s. If you cannot afford the price, come talk to us and we see what we can do. \n\nMore info: https://t.co/WcWHBHIWQS https://t.co/cJFdWR8gpy'","In $NUMBER$ (after lockdown) we offer hook suspensions at Karada House with the amazing Luna Duran as private rituals. P.s. If you cannot afford the price, come talk to us and we see what we can do. More info: $URL$ $URL$","In (after lockdown) we offer hook suspensions at Karada House with the amazing Luna Duran as private rituals. P.s. If you cannot afford the price, come talk to us and we see what we can do. More info",in lockdown offer hook suspensions karada house amazing luna duran private rituals if afford price come talk us see more info,in lockdown offer hook suspensions karada house amazing luna duran private ritual if afford price come talk see more info,[],{},{},0,6,[],https://karada-house.de/hook-suspension/,[],0.5859
229,2021-01-08,Fri Jan 08 15:42:17 +0000 2021,1347569319736037377,Uqaab_92,,Not Geo-tagged,b'@Burairss @SanjeevSanskrit Playing intimidation tactics to make you back off. It is not that he is meeting you in personal or sharing some private info.',$MENTION$ $MENTION$ Playing intimidation tactics to make you back off. It is not that he is meeting you in personal or sharing some private info.,Playing intimidation tactics to make you back off. It is not that he is meeting you in personal or sharing some private info.,playing intimidation tactics make back it meeting personal sharing private info,play intimidation tactic make back meet personal share private info,[],{},{},0,2,[],,"['Burair/Бурайр/بُرَيْر', 'Sanjeev Newar संजीव नेवर']",0.2023
228,2021-01-08,Fri Jan 08 15:45:09 +0000 2021,1347570043085873157,SigHomesCompass,"22 N. Lincoln St, Hinsdale, IL",Not Geo-tagged,b'Looking to start the #NewYear off in a new #home? We have some fabulous ones perfect for every #family! Contact us for more info or to schedule a private tour.\n\xf0\x9f\xa7\xad\n\xf0\x9f\xa7\xad\n\xf0\x9f\xa7\xad\n#signaturehomesmovedbycompass #compass #realestate #broker #listing #property #openhouse #househunting #realty https://t.co/LSYNOGpx6L',Looking to start the $HASHTAG$ off in a new $HASHTAG$? We have some fabulous ones perfect for every $HASHTAG$! Contact us for more info or to schedule a private tour. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Looking to start the off in a new ? We have some fabulous ones perfect for every ! Contact us for more info or to schedule a private tour.,looking start new we fabulous ones perfect every contact info schedule private tour,look start new fabulous one perfect every contact info schedule private tour,[],{},{},0,0,"['NewYear', 'home', 'family', 'signaturehomesmovedbycompass', 'compass', 'realestate', 'broker', 'listing', 'property', 'openhouse', 'househunting', 'realty']",,[],0.8122
222,2021-01-08,Fri Jan 08 15:54:51 +0000 2021,1347572484753788929,VodafoneIreland,Ireland,Not Geo-tagged,"b""@damienderoiste Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Damien Roche'],0.926
139,2021-01-08,Fri Jan 08 18:30:12 +0000 2021,1347611578045227010,AvBuyer,US/UK,Not Geo-tagged,"b'2014 Embraer Phenom 300 for sale by @Freestream \nLOW TIME, EASA CERTIFIED\nDUAL FLIGHT DIRECTORS\nCENTRAL MAINTENANCE COMPUTER (CMC)\nSINGLE POINT REFUELING\n7TH SEAT\nINTERIOR/PAINT LIKE IN NEW CONDITION\n\nFind more info and images here: \nhttps://t.co/yvP2lz5UG0 https://t.co/mN2BSLXj6c'","$NUMBER$ Embraer Phenom $NUMBER$ for sale by $MENTION$ LOW TIME, EASA CERTIFIED DUAL FLIGHT DIRECTORS CENTRAL MAINTENANCE COMPUTER (CMC) SINGLE POINT REFUELING $NUMBER$TH SEAT INTERIOR/PAINT LIKE IN NEW CONDITION Find more info and images here: $URL$ $URL$","Embraer Phenom for sale by LOW TIME, EASA CERTIFIED DUAL FLIGHT DIRECTORS CENTRAL MAINTENANCE COMPUTER (CMC) SINGLE POINT REFUELING TH SEAT INTERIOR/PAINT LIKE IN NEW CONDITION Find more info and images here",embraer phenom sale low time easa certified dual flight directors central maintenance computer cmc single point refueling th seat interior paint like in new condition find info images,embraer phenom sale low time easa certify dual flight director central maintenance computer cmc single point refuel th seat interior paint like in new condition find info image,[],{},{},2,0,[],http://ow.ly/inKC50CT4lS,['Freestream Aircraft'],0.1027
203,2021-01-08,Fri Jan 08 16:27:32 +0000 2021,1347580709574225929,USA_myy9,Hospital,Not Geo-tagged,"b'Whatsapp to leak ur private info to Companies, Per Hmen kya apni life phly hi sbky samny open ha\xf0\x9f\x99\x83'","Whatsapp to leak ur private info to Companies, Per Hmen kya apni life phly hi sbky samny open ha$EMOJI$","Whatsapp to leak ur private info to Companies, Per Hmen kya apni life phly hi sbky samny open ha",whatsapp leak private info companies per hmen kya apni life phly sbky samny open,whatsapp leak private info company per hman kya apni life phly sbky samny open,[],{},{},0,8,[],,[],0.0
193,2021-01-08,Fri Jan 08 16:44:10 +0000 2021,1347584895242170368,RockstarSupport,"New York, NY",Not Geo-tagged,b'@iKennyHD_YT We can look into this further for you if you submit your account info in a private request here: https://t.co/iLlf5byDom *MM',$MENTION$ We can look into this further for you if you submit your account info in a private request here: $URL$ *MM,We can look into this further for you if you submit your account info in a private request here *MM,we look submit account info private request mm,look submit account info private request mm,[],{},{},0,0,[],http://rsg.ms/support,['iKennyHD ➐'],0.0
198,2021-01-08,Fri Jan 08 16:41:25 +0000 2021,1347584201357484036,Football_Tips_,,Not Geo-tagged,b'\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 FREE VIP INFO BET \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nNOT LONG LEFT!\n\nOur 100% record continues in the VIP INFO GROUP!\n\nStop missing out guys! Smashed 3 winners just like the source said today!\n\nYou can all have this one COMPLETELY FREE!\n\nGive us a PRIVATE MESSAGE to get involved\n#FREE #BET',$EMOJI$$EMOJI$ FREE VIP INFO BET $EMOJI$$EMOJI$ NOT LONG LEFT! Our $NUMBER$% record continues in the VIP INFO GROUP! Stop missing out guys! Smashed $NUMBER$ winners just like the source said today! You can all have this one COMPLETELY FREE! Give us a PRIVATE MESSAGE to get involved $HASHTAG$ $HASHTAG$,FREE VIP INFO BET NOT LONG LEFT! Our % record continues in the VIP INFO GROUP! Stop missing out guys! Smashed winners just like the source said today! You can all have this one COMPLETELY FREE! Give us a PRIVATE MESSAGE to get involved,free vip info bet not long left our record continues vip info group stop missing guys smashed winners like source said today you one completely free give private message get involved,free vip info bet not long leave record continue vip info group stop miss guy smash winner like source say today one completely free give private message get involve,[],{},{},0,2,"['FREE', 'BET']",,[],0.9703
226,2021-01-08,Fri Jan 08 15:46:57 +0000 2021,1347570497144451073,Sustain_VA,,Not Geo-tagged,"b'@TaiDecker @jaxxie1181 @MillerStream Hospitals typically close for $ reasons cause private insurance doesn\xe2\x80\x99t cover enough of expenses of uninsured patients or because the buildings become obsolete. I don\xe2\x80\x99t have info on New York, how about your citation? Also they don\xe2\x80\x99t store or cremate bodies. They treat the living.'","$MENTION$ $MENTION$ $MENTION$ Hospitals typically close for $ reasons cause private insurance doesnt cover enough of expenses of uninsured patients or because the buildings become obsolete. I dont have info on New York, how about your citation? Also they dont store or cremate bodies. They treat the living.","Hospitals typically close for $ reasons cause private insurance doesn t cover enough of expenses of uninsured patients or because the buildings become obsolete. I don t have info on New York, how about your citation? Also they don t store or cremate bodies. They treat the living.",hospitals typically close reasons cause private insurance cover enough expenses uninsured patients buildings become obsolete info new york citation also store cremate bodies they treat living,hospital typically close reason cause private insurance cover enough expense uninsured patient building become obsolete info new york citation also store cremate body treat live,[],{},{},0,2,[],,"['Tai Decker 🇺🇸🦅', 'Jaxxie', 'Jon Miller']",0.128
230,2021-01-08,Fri Jan 08 15:42:06 +0000 2021,1347569273288462341,nosafk,Italy,Not Geo-tagged,b'@Itachi_hima @NduCharles_ No one referred to Nigeria. Nigeria is not the world. Look out of the box bro. Their are private investigation companies in many countries in the world. And that\xe2\x80\x99s not stalking. They don\xe2\x80\x99t have to follow you to get info. We\xe2\x80\x99re in 2021 bro. They can tap your cellphone',$MENTION$ $MENTION$ No one referred to Nigeria. Nigeria is not the world. Look out of the box bro. Their are private investigation companies in many countries in the world. And thats not stalking. They dont have to follow you to get info. Were in $NUMBER$ bro. They can tap your cellphone,No one referred to Nigeria. Nigeria is not the world. Look out of the box bro. Their are private investigation companies in many countries in the world. And that s not stalking. They don t have to follow you to get info. We re in bro. They can tap your cellphone,no one referred nigeria nigeria world look box bro their private investigation companies many countries world and stalking they follow get info we bro they tap cellphone,no one refer nigeria nigeria world look box bro private investigation company many country world and stalk follow get info bro tap cellphone,[],{},{},0,1,[],,"['Itachi sama', 'Tutor | Sales Copywriter | Strategist']",-0.296
12,2021-01-08,Fri Jan 08 23:33:45 +0000 2021,1347687969705123847,Arrsum_Kong,,Not Geo-tagged,"b""private companies controlling info etc, state expanding powers, scary dystopia and all that but also, Trump's reign ending with his twitter getting suspended is very narratively satisfying""","private companies controlling info etc, state expanding powers, scary dystopia and all that but also, Trump's reign ending with his twitter getting suspended is very narratively satisfying","private companies controlling info etc, state expanding powers, scary dystopia and all that but also, Trump's reign ending with his twitter getting suspended is very narratively satisfying",private companies controlling info etc state expanding powers scary dystopia also trump reign ending twitter getting suspended narratively satisfying,private company control info etc state expand power scary dystopia also trump reign end twitter get suspend narratively satisfy,[],{},{},3,8,[],,[],-0.2101
115,2021-01-08,Fri Jan 08 19:34:50 +0000 2021,1347627845930024961,ColtonWiensCTV,"Regina, Saskatchewan",Not Geo-tagged,"b'Minister of Health Paul Merriman commenting on Information and Privacy commissioner report released today. Report said over 500,000 personal files were potentially exposed during a ransomware attack on eHealth. More info: https://t.co/KjN1Muvkxf #sask https://t.co/AmCi2BUJUp'",Minister of Health Paul Merriman commenting on Information and Privacy commissioner report released today. Report said over $NUMBER$ personal files were potentially exposed during a ransomware attack on eHealth. More info: $URL$ $HASHTAG$ $URL$,Minister of Health Paul Merriman commenting on Information and Privacy commissioner report released today. Report said over personal files were potentially exposed during a ransomware attack on eHealth. More info,minister health paul merriman commenting information privacy commissioner report released today report said personal files potentially exposed ransomware attack ehealth more info,minister health paul merriman comment information privacy commissioner report release today report say personal file potentially expose ransomware attack ehealth more info,[],{},{},0,0,['sask'],https://regina.ctvnews.ca/mobile/more-than-500k-personal-files-potentially-exposed-in-ehealth-ransomware-attack-privacy-commissioner-report-1.5259014,[],-0.5267
234,2021-01-08,Fri Jan 08 15:39:19 +0000 2021,1347568573376507911,UofGlasgow,Scotland,Not Geo-tagged,"b'@canastakat Hi, yes the travel guidance applies to both students in halls and private accommodation. However, there are a number of exemptions such as for wellbeing. Hope this helps! \n\nMore info - https://t.co/L6XJkN4LJn'","$MENTION$ Hi, yes the travel guidance applies to both students in halls and private accommodation. However, there are a number of exemptions such as for wellbeing. Hope this helps! More info - $URL$","Hi, yes the travel guidance applies to both students in halls and private accommodation. However, there are a number of exemptions such as for wellbeing. Hope this helps! More info -",hi yes travel guidance applies students halls private accommodation however number exemptions wellbeing hope helps more info,hi yes travel guidance apply student hall private accommodation however number exemption wellbeing hope help more info,[],{},{},0,1,[],http://gov.scot/news/colleges-and-university-returns-postponed/,['Asta Carbonara'],0.8478
233,2021-01-08,Fri Jan 08 15:39:46 +0000 2021,1347568688476676096,LuisFentastic,"Berlin, Germany",Not Geo-tagged,"b""@emrata @RealCandaceO There are other official channels a President has access to. It's our own choice to communicate over Twitter, FB, etc. Tech giants are only so big and powerful because we keep on using and feeding them our info. They are private companies and they can sensor whatever they want.""","$MENTION$ $MENTION$ There are other official channels a President has access to. It's our own choice to communicate over Twitter, FB, etc. Tech giants are only so big and powerful because we keep on using and feeding them our info. They are private companies and they can sensor whatever they want.","There are other official channels a President has access to. It's our own choice to communicate over Twitter, FB, etc. Tech giants are only so big and powerful because we keep on using and feeding them our info. They are private companies and they can sensor whatever they want.",there official channels president access it choice communicate twitter fb etc tech giants big powerful keep using feeding info they private companies sensor whatever want,there official channel president access choice communicate twitter fb etc tech giant big powerful keep use feed info private company sensor whatever want,[],{},{},0,0,[],,"['Emily Ratajkowski', 'Candace Owens']",0.5209
237,2021-01-08,Fri Jan 08 15:34:47 +0000 2021,1347567435013099522,some_gecko,"Intercourse, Pennsylvania",Not Geo-tagged,"b""message to all who are afraid of copyright issues: if the big company wants to get you for posting their content, all you have to do is block them as they can't view your posts, then you don't have to go private. the @ is @shueisha_bungei now spread this info as far as possible""","message to all who are afraid of copyright issues: if the big company wants to get you for posting their content, all you have to do is block them as they can't view your posts, then you don't have to go private. the $MENTION$ is $MENTION$ now spread this info as far as possible","message to all who are afraid of copyright issues if the big company wants to get you for posting their content, all you have to do is block them as they ca not view your posts, then you do not have to go private. the is now spread this info as far as possible",message afraid copyright issues big company wants get posting content block view posts go private spread info far possible,message afraid copyright issue big company want get post content block view post go private spread info far possible,[],{},{},0,1,[],,['集英社文芸書'],-0.4404
243,2021-01-08,Fri Jan 08 15:20:39 +0000 2021,1347563879258333188,_Tazz410,,Not Geo-tagged,"b'@S0PELOGY @geechigeedi @YouNakedYet @SeaEraaaa @K_Alexandria19 @ctrlaltdlite @therealcijay @marajprostitute @kendrickzun @AMPARADOXXX @Saucedupp_ @itsxmicah What assumptions ? They were literally at a private party that\xe2\x80\x99s public info . Beyonc\xc3\xa9 is that mans wife , also public info \xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ What assumptions ? They were literally at a private party thats public info . Beyonc is that mans wife , also public info $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$","What assumptions ? They were literally at a private party that s public info . Beyonc is that mans wife , also public info",what assumptions they literally private party public info beyonc mans wife also public info,what assumption literally private party public info beyonc mans wife also public info,[],{},{},0,0,[],,"['𝒩𝑒𝓈𝓈𝒶', 'aka geestar ✰', ""I'm not but are..."", 'Sea Era \U0001f9a6🦉', 'Kamerin', 'wap kon jorge ak jorgette 🇭🇹', 'BLACK LIVES FUCKIN MATTER', ""hunter's hole"", 'K', 'Franklin Saint 😈🥊', 'Ron', 'micah. 🦋']",0.4019
239,2021-01-08,Fri Jan 08 15:30:00 +0000 2021,1347566229200928770,TriviaAD,"Bergen County, NJ",Not Geo-tagged,"b'We\xe2\x80\x99re here to host your\xc2\xa0virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] https://t.co/fXpcVd7L2K for more details! https://t.co/gbUjUW27Ly'","Were here to host yourvirtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] $URL$ for more details! $URL$","We re here to host your virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] for more details!",we host virtual trivia event corporate private birthday reason entertainment colleagues friends family reach info details,host virtual trivium event corporate private birthday reason entertainment colleague friend family reach info detail,[],{},{},0,0,[],http://triviaad.com,[],0.7424
235,2021-01-08,Fri Jan 08 15:37:16 +0000 2021,1347568057456070656,BigDragonien,,Not Geo-tagged,"b""Update 3: so now apparently he's going around and sending private messages to everyone that responded to my original tweet bad mouthing me and calling me immature. Only further outing him when I never mentioned who he was or showed his contact info https://t.co/lANYcFlW5r""",Update $NUMBER$: so now apparently he's going around and sending private messages to everyone that responded to my original tweet bad mouthing me and calling me immature. Only further outing him when I never mentioned who he was or showed his contact info $URL$,Update so now apparently he's going around and sending private messages to everyone that responded to my original tweet bad mouthing me and calling me immature. Only further outing him when I never mentioned who he was or showed his contact info,update apparently going around sending private messages everyone responded original tweet bad mouthing calling immature only outing never mentioned showed contact info,update apparently go around send private message everyone respond original tweet bad mouthing call immature only outing never mention show contact info,[],{},{},0,2,[],https://twitter.com/BigDragonien/status/1347566774183751680,[],-0.296
245,2021-01-08,Fri Jan 08 15:19:03 +0000 2021,1347563475409711104,TeamYouTube,"San Bruno, CA",Not Geo-tagged,b'@Hydkurradu (2/2) We also recommend deleting your tweet since it contains private info (full name). Reach back out if needed.',$MENTION$ (2/2) We also recommend deleting your tweet since it contains private info (full name). Reach back out if needed.,(2/2) We also recommend deleting your tweet since it contains private info (full name). Reach back out if needed.,we also recommend deleting tweet since contains private info full name reach back needed,also recommend delete tweet since contain private info full name reach back need,[],{},{},0,0,[],,['HYDERABADI KURRADU'],0.3818
225,2021-01-08,Fri Jan 08 15:48:04 +0000 2021,1347570775046418432,Dee_Sea_,New York City,Not Geo-tagged,"b'PSA: Journos if you had photos taken of your credentials by trump supporters on Wed. Change your security passwords, and up your online security. They could find personal info and share it widely to target you. Make profiles private when possible.'","PSA: Journos if you had photos taken of your credentials by trump supporters on Wed. Change your security passwords, and up your online security. They could find personal info and share it widely to target you. Make profiles private when possible.","PSA Journos if you had photos taken of your credentials by trump supporters on Wed. Change your security passwords, and up your online security. They could find personal info and share it widely to target you. Make profiles private when possible.",psa journos photos taken credentials trump supporters wed change security passwords online security they could find personal info share widely target make profiles private possible,psa journos photo take credential trump supporter d change security password online security could find personal info share widely target make profile private possible,[],{},{},5,9,[],,[],0.836
244,2021-01-08,Fri Jan 08 15:20:39 +0000 2021,1347563876578050049,GrabowskiDylan,"Denver, CO",Not Geo-tagged,"b""Check out more info on @translatemenet's upcoming private equity sale\n\nTranslation services is a $40 billion market, projected to grow up to 19% a year\n\nShould they be successful, TranslateMe will slash competitor translation costs to pennies on the dollars\n\n$TMN #smarteconomy https://t.co/v0xCMbELIm""","Check out more info on $MENTION$'s upcoming private equity sale Translation services is a $40 billion market, projected to grow up to $NUMBER$% a year Should they be successful, TranslateMe will slash competitor translation costs to pennies on the dollars $TMN $HASHTAG$ $URL$","Check out more info on 's upcoming private equity sale Translation services is a $40 billion market, projected to grow up to % a year Should they be successful, TranslateMe will slash competitor translation costs to pennies on the dollars $TMN",check info upcoming private equity sale translation services billion market projected grow year should successful translateme slash competitor translation costs pennies dollars tmn,check info upcoming private equity sale translation service billion market project grow year should successful translateme slash competitor translation cost pennie dollar tmn,[],{},{},0,1,['smarteconomy'],https://twitter.com/translatemenet/status/1347285343104593922,['TranslateMe Network'],0.4019
224,2021-01-08,Fri Jan 08 15:48:40 +0000 2021,1347570929577111553,MBBIAssociation,"Chicago, IL",Not Geo-tagged,"b'Meet our 2021 MBBI #AnnualConference #GuestSpeakers: Andy Jones from Private Equity Info, Markus May from May Law Firm, Tom Meyer from @Centrust_Bank, Tom Thomas from @FGMK_LLC, and Greg Lafin from @BKDLLP!\n\nLearn more about the event \xe2\x8f\xa9 https://t.co/VyYJNGXSTj https://t.co/LXYR0qfoCa'","Meet our $NUMBER$ MBBI $HASHTAG$ $HASHTAG$: Andy Jones from Private Equity Info, Markus May from May Law Firm, Tom Meyer from $MENTION$, Tom Thomas from $MENTION$, and Greg Lafin from $MENTION$! Learn more about the event $URL$ $URL$","Meet our MBBI Andy Jones from Private Equity Info, Markus May from May Law Firm, Tom Meyer from , Tom Thomas from , and Greg Lafin from ! Learn more about the event",meet mbbi andy jones private equity info markus may may law firm tom meyer tom thomas greg lafin learn event,meet mbbi andy jones private equity info marku may may law firm tom meyer tom thomas greg lafin learn event,[],{},{},0,1,"['AnnualConference', 'GuestSpeakers']",https://bit.ly/2VyXMeo,"['Centrust Bank', 'FGMK, LLC', 'BKD CPAs & Advisors']",0.0
199,2021-01-08,Fri Jan 08 16:37:12 +0000 2021,1347583140408262656,Uber_Support,,Not Geo-tagged,"b'@1greatnes Thanks for providing your contact info, Rick. In order for us to best assist, could you also please provide more information about the trip details in a private message, including the drivers name or license plate information.'","$MENTION$ Thanks for providing your contact info, Rick. In order for us to best assist, could you also please provide more information about the trip details in a private message, including the drivers name or license plate information.","Thanks for providing your contact info, Rick. In order for us to best assist, could you also please provide more information about the trip details in a private message, including the drivers name or license plate information.",thanks providing contact info rick in order best assist could also please provide information trip details private message including drivers name license plate information,thank provide contact info rick in order good assist could also please provide information trip detail private message include driver name license plate information,[],{},{},0,0,[],,['Lil A1'],0.8555
69,2021-01-08,Fri Jan 08 21:38:34 +0000 2021,1347658982794604548,Football_Tips_,,Not Geo-tagged,b'\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 BOOOOOOOOOOM \xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\n\nVIP INFO BET STORMS IN EASY!!\n\n6/6 VIP INFO BET WINNERS TODAY!\n\nJust like our source said! 100% record is insane. A couple free ones as well.\n\nThe next VIP INFO BET starts in the early hours! 4 hours time guys!\n\nPRIVATE MESSAGE US FOR DETAILS\n#BETTING',$EMOJI$$EMOJI$ BOOOOOOOOOOM $EMOJI$$EMOJI$ VIP INFO BET STORMS IN EASY!! $NUMBER$/6 VIP INFO BET WINNERS TODAY! Just like our source said! $NUMBER$% record is insane. A couple free ones as well. The next VIP INFO BET starts in the early hours! $NUMBER$ hours time guys! PRIVATE MESSAGE US FOR DETAILS $HASHTAG$,BOOM VIP INFO BET STORMS IN EASY!! /6 VIP INFO BET WINNERS TODAY! Just like our source said! % record is insane. A couple free ones as well. The next VIP INFO BET starts in the early hours! hours time guys! PRIVATE MESSAGE US FOR DETAILS,boom vip info bet storms in easy vip info bet winners today just like source said record insane couple free ones well the next vip info bet starts early hours hours time guys private message us for details,boom vip info bet storm in easy vip info bet winner today just like source say record insane couple free one well the next vip info bet start early hour hour time guy private message for detail,[],{},{},0,2,['BETTING'],,[],0.9797
34,2021-01-08,Fri Jan 08 22:36:40 +0000 2021,1347673605811814401,vegasjoecirca,,Not Geo-tagged,"b'\xf0\x9f\x94\xa5\xf0\x9f\x94\xa516-2  NBA \xf0\x9f\x8f\x80 RUN  \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 WE ARE ON FIRE \xf0\x9f\x8f\x80 Let\xe2\x80\x99s get this TWITTER VIDEO PLAY and Don\xe2\x80\x99t forget Private Group has a  college play and 2 more NBA\xf0\x9f\x8f\x80 Coming tonight \xe2\x9c\x85DM for more info 3-0 \xf0\x9f\xa7\xb9 Day yesterday , FOLLOW here to cash or Private group \xf0\x9f\x92\xb0#gambler #sportsbettor #SportsPicks https://t.co/JvZmx3fWHt'","$EMOJI$$EMOJI$16-2 NBA $EMOJI$ RUN $EMOJI$$EMOJI$ WE ARE ON FIRE $EMOJI$ Lets get this TWITTER VIDEO PLAY and Dont forget Private Group has a college play and $NUMBER$ more NBA$EMOJI$ Coming tonight $EMOJI$DM for more info $NUMBER$-0 Day yesterday , FOLLOW here to cash or Private group $EMOJI$$HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","16-2 NBA RUN WE ARE ON FIRE Let s get this TWITTER VIDEO PLAY and Don t forget Private Group has a college play and more NBA Coming tonight DM for more info -0 Day yesterday , FOLLOW here to cash or Private group",nba run we are on fire let get twitter video play don forget private group college play nba coming tonight dm info day yesterday follow cash private group,nba run be on fire let get twitt video play don forget private group college play nba come tonight dm info day yesterday follow cash private group,[],{},{},31,110,"['gambler', 'sportsbettor', 'SportsPicks']",,[],0.128
207,2021-01-08,Fri Jan 08 16:17:39 +0000 2021,1347578221181759489,mikemcalpin,orlando,Not Geo-tagged,"b'\xe2\x80\x9cData collected \xe2\x80\x98battery level, signal strength, app version,  browser information, mobile network, connection information ( phone #, ISP++), language and TZ, IP  address, device op info &amp; more""\nTime to find something else...\nhttps://t.co/PzzQkn0s62'","Data collected battery level, signal strength, app version, browser information, mobile network, connection information ( phone $HASHTAG$, ISP++), language and TZ, IP address, device op info &amp; more"" Time to find something else... $URL$","Data collected battery level, signal strength, app version, browser information, mobile network, connection information ( phone , ISP++), language and TZ, IP address, device op info &amp; more"" Time to find something else..",data collected battery level signal strength app version browser information mobile network connection information phone isp language tz ip address device info time find something else,datum collect battery level signal strength app version browser information mobile network connection information phone isp language tz ip address device info time find something else,[],{},{},0,1,[],https://www.independent.co.uk/life-style/gadgets-and-tech/whatsapp-update-new-privacy-policy-b1783880.html,[],0.4939
114,2021-01-08,Fri Jan 08 19:42:39 +0000 2021,1347629813138403328,exaenae,,Not Geo-tagged,"b""@DanielsansLions don't take that for certain though, there's a whole lot of conflicting info flying around\n\nit just kinda feels possible because YT's copyright algorithms catch on even to private videos so""","$MENTION$ don't take that for certain though, there's a whole lot of conflicting info flying around it just kinda feels possible because YT's copyright algorithms catch on even to private videos so","do not take that for certain though, there's a whole lot of conflicting info flying around it just kinda feels possible because YT's copyright algorithms catch on even to private videos so",take certain though whole lot conflicting info flying around kinda feels possible yt copyright algorithms catch even private videos,take certain though whole lot conflict info fly around kinda feel possible yt copyright algorithm catch even private video,[],{},{},0,0,[],,['Trickster @ Full-blown Utawarerumono Obsession'],-0.1531
