s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
208,2021-01-22,Fri Jan 22 13:50:27 +0000 2021,1352614606489980928,B_Lighthouse,Limerick,Not Geo-tagged,"b""@Cooplafocal @LimLandmarks Fair argument. That place has been empty since I was a boy. I remember people next door to it in recent times - also the anti-Reagan mural on the gable. \nThe mortar must be like chalk dust. \nAny info on the condition? \nIsn't it in private hands currently?""",$MENTION$ $MENTION$ Fair argument. That place has been empty since I was a boy. I remember people next door to it in recent times - also the anti-Reagan mural on the gable. The mortar must be like chalk dust. Any info on the condition? Isn't it in private hands currently?,Fair argument. That place has been empty since I was a boy. I remember people next door to it in recent times - also the anti-Reagan mural on the gable. The mortar must be like chalk dust. Any info on the condition? Is not it in private hands currently?,fair argument that place empty since boy remember people next door recent times also anti reagan mural gable the mortar must like chalk dust any info condition is private hands currently,fair argument that place empty since boy remember people next door recent time also anti reagan mural gable the mortar must like chalk dust any info condition be private hand currently,[],{},{},0,0,[],,"['Dr Paul O’Brien', 'Limerick’s Landmarks']",0.2168
224,2021-01-22,Fri Jan 22 12:44:00 +0000 2021,1352597883946721283,angliEARHearing,"Great Shelford, England",Not Geo-tagged,b'NHS vs Private Hearing aids\n\nThe real difference between the two options is choice \xe2\x80\x93 technology level plus the time &amp; cost of aftercare\n\nLearn more at https://t.co/2HTItdXJiq \n\n#hearingaids #hearingloss #FridayThoughts https://t.co/bSkwDlejE0',NHS vs Private Hearing aids The real difference between the two options is choice technology level plus the time &amp; cost of aftercare Learn more at $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,NHS vs Private Hearing aids The real difference between the two options is choice technology level plus the time &amp; cost of aftercare Learn more at,nhs private hearing aids the real difference two options choice technology level plus time cost aftercare learn,nhs private hearing aid the real difference two option choice technology level plus time cost aftercare learn,[],{},{},0,0,"['hearingaids', 'hearingloss', 'FridayThoughts']",https://angliearhearing.co.uk/hearing-info/nhs-vs-private-hearing-aids/,[],0.0
230,2021-01-22,Fri Jan 22 12:30:11 +0000 2021,1352594408219279361,Ecothrifty,"Brighton and Hove, UK",Not Geo-tagged,b'Want to be more eco friendly in 2021? I can help you\n\nI am starting up a private members group where I will set you a challenge each month\n\nFor more info visit link below\n\nhttps://t.co/vvaGrmhAiW\n\n#ecolife',Want to be more eco friendly in $NUMBER$? I can help you I am starting up a private members group where I will set you a challenge each month For more info visit link below $URL$ $HASHTAG$,Want to be more eco friendly in ? I can help you I am starting up a private members group where I will set you a challenge each month For more info visit link below,want eco friendly help starting private members group set challenge month for info visit link,want eco friendly help start private member group set challenge month for info visit link,[],{},{},0,1,['ecolife'],https://ecothriftyliving.com/2020/12/eco-friendly-money-saving-challenges.html,[],0.7769
222,2021-01-22,Fri Jan 22 12:49:00 +0000 2021,1352599142330212353,tootingnewsie,"Tooting, London",Not Geo-tagged,"b'Lettings #PropertyOfTheWeek from Marsh &amp; Parsons #Tooting: a 2-bedroom flat with private garden, close to Tooting Broadway. Long let. See https://t.co/yqiDJwgfjO or call 020 8115 8053 for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. #ad #Streatham #Balham https://t.co/T03tRyGAin'","Lettings $HASHTAG$ from Marsh &amp; Parsons $HASHTAG$: a $NUMBER$-bedroom flat with private garden, close to Tooting Broadway. Long let. See $URL$ or call $NUMBER$ $NUMBER$ $NUMBER$ for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Lettings from Marsh &amp; Parsons a -bedroom flat with private garden, close to Tooting Broadway. Long let. See or call for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available.",lettings marsh parsons bedroom flat private garden close tooting broadway long let see call info marsh parsons observe strict s video views available,lettings marsh parson bedroom flat private garden close tooting broadway long let see call info marsh parson observe strict s video view available,[],{},{},0,0,"['PropertyOfTheWeek', 'Tooting', 'ad', 'Streatham', 'Balham']",http://bit.ly/tnewsie261,[],0.0
242,2021-01-22,Fri Jan 22 11:21:09 +0000 2021,1352577035282096131,ReechTechnolog1,"Cape Town, South Africa",Not Geo-tagged,b'\xf0\x9d\x99\x8e\xf0\x9d\x98\xbc\xf0\x9d\x99\x91\xf0\x9d\x99\x80 \xf0\x9d\x99\x90\xf0\x9d\x99\x8b \xf0\x9d\x99\x8f\xf0\x9d\x99\x8a \xf0\x9d\x9f\xb1\xf0\x9d\x9f\xac% \xf0\x9d\x99\x8a\xf0\x9d\x99\x89 \xf0\x9d\x99\x94\xf0\x9d\x99\x8a\xf0\x9d\x99\x90\xf0\x9d\x99\x8d \xf0\x9d\x98\xbe\xf0\x9d\x99\x90\xf0\x9d\x99\x8d\xf0\x9d\x99\x8d\xf0\x9d\x99\x80\xf0\x9d\x99\x89\xf0\x9d\x99\x8f \xf0\x9d\x99\x88\xf0\x9d\x99\x8a\xf0\x9d\x99\x89\xf0\x9d\x99\x8f\xf0\x9d\x99\x83\xf0\x9d\x99\x87\xf0\x9d\x99\x94 \xf0\x9d\x98\xbe\xf0\x9d\x98\xbc\xf0\x9d\x99\x87\xf0\x9d\x99\x87 \xf0\x9d\x98\xbd\xf0\x9d\x99\x84\xf0\x9d\x99\x87\xf0\x9d\x99\x87!!!\n\nReech Technologies can create a private network for your company.\n\n\xf0\x9d\x99\x82\xf0\x9d\x99\x9a\xf0\x9d\x99\xa9 \xf0\x9d\x99\x94\xf0\x9d\x99\xa4\xf0\x9d\x99\xaa\xf0\x9d\x99\xa7 \xf0\x9d\x98\xbd\xf0\x9d\x99\xaa\xf0\x9d\x99\xa8\xf0\x9d\x99\x9e\xf0\x9d\x99\xa3\xf0\x9d\x99\x9a\xf0\x9d\x99\xa8\xf0\x9d\x99\xa8 \xf0\x9d\x98\xbe\xf0\x9d\x99\xa4\xf0\x9d\x99\xa3\xf0\x9d\x99\xa3\xf0\x9d\x99\x9a\xf0\x9d\x99\x98\xf0\x9d\x99\xa9\xf0\x9d\x99\x9a\xf0\x9d\x99\x99.\n\nContact us today for more info!!\ninfo@reechtechnologies.co.za https://t.co/LICPmWvnWX',% !!! Reech Technologies can create a private network for your company. . Contact us today for more info!! info$MENTION$.co.za $URL$,% !! Reech Technologies can create a private network for your company. . Contact us today for more info!! info.co.za,reech technologies create private network company contact today info info za,reech technology create private network company contact today info info za,[],{},{},0,0,[],,[],0.5053
247,2021-01-22,Fri Jan 22 10:42:18 +0000 2021,1352567259114385408,assistivetechco,Northern Ireland,Not Geo-tagged,"b'@parcelforce Thanks\xc2\xa0for the reply, I have sent the info as a private message'","$MENTION$ Thanksfor the reply, I have sent the info as a private message","Thanks for the reply, I have sent the info as a private message",thanks reply sent info private message,thank reply send info private message,[],{},{},0,0,[],,['Parcelforce Worldwide'],0.4404
243,2021-01-22,Fri Jan 22 11:05:58 +0000 2021,1352573213692321792,7Betting,"Riga, Latvia",Not Geo-tagged,b'ALERT \xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f\n\nIf you have this game LIVE now just message me up private for 100% info play. 100% win. https://t.co/TRyx96LLmm',ALERT If you have this game LIVE now just message me up private for $NUMBER$% info play. $NUMBER$% win. $URL$,ALERT If you have this game LIVE now just message me up private for % info play. % win.,alert if game live message private info play win,alert if game live message private info play win,[],{},{},0,0,[],,[],0.8455
248,2021-01-22,Fri Jan 22 10:37:45 +0000 2021,1352566113561763843,Cowchick4,,Not Geo-tagged,"b""@DJO__1988 hello.  I'm sending you some info on private message.  I think it will lighten your heart.""",$MENTION$ hello. I'm sending you some info on private message. I think it will lighten your heart.,hello. I'm sending you some info on private message. I think it will lighten your heart.,hello sending info private message think lighten heart,hello send info private message think lighten heart,[],{},{},0,0,[],,['David 🥶🇺🇸'],0.6369
223,2021-01-22,Fri Jan 22 12:46:25 +0000 2021,1352598494767407104,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@PatelAzeem9 Thanks for reaching out \xe2\x80\x93 to clarify, all videos uploaded to YouTube are reviewed (even if it's private). If you think the strike was done in error, you can appeal and our policy team will take another look. More info here: https://t.co/J6w4cJa9Oy. Tweet back @ us if needed!""","$MENTION$ Thanks for reaching out to clarify, all videos uploaded to YouTube are reviewed (even if it's private). If you think the strike was done in error, you can appeal and our policy team will take another look. More info here: $URL$. Tweet back $MENTION$ us if needed!","Thanks for reaching out to clarify, all videos uploaded to YouTube are reviewed (even if it's private). If you think the strike was done in error, you can appeal and our policy team will take another look. More info here . Tweet back us if needed!",thanks reaching clarify videos uploaded youtube reviewed even private if think strike done error appeal policy team take another look more info tweet back needed,thank reach clarify video uploaded youtube review even private if think strike do error appeal policy team take another look more info tweet back need,[],{},{},0,1,[],https://yt.be/help/CG-appeal,['ZEE TECH'],0.2003
233,2021-01-22,Fri Jan 22 12:22:06 +0000 2021,1352592374233526274,zfrconsultancy,istanbul,Not Geo-tagged,b'Study in Public and Private universities of Turkey\n\nContact us for more info:\nEnglish :+905455580083\nPersian:+905419609976\nArabic: +90 539 290 98 53\nFrench: +90 539 290 98 53\nEmail Address: info@zafarconsultancy.com\n\n#studyinturkey #studyinistanbul #studyinankara #istanbul https://t.co/u6lvKS6AJq',Study in Public and Private universities of Turkey Contact us for more info: English :+905455580083 Persian:+905419609976 Arabic: +90 $NUMBER$ $NUMBER$ $NUMBER$ $NUMBER$ French: +90 $NUMBER$ $NUMBER$ $NUMBER$ $NUMBER$ Email Address: info$MENTION$.com $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Study in Public and Private universities of Turkey Contact us for more info English +90545580083 Persian +905419609976 Arabic +90 French +90 Email Address info.com,study public private universities turkey contact info english persian arabic french email address info com,study public private university turkey contact info english persian arabic french email address info com,[],{},{},0,0,"['studyinturkey', 'studyinistanbul', 'studyinankara', 'istanbul']",,[],0.0
238,2021-01-22,Fri Jan 22 11:45:52 +0000 2021,1352583254239571970,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@JevidMich Thanks for the info \xe2\x80\x93 without revealing any private info, can you share a screenshot of the email response that you received from the claimant? Keep us posted.'","$MENTION$ Thanks for the info without revealing any private info, can you share a screenshot of the email response that you received from the claimant? Keep us posted.","Thanks for the info without revealing any private info, can you share a screenshot of the email response that you received from the claimant? Keep us posted.",thanks info without revealing private info share screenshot email response received claimant keep posted,thank info without reveal private info share screenshot email response receive claimant keep post,[],{},{},0,0,[],,['MichJevid'],0.6249
227,2021-01-22,Fri Jan 22 12:36:30 +0000 2021,1352595995717218304,grxhvity,she/her,Not Geo-tagged,"b""ahgases if you see this please report this acc!! they're selling private info and leaked jack's flight details https://t.co/NMFBC5YYBL""",ahgases if you see this please report this acc!! they're selling private info and leaked jack's flight details $URL$,ahgases if you see this please report this acc!! they're selling private info and leaked jack's flight details,ahgases see please report acc selling private info leaked jack flight details,ahgase see please report acc sell private info leak jack flight detail,[],{},{},6,2,[],,[],0.2285
240,2021-01-22,Fri Jan 22 11:40:55 +0000 2021,1352582008388677633,vitalij_k93,"Glasgow, Scotland",Not Geo-tagged,"b""@IOInteractive @Hitman @IOInteractive if you guys want, I'll be more than happy to provide you with more info in private regarding the issue that me and most likely many others are facing. Again, thank you\xf0\x9f\x99\x8f""","$MENTION$ $MENTION$ $MENTION$ if you guys want, I'll be more than happy to provide you with more info in private regarding the issue that me and most likely many others are facing. Again, thank you$EMOJI$","if you guys want, I'll be more than happy to provide you with more info in private regarding the issue that me and most likely many others are facing. Again, thank you",guys want happy provide info private regarding issue likely many others facing again thank,guy want happy provide info private regard issue likely many other face again thank,[],{},{},0,0,[],,"['IO Interactive', 'HITMAN 3', 'IO Interactive']",0.7769
229,2021-01-22,Fri Jan 22 12:30:30 +0000 2021,1352594487286108160,WagnersLawFirm,"Halifax, Nova Scotia, Canada",Not Geo-tagged,b'Did you know? The Halifax Citadel offers year-round private group ghost tours! Wander through the grounds by candlelight and learn about the unexplained events that have happened there. Click here for more info &amp; to make a booking! #halifax #halifaxcitadel https://t.co/uZJPdpEL2r https://t.co/h9bWmdyMAa',Did you know? The Halifax Citadel offers year-round private group ghost tours! Wander through the grounds by candlelight and learn about the unexplained events that have happened there. Click here for more info &amp; to make a booking! $HASHTAG$ $HASHTAG$ $URL$ $URL$,Did you know? The Halifax Citadel offers year-round private group ghost tours! Wander through the grounds by candlelight and learn about the unexplained events that have happened there. Click here for more info &amp; to make a booking!,did know the halifax citadel offers year round private group ghost tours wander grounds candlelight learn unexplained events happened click info make booking,do know the halifax citadel offer year round private group ghost tour wander ground candlelight learn unexplained event happen click info make booking,[],{},{},0,0,"['halifax', 'halifaxcitadel']",http://ow.ly/oNMB50DeAvO,[],-0.4374
226,2021-01-22,Fri Jan 22 12:40:46 +0000 2021,1352597071509876736,VASyracuse,Syracuse NY,Not Geo-tagged,"b'Intimate partner cyberstalking includes a partner sharing your private/personal info on social media, putting spyware your phone/computer or posing as YOU on media platforms .Let VA IPVAP help:315-425-4400,x54076. Domestic Violence Hotline:1-800-799-7233  https://t.co/HdVS7B3WKr. https://t.co/XrFYRWwAZ4'","Intimate partner cyberstalking includes a partner sharing your private/personal info on social media, putting spyware your phone/computer or posing as YOU on media platforms .Let VA IPVAP help:315-425-4400,x54076. Domestic Violence Hotline:1-800-799-7233 $URL$. $URL$","Intimate partner cyberstalking includes a partner sharing your private/personal info on social media, putting spyware your phone/computer or posing as YOU on media platforms .Let VA IPVAP help 315-425-4400,x54076. Domestic Violence Hotline 1-800-799-7233 .",intimate partner cyberstalking includes partner sharing private personal info social media putting spyware phone computer posing you media platforms let va ipvap help domestic violence hotline,intimate partner cyberstalking include partner share private personal info social medium put spyware phone computer pose medium platform let va ipvap help domestic violence hotline,[],{},{},0,0,[],https://www.socialwork.va.gov/IPV/Coordinators.asp,[],0.1027
231,2021-01-22,Fri Jan 22 12:26:59 +0000 2021,1352593600870191111,F_Kaori,,Not Geo-tagged,"b""@AlfieJapanorama Private testing centers grow because the government don't give tests. If the government really wants to know the real numbers, they can just go to those centers and ask for the info, maybe giving them financial assistance in return.""","$MENTION$ Private testing centers grow because the government don't give tests. If the government really wants to know the real numbers, they can just go to those centers and ask for the info, maybe giving them financial assistance in return.","Private testing centers grow because the government do not give tests. If the government really wants to know the real numbers, they can just go to those centers and ask for the info, maybe giving them financial assistance in return.",private testing centers grow government give tests if government really wants know real numbers centers ask info maybe giving financial assistance return,private testing center grow government give test if government really want know real number center ask info maybe give financial assistance return,[],{},{},0,0,[],,['Alfie Goodrich'],0.34
225,2021-01-22,Fri Jan 22 12:41:32 +0000 2021,1352597264288641025,ImABizMan,"Atlanta, GA",Not Geo-tagged,"b""This week's featured spirit is \xf0\x9f\xa5\x83 Old Forester single barrel barrel strength check out the link below for more info on this delicious whiskey. \n\nBusiness &amp; Bourbon LLC is a business events company. We create great business networking events and private co\xe2\x80\xa6https://t.co/KxpzRDRx1e""",This week's featured spirit is Old Forester single barrel barrel strength check out the link below for more info on this delicious whiskey. Business &amp; Bourbon LLC is a business events company. We create great business networking events and private co$URL$,This week's featured spirit is Old Forester single barrel barrel strength check out the link below for more info on this delicious whiskey. Business &amp; Bourbon LLC is a business events company. We create great business networking events and private co,this week featured spirit old forester single barrel barrel strength check link info delicious whiskey business bourbon llc business events company we create great business networking events private,this week feature spirit old forester single barrel barrel strength check link info delicious whiskey business bourbon llc business event company create great business networking event private,[],{},{},0,0,[],https://lnkd.in/dhZUJGU,[],0.9379
232,2021-01-22,Fri Jan 22 12:25:03 +0000 2021,1352593116382048256,ScotRenew,"Bath Street, Glasgow",Not Geo-tagged,"b'Stay connected with industry from the comfort of your home by exhibiting at #SROFFSHORE21. Showcase your organisation with a pre-recorded video, branded content &amp; interact with conference delegates through a private chatroom, plus more. More info here:  https://t.co/13sZzeVnDQ https://t.co/LaxCFhbBlS'","Stay connected with industry from the comfort of your home by exhibiting at $HASHTAG$. Showcase your organisation with a pre-recorded video, branded content &amp; interact with conference delegates through a private chatroom, plus more. More info here: $URL$ $URL$","Stay connected with industry from the comfort of your home by exhibiting at . Showcase your organisation with a pre-recorded video, branded content &amp; interact with conference delegates through a private chatroom, plus more. More info here",stay connected industry comfort home exhibiting showcase organisation pre recorded video branded content interact conference delegates private chatroom plus more info,stay connected industry comfort home exhibit showcase organisation pre record video brand content interact conference delegate private chatroom plus more info,[],{},{},0,1,['SROFFSHORE21'],https://bit.ly/3nMfl7s,[],0.3612
249,2021-01-22,Fri Jan 22 10:34:16 +0000 2021,1352565236436520963,theantifabum,,Not Geo-tagged,b'@nytimes Oh no Australia won\xe2\x80\x99t be able to use a search engine that tracks everything and exploits your private info for their own ad revenue. How every will they survive.',$MENTION$ Oh no Australia wont be able to use a search engine that tracks everything and exploits your private info for their own ad revenue. How every will they survive.,Oh no Australia won t be able to use a search engine that tracks everything and exploits your private info for their own ad revenue. How every will they survive.,oh australia able use search engine tracks everything exploits private info revenue how every survive,oh australia able use search engine track everything exploit private info revenue how every survive,[],{},{},1,1,[],,['The New York Times'],-0.7648
245,2021-01-22,Fri Jan 22 10:56:18 +0000 2021,1352570782656946177,BGZeroTwoOne,,Not Geo-tagged,"b""@Wealth_nHealth I think it was last week when a lot of users had their private info stolen &amp; received threats via email with sensitive information\n\nI think it was shopify's fault though""",$MENTION$ I think it was last week when a lot of users had their private info stolen &amp; received threats via email with sensitive information I think it was shopify's fault though,I think it was last week when a lot of users had their private info stolen &amp; received threats via email with sensitive information I think it was shopify's fault though,think last week lot users private info stolen received threats via email sensitive information think shopify fault though,think last week lot user private info steal receive threat via email sensitive information think shopify fault though,[],{},{},0,2,[],,['Wealth & Health ™'],-0.8271
228,2021-01-22,Fri Jan 22 12:33:57 +0000 2021,1352595355477663744,SpotifyCares,,Not Geo-tagged,"b""@Tanya31091515 Hey Tanya! The cavalry's here. Just to make sure, are you having issues signing up for Premium? If you can DM us your account's email address and a screenshot of the issue, that'll be helpful. Just make sure to mask any private info for security. We'll check backstage /AU https://t.co/ldFdZRiNAt""","$MENTION$ Hey Tanya! The cavalry's here. Just to make sure, are you having issues signing up for Premium? If you can DM us your account's email address and a screenshot of the issue, that'll be helpful. Just make sure to mask any private info for security. We'll check backstage /AU $URL$","Hey Tanya! The cavalry's here. Just to make sure, are you having issues signing up for Premium? If you can DM us your account's email address and a screenshot of the issue, that'll be helpful. Just make sure to mask any private info for security. We'll check backstage /AU",hey tanya the cavalry just make sure issues signing premium if dm account email address screenshot issue helpful just make sure mask private info security we check backstage au,hey tanya the cavalry just make sure issue sign premium if dm account email address screenshot issue helpful just make sure mask private info security check backstage au,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=497340309,['Tanya'],0.8439
136,2021-01-22,Fri Jan 22 17:10:05 +0000 2021,1352664846756679682,VodafoneIreland,Ireland,Not Geo-tagged,"b""@Simon62075685 Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Simon'],0.926
244,2021-01-22,Fri Jan 22 11:01:14 +0000 2021,1352572022392561665,HousingRightsNI,Northern Ireland,Not Geo-tagged,"b""Have you been asked to leave your home? Currently #PrivateLandlords need to give at least 12 weeks notice.  Find more info on our public advice website https://t.co/318SzU0lfv \n\nIf you've been asked to leave your home, get in touch on 028 9024 5640 or at https://t.co/uGcUfxeKnt . https://t.co/ZZcoUUoBjd""","Have you been asked to leave your home? Currently $HASHTAG$ need to give at least $NUMBER$ weeks notice. Find more info on our public advice website $URL$ If you've been asked to leave your home, get in touch on $NUMBER$ $NUMBER$ $NUMBER$ or at $URL$ . $URL$","Have you been asked to leave your home? Currently need to give at least weeks notice. Find more info on our public advice website If you've been asked to leave your home, get in touch on or at .",have asked leave home currently need give least weeks notice find info public advice website if asked leave home get touch,have ask leave home currently need give least week notice find info public advice website if ask leave home get touch,[],{},{},0,0,['PrivateLandlords'],"http://www.housingadviceni.org/advice-private-tenants/coronavirus, http://www.HousingAdviceNI.org",[],-0.1027
239,2021-01-22,Fri Jan 22 11:42:08 +0000 2021,1352582317101998081,silveracious,,Not Geo-tagged,b'@TwitterSupport Why do you keep requiring me to verify my phone number after I delete it? Who wrote this terrible piece of code that doesn\xe2\x80\x99t stop flagging you if you\xe2\x80\x99ve verified it? This is private info (like credit card dara) that a user should be able to delete in case of hack.',$MENTION$ Why do you keep requiring me to verify my phone number after I delete it? Who wrote this terrible piece of code that doesnt stop flagging you if youve verified it? This is private info (like credit card dara) that a user should be able to delete in case of hack.,Why do you keep requiring me to verify my phone number after I delete it? Who wrote this terrible piece of code that doesn t stop flagging you if you ve verified it? This is private info (like credit card dara) that a user should be able to delete in case of hack.,why keep requiring verify phone number delete who wrote terrible piece code stop flagging verified this private info like credit card dara user able delete case hack,why keep require verify phone number delete who write terrible piece code stop flag verify this private info like credit card dara user able delete case hack,[],{},{},0,0,[],,['Twitter Support'],-0.1986
236,2021-01-22,Fri Jan 22 12:14:07 +0000 2021,1352590364515811328,Rah_maAyu,,Not Geo-tagged,b'open private bo \xf0\x9f\x94\x9e\ninclude/exclude ready\nserius minat kuy\ninfo DM or wa 0895324906577\n\n#expobogor\n#angelbogor\n#includeroom\n#excluderoom\n#bispakbogor \n#wpbogor \n#bisyarbogor\n#TrustedBooking\n#recomendedbo\n#TrustedBooking\n#vcstrusted\n#vcsberbayar https://t.co/IEIHpg4JHC',open private bo $EMOJI$ include/exclude ready serius minat kuy info DM or wa $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo include/exclude ready serius minat kuy info DM or wa,open private include exclude ready serius minat kuy info dm wa,open private include exclude ready serius minat kuy info dm wa,[],{},{},0,0,"['expobogor', 'angelbogor', 'includeroom', 'excluderoom', 'bispakbogor', 'wpbogor', 'bisyarbogor', 'TrustedBooking', 'recomendedbo', 'TrustedBooking', 'vcstrusted', 'vcsberbayar']",,[],0.3612
252,2021-01-22,Fri Jan 22 10:25:58 +0000 2021,1352563146175614981,aChauffeurs1,London ,Not Geo-tagged,"b'We are providing Achuffuers Luxury taxi Service, with  Qualified Licensed insured trustworthy Private chuffuers Drivers with luxury care services for more info call us now. 07157797\nhttps://t.co/1gk6NNHhX4\n#chauffeur #services #carservice #airport #airportservices #londonservices https://t.co/cCQ4pSIeaP'","We are providing Achuffuers Luxury taxi Service, with Qualified Licensed insured trustworthy Private chuffuers Drivers with luxury care services for more info call us now. $NUMBER$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","We are providing Achuffuers Luxury taxi Service, with Qualified Licensed insured trustworthy Private chuffuers Drivers with luxury care services for more info call us now.",we providing achuffuers luxury taxi service qualified licensed insured trustworthy private chuffuers drivers luxury care services info call,provide achuffuer luxury taxi service qualify license insure trustworthy private chuffuer driver luxury care service info call,[],{},{},0,0,"['chauffeur', 'services', 'carservice', 'airport', 'airportservices', 'londonservices']",http://www.achauffeurs.com,[],0.7783
241,2021-01-22,Fri Jan 22 11:29:05 +0000 2021,1352579031015821317,OldMutualSA,South Africa,Not Geo-tagged,"b'@Ta_Power Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number, contact number, email address, a description of your query and a desired outcome.'","$MENTION$ Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number, contact number, email address, a description of your query and a desired outcome.","Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message ID number, contact number, email address, a description of your query and a desired outcome.",hi thank contacting we sorry hear would like look please send following info via dm private message id number contact number email address description query desired outcome,hi thank contact sorry hear would like look please send follow info via dm private message d number contact number email address description query desire outcome,[],{},{},0,0,[],,['PapaGaReagile'],0.5994
237,2021-01-22,Fri Jan 22 12:07:37 +0000 2021,1352588727000866819,Prashan8122,,Not Geo-tagged,"b""@KanganaTeam Arnab's whats app is no more private, why aren't u questioning how he got confidential info n why he shared it with Partho?""","$MENTION$ Arnab's whats app is no more private, why aren't u questioning how he got confidential info n why he shared it with Partho?","Arnab's whats app is no more private, why are not u questioning how he got confidential info n why he shared it with Partho?",arnab whats app private questioning got confidential info shared partho,arnab what s app private questioning get confidential info share partho,[],{},{},0,0,[],,['Kangana Ranaut'],0.127
246,2021-01-22,Fri Jan 22 10:45:25 +0000 2021,1352568043612872704,HolidaySenses,,Not Geo-tagged,"b'Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages.  \xf0\x9f\x98\x89\n\nCheck this Luxury Prague Weekend Sensation at: \nhttps://t.co/K51sWEHTGa https://t.co/GFmsXAdbbv'","Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages. $EMOJI$ Check this Luxury Prague Weekend Sensation at: $URL$ $URL$","Discover the perfect weekend with a touch of luxury and private attention in Prague, one of the most romantic cities in the world and enjoy the benefits of one of our packages. Check this Luxury Prague Weekend Sensation at",discover perfect weekend touch luxury private attention prague one romantic cities world enjoy benefits one packages check luxury prague weekend sensation,discover perfect weekend touch luxury private attention prague one romantic city world enjoy benefit one package check luxury prague weekend sensation,[],{},{},0,0,[],https://www.holidaysenses.com/sensations/info.html/1649,[],0.9099
116,2021-01-22,Fri Jan 22 18:00:31 +0000 2021,1352677540188532736,AvBuyer,US/UK,Not Geo-tagged,b'2000 Hawker 400A for sale by @TextronAviation \n\n2012 UPGRADED HAWKER 400XPR\nTotal time: 2252\n7 pedestal seats in a forward club arrangement\nRockwell Collins Proline 21 Integrated Display\n\nFind more info and images here:\nhttps://t.co/c55kCOst00 https://t.co/qltVDvgczu',$NUMBER$ Hawker $NUMBER$A for sale by $MENTION$ $NUMBER$ UPGRADED HAWKER $NUMBER$XPR Total time: $NUMBER$ $NUMBER$ pedestal seats in a forward club arrangement Rockwell Collins Proline $NUMBER$ Integrated Display Find more info and images here: $URL$ $URL$,Hawker A for sale by UPGRADED HAWKER XPR Total time pedestal seats in a forward club arrangement Rockwell Collins Proline Integrated Display Find more info and images here,hawker sale upgraded hawker xpr total time pedestal seats forward club arrangement rockwell collins proline integrated display find info images,hawker sale upgrade hawker xpr total time pedestal seat forward club arrangement rockwell collins proline integrated display find info image,[],{},{},1,1,[],http://ow.ly/PKeE50DfFjr,['Textron Aviation'],0.0
