s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
71,2021-02-14,Sun Feb 14 18:53:27 +0000 2021,1361025780889845760,_ArticRoses_,,Not Geo-tagged,b'@moistworm Unless someone who access to that private info came forward like what happened to the doc?',$MENTION$ Unless someone who access to that private info came forward like what happened to the doc?,Unless someone who access to that private info came forward like what happened to the doc?,unless someone access private info came forward like happened doc,unless someone access private info come forward like happen doc,[],{},{},0,0,[],,['bug 🐛'],0.3612
74,2021-02-14,Sun Feb 14 18:49:14 +0000 2021,1361024718174830593,kpopsseuregii,she/her •• *play Woman by BoA*,Not Geo-tagged,"b'my sister rmade me delete the tweet about her acooutn bc ""ITS PRIVATE INFO"" bitch let me overshare in peace \xe2\x9c\x8b\xe2\x9c\x8b\xf0\x9f\x98\x94'","my sister rmade me delete the tweet about her acooutn bc ""ITS PRIVATE INFO"" bitch let me overshare in peace $EMOJI$$EMOJI$$EMOJI$","my sister rmade me delete the tweet about her acooutn bc ""ITS PRIVATE INFO"" bitch let me overshare in peace",sister rmade delete tweet acooutn its private info bitch let overshare peace,sister rmade delete tweet acooutn private info bitch let overshare peace,[],{},{},0,2,[],,[],-0.0772
58,2021-02-14,Sun Feb 14 19:44:57 +0000 2021,1361038740861378562,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@VictoriaAnatol2 We normally send an email with more details about the suspension. You can submit an appeal if you think this was made in error: https://t.co/ttfebnw1gg. Also, you've shared a screenshot with your email address, we recommend deleting your post as this is considered private info.""","$MENTION$ We normally send an email with more details about the suspension. You can submit an appeal if you think this was made in error: $URL$. Also, you've shared a screenshot with your email address, we recommend deleting your post as this is considered private info.","We normally send an email with more details about the suspension. You can submit an appeal if you think this was made in error . Also, you've shared a screenshot with your email address, we recommend deleting your post as this is considered private info.",we normally send email details suspension you submit appeal think made error also shared screenshot email address recommend deleting post considered private info,normally send email detail suspension submit appeal think make error also share screenshot email address recommend deleting post consider private info,[],{},{},0,0,[],https://yt.be/help/WX8p,['Victoria Anatolian Semenenko'],0.296
50,2021-02-14,Sun Feb 14 20:06:08 +0000 2021,1361044070441881600,ACECash,"1,000 locations near you",Not Geo-tagged,"b""@Pythonette Corinne, we're really sorry to hear about your experience. We strive to provide excellent service to all of our customers. Could you please send us a private message with your contact info? Our team would like to reach out to you directly and look into this further. Thank you!""","$MENTION$ Corinne, we're really sorry to hear about your experience. We strive to provide excellent service to all of our customers. Could you please send us a private message with your contact info? Our team would like to reach out to you directly and look into this further. Thank you!","Corinne, we're really sorry to hear about your experience. We strive to provide excellent service to all of our customers. Could you please send us a private message with your contact info? Our team would like to reach out to you directly and look into this further. Thank you!",corinne really sorry hear experience we strive provide excellent service customers could please send private message contact info our team would like reach directly look thank,corinne really sorry hear experience strive provide excellent service customer could please send private message contact info team would like reach directly look thank,[],{},{},0,0,[],,['Corinne M.'],0.8689
65,2021-02-14,Sun Feb 14 19:10:34 +0000 2021,1361030088578523136,alex_paiusco,Sweden,"Örebro, Sverige, SE","b'How privileged must one be to say ""if you have nothing to hide why go private"". In a country where all our data, address (incl. apt number), telephone number is public info. Ffs'","How privileged must one be to say ""if you have nothing to hide why go private"". In a country where all our data, address (incl. apt number), telephone number is public info. Ffs","How privileged must one be to say ""if you have nothing to hide why go private"". In a country where all our data, address (incl. apt number), telephone number is public info. Ffs",how privileged must one say nothing hide private in country data address incl apt number telephone number public info ffs,how privileged must one say nothing hide private in country datum address incl apt number telephone number public info ff,[],{},{},1,8,[],,[],0.0562
64,2021-02-14,Sun Feb 14 19:19:18 +0000 2021,1361032287169708036,NAS_Merton,"Merton, London","Merton, London, GB","b""Happy Valentines Day. We'd \xf0\x9f\x92\x9c you to visit our FB Page https://t.co/Jpgq7vj5WM for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space. #carers #ActuallyAutistic #AutismAwareness #merton  #autismparents https://t.co/4CoSZWP2y0""",Happy Valentines Day. We'd $EMOJI$ you to visit our FB Page $URL$ for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Happy Valentines Day. We'd you to visit our FB Page for useful info &amp; follow link to join our FB private group where you'll find support &amp; discussions in a safe space.,happy valentines day we visit fb page useful info follow link join fb private group find support discussions safe space,happy valentines day visit fb page useful info follow link join fb private group find support discussion safe space,[],{},{},0,0,"['carers', 'ActuallyAutistic', 'AutismAwareness', 'merton', 'autismparents']",https://facebook.com/NASMerton,[],0.9246
56,2021-02-14,Sun Feb 14 19:50:54 +0000 2021,1361040240459317253,JRiaz5,,Not Geo-tagged,b'@Uber_Support Received and responded. Your company took no accountability for their mistake. My private information was taken and merged it to another account without any authorization from me. This type of negligent privacy is damaging to every user that has supplied you with personal info.',$MENTION$ Received and responded. Your company took no accountability for their mistake. My private information was taken and merged it to another account without any authorization from me. This type of negligent privacy is damaging to every user that has supplied you with personal info.,Received and responded. Your company took no accountability for their mistake. My private information was taken and merged it to another account without any authorization from me. This type of negligent privacy is damaging to every user that has supplied you with personal info.,received responded your company took accountability mistake my private information taken merged another account without authorization this type negligent privacy damaging every user supplied personal info,receive respond company take accountability mistake private information take merge another account without authorization this type negligent privacy damage every user supply personal info,[],{},{},0,0,[],,['Uber Support'],-0.7845
76,2021-02-14,Sun Feb 14 18:48:05 +0000 2021,1361024430529421313,og_centennial,"Behind Barbed Wire, AB.",Not Geo-tagged,b'@HappyintheWest @inky_mark @TELUS Darren Entwisle leads the evil empire. He has built his wealth upon the private info of citizens.',$MENTION$ $MENTION$ $MENTION$ Darren Entwisle leads the evil empire. He has built his wealth upon the private info of citizens.,Darren Entwisle leads the evil empire. He has built his wealth upon the private info of citizens.,darren entwisle leads evil empire he built wealth upon private info citizens,darren entwisle lead evil empire build wealth upon private info citizen,[],{},{},0,0,[],,"['Rick Parker  🦅  Alberta Freedom', 'Inky Mark', 'TELUS']",-0.296
62,2021-02-14,Sun Feb 14 19:26:37 +0000 2021,1361034129559588869,EclxpseCrossing,,Not Geo-tagged,"b""@BitchBoi4ever There's a doc acc @BADACNHSJWs that is harassing MULTIPLE PEOPLE and even came after me at one point. If you can pls report because they threaten to release private info within the upcoming hours.""",$MENTION$ There's a doc acc $MENTION$ that is harassing MULTIPLE PEOPLE and even came after me at one point. If you can pls report because they threaten to release private info within the upcoming hours.,There's a doc acc that is harassing MULTIPLE PEOPLE and even came after me at one point. If you can pls report because they threaten to release private info within the upcoming hours.,there doc acc harassing multiple people even came one point if pls report threaten release private info within upcoming hours,there doc acc harass multiple people even come one point if pls report threaten release private info within upcoming hour,[],{},{},0,1,[],,"['I Hate It Here', 'Bad ACNH SJWs']",-0.7003
63,2021-02-14,Sun Feb 14 19:21:00 +0000 2021,1361032713571098635,ABotIAmNot,,Not Geo-tagged,b'@bitrush52 @ForgetfuP @GetRammed69 @Breaking911 Why is it her obligation to prove a negative? By this logic I can make up whatevrr outlandish shit i want claim to have proof and then Force someone to release a bunch of private info to prove the negative. If your wife accuses you of cheating without proof.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Why is it her obligation to prove a negative? By this logic I can make up whatevrr outlandish shit i want claim to have proof and then Force someone to release a bunch of private info to prove the negative. If your wife accuses you of cheating without proof.,Why is it her obligation to prove a negative? By this logic I can make up whatevrr outlandish shit i want claim to have proof and then Force someone to release a bunch of private info to prove the negative. If your wife accuses you of cheating without proof.,why obligation prove negative by logic make whatevrr outlandish shit want claim proof force someone release bunch private info prove negative if wife accuses cheating without proof,why obligation prove negative by logic make whatevrr outlandish shit want claim proof force someone release bunch private info prove negative if wife accuse cheat without proof,[],{},{},0,1,[],,"['Dusty Bottoms', 'ForgetfuIPerson', 'RamLover69', 'Breaking911']",-0.9493
57,2021-02-14,Sun Feb 14 19:46:27 +0000 2021,1361039119082680325,Kvrlv,,Not Geo-tagged,"b'@iJaadee Aqua rising, so true! I have an ig w/ nothing tied to my personal info/pics. Don\xe2\x80\x99t use Twitter as much, have no other accounts &amp; people have hit me up months later asking what\xe2\x80\x99s become of me. I\xe2\x80\x99m about to go back on private mode on Twitter too. Have been incognito for months. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc'","$MENTION$ Aqua rising, so true! I have an ig w/ nothing tied to my personal info/pics. Dont use Twitter as much, have no other accounts &amp; people have hit me up months later asking whats become of me. Im about to go back on private mode on Twitter too. Have been incognito for months. $EMOJI$$EMOJI$","Aqua rising, so true! I have an ig w/ nothing tied to my personal info/pics. Don t use Twitter as much, have no other accounts &amp; people have hit me up months later asking what s become of me. I m about to go back on private mode on Twitter too. Have been incognito for months.",aqua rising true ig nothing tied personal info pics don use twitter much accounts people hit months later asking become go back private mode twitter have incognito months,aqua rise true ig nothing tie personal info pic don use twitter much account people hit month later ask become go back private mode twitter have incognito month,[],{},{},0,2,[],,['Thee BLUEPRINT 💋'],0.4036
95,2021-02-14,Sun Feb 14 17:25:09 +0000 2021,1361003561300221953,sharks332,Boe Jiden,Not Geo-tagged,"b""@LOMLINOO @PocketYouTube isn't that private info lol""",$MENTION$ $MENTION$ isn't that private info lol,is not that private info lol,private info lol,private info lol,[],{},{},0,0,[],,"['ً', 'Pocket']",0.4215
73,2021-02-14,Sun Feb 14 18:49:45 +0000 2021,1361024851000107014,BradfordEx,"Niles, IL",Not Geo-tagged,"b""@DillmanRod @DillmanRod I'msorry, we do not discuss your private personal info in public. Please message us privately in DM for assistance. We recommend deleting this tweet for your personal privacy and security. -Stephanie""","$MENTION$ $MENTION$ I'msorry, we do not discuss your private personal info in public. Please message us privately in DM for assistance. We recommend deleting this tweet for your personal privacy and security. -Stephanie","I'msorry, we do not discuss your private personal info in public. Please message us privately in DM for assistance. We recommend deleting this tweet for your personal privacy and security. -Stephanie",msorry discuss private personal info public please message privately dm assistance we recommend deleting tweet personal privacy security stephanie,msorry discuss private personal info public please message privately dm assistance recommend delete tweet personal privacy security stephanie,[],{},{},0,0,[],,"['Rod Dillman', 'Rod Dillman']",0.7351
75,2021-02-14,Sun Feb 14 18:49:07 +0000 2021,1361024690752417792,ErnestHenrie,,Not Geo-tagged,"b'@America84895255 @FoxNews @NYGovCuomo Thanks for the info. Next time I go to work for the Feds I will have my own private email server in my house, outside of their network and protective firewall. I will reference this conversation for my justification.'","$MENTION$ $MENTION$ $MENTION$ Thanks for the info. Next time I go to work for the Feds I will have my own private email server in my house, outside of their network and protective firewall. I will reference this conversation for my justification.","Thanks for the info. Next time I go to work for the Feds I will have my own private email server in my house, outside of their network and protective firewall. I will reference this conversation for my justification.",thanks info next time work feds private email server house outside network protective firewall reference conversation justification,thank info next time work fed private email server house outside network protective firewall reference conversation justification,[],{},{},0,0,[],,"['American', 'Fox News', 'Andrew Cuomo']",0.4404
61,2021-02-14,Sun Feb 14 19:28:52 +0000 2021,1361034693886550017,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@LokeshR24983918 The Monetization page in Studio only shows public watch hours gained in the past 12 months \xe2\x80\x93 videos that are private, unlisted, deleted, ad campaigns, Stories and shorts are not counted. More info here: https://t.co/wRg0Fq2OgV\n\nHope this helps clarify.'","$MENTION$ The Monetization page in Studio only shows public watch hours gained in the past $NUMBER$ months videos that are private, unlisted, deleted, ad campaigns, Stories and shorts are not counted. More info here: $URL$ Hope this helps clarify.","The Monetization page in Studio only shows public watch hours gained in the past months videos that are private, unlisted, deleted, ad campaigns, Stories and shorts are not counted. More info here Hope this helps clarify.",the monetization page studio shows public watch hours gained past months videos private unlisted deleted campaigns stories shorts counted more info hope helps clarify,the monetization page studio show public watch hour gain past month video private unlisted delete campaign story short count more info hope help clarify,[],{},{},0,1,[],https://yt.be/help/euoD,['Lokesh Rajput'],0.83
59,2021-02-14,Sun Feb 14 19:37:52 +0000 2021,1361036958953328643,PhoenixTruckers,"Phoenix, AZ",Not Geo-tagged,b'Taft TX USA - Class A CDL Team Driver - 10000 Sign-On Bonus - Our services include full truckload re: Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti https://t.co/DqRnycpXIP',Taft TX USA - Class A CDL Team Driver - $NUMBER$ Sign-On Bonus - Our services include full truckload re: Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti $URL$,Taft TX USA - Class A CDL Team Driver - Sign-On Bonus - Our services include full truckload re Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti,taft tx usa class cdl team driver sign on bonus our services include full truckload our services include full truckload regional long haul dedicated private fleet the company invests substanti,taft tx usa class cdl team driver sign on bonus service include full truckload service include full truckload regional long haul dedicate private fleet the company invest substanti,[],{},{},0,0,[],http://dld.bz/jrGnr,[],0.8668
66,2021-02-14,Sun Feb 14 19:09:17 +0000 2021,1361029766401376260,WMurphyLaw,"Boston, MA",Not Geo-tagged,b'@COPFS \xe2\x80\x9cComplainer\xe2\x80\x9d is pejorative &amp; offensive. (\xe2\x80\x9cShe\xe2\x80\x99s complaining\xe2\x80\x9d) Call her a \xe2\x80\x9cwitness for the government.\xe2\x80\x9d Gov\xe2\x80\x99t brings charges-not victims\n\nAnonymity gives victims protection against harm they\xe2\x80\x99d otherwise endure needlessly when private info from case (ie STI from rape) is publicized',$MENTION$ Complainer is pejorative &amp; offensive. (Shes complaining) Call her a witness for the government. Govt brings charges-not victims Anonymity gives victims protection against harm theyd otherwise endure needlessly when private info from case (ie STI from rape) is publicized,Complainer is pejorative &amp; offensive. ( She s complaining ) Call her a witness for the government. Gov t brings charges-not victims Anonymity gives victims protection against harm they d otherwise endure needlessly when private info from case (ie STI from rape) is publicized,complainer pejorative offensive she complaining call witness government gov brings charges victims anonymity gives victims protection harm otherwise endure needlessly private info case sti rape publicized,complainer pejorative offensive complain call witness government gov bring charge victim anonymity give victim protection harm otherwise endure needlessly private info case sti rape publicize,[],{},{},0,0,[],,['COPFS'],-0.9607
98,2021-02-14,Sun Feb 14 17:09:30 +0000 2021,1360999620344762370,james_carter89,,Not Geo-tagged,b'@Thesecretinves2 That is private info',$MENTION$ That is private info,That is private info,that private info,that private info,[],{},{},0,1,[],,['🇬🇧 Thesecretinvestor - Tax Accountant 💰 💸 📈'],0.0
86,2021-02-14,Sun Feb 14 17:43:27 +0000 2021,1361008166222274564,RubyLynne50,USA,Not Geo-tagged,b'Help us reach our weekly goal today!! Available for private Skype cam calls today!! DM for more info!',Help us reach our weekly goal today!! Available for private Skype cam calls today!! DM for more info!,Help us reach our weekly goal today!! Available for private Skype cam calls today!! DM for more info!,help reach weekly goal today available private skype cam calls today dm info,help reach weekly goal today available private skype cam call today dm info,[],{},{},0,0,[],,[],0.6083
70,2021-02-14,Sun Feb 14 18:57:20 +0000 2021,1361026759517470724,memecon,Stuttgart,Not Geo-tagged,"b'The productivity of a society is not only determined by the turnover of the economic sector, but also by the degree of mutual private support, e.g. in the form of sharing. From time immemorial people create through joint efforts that could not be done\n\nhttps://t.co/VI4QXlrtuo https://t.co/IKnQ13TyyV'","The productivity of a society is not only determined by the turnover of the economic sector, but also by the degree of mutual private support, e.g. in the form of sharing. From time immemorial people create through joint efforts that could not be done $URL$ $URL$","The productivity of a society is not only determined by the turnover of the economic sector, but also by the degree of mutual private support, e.g. in the form of sharing. From time immemorial people create through joint efforts that could not be done",the productivity society determined turnover economic sector also degree mutual private support form sharing from time immemorial people create joint efforts could done,the productivity society determine turnover economic sector also degree mutual private support form sharing from time immemorial people create joint effort could do,[],{},{},0,0,[],https://www.memecon.info/?p=682,[],0.8549
80,2021-02-14,Sun Feb 14 18:16:50 +0000 2021,1361016567916617734,FullMeasureFill,,Not Geo-tagged,"b'@illy5d @theJagmeetSingh In Ontario, 78% of deaths have been in *private* LTC facilities. Do you have stats for the country as a whole? Where are you getting your info?'","$MENTION$ $MENTION$ In Ontario, $NUMBER$% of deaths have been in *private* LTC facilities. Do you have stats for the country as a whole? Where are you getting your info?","In Ontario, % of deaths have been in *private* LTC facilities. Do you have stats for the country as a whole? Where are you getting your info?",in ontario deaths private ltc facilities do stats country whole where getting info,in ontario death private ltc facility do stat country whole where get info,[],{},{},0,0,[],,"['Anthony', 'Jagmeet Singh']",0.0
81,2021-02-14,Sun Feb 14 18:10:13 +0000 2021,1361014899439263745,APT78,4447 broadway ny ny 10040,Not Geo-tagged,b'We currently have 1 spot available ( Preferably Dyckman/heights)  for our Free S.A.T math prep private tutoring program. This is a 4x a week 1 hr session for the next 4 weeks. ( Info on flyer). https://t.co/TGybSVjtY1',We currently have $NUMBER$ spot available ( Preferably Dyckman/heights) for our Free S.A.T math prep private tutoring program. This is a $NUMBER$x a week $NUMBER$ hr session for the next $NUMBER$ weeks. ( Info on flyer). $URL$,We currently have spot available ( Preferably Dyckman/heights) for our Free S.A.T math prep private tutoring program. This is a x a week hr session for the next weeks. ( Info on flyer).,we currently spot available preferably dyckman heights free a math prep private tutoring program this week session next weeks info flyer,currently spot available preferably dyckman height free a math prep private tutoring program this week session next week info flyer,[],{},{},27,23,[],,[],0.5106
88,2021-02-14,Sun Feb 14 17:35:38 +0000 2021,1361006197315411974,SCP4200,"North Carolina, USA",Not Geo-tagged,"b'@sailorrooscout Sounds like a WONDERFUL idea to post that private, potentially dangerous info online where people can be downright nasty /sarcasm'","$MENTION$ Sounds like a WONDERFUL idea to post that private, potentially dangerous info online where people can be downright nasty /sarcasm","Sounds like a WONDERFUL idea to post that private, potentially dangerous info online where people can be downright nasty /sarcasm",sounds like wonderful idea post private potentially dangerous info online people downright nasty sarcasm,sound like wonderful idea post private potentially dangerous info online people downright nasty sarcasm,[],{},{},0,12,[],,['Mac n’ Chise 🧬🧫🦠'],-0.1697
90,2021-02-14,Sun Feb 14 17:34:20 +0000 2021,1361005871216566273,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
85,2021-02-14,Sun Feb 14 17:45:05 +0000 2021,1361008577377370116,pepboysauto,,Not Geo-tagged,b'@kaptainkremen We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial@pepboys.com or send us private message so that we can investigate further. Thank you.',$MENTION$ We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial$MENTION$.com or send us private message so that we can investigate further. Thank you.,We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial.com or send us private message so that we can investigate further. Thank you.,we apologize poor experience please send contact info details experience pepsocial com send private message investigate thank,apologize poor experience please send contact info detail experience pepsocial com send private message investigate thank,[],{},{},0,0,[],,['David Ashford'],0.2732
72,2021-02-14,Sun Feb 14 18:50:49 +0000 2021,1361025119838236677,gaminginthewild,Iceland,Not Geo-tagged,b'@sillygwailo Ahhh I\xe2\x80\x99m so sorry if that was private info! I went by Patreon handle. I liked SOTW. I\xe2\x80\x99m not sure why I didn\xe2\x80\x99t do an episode about it! Something else must have distracted me. Maybe I\xe2\x80\x99ll start a list for a roundup episode on games I didn\xe2\x80\x99t cover because of ~flitting Gemini mind~.',$MENTION$ Ahhh Im so sorry if that was private info! I went by Patreon handle. I liked SOTW. Im not sure why I didnt do an episode about it! Something else must have distracted me. Maybe Ill start a list for a roundup episode on games I didnt cover because of ~flitting Gemini mind~.,Ahh I m so sorry if that was private info! I went by Patreon handle. I liked SOTW. I m not sure why I didn t do an episode about it! Something else must have distracted me. Maybe I ll start a list for a roundup episode on games I didn t cover because of ~flitting Gemini mind~.,ahh sorry private info went patreon handle liked sotw sure episode something else must distracted maybe start list roundup episode games cover flitting gemini mind,ahh sorry private info go patreon handle like sotw sure episode something else must distracted maybe start list roundup episode games cover flitting gemini mind,[],{},{},0,0,[],,['Richard Brynj ó l f s s o n'],-0.438
77,2021-02-14,Sun Feb 14 18:40:23 +0000 2021,1361022493411205124,NewCryptoGuide,Vanuatu,Not Geo-tagged,"b'Wait until she finds out that creditworthiness is assessed by 3 private firms who track everything you\xe2\x80\x99ve ever done, zero legal responsibility to report accurately, sell your info, and even though you never opted in you can\xe2\x80\x99t really opt out. https://t.co/GZsTAbVCTV'","Wait until she finds out that creditworthiness is assessed by $NUMBER$ private firms who track everything youve ever done, zero legal responsibility to report accurately, sell your info, and even though you never opted in you cant really opt out. $URL$","Wait until she finds out that creditworthiness is assessed by private firms who track everything you ve ever done, zero legal responsibility to report accurately, sell your info, and even though you never opted in you can t really opt out.",wait finds creditworthiness assessed private firms track everything ever done zero legal responsibility report accurately sell info even though never opted really opt,wait find creditworthiness assess private firm track everything ever do zero legal responsibility report accurately sell info even though never opt really opt,[],{},{},0,2,[],https://twitter.com/brejcoleman/status/1360726858233491466,[],0.5267
78,2021-02-14,Sun Feb 14 18:37:26 +0000 2021,1361021749551370245,ShaunTrek,The Final Frontier,Not Geo-tagged,"b'So @Hotdamnitsemily and I have set up a private Minecraft Server - Bedrock version - and if anyone would like to join our tiny community, please feel free to send me DM for server info!'","So $MENTION$ and I have set up a private Minecraft Server - Bedrock version - and if anyone would like to join our tiny community, please feel free to send me DM for server info!","So and I have set up a private Minecraft Server - Bedrock version - and if anyone would like to join our tiny community, please feel free to send me DM for server info!",so set private minecraft server bedrock version anyone would like join tiny community please feel free send dm server info,so set private minecraft server bedrock version anyone would like join tiny community please feel free send dm server info,[],{},{},0,0,[],,['Emily 🔬💧'],0.8622
104,2021-02-14,Sun Feb 14 17:00:36 +0000 2021,1360997380632571907,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
99,2021-02-14,Sun Feb 14 17:09:08 +0000 2021,1360999527176626177,thattrans_girl,,Not Geo-tagged,"b'@moistworm @worm_on_a_fan @tfera_ what the fuck, i tried to report for private info and it asked for a signature of my full name verifying the accuracy of the report'","$MENTION$ $MENTION$ $MENTION$ what the fuck, i tried to report for private info and it asked for a signature of my full name verifying the accuracy of the report","what the fuck, i tried to report for private info and it asked for a signature of my full name verifying the accuracy of the report",fuck tried report private info asked signature full name verifying accuracy report,fuck try report private info ask signature full name verify accuracy report,[],{},{},0,0,[],,"['bug 🐛', '❝ ୨୧・gundham tanaka↶✧˚༉❞', '🍵 tea hates hetalia stans /srs']",-0.5423
109,2021-02-14,Sun Feb 14 16:46:40 +0000 2021,1360993873682702341,TriniMegatron,Her/She,Not Geo-tagged,"b""@ONlKADRV @QCWorldwide The info came from a family member's private Instagram. That's the problem""",$MENTION$ $MENTION$ The info came from a family member's private Instagram. That's the problem,The info came from a family member's private Instagram. That's the problem,the info came family member private instagram that problem,the info come family member private instagram that problem,[],{},{},0,0,[],,"['drv', '🔗']",-0.4019
79,2021-02-14,Sun Feb 14 18:20:20 +0000 2021,1361017446623305728,3NDERM1TE,she/they,Not Geo-tagged,"b""from one minor to another - PLS be as safe and as careful on the internet as possible!! don't share private info and don't interact w nsfw things. pls understand that everyone is not trying to exclude you, they are trying to keep you safe. if smth is going on, tell an irl adult""","from one minor to another - PLS be as safe and as careful on the internet as possible!! don't share private info and don't interact w nsfw things. pls understand that everyone is not trying to exclude you, they are trying to keep you safe. if smth is going on, tell an irl adult","from one minor to another - PLS be as safe and as careful on the internet as possible!! do not share private info and do not interact w nsfw things. pls understand that everyone is not trying to exclude you, they are trying to keep you safe. if smth is going on, tell an irl adult",one minor another pls safe careful internet possible share private info interact nsfw things pls understand everyone trying exclude trying keep safe smth going tell irl adult,one minor another pls safe careful internet possible share private info interact nsfw thing pls understand everyone try exclude try keep safe smth go tell irl adult,[],{},{},2,11,[],,[],0.844
96,2021-02-14,Sun Feb 14 17:20:39 +0000 2021,1361002425306542082,Ride_with_minaj,Barbie world,Not Geo-tagged,"b""@MilsinKin @QCWorldwide That account is private for a reason. Trust me Nicki will let her fans know when she is ready to announce, that woman regards us as family and obviously she won't guess we know this info from her aunt in Trinidad.""","$MENTION$ $MENTION$ That account is private for a reason. Trust me Nicki will let her fans know when she is ready to announce, that woman regards us as family and obviously she won't guess we know this info from her aunt in Trinidad.","That account is private for a reason. Trust me Nicki will let her fans know when she is ready to announce, that woman regards us as family and obviously she wo not guess we know this info from her aunt in Trinidad.",that account private reason trust nicki let fans know ready announce woman regards family obviously guess know info aunt trinidad,that account private reason trust nicki let fan know ready announce woman regard family obviously guess know info aunt trinidad,[],{},{},0,0,[],,"['Yansky__M', '🔗']",0.7003
60,2021-02-14,Sun Feb 14 19:36:23 +0000 2021,1361036587140792320,Alien_Scientist,"Rhode Island, USA",Not Geo-tagged,"b""@_Duforc_ Definitely NOT! Most of the materials info contained in these documents are things that I have been discussing in my own private research of these materials since 2005...\n\nIf I can tell you more about the science of these things than the Pentagon, there's clearly a problem!""","$MENTION$ Definitely NOT! Most of the materials info contained in these documents are things that I have been discussing in my own private research of these materials since $NUMBER$... If I can tell you more about the science of these things than the Pentagon, there's clearly a problem!","Definitely NOT! Most of the materials info contained in these documents are things that I have been discussing in my own private research of these materials since .. If I can tell you more about the science of these things than the Pentagon, there's clearly a problem!",definitely not most materials info contained documents things discussing private research materials since if tell science things pentagon clearly problem,definitely not most material info contain document thing discuss private research material since if tell science thing pentagon clearly problem,[],{},{},1,3,[],,['👽👽🇺🇸Daniel🇺🇸👽👽'],0.508
69,2021-02-14,Sun Feb 14 18:59:13 +0000 2021,1361027230307135491,freckledtoad,21 | she/her | pan | ♏︎,Not Geo-tagged,"b'\xe2\x80\xbc\xef\xb8\x8f PLS BLOCK AND REPORT \xe2\x80\xbc\xef\xb8\x8f\n\nsomehow this acc is still active and now they are making timed threats to release private info!\n\nthis acc has become seriously derailed and they need to be suspended for their own safety. \n\npls block them for violence, harassment and targeted threats https://t.co/9DBDILJSJQ'","PLS BLOCK AND REPORT somehow this acc is still active and now they are making timed threats to release private info! this acc has become seriously derailed and they need to be suspended for their own safety. pls block them for violence, harassment and targeted threats $URL$","PLS BLOCK AND REPORT somehow this acc is still active and now they are making timed threats to release private info! this acc has become seriously derailed and they need to be suspended for their own safety. pls block them for violence, harassment and targeted threats",pls block and report somehow acc still active making timed threats release private info acc become seriously derailed need suspended safety pls block violence harassment targeted threats,pls block and report somehow acc still active make time threat release private info acc become seriously derail need suspend safety pls block violence harassment target threat,[],{},{},1,4,[],,[],-0.9606
91,2021-02-14,Sun Feb 14 17:34:05 +0000 2021,1361005809371594758,VodafoneIreland,Ireland,Not Geo-tagged,"b""@bernyclay Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Scotswahey'],0.926
