s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
176,2021-03-02,Tue Mar 02 16:28:54 +0000 2021,1366787609360531460,PhotoQueen96,,Not Geo-tagged,"b'Can we be a bit private abt things such as medical info? Did we ever post on social media if we get the flu vaccine? No, stop sharing your personal shit!!!!'","Can we be a bit private abt things such as medical info? Did we ever post on social media if we get the flu vaccine? No, stop sharing your personal shit!!!!","Can we be a bit private abt things such as medical info? Did we ever post on social media if we get the flu vaccine? No, stop sharing your personal shit!!",can bit private abt things medical info did ever post social media get flu vaccine no stop sharing personal shit,can bit private abt thing medical info do ever post social medium get flu vaccine no stop share personal shit,[],{},{},0,0,[],,[],-0.7611
170,2021-03-02,Tue Mar 02 16:55:32 +0000 2021,1366794311178797062,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@HusnainAnwaar1 Appreciate the tag \xe2\x80\x93 we count public watch hours you gained over the past 12 months. Note that private, unlisted, deleted content and ad campaigns aren't included. More info on the YPP eligibility requirements here: https://t.co/wNS4c1H0Zs. Tweet back @ us if needed.""","$MENTION$ Appreciate the tag we count public watch hours you gained over the past $NUMBER$ months. Note that private, unlisted, deleted content and ad campaigns aren't included. More info on the YPP eligibility requirements here: $URL$. Tweet back $MENTION$ us if needed.","Appreciate the tag we count public watch hours you gained over the past months. Note that private, unlisted, deleted content and ad campaigns are not included. More info on the YPP eligibility requirements here . Tweet back us if needed.",appreciate tag count public watch hours gained past months note private unlisted deleted content campaigns included more info ypp eligibility requirements tweet back needed,appreciate tag count public watch hour gain past month note private unlisted delete content campaign include more info ypp eligibility requirement tweet back need,[],{},{},0,0,[],https://yt.be/help/ECX1,['Husnain Anwaar'],0.6486
172,2021-03-02,Tue Mar 02 16:37:57 +0000 2021,1366789888100560896,mann_chhabra, Ontario,Not Geo-tagged,"b'@Apunjabi1991 Haha, sorry I keep all info private.\n\nNot on the timeline. \nNor in a private group chat. \n\nGotta be different on some level. \xe2\x98\x9d\xef\xb8\x8f'","$MENTION$ Haha, sorry I keep all info private. Not on the timeline. Nor in a private group chat. Gotta be different on some level. $EMOJI$","Haha, sorry I keep all info private. Not on the timeline. Nor in a private group chat. Gotta be different on some level.",haha sorry keep info private not timeline nor private group chat got ta different level,haha sorry keep info private not timeline nor private group chat get ta different level,[],{},{},0,1,[],,['Amandeep Kaur'],0.4019
193,2021-03-02,Tue Mar 02 15:47:39 +0000 2021,1366777230035148801,bi_avocaado,ot5-larrie,Not Geo-tagged,b'@halostreets and the doctor is under HIPAA/patient confidentiality laws. do they actually think the doctor would give them private info',$MENTION$ and the doctor is under HIPAA/patient confidentiality laws. do they actually think the doctor would give them private info,and the doctor is under HIPAA/patient confidentiality laws. do they actually think the doctor would give them private info,doctor hipaa patient confidentiality laws actually think doctor would give private info,doctor hipaa patient confidentiality law actually think doctor would give private info,[],{},{},1,17,[],,['🍋rivrea !!!'],0.0
186,2021-03-02,Tue Mar 02 16:03:25 +0000 2021,1366781196760399878,CrackerBarrel,,Not Geo-tagged,"b""@annmsummers We're truly sorry we didn't get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number) so we can look into the issue.""",$MENTION$ We're truly sorry we didn't get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number) so we can look into the issue.,We're truly sorry we did not get it right this time around. Please private message us with the restaurant location and your contact info (email address and phone number) so we can look into the issue.,we truly sorry get right time around please private message restaurant location contact info email address phone number look issue,truly sorry get right time around please private message restaurant location contact info email address phone number look issue,[],{},{},0,0,[],,['Ann Summers'],0.6369
146,2021-03-02,Tue Mar 02 17:40:16 +0000 2021,1366805568686587908,jadescleaning4,"Illinois, USA",Not Geo-tagged,"b""@ColbyGreenwood5 Let it sit, because I received Many Spam Emails n in Click Baits THAT STOLE MY PRIVATE INFO, N HACKED MY CELL. I Chose Life over $$. Not saying this is a Spammer just saying soon as you answer this? You'll see allot of ads  Clickbaits for Cash app. Sad that intranet Spy cookies""","$MENTION$ Let it sit, because I received Many Spam Emails n in Click Baits THAT STOLE MY PRIVATE INFO, N HACKED MY CELL. I Chose Life over $$. Not saying this is a Spammer just saying soon as you answer this? You'll see allot of ads Clickbaits for Cash app. Sad that intranet Spy cookies","Let it sit, because I received Many Spam Emails n in Click Baits THAT STOLE MY PRIVATE INFO, N HACKED MY CELL. I Chose Life over $$. Not saying this is a Spammer just saying soon as you answer this? You'll see allot of ads Clickbaits for Cash app. Sad that intranet Spy cookies",let sit received many spam emails click baits that stole my private info hacked my cell chose life not saying spammer saying soon answer you see allot ads clickbaits cash app sad intranet spy cookies,let sit receive many spam email click bait that steal private info hack cell choose life not say spammer say soon answer see allot ad clickbait cash app sad intranet spy cookie,[],{},{},0,0,[],,['Colby Greenwood'],-0.9049
165,2021-03-02,Tue Mar 02 17:01:09 +0000 2021,1366795726932635648,andrewsp2009,Macmerry,Not Geo-tagged,"b'Historic shot showing American Private Freeman Brougher, liberator of Mont St Michel with his jeep on 1st August 1944. Upon liberating the town he was paraded through the streets on the shoulders of locals and plied with champagne. @DanHillHistory info &amp; image turned into a Gif https://t.co/aptMgr2k7N'","Historic shot showing American Private Freeman Brougher, liberator of Mont St Michel with his jeep on $NUMBER$st August $NUMBER$. Upon liberating the town he was paraded through the streets on the shoulders of locals and plied with champagne. $MENTION$ info &amp; image turned into a Gif $URL$","Historic shot showing American Private Freeman Brougher, liberator of Mont St Michel with his jeep on st August . Upon liberating the town he was paraded through the streets on the shoulders of locals and plied with champagne. info &amp; image turned into a Gif",historic shot showing american private freeman brougher liberator mont st michel jeep st august upon liberating town paraded streets shoulders locals plied champagne info image turned gif,historic shot show american private freeman brougher liberator mont st michel jeep st august upon liberating town parade street shoulder local ply champagne info image turn gif,[],{},{},0,13,[],,['Dan Hill'],0.5994
200,2021-03-02,Tue Mar 02 15:02:28 +0000 2021,1366765857028911105,galaxyconlive,,Not Geo-tagged,"b'#FranceNuyen Private Autograph Signing until Saturday, March 6th with @galaxyconlive \n\nFind Out More: https://t.co/YBoOAqLV4G\n\n#FranceNuyen #POTA https://t.co/0rtOqFZzP3'","$HASHTAG$ Private Autograph Signing until Saturday, March $NUMBER$th with $MENTION$ Find Out More: $URL$ $HASHTAG$ $HASHTAG$ $URL$","Private Autograph Signing until Saturday, March th with Find Out More",private autograph signing saturday march find out more,private autograph signing saturday march find out more,[],{},{},3,6,"['FranceNuyen', 'FranceNuyen', 'POTA']",https://galaxycon.info/potatw,['GalaxyCon Live'],0.0
194,2021-03-02,Tue Mar 02 15:45:12 +0000 2021,1366776611958386690,EnglishSimmer,Manchester,Not Geo-tagged,"b'@lowpolypancake when it comes to making videos about your mods with early access, do you prefer to keep the patreon info private until public release or is it okay to show in a video?'","$MENTION$ when it comes to making videos about your mods with early access, do you prefer to keep the patreon info private until public release or is it okay to show in a video?","when it comes to making videos about your mods with early access, do you prefer to keep the patreon info private until public release or is it okay to show in a video?",comes making videos mods early access prefer keep patreon info private public release okay show video,come make video mod early access prefer keep patreon info private public release okay show video,[],{},{},0,10,[],,['thepancake1'],0.2263
175,2021-03-02,Tue Mar 02 16:33:52 +0000 2021,1366788861590863872,duciltd,"New Delhi, India",Not Geo-tagged,"b'Baring Asia looks to cash out of CMS Info Systems, seeks private equity, strategic buyers -\n\nhttps://t.co/fXsfJHke4G\n\n#duciltd #socialmedia #digital #finance'","Baring Asia looks to cash out of CMS Info Systems, seeks private equity, strategic buyers - $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$","Baring Asia looks to cash out of CMS Info Systems, seeks private equity, strategic buyers -",baring asia looks cash cms info systems seeks private equity strategic buyers,baring asia look cash cms info system seek private equity strategic buyer,[],{},{},0,0,"['duciltd', 'socialmedia', 'digital', 'finance']",https://economictimes.indiatimes.com/industry/banking/finance/baring-asia-looks-to-cash-out-of-cms-info-systems-seeks-private-equity-strategic-buyers/articleshow/81285415.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst,[],0.0
179,2021-03-02,Tue Mar 02 16:22:41 +0000 2021,1366786044440551426,kminahan_,"New York, USA",Not Geo-tagged,"b""Not to sound like a conspiracy theorist but it's pretty f*cked up that Trump decided to take the vaccine in private and not tell anyone, while continuing to spread false info about COVID related things to his followers. He could have encouraged others to get vaccinated.""","Not to sound like a conspiracy theorist but it's pretty f*cked up that Trump decided to take the vaccine in private and not tell anyone, while continuing to spread false info about COVID related things to his followers. He could have encouraged others to get vaccinated.","Not to sound like a conspiracy theorist but it's pretty f*cked up that Trump decided to take the vaccine in private and not tell anyone, while continuing to spread false info about COVID related things to his followers. He could have encouraged others to get vaccinated.",not sound like conspiracy theorist pretty cked trump decided take vaccine private tell anyone continuing spread false info covid related things followers he could encouraged others get vaccinated,not sound like conspiracy theorist pretty cked trump decide take vaccine private tell anyone continue spread false info covid related thing follower could encourage other get vaccinated,[],{},{},0,0,[],,[],0.6999
204,2021-03-02,Tue Mar 02 14:57:24 +0000 2021,1366764584359534593,Nader_Calgary,"Abu Dhabi, United Arab Emirates",Not Geo-tagged,b'@Etisalat_Care I already sent the info in a private message . Thanks and i hope that someone will follow up',$MENTION$ I already sent the info in a private message . Thanks and i hope that someone will follow up,I already sent the info in a private message . Thanks and i hope that someone will follow up,already sent info private message thanks hope someone follow,already send info private message thank hope someone follow,[],{},{},0,0,[],,['EtisalatCare'],0.7003
199,2021-03-02,Tue Mar 02 15:17:54 +0000 2021,1366769740748910596,apocan_99,,Not Geo-tagged,"b""@CryptoAnymore @ParalinkNetwork You have listed info about seed, strategic and private sales but not public sale. Don't you plan to do it or not decided yet, why? @reytinglerbiz @sonbolumizletv @dizisiofficial""","$MENTION$ $MENTION$ You have listed info about seed, strategic and private sales but not public sale. Don't you plan to do it or not decided yet, why? $MENTION$ $MENTION$ $MENTION$","You have listed info about seed, strategic and private sales but not public sale. Do not you plan to do it or not decided yet, why?",you listed info seed strategic private sales public sale do plan decided yet,list info seed strategic private sale public sale do plan decide yet,[],{},{},0,0,[],,"['CRYPTO ANYMORE OFFICIAL', 'Paralink Network', 'Reytingler.biz', 'Son Bölüm İzle', 'Dizisi']",0.0
198,2021-03-02,Tue Mar 02 15:30:02 +0000 2021,1366772793854087170,GranQuestioning,,Not Geo-tagged,b'@holmanm Hi Marion. Is there any way I could private message you? I am 54 and been on statins for 12 years and told I will be on them for life. I need more info on how to get off them x',$MENTION$ Hi Marion. Is there any way I could private message you? I am $NUMBER$ and been on statins for $NUMBER$ years and told I will be on them for life. I need more info on how to get off them x,Hi Marion. Is there any way I could private message you? I am and been on statins for years and told I will be on them for life. I need more info on how to get off them x,hi marion is way could private message statins years told life need info get,hi marion be way could private message statin year tell life need info get,[],{},{},0,1,[],,['Marion Holman'],0.0
202,2021-03-02,Tue Mar 02 14:58:54 +0000 2021,1366764960748081157,PrivacyPrivee,Ottawa,Not Geo-tagged,"b'If an organization has a data breach that causes a real risk of significant harm &amp; your personal info is affected, it must notify you. Learn more: https://t.co/LB0pk0QPEH https://t.co/7U3ekI7Gwz'","If an organization has a data breach that causes a real risk of significant harm &amp; your personal info is affected, it must notify you. Learn more: $URL$ $URL$","If an organization has a data breach that causes a real risk of significant harm &amp; your personal info is affected, it must notify you. Learn more",if organization data breach causes real risk significant harm personal info affected must notify learn,if organization data breach cause real risk significant harm personal info affect must notify learn,[],{},{},3,6,[],https://priv.gc.ca/en/privacy-topics/information-and-advice-for-individuals/gd_bn_201909/,[],-0.6597
187,2021-03-02,Tue Mar 02 16:02:26 +0000 2021,1366780948147232770,geekgalgroks,"Minnesota, USA",Not Geo-tagged,"b'Nothing like having a friend say, ""You would be angry about this example in our data privacy training"".\n\nAnd reader, yes I was angry.\n\nI found the state law that says that that content is PUBLIC information, the policy on it, and how as a member of the public get said info.'","Nothing like having a friend say, ""You would be angry about this example in our data privacy training"". And reader, yes I was angry. I found the state law that says that that content is PUBLIC information, the policy on it, and how as a member of the public get said info.","Nothing like having a friend say, ""You would be angry about this example in our data privacy training"". And reader, yes I was angry. I found the state law that says that that content is PUBLIC information, the policy on it, and how as a member of the public get said info.",nothing like friend say you would angry example data privacy training and reader yes angry found state law says content public information policy member public get said info,nothing like friend say would angry example datum privacy training and reader yes angry find state law say content public information policy member public get say info,[],{},{},0,2,[],,[],-0.4234
182,2021-03-02,Tue Mar 02 16:11:58 +0000 2021,1366783348409008133,abeeperbot,,Not Geo-tagged,"b""YOU POSTED MY PRIVATE INFO WHILE I'M TRAVELING TO A SECURITY CONFERENCE WHY WOULD ANYONE AT OR FFS THE US I\xe2\x80\xa6.""",YOU POSTED MY PRIVATE INFO WHILE I'M TRAVELING TO A SECURITY CONFERENCE WHY WOULD ANYONE AT OR FFS THE US I.,YOU POSTED MY PRIVATE INFO WHILE I'M TRAVELING TO A SECURITY CONFERENCE WHY WOULD ANYONE AT OR FFS THE US I .,you posted my private info while traveling to security conference why would anyone at or ffs the us,post private info while travel to security conference why would anyone at or ffs the us,[],{},{},0,0,[],,[],-0.34
189,2021-03-02,Tue Mar 02 15:59:09 +0000 2021,1366780123639382016,statusquont,A Universe,Not Geo-tagged,"b'Most underrated feature of @SpecterWallet is the ability to set a custom Block Explorer URL. Once set up, any time you click on any transaction ID or address, it automagically passes the relevant info along to your own private explorer! \n\n/address/bc1q...\n/tx/0b19522...\n\nBRAVO!\xf0\x9f\x91\x8f https://t.co/YzwnC0iUm5'","Most underrated feature of $MENTION$ is the ability to set a custom Block Explorer URL. Once set up, any time you click on any transaction ID or address, it automagically passes the relevant info along to your own private explorer! /address/bc1q... /tx/0b19522... BRAVO!$EMOJI$ $URL$","Most underrated feature of is the ability to set a custom Block Explorer URL. Once set up, any time you click on any transaction ID or address, it automagically passes the relevant info along to your own private explorer! /address/bc1q.. /tx/0b19522.. BRAVO!",most underrated feature ability set custom block explorer url once set time click transaction id address automagically passes relevant info along private explorer address bravo,most underrated feature ability set custom block explorer url once set time click transaction d address automagically pass relevant info along private explorer address bravo,[],{},{},0,1,[],,['Specter'],-0.2924
201,2021-03-02,Tue Mar 02 15:02:04 +0000 2021,1366765756663349254,whitelakelib,"White Lake, Michigan, USA",Not Geo-tagged,b'Storytime Session II registration is now open! Sign up for Family and Preschool Storytimes today!\n\nPreschool Storytime (ages 3 - 5): https://t.co/ZbLlrq7HBv\nFamily Storytime (all ages): https://t.co/0Qmm5e6JQN https://t.co/nTHAFP6LV2',Storytime Session II registration is now open! Sign up for Family and Preschool Storytimes today! Preschool Storytime (ages $NUMBER$ - $NUMBER$): $URL$ Family Storytime (all ages): $URL$ $URL$,Storytime Session II registration is now open! Sign up for Family and Preschool Storytimes today! Preschool Storytime (ages - ) Family Storytime (all ages),storytime session ii registration open sign family preschool storytimes today preschool storytime ages family storytime ages,storytime session ii registration open sign family preschool storytime today preschool storytime age family storytime age,[],{},{},0,0,[],"http://ow.ly/2YZS50D8Rw6, http://ow.ly/74IN50D8Rw9",[],0.0
188,2021-03-02,Tue Mar 02 16:00:42 +0000 2021,1366780512174497793,AoC_info,"England, United Kingdom",Not Geo-tagged,"b'""Young people in England\'s sixth forms and colleges have lower hours of teaching, less support and less enrichment than peers in other countries, and less than those in private schools. That needs to change."" - @AoCDavidH on \'learning losses\' in @BBCNews. https://t.co/ACWy6bFc0E'","""Young people in England's sixth forms and colleges have lower hours of teaching, less support and less enrichment than peers in other countries, and less than those in private schools. That needs to change."" - $MENTION$ on 'learning losses' in $MENTION$. $URL$","""Young people in England's sixth forms and colleges have lower hours of teaching, less support and less enrichment than peers in other countries, and less than those in private schools. That needs to change."" - on 'learning losses' in .",young people england sixth forms colleges lower hours teaching less support less enrichment peers countries less private schools that needs change learning losses,young people england sixth form college low hour teach less support less enrichment peer country less private school that need change learning loss,[],{},{},4,11,[],https://www.bbc.co.uk/news/education-56213402,"['David Hughes', 'BBC News (UK)']",-0.3597
184,2021-03-02,Tue Mar 02 16:09:49 +0000 2021,1366782805762478080,Pandunugroz,Jakarta Capital Region,Not Geo-tagged,"b'#Cartesi touch the #Fundamental role by enables two parties to #securely trade access to private data. This @cartesiproject Descartes make this #transaction verifiable and thus #linux rollup resolve disputes, Check the info of #SimThunder #Crypto  #CTSI https://t.co/hr8ctUhGlc'","$HASHTAG$ touch the $HASHTAG$ role by enables two parties to $HASHTAG$ trade access to private data. This $MENTION$ Descartes make this $HASHTAG$ verifiable and thus $HASHTAG$ rollup resolve disputes, Check the info of $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","touch the role by enables two parties to trade access to private data. This Descartes make this verifiable and thus rollup resolve disputes, Check the info of",touch role enables two parties trade access private data this descartes make verifiable thus rollup resolve disputes check info,touch role enable two party trade access private datum this descarte make verifiable thus rollup resolve dispute check info,[],{},{},1,8,"['Cartesi', 'Fundamental', 'securely', 'transaction', 'linux', 'SimThunder', 'Crypto', 'CTSI']",https://link.medium.com/vV4e37OLieb,['Cartesi'],0.4939
216,2021-03-02,Tue Mar 02 14:34:21 +0000 2021,1366758782135582722,She_Brings_Joy,On the way to church ⛪️,Not Geo-tagged,b'@ProperlyZuri I think it\xe2\x80\x99s probably because they have access to private info.',$MENTION$ I think its probably because they have access to private info.,I think it s probably because they have access to private info.,think probably access private info,think probably access private info,[],{},{},0,0,[],,['Zuri Davis'],0.0
197,2021-03-02,Tue Mar 02 15:34:05 +0000 2021,1366773813434863617,jojolinkajojo,,Not Geo-tagged,"b""I will just say when L shares something from his private life,don't be a sneaky ass and try to find out more,cause next time he will never share anything with us again. Be respectful to him and don't try to obtain info from ppl around him.""","I will just say when L shares something from his private life,don't be a sneaky ass and try to find out more,cause next time he will never share anything with us again. Be respectful to him and don't try to obtain info from ppl around him.","I will just say when L shares something from his private life,do not be a sneaky ass and try to find out more,cause next time he will never share anything with us again. Be respectful to him and do not try to obtain info from ppl around him.",say shares something private life sneaky ass try find cause next time never share anything be respectful try obtain info ppl around,say share something private life sneaky as try find cause next time never share anything be respectful try obtain info ppl around,[],{},{},2,22,[],,[],0.6382
211,2021-03-02,Tue Mar 02 14:40:21 +0000 2021,1366760290256355329,HUTAONH3,she/her,Not Geo-tagged,b'@g4nyubf thats private fake info',$MENTION$ thats private fake info,thats private fake info,thats private fake info,that s private fake info,[],{},{},0,0,[],,['yahoo gf'],-0.4767
195,2021-03-02,Tue Mar 02 15:41:54 +0000 2021,1366775782396358665,TIZim_info,"Harare, Mutare, Bulawayo",Not Geo-tagged,b'1\xef\xb8\x8f\xe2\x83\xa3 Sexual activity #sextortion involves an implicit/explicit request to engage in any kind of unwanted sexual activity\n2\xef\xb8\x8f\xe2\x83\xa3 Corruption: the abuse of entrusted power for private gain by seeking to exact or accepting a sexual act in exchange for exercising power entrusted to them',$NUMBER$ Sexual activity $HASHTAG$ involves an implicit/explicit request to engage in any kind of unwanted sexual activity $NUMBER$ Corruption: the abuse of entrusted power for private gain by seeking to exact or accepting a sexual act in exchange for exercising power entrusted to them,Sexual activity involves an implicit/explicit request to engage in any kind of unwanted sexual activity Corruption the abuse of entrusted power for private gain by seeking to exact or accepting a sexual act in exchange for exercising power entrusted to them,sexual activity involves implicit explicit request engage kind unwanted sexual activity corruption abuse entrusted power private gain seeking exact accepting sexual act exchange exercising power entrusted,sexual activity involve implicit explicit request engage kind unwanted sexual activity corruption abuse entrust power private gain seek exact accept sexual act exchange exercise power entrust,[],{},{},6,10,['sextortion'],,[],0.5584
208,2021-03-02,Tue Mar 02 14:46:34 +0000 2021,1366761858254864385,Sindy39079567,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.089603186130\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/90Kf8qjC9g',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.089603186130 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.089603186130,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,0,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
206,2021-03-02,Tue Mar 02 14:56:15 +0000 2021,1366764292188610560,cvs_scott,Falkirk,Not Geo-tagged,b'#communityconversations is happening again next week\n\ninfo on PFI https://t.co/Sc61zkcf6q\n\n@falkirkcouncil Community Engagement Strategy https://t.co/rDgM4UpNet\n\nInfo on PB https://t.co/jxN39mTTa9\n\nCommunity Empowerment Act https://t.co/XDafb5J1sD\n\n#strategicparticipation',$HASHTAG$ is happening again next week info on PFI $URL$ $MENTION$ Community Engagement Strategy $URL$ Info on PB $URL$ Community Empowerment Act $URL$ $HASHTAG$,is happening again next week info on PFI Community Engagement Strategy Info on PB Community Empowerment Act,happening next week info pfi community engagement strategy info pb community empowerment act,happen next week info pfi community engagement strategy info pb community empowerment act,[],{},{},0,0,"['communityconversations', 'strategicparticipation']","https://bit.ly/2MEK097, https://bit.ly/3kDiW6v, https://bit.ly/3qdtlqF, https://bit.ly/3bTUv0L",['Falkirk Council'],0.4588
191,2021-03-02,Tue Mar 02 15:50:18 +0000 2021,1366777894425432064,MuffinsSim,Planet Earth..sometimes.,Not Geo-tagged,"b""@nathair_siog isn't giving away someone's private info, that is just verifying who they are. If you can't say you have seen this person's face, then you don't really know do you? This community isn't a safe place for our younger players that much is clear. But I will NOT back down when it""","$MENTION$ isn't giving away someone's private info, that is just verifying who they are. If you can't say you have seen this person's face, then you don't really know do you? This community isn't a safe place for our younger players that much is clear. But I will NOT back down when it","is not giving away someone's private info, that is just verifying who they are. If you ca not say you have seen this person's face, then you do not really know do you? This community is not a safe place for our younger players that much is clear. But I will NOT back down when it",giving away someone private info verifying if say seen person face really know this community safe place younger players much clear but not back,give away someone private info verify if say see person face really know this community safe place young player much clear but not back,[],{},{},0,1,[],,['𝐧𝐚𝐭𝐡𝐚𝐢𝐫'],-0.1081
213,2021-03-02,Tue Mar 02 14:39:06 +0000 2021,1366759979131240454,kithrry,"we'll rewrite the history pages, believe that, make sure they don't forget change the green to red, legend of the four divas",Not Geo-tagged,b'omg someone really trying to get private info from louis\xe2\x80\x99 dentist pls go outside',omg someone really trying to get private info from louis dentist pls go outside,omg someone really trying to get private info from louis dentist pls go outside,omg someone really trying get private info louis dentist pls outside,omg someone really try get private info louis dentist pls outside,[],{},{},0,5,[],,[],0.0772
190,2021-03-02,Tue Mar 02 15:58:39 +0000 2021,1366779997545971721,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@rocky_bhai20 Thanks for the screenshot \xe2\x80\x93 YouTube Analytics includes private view time data. To qualify for YPP, you need 4k+ public watch hours which you can track from YouTube Studio's Monetization tab. More info about the program here: https://t.co/wNS4c1H0Zs. Reach back out if needed.""","$MENTION$ Thanks for the screenshot YouTube Analytics includes private view time data. To qualify for YPP, you need $NUMBER$k+ public watch hours which you can track from YouTube Studio's Monetization tab. More info about the program here: $URL$. Reach back out if needed.","Thanks for the screenshot YouTube Analytics includes private view time data. To qualify for YPP, you need k+ public watch hours which you can track from YouTube Studio's Monetization tab. More info about the program here . Reach back out if needed.",thanks screenshot youtube analytics includes private view time data to qualify ypp need public watch hours track youtube studio monetization tab more info program reach back needed,thank screenshot youtube analytics include private view time datum to qualify ypp need public watch hour track youtube studio monetization tab more info program reach back need,[],{},{},0,0,[],https://yt.be/help/ECX1,['Rocky'],0.4588
196,2021-03-02,Tue Mar 02 15:39:54 +0000 2021,1366775279713140742,Dendrochronicle,Edinburgh ,Not Geo-tagged,"b'@TheStreetTree Hi Paul, a small number of them are accessible in Chatelherault country park, more of them are on private farmland. There is some info here https://t.co/q9TpnsvH0a Wouldn\xe2\x80\x99t classify them as urban, they are rural, remnants of the medieval park of Hamilton Palace, demolished 19thC.'","$MENTION$ Hi Paul, a small number of them are accessible in Chatelherault country park, more of them are on private farmland. There is some info here $URL$ Wouldnt classify them as urban, they are rural, remnants of the medieval park of Hamilton Palace, demolished $NUMBER$thC.","Hi Paul, a small number of them are accessible in Chatelherault country park, more of them are on private farmland. There is some info here Wouldn t classify them as urban, they are rural, remnants of the medieval park of Hamilton Palace, demolished thC.",hi paul small number accessible chatelherault country park private farmland there info wouldn classify urban rural remnants medieval park hamilton palace demolished thc,hi paul small number accessible chatelherault country park private farmland there info wouldn classify urban rural remnant medieval park hamilton palace demolish thc,[],{},{},0,1,[],http://scotlandexploration.blogspot.com/2017/12/cadzow-oaks-and-earthworks.html,['Paul Wood 🌳'],0.0772
214,2021-03-02,Tue Mar 02 14:36:56 +0000 2021,1366759432978272257,BlueSkyIT_,Ontario,Not Geo-tagged,b'Please warn all your senior loved ones about vaccine booking scams.  Scammers are calling to try and get private info including financial.  #skyshareit #scammers',Please warn all your senior loved ones about vaccine booking scams. Scammers are calling to try and get private info including financial. $HASHTAG$ $HASHTAG$,Please warn all your senior loved ones about vaccine booking scams. Scammers are calling to try and get private info including financial.,please warn senior loved ones vaccine booking scams scammers calling try get private info including financial,please warn senior love one vaccine booking scam scammer call try get private info include financial,[],{},{},0,0,"['skyshareit', 'scammers']",,[],0.25
221,2021-03-02,Tue Mar 02 14:11:46 +0000 2021,1366753098350362629,MidEastInfo,Cairo | Abu Dhabi | Mid-East,Not Geo-tagged,b'#2021 SET TO BE A DYNAMIC YEAR FOR PRIVATE EQUITY https://t.co/6g73geoaDN',$HASHTAG$ SET TO BE A DYNAMIC YEAR FOR PRIVATE EQUITY $URL$,SET TO BE A DYNAMIC YEAR FOR PRIVATE EQUITY,set to be dynamic year for private equity,set to be dynamic year for private equity,[],{},{},0,0,[],https://mid-east.info/2021-set-to-be-a-dynamic-year-for-private-equity/,[],0.3818
217,2021-03-02,Tue Mar 02 14:22:22 +0000 2021,1366755765587832832,pizzahut,United States,Not Geo-tagged,"b""@FriarTuck_2 That doesn't sound right! Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ That doesn't sound right! Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,That does not sound right! Mind sending us a private message with your contact info and store address so that we can look into this further?,that sound right mind sending private message contact info store address look,that sound right mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['AdamV#ACAB'],0.0
192,2021-03-02,Tue Mar 02 15:50:17 +0000 2021,1366777890709381120,UrbanAirPark,USA,Not Geo-tagged,"b""@keyerabrown Hi, Keyera. We want you to know that we take your feedback seriously and we'd like to help. So we can learn more, please send us a private message with the park location and your contact info. We look forward to further assisting you.""","$MENTION$ Hi, Keyera. We want you to know that we take your feedback seriously and we'd like to help. So we can learn more, please send us a private message with the park location and your contact info. We look forward to further assisting you.","Hi, Keyera. We want you to know that we take your feedback seriously and we'd like to help. So we can learn more, please send us a private message with the park location and your contact info. We look forward to further assisting you.",hi keyera we want know take feedback seriously like help so learn please send private message park location contact info we look forward assisting,hi keyera want know take feedback seriously like help so learn please send private message park location contact info look forward assist,['keyera'],"{'Petroleum industry': ['keyera'], 'Pipeline transport': ['keyera'], 'Oil depot|Storage': ['keyera']}","{'keyera': ['Petroleum industry', 'Pipeline transport', 'Oil depot|Storage']}",0,0,[],,['Keyerabrown'],0.7501
