s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
217,2021-03-08,Mon Mar 08 13:51:57 +0000 2021,1368922438952706048,JulianDozierCPA,"Tallahassee, Florida",Not Geo-tagged,"b'FASB recently approved an alternative for private companies and not-for-profits to the ""triggering event"" requirements for goodwill impairment analyses.\n\nCheck with your #CPA for more info, including the standard\'s final language and effective date. https://t.co/XWNvUCKY2S'","FASB recently approved an alternative for private companies and not-for-profits to the ""triggering event"" requirements for goodwill impairment analyses. Check with your $HASHTAG$ for more info, including the standard's final language and effective date. $URL$","FASB recently approved an alternative for private companies and not-for-profits to the ""triggering event"" requirements for goodwill impairment analyses. Check with your for more info, including the standard's final language and effective date.",fasb recently approved alternative private companies profits triggering event requirements goodwill impairment analyses check info including standard final language effective date,fasb recently approve alternative private company profit trigger event requirement goodwill impairment analysis check info include standard final language effective date,[],{},{},0,0,['CPA'],https://www.journalofaccountancy.com/news/2021/feb/fasb-expands-private-company-goodwill-alternative.html,[],0.7096
209,2021-03-08,Mon Mar 08 14:17:29 +0000 2021,1368928865205239809,TafGato,,Not Geo-tagged,"b""@Mr_C_Glass @DarknessRadio @brandonalvis ...can sometimes fall under personal privacy law if it's ruled there's a reasonable expectation of privacy. Not saying that is or isn't the case here but there's a reason journalists block out people's private info on screenshots, etc.. One of my workplace habits.""","$MENTION$ $MENTION$ $MENTION$ ...can sometimes fall under personal privacy law if it's ruled there's a reasonable expectation of privacy. Not saying that is or isn't the case here but there's a reason journalists block out people's private info on screenshots, etc.. One of my workplace habits.","..can sometimes fall under personal privacy law if it's ruled there's a reasonable expectation of privacy. Not saying that is or is not the case here but there's a reason journalists block out people's private info on screenshots, etc.. One of my workplace habits.",sometimes fall personal privacy law ruled reasonable expectation privacy not saying case reason journalists block people private info screenshots etc one workplace habits,sometimes fall personal privacy law rule reasonable expectation privacy not say case reason journalist block people private info screenshot etc one workplace habit,[],{},{},0,0,[],,"['Mr.Glass', 'Dave Schrader', 'Brandon Alvis']",-0.5927
205,2021-03-08,Mon Mar 08 14:24:48 +0000 2021,1368930704944492548,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@SaharaReporters Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['Sahara Reporters', 'Digital Currency']",0.7579
207,2021-03-08,Mon Mar 08 14:18:54 +0000 2021,1368929222954221569,kevihaynes,"U.K & one day, U.S/Canada.",Not Geo-tagged,"b""#ThoughtForTheDay Be you government, ideology, trifecta-person, it's best advised that you do not scoop the cheques, post + letter info of private individuals in order to furnish your nest. Investment good is open to all thus learn, invest well via your money for your own ROI.\xe2\x98\xae\xef\xb8\x8f""","$HASHTAG$ Be you government, ideology, trifecta-person, it's best advised that you do not scoop the cheques, post + letter info of private individuals in order to furnish your nest. Investment good is open to all thus learn, invest well via your money for your own ROI.$EMOJI$","Be you government, ideology, trifecta-person, it's best advised that you do not scoop the cheques, post + letter info of private individuals in order to furnish your nest. Investment good is open to all thus learn, invest well via your money for your own ROI.",be government ideology trifecta person best advised scoop cheques post letter info private individuals order furnish nest investment good open thus learn invest well via money roi,be government ideology trifecta person well advise scoop cheque post letter info private individual order furnish nest investment good open thus learn invest well via money roi,[],{},{},0,0,['ThoughtForTheDay'],,[],0.8297
206,2021-03-08,Mon Mar 08 14:23:52 +0000 2021,1368930471665664002,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@YeleSowore Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['Omoyele Sowore', 'Digital Currency']",0.7579
224,2021-03-08,Mon Mar 08 13:29:00 +0000 2021,1368916664432091137,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,1,[],,['₊˚✧ * ˚꒰ f l u f f i e t y ꒱ ˖*°࿐'],0.0
228,2021-03-08,Mon Mar 08 13:27:08 +0000 2021,1368916191809593351,Onlyxthea,,Not Geo-tagged,b'@Itsx_Lavender @melcdyanne @Itzzzzzelyssaaa I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ $MENTION$ $MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,"['Emma dm to sponsor', '🥀 - c l o v e r - 🥀', 'Elyssa| active']",0.0
214,2021-03-08,Mon Mar 08 14:04:17 +0000 2021,1368925542519504900,preciousjane__,mc • dumz,Not Geo-tagged,"b""what scares me is the amount of effort u exert in getting those info from what?? 2013? 2014? HHAHAHAHAHAHHAHAHA to think, i changed the privacy settings na from all my social media from public to private bcs I didn't want anyone na dli deserving to know, na makabalo apil \xf0\x9f\xa4\xa7""","what scares me is the amount of effort u exert in getting those info from what?? $NUMBER$? $NUMBER$? HHAHAHAHAHAHHAHAHA to think, i changed the privacy settings na from all my social media from public to private bcs I didn't want anyone na dli deserving to know, na makabalo apil","what scares me is the amount of effort u exert in getting those info from what?? ? ? HHAHAHAHAHAHHAHAHA to think, i changed the privacy settings na from all my social media from public to private bcs I did not want anyone na dli deserving to know, na makabalo apil",scares amount effort exert getting info hhahahahahahhahaha think changed privacy settings social media public private bcs want anyone dli deserving know makabalo apil,scare amount effort exert get info hhahahahahahhahaha think change privacy setting social medium public private bcs want anyone dli deserve know makabalo apil,[],{},{},0,1,[],,[],-0.5547
221,2021-03-08,Mon Mar 08 13:33:37 +0000 2021,1368917825759322121,yanacomel99,"Tasikmalaya, Jawa Barat",Not Geo-tagged,b'\xf0\x9f\x8c\xac\xef\xb8\x8fReady Malam in Khusus BO/VCS Daerah #Tasikmalaya DM Via WA MOVE\nINFO:/Incloud or Excloud.PRIVATE\xe2\xac\x87\xef\xb8\x8f\nhttps://t.co/RXezFjwmjZ\n#tasikmalaya\n#BOTasikmalaya\n#bispakTasikmalaya\n#bisyarTasikmalaya\n#availTasikmalaya\n#cewekpanggilan\n#cewekTasikmalaya\n#openboTasikmalaya\n@yanacomel99 https://t.co/DYvh9Khaue',$EMOJI$Ready Malam in Khusus BO/VCS Daerah $HASHTAG$ DM Via WA MOVE INFO:/Incloud or Excloud.PRIVATE $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,Ready Malam in Khusus BO/VCS Daerah DM Via WA MOVE INFO /Incloud or Excloud.PRIVATE,ready malam khusus bo vcs daerah dm via wa move info incloud excloud private,ready malam khusus bo vcs daerah dm via wa move info incloud excloud private,[],{},{},0,0,"['Tasikmalaya', 'tasikmalaya', 'BOTasikmalaya', 'bispakTasikmalaya', 'bisyarTasikmalaya', 'availTasikmalaya', 'cewekpanggilan', 'cewekTasikmalaya', 'openboTasikmalaya']",http://wa.me/6289617208010,['🌠YANA REAL ACCAOUT💯'],0.3612
208,2021-03-08,Mon Mar 08 14:18:26 +0000 2021,1368929103043297280,OneKingEnergy,"Lagos, Nigeria.",Not Geo-tagged,"b'@MobilePunch Pls follow @OneKingEnergy I follow back immediately\n We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers\nDM/WhatsApp/Call 08062202469 for more info.\nLocation: Lagos, Nigeria.'","$MENTION$ Pls follow $MENTION$ I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call $NUMBER$ for more info. Location: Lagos, Nigeria.","Pls follow I follow back immediately We also recruit qualified &amp; professional drivers for corporate and private org. personal drivers are also available. Gentle, honest, and Godfearing drivers DM/WhatsApp/Call for more info. Location Lagos, Nigeria.",pls follow follow back immediately we also recruit qualified professional drivers corporate private org personal drivers also available gentle honest godfearing drivers dm whatsapp call info location lagos nigeria,pls follow follow back immediately also recruit qualified professional driver corporate private org personal driver also available gentle honest godfearing driver dm whatsapp call info location lagos nigeria,[],{},{},0,0,[],,"['Punch Newspapers', 'Digital Currency']",0.7579
229,2021-03-08,Mon Mar 08 13:26:33 +0000 2021,1368916048385282054,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚ ⤷ r a h e l a - in school ๑‧˚₊꒷꒦︶'],0.0
226,2021-03-08,Mon Mar 08 13:28:36 +0000 2021,1368916562447454210,aodave007,,Not Geo-tagged,"b'@ematwts script aru yo , staff give him to read , private no account live dame , info leak nara tahien , GBF no toki aru , many bad msg to host=x'","$MENTION$ script aru yo , staff give him to read , private no account live dame , info leak nara tahien , GBF no toki aru , many bad msg to host=x","script aru yo , staff give him to read , private no account live dame , info leak nara tahien , GBF no toki aru , many bad msg to host=x",script aru staff give read private account live dame info leak nara tahien gbf toki aru many bad msg host,script aru staff give read private account live dame info leak nara tahien gbf toki aru many bad msg host,[],{},{},0,0,[],,['Ema'],-0.8519
215,2021-03-08,Mon Mar 08 14:02:36 +0000 2021,1368925118752251912,DOPreston,"Salford, England",Not Geo-tagged,"b'@Nemesis1_uk They didn\xe2\x80\x99t want to shun the media; they asked the media to stop harassing them and printing private stories and letters. Just like anyone on SM, you choose what to share, if someone else shared your private info without your say so you\xe2\x80\x99d be pissed off.'","$MENTION$ They didnt want to shun the media; they asked the media to stop harassing them and printing private stories and letters. Just like anyone on SM, you choose what to share, if someone else shared your private info without your say so youd be pissed off.","They didn t want to shun the media; they asked the media to stop harassing them and printing private stories and letters. Just like anyone on SM, you choose what to share, if someone else shared your private info without your say so you d be pissed off.",they want shun media asked media stop harassing printing private stories letters just like anyone sm choose share someone else shared private info without say pissed,want shun medium ask medium stop harass print private story letter just like anyone sm choose share someone else share private info without say piss,[],{},{},0,1,[],,['bi bear'],-0.5423
211,2021-03-08,Mon Mar 08 14:14:49 +0000 2021,1368928191755280395,TafGato,,Not Geo-tagged,"b""@DarknessRadio I'm basing it off of Personal Privacy Laws; publishing personal email addresses and full name information can be a little iffy. Most websites will blur out private info from people's screenshots for a reason. Trolls definitely suck, I get it, but, protect yourself.""","$MENTION$ I'm basing it off of Personal Privacy Laws; publishing personal email addresses and full name information can be a little iffy. Most websites will blur out private info from people's screenshots for a reason. Trolls definitely suck, I get it, but, protect yourself.","I'm basing it off of Personal Privacy Laws; publishing personal email addresses and full name information can be a little iffy. Most websites will blur out private info from people's screenshots for a reason. Trolls definitely suck, I get it, but, protect yourself.",basing personal privacy laws publishing personal email addresses full name information little iffy most websites blur private info people screenshots reason trolls definitely suck get protect,base personal privacy law publish personal email address full name information little iffy most website blur private info people screenshot reason troll definitely suck get protect,[],{},{},0,3,[],,['Dave Schrader'],0.5106
227,2021-03-08,Mon Mar 08 13:27:28 +0000 2021,1368916278371622914,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚ ⤷ r a h e l a - in school ๑‧˚₊꒷꒦︶'],0.0
216,2021-03-08,Mon Mar 08 13:52:29 +0000 2021,1368922575372484611,DyckmanFarm,"New York, NY",Not Geo-tagged,"b'@AstorAaron @USAPHistorian86 We would love for you to visit! Besides general reservations, we are beginning to book private tours. We have a knowledgeable volunteer on most Thursdays and Fridays 12-2p giving free guided tours of our grounds and Hessian Hut.  Visit our website for more info and email!'","$MENTION$ $MENTION$ We would love for you to visit! Besides general reservations, we are beginning to book private tours. We have a knowledgeable volunteer on most Thursdays and Fridays $NUMBER$-2p giving free guided tours of our grounds and Hessian Hut. Visit our website for more info and email!","We would love for you to visit! Besides general reservations, we are beginning to book private tours. We have a knowledgeable volunteer on most Thursdays and Fridays -2p giving free guided tours of our grounds and Hessian Hut. Visit our website for more info and email!",we would love visit besides general reservations beginning book private tours we knowledgeable volunteer thursdays fridays giving free guided tours grounds hessian hut visit website info email,would love visit besides general reservation begin book private tour knowledgeable volunteer thursday friday give free guide tour ground hessian hut visit website info email,[],{},{},0,2,[],,"['Aaron Astor', 'APUSHistorian1986']",0.8881
230,2021-03-08,Mon Mar 08 13:25:48 +0000 2021,1368915858911858693,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚✧ * ˚꒰ f l u f f i e t y ꒱ ˖*°࿐'],0.0
219,2021-03-08,Mon Mar 08 13:45:19 +0000 2021,1368920771763052548,lokislibrarian,"Midgard, etc.",Not Geo-tagged,"b""I get the sense that the interview was the lesser of several evils - continuing to let the Royal Family, British media, Markle's own family, etc. run roughshod over Prince Harry and company until/if history repeats itself and something tragic occurs. This is already private info. https://t.co/zyNIJH2YFK""","I get the sense that the interview was the lesser of several evils - continuing to let the Royal Family, British media, Markle's own family, etc. run roughshod over Prince Harry and company until/if history repeats itself and something tragic occurs. This is already private info. $URL$","I get the sense that the interview was the lesser of several evils - continuing to let the Royal Family, British media, Markle's own family, etc. run roughshod over Prince Harry and company until/if history repeats itself and something tragic occurs. This is already private info.",get sense interview lesser several evils continuing let royal family british media markle family etc run roughshod prince harry company history repeats something tragic occurs this already private info,get sense interview lesser several evil continue let royal family british medium markle family etc run roughshod prince harry company history repeat something tragic occur this already private info,[],{},{},0,0,[],https://twitter.com/megynkelly/status/1368760153852571648,[],-0.7717
225,2021-03-08,Mon Mar 08 13:28:43 +0000 2021,1368916591681937409,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚✧ * ˚꒰ f l u f f i e t y ꒱ ˖*°࿐'],0.0
201,2021-03-08,Mon Mar 08 14:32:57 +0000 2021,1368932757049544707,alana_ell,,Not Geo-tagged,"b'@SPhillipsAB @cjsedwards @lethpolice HCW in AB have access to private health info on anyone with an AHW number. Logins/searches are monitored &amp; if anyone is caught even looking up their *own* info, consequences are swift &amp; hard. I\xe2\x80\x99m an MD and would never jeopardize my job or the public by doing so. You,@lethpolice?'","$MENTION$ $MENTION$ $MENTION$ HCW in AB have access to private health info on anyone with an AHW number. Logins/searches are monitored &amp; if anyone is caught even looking up their *own* info, consequences are swift &amp; hard. Im an MD and would never jeopardize my job or the public by doing so. You,$MENTION$?","HCW in AB have access to private health info on anyone with an AHW number. Logins/searches are monitored &amp; if anyone is caught even looking up their *own* info, consequences are swift &amp; hard. I m an MD and would never jeopardize my job or the public by doing so. You,?",hcw ab access private health info anyone ahw number logins searches monitored anyone caught even looking info consequences swift hard md would never jeopardize job public you,hcw ab access private health info anyone ahw number login search monitor anyone catch even look info consequence swift hard md would never jeopardize job public,[],{},{},1,1,[],,"['Shannon Phillips', 'Chris Edwards', 'Lethbridge Police', 'Lethbridge Police']",0.1779
231,2021-03-08,Mon Mar 08 13:25:30 +0000 2021,1368915782848110597,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚✧ * ˚꒰ f l u f f i e t y ꒱ ˖*°࿐'],0.0
212,2021-03-08,Mon Mar 08 14:10:05 +0000 2021,1368927002397442050,bookingcom,,Not Geo-tagged,"b""@JRoughan13 Hi John, while we're sorry to learn that, we're unfortunately unable to disclose any information related to any reservation made in our website without getting this info with the guest 1st, in order to comply with security and data privacy regulations. You can find them 1/3""","$MENTION$ Hi John, while we're sorry to learn that, we're unfortunately unable to disclose any information related to any reservation made in our website without getting this info with the guest $NUMBER$st, in order to comply with security and data privacy regulations. You can find them $NUMBER$/3","Hi John, while we're sorry to learn that, we're unfortunately unable to disclose any information related to any reservation made in our website without getting this info with the guest st, in order to comply with security and data privacy regulations. You can find them /3",hi john sorry learn unfortunately unable disclose information related reservation made website without getting info guest order comply security data privacy regulations you find,hi john sorry learn unfortunately unable disclose information related reservation make website without get info guest order comply security data privacy regulation find,[],{},{},0,0,[],,['John Roughan'],-0.0772
218,2021-03-08,Mon Mar 08 13:48:22 +0000 2021,1368921536351076353,kevihaynes,"U.K & one day, U.S/Canada.",Not Geo-tagged,"b""#Investing It may make a hit novel. Imagine 1 person reveals to a whole city my private info of good fortune + dogpile plot to see that I don't receive any of it. Over 13yrs they stack embellishing info to do this when deep down its another polit based grift for my private coin\xe2\x98\xae\xef\xb8\x8f""",$HASHTAG$ It may make a hit novel. Imagine $NUMBER$ person reveals to a whole city my private info of good fortune + dogpile plot to see that I don't receive any of it. Over $NUMBER$yrs they stack embellishing info to do this when deep down its another polit based grift for my private coin$EMOJI$,It may make a hit novel. Imagine person reveals to a whole city my private info of good fortune + dogpile plot to see that I do not receive any of it. Over yrs they stack embellishing info to do this when deep down its another polit based grift for my private coin,it may make hit novel imagine person reveals whole city private info good fortune dogpile plot see receive over yrs stack embellishing info deep another polit based grift private coin,may make hit novel imagine person reveal whole city private info good fortune dogpile plot see receive over yrs stack embellish info deep another polit base grift private coin,[],{},{},0,0,['Investing'],,[],0.6369
222,2021-03-08,Mon Mar 08 13:32:40 +0000 2021,1368917587959164929,Grits4Breakfast,"Austin, TX",Not Geo-tagged,"b""Rep. Harold Dutton's #HB579 at the #txlege would make police gather and report data on SWAT raids. This @IJ case argues for including a data point on damages to private property. This is a *widespread* complaint, why not gather more info? https://t.co/C0OJyYEjfH""","Rep. Harold Dutton's $HASHTAG$ at the $HASHTAG$ would make police gather and report data on SWAT raids. This $MENTION$ case argues for including a data point on damages to private property. This is a *widespread* complaint, why not gather more info? $URL$","Rep. Harold Dutton's at the would make police gather and report data on SWAT raids. This case argues for including a data point on damages to private property. This is a *widespread* complaint, why not gather more info?",rep harold dutton would make police gather report data swat raids this case argues including data point damages private property this widespread complaint gather info,rep harold dutton would make police gather report data swat raid this case argue include data point damage private property this widespread complaint gather info,[],{},{},4,14,"['HB579', 'txlege']",https://ij.org/press-release/after-a-swat-team-destroyed-a-texas-home-it-refused-to-pay-for-the-damage-now-the-homeowner-is-fighting-back/,['Institute for Justice'],-0.7717
257,2021-03-08,Mon Mar 08 12:21:00 +0000 2021,1368899549129940996,PrnglesC,Bitcoin Industry ,Not Geo-tagged,b'@BenxIstSam2_0 Private dm the info my man',$MENTION$ Private dm the info my man,Private dm the info my man,private info man,private info man,[],{},{},0,0,[],,['Benx'],0.0
236,2021-03-08,Mon Mar 08 13:23:26 +0000 2021,1368915260711788545,Onlyxthea,,Not Geo-tagged,b'@PoemBlu @SnowxyLisa @Itz_xBunny I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ $MENTION$ $MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,"['poem/taking sponsor \U0001f972', 'Lisa ❄️/220+ proofs/banner comms: 1/5', 'ૢ✧ Bunny & Mary⁷ ☻ Dm to Sponsor or MW ♡ Join 📌']",0.0
234,2021-03-08,Mon Mar 08 13:23:45 +0000 2021,1368915341875765255,Onlyxthea,,Not Geo-tagged,b'@fluffiety I\xe2\x80\x99m looking for an ibf I have info on my acc and any questions u can tell me in private \xf0\x9f\xa5\xba\xf0\x9f\xa5\xb0\xe2\x9c\xa8\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa7\x8b\xf0\x9f\x92\x85\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xaa\xf0\x9f\x98\x8a\xf0\x9f\x92\x95',$MENTION$ Im looking for an ibf I have info on my acc and any questions u can tell me in private $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$,I m looking for an ibf I have info on my acc and any questions u can tell me in private,looking ibf info acc questions tell private,look ibf info acc question tell private,[],{},{},0,0,[],,['₊˚✧ * ˚꒰ f l u f f i e t y ꒱ ˖*°࿐'],0.0
126,2021-03-08,Mon Mar 08 18:01:44 +0000 2021,1368985301020999680,DervishLogan,,Not Geo-tagged,"b""@ShahHareet @Jack_Boyle14 @pubIad Calm. Last year Rooney's wife, Coleen had, someone on her Insta leaking private info, she found out it was Rebekah Vardy and did some big statement, where at the end she says:\n'It was.... Rebekah Vardy's account'\nLike it was some massive FBI scandal and she exposed a murderer.""","$MENTION$ $MENTION$ $MENTION$ Calm. Last year Rooney's wife, Coleen had, someone on her Insta leaking private info, she found out it was Rebekah Vardy and did some big statement, where at the end she says: 'It was.... Rebekah Vardy's account' Like it was some massive FBI scandal and she exposed a murderer.","Calm. Last year Rooney's wife, Coleen had, someone on her Insta leaking private info, she found out it was Rebekah Vardy and did some big statement, where at the end she says 'It was.. Rebekah Vardy's account' Like it was some massive FBI scandal and she exposed a murderer.",calm last year rooney wife coleen someone insta leaking private info found rebekah vardy big statement end says it rebekah vardy account like massive fbi scandal exposed murderer,calm last year rooney wife coleen someone insta leak private info find rebekah vardy big statement end say rebekah vardy account like massive fbi scandal expose murderer,[],{},{},0,5,[],,"['Hareet 🇿🇦', 'Jack Boyle', 'Haz']",-0.6124
252,2021-03-08,Mon Mar 08 12:53:57 +0000 2021,1368907841382342658,ElDeppreso,Disappointment,Not Geo-tagged,"b'if someone add you to their private account you are obligated to be interacting with them, because why tf are you there? are you just gathering info for blackmailing?'","if someone add you to their private account you are obligated to be interacting with them, because why tf are you there? are you just gathering info for blackmailing?","if someone add you to their private account you are obligated to be interacting with them, because why tf are you there? are you just gathering info for blackmailing?",someone add private account obligated interacting gathering info blackmailing,someone add private account obligate interact gather info blackmail,[],{},{},0,4,[],,[],0.0
