s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
125,2021-02-10,Wed Feb 10 19:30:55 +0000 2021,1359585658399043588,CountryHomeAmy,"Fraser Valley, BC",Not Geo-tagged,b'Elegant 6 bedroom home on extremely private 4.79 acres (no expenses spared) with room for everyone in the family.\n\n+2 bedroom detached coach home +3 bedroom bungalow\n\nToo many features to list - please call if interested.\n\nMore info: https://t.co/xKtYG5YvDb https://t.co/9jhU0CtKUP',Elegant $NUMBER$ bedroom home on extremely private $NUMBER$ acres (no expenses spared) with room for everyone in the family. +2 bedroom detached coach home +3 bedroom bungalow Too many features to list - please call if interested. More info: $URL$ $URL$,Elegant bedroom home on extremely private acres (no expenses spared) with room for everyone in the family. +2 bedroom detached coach home +3 bedroom bungalow Too many features to list - please call if interested. More info,elegant bedroom home extremely private acres expenses spared room everyone family bedroom detached coach home bedroom bungalow too many features list please call interested more info,elegant bedroom home extremely private acre expense spare room everyone family bedroom detach coach home bedroom bungalow too many feature list please call interested more info,[],{},{},0,0,[],https://amybrattebo.ca/featured/11722-272-street-maple-ridge-bc-2/,[],0.765
97,2021-02-10,Wed Feb 10 20:19:38 +0000 2021,1359597916906688514,doug_doctor,"I've been everywhere, man...",Not Geo-tagged,"b'@bilbobimbo @CaterinaCatK Your name and real address are verified by the USPS before you can rent a P.O. Box at the post office-&amp; even private locations like UPS stores.\n\nUnmasking a PO Box owner usually requires some sort of ""legitimate business purpose"" (usually a court case) to get the info from USPS.'","$MENTION$ $MENTION$ Your name and real address are verified by the USPS before you can rent a P.O. Box at the post office-&amp; even private locations like UPS stores. Unmasking a PO Box owner usually requires some sort of ""legitimate business purpose"" (usually a court case) to get the info from USPS.","Your name and real address are verified by the USPS before you can rent a P.O. Box at the post office-&amp; even private locations like UPS stores. Unmasking a PO Box owner usually requires some sort of ""legitimate business purpose"" (usually a court case) to get the info from USPS.",your name real address verified usps rent o box post office even private locations like ups stores unmasking po box owner usually requires sort legitimate business purpose usually court case get info usps,name real address verify usp rent o box post office even private location like up store unmask po box owner usually require sort legitimate business purpose usually court case get info usp,[],{},{},0,1,[],,"['Bianca Uccello', 'CaterinaCat']",-0.4278
136,2021-02-10,Wed Feb 10 19:20:53 +0000 2021,1359583135361609730,EuroConNet,,Not Geo-tagged,b'PRIVATE SIGNING #TomHopper #GameOfThrones #TheUmbrellaAcademy #BlackSails #VShout #Zobie \n\nAutograph incl. personalized Video Shout Out 80$ / 65\xe2\x82\xac\n\nFor more info please visit:\nhttps://t.co/bwGFQjIzar https://t.co/KuHEceyec7',PRIVATE SIGNING $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ Autograph incl. personalized Video Shout Out $NUMBER$$ / $NUMBER$ For more info please visit: $URL$ $URL$,PRIVATE SIGNING Autograph incl. personalized Video Shout Out $ / For more info please visit,private signing autograph incl personalized video shout out for info please visit,private signing autograph incl personalized video shout out for info please visit,[],{},{},0,1,"['TomHopper', 'GameOfThrones', 'TheUmbrellaAcademy', 'BlackSails', 'VShout', 'Zobie']",https://vshout.com/collections/featured/products/tom-hopper-official-vshout-autograph-pre-order,[],0.3774
109,2021-02-10,Wed Feb 10 20:05:10 +0000 2021,1359594278721368068,osilche,www earth,Not Geo-tagged,"b""Maybe, of course, I'm behind the times, but the first impression is that everything is heavily overloaded with different info: several different public chats, video chats, private chats. In short, a whole complex.""","Maybe, of course, I'm behind the times, but the first impression is that everything is heavily overloaded with different info: several different public chats, video chats, private chats. In short, a whole complex.","Maybe, of course, I'm behind the times, but the first impression is that everything is heavily overloaded with different info several different public chats, video chats, private chats. In short, a whole complex.",maybe course behind times first impression everything heavily overloaded different info several different public chats video chats private chats in short whole complex,maybe course behind time first impression everything heavily overloaded different info several different public chat video chat private chat in short whole complex,[],{},{},0,0,[],,[],0.3291
106,2021-02-10,Wed Feb 10 20:06:46 +0000 2021,1359594678270652417,jjaybbabyjjay,,Not Geo-tagged,b'\xe2\x9c\x85 PayPal\n#EXO #BAEKHYUN\n- Number/kkt\n- Family Contact\n- Email\n- Carplate\n- Address\n- Passport\n- Private IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$ PayPal $HASHTAG$ $HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private IG - Dating info.,paypal number kkt family contact email carplate address passport private ig dating info,paypal number kkt family contact email carplate address passport private ig date info,[],{},{},0,0,"['EXO', 'BAEKHYUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
139,2021-02-10,Wed Feb 10 19:19:30 +0000 2021,1359582783639748613,TheMegaOddly,,Not Geo-tagged,"b""@Maggiedeephoto @canadiangirls99 No that is a breach of private info. If that's available to cops how long until companies can use that to get rid of people""",$MENTION$ $MENTION$ No that is a breach of private info. If that's available to cops how long until companies can use that to get rid of people,No that is a breach of private info. If that's available to cops how long until companies can use that to get rid of people,no breach private info if available cops long companies use get rid people,no breach private info if available cop long company use get rid people,[],{},{},0,1,[],,"['Maggie Dee', 'Traditional Canadian Girl 🇨🇦']",-0.296
93,2021-02-10,Wed Feb 10 20:22:54 +0000 2021,1359598741817286667,REMAXFIRST3,"Fort Lauderdale, FL",Not Geo-tagged,"b'\xf0\x9f\x8f\xa1 ~ F O R  S A L E ~ Ocean Monarch\nListing by Larry Wechter\n$389,900 Condominium, mlx F10261122, 2b/2b\nPlease contact Larry for more info at Lwechterpa@gmail.com \nENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS.\nhttps://t.co/acYhsXkNIu https://t.co/E4mG2AJeEX'","$EMOJI$ ~ F O R S A L E ~ Ocean Monarch Listing by Larry Wechter $389,900 Condominium, mlx F10261122, $NUMBER$b/2b Please contact Larry for more info at Lwechterpa$MENTION$.com ENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS. $URL$ $URL$","~ F O R S A L E ~ Ocean Monarch Listing by Larry Wechter $389,900 Condominium, mlx F10261122, b/2b Please contact Larry for more info at Lwechterpa.com ENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS.", o s l ocean monarch listing larry wechter condominium mlx please contact larry info lwechterpa com enjoy the se ocean views from your private balcony ocean and beach views,  o s l ocean monarch listing larry wechter condominium mlx please contact larry info lwechterpa com enjoy the se ocean view from private balcony ocean and beach view,[],{},{},0,0,[],https://bit.ly/36Y3OuY,[],0.874
107,2021-02-10,Wed Feb 10 20:06:28 +0000 2021,1359594604975165441,jjaybbabyjjay,,Not Geo-tagged,b'\xe2\x9c\x85 PayPal\n#EXO\xc2\xa0#CHANYEOL\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address/Studio\n- Passport \n- Private FB/Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$ PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info.,paypal number kkt family contact email carplate address studio passport private fb twitter ig dating info,paypal number kkt family contact email carplate address studio passport private fb twitter ig date info,[],{},{},0,0,"['EXO', 'CHANYEOL', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
128,2021-02-10,Wed Feb 10 19:27:42 +0000 2021,1359584850517372933,Kxrxsiq,Hell~,Not Geo-tagged,b'@momo_reshelle @RH_Poppy 4 year olds have twitter accounts..please stop acting like they have no sense whatsoever and would actually give someone their private info. 4-6th grade kids know that. They aren\xe2\x80\x99t dumb.',$MENTION$ $MENTION$ $NUMBER$ year olds have twitter accounts..please stop acting like they have no sense whatsoever and would actually give someone their private info. $NUMBER$-6th grade kids know that. They arent dumb.,year olds have twitter accounts..please stop acting like they have no sense whatsoever and would actually give someone their private info. -6th grade kids know that. They aren t dumb.,year olds twitter accounts please stop acting like sense whatsoever would actually give someone private info grade kids know they dumb,year old twitter account please stop act like sense whatsoever would actually give someone private info grade kid know dumb,[],{},{},0,0,[],,"['mღmღ resh£lle / 모모레셸', 'Poppy']",-0.6369
121,2021-02-10,Wed Feb 10 19:45:17 +0000 2021,1359589274853797888,marjoenobel,a small cave,Not Geo-tagged,"b'@thefamilydestr1 @GygunGreed ""Ruined my hard work"" bro if it\'s your art, you own it. Man up and file a suit \n\n""Leaked my files online"" aren\'t you an artist? Isn\'t your work shared anyways? Are you so idiotic that you can\'t protect your own private info?'","$MENTION$ $MENTION$ ""Ruined my hard work"" bro if it's your art, you own it. Man up and file a suit ""Leaked my files online"" aren't you an artist? Isn't your work shared anyways? Are you so idiotic that you can't protect your own private info?","""Ruined my hard work"" bro if it's your art, you own it. Man up and file a suit ""Leaked my files online"" are not you an artist? Is not your work shared anyways? Are you so idiotic that you ca not protect your own private info?",ruined hard work bro art man file suit leaked files online artist is work shared anyways are idiotic protect private info,ruin hard work bro art man file suit leak file online artist be work share anyways be idiotic protect private info,[],{},{},0,1,[],,"['thefamilydestroyer101', '☠️}{unter☠️']",-0.9346
122,2021-02-10,Wed Feb 10 19:44:23 +0000 2021,1359589047748861953,YourBrainOnPorn,US,Not Geo-tagged,"b""1/ Confirmation that Prause reported my tweet for posting private info: POSTING MY OWN DAMN EMAIL! \nShe's lying gain, that the deleted tweet contained her address. \n\n&gt;&gt;&gt;If my deleted tweet did contain her address she would post a screenshot of my original tweet.&lt;&lt;&lt;\n\nThe evidence: https://t.co/8ETqDndFXG""","$NUMBER$/ Confirmation that Prause reported my tweet for posting private info: POSTING MY OWN DAMN EMAIL! She's lying gain, that the deleted tweet contained her address. &gt;&gt;&gt;If my deleted tweet did contain her address she would post a screenshot of my original tweet.&lt;&lt;&lt; The evidence: $URL$","/ Confirmation that Prause reported my tweet for posting private info POSTING MY OWN DAMN EMAIL! She's lying gain, that the deleted tweet contained her address. &gt;&gt;&gt;If my deleted tweet did contain her address she would post a screenshot of my original tweet.&lt;&lt;&lt; The evidence",confirmation prause reported tweet posting private info posting my own damn email she lying gain deleted tweet contained address if deleted tweet contain address would post screenshot original tweet the evidence,confirmation prause report tweet post private info post own damn email lie gain delete tweet contain address if delete tweet contain address would post screenshot original tweet the evidence,[],{},{},0,3,[],,[],-0.3453
120,2021-02-10,Wed Feb 10 19:47:25 +0000 2021,1359589810462146561,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@LayahHeilpern Thanks for sending our way \xe2\x80\x93 based on your screenshot, looks like the video is in private mode. Note that you\'ll have the chance to fix any unrelated or misleading tags from the ""description"" and ""tag"" sections. More info here: https://t.co/YYCALxaJ3C. Reach back out if needed.'","$MENTION$ Thanks for sending our way based on your screenshot, looks like the video is in private mode. Note that you'll have the chance to fix any unrelated or misleading tags from the ""description"" and ""tag"" sections. More info here: $URL$. Reach back out if needed.","Thanks for sending our way based on your screenshot, looks like the video is in private mode. Note that you'll have the chance to fix any unrelated or misleading tags from the ""description"" and ""tag"" sections. More info here . Reach back out if needed.",thanks sending way based screenshot looks like video private mode note chance fix unrelated misleading tags description tag sections more info reach back needed,thank send way base screenshot look like video private mode note chance fix unrelated misleading tag description tag section more info reach back needed,[],{},{},0,4,[],https://yt.be/help/Eg7P,['Layah Heilpern 🎬'],0.5859
119,2021-02-10,Wed Feb 10 19:48:42 +0000 2021,1359590133821964288,EuroConNet,,Not Geo-tagged,b'PRIVATE SIGNING #CoreyFeldman #JasonPatric #TheLostBoys #TheGoonies #Gremlins #VShout #Zobie \n\nAutograph incl. personalized Video Shout Out \nCorey Feldman 105$ / 86\xe2\x82\xac\nJason Patric 100$ / 82\xe2\x82\xac\n\nFor more info please visit:\nhttps://t.co/Xuw88dC33S\nhttps://t.co/Y5ArtFbrxp https://t.co/rq9ZJc3lXM',PRIVATE SIGNING $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ Autograph incl. personalized Video Shout Out Corey Feldman $NUMBER$$ / $NUMBER$ Jason Patric $NUMBER$$ / $NUMBER$ For more info please visit: $URL$ $URL$ $URL$,PRIVATE SIGNING Autograph incl. personalized Video Shout Out Corey Feldman $ / Jason Patric $ / For more info please visit,private signing autograph incl personalized video shout out corey feldman jason patric for info please visit,private signing autograph incl personalized video shout out corey feldman jason patric for info please visit,[],{},{},0,1,"['CoreyFeldman', 'JasonPatric', 'TheLostBoys', 'TheGoonies', 'Gremlins', 'VShout', 'Zobie']","https://vshout.com/collections/featured/products/corey-feldman-official-vshout-autograph-pre-order, https://vshout.com/collections/featured/products/jason-patric-official-zobie-vshout-autograph-pre-order",[],0.3774
145,2021-02-10,Wed Feb 10 18:58:16 +0000 2021,1359577443472932866,mininginjustice,Toronto,Not Geo-tagged,"b""Here's more info on private sponsorship: https://t.co/LIDupdEzNO...\n\nGet in touch (info@mininginjustice.org) if this is something you're able to do or if you have any questions!""",Here's more info on private sponsorship: $URL$... Get in touch (info$MENTION$.org) if this is something you're able to do or if you have any questions!,Here's more info on private sponsorship .. Get in touch (info.org) if this is something you're able to do or if you have any questions!,here info private sponsorship get touch info org something able questions,here info private sponsorship get touch info org something able question,[],{},{},0,3,[],https://www.canada.ca/.../guide-private-sponsorship,[],0.0
132,2021-02-10,Wed Feb 10 19:24:38 +0000 2021,1359584077196775433,marybradway,Anarchist Jurisdiction NYC,Not Geo-tagged,"b'the AUDACITY of men who feel personally entitled to women\xe2\x80\x99s private medical, pregnancy, contractual, etc. info &amp; demand hard proof of misconduct allegations, then in the next breath say \xe2\x80\x9cwell you should\xe2\x80\x99ve spoken out years ago\xe2\x80\x9d #IStandWithCharismaCarpenter #IStandWithRayFisher'","the AUDACITY of men who feel personally entitled to womens private medical, pregnancy, contractual, etc. info &amp; demand hard proof of misconduct allegations, then in the next breath say well you shouldve spoken out years ago $HASHTAG$ $HASHTAG$","the AUDACITY of men who feel personally entitled to women s private medical, pregnancy, contractual, etc. info &amp; demand hard proof of misconduct allegations, then in the next breath say well you should ve spoken out years ago",audacity men feel personally entitled women private medical pregnancy contractual etc info demand hard proof misconduct allegations next breath say well spoken years ago,audacity man feel personally entitle woman private medical pregnancy contractual etc info demand hard proof misconduct allegation next breath say well spoken year ago,[],{},{},1,1,"['IStandWithCharismaCarpenter', 'IStandWithRayFisher']",,[],0.3182
108,2021-02-10,Wed Feb 10 20:05:24 +0000 2021,1359594336489533442,AlanRisedorf86,,Not Geo-tagged,b'@hugolowell All Presidents get the previous administrations info just like Trump got Obamas which he never released. Releasing private conversations with foreign leaders is damaging and dangerous to future relationships and would be foolish to do so.',$MENTION$ All Presidents get the previous administrations info just like Trump got Obamas which he never released. Releasing private conversations with foreign leaders is damaging and dangerous to future relationships and would be foolish to do so.,All Presidents get the previous administrations info just like Trump got Obamas which he never released. Releasing private conversations with foreign leaders is damaging and dangerous to future relationships and would be foolish to do so.,all presidents get previous administrations info like trump got obamas never released releasing private conversations foreign leaders damaging dangerous future relationships would foolish,all president get previous administration info like trump get obamas never release release private conversation foreign leader damage dangerous future relationship would foolish,[],{},{},0,0,[],,['Hugo Lowell'],-0.7184
124,2021-02-10,Wed Feb 10 19:37:52 +0000 2021,1359587405343445002,Melingard,Uzbekistan,Not Geo-tagged,"b""scariest thing imo is new fans who are also very young coming into fandom, seeing the sheer volume of paid content and agreeing to support and defend free stuff even at the expense of compromising their own and their fellows' private info b/c these issues do not bother them yet""","scariest thing imo is new fans who are also very young coming into fandom, seeing the sheer volume of paid content and agreeing to support and defend free stuff even at the expense of compromising their own and their fellows' private info b/c these issues do not bother them yet","scariest thing imo is new fans who are also very young coming into fandom, seeing the sheer volume of paid content and agreeing to support and defend free stuff even at the expense of compromising their own and their fellows' private info b/c these issues do not bother them yet",scariest thing imo new fans also young coming fandom seeing sheer volume paid content agreeing support defend free stuff even expense compromising fellows private info issues bother yet,scary thing imo new fan also young come fandom see sheer volume pay content agree support defend free stuff even expense compromising fellow private info issue bother yet,[],{},{},0,1,[],,[],0.8568
126,2021-02-10,Wed Feb 10 19:30:44 +0000 2021,1359585610881593347,AdelleSabatier,United States,Not Geo-tagged,"b'@JustyFree @LauraCohenSolo @MissJacquelineH In this case of hesitation I always direct clients to view my Twitter or look at my reviews. It\xe2\x80\x99s doesn\xe2\x80\x99t eliminate the \xe2\x80\x9cstranger\xe2\x80\x9d part but does lend itself to getting a better view on a provider\xe2\x80\x99s level of integrity. \nTo me, private info is sacrosanct &amp; barring being physically'","$MENTION$ $MENTION$ $MENTION$ In this case of hesitation I always direct clients to view my Twitter or look at my reviews. Its doesnt eliminate the stranger part but does lend itself to getting a better view on a providers level of integrity. To me, private info is sacrosanct &amp; barring being physically","In this case of hesitation I always direct clients to view my Twitter or look at my reviews. It s doesn t eliminate the stranger part but does lend itself to getting a better view on a provider s level of integrity. To me, private info is sacrosanct &amp; barring being physically",in case hesitation always direct clients view twitter look reviews it eliminate stranger part lend getting better view provider level integrity to private info sacrosanct barring physically,in case hesitation always direct client view twitter look review eliminate strange part lend get well view provider level integrity to private info sacrosanct barring physically,[],{},{},0,1,[],,"['Justin Freeman', 'Laura Cohen', 'Pregnant Paramour 💋 PGH, CLE & FMTY']",0.7717
151,2021-02-10,Wed Feb 10 18:39:59 +0000 2021,1359572842514247683,ahadkiduniya,Apne ghar pe ,Not Geo-tagged,"b'@ConfusedMulgiii I know they are private, but as a fans we also have some expectations, no social media post, no info about project nothing'","$MENTION$ I know they are private, but as a fans we also have some expectations, no social media post, no info about project nothing","I know they are private, but as a fans we also have some expectations, no social media post, no info about project nothing",know private fans also expectations social media post info project nothing,know private fan also expectation social medium post info project nothing,[],{},{},0,1,[],,['Confused Soul 🍃'],-0.6808
140,2021-02-10,Wed Feb 10 19:17:57 +0000 2021,1359582393628299267,EuroConNet,,Not Geo-tagged,b'PRIVATE SIGNING #MarioLopez #ElizabethBerkley #SavedByTheBell #VShout #Zobie \n\nAutographs incl. personalized Video Shout Out\nMario Lopez 75$ / 62\xe2\x82\xac\nElizabeth Berkley 75$ / 62\xe2\x82\xac \n\nFor more info please visit:\nhttps://t.co/a3aVxRSdq3\nhttps://t.co/xTU2ld7DFQ https://t.co/TRek5gcgzI',PRIVATE SIGNING $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ Autographs incl. personalized Video Shout Out Mario Lopez $NUMBER$$ / $NUMBER$ Elizabeth Berkley $NUMBER$$ / $NUMBER$ For more info please visit: $URL$ $URL$ $URL$,PRIVATE SIGNING Autographs incl. personalized Video Shout Out Mario Lopez $ / Elizabeth Berkley $ / For more info please visit,private signing autographs incl personalized video shout out mario lopez elizabeth berkley for info please visit,private signing autograph incl personalized video shout out mario lopez elizabeth berkley for info please visit,[],{},{},0,0,"['MarioLopez', 'ElizabethBerkley', 'SavedByTheBell', 'VShout', 'Zobie']","https://vshout.com/collections/featured/products/mario-lopez-official-vshout-autograph-pre-order, https://vshout.com/collections/featured/products/elizabeth-berkley-official-zobie-vshout-autograph-pre-order",[],0.3774
143,2021-02-10,Wed Feb 10 19:12:46 +0000 2021,1359581091569360896,Chrishell7,,Not Geo-tagged,b'Go to @BCEFA for more info on tomorrow\xe2\x80\x99s free live stream of fav past performances &amp; to get private facetime meet &amp; greets with me Saturday! https://t.co/5N9jqtBsHH \nThank you @extratv! #broadwaycares #dwtswinner \xf0\x9f\x98\x9c https://t.co/HXrRi1wFbl',Go to $MENTION$ for more info on tomorrows free live stream of fav past performances &amp; to get private facetime meet &amp; greets with me Saturday! $URL$ Thank you $MENTION$! $HASHTAG$ $HASHTAG$ $EMOJI$ $URL$,Go to for more info on tomorrow s free live stream of fav past performances &amp; to get private facetime meet &amp; greets with me Saturday! Thank you !,go info tomorrow free live stream fav past performances get private facetime meet greets saturday thank,go info tomorrow free live stream fav past performance get private facetime meet greet saturday thank,[],{},{},8,45,"['broadwaycares', 'dwtswinner']","http://Broadwaycares.org, https://twitter.com/extratv/status/1359577880364281867","['Broadway Cares', 'ExtraTV']",0.8745
137,2021-02-10,Wed Feb 10 19:20:28 +0000 2021,1359583028998070274,xDoubleEntendre,92.93.94.95.97,Not Geo-tagged,"b""@SheenaX1031 birthday, each release, etc. Also I'm extremely shy AND private, and didn't like that info I tweeted over the years was saved and remembered. I kept it for a while, but I was tempted to go back because I love the people I interacted with, and missed talking to them. And every+""","$MENTION$ birthday, each release, etc. Also I'm extremely shy AND private, and didn't like that info I tweeted over the years was saved and remembered. I kept it for a while, but I was tempted to go back because I love the people I interacted with, and missed talking to them. And every+","birthday, each release, etc. Also I'm extremely shy AND private, and did not like that info I tweeted over the years was saved and remembered. I kept it for a while, but I was tempted to go back because I love the people I interacted with, and missed talking to them. And every+",birthday release etc also extremely shy and private like info tweeted years saved remembered kept tempted go back love people interacted missed talking and every,birthday release etc also extremely shy and private like info tweet year save remember keep tempt go back love people interact miss talk and every,[],{},{},0,1,[],,['💜 🐋⟭⟬ 땡 Sheena⁷ 땡⟬⟭ 💜'],0.5717
135,2021-02-10,Wed Feb 10 19:22:26 +0000 2021,1359583524270006282,fahrellelouox,"London, England ",Not Geo-tagged,"b'@Stormviking010 @spaceship_tnkid exactly i just don\xe2\x80\x99t get why some people get so hooked on celebrities private life and feel they have the right to post stuff. no you don\xe2\x80\x99t lol. If they post information fair enough but don\xe2\x80\x99t be spreading private info on social media ,i find it so wrong and disrespectful\xf0\x9f\xa5\xb4\xf0\x9f\x91\x80'","$MENTION$ $MENTION$ exactly i just dont get why some people get so hooked on celebrities private life and feel they have the right to post stuff. no you dont lol. If they post information fair enough but dont be spreading private info on social media ,i find it so wrong and disrespectful$EMOJI$","exactly i just don t get why some people get so hooked on celebrities private life and feel they have the right to post stuff. no you don t lol. If they post information fair enough but don t be spreading private info on social media ,i find it so wrong and disrespectful",exactly get people get hooked celebrities private life feel right post stuff lol if post information fair enough spreading private info social media find wrong disrespectful,exactly get people get hooked celebrity private life feel right post stuff lol if post information fair enough spread private info social medium find wrong disrespectful,[],{},{},0,0,[],,"['Storm ⛈', 'serendipity']",-0.6743
134,2021-02-10,Wed Feb 10 19:23:56 +0000 2021,1359583898993188864,QuickBooksCA,Canada & the ☁️,Not Geo-tagged,"b""@JeffersnDarrell Awesome. Thanks for confirming. In order to start a private message you'd have to initiate the message first. Once you send the message, I'll be able to see it on my end. To make sure we're on the same page, which steps were you following to edit the supplier info? ^JM""","$MENTION$ Awesome. Thanks for confirming. In order to start a private message you'd have to initiate the message first. Once you send the message, I'll be able to see it on my end. To make sure we're on the same page, which steps were you following to edit the supplier info? ^JM","Awesome. Thanks for confirming. In order to start a private message you'd have to initiate the message first. Once you send the message, I'll be able to see it on my end. To make sure we're on the same page, which steps were you following to edit the supplier info? ^JM",awesome thanks confirming in order start private message initiate message first once send message able see end to make sure page steps following edit supplier info jm,awesome thank confirm in order start private message initiate message first once send message able see end to make sure page step follow edit supplier info jm,[],{},{},0,0,[],,['Jefferson Darrell'],0.8519
142,2021-02-10,Wed Feb 10 19:13:53 +0000 2021,1359581370394300416,EuroConNet,,Not Geo-tagged,b'PRIVATE SIGNING #ChristopherLloyd #ChristinaRicci #AddamsFamily #BackToTheFuture #VShout #Zobie \n\nAutographs incl. Video Shout Out\nChristopher Lloyd 120$ / 99\xe2\x82\xac\nChristina Ricci 100$ / 82 \xe2\x82\xac\n\nFor more info please visit:\nhttps://t.co/hMl6dKtpX7\nhttps://t.co/1uvMgFlUp4 https://t.co/6gYRHJNNW8',PRIVATE SIGNING $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ Autographs incl. Video Shout Out Christopher Lloyd $NUMBER$$ / $NUMBER$ Christina Ricci $NUMBER$$ / $NUMBER$ For more info please visit: $URL$ $URL$ $URL$,PRIVATE SIGNING Autographs incl. Video Shout Out Christopher Lloyd $ / Christina Ricci $ / For more info please visit,private signing autographs incl video shout out christopher lloyd christina ricci for info please visit,private signing autograph incl video shout out christopher lloyd christina ricci for info please visit,[],{},{},1,2,"['ChristopherLloyd', 'ChristinaRicci', 'AddamsFamily', 'BackToTheFuture', 'VShout', 'Zobie']","https://vshout.com/collections/featured/products/christopher-lloyd-official-vshout-autograph-pre-order, https://vshout.com/collections/featured/products/christina-ricci-official-vshout-autograph-pre-order",[],0.3774
144,2021-02-10,Wed Feb 10 18:59:11 +0000 2021,1359577670787465223,seesawtrash_,‘94 | USA,Not Geo-tagged,"b'These ugly conversations about crypt0 accounts need to be happening, publicly and out in the open. This isn\'t some ""omg there\'s so much negativity and drama on the TL so let me curate"" kind of situations. ARMYs have been SCAMMED. Private info of minors may have been sold.'","These ugly conversations about crypt0 accounts need to be happening, publicly and out in the open. This isn't some ""omg there's so much negativity and drama on the TL so let me curate"" kind of situations. ARMYs have been SCAMMED. Private info of minors may have been sold.","These ugly conversations about crypt0 accounts need to be happening, publicly and out in the open. This is not some ""omg there's so much negativity and drama on the TL so let me curate"" kind of situations. ARMYs have been SCAMMED. Private info of minors may have been sold.",these ugly conversations crypt accounts need happening publicly open this omg much negativity drama tl let curate kind situations armys scammed private info minors may sold,these ugly conversation crypt account need happen publicly open this omg much negativity drama tl let curate kind situation armys scamme private info minor may sold,[],{},{},209,477,[],,[],-0.7832
