s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
97,2021-03-18,Thu Mar 18 19:59:08 +0000 2021,1372638722680832003,roselyddon,(she/her),Not Geo-tagged,"b""getting a lot of DMs about accessing ADHD assessments\xe2\x80\x94I did it through psychiatry UK using the right to choose option, which means that the NHS pays even though it's a private service. there's more info about right to choose &amp; how to get referred here: https://t.co/KSLoFOhZKX""","getting a lot of DMs about accessing ADHD assessmentsI did it through psychiatry UK using the right to choose option, which means that the NHS pays even though it's a private service. there's more info about right to choose &amp; how to get referred here: $URL$","getting a lot of DMs about accessing ADHD assessments I did it through psychiatry UK using the right to choose option, which means that the NHS pays even though it's a private service. there's more info about right to choose &amp; how to get referred here",getting lot dms accessing adhd assessments psychiatry uk using right choose option means nhs pays even though private service info right choose get referred,get lot dms access adhd assessment psychiatry uk use right choose option mean nhs pay even though private service info right choose get refer,[],{},{},12,78,[],https://psychiatry-uk.com/right-to-choose/,[],0.0
98,2021-03-18,Thu Mar 18 19:57:19 +0000 2021,1372638263882702854,KellyCybele,,Not Geo-tagged,"b'@Friendbearx @BInvestigates Well hopefully someone searches your entire life to dig dirt, steals private info from you and your parents, relatives including stuff like your finances, health,  your phone number to possibly bug you, government info..\nThey should store ALL THAT and harass you for years. \xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0'","$MENTION$ $MENTION$ Well hopefully someone searches your entire life to dig dirt, steals private info from you and your parents, relatives including stuff like your finances, health, your phone number to possibly bug you, government info.. They should store ALL THAT and harass you for years.","Well hopefully someone searches your entire life to dig dirt, steals private info from you and your parents, relatives including stuff like your finances, health, your phone number to possibly bug you, government info.. They should store ALL THAT and harass you for years.",well hopefully someone searches entire life dig dirt steals private info parents relatives including stuff like finances health phone number possibly bug government info they store all that harass years,well hopefully someone search entire life dig dirt steal private info parent relative include stuff like finance health phone number possibly bug government info store all that haras year,[],{},{},0,1,[],,"['🌸Friendbear🌸', 'Byline Investigates']",-0.3182
108,2021-03-18,Thu Mar 18 19:25:43 +0000 2021,1372630311712878594,love03913838,,Not Geo-tagged,b'\xf0\x9f\x92\x9aPayPal\n#EXO\xc2\xa0\xc2\xa0#SEHUN\xc2\xa0\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address\n- Passport\n- Private Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address - Passport - Private Twitter/IG - Dating info.,paypal number kkt family contact email carplate address passport private twitter ig dating info,paypal number kkt family contact email carplate address passport private twitter ig date info,[],{},{},0,0,"['EXO', 'SEHUN', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
112,2021-03-18,Thu Mar 18 19:20:58 +0000 2021,1372629117271703553,ChagrinCinemas,"Chagrin Falls, OH",Not Geo-tagged,b'Continuing this weekend: \nChlo\xc3\xa9 Zhao\xe2\x80\x99s NOMADLAND starring Frances McDormand has garnered six Oscar nominations* and continues its run at Chagrin Cinemas this Friday. \ntickets: https://t.co/yCgKtStTc9\nPRIVATE RENTALS AVAILABLE https://t.co/wzy1qpHe8D',Continuing this weekend: Chlo Zhaos NOMADLAND starring Frances McDormand has garnered six Oscar nominations* and continues its run at Chagrin Cinemas this Friday. tickets: $URL$ PRIVATE RENTALS AVAILABLE $URL$,Continuing this weekend Chlo Zhao s NOMADLAND starring Frances McDormand has garnered six Oscar nominations* and continues its run at Chagrin Cinemas this Friday. tickets PRIVATE RENTALS AVAILABLE,continuing weekend chlo zhao nomadland starring frances mcdormand garnered six oscar nominations continues run chagrin cinemas friday tickets private rentals available,continue weekend chlo zhao nomadland starring frances mcdormand garner six oscar nomination continue run chagrin cinemas friday ticket private rental available,[],{},{},0,0,[],https://www.clevelandcinemas.com/movie/287879/Nomadland-Trailer-and-Info/6129,[],-0.4404
106,2021-03-18,Thu Mar 18 19:26:05 +0000 2021,1372630406835576833,love03913838,,Not Geo-tagged,b'\xf0\x9f\x92\x9aPayPal\n#EXO\xc2\xa0\xc2\xa0#CHANYEOL\xc2\xa0\xc2\xa0\n- Number/kkt\n- Family Contact \n- Email\n- Carplate\n- Address/Studio\n- Passport \n- Private FB/Twitter/IG\n- Dating info.\n#\xec\xb0\xac\xec\x97\xb4\xc2\xa0#\xec\x84\xb8\xed\x9b\x88\xc2\xa0#\xeb\xb0\xb1\xed\x98\x84\xc2\xa0#\xec\xa2\x85\xeb\x8c\x80 #\xec\xb2\xb8 #\xec\xb9\xb4\xec\x9d\xb4 #\xec\x97\x91\xec\x86\x8c #\xec\x8b\x9c\xec\x9a\xb0\xeb\xaf\xbc #\xea\xb9\x80\xec\xa4\x80\xeb\xa9\xb4 #\xec\x88\x98\xed\x98\xb8 #sasaeng #sasaengs #exosasaeng #sasaengexo #sasaengleaks #sasaengleak',$EMOJI$PayPal $HASHTAG$$HASHTAG$ - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info. $HASHTAG$$HASHTAG$$HASHTAG$$HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,PayPal - Number/kkt - Family Contact - Email - Carplate - Address/Studio - Passport - Private FB/Twitter/IG - Dating info.,paypal number kkt family contact email carplate address studio passport private fb twitter ig dating info,paypal number kkt family contact email carplate address studio passport private fb twitter ig date info,[],{},{},0,0,"['EXO', 'CHANYEOL', '찬열', '세훈', '백현', '종대', '첸', '카이', '엑소', '시우민', '김준면', '수호', 'sasaeng', 'sasaengs', 'exosasaeng', 'sasaengexo', 'sasaengleaks', 'sasaengleak']",,[],0.0
127,2021-03-18,Thu Mar 18 18:50:20 +0000 2021,1372621406786129920,HijabSurabaya,"Kota Surabaya, Jawa Timur",Not Geo-tagged,b'open private bo\ninclude /exclude\xf0\x9f\x8f\xa2 slot terbatas say\ninfo DM or Wa 089512446367 \xf0\x9f\x93\xb2\n\n#angelsurabaya\n#opensurabaya\n#includesurabaya\n#excludesurabaya\n#bisyarsurabaya\n#bispaksurabaya\n#TrustedBooking\n#TrustedAngels\n#Recomended4BO\n#vcs\n#vcsreal\n#vcscolmek https://t.co/dN3ofx6hwB',open private bo include /exclude$EMOJI$ slot terbatas say info DM or Wa $NUMBER$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo include /exclude slot terbatas say info DM or Wa,open private include exclude slot terbatas say info dm wa,open private include exclude slot terbata say info dm wa,[],{},{},3,3,"['angelsurabaya', 'opensurabaya', 'includesurabaya', 'excludesurabaya', 'bisyarsurabaya', 'bispaksurabaya', 'TrustedBooking', 'TrustedAngels', 'Recomended4BO', 'vcs', 'vcsreal', 'vcscolmek']",,[],-0.2263
121,2021-03-18,Thu Mar 18 19:01:48 +0000 2021,1372624293671153664,LesaTwinkFucker,,Not Geo-tagged,"b""@RiriSengoku probably mostly idiots tbh, i don't think the feds need to fake being lefty to get private info and stuff""","$MENTION$ probably mostly idiots tbh, i don't think the feds need to fake being lefty to get private info and stuff","probably mostly idiots tbh, i do not think the feds need to fake being lefty to get private info and stuff",probably mostly idiots tbh think feds need fake lefty get private info stuff,probably mostly idiot tbh think fed need fake lefty get private info stuff,[],{},{},0,5,[],,['Nadeko 📛'],-0.4767
129,2021-03-18,Thu Mar 18 18:43:08 +0000 2021,1372619596377784321,Ty_Kneecox,"Portsmouth, England",Not Geo-tagged,b'@austrochlo can i private dm you i have some serious info on finn. the person telling me wants to stay anonymous so that cool!',$MENTION$ can i private dm you i have some serious info on finn. the person telling me wants to stay anonymous so that cool!,can i private dm you i have some serious info on finn. the person telling me wants to stay anonymous so that cool!,private serious info finn person telling wants stay anonymous cool,private serious info finn person tell want stay anonymous cool,[],{},{},0,0,[],,['chloeee :)'],0.3758
111,2021-03-18,Thu Mar 18 19:24:01 +0000 2021,1372629883868831746,CarmenGranddau1,,Not Geo-tagged,b'@chris_notcapn Come see. Tge British Tabloid the Sun which was run by Dan Wootton at the time (friend of Jason Knauf) paid private investigators to get private info of Meghan Markle and her family. https://t.co/JM2muAbURa',$MENTION$ Come see. Tge British Tabloid the Sun which was run by Dan Wootton at the time (friend of Jason Knauf) paid private investigators to get private info of Meghan Markle and her family. $URL$,Come see. Tge British Tabloid the Sun which was run by Dan Wootton at the time (friend of Jason Knauf) paid private investigators to get private info of Meghan Markle and her family.,come see tge british tabloid sun run dan wootton time friend jason knauf paid private investigators get private info meghan markle family,come see tge british tabloid sun run dan wootton time friend jason knauf pay private investigator get private info meghan markle family,[],{},{},0,0,[],https://twitter.com/BInvestigates/status/1372608495925788674,['chris evans'],0.4939
133,2021-03-18,Thu Mar 18 18:35:33 +0000 2021,1372617689567526922,ugnews24,Kampala - Uganda,Not Geo-tagged,b'Blogger Jailed After Leaking Video of Senator\xe2\x80\x99s Private\xc2\xa0Escapades https://t.co/LnIMvYGQdQ',Blogger Jailed After Leaking Video of Senators PrivateEscapades $URL$,Blogger Jailed After Leaking Video of Senator s Private Escapades,blogger jailed after leaking video senator private escapades,blogger jail after leak video senator private escapade,[],{},{},0,0,[],https://ugnews24.info/kenya-news/blogger-jailed-after-leaking-video-of-senators-private-escapades/,[],-0.4939
48,2021-03-18,Thu Mar 18 22:01:00 +0000 2021,1372669392299823107,MikeJBknows,Somewhere in Vegas,Not Geo-tagged,"b'@Vagnard @JustGinaMMA @KAIROSMMA Bro I my account got locked for a few hours the other day because I typed the name of a pro soccer player and Twitter said it violated the rule of posting private info.\n\nLike, WHAT?'","$MENTION$ $MENTION$ $MENTION$ Bro I my account got locked for a few hours the other day because I typed the name of a pro soccer player and Twitter said it violated the rule of posting private info. Like, WHAT?","Bro I my account got locked for a few hours the other day because I typed the name of a pro soccer player and Twitter said it violated the rule of posting private info. Like, WHAT?",bro account got locked hours day typed name pro soccer player twitter said violated rule posting private info like what,bro account get lock hour day type name pro soccer player twitter say violated rule post private info like what,['twitter'],{'Internet': ['twitter']},{'twitter': ['Internet']},0,4,[],,"['Vagnard', 'JustGinaMMA🇭🇹', 'KAIROS']",-0.2263
135,2021-03-18,Thu Mar 18 18:29:17 +0000 2021,1372616110843912194,ruoyeahs,,Not Geo-tagged,b'i kept pretty hush hush when albedo was Ieaked i just yelled in private a lot over every bit of info i could find about him. it was \xcb\xa1\xe1\xb5\x92\xe1\xb5\x9b\xe1\xb5\x89 \xe1\xb5\x83\xe1\xb5\x97 \xe1\xb6\xa0\xe1\xb6\xa6\xca\xb3\xcb\xa2\xe1\xb5\x97 \xcb\xa2\xe1\xb6\xa6\xe1\xb5\x8d\xca\xb0\xe1\xb5\x97 https://t.co/nKD8SyWGnX',i kept pretty hush hush when albedo was Ieaked i just yelled in private a lot over every bit of info i could find about him. it was $URL$,i kept pretty hush hush when albedo was Ieaked i just yelled in private a lot over every bit of info i could find about him. it was,kept pretty hush hush albedo ieaked yelled private lot every bit info could find,keep pretty hush hush albedo ieake yell private lot every bit info could find,[],{},{},0,146,[],,[],0.4939
105,2021-03-18,Thu Mar 18 19:32:50 +0000 2021,1372632102961868806,LuxuryJones815,"North Carolina, USA",Not Geo-tagged,"b'Re-posting cause forgot to blur private info, but I did get my first COVID-19 vaccine shot today!! Still feeling fine so far, got the next one set up for 3 weeks from now on April 13th! https://t.co/efutGqh76s'","Re-posting cause forgot to blur private info, but I did get my first COVID-19 vaccine shot today!! Still feeling fine so far, got the next one set up for $NUMBER$ weeks from now on April $NUMBER$th! $URL$","Re-posting cause forgot to blur private info, but I did get my first COVID-19 vaccine shot today!! Still feeling fine so far, got the next one set up for weeks from now on April th!",re posting cause forgot blur private info get first covid vaccine shot today still feeling fine far got next one set weeks april,re post cause forgot blur private info get first covid vaccine shot today still feel fine far get next one set week april,[],{},{},0,4,[],,[],0.5894
142,2021-03-18,Thu Mar 18 18:16:52 +0000 2021,1372612987463344135,dilucpee,she/her 15,Not Geo-tagged,b'im shakign why are u airing out my private info https://t.co/92bBiNn6KA',im shakign why are u airing out my private info $URL$,im shakign why are u airing out my private info,shakign airing private info,shakign air private info,[],{},{},0,0,[],https://twitter.com/frmisae/status/1372612866541506562,[],0.0
123,2021-03-18,Thu Mar 18 18:58:42 +0000 2021,1372623513136300036,babisnooki730,,Not Geo-tagged,b'hey guys my friend is looking for female pen pals to write /email him is currently in jail if u would like the info please private message me',hey guys my friend is looking for female pen pals to write /email him is currently in jail if u would like the info please private message me,hey guys my friend is looking for female pen pals to write /email him is currently in jail if u would like the info please private message me,hey guys friend looking female pen pals write email currently jail would like info please private message,hey guy friend look female pen pal write email currently jail would like info please private message,[],{},{},0,0,[],,[],0.7906
140,2021-03-18,Thu Mar 18 18:18:20 +0000 2021,1372613354808807425,paralax_sd,Old Europe,Not Geo-tagged,"b'@JJordan @bramcohen You can get all the info later on in a copy paste friendly format by clicking Keys and ""see private Key""'","$MENTION$ $MENTION$ You can get all the info later on in a copy paste friendly format by clicking Keys and ""see private Key""","You can get all the info later on in a copy paste friendly format by clicking Keys and ""see private Key""",you get info later copy paste friendly format clicking keys see private key,get info later copy paste friendly format click key see private key,[],{},{},0,0,[],,"['Joe Jordan', 'Bram Cohen']",0.4939
132,2021-03-18,Thu Mar 18 18:40:03 +0000 2021,1372618821475971076,fsf,"Boston, MA",Not Geo-tagged,"b'Don\xe2\x80\x99t miss Bill Budington @eff @legind @legind@mastodon.social at #LibrePlanet 2021 this weekend, presenting \xe2\x80\x9cAn information theoretic model of privacy and security metrics\xe2\x80\x9d: https://t.co/EbecjARtf3 Get registered: https://t.co/tUmAuxjJww https://t.co/I57hhkzeEs'","Dont miss Bill Budington $MENTION$ $MENTION$ $MENTION$$MENTION$.social at $HASHTAG$ $NUMBER$ this weekend, presenting An information theoretic model of privacy and security metrics: $URL$ Get registered: $URL$ $URL$","Don t miss Bill Budington .social at this weekend, presenting An information theoretic model of privacy and security metrics Get registered",don miss bill budington social weekend presenting an information theoretic model privacy security metrics get registered,don miss bill budington social weekend present an information theoretic model privacy security metric get register,[],{},{},13,27,['LibrePlanet'],"https://u.fsf.org/3b0, https://u.fsf.org/lp21-sp","['EFF', '🏴 Bill Budington 🏴']",0.2023
113,2021-03-18,Thu Mar 18 19:12:45 +0000 2021,1372627050289197057,ScriverMary,,Not Geo-tagged,b'@MarFi43845848 @lesleyabravanel I keep a journal. The sheriff wanted a copy until he understood it included info for my doc about (ahem) private matters. He is now discouraged about drugs. He says the judges just let them go. His deputies keep quitting.',$MENTION$ $MENTION$ I keep a journal. The sheriff wanted a copy until he understood it included info for my doc about (ahem) private matters. He is now discouraged about drugs. He says the judges just let them go. His deputies keep quitting.,I keep a journal. The sheriff wanted a copy until he understood it included info for my doc about (ahem) private matters. He is now discouraged about drugs. He says the judges just let them go. His deputies keep quitting.,keep journal the sheriff wanted copy understood included info doc ahem private matters he discouraged drugs he says judges let his deputies keep quitting,keep journal the sheriff want copy understand include info doc ahem private matter discourage drug say judge let deputy keep quit,[],{},{},0,0,[],,"['MarFi', 'Lesley Abravanel']",-0.3818
130,2021-03-18,Thu Mar 18 18:43:06 +0000 2021,1372619589033496577,SoloAvailable,"Surakarta, Jawa Tengah",Not Geo-tagged,b'open private bo\ninclude /exclude\xf0\x9f\x8f\xa2 slot terbatas say\ninfo DM or Wa 082289702950 \xf0\x9f\x93\xb2\n#vcssangek\n#vcsyuk #vcshot #angelsemarang\n#opensemarang\n#includejaksel\n#excludekediri\n#bisyarsemarang\n#bispaksemarang\n#TrustedBooking\n#TrustedAngels\n#Recomended4BO\n#vcs\n#vcsreal\n#vcscolmek https://t.co/NKRMsg1LbY',open private bo include /exclude$EMOJI$ slot terbatas say info DM or Wa $NUMBER$ $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,open private bo include /exclude slot terbatas say info DM or Wa,open private include exclude slot terbatas say info dm wa,open private include exclude slot terbata say info dm wa,[],{},{},1,1,"['vcssangek', 'vcsyuk', 'vcshot', 'angelsemarang', 'opensemarang', 'includejaksel', 'excludekediri', 'bisyarsemarang', 'bispaksemarang', 'TrustedBooking', 'TrustedAngels', 'Recomended4BO', 'vcs', 'vcsreal', 'vcscolmek']",,[],-0.2263
117,2021-03-18,Thu Mar 18 19:04:27 +0000 2021,1372624959625908224,henkiebarbin,,Not Geo-tagged,b'More info from the original source. \xe2\x80\x9cA Private Investigator Hired by The Sun to Spy on Meghan Markle and Her Father has Apologised to the Duchess \xe2\x80\x93 and the Queen \xe2\x80\x93 Byline Investigates\xe2\x80\x9d\xe2\x81\xa6@BInvestigates\xe2\x81\xa9  https://t.co/1vvUIpCz5h',More info from the original source. A Private Investigator Hired by The Sun to Spy on Meghan Markle and Her Father has Apologised to the Duchess and the Queen Byline Investigates$MENTION$ $URL$,More info from the original source. A Private Investigator Hired by The Sun to Spy on Meghan Markle and Her Father has Apologised to the Duchess and the Queen Byline Investigates,more info original source private investigator hired the sun spy meghan markle her father apologised duchess queen byline investigates,more info original source private investigator hire the sun spy meghan markle father apologise duchess queen byline investigate,[],{},{},3,5,[],https://bylineinvestigates.com/2021/03/18/a-private-investigator-hired-by-the-sun-to-spy-on-meghan-markle-and-her-father-has-apologised-to-the-duchess-and-the-queen/,['Byline Investigates'],0.4019
150,2021-03-18,Thu Mar 18 17:52:14 +0000 2021,1372606785635295233,pisskink69_,"All pronouns, 19",Not Geo-tagged,b'@lilymmc @emmanurcombe1 @georqlvr He apparently had his school lanyard in his hand and she blurred it so private info wasn\xe2\x80\x99t leaked',$MENTION$ $MENTION$ $MENTION$ He apparently had his school lanyard in his hand and she blurred it so private info wasnt leaked,He apparently had his school lanyard in his hand and she blurred it so private info wasn t leaked,he apparently school lanyard hand blurred private info leaked,apparently school lanyard hand blur private info leak,[],{},{},0,11,[],,"['catgirl lily🎰', 'emmanurcombe', 'mandy']",0.2263
137,2021-03-18,Thu Mar 18 18:27:50 +0000 2021,1372615747797585921,BuschGardens,Tampa (FL),Not Geo-tagged,"b""@BlushingMommy Hi Heather! We do have a list of our attraction closures on our website here: https://t.co/jW437z3wz8. Please don't hesitate to send us a private message if you have any additional questions.""",$MENTION$ Hi Heather! We do have a list of our attraction closures on our website here: $URL$. Please don't hesitate to send us a private message if you have any additional questions.,Hi Heather! We do have a list of our attraction closures on our website here . Please do not hesitate to send us a private message if you have any additional questions.,hi heather we list attraction closures website please hesitate send private message additional questions,hi heather list attraction closure website please hesitate send private message additional question,[],{},{},0,1,[],https://buschgardens.com/tampa/park-info/ride-attraction-schedule/,['Heather'],0.7511
114,2021-03-18,Thu Mar 18 19:09:07 +0000 2021,1372626136723820551,cafox71,Decentralized,Not Geo-tagged,b'@atomicwaIlet_ @HbarRich Protect your $HBAR! @AtomicWallet is infested with scammers. Never send your info to these people unless you are 100% certain that you know they are legit. Then still don\xe2\x80\x99t send your private key or mnemonic phrase. https://t.co/RlA99S3TKZ',$MENTION$ $MENTION$ Protect your $HBAR! $MENTION$ is infested with scammers. Never send your info to these people unless you are $NUMBER$% certain that you know they are legit. Then still dont send your private key or mnemonic phrase. $URL$,Protect your $HBAR! is infested with scammers. Never send your info to these people unless you are % certain that you know they are legit. Then still don t send your private key or mnemonic phrase.,protect hbar infested scammers never send info people unless certain know legit then still send private key mnemonic phrase,protect hbar infested scammer never send info people unless certain know legit then still send private key mnemonic phrase,[],{},{},2,6,[],,"['ATOMIC WALLET SUPPORT', '((( Hbar Rich )))', 'AtomicWallet.io']",0.6114
115,2021-03-18,Thu Mar 18 19:05:25 +0000 2021,1372625204246118400,sofiastrokesxxx,"South East, England",Not Geo-tagged,"b'I do have my own PERSONAL Instagram now, mainly to follow tattoo artists I like and find some more info about Wicca. my account is private as I\xe2\x80\x99ll be posting photos of my family. If you see my account, don\xe2\x80\x99t post my username if you think it\xe2\x80\x99s fake- message me first please.'","I do have my own PERSONAL Instagram now, mainly to follow tattoo artists I like and find some more info about Wicca. my account is private as Ill be posting photos of my family. If you see my account, dont post my username if you think its fake- message me first please.","I do have my own PERSONAL Instagram now, mainly to follow tattoo artists I like and find some more info about Wicca. my account is private as I ll be posting photos of my family. If you see my account, don t post my username if you think it s fake- message me first please.",personal instagram mainly follow tattoo artists like find info wicca account private posting photos family if see account post username think fake message first please,personal instagram mainly follow tattoo artist like find info wicca account private posting photo family if see account post username think fake message first please,[],{},{},0,4,[],,[],0.1779
120,2021-03-18,Thu Mar 18 19:02:57 +0000 2021,1372624583778467840,NiteshT30166320,,Not Geo-tagged,b'@vikrantgupta73 @HDFC_Bank @TRAI @FinMinIndia I also got same 2- 4 calls everyday form the day when  ia have applied for Hdfc credit card \nWorst ever service from\n@HDFC_Bank they have shared my personal info to all the private banks form where  I get daily queries regarding credit card \nDear fm @nsitharamanoffc',$MENTION$ $MENTION$ $MENTION$ $MENTION$ I also got same $NUMBER$- $NUMBER$ calls everyday form the day when ia have applied for Hdfc credit card Worst ever service from $MENTION$ they have shared my personal info to all the private banks form where I get daily queries regarding credit card Dear fm $MENTION$,I also got same - calls everyday form the day when ia have applied for Hdfc credit card Worst ever service from they have shared my personal info to all the private banks form where I get daily queries regarding credit card Dear fm,also got calls everyday form day applied hdfc credit card worst ever service shared personal info private banks form get daily queries regarding credit card dear,also get call everyday form day apply hdfc credit card worst ever service share personal info private bank form get daily query regard credit card dear,[],{},{},0,0,[],,"['Vikrant Gupta', 'HDFC Bank', 'TRAI', 'Ministry of Finance', 'HDFC Bank', 'NSitharamanOffice']",0.6249
124,2021-03-18,Thu Mar 18 18:57:27 +0000 2021,1372623200765542406,JDCRealty,"Chicago, IL",Not Geo-tagged,"b'OPEN HOUSE \nSATURDAY MARCH 20th,\n11AM-1PM\n\n3BD/2.5BTH at 1725 North Sheffield Avenue, Unit 1. Open concept kitchen. Private garage roofdeck and garage space included. Info: https://t.co/5qB5vuIVeY or call Lorenzo at 773.899.7609. #chicagorealtor #openhouse #chicagoopenhouses https://t.co/xJsvzT8KfP'","OPEN HOUSE SATURDAY MARCH $NUMBER$th, $NUMBER$AM-1PM $NUMBER$BD/2.5BTH at $NUMBER$ North Sheffield Avenue, Unit $NUMBER$. Open concept kitchen. Private garage roofdeck and garage space included. Info: $URL$ or call Lorenzo at $NUMBER$. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","OPEN HOUSE SATURDAY MARCH th, AM-1PM BD/2.5BTH at North Sheffield Avenue, Unit . Open concept kitchen. Private garage roofdeck and garage space included. Info or call Lorenzo at .",open house saturday march am pm bd bth north sheffield avenue unit open concept kitchen private garage roofdeck garage space included info call lorenzo,open house saturday march am pm bd bth north sheffield avenue unit open concept kitchen private garage roofdeck garage space include info call lorenzo,[],{},{},0,0,"['chicagorealtor', 'openhouse', 'chicagoopenhouses']",http://ow.ly/X11q50E2BQ1,[],0.0
119,2021-03-18,Thu Mar 18 19:03:33 +0000 2021,1372624735004205060,ParkerMolloy,"Chicago, IL",Not Geo-tagged,"b'@JuddLegum @DKThomp @GlennF Personally, it\'s been good to see who will rush to SubS\'s defense to explain why it\'s a good thing that the ""dox trans children with info from a private FB group for parents of trans kids and out them to the public so their parents can be bombarded with harassment"" get $250k.'","$MENTION$ $MENTION$ $MENTION$ Personally, it's been good to see who will rush to SubS's defense to explain why it's a good thing that the ""dox trans children with info from a private FB group for parents of trans kids and out them to the public so their parents can be bombarded with harassment"" get $250k.","Personally, it's been good to see who will rush to SubS's defense to explain why it's a good thing that the ""dox trans children with info from a private FB group for parents of trans kids and out them to the public so their parents can be bombarded with harassment"" get $250k.",personally good see rush subs defense explain good thing dox trans children info private fb group parents trans kids public parents bombarded harassment get,personally good see rush sub defense explain good thing dox trans child info private fb group parent trans kid public parent bombard harassment get,[],{},{},0,16,[],,"['Judd Legum', 'Derek Thompson', 'Glenn Fleishman']",0.4215
77,2021-03-18,Thu Mar 18 20:27:28 +0000 2021,1372645851001147392,TheStevieJane,United States,Not Geo-tagged,"b'@Illegalshift66 @BrentJeffcoat Strictly my opinion ...Russia decided the 2016 election &amp; China decided 2020. The massive data breach at Google, Microsoft &amp; others that contained mass amounts of govt &amp; private info was part of our payment to China. Leaving CCP alone is another. We\xe2\x80\x99ll discover more later.'","$MENTION$ $MENTION$ Strictly my opinion ...Russia decided the $NUMBER$ election &amp; China decided $NUMBER$. The massive data breach at Google, Microsoft &amp; others that contained mass amounts of govt &amp; private info was part of our payment to China. Leaving CCP alone is another. Well discover more later.","Strictly my opinion ..Russia decided the election &amp; China decided . The massive data breach at Google, Microsoft &amp; others that contained mass amounts of govt &amp; private info was part of our payment to China. Leaving CCP alone is another. We ll discover more later.",strictly opinion russia decided election china decided the massive data breach google microsoft others contained mass amounts govt private info part payment china leaving ccp alone another we discover later,strictly opinion russia decide election china decide the massive data breach google microsoft other contain mass amount govt private info part payment china leave ccp alone another discover later,[],{},{},0,2,[],,"['KD', 'Brent Jeffcoat']",-0.25
116,2021-03-18,Thu Mar 18 19:05:12 +0000 2021,1372625151737610243,NursingJobsToo,,Not Geo-tagged,b'Lehigh County PA USA - RN Nurse Manager - Allegiance Nursing is a state licensed RN owned and manage: Allegiance Nursing is a state licensed RN owned and managed home health agency specializing in private duty services. We https://t.co/U2L7FfAYIv',Lehigh County PA USA - RN Nurse Manager - Allegiance Nursing is a state licensed RN owned and manage: Allegiance Nursing is a state licensed RN owned and managed home health agency specializing in private duty services. We $URL$,Lehigh County PA USA - RN Nurse Manager - Allegiance Nursing is a state licensed RN owned and manage Allegiance Nursing is a state licensed RN owned and managed home health agency specializing in private duty services. We,lehigh county pa usa rn nurse manager allegiance nursing state licensed rn owned manage allegiance nursing state licensed rn owned managed home health agency specializing private duty services we,lehigh county pa usa rn nurse manager allegiance nursing state license rn own manage allegiance nursing state license rn own manage home health agency specialize private duty service,[],{},{},0,0,[],http://dld.bz/jtjsr,[],0.0
