s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
251,2021-03-26,Fri Mar 26 12:00:35 +0000 2021,1375417396354224133,greeneventsbcn,"Barcelona, Espanya",Not Geo-tagged,"b'You will get to know about sustainable innovation in Barcelona arising from the public, community or private sector. More info \xf0\x9f\x91\x89 https://t.co/J1Mc9WpEKq\n\n#LetsCleanUpEurope #LetsCleanUpCat #CATecosocial #laNaturaetsTU #Barcelona #TeamBuilding #eventprofs #positiveimpact https://t.co/q5fqZc9Pqr'","You will get to know about sustainable innovation in Barcelona arising from the public, community or private sector. More info $EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","You will get to know about sustainable innovation in Barcelona arising from the public, community or private sector. More info",you get know sustainable innovation barcelona arising public community private sector more info,get know sustainable innovation barcelona arise public community private sector more info,[],{},{},0,0,"['LetsCleanUpEurope', 'LetsCleanUpCat', 'CATecosocial', 'laNaturaetsTU', 'Barcelona', 'TeamBuilding', 'eventprofs', 'positiveimpact']",http://www.greeneventsbarcelona.com,[],0.3818
239,2021-03-26,Fri Mar 26 12:33:11 +0000 2021,1375425597036498952,Driving_Jobs2,panama,Not Geo-tagged,b'Birmingham AL USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and lo: Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti https://t.co/rhXD3c1osg',Birmingham AL USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and lo: Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti $URL$,Birmingham AL USA - CDL-A Hazmat Truck Drivers - Our services include full truckload regional and lo Our services include full truckload regional and long haul with a dedicated private fleet. The company invests substanti,birmingham al usa cdl hazmat truck drivers our services include full truckload regional our services include full truckload regional long haul dedicated private fleet the company invests substanti,birmingham al usa cdl hazmat truck driver service include full truckload regional service include full truckload regional long haul dedicate private fleet the company invest substanti,[],{},{},0,1,[],http://dld.bz/jt6sj,[],0.4588
228,2021-03-26,Fri Mar 26 13:09:28 +0000 2021,1375434730783576065,MaryNovack6,,Not Geo-tagged,b'@Norton I was entering a contest and gave away a bit too much private info. :( #OptInSweepstakes',$MENTION$ I was entering a contest and gave away a bit too much private info. :( $HASHTAG$,I was entering a contest and gave away a bit too much private info. (,entering contest gave away bit much private info,enter contest give away bit much private info,[],{},{},0,0,['OptInSweepstakes'],,['Norton'],0.0
51,2021-03-26,Fri Mar 26 20:38:04 +0000 2021,1375547621381705738,julia_doughty,"Georgia, USA",Not Geo-tagged,b'@MEGAMANTROTSKY @USChamber @BizRoundtable Assange also defended the group\xe2\x80\x99s decision to publish private emails (stolen certainly by Russian agents) from Hillary Clinton allies. You sincerely think WikiLeaks was simply trying to provide the US public with information on the two candidates? But no private info on Trump?',$MENTION$ $MENTION$ $MENTION$ Assange also defended the groups decision to publish private emails (stolen certainly by Russian agents) from Hillary Clinton allies. You sincerely think WikiLeaks was simply trying to provide the US public with information on the two candidates? But no private info on Trump?,Assange also defended the group s decision to publish private emails (stolen certainly by Russian agents) from Hillary Clinton allies. You sincerely think WikiLeaks was simply trying to provide the US public with information on the two candidates? But no private info on Trump?,assange also defended group decision publish private emails stolen certainly russian agents hillary clinton allies you sincerely think wikileaks simply trying provide us public information two candidates but private info trump,assange also defend group decision publish private email steal certainly russian agent hillary clinton ally sincerely think wikileaks simply try provide public information two candidate but private info trump,[],{},{},0,0,[],,"['Bitter Trotskyist with Stevia', 'U.S. Chamber', 'Business Roundtable']",-0.3632
253,2021-03-26,Fri Mar 26 11:56:37 +0000 2021,1375416396411150337,kdavidmaclaren,"Fort-Portal City, Uganda",Not Geo-tagged,b'@Kibowa_Ausi My laptop was vandalized so I lost alot of credible info and data sets including my private global research https://t.co/nwfvgNjFnf',$MENTION$ My laptop was vandalized so I lost alot of credible info and data sets including my private global research $URL$,My laptop was vandalized so I lost alot of credible info and data sets including my private global research,my laptop vandalized lost alot credible info data sets including private global research,laptop vandalize lose alot credible info data set include private global research,[],{},{},0,0,[],,['Ausi Kibowa'],-0.3774
241,2021-03-26,Fri Mar 26 12:31:01 +0000 2021,1375425053538480128,robbreakiron,"Washington, DC",Not Geo-tagged,b'#Podcast: Listen to @MinceyGlenn and @MarkGibson_Tech discuss the role of #privateequity in the technology space as COVID-19 continues to impact all sectors. https://t.co/cJu0DR5kpu',$HASHTAG$: Listen to $MENTION$ and $MENTION$ discuss the role of $HASHTAG$ in the technology space as COVID-19 continues to impact all sectors. $URL$,Listen to and discuss the role of in the technology space as COVID-19 continues to impact all sectors.,listen discuss role technology space covid continues impact sectors,listen discuss role technology space covid continue impact sector,[],{},{},0,0,"['Podcast', 'privateequity']",https://bit.ly/31iL06B,"['Glenn Mincey', 'Mark Gibson']",0.0
278,2021-03-26,Fri Mar 26 10:14:23 +0000 2021,1375390668093321216,BazaarSZN,somewhere,Not Geo-tagged,b'@mjthegrinder @OverviewHQs that\xe2\x80\x99s private info \xf0\x9f\xa4\x93',$MENTION$ $MENTION$ thats private info,that s private info,private info,private info,[],{},{},0,1,[],,"[""F/A Grinder MJ 5'10♦"", 'Overview Esports']",0.0
258,2021-03-26,Fri Mar 26 11:33:23 +0000 2021,1375410550516105219,equalitync,North Carolina,Not Geo-tagged,"b""#FridayVaccineFacts: 7 vaccine facts on the free #COVID19Vaccine that's available to *you*. It works, it's safe, and it's private - your info won't be shared with the CDC of ICE. #TakeYourShotNC #VaccinesWork #VaccinesSaveLives #COVID19NC #WearAMask https://t.co/jbZneXRcVh""","$HASHTAG$: $NUMBER$ vaccine facts on the free $HASHTAG$ that's available to *you*. It works, it's safe, and it's private - your info won't be shared with the CDC of ICE. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","vaccine facts on the free that's available to *you*. It works, it's safe, and it's private - your info wo not be shared with the CDC of ICE.",vaccine facts free available it works safe private info shared cdc ice,vaccine fact free available work safe private info share cdc ice,[],{},{},0,4,"['FridayVaccineFacts', 'COVID19Vaccine', 'TakeYourShotNC', 'VaccinesWork', 'VaccinesSaveLives', 'COVID19NC', 'WearAMask']",,[],0.6327
250,2021-03-26,Fri Mar 26 12:05:17 +0000 2021,1375418576161665025,LeaTawk,Suisse,Not Geo-tagged,b'@leboABROAD @waitisitweird @Lorna16534034 @MlongdenUK @Gebran_Bassil Exact it\xe2\x80\x99s very important to diversify and check any information you get whatever the source is. \nIf I got info from a well known source that you are a rich owner of a private jet. Do you have to prove you don\xe2\x80\x99t have that jet or is it the role of the source to provide the proof?',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Exact its very important to diversify and check any information you get whatever the source is. If I got info from a well known source that you are a rich owner of a private jet. Do you have to prove you dont have that jet or is it the role of the source to provide the proof?,Exact it s very important to diversify and check any information you get whatever the source is. If I got info from a well known source that you are a rich owner of a private jet. Do you have to prove you don t have that jet or is it the role of the source to provide the proof?,exact important diversify check information get whatever source if got info well known source rich owner private jet do prove jet role source provide proof,exact important diversify check information get whatever source if get info well know source rich owner private jet do prove jet role source provide proof,[],{},{},0,0,[],,"['YMK', 'waitisthatweird', 'Lorna D.', 'Martin Longden', 'Gebran Bassil']",0.7778
257,2021-03-26,Fri Mar 26 11:36:20 +0000 2021,1375411290110361604,Sales_Aster,UK,Not Geo-tagged,b'Are you looking for a beautiful #SharedOwnership home near #Taunton? Our @LouiseL_Aster has just one 3 bedroom home remaining at Hartnells Farm in #Somerset.\n\n\xf0\x9f\x9a\x97Two Parking Spaces \n\xf0\x9f\x8f\xa0 Mid Terrace\n\xf0\x9f\x8c\xb3 Private Garden\n\xf0\x9f\x92\xbb https://t.co/jGqcK3BBsG\n\nContact the lovely Lou for more info. https://t.co/CxNnjWneFc',Are you looking for a beautiful $HASHTAG$ home near $HASHTAG$? Our $MENTION$ has just one $NUMBER$ bedroom home remaining at Hartnells Farm in $HASHTAG$. $EMOJI$Two Parking Spaces $EMOJI$ Mid Terrace $EMOJI$ Private Garden $EMOJI$ $URL$ Contact the lovely Lou for more info. $URL$,Are you looking for a beautiful home near ? Our has just one bedroom home remaining at Hartnells Farm in . Two Parking Spaces Mid Terrace Private Garden Contact the lovely Lou for more info.,are looking beautiful home near our one bedroom home remaining hartnells farm two parking spaces mid terrace private garden contact lovely lou info,be look beautiful home near one bedroom home remain hartnell farm two parking space mid terrace private garden contact lovely lou info,[],{},{},0,0,"['SharedOwnership', 'Taunton', 'Somerset']",https://bit.ly/2NT4USo,['Louise Long'],0.8271
242,2021-03-26,Fri Mar 26 12:30:01 +0000 2021,1375424800684969986,TfLTPH,"London, England",Not Geo-tagged,"b'Our \xf0\x9f\x93\xa7 weekly driver email \xf0\x9f\x93\xa7 is out now and contains useful info on road closures, ranks, licensing updates and other important news.  Check your inbox or view online here: https://t.co/SfwtJvM6OU'","Our $EMOJI$ weekly driver email $EMOJI$ is out now and contains useful info on road closures, ranks, licensing updates and other important news. Check your inbox or view online here: $URL$","Our weekly driver email is out now and contains useful info on road closures, ranks, licensing updates and other important news. Check your inbox or view online here",our weekly driver email contains useful info road closures ranks licensing updates important news check inbox view online,weekly driver email contain useful info road closure rank licensing update important news check inbox view online,[],{},{},0,0,[],http://www.tfl.gov.uk/tph-news,[],0.5719
252,2021-03-26,Fri Mar 26 12:00:15 +0000 2021,1375417310626918401,KnowBe4,"Clearwater, Florida",Not Geo-tagged,b'Cyber crime has become an arms race where the bad guys constantly evolve their attacks. @rogeragrimes will teach you how to stay a step ahead of stay a step ahead by becoming your own digital private investigator. Watch on-demand now! https://t.co/SxIhgbm2UF https://t.co/PriciPhVFr',Cyber crime has become an arms race where the bad guys constantly evolve their attacks. $MENTION$ will teach you how to stay a step ahead of stay a step ahead by becoming your own digital private investigator. Watch on-demand now! $URL$ $URL$,Cyber crime has become an arms race where the bad guys constantly evolve their attacks. will teach you how to stay a step ahead of stay a step ahead by becoming your own digital private investigator. Watch on-demand now!,cyber crime become arms race bad guys constantly evolve attacks teach stay step ahead stay step ahead becoming digital private investigator watch demand,cyber crime become arm race bad guy constantly evolve attack teach stay step ahead stay step ahead become digital private investigator watch demand,[],{},{},2,6,[],https://bit.ly/3s8BYEC,['Roger A. Grimes'],-0.8805
243,2021-03-26,Fri Mar 26 12:28:06 +0000 2021,1375424319740764164,AgrawalAshishS,"Surat, Gujarat, India",Not Geo-tagged,"b""@MaxLifeIns in India is biggest fraud company. I received 4 calls in 2 days claiming they are Max life support and try to get me to give away my private info so they can take away my insurance value.\n\nDon't buy @MaxLifeIns and don't buy insurance from your bank.""",$MENTION$ in India is biggest fraud company. I received $NUMBER$ calls in $NUMBER$ days claiming they are Max life support and try to get me to give away my private info so they can take away my insurance value. Don't buy $MENTION$ and don't buy insurance from your bank.,in India is biggest fraud company. I received calls in days claiming they are Max life support and try to get me to give away my private info so they can take away my insurance value. Do not buy and do not buy insurance from your bank.,india biggest fraud company received calls days claiming max life support try get give away private info take away insurance value do buy buy insurance bank,india big fraud company receive call day claim max life support try get give away private info take away insurance value do buy buy insurance bank,[],{},{},0,0,[],,"['Max Life Insurance', 'Max Life Insurance']",0.0772
263,2021-03-26,Fri Mar 26 11:10:28 +0000 2021,1375404781125124096,KendeskDigital,"Nairobi, Kenya +254790505298",Not Geo-tagged,"b'I recently paid for some food at @PepinosPizza via M-Pesa. Since that day, they keep on sending me unsolicited promotional text messages. With the #NAPKenya implementation, your personal info will be kept private, &amp; unwanted promotional messages will be a thing of the past. R^A https://t.co/srCKb4zYIO'","I recently paid for some food at $MENTION$ via M-Pesa. Since that day, they keep on sending me unsolicited promotional text messages. With the $HASHTAG$ implementation, your personal info will be kept private, &amp; unwanted promotional messages will be a thing of the past. R^A $URL$","I recently paid for some food at via M-Pesa. Since that day, they keep on sending me unsolicited promotional text messages. With the implementation, your personal info will be kept private, &amp; unwanted promotional messages will be a thing of the past. R^A",recently paid food via pesa since day keep sending unsolicited promotional text messages with implementation personal info kept private unwanted promotional messages thing past a,recently pay food via pesa since day keep send unsolicited promotional text message with implementation personal info keep private unwanted promotional message thing past a,[],{},{},3,0,['NAPKenya'],,"[""Pepino's Pizza""]",-0.2263
260,2021-03-26,Fri Mar 26 11:24:24 +0000 2021,1375408288196665345,VitriJanet,DC,Not Geo-tagged,"b""Why TF is a PRIVATE co, @Google, unrelated to law enforcement or Gov, which many times does NOT give you a choice of what you share, deciding the fate of humans? There should be a law that doesn't allow them to use info that you are UNAWARE you provided   https://t.co/VY4kJ6M3vv""","Why TF is a PRIVATE co, $MENTION$, unrelated to law enforcement or Gov, which many times does NOT give you a choice of what you share, deciding the fate of humans? There should be a law that doesn't allow them to use info that you are UNAWARE you provided $URL$","Why TF is a PRIVATE co, , unrelated to law enforcement or Gov, which many times does NOT give you a choice of what you share, deciding the fate of humans? There should be a law that does not allow them to use info that you are UNAWARE you provided",why tf private unrelated law enforcement gov many times not give choice share deciding fate humans there law allow use info unaware provided,why tf private unrelated law enforcement gov many time not give choice share decide fate human there law allow use info unaware provide,[],{},{},0,0,[],https://twitter.com/i/events/1374757377631682568,['Google'],-0.2498
247,2021-03-26,Fri Mar 26 12:15:25 +0000 2021,1375421126113959940,Elderta,"Brooklyn, NY",Not Geo-tagged,"b'I talked with my birth mother and asked her to release my info, she related that I should be grateful for my adoptive parents and she wanted me to know she didn\xe2\x80\x99t abort me. And then she told me no. Again. \xe2\x80\x9cHer\xe2\x80\x9d info was private. #closedadoption  https://t.co/GGGNpUrGfK'","I talked with my birth mother and asked her to release my info, she related that I should be grateful for my adoptive parents and she wanted me to know she didnt abort me. And then she told me no. Again. Her info was private. $HASHTAG$ $URL$","I talked with my birth mother and asked her to release my info, she related that I should be grateful for my adoptive parents and she wanted me to know she didn t abort me. And then she told me no. Again. Her info was private.",talked birth mother asked release info related grateful adoptive parents wanted know abort and told again her info private,talk birth mother ask release info relate grateful adoptive parent want know abort and tell again info private,[],{},{},0,0,['closedadoption'],https://www.nytimes.com/2021/03/26/opinion/closed-adoption-laws.html?referringSource=articleShare,[],0.4588
274,2021-03-26,Fri Mar 26 10:22:59 +0000 2021,1375392833914482695,vision33_SAP,"Irvine, CA",Not Geo-tagged,b'Is your #government agency feeling pressure from citizens to be as interactive as private sector service providers? Check out this on-demand webinar for solutions!\n#GovTech #technology #DigitalTransformation https://t.co/hFVY1k1Qy5',Is your $HASHTAG$ agency feeling pressure from citizens to be as interactive as private sector service providers? Check out this on-demand webinar for solutions! $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Is your agency feeling pressure from citizens to be as interactive as private sector service providers? Check out this on-demand webinar for solutions!,is agency feeling pressure citizens interactive private sector service providers check demand webinar solutions,be agency feel pressure citizen interactive private sector service provider check demand webinar solution,[],{},{},0,0,"['government', 'GovTech', 'technology', 'DigitalTransformation']",https://hubs.ly/H0H3wJ30,[],0.0
271,2021-03-26,Fri Mar 26 10:41:18 +0000 2021,1375397441248321537,JusticeReverse,PFP is by @afro_fringe,Not Geo-tagged,"b""@AlexSztogryn I would like to point out it has been confirmed false by the OP poster of that tweet, then was deleted by OP and then they went private.\n\nIn case the info wasn't present yet, this is newish""","$MENTION$ I would like to point out it has been confirmed false by the OP poster of that tweet, then was deleted by OP and then they went private. In case the info wasn't present yet, this is newish","I would like to point out it has been confirmed false by the OP poster of that tweet, then was deleted by OP and then they went private. In case the info was not present yet, this is newish",would like point confirmed false op poster tweet deleted op went private in case info present yet newish,would like point confirm false op poster tweet delete op go private in case info present yet newish,[],{},{},0,1,[],,['Vishera (That one mod guy)'],0.3612
266,2021-03-26,Fri Mar 26 10:59:54 +0000 2021,1375402123479937025,mnankervis2,,Not Geo-tagged,b'@OneTouch I have written a detailed letter with my contact info in a private message. I am looking forward to getting this behind me ASAP. Thank you.',$MENTION$ I have written a detailed letter with my contact info in a private message. I am looking forward to getting this behind me ASAP. Thank you.,I have written a detailed letter with my contact info in a private message. I am looking forward to getting this behind me ASAP. Thank you.,written detailed letter contact info private message looking forward getting behind asap thank,write detailed letter contact info private message look forward get behind asap thank,[],{},{},0,0,[],,['OneTouch'],0.3612
272,2021-03-26,Fri Mar 26 10:40:23 +0000 2021,1375397211920592896,smalltalkdaily,"Cape Town, South Africa",Not Geo-tagged,b'@EngelbrechtRoss @Renergen @JSE_Group @ASX @FinancialMail Buy the @FinancialMail it\xe2\x80\x99s a good magazine as is the Investors Monthly edited by @MarcHasenfuss packed with info for private investors',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Buy the $MENTION$ its a good magazine as is the Investors Monthly edited by $MENTION$ packed with info for private investors,Buy the it s a good magazine as is the Investors Monthly edited by packed with info for private investors,buy good magazine investors monthly edited packed info private investors,buy good magazine investor monthly edit packed info private investor,[],{},{},0,1,[],,"['Evan Ross Engelbrecht', 'REnerGEn', 'JSE', ""ASX 🏛 The heart of Australia's financial markets"", 'FinancialMail', 'FinancialMail', 'Marc Hasenfuss']",0.4404
279,2021-03-26,Fri Mar 26 10:13:17 +0000 2021,1375390391676047360,Williamtheb,Hants,Not Geo-tagged,"b'""The Bernician and his team have finally laid the papers in their Private Criminal Prosecution cases connected to the monumental Fraud that the #Covid-19 agenda represents"" https://t.co/IabDpBiOEd'","""The Bernician and his team have finally laid the papers in their Private Criminal Prosecution cases connected to the monumental Fraud that the $HASHTAG$-19 agenda represents"" $URL$","""The Bernician and his team have finally laid the papers in their Private Criminal Prosecution cases connected to the monumental Fraud that the agenda represents""",the bernician team finally laid papers private criminal prosecution cases connected monumental fraud agenda represents,the bernician team finally lay paper private criminal prosecution case connect monumental fraud agenda represent,[],{},{},0,0,['Covid'],https://forum.5filters.info/t/legal-action-against-hancock-whiity-valance-and-ferguson/1180,[],-0.886
270,2021-03-26,Fri Mar 26 10:55:12 +0000 2021,1375400938207379460,lemonleg,"Shady Shores, TX",Not Geo-tagged,b'@BlackSheep7977 I remember beefing with some dude in the comments of your mug shot and I got him to post his address and found all his personal info and started tweeting his moms private stuff',$MENTION$ I remember beefing with some dude in the comments of your mug shot and I got him to post his address and found all his personal info and started tweeting his moms private stuff,I remember beefing with some dude in the comments of your mug shot and I got him to post his address and found all his personal info and started tweeting his moms private stuff,remember beefing dude comments mug shot got post address found personal info started tweeting moms private stuff,remember beef dude comment mug shoot get post address find personal info start tweet mom private stuff,[],{},{},1,1,[],,['Black$heep aka Drip Skylark'],0.0
231,2021-03-26,Fri Mar 26 13:02:00 +0000 2021,1375432849910755330,Hromadske,Ukraine,Not Geo-tagged,"b'The private military company allegedly set up by ex-MP Semenchenko, has been working in the interests of Ukrainian oligarch Ihor #Kolomoisky recently, @Slidstvo_info found. Acc. to investigative journalists, their militants took part in a shooting at a construction site in Kyiv. https://t.co/Hlbnz9KqDK'","The private military company allegedly set up by ex-MP Semenchenko, has been working in the interests of Ukrainian oligarch Ihor $HASHTAG$ recently, $MENTION$ found. Acc. to investigative journalists, their militants took part in a shooting at a construction site in Kyiv. $URL$","The private military company allegedly set up by ex-MP Semenchenko, has been working in the interests of Ukrainian oligarch Ihor recently, found. Acc. to investigative journalists, their militants took part in a shooting at a construction site in Kyiv.",the private military company allegedly set mp semenchenko working interests ukrainian oligarch ihor recently found acc investigative journalists militants took part shooting construction site kyiv,the private military company allegedly set mp semenchenko work interest ukrainian oligarch ihor recently find acc investigative journalist militant take part shoot construction site kyiv,[],{},{},4,1,['Kolomoisky'],,['Slidstvo'],0.25
208,2021-03-26,Fri Mar 26 13:56:30 +0000 2021,1375446567436619777,kinger11210,"Massachusetts, USA",Not Geo-tagged,"b""@ryancohen If you want to make GameStop the Amazon of video gaming, you should probably reinvent the customer service aspect. It's abysmal. I now have another customer's private info because they don't know what they are doing.""","$MENTION$ If you want to make GameStop the Amazon of video gaming, you should probably reinvent the customer service aspect. It's abysmal. I now have another customer's private info because they don't know what they are doing.","If you want to make GameStop the Amazon of video gaming, you should probably reinvent the customer service aspect. It's abysmal. I now have another customer's private info because they do not know what they are doing.",if want make gamestop amazon video gaming probably reinvent customer service aspect it abysmal another customer private info know,if want make gamestop amazon video gaming probably reinvent customer service aspect abysmal another customer private info know,['amazon'],"{'Cloud computing': ['amazon'], 'e-commerce': ['amazon'], 'artificial intelligence': ['amazon'], 'consumer electronics': ['amazon'], 'digital distribution': ['amazon'], 'self-driving cars': ['amazon']}","{'amazon': ['Cloud computing', 'e-commerce', 'artificial intelligence', 'consumer electronics', 'digital distribution', 'self-driving cars']}",1,0,[],,['Ryan Cohen'],0.25
273,2021-03-26,Fri Mar 26 10:26:36 +0000 2021,1375393744187441152,RuneScape,Gielinor,Not Geo-tagged,"b""\xf0\x9f\x94\x8e If you're a current participant of the Account Integrity Beta, please return on it today to check some new improvements we've just made to our restoration work. \n\nHead to the private Beta Discord server for all the info on recommended areas to test.""","$EMOJI$ If you're a current participant of the Account Integrity Beta, please return on it today to check some new improvements we've just made to our restoration work. Head to the private Beta Discord server for all the info on recommended areas to test.","If you're a current participant of the Account Integrity Beta, please return on it today to check some new improvements we've just made to our restoration work. Head to the private Beta Discord server for all the info on recommended areas to test.",if current participant account integrity beta please return today check new improvements made restoration work head private beta discord server info recommended areas test,if current participant account integrity beta please return today check new improvement make restoration work head private beta discord server info recommend area test,[],{},{},0,9,[],,[],0.6486
264,2021-03-26,Fri Mar 26 11:06:00 +0000 2021,1375403659991846918,Seagull52816965,United Kingdom,Not Geo-tagged,"b'@Space_Robot1 Maybe , the impact of Covid to commercial buildings being re utilised or companies re sizing, or potentially into private properties, the use of data, to then artificially simulate the requirements could be very useful and with the associated info , very powerful, a thought ?'","$MENTION$ Maybe , the impact of Covid to commercial buildings being re utilised or companies re sizing, or potentially into private properties, the use of data, to then artificially simulate the requirements could be very useful and with the associated info , very powerful, a thought ?","Maybe , the impact of Covid to commercial buildings being re utilised or companies re sizing, or potentially into private properties, the use of data, to then artificially simulate the requirements could be very useful and with the associated info , very powerful, a thought ?",maybe impact covid commercial buildings utilised companies sizing potentially private properties use data artificially simulate requirements could useful associated info powerful thought,maybe impact covid commercial building utilise company size potentially private property use datum artificially simulate requirement could useful associated info powerful thought,[],{},{},0,1,[],,['Space Robot 😎 ⛳️🏌🏻\u200d♂️'],0.742
244,2021-03-26,Fri Mar 26 12:27:47 +0000 2021,1375424238157496320,camaradewill,room with yellow wallpaper,Not Geo-tagged,b'not only are the videos of people documenting the transition kinda silly they\xe2\x80\x99re also giving me privacy concerns lol. why are you documenting this babe. anyway time for me to post selfies and private medical info',not only are the videos of people documenting the transition kinda silly theyre also giving me privacy concerns lol. why are you documenting this babe. anyway time for me to post selfies and private medical info,not only are the videos of people documenting the transition kinda silly they re also giving me privacy concerns lol. why are you documenting this babe. anyway time for me to post selfies and private medical info,videos people documenting transition kinda silly also giving privacy concerns lol documenting babe anyway time post selfies private medical info,videos people document transition kinda silly also give privacy concern lol document babe anyway time post selfie private medical info,[],{},{},0,3,[],,[],0.6133
269,2021-03-26,Fri Mar 26 10:55:12 +0000 2021,1375400939524345857,GooglePayIndia,India,Not Geo-tagged,"b""@AbdulLa16473538 Regret the inconvenience, Abdul. Without revealing any private info, could you let us know if you're seeing any error message?. Keep us posted.""","$MENTION$ Regret the inconvenience, Abdul. Without revealing any private info, could you let us know if you're seeing any error message?. Keep us posted.","Regret the inconvenience, Abdul. Without revealing any private info, could you let us know if you're seeing any error message?. Keep us posted.",regret inconvenience abdul without revealing private info could let know seeing error message keep posted,regret inconvenience abdul without reveal private info could let know see error message keep post,[],{},{},0,0,[],,['Abdul Latif'],-0.7906
267,2021-03-26,Fri Mar 26 10:58:49 +0000 2021,1375401850103599107,trinmilliken,she/her,Not Geo-tagged,"b'I feel as if this goes without saying, but please do not use \xe2\x80\x9cpossible info\xe2\x80\x9d about my dad as an excuse to get my number. I am not comfortable setting my socials to private in the event anybody actually knows anything. But men, please, be respectful.'","I feel as if this goes without saying, but please do not use possible info about my dad as an excuse to get my number. I am not comfortable setting my socials to private in the event anybody actually knows anything. But men, please, be respectful.","I feel as if this goes without saying, but please do not use possible info about my dad as an excuse to get my number. I am not comfortable setting my socials to private in the event anybody actually knows anything. But men, please, be respectful.",feel goes without saying please use possible info dad excuse get number comfortable setting socials private event anybody actually knows anything but men please respectful,feel go without say please use possible info dad excuse get number comfortable set social private event anybody actually know anything but man please respectful,[],{},{},0,13,[],,[],0.4318
276,2021-03-26,Fri Mar 26 10:18:20 +0000 2021,1375391662898315265,DAAD_GHANA,Accra,Not Geo-tagged,b'The LIVE Online Info. Session will start in less than an hour.  Log in with your email address and password via this link (Yon can also register to participate via the link): https://t.co/0TRTXyIYpC',The LIVE Online Info. Session will start in less than an hour. Log in with your email address and password via this link (Yon can also register to participate via the link): $URL$,The LIVE Online Info. Session will start in less than an hour. Log in with your email address and password via this link (Yon can also register to participate via the link),the live online info session start less hour log email address password via link yon also register participate via link,the live online info session start less hour log email address password via link yon also register participate via link,[],{},{},0,1,[],https://daad.reflact.com/efuypa9vujqs/event/login.html,[],0.0
265,2021-03-26,Fri Mar 26 11:02:57 +0000 2021,1375402889263333376,MaxTheCatfish,(He/Him) Amsterdam,Not Geo-tagged,"b""@HollieB @kriswb - A clear roadmap for updates and planned releases updated frequently\n- Changes to dates and deadlines clearly listed so I don't need to wade through old info\n- A private portal for creators under NDA, with relevant dates for embargos and events.""","$MENTION$ $MENTION$ - A clear roadmap for updates and planned releases updated frequently - Changes to dates and deadlines clearly listed so I don't need to wade through old info - A private portal for creators under NDA, with relevant dates for embargos and events.","- A clear roadmap for updates and planned releases updated frequently - Changes to dates and deadlines clearly listed so I do not need to wade through old info - A private portal for creators under NDA, with relevant dates for embargos and events.", clear roadmap updates planned releases updated frequently changes dates deadlines clearly listed need wade old info private portal creators nda relevant dates embargos events,  clear roadmap updates plan release update frequently change date deadline clearly list need wade old info private portal creator nda relevant date embargos event,[],{},{},0,3,[],,"['Hollie Bennett', 'Kris']",0.6486
248,2021-03-26,Fri Mar 26 12:12:45 +0000 2021,1375420457298620419,ClemBarbaro,,Not Geo-tagged,"b'The consultation will feed the ongoing CAHAI work on the preparation of the main elements of a future legal framework on AI based on CoE standards. Will be open to institutional representatives from the private sector, civil society and academia. More info to follow next week! https://t.co/x8tAH8oXIb'","The consultation will feed the ongoing CAHAI work on the preparation of the main elements of a future legal framework on AI based on CoE standards. Will be open to institutional representatives from the private sector, civil society and academia. More info to follow next week! $URL$","The consultation will feed the ongoing CAHAI work on the preparation of the main elements of a future legal framework on AI based on CoE standards. Will be open to institutional representatives from the private sector, civil society and academia. More info to follow next week!",the consultation feed ongoing cahai work preparation main elements future legal framework ai based coe standards will open institutional representatives private sector civil society academia more info follow next week,the consultation feed ongoing cahai work preparation main element future legal framework ai base coe standard will open institutional representative private sector civil society academia more info follow next week,[],{},{},1,5,[],https://twitter.com/COE4AI/status/1375414374538575873,[],0.2003
291,2021-03-26,Fri Mar 26 09:26:00 +0000 2021,1375378491600994306,socialcontented,"Stratford-Upon-Avon, England",Not Geo-tagged,b'Some useful info on the delayed IR35 reforms.\n\nhttps://t.co/pQdfEU3BRO\n#Freelancers #Freelancing',Some useful info on the delayed IR35 reforms. $URL$ $HASHTAG$ $HASHTAG$,Some useful info on the delayed IR35 reforms.,some useful info delayed ir reforms,some useful info delay ir reform,[],{},{},0,0,"['Freelancers', 'Freelancing']",https://bit.ly/3lSx2Sc,[],0.25
