s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
299,2021-01-26,Tue Jan 26 10:53:39 +0000 2021,1354019664821673986,Bizmalawi,Malawi,Not Geo-tagged,b'NO STIMULUS PACKAGE FOR PRIVATE SECTOR -GOVT\n\nMore Info :- https://t.co/eMQv6PHkm2',NO STIMULUS PACKAGE FOR PRIVATE SECTOR -GOVT More Info :- $URL$,NO STIMULUS PACKAGE FOR PRIVATE SECTOR -GOVT More Info -,no stimulus package for private sector govt more info,no stimulus package for private sector govt more info,[],{},{},0,0,[],https://www.bizmalawionline.com/no-stimulus-package-for-private-sector-govt/,[],-0.4466
289,2021-01-26,Tue Jan 26 11:28:06 +0000 2021,1354028335416926208,ArabBritishCent,"London, UK",Not Geo-tagged,"b""Listen to this! Novelist Nadifa Mohamed shares some of her favourite music and talks family history, writing, and opera on @BBCRadio3's Private Passions. Check out the thread below for more info and for links to the recording! https://t.co/B1pxuVKktF""","Listen to this! Novelist Nadifa Mohamed shares some of her favourite music and talks family history, writing, and opera on $MENTION$'s Private Passions. Check out the thread below for more info and for links to the recording! $URL$","Listen to this! Novelist Nadifa Mohamed shares some of her favourite music and talks family history, writing, and opera on 's Private Passions. Check out the thread below for more info and for links to the recording!",listen novelist nadifa mohamed shares favourite music talks family history writing opera private passions check thread info links recording,listen novelist nadifa mohamed share favourite music talk family history write opera private passion check thread info link record,[],{},{},2,2,[],https://twitter.com/thesailorsgirl/status/1350749946232926208,['BBC Radio 3'],0.717
279,2021-01-26,Tue Jan 26 12:16:03 +0000 2021,1354040401339047937,K4D_info,,Not Geo-tagged,b'\xf0\x9f\x93\xa3 Private sector markets for climate adaptation &amp; resilience in LMICs in Africa &amp; South Asia. \n\nThis HDR looks at:\n\xf0\x9f\x94\xb8 Agriculture\n\xf0\x9f\x94\xb8 Financial services\n\xf0\x9f\x94\xb8 IT related services\n\xf0\x9f\x94\xb8 Data on risk anticipation\n\nRead it here \xf0\x9f\x91\x89 https://t.co/PMEE8rU1sk\n\n@FCDOClimate @IDS_UK https://t.co/6xleOqle9k',$EMOJI$ Private sector markets for climate adaptation &amp; resilience in LMICs in Africa &amp; South Asia. This HDR looks at: $EMOJI$ Agriculture $EMOJI$ Financial services $EMOJI$ IT related services $EMOJI$ Data on risk anticipation Read it here $EMOJI$ $URL$ $MENTION$ $MENTION$ $URL$,Private sector markets for climate adaptation &amp; resilience in LMICs in Africa &amp; South Asia. This HDR looks at Agriculture Financial services IT related services Data on risk anticipation Read it here,private sector markets climate adaptation resilience lmics africa south asia this hdr looks agriculture financial services it related services data risk anticipation read,private sector market climate adaptation resilience lmics africa south asia this hdr look agriculture financial service relate service datum risk anticipation read,[],{},{},0,0,[],https://buff.ly/3pZ4mYD,"['FCDO Climate', 'Institute of Development Studies']",-0.1779
283,2021-01-26,Tue Jan 26 11:48:31 +0000 2021,1354033474903175170,BenchyTests,14 Galaxies Over,Not Geo-tagged,"b""@Migg0r @aravelle It just feels awkward to me. Almost like I'm assuming they're OK with it. I mean, I trust you guys enough to share private and/or personal info with yous, but it would feel weird just expecting the same in return.""","$MENTION$ $MENTION$ It just feels awkward to me. Almost like I'm assuming they're OK with it. I mean, I trust you guys enough to share private and/or personal info with yous, but it would feel weird just expecting the same in return.","It just feels awkward to me. Almost like I'm assuming they're OK with it. I mean, I trust you guys enough to share private and/or personal info with yous, but it would feel weird just expecting the same in return.",it feels awkward almost like assuming ok mean trust guys enough share private personal info yous would feel weird expecting return,feel awkward almost like assume ok mean trust guy enough share private personal info yous would feel weird expect return,[],{},{},0,1,[],,"[""Mike 'MiggyMan' Woods, Squid lord #VisitClomical"", 'Dr. Ara Grant 🦖❤️']",0.4534
298,2021-01-26,Tue Jan 26 11:00:05 +0000 2021,1354021285534326786,comsec,United States of America,Not Geo-tagged,"b'If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; https://t.co/Z3Jy8yGxQG #security #privacy #business https://t.co/0ByZaZq0Iq'","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt; $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","If Private Meetings Have Become Office Gossip, Call ComSec. We Help Secure &amp; Protect Your Valuable Corporate Info. Learn More &gt;",if private meetings have become office gossip call comsec we help secure protect your valuable corporate info learn more,if private meeting have become office gossip call comsec help secure protect valuable corporate info learn more,[],{},{},0,0,"['security', 'privacy', 'business']",http://dld.bz/fkvxW,[],0.8442
201,2021-01-26,Tue Jan 26 15:44:51 +0000 2021,1354092948556718080,Availbookingsu1,"Kota Surabaya, Jawa Timur",Not Geo-tagged,"b'#OpenBO surabaya, ready Bo&amp;vcs ,Private &amp; Expo ,inc/exc room , Price info DM\xf0\x9f\x92\x8c /wa \n\nhttps://t.co/holEsiD4AS\n\n#ExpoSurabaya #surabayabirahi #bosurabaya #angelsurabaya #bosurabaya #Recomended4BO #vcs #vcscolmek #vcscroot #vcswhatsapp #wpsurabaya #surabayabo https://t.co/b2s4XWc006'","$HASHTAG$ surabaya, ready Bo&amp;vcs ,Private &amp; Expo ,inc/exc room , Price info DM$EMOJI$ /wa $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","surabaya, ready Bo&amp;vcs ,Private &amp; Expo ,inc/exc room , Price info DM /wa",surabaya ready bo vcs private expo inc exc room price info dm,surabaya ready bo vcs private expo inc exc room price info dm,[],{},{},1,2,"['OpenBO', 'ExpoSurabaya', 'surabayabirahi', 'bosurabaya', 'angelsurabaya', 'bosurabaya', 'Recomended4BO', 'vcs', 'vcscolmek', 'vcscroot', 'vcswhatsapp', 'wpsurabaya', 'surabayabo']",https://wa.me/6289513327242,[],0.3612
314,2021-01-26,Tue Jan 26 09:30:13 +0000 2021,1353998668710338561,MistyKSnow,"Salt Lake City, UT",Not Geo-tagged,"b""@angelcha0 @Ral4Sal Because it's a person's private info...""",$MENTION$ $MENTION$ Because it's a person's private info...,Because it's a person's private info..,because person private info,because person private info,[],{},{},0,0,[],,"['🏳️\u200d🌈🏳️\u200d🌈 Sora', 'Rallying for Princess Sally Acorn!']",0.0
294,2021-01-26,Tue Jan 26 11:19:05 +0000 2021,1354026066218778626,CesarioTrading,Italy,Not Geo-tagged,"b'..also, join my private server to Master The Opening!\n..be #DoneAndOutInACandle, everyday !\nMTO info: https://t.co/DbGig6va8f\nMTO 1 Week Access: https://t.co/Daq6olY40Z\nMTO Current Deal: https://t.co/70q2CdfpZP &lt; NEW !\nCheers\nCesario.'","..also, join my private server to Master The Opening! ..be $HASHTAG$, everyday ! MTO info: $URL$ MTO $NUMBER$ Week Access: $URL$ MTO Current Deal: $URL$ &lt; NEW ! Cheers Cesario.","..also, join my private server to Master The Opening! ..be , everyday ! MTO info MTO Week Access MTO Current Deal &lt; NEW ! Cheers Cesario.",also join private server master the opening everyday mto info mto week access mto current deal new cheers cesario,also join private server master the opening everyday mto info mto week access mto current deal new cheer cesario,[],{},{},0,0,['DoneAndOutInACandle'],"http://bit.ly/MTO-info, https://bit.ly/MTO-OneWeekAccess, http://bit.ly/MTO-CurrentDeal",[],0.7332
276,2021-01-26,Tue Jan 26 12:19:52 +0000 2021,1354041361914331137,saltirehunters,"Scotland, United Kingdom",Not Geo-tagged,"b'We are looking at trying to sort out a game of War zone (Private Server).  If anyone would like to join us, you are welcome to join our Discord server and put your info in the multiplayer-gaming-planning channel to keep up to date with plans.\n\nDiscord: https://t.co/JB1CFFXAYt https://t.co/KxYuZsEofl'","We are looking at trying to sort out a game of War zone (Private Server). If anyone would like to join us, you are welcome to join our Discord server and put your info in the multiplayer-gaming-planning channel to keep up to date with plans. Discord: $URL$ $URL$","We are looking at trying to sort out a game of War zone (Private Server). If anyone would like to join us, you are welcome to join our Discord server and put your info in the multiplayer-gaming-planning channel to keep up to date with plans. Discord",we looking trying sort game war zone private server if anyone would like join welcome join discord server put info multiplayer gaming planning channel keep date plans discord,look try sort game war zone private server if anyone would like join welcome join discord server put info multiplayer game planning channel keep date plan discord,[],{},{},0,0,[],https://discord.gg/Buz4DUERve,[],-0.1027
300,2021-01-26,Tue Jan 26 10:50:25 +0000 2021,1354018854335361026,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@GuruDwivedi14 We understand that this is important to you \xe2\x80\x93 note that we're not Google account specialist. You can also find more support here: https://t.co/MFB8zucrBp. Also, it's best to delete your tweet because it has your private info.""","$MENTION$ We understand that this is important to you note that we're not Google account specialist. You can also find more support here: $URL$. Also, it's best to delete your tweet because it has your private info.","We understand that this is important to you note that we're not Google account specialist. You can also find more support here . Also, it's best to delete your tweet because it has your private info.",we understand important note google account specialist you also find support also best delete tweet private info,understand important note google account specialist also find support also good delete tweet private info,[],{},{},0,0,[],https://support.google.com/accounts/community,['Guru Dwivedi'],0.8399
316,2021-01-26,Tue Jan 26 09:23:02 +0000 2021,1353996862802563072,ctmmagazine,United States of America,Not Geo-tagged,"b'| https://t.co/sAvB9kOVyi | Trying Mr. Trump, Private Citizen || \nMORE INFO: https://t.co/E8xcLEJlHU'","| $URL$ | Trying Mr. Trump, Private Citizen || MORE INFO: $URL$","| | Trying Mr. Trump, Private Citizen || MORE INFO",trying mr trump private citizen more info,try mr trump private citizen more info,[],{},{},0,0,[],"http://CTMmagazine.com, https://ctm.news/trying-mr-trump-private-citizen/",[],0.0
313,2021-01-26,Tue Jan 26 09:32:06 +0000 2021,1353999141186093058,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
287,2021-01-26,Tue Jan 26 11:34:34 +0000 2021,1354029962769162241,DAAD_GHANA,Accra,Not Geo-tagged,"b""Join our Online Info. Session tomorrow 27th Jan. at 11am.\nGet an overview of course content in the study programme: Master's in E-Government, and practical relevance, Admission requirements, Job prospects, Fees &amp; Financing, scholarships etc.\nRegister Now: https://t.co/DKvWm7P8yX https://t.co/YJEC5b46Ct""","Join our Online Info. Session tomorrow $NUMBER$th Jan. at $NUMBER$am. Get an overview of course content in the study programme: Master's in E-Government, and practical relevance, Admission requirements, Job prospects, Fees &amp; Financing, scholarships etc. Register Now: $URL$ $URL$","Join our Online Info. Session tomorrow th Jan. at am. Get an overview of course content in the study programme Master's in E-Government, and practical relevance, Admission requirements, Job prospects, Fees &amp; Financing, scholarships etc. Register Now",join online info session tomorrow jan get overview course content study programme master government practical relevance admission requirements job prospects fees financing scholarships etc register now,join online info session tomorrow jan get overview course content study programme master government practical relevance admission requirement job prospect fee financing scholarship etc register now,[],{},{},0,0,[],https://bit.ly/3i14PXt,[],0.5267
295,2021-01-26,Tue Jan 26 11:08:14 +0000 2021,1354023337006166016,StadiumDB,,Not Geo-tagged,"b""It's that time of year again! \xf0\x9f\x94\xa5 Waiting for your nominees to become #StadiumOfTheYear! All stadiums meeting our 4 criteria are eligible. All it takes is naming a candidate in a reply to this post or private message.\n\nAll the info you need: https://t.co/LnRNscTV9l https://t.co/rEa4NJyTx8""",It's that time of year again! $EMOJI$ Waiting for your nominees to become $HASHTAG$! All stadiums meeting our $NUMBER$ criteria are eligible. All it takes is naming a candidate in a reply to this post or private message. All the info you need: $URL$ $URL$,It's that time of year again! Waiting for your nominees to become ! All stadiums meeting our criteria are eligible. All it takes is naming a candidate in a reply to this post or private message. All the info you need,it time year waiting nominees become all stadiums meeting criteria eligible all takes naming candidate reply post private message all info need,time year wait nominee become all stadium meeting criterion eligible all take name candidate reply post private message all info need,[],{},{},0,7,['StadiumOfTheYear'],http://stadiumdb.com/news/2021/01/stadium_of_the_year_2020_time_for_you_to_nominate,[],0.0
284,2021-01-26,Tue Jan 26 11:46:10 +0000 2021,1354032883220979713,BhaiSahabUvach,भारतवर्ष,Not Geo-tagged,"b'Because it was not allowed to hoist National Falg on places other than government buildings until 2002. In 2002, the Indian Flag Code was amended to allow hoisting of Tiranga on non-government, private buildings as well.\nFor info, RSS in not a government body. https://t.co/xDECVh6MyD'","Because it was not allowed to hoist National Falg on places other than government buildings until $NUMBER$. In $NUMBER$, the Indian Flag Code was amended to allow hoisting of Tiranga on non-government, private buildings as well. For info, RSS in not a government body. $URL$","Because it was not allowed to hoist National Falg on places other than government buildings until . In , the Indian Flag Code was amended to allow hoisting of Tiranga on non-government, private buildings as well. For info, RSS in not a government body.",because allowed hoist national falg places government buildings in indian flag code amended allow hoisting tiranga non government private buildings well for info rss government body,because allow hoist national falg place government building in indian flag code amend allow hoist tiranga non government private building well for info rss government body,[],{},{},1,3,[],https://twitter.com/ranveersiiingh/status/1354026812213350400,[],0.4588
311,2021-01-26,Tue Jan 26 09:54:40 +0000 2021,1354004824304443393,atari8bitgames,,Not Geo-tagged,b'I legit learned this here first. My goal now is to get all my info about new private citizen/Florida Man through @DeathStarPR https://t.co/PVn5iZBsMN',I legit learned this here first. My goal now is to get all my info about new private citizen/Florida Man through $MENTION$ $URL$,I legit learned this here first. My goal now is to get all my info about new private citizen/Florida Man through,legit learned first my goal get info new private citizen florida man,legit learn first goal get info new private citizen florida man,[],{},{},0,1,[],https://twitter.com/DeathStarPR/status/1353935403863076865,['Death Star PR'],0.0
305,2021-01-26,Tue Jan 26 10:20:56 +0000 2021,1354011434229891073,clarkshelp,"Street, Somerset, England",Not Geo-tagged,b'@ShelzB24 Hi Michelle. Please send us a private message for more info. Many thanks.',$MENTION$ Hi Michelle. Please send us a private message for more info. Many thanks.,Hi Michelle. Please send us a private message for more info. Many thanks.,hi michelle please send private message info many thanks,hi michelle please send private message info many thank,[],{},{},0,1,[],,['michelle 💙'],0.6666
301,2021-01-26,Tue Jan 26 10:44:32 +0000 2021,1354017370239623169,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@LalaramPanwarM1 You can try submitting an appeal through this form: https://t.co/NQRWQe1uqt. More about account suspensions here: https://t.co/ttfebnw1gg.\n\nAlso, we recommend deleting your tweet as you've publicly shared private info (email address).""","$MENTION$ You can try submitting an appeal through this form: $URL$. More about account suspensions here: $URL$. Also, we recommend deleting your tweet as you've publicly shared private info (email address).","You can try submitting an appeal through this form . More about account suspensions here . Also, we recommend deleting your tweet as you've publicly shared private info (email address).",you try submitting appeal form more account suspensions also recommend deleting tweet publicly shared private info email address,try submit appeal form more account suspension also recommend delete tweet publicly share private info email address,[],{},{},0,0,[],"https://yt.be/help/7epT, https://yt.be/help/WX8p",['Lalaram Panwar Mandla'],0.5994
290,2021-01-26,Tue Jan 26 11:26:59 +0000 2021,1354028055111598087,ScottishPower,UK,Not Geo-tagged,"b""@leewig Hi, Thank you for letting us know. Would it be alright to invite you to a direct message or if you would prefer to send us a private message with your address, contact info, contract account number if you have it and we'll see about actioning the cancellation for you?. - Craig""","$MENTION$ Hi, Thank you for letting us know. Would it be alright to invite you to a direct message or if you would prefer to send us a private message with your address, contact info, contract account number if you have it and we'll see about actioning the cancellation for you?. - Craig","Hi, Thank you for letting us know. Would it be alright to invite you to a direct message or if you would prefer to send us a private message with your address, contact info, contract account number if you have it and we'll see about actioning the cancellation for you?. - Craig",hi thank letting know would alright invite direct message would prefer send private message address contact info contract account number see actioning cancellation craig,hi thank let know would alright invite direct message would prefer send private message address contact info contract account number see action cancellation craig,[],{},{},0,0,[],,['Lee Burrows'],0.6597
304,2021-01-26,Tue Jan 26 10:25:03 +0000 2021,1354012470373965824,AlpineProp,UK,Not Geo-tagged,b'Hands up - who would like a #ski in penthouse in #Morzine? \xf0\x9f\x99\x8c\n\n\xf0\x9f\x8c\x9f 4 bedrooms \n\xf0\x9f\x8c\x9f fully furnished \n\xf0\x9f\x8c\x9f Surface of 121m2 \n\xf0\x9f\x8c\x9f4 min walk from #ski lift \n\xf0\x9f\x8c\x9f Amazing views \n\xf0\x9f\x8c\x9fGarage &amp; private cellar \n\nContact us for more info or to arrange a visit: https://t.co/5hI7zPJbrG  \n#loveMorzine https://t.co/yAeSHF1yUe',Hands up - who would like a $HASHTAG$ in penthouse in $HASHTAG$? $EMOJI$ $EMOJI$ $NUMBER$ bedrooms $EMOJI$ fully furnished $EMOJI$ Surface of $NUMBER$m2 $EMOJI$4 min walk from $HASHTAG$ lift $EMOJI$ Amazing views $EMOJI$Garage &amp; private cellar Contact us for more info or to arrange a visit: $URL$ $HASHTAG$ $URL$,Hands up - who would like a in penthouse in ? bedrooms fully furnished Surface of m2 4 min walk from lift Amazing views Garage &amp; private cellar Contact us for more info or to arrange a visit,hands would like penthouse bedrooms fully furnished surface min walk lift amazing views garage private cellar contact info arrange visit,hand would like penthouse bedroom fully furnish surface min walk lift amazing view garage private cellar contact info arrange visit,[],{},{},0,0,"['ski', 'Morzine', 'ski', 'loveMorzine']",http://ow.ly/1fHJ50CAqVO,[],0.743
285,2021-01-26,Tue Jan 26 11:44:53 +0000 2021,1354032559320084480,watersideiow,Isle of Wight,Not Geo-tagged,"b""Okay,so we don't have a villa in Tangiers or 10 bed villa in Barbados, or grand home on the shores of Lake Rotorua with private jetty, BUT we do have a number of beauts on the gorgeous IOW! Call us for more info on 01983 300111\xf0\x9f\x8f\x9d\xef\xb8\x8f\xf0\x9f\x8f\x98\xef\xb8\x8f https://t.co/e7UxpNfSFk https://t.co/UurJEDfiFS""","Okay,so we don't have a villa in Tangiers or $NUMBER$ bed villa in Barbados, or grand home on the shores of Lake Rotorua with private jetty, BUT we do have a number of beauts on the gorgeous IOW! Call us for more info on $NUMBER$ $NUMBER$$EMOJI$$EMOJI$ $URL$ $URL$","Okay,so we do not have a villa in Tangiers or bed villa in Barbados, or grand home on the shores of Lake Rotorua with private jetty, BUT we do have a number of beauts on the gorgeous IOW! Call us for more info on",okay villa tangiers bed villa barbados grand home shores lake rotorua private jetty but number beauts gorgeous iow call info,okay villa tangiers bed villa barbados grand home shore lake rotorua private jetty but number beaut gorgeous iow call info,[],{},{},0,2,[],"http://www.watersideproperties.com, https://propertylistings.ft.com/propertynews/veneto/6453-five-of-the-worlds-best-waterfront-homes-for-sale.html",[],0.9151
286,2021-01-26,Tue Jan 26 11:36:52 +0000 2021,1354030542480670721,someboringuser,United States,Not Geo-tagged,"b'Wtf needs to be done to get @Twitter @TwitterSupport to realize you have snakes working and wilfully suspending people because daddy Hansen and AnonGene said so? Meanwhile they are helping dox these innocent people and getting their families private info out there, 1/2 https://t.co/mfv9HlJBs5'","Wtf needs to be done to get $MENTION$ $MENTION$ to realize you have snakes working and wilfully suspending people because daddy Hansen and AnonGene said so? Meanwhile they are helping dox these innocent people and getting their families private info out there, $NUMBER$/2 $URL$","Wtf needs to be done to get to realize you have snakes working and wilfully suspending people because daddy Hansen and AnonGene said so? Meanwhile they are helping dox these innocent people and getting their families private info out there, /2",wtf needs done get realize snakes working wilfully suspending people daddy hansen anongene said meanwhile helping dox innocent people getting families private info,wtf need do get realize snake work wilfully suspend people daddy hansen anongene say meanwhile help dox innocent people get family private info,[],{},{},0,1,[],https://twitter.com/StellaVindicta/status/1353956888698736640,"['Twitter', 'Twitter Support']",-0.0516
296,2021-01-26,Tue Jan 26 11:06:48 +0000 2021,1354022974752497669,davidad,"Vale of White Horse, Oxon, UK",Not Geo-tagged,"b'Fields Medalist Timothy Gowers settles the ""No-Monty Problem""\xe2\x80\x94which is the problem most people think they\'re solving when they solve the Monty Hall Problem and get confused\xe2\x80\x94and has the answer you\'d expect. Only because Monty leaks private info is the classic version nontrivial. https://t.co/JddnhoQUsl'","Fields Medalist Timothy Gowers settles the ""No-Monty Problem""which is the problem most people think they're solving when they solve the Monty Hall Problem and get confusedand has the answer you'd expect. Only because Monty leaks private info is the classic version nontrivial. $URL$","Fields Medalist Timothy Gowers settles the ""No-Monty Problem"" which is the problem most people think they're solving when they solve the Monty Hall Problem and get confused and has the answer you'd expect. Only because Monty leaks private info is the classic version nontrivial.",fields medalist timothy gowers settles no monty problem problem people think solving solve monty hall problem get confused answer expect only monty leaks private info classic version nontrivial,field medalist timothy gower settle no monty problem problem people think solve solve monty hall problem get confused answer expect only monty leak private info classic version nontrivial,[],{},{},0,11,[],https://twitter.com/wtgowers/status/1353980436402335746,[],-0.7351
312,2021-01-26,Tue Jan 26 09:42:34 +0000 2021,1354001777847193600,kmjalihal,"Pune, India",Not Geo-tagged,b'Happy Republic Day\nInsystel Technology Solutions Private Limited\nZamhi\nITS secure\nInsysteltech\nITS cloud\nDealscounter\nBox info \n#zamhi #india #RepublicDay #zamhian #celebration #community #social #boxinfo #insystelsecure #Insysteltech #ITScloud #Dealscounter #ITSsecure https://t.co/PgKwHEer38',Happy Republic Day Insystel Technology Solutions Private Limited Zamhi ITS secure Insysteltech ITS cloud Dealscounter Box info $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Happy Republic Day Insystel Technology Solutions Private Limited Zamhi ITS secure Insysteltech ITS cloud Dealscounter Box info,happy republic day insystel technology solutions private limited zamhi its secure insysteltech its cloud dealscounter box info,happy republic day insystel technology solution private limited zamhi secure insysteltech cloud dealscounter box info,[],{},{},0,0,"['zamhi', 'india', 'RepublicDay', 'zamhian', 'celebration', 'community', 'social', 'boxinfo', 'insystelsecure', 'Insysteltech', 'ITScloud', 'Dealscounter', 'ITSsecure']",,[],0.7096
332,2021-01-26,Tue Jan 26 07:48:37 +0000 2021,1353973099960688641,CathleneLago,"Tanay, Calabarzon","Tanay, Calabarzon, PH",b'Freaking private info!',Freaking private info!,Freaking private info!,freaking private info,freak private info,[],{},{},0,0,[],,[],-0.4753
310,2021-01-26,Tue Jan 26 10:02:50 +0000 2021,1354006876132941825,AzarsTweets,Tripoli | Beirut,Not Geo-tagged,"b""3/ The probe could've been started by info provided by a Swiss Bank for all we know, or evidence in the public domain, or evidence submitted by private actors or gov'ts, or a change in the political climate which made such an investigation politically desirable in Switzerland.""","$NUMBER$/ The probe could've been started by info provided by a Swiss Bank for all we know, or evidence in the public domain, or evidence submitted by private actors or gov'ts, or a change in the political climate which made such an investigation politically desirable in Switzerland.","/ The probe could've been started by info provided by a Swiss Bank for all we know, or evidence in the public domain, or evidence submitted by private actors or gov'ts, or a change in the political climate which made such an investigation politically desirable in Switzerland.",the probe could started info provided swiss bank know evidence public domain evidence submitted private actors gov change political climate made investigation politically desirable switzerland,the probe could start info provide swiss bank know evidence public domain evidence submit private actor gov change political climate make investigation politically desirable switzerland,[],{},{},3,13,[],,[],0.3182
303,2021-01-26,Tue Jan 26 10:37:46 +0000 2021,1354015668304306177,kpblm_info,Ukraine,Not Geo-tagged,"b'Air Loft Apartment, Kiev\nhttps://t.co/iIUWbEYs5z\nIvana Puyulya Street 2 , Kiev, 03048, Ukraine\nAir Loft Apartment has city views, free WiFi and free private parking, situated in Kiev, 2.1 km from State Aviation Museum. https://t.co/aXoswrakQj'","Air Loft Apartment, Kiev $URL$ Ivana Puyulya Street $NUMBER$ , Kiev, $NUMBER$, Ukraine Air Loft Apartment has city views, free WiFi and free private parking, situated in Kiev, $NUMBER$ km from State Aviation Museum. $URL$","Air Loft Apartment, Kiev Ivana Puyulya Street , Kiev, , Ukraine Air Loft Apartment has city views, free WiFi and free private parking, situated in Kiev, km from State Aviation Museum.",air loft apartment kiev ivana puyulya street kiev ukraine air loft apartment city views free wifi free private parking situated kiev state aviation museum,air loft apartment kiev ivana puyulya street kiev ukraine air loft apartment city view free wifi free private parking situate kiev state aviation museum,[],{},{},0,0,[],https://air-loft-apartment.kpblm.info/en,[],0.765
308,2021-01-26,Tue Jan 26 10:09:11 +0000 2021,1354008476876480513,eroticawriter,#AnarchistJurisdiction,Not Geo-tagged,"b""@kirwinia No one has right to demand someone else work for free, either\n\nI didn't demand you tell me private info. The question was asked to get you to acknowledge that when someone sells their work it pays for them to live. Your ability to give work away doesn't extend to others https://t.co/oQj0DyVOJr""","$MENTION$ No one has right to demand someone else work for free, either I didn't demand you tell me private info. The question was asked to get you to acknowledge that when someone sells their work it pays for them to live. Your ability to give work away doesn't extend to others $URL$","No one has right to demand someone else work for free, either I did not demand you tell me private info. The question was asked to get you to acknowledge that when someone sells their work it pays for them to live. Your ability to give work away does not extend to others",no one right demand someone else work free either demand tell private info the question asked get acknowledge someone sells work pays live your ability give work away extend others,no one right demand someone else work free either demand tell private info the question ask get acknowledge someone sell work pay live ability give work away extend other,[],{},{},0,0,[],,['The Juniper System'],0.4122
309,2021-01-26,Tue Jan 26 10:03:46 +0000 2021,1354007113501208578,ShantiWarriors,"Hitchin, England",Not Geo-tagged,"b'Today\xe2\x80\x99s publicly available online classes. Book now!\n\nI also offer one-to-one or private group sessions, tailored especially to help you meet YOUR goals. Prices start from as little as \xc2\xa317 / hour!\n\nGet in touch for more info.\n\n#ReachYourGoals #OnlineYogaClasses #ShantiWarriorYoga https://t.co/ytwI6306wI'","Todays publicly available online classes. Book now! I also offer one-to-one or private group sessions, tailored especially to help you meet YOUR goals. Prices start from as little as $NUMBER$ / hour! Get in touch for more info. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","Today s publicly available online classes. Book now! I also offer one-to-one or private group sessions, tailored especially to help you meet YOUR goals. Prices start from as little as 17 / hour! Get in touch for more info.",today publicly available online classes book also offer one one private group sessions tailored especially help meet your goals prices start little hour get touch info,today publicly available online class book also offer one one private group session tailor especially help meet goal price start little hour get touch info,[],{},{},0,2,"['ReachYourGoals', 'OnlineYogaClasses', 'ShantiWarriorYoga']",,[],0.5518
338,2021-01-26,Tue Jan 26 07:08:10 +0000 2021,1353962920976252929,MrAnderson252,,Not Geo-tagged,b'KEEP YOUR INFO PRIVATE:\n\nhttps://t.co/5JsJpa0Tap',KEEP YOUR INFO PRIVATE: $URL$,KEEP YOUR INFO PRIVATE,keep your info private,keep info private,[],{},{},0,0,[],https://youtu.be/uQopXZIXGzk,[],0.0
325,2021-01-26,Tue Jan 26 08:55:06 +0000 2021,1353989830074638337,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@Indraje23958289 (2/2) Also, we noticed you shared some private info (email addresses) in your screenshots. For security reasons, we recommend deleting your tweet.'","$MENTION$ (2/2) Also, we noticed you shared some private info (email addresses) in your screenshots. For security reasons, we recommend deleting your tweet.","(2/2) Also, we noticed you shared some private info (email addresses) in your screenshots. For security reasons, we recommend deleting your tweet.",also noticed shared private info email addresses screenshots for security reasons recommend deleting tweet,also notice share private info email address screenshot for security reason recommend delete tweet,[],{},{},0,1,[],,['Indrajeet Meena'],0.743
