s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
302,1/9/2021,Sat Jan 09 14:17:54 +0000 2021,1.35E+18,johnmcmiddle1,,Not Geo-tagged,"b""A laptop belonging to Nancy Pelosi's aide was stolen during the Capitol siege, a potential cybersecurity risk...hahahahahahah i knew it-everyone who entered had a job....a diversion to get data and private info on the guilty in office....imagine the dirt on those computers......""","A laptop belonging to Nancy Pelosi's aide was stolen during the Capitol siege, a potential cybersecurity risk...hahahahahahah i knew it-everyone who entered had a job....a diversion to get data and private info on the guilty in office....imagine the dirt on those computers......","A laptop belonging to Nancy Pelosi's aide was stolen during the Capitol siege, a potential cybersecurity risk..hahahahahahah i knew it-everyone who entered had a job..a diversion to get data and private info on the guilty in office..imagine the dirt on those computers..", laptop belonging nancy pelosi aide stolen capitol siege potential cybersecurity risk hahahahahahah knew everyone entered job diversion get data private info guilty office imagine dirt computers,  laptop belong nancy pelosi aide steal capitol siege potential cybersecurity risk hahahahahahah know everyone enter job diversion get datum private info guilty office imagine dirt computer,[],{},{},0,0,[],,[],-0.8126
403,1/9/2021,Sat Jan 09 08:16:39 +0000 2021,1.35E+18,EliminateClass,"Dallas, TX",Not Geo-tagged,"b""I hope everyone knows @CouponCabin is a scam. They will freeze your account for no reason (once you've made some money they intend to steal) and then ask for your driver's license and other very personal and private info. What a waste.""",I hope everyone knows $MENTION$ is a scam. They will freeze your account for no reason (once you've made some money they intend to steal) and then ask for your driver's license and other very personal and private info. What a waste.,I hope everyone knows is a scam. They will freeze your account for no reason (once you've made some money they intend to steal) and then ask for your driver's license and other very personal and private info. What a waste.,hope everyone knows scam they freeze account reason made money intend steal ask driver license personal private info what waste,hope everyone know scam freeze account reason make money intend steal ask driver license personal private info what waste,[],{},{},0,2,[],,['CouponCabin'],-0.8316
400,1/9/2021,Sat Jan 09 08:23:44 +0000 2021,1.35E+18,ryuofdarkness,,Not Geo-tagged,b'nixcraft: iMessager vs WhatsApp. Apple please release iMessage for Android. WhatsApp Beaten By Apple\xe2\x80\x99s New iMessage Privacy Update https://t.co/Pqt7Hdkrm9 WhatsApp is collecting all your personal information including Bank and credit card info which the\xe2\x80\xa6 https://t.co/5snVfG3D7Q',nixcraft: iMessager vs WhatsApp. Apple please release iMessage for Android. WhatsApp Beaten By Apples New iMessage Privacy Update $URL$ WhatsApp is collecting all your personal information including Bank and credit card info which the $URL$,nixcraft iMessager vs WhatsApp. Apple please release iMessage for Android. WhatsApp Beaten By Apple s New iMessage Privacy Update WhatsApp is collecting all your personal information including Bank and credit card info which the,nixcraft imessager whatsapp apple please release imessage android whatsapp beaten by apple new imessage privacy update whatsapp collecting personal information including bank credit card info,nixcraft imessager whatsapp apple please release imessage android whatsapp beat by apple new imessage privacy update whatsapp collect personal information include bank credit card info,[],{},{},0,0,[],https://www.forbes.com/sites/zakdoffman/2021/01/03/whatsapp-beaten-by-apples-new-imessage-update-for-iphone-users/,[],0.2732
411,1/9/2021,Sat Jan 09 07:58:42 +0000 2021,1.35E+18,RawlGaby,Bloomberg,Not Geo-tagged,"b'Polkacover is embarking on a token sale/ico and are conducting an initial private sale, visit  for info on the private sale https://t.co/rZ2PcEETHX'","Polkacover is embarking on a token sale/ico and are conducting an initial private sale, visit for info on the private sale $URL$","Polkacover is embarking on a token sale/ico and are conducting an initial private sale, visit for info on the private sale",polkacover embarking token sale ico conducting initial private sale visit info private sale,polkacover embark token sale ico conduct initial private sale visit info private sale,[],{},{},0,0,[],https://www.polkacover.com/join-privatesale.htm,[],0
415,1/9/2021,Sat Jan 09 07:47:58 +0000 2021,1.35E+18,makeupaguy,the guymakers realm,Not Geo-tagged,b'guy who posts intimate and private personal info on a public Twitter page and does not expect people to see or share it',guy who posts intimate and private personal info on a public Twitter page and does not expect people to see or share it,guy who posts intimate and private personal info on a public Twitter page and does not expect people to see or share it,guy posts intimate private personal info public twitter page expect people see share,guy post intimate private personal info public twitter page expect people see share,[],{},{},223,3359,[],,[],0.296
401,1/9/2021,Sat Jan 09 08:21:38 +0000 2021,1.35E+18,GooglePayIndia,India,Not Geo-tagged,"b""@drrgmishra Regret the inconvenience, Ravindra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: https://t.co/GQUtn6froM. Keep us posted.""","$MENTION$ Regret the inconvenience, Ravindra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here: $URL$. Keep us posted.","Regret the inconvenience, Ravindra. Without revealing any private info, could you let us know if you're seeing any error message while making the transaction? You may also check out useful tips here . Keep us posted.",regret inconvenience ravindra without revealing private info could let know seeing error message making transaction you may also check useful tips keep posted,regret inconvenience ravindra without reveal private info could let know see error message make transaction may also check useful tip keep post,[],{},{},0,0,[],https://goo.gle/2EwevX6,['Dr Ravindra Mishra'],-0.6249
398,1/9/2021,Sat Jan 09 08:35:00 +0000 2021,1.35E+18,tootingnewsie,"Tooting, London",Not Geo-tagged,b'Sales #PropertyOfTheWeek from Marsh &amp; Parsons #Tooting \xe2\x80\x93 a 4-bedroom house with private southwest facing garden. Freehold. See https://t.co/69gOvjqJT7 or call 020 8115 8053 for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. #ad #Lambeth #Wimbledon https://t.co/mps2fsFz1d',Sales $HASHTAG$ from Marsh &amp; Parsons $HASHTAG$ a $NUMBER$-bedroom house with private southwest facing garden. Freehold. See $URL$ or call $NUMBER$ $NUMBER$ $NUMBER$ for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Sales from Marsh &amp; Parsons a -bedroom house with private southwest facing garden. Freehold. See or call for info. Marsh &amp; Parsons observe strict H&amp;S + video views are available.,sales marsh parsons bedroom house private southwest facing garden freehold see call info marsh parsons observe strict s video views available,sale marsh parson bedroom house private southwest facing garden freehold see call info marsh parson observe strict s video view available,[],{},{},0,0,"['PropertyOfTheWeek', 'Tooting', 'ad', 'Lambeth', 'Wimbledon']",http://bit.ly/tnewsie241,[],0.1779
412,1/9/2021,Sat Jan 09 07:55:27 +0000 2021,1.35E+18,cryptoX_capital,,Not Geo-tagged,b'Congrat @iceteachain to completed seed round with over $330k raised. \nFollowing @cryptoX_capital and @iceteachain to get latest info about next round: private sale round.\nResult: https://t.co/NUDWJKDcZM\nHomepage: https://t.co/ZxCj83He1y https://t.co/lKUAk8FW81',Congrat $MENTION$ to completed seed round with over $330k raised. Following $MENTION$ and $MENTION$ to get latest info about next round: private sale round. Result: $URL$ Homepage: $URL$ $URL$,Congrat to completed seed round with over $330k raised. Following and to get latest info about next round private sale round. Result Homepage,congrat completed seed round raised following get latest info next round private sale round result homepage,congrat complete seed round raise follow get late info next round private sale round result homepage,[],{},{},0,6,[],"https://seed.icetea.io/, https://icetea.io/","['Icetea Platform', 'cryptoX_capital', 'Icetea Platform']",0
410,1/9/2021,Sat Jan 09 07:58:44 +0000 2021,1.35E+18,Jenjktx,,Not Geo-tagged,"b'@karaswisher @parler_app I can\xe2\x80\x99t stop, sorry. He doesn\xe2\x80\x99t want to get into the whole election thing and yet Mercer as his partner is surely stealing everyone\xe2\x80\x99s private info.'","$MENTION$ $MENTION$ I cant stop, sorry. He doesnt want to get into the whole election thing and yet Mercer as his partner is surely stealing everyones private info.","I can t stop, sorry. He doesn t want to get into the whole election thing and yet Mercer as his partner is surely stealing everyone s private info.",stop sorry he want get whole election thing yet mercer partner surely stealing everyone private info,stop sorry want get whole election thing yet mercer partner surely steal everyone private info,[],{},{},0,0,[],,"['Kara Swisher', 'Parler']",-0.4588
363,1/9/2021,Sat Jan 09 10:37:42 +0000 2021,1.35E+18,Stephen97687000,,Not Geo-tagged,"b'@Sheyiadegbesan @OkeStalyf @POTUS For your info, that acc is no longer a personal account. As long as it was once debated,at their N.assembly, that the president cannot  block any citizen who disagrees with his views, since he uses that same acc for both national and political issues, and not his private issues.'","$MENTION$ $MENTION$ $MENTION$ For your info, that acc is no longer a personal account. As long as it was once debated,at their N.assembly, that the president cannot block any citizen who disagrees with his views, since he uses that same acc for both national and political issues, and not his private issues.","For your info, that acc is no longer a personal account. As long as it was once debated,at their N.assembly, that the president cannot block any citizen who disagrees with his views, since he uses that same acc for both national and political issues, and not his private issues.",for info acc longer personal account as long debated assembly president block citizen disagrees views since uses acc national political issues private issues,for info acc long personal account as long debate assembly president block citizen disagree view since use acc national political issue private issue,[],{},{},0,1,[],,"['Seyi', 'Honourable Oke Umurhohwo', 'President Trump']",-0.2718
425,1/9/2021,Sat Jan 09 07:05:33 +0000 2021,1.35E+18,ItsDianaaOk,"Los Angeles, CA",Not Geo-tagged,b'@24HOSHl SHHH THATS PRIVATE INFO HAHAHAH JK',$MENTION$ SHHH THATS PRIVATE INFO HAHAHAH JK,SHH THATS PRIVATE INFO HAHAHAH JK,shh thats private info hahahah jk,shh that s private info hahahah jk,[],{},{},0,0,[],,['jeyً'],0.2263
402,1/9/2021,Sat Jan 09 08:20:56 +0000 2021,1.35E+18,MikkelsenDean,Basra; Ras Al Khaimah; Tunis,Not Geo-tagged,"b""There has been a lot of talk about #WhatsAppPrivacyPolicy &amp; info it will share with @Facebook. It will share users' personal information, including phone numbers, IP addresses, contacts, &amp; more with Facebook starting 8 Feb 2021, according to the new T&amp;Cs. #cyberaware #privacy https://t.co/EN5VRbe9dL""","There has been a lot of talk about $HASHTAG$ &amp; info it will share with $MENTION$. It will share users' personal information, including phone numbers, IP addresses, contacts, &amp; more with Facebook starting $NUMBER$ Feb $NUMBER$, according to the new T&amp;Cs. $HASHTAG$ $HASHTAG$ $URL$","There has been a lot of talk about &amp; info it will share with . It will share users' personal information, including phone numbers, IP addresses, contacts, &amp; more with Facebook starting Feb , according to the new T&amp;Cs.",there lot talk info share it share users personal information including phone numbers ip addresses contacts facebook starting feb according new cs,there lot talk info share share user personal information include phone number ip address contact facebook start feb accord new cs,[],{},{},1,1,"['WhatsAppPrivacyPolicy', 'cyberaware', 'privacy']",,['Facebook'],0.5267
399,1/9/2021,Sat Jan 09 08:27:56 +0000 2021,1.35E+18,SleepySwordmage,Wyatt / Los Angeles CA,Not Geo-tagged,"b'@linkdaffy @justcallmedes97 Private as in non-governmental, owned by private citizens. They set the policies they implement on their site. The \xe2\x80\x9cpublic\xe2\x80\x9d you\xe2\x80\x99re referring to is that Twitter was required by the SEC to fill out public info regarding business operations and finances. Also public stock exchange.'","$MENTION$ $MENTION$ Private as in non-governmental, owned by private citizens. They set the policies they implement on their site. The public youre referring to is that Twitter was required by the SEC to fill out public info regarding business operations and finances. Also public stock exchange.","Private as in non-governmental, owned by private citizens. They set the policies they implement on their site. The public you re referring to is that Twitter was required by the SEC to fill out public info regarding business operations and finances. Also public stock exchange.",private non governmental owned private citizens they set policies implement site the public referring twitter required sec fill public info regarding business operations finances also public stock exchange,private non governmental own private citizen set policy implement site the public refer twitter require sec fill public info regard business operation finance also public stock exchange,[],{},{},0,0,[],,"['Daffy 月はいつ？', 'Des']",0
397,1/9/2021,Sat Jan 09 08:35:50 +0000 2021,1.35E+18,vegasjoecirca,,Not Geo-tagged,b'\xf0\x9f\x92\xb0 NIGHTLY RECAP\xf0\x9f\x92\xb0 We sweep the board 3-0  \xe2\x9c\x85 IN Private Group \xf0\x9f\x94\xa5\xf0\x9f\x94\xa517-2 in TWITTER FREE VIDEO PLAYS \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5DM me for more info regarding Private Group .Special FREE WEEK in Private Group \xf0\x9f\x99\x8fto one lucky winner. All you have to do is watch video and follow instructions on Video GL https://t.co/ZZDLIuCT3L',$EMOJI$ NIGHTLY RECAP$EMOJI$ We sweep the board $NUMBER$-0 $EMOJI$ IN Private Group $EMOJI$$EMOJI$17-2 in TWITTER FREE VIDEO PLAYS $EMOJI$$EMOJI$DM me for more info regarding Private Group .Special FREE WEEK in Private Group $EMOJI$to one lucky winner. All you have to do is watch video and follow instructions on Video GL $URL$,NIGHTLY RECAP We sweep the board -0 IN Private Group 17-2 in TWITTER FREE VIDEO PLAYS DM me for more info regarding Private Group .Special FREE WEEK in Private Group to one lucky winner. All you have to do is watch video and follow instructions on Video GL,nightly recap we sweep board in private group twitter free video plays dm info regarding private group special free week private group one lucky winner all watch video follow instructions video gl,nightly recap sweep board in private group twitter free video play dm info regard private group special free week private group one lucky winner all watch video follow instruction video gl,[],{},{},23,90,[],,[],0.9724
409,1/9/2021,Sat Jan 09 07:59:18 +0000 2021,1.35E+18,HOC_ommonSense,,Not Geo-tagged,b'https://t.co/wHOpj769F1\n\nA result of many sensible eventually realising that @WhatsApp is part of the Evil Z Empire that extracts your private info for free &amp; sells it for serious cash. #DeleteWhatsApp . Stop the spying and info sharing. \n\nUse @signalapp @TutanotaTeam @telegram',$URL$ A result of many sensible eventually realising that $MENTION$ is part of the Evil Z Empire that extracts your private info for free &amp; sells it for serious cash. $HASHTAG$ . Stop the spying and info sharing. Use $MENTION$ $MENTION$ $MENTION$,A result of many sensible eventually realising that is part of the Evil Z Empire that extracts your private info for free &amp; sells it for serious cash. . Stop the spying and info sharing. Use, result many sensible eventually realising part evil empire extracts private info free sells serious cash stop spying info sharing use,  result many sensible eventually realise part evil empire extract private info free sell serious cash stop spy info sharing use,[],{},{},0,0,['DeleteWhatsApp'],https://www.independent.co.uk/life-style/gadgets-and-tech/whatsapp-privacy-update-signal-facebook-verification-code-b1784305.html?amp,"['WhatsApp', 'Signal', 'Tutanota', 'Telegram Messenger']",-0.2023
418,1/9/2021,Sat Jan 09 07:26:02 +0000 2021,1.35E+18,samiaboutaam1,جمهورية الموز,Not Geo-tagged,"b""I will let go of WhatsApp because i don't want to share my private info with Facebook. I have nothing to hide but we're entering a new era of social media dictatorship.\nDOWNLOAD TELEGRAM!!""",I will let go of WhatsApp because i don't want to share my private info with Facebook. I have nothing to hide but we're entering a new era of social media dictatorship. DOWNLOAD TELEGRAM!!,I will let go of WhatsApp because i do not want to share my private info with Facebook. I have nothing to hide but we're entering a new era of social media dictatorship. DOWNLOAD TELEGRAM!!,let whatsapp want share private info facebook nothing hide entering new era social media dictatorship download telegram,let whatsapp want share private info facebook nothing hide enter new era social medium dictatorship download telegram,[],{},{},0,5,[],,[],-0.2216
414,1/9/2021,Sat Jan 09 07:50:16 +0000 2021,1.35E+18,SmartCryptoNew1,For Partnerships,Not Geo-tagged,"b'\xf0\x9f\x92\xa2 The most private and secure #cryptocurrency @monero officially released CLI and GUI v0.17.1.9 Oxygen Orion\n\n\xf0\x9f\x92\xa2 New version features like added limits for epee binary format fir P2P and RPC, and fixed minor bugs\n\n\xe2\xac\x87\xef\xb8\x8f INFO\nhttps://t.co/bnhuIv5mVT\n#SCN1 #SmartLiquidity https://t.co/b08VhcoFJo'","$EMOJI$ The most private and secure $HASHTAG$ $MENTION$ officially released CLI and GUI v0.17.1.9 Oxygen Orion $EMOJI$ New version features like added limits for epee binary format fir P2P and RPC, and fixed minor bugs INFO $URL$ $HASHTAG$ $HASHTAG$ $URL$","The most private and secure officially released CLI and GUI v0.17.1.9 Oxygen Orion New version features like added limits for epee binary format fir P2P and RPC, and fixed minor bugs INFO",the private secure officially released cli gui oxygen orion new version features like added limits epee binary format fir p rpc fixed minor bugs info,the private secure officially release cli gui oxygen orion new version feature like add limit epee binary format fir p rpc fix minor bug info,[],{},{},87,91,"['cryptocurrency', 'SCN1', 'SmartLiquidity']",https://www.getmonero.org/2021/01/08/monero-GUI-0.17.1.9-released.html,['Monero || #xmr'],0.6326
423,1/9/2021,Sat Jan 09 07:09:11 +0000 2021,1.35E+18,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@Aetherfallen Thanks for reaching out \xe2\x80\x93 while we don\xe2\x80\x99t have a direct phone number, you can share more details about your issue via Twitter (without giving personal/private info). We\xe2\x80\x99ll do our best to help. Keep us posted.'","$MENTION$ Thanks for reaching out while we dont have a direct phone number, you can share more details about your issue via Twitter (without giving personal/private info). Well do our best to help. Keep us posted.","Thanks for reaching out while we don t have a direct phone number, you can share more details about your issue via Twitter (without giving personal/private info). We ll do our best to help. Keep us posted.",thanks reaching direct phone number share details issue via twitter without giving personal private info we best help keep posted,thank reach direct phone number share detail issue via twitter without give personal private info good help keep post,[],{},{},0,0,[],,['Aetherfallen'],0.9014
430,1/9/2021,Sat Jan 09 06:52:09 +0000 2021,1.35E+18,JaimelynnCoxx,"Success City, USA ",Not Geo-tagged,b'Homes for rent by private owner no credit check&amp;#160;available now. Free Registration https://t.co/zMIOSRpWxk Text 702-996-6434 for more info',Homes for rent by private owner no credit check&amp;$HASHTAG$;available now. Free Registration $URL$ Text $NUMBER$-996-6434 for more info,Homes for rent by private owner no credit check&amp;;available now. Free Registration Text -996-6434 for more info,homes rent private owner credit check available free registration text info,home rent private owner credit check available free registration text info,[],{},{},0,0,[],http://bit.ly/NationwideRTOHouses,[],0.2769
422,1/9/2021,Sat Jan 09 07:10:29 +0000 2021,1.35E+18,def_soft4got7,,Not Geo-tagged,"b""she risked M's and his family's safety by exposing his private info on YT (it was up for 14 hours, and more than 50k people had seen it) and all she did was put the video on private as if it could stop the damage she's made???? A simple 'sorry' is not enough""","she risked M's and his family's safety by exposing his private info on YT (it was up for $NUMBER$ hours, and more than $NUMBER$k people had seen it) and all she did was put the video on private as if it could stop the damage she's made???? A simple 'sorry' is not enough","she risked M's and his family's safety by exposing his private info on YT (it was up for hours, and more than k people had seen it) and all she did was put the video on private as if it could stop the damage she's made?? A simple 'sorry' is not enough",risked family safety exposing private info yt hours people seen put video private could stop damage made simple sorry enough,risked family safety expose private info yt hour people see put video private could stop damage make simple sorry enough,[],{},{},7,29,[],,[],-0.7399
424,1/9/2021,Sat Jan 09 07:08:12 +0000 2021,1.35E+18,versedbarbie,,Not Geo-tagged,b'@Josvidalf You realized the concept  free speech applies to the government not to private companies? And that there are caveats to that such as yelling fire in a crowded room or I dunno perhaps Inciting a riot and spreading false info about a pandemic.',$MENTION$ You realized the concept free speech applies to the government not to private companies? And that there are caveats to that such as yelling fire in a crowded room or I dunno perhaps Inciting a riot and spreading false info about a pandemic.,You realized the concept free speech applies to the government not to private companies? And that there are caveats to that such as yelling fire in a crowded room or I dunno perhaps Inciting a riot and spreading false info about a pandemic.,you realized concept free speech applies government private companies and caveats yelling fire crowded room dunno perhaps inciting riot spreading false info pandemic,realize concept free speech apply government private company and caveat yell fire crowd room dunno perhaps incite riot spread false info pandemic,[],{},{},0,0,[],,['Jose Ignacio Vidal'],-0.4019
429,1/9/2021,Sat Jan 09 06:55:59 +0000 2021,1.35E+18,FoltzDave,,Not Geo-tagged,"b'@Drachen808 @TheJeanaBerry @Nihonsuki4 @cldl13 @briantylercohen I imagine soon there will be fake sights to download this.   The cultist will be downloading spyware and malware, giving away their private info and more.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ I imagine soon there will be fake sights to download this. The cultist will be downloading spyware and malware, giving away their private info and more.","I imagine soon there will be fake sights to download this. The cultist will be downloading spyware and malware, giving away their private info and more.",imagine soon fake sights download the cultist downloading spyware malware giving away private info,imagine soon fake sight download the cultist download spyware malware give away private info,[],{},{},0,0,[],,"['Noted', 'Jeana Meyer Berry', 'Nihonsuki', 'Christy', 'Brian Tyler Cohen']",-0.1779
433,1/9/2021,Sat Jan 09 06:46:50 +0000 2021,1.35E+18,Nopes92241214,,Not Geo-tagged,"b""@marktuan That girl, needs help, who in there right mind will leak someones private info like that's dangerous. The disrespect, i can't even. \xf0\x9f\x91\x8a\xf0\x9f\x8f\xbc""","$MENTION$ That girl, needs help, who in there right mind will leak someones private info like that's dangerous. The disrespect, i can't even. $EMOJI$$EMOJI$","That girl, needs help, who in there right mind will leak someones private info like that's dangerous. The disrespect, i ca not even.",that girl needs help right mind leak someones private info like dangerous the disrespect even,that girl need help right mind leak someone private info like dangerous the disrespect even,[],{},{},0,0,[],,['Mark Tuan'],-0.4767
351,1/9/2021,Sat Jan 09 11:27:35 +0000 2021,1.35E+18,GooglePayIndia,India,Not Geo-tagged,"b""@DevDecay Thanks for following us. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.""","$MENTION$ Thanks for following us. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.","Thanks for following us. Without revealing any private info, could you let us know when was the transaction made using Google Pay app? We'll do our best to help.",thanks following without revealing private info could let know transaction made using google pay app we best help,thank follow without reveal private info could let know transaction make use google pay app well help,['google'],"{'Internet': ['google'], 'Cloud computing': ['google'], 'Computer software': ['google'], 'Computer hardware': ['google'], 'Artificial intelligence': ['google'], 'Advertising': ['google']}","{'google': ['Internet', 'Cloud computing', 'Computer software', 'Computer hardware', 'Artificial intelligence', 'Advertising']}",0,0,[],,['Dev Decay'],0.8555
420,1/9/2021,Sat Jan 09 07:22:34 +0000 2021,1.35E+18,MyCCITweets,,Not Geo-tagged,"b""@andyestridge Andy - Sorry to hear about this trouble. Please private message your Account Number, City &amp; State, Street Address, Specific Service Affected, and Call back number/Contact info and we'll notify a Representative. Thanks!""","$MENTION$ Andy - Sorry to hear about this trouble. Please private message your Account Number, City &amp; State, Street Address, Specific Service Affected, and Call back number/Contact info and we'll notify a Representative. Thanks!","Andy - Sorry to hear about this trouble. Please private message your Account Number, City &amp; State, Street Address, Specific Service Affected, and Call back number/Contact info and we'll notify a Representative. Thanks!",andy sorry hear trouble please private message account number city state street address specific service affected call back number contact info notify representative thanks,andy sorry hear trouble please private message account number city state street address specific service affect call back number contact info notify representative thank,[],{},{},0,0,[],,['Andy'],0.1943
426,1/9/2021,Sat Jan 09 07:05:23 +0000 2021,1.35E+18,ConfusingRanboo,mmmm / Eastern Standard Time,Not Geo-tagged,"b'1. I am a minor!\n2. joking flirting from mutuals is fine, nothing more then that!\n3. I would prefer people to not try and guess any personal info about me :)\n4. if i ever say something wrong, please dm me instead of private qrt\xe2\x80\x99ing'","$NUMBER$. I am a minor! $NUMBER$. joking flirting from mutuals is fine, nothing more then that! $NUMBER$. I would prefer people to not try and guess any personal info about me :) $NUMBER$. if i ever say something wrong, please dm me instead of private qrting",". I am a minor! . joking flirting from mutuals is fine, nothing more then that! . I would prefer people to not try and guess any personal info about me ) . if i ever say something wrong, please dm me instead of private qrt ing",minor joking flirting mutuals fine nothing would prefer people try guess personal info ever say something wrong please instead private qrt ing,minor joking flirt mutual fine nothing would prefer people try guess personal info ever say something wrong please instead private qrt ing,[],{},{},0,17,[],,[],0.508
440,1/9/2021,Sat Jan 09 06:29:07 +0000 2021,1.35E+18,NayaHernandez6,"Los Angeles, CA",Not Geo-tagged,"b""@thehill Oh fuck! What private info was on it... Wait... Maga's can't read! Everything's ok y'all""",$MENTION$ Oh fuck! What private info was on it... Wait... Maga's can't read! Everything's ok y'all,Oh fuck! What private info was on it.. Wait.. Maga's ca not read! Everything's ok y'all,oh fuck what private info wait maga read everything,oh fuck what private info wait maga read everything,[],{},{},0,4,[],,['The Hill'],-0.716
434,1/9/2021,Sat Jan 09 06:43:53 +0000 2021,1.35E+18,wtvr_elle,,Not Geo-tagged,"b'@riellishhh Yeah I saw them too but it\xe2\x80\x99s really better to share the info and report in private. We don\xe2\x80\x99t want others all up in our business, specially this time since it involves Mark\xe2\x80\x99s privacy'","$MENTION$ Yeah I saw them too but its really better to share the info and report in private. We dont want others all up in our business, specially this time since it involves Marks privacy","Yeah I saw them too but it s really better to share the info and report in private. We don t want others all up in our business, specially this time since it involves Mark s privacy",yeah saw really better share info report private we want others business specially time since involves mark privacy,yeah see really well share info report private want other business specially time since involve mark privacy,[],{},{},0,0,[],,['rielle | semi ia 📚'],0.8603
436,1/9/2021,Sat Jan 09 06:36:28 +0000 2021,1.35E+18,MARAUDERVOL6,Hufflepuff | hoerans | neutral,Not Geo-tagged,b'@Xokibts1 @guardjoon @lTSTHE7AGAIN I put that it\xe2\x80\x99s abusive and harmful and then it should show another option for private info and then I put other and private info and select the tweets that have the pics and report',$MENTION$ $MENTION$ $MENTION$ I put that its abusive and harmful and then it should show another option for private info and then I put other and private info and select the tweets that have the pics and report,I put that it s abusive and harmful and then it should show another option for private info and then I put other and private info and select the tweets that have the pics and report,put abusive harmful show another option private info put private info select tweets pics report,put abusive harmful show another option private info put private info select tweet pic report,[],{},{},0,1,[],,"['Xokibts', 'd.', 'lTSTHE7AGAIN ⁷']",-0.6369
445,1/9/2021,Sat Jan 09 06:23:09 +0000 2021,1.35E+18,eyesonatk,Antarctica,Not Geo-tagged,b'@sarahhhh_97_ @marktuan is this supposed to be funny? private info was leaked. would u be happy if u got doxxed? feel some sympathy would u',$MENTION$ $MENTION$ is this supposed to be funny? private info was leaked. would u be happy if u got doxxed? feel some sympathy would u,is this supposed to be funny? private info was leaked. would u be happy if u got doxxed? feel some sympathy would u,supposed funny private info leaked would happy got doxxed feel sympathy would,suppose funny private info leak would happy get doxxed feel sympathy would,[],{},{},0,0,[],,"['᪥세라⁷☾', 'Mark Tuan']",0.7998
435,1/9/2021,Sat Jan 09 06:41:47 +0000 2021,1.35E+18,mybeautiful_sky,GOT7'S HEART,Not Geo-tagged,b'Actually now that I think about it trending the hashtags will just give that bitch more attention. Even though she deleted/made private? we still don\xe2\x80\x99t know if she might sell that info privately \xf0\x9f\x91\x81\xf0\x9f\x91\x84\xf0\x9f\x91\x81',Actually now that I think about it trending the hashtags will just give that bitch more attention. Even though she deleted/made private? we still dont know if she might sell that info privately $EMOJI$$EMOJI$$EMOJI$,Actually now that I think about it trending the hashtags will just give that bitch more attention. Even though she deleted/made private? we still don t know if she might sell that info privately,actually think trending hashtags give bitch attention even though deleted made private still know might sell info privately,actually think trend hashtag give bitch attention even though delete make private still know may sell info privately,[],{},{},1,2,[],,[],-0.5859
432,1/9/2021,Sat Jan 09 06:51:45 +0000 2021,1.35E+18,Uber_Support,,Not Geo-tagged,"b""@fazli_hesamedin Hi. We've passed this on to the relevant team who will be in touch with you. Thank you for your patience. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.""","$MENTION$ Hi. We've passed this on to the relevant team who will be in touch with you. Thank you for your patience. In order to protect your privacy, we don't encourage users to provide their account information through social media, please delete your post containing this info.","Hi. We've passed this on to the relevant team who will be in touch with you. Thank you for your patience. In order to protect your privacy, we do not encourage users to provide their account information through social media, please delete your post containing this info.",hi we passed relevant team touch thank patience in order protect privacy encourage users provide account information social media please delete post containing info,hi pass relevant team touch thank patience in order protect privacy encourage user provide account information social medium please delete post contain info,[],{},{},1,1,[],,['Hesamedin fazli'],0.5716
444,1/9/2021,Sat Jan 09 06:23:54 +0000 2021,1.35E+18,LivnLearnMusic,,Not Geo-tagged,"b'Flipbook Wakko! :D\nExcuse the black scribble at the top, censoring a logo on the top of the notepad that has private info on it https://t.co/q32fgCk90e'","Flipbook Wakko! :D Excuse the black scribble at the top, censoring a logo on the top of the notepad that has private info on it $URL$","Flipbook Wakko! D Excuse the black scribble at the top, censoring a logo on the top of the notepad that has private info on it",flipbook wakko excuse black scribble top censoring logo top notepad private info,flipbook wakko excuse black scribble top censoring logo top notepad private info,[],{},{},0,3,[],,[],0.4926
